I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23,I24,I25,I26,I27,I28,I29,I30,I31,I32,I33,I34,I35,I36,I37,I38,I39
187865.000000,0.001953,0.003906,-1.047852,0.145022,0.057348,-0.036871,0.002096,0.007494,-1.005129,0.174815,0.021787,-0.102851,-0.249289,0.141720,-0.153540,-0.000000,0.000000,-0.000000,0.000000,0.002096,0.007494,-1.005129,0.174815,0.021787,-0.102851,0.220097,0.000000,0.000000,0.000000,0.000000,0.001954,0.000000,0.000000,0.000000,-0.001677,0.000000,0.000000,0.000000,0.000000
187866.000000,0.002441,0.002441,-1.047363,0.205998,0.057348,0.024104,0.002092,0.007502,-1.005137,0.170461,0.026298,-0.100599,-0.249295,0.141739,-0.153540,-0.000000,0.000000,-0.000000,0.000000,0.002092,0.007502,-1.005137,0.170461,0.026298,-0.100599,0.220103,0.000000,0.000000,0.000000,0.000000,0.001954,0.000000,0.000000,0.000000,-0.001675,0.000000,0.000000,0.000000,0.000000
187867.000000,0.004395,0.003906,-1.045410,0.084047,0.057348,-0.036871,0.002087,0.007510,-1.005145,0.166960,0.031009,-0.097098,-0.249305,0.141763,-0.153540,-0.000000,0.000000,-0.000000,0.000000,0.002087,0.007510,-1.005145,0.166960,0.031009,-0.097098,0.220109,0.000000,0.000000,0.000000,0.000000,0.001954,0.000000,0.000000,0.000000,-0.001673,0.000000,0.000000,0.000000,0.000000
187868.000000,0.003906,0.002930,-1.048828,0.145022,0.118323,-0.036871,0.002082,0.007518,-1.005152,0.164046,0.035981,-0.092409,-0.249317,0.141792,-0.153541,-0.000000,0.000000,-0.000000,0.000000,0.002082,0.007518,-1.005152,0.164046,0.035981,-0.092409,0.220116,0.000000,0.000000,0.000000,0.000000,0.001954,0.000000,0.000000,0.000000,-0.001672,0.000000,0.000000,0.000000,0.000000
187870.000000,0.003906,0.004883,-1.045410,0.145022,-0.003628,-0.158823,0.002070,0.007534,-1.005164,0.160609,0.045393,-0.081987,-0.249349,0.141864,-0.153541,-0.000000,0.000000,-0.000000,0.000000,0.002070,0.007534,-1.005164,0.160609,0.045393,-0.081987,0.220132,0.000000,0.000000,0.000000,0.000000,0.001954,0.000000,0.000000,0.000000,0.001657,0.000000,0.000000,0.000000,0.000000
187872.000000,0.003906,0.002441,-1.045898,0.205998,0.118323,-0.158823,0.002057,0.007550,-1.005175,0.162967,0.051340,-0.072715,-0.249378,0.141949,-0.153542,-0.000000,0.000000,-0.000000,0.000000,0.002057,0.007550,-1.005175,0.162967,0.051340,-0.072715,0.220158,0.000000,0.000000,0.000000,0.000000,0.001954,0.000000,0.000000,0.000000,0.003720,0.000000,0.000000,0.000000,0.000000
187873.000000,0.003906,0.000977,-1.046875,0.205998,-0.064604,-0.158823,0.002050,0.007558,-1.005179,0.163516,0.054427,-0.069575,-0.249391,0.141996,-0.153542,-0.000000,0.000000,-0.000000,0.000000,0.002050,0.007558,-1.005179,0.163516,0.054427,-0.069575,0.220174,0.000000,0.000000,0.000000,0.000000,0.001954,0.000000,0.000000,0.000000,0.004941,0.000000,0.000000,0.000000,0.000000
187875.000000,0.002441,0.000000,-1.046387,0.145022,0.057348,-0.097847,0.002035,0.007574,-1.005188,0.166044,0.057634,-0.071107,-0.249415,0.142096,-0.153543,-0.000000,0.000000,-0.000000,0.000000,0.002035,0.007574,-1.005188,0.166044,0.057634,-0.071107,0.220213,0.000000,0.000000,0.000000,0.000000,0.001954,0.000000,0.000000,0.000000,0.005989,0.000000,0.000000,0.000000,0.000000
187876.000000,0.003418,0.001953,-1.044434,0.205998,0.057348,-0.036871,0.002027,0.007582,-1.005192,0.168388,0.056277,-0.075293,-0.249424,0.142144,-0.153543,-0.000000,0.000000,-0.000000,0.000000,0.002027,0.007582,-1.005192,0.168388,0.056277,-0.075293,0.220234,0.000000,0.000000,0.000000,0.000000,0.001954,0.000000,0.000000,0.000000,0.005983,0.000000,0.000000,0.000000,0.000000
187877.000000,0.003418,0.004883,-1.046875,0.205998,-0.064604,-0.097847,0.002018,0.007590,-1.005195,0.170944,0.054578,-0.080007,-0.249431,0.142191,-0.153543,-0.000000,0.000000,-0.000000,0.000000,0.002018,0.007590,-1.005195,0.170944,0.054578,-0.080007,0.220256,0.000000,0.000000,0.000000,0.000000,0.001954,0.000000,0.000000,0.000000,0.005977,0.000000,0.000000,0.000000,0.000000
187878.000000,0.002441,0.001465,-1.048340,0.084047,-0.003628,-0.097847,0.002009,0.007598,-1.005198,0.173944,0.051912,-0.084320,-0.249434,0.142235,-0.153544,-0.000000,0.000000,-0.000000,0.000000,0.002009,0.007598,-1.005198,0.173944,0.051912,-0.084320,0.220279,0.000000,0.000000,0.000000,0.000000,0.001954,0.000000,0.000000,0.000000,0.005971,0.000000,0.000000,0.000000,0.000000
187879.000000,0.001953,0.002930,-1.042969,0.266974,0.057348,-0.158823,0.002000,0.007606,-1.005201,0.176814,0.046902,-0.088112,-0.249435,0.142274,-0.153544,-0.000000,0.000000,-0.000000,0.000000,0.002000,0.007606,-1.005201,0.176814,0.046902,-0.088112,0.220301,0.000000,0.000000,0.000000,0.000000,0.001954,0.000000,0.000000,0.000000,0.005965,0.000000,0.000000,0.000000,0.000000
187880.000000,0.004395,0.003418,-1.044434,0.084047,0.057348,-0.036871,0.001991,0.007614,-1.005203,0.178642,0.040687,-0.091161,-0.249434,0.142306,-0.153544,-0.000000,0.000000,-0.000000,0.000000,0.001991,0.007614,-1.005203,0.178642,0.040687,-0.091161,0.220321,0.000000,0.000000,0.000000,0.000000,0.001954,0.000000,0.000000,0.000000,0.005959,0.000000,0.000000,0.000000,0.000000
187883.000000,0.002930,0.000000,-1.044434,0.205998,-0.064604,-0.158823,0.001962,0.007636,-1.005209,0.175245,0.026294,-0.094663,-0.249434,0.142375,-0.153545,-0.000000,0.000000,-0.000000,0.000000,0.001962,0.007636,-1.005209,0.175245,0.026294,-0.094663,0.220360,0.000000,0.000000,0.000000,0.000000,0.001954,0.000000,0.000000,0.000000,0.005941,0.000000,0.000000,0.000000,0.000000
