I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23,I24,I25,I26,I27,I28,I29,I30,I31,I32,I33,I34,I35,I36,I37,I38,I39
222732.000000,0.002930,0.003418,-1.044434,0.205998,-0.003628,-0.097847,0.000456,0.007257,-1.006087,0.217652,0.023471,-0.110822,-0.050597,-0.123200,0.567671,-0.000000,-0.000000,-0.000000,-0.000000,0.000456,0.007257,-1.006087,0.217652,0.023471,-0.110822,0.402098,0.000000,0.000000,0.000000,0.000000,0.001362,0.000000,0.000000,0.000000,-0.460593,0.000000,-0.000000,-0.000000,0.000000
222734.000000,0.000977,0.001953,-1.045898,0.266974,0.057348,-0.036871,0.000449,0.007245,-1.006115,0.215384,0.020757,-0.112227,-0.050602,-0.123114,0.567671,-0.000000,-0.000000,-0.000000,-0.000000,0.000449,0.007245,-1.006115,0.215384,0.020757,-0.112227,0.402065,0.000000,0.000000,0.000000,0.000000,0.001362,0.000000,0.000000,0.000000,-0.460168,0.000000,-0.000000,-0.000000,0.000000
222735.000000,0.003418,0.003418,-1.047363,0.205998,0.057348,-0.097847,0.000445,0.007238,-1.006129,0.215382,0.020535,-0.110432,-0.050604,-0.123072,0.567671,-0.000000,-0.000000,-0.000000,-0.000000,0.000445,0.007238,-1.006129,0.215382,0.020535,-0.110432,0.402048,0.000000,0.000000,0.000000,0.000000,0.001362,0.000000,0.000000,0.000000,-0.459957,0.000000,-0.000000,-0.000000,0.000000
222736.000000,0.001465,-0.000488,-1.046387,0.205998,0.118323,-0.036871,0.000441,0.007232,-1.006143,0.215965,0.021514,-0.106958,-0.050606,-0.123029,0.567671,-0.000000,-0.000000,-0.000000,-0.000000,0.000441,0.007232,-1.006143,0.215965,0.021514,-0.106958,0.402031,0.000000,0.000000,0.000000,0.000000,0.001362,0.000000,0.000000,0.000000,-0.459745,0.000000,-0.000000,-0.000000,0.000000
222737.000000,0.000000,0.000977,-1.045410,0.145022,0.057348,-0.097847,0.000436,0.007226,-1.006157,0.216297,0.024262,-0.102802,-0.050608,-0.122984,0.567671,-0.000000,-0.000000,-0.000000,-0.000000,0.000436,0.007226,-1.006157,0.216297,0.024262,-0.102802,0.402015,0.000000,0.000000,0.000000,0.000000,0.001362,0.000000,0.000000,0.000000,-0.459533,0.000000,-0.000000,-0.000000,0.000000
222738.000000,0.002930,0.001953,-1.045898,0.205998,-0.003628,-0.158823,0.000432,0.007220,-1.006170,0.215571,0.028453,-0.099263,-0.050610,-0.122934,0.567671,-0.000000,-0.000000,-0.000000,-0.000000,0.000432,0.007220,-1.006170,0.215571,0.028453,-0.099263,0.401996,0.000000,0.000000,0.000000,0.000000,0.001362,0.000000,0.000000,0.000000,-0.459322,0.000000,-0.000000,-0.000000,0.000000
222739.000000,0.003418,0.001465,-1.046875,0.084047,0.057348,-0.158823,0.000428,0.007214,-1.006184,0.213503,0.032910,-0.097339,-0.050614,-0.122880,0.567671,-0.000000,-0.000000,-0.000000,-0.000000,0.000428,0.007214,-1.006184,0.213503,0.032910,-0.097339,0.401973,0.000000,0.000000,0.000000,0.000000,0.001362,0.000000,0.000000,0.000000,-0.459111,0.000000,-0.000000,-0.000000,0.000000
222740.000000,0.003418,0.001953,-1.046875,0.266974,-0.003628,-0.097847,0.000424,0.007207,-1.006196,0.210180,0.036807,-0.097198,-0.050621,-0.122822,0.567671,-0.000000,-0.000000,-0.000000,-0.000000,0.000424,0.007207,-1.006196,0.210180,0.036807,-0.097198,0.401947,0.000000,0.000000,0.000000,0.000000,0.001362,0.000000,0.000000,0.000000,-0.458900,0.000000,-0.000000,-0.000000,0.000000
222742.000000,0.001953,0.000977,-1.047852,0.023071,0.057348,-0.097847,0.000415,0.007194,-1.006221,0.202177,0.040027,-0.098530,-0.050648,-0.122700,0.567671,-0.000000,-0.000000,-0.000000,-0.000000,0.000415,0.007194,-1.006221,0.202177,0.040027,-0.098530,0.401880,0.000000,0.000000,0.000000,0.000000,0.001362,0.000000,0.000000,0.000000,-0.458479,0.000000,-0.000000,-0.000000,0.000000
222744.000000,0.003418,0.000977,-1.046875,0.145022,0.057348,-0.036871,0.000406,0.007181,-1.006243,0.190446,0.036098,-0.100061,-0.050695,-0.122584,0.567672,-0.000000,-0.000000,-0.000000,-0.000000,0.000406,0.007181,-1.006243,0.190446,0.036098,-0.100061,0.401796,0.000000,0.000000,0.000000,0.000000,0.001362,0.000000,0.000000,0.000000,-0.458059,0.000000,-0.000000,-0.000000,0.000000
222745.000000,0.005859,0.000977,-1.043457,0.327949,-0.003628,-0.036871,0.000402,0.007175,-1.006253,0.183520,0.034255,-0.100797,-0.050728,-0.122528,0.567672,-0.000000,-0.000000,-0.000000,-0.000000,0.000402,0.007175,-1.006253,0.183520,0.034255,-0.100797,0.401746,0.000000,0.000000,0.000000,0.000000,0.001362,0.000000,0.000000,0.000000,-0.457849,0.000000,-0.000000,-0.000000,0.000000
222746.000000,0.002441,0.002930,-1.048340,0.145022,0.057348,-0.036871,0.000398,0.007168,-1.006263,0.179109,0.032888,-0.099701,-0.050766,-0.122475,0.567672,-0.000000,-0.000000,-0.000000,-0.000000,0.000398,0.007168,-1.006263,0.179109,0.032888,-0.099701,0.401692,0.000000,0.000000,0.000000,0.000000,0.001362,0.000000,0.000000,0.000000,-0.457639,0.000000,-0.000000,-0.000000,0.000000
222747.000000,0.002930,0.000488,-1.048828,0.145022,-0.003628,-0.036871,0.000394,0.007161,-1.006272,0.177155,0.031774,-0.096214,-0.050806,-0.122422,0.567672,-0.000000,-0.000000,-0.000000,-0.000000,0.000394,0.007161,-1.006272,0.177155,0.031774,-0.096214,0.401637,0.000000,0.000000,0.000000,0.000000,0.001362,0.000000,0.000000,0.000000,-0.457429,0.000000,-0.000000,-0.000000,0.000000
222748.000000,-0.000488,0.000488,-1.045898,0.145022,0.057348,-0.158823,0.000390,0.007154,-1.006280,0.175066,0.031129,-0.091284,-0.050848,-0.122370,0.567672,-0.000000,-0.000000,-0.000000,-0.000000,0.000390,0.007154,-1.006280,0.175066,0.031129,-0.091284,0.401580,0.000000,0.000000,0.000000,0.000000,0.001362,0.000000,0.000000,0.000000,-0.457220,0.000000,-0.000000,-0.000000,0.000000
222749.000000,-0.000488,0.000488,-1.045898,0.145022,0.057348,-0.158823,0.000386,0.007147,-1.006288,0.171856,0.031268,-0.086754,-0.050893,-0.122318,0.567672,-0.000000,-0.000000,-0.000000,-0.000000,0.000386,0.007147,-1.006288,0.171856,0.031268,-0.086754,0.401520,0.000000,0.000000,0.000000,0.000000,0.001362,0.000000,0.000000,0.000000,-0.457011,0.000000,-0.000000,-0.000000,0.000000
222750.000000,-0.001465,0.003906,-1.045898,0.145022,0.118323,-0.158823,0.000382,0.007140,-1.006295,0.168995,0.032233,-0.084475,-0.050941,-0.122265,0.567672,-0.000000,-0.000000,-0.000000,-0.000000,0.000382,0.007140,-1.006295,0.168995,0.032233,-0.084475,0.401457,0.000000,0.000000,0.000000,0.000000,0.001362,0.000000,0.000000,0.000000,-0.456802,0.000000,-0.000000,-0.000000,0.000000
222752.000000,0.000977,0.000488,-1.047363,0.145022,-0.003628,-0.036871,0.000376,0.007125,-1.006307,0.166530,0.037803,-0.085923,-0.051040,-0.122152,0.567672,-0.000000,-0.000000,-0.000000,-0.000000,0.000376,0.007125,-1.006307,0.166530,0.037803,-0.085923,0.401325,0.000000,0.000000,0.000000,0.000000,0.001362,0.000000,0.000000,0.000000,-0.454938,0.000000,-0.000000,-0.000000,0.000000
222754.000000,0.004883,0.000977,-1.050293,0.266974,0.057348,-0.158823,0.000370,0.007109,-1.006316,0.164240,0.044206,-0.086272,-0.051143,-0.122025,0.567673,-0.000000,-0.000000,-0.000000,-0.000000,0.000370,0.007109,-1.006316,0.164240,0.044206,-0.086272,0.401185,0.000000,0.000000,0.000000,0.000000,0.001362,0.000000,0.000000,0.000000,-0.452011,0.000000,-0.000000,-0.000000,0.000000
222755.000000,0.002930,0.002930,-1.048828,0.145022,-0.003628,-0.158823,0.000367,0.007101,-1.006320,0.163275,0.045431,-0.087006,-0.051197,-0.121959,0.567673,-0.000000,-0.000000,-0.000000,-0.000000,0.000367,0.007101,-1.006320,0.163275,0.045431,-0.087006,0.401112,0.000000,0.000000,0.000000,0.000000,0.001362,0.000000,0.000000,0.000000,-0.451212,0.000000,-0.000000,-0.000000,0.000000
222756.000000,0.001953,0.002930,-1.044922,0.145022,0.057348,-0.097847,0.000364,0.007092,-1.006322,0.163742,0.046030,-0.089210,-0.051249,-0.121892,0.567673,-0.000000,-0.000000,-0.000000,-0.000000,0.000364,0.007092,-1.006322,0.163742,0.046030,-0.089210,0.401040,0.000000,0.000000,0.000000,0.000000,0.001362,0.000000,0.000000,0.000000,-0.450968,0.000000,-0.000000,-0.000000,0.000000
222757.000000,0.001953,0.003418,-1.046875,0.205998,-0.003628,-0.097847,0.000362,0.007084,-1.006324,0.165038,0.045820,-0.091818,-0.051300,-0.121826,0.567673,-0.000000,-0.000000,-0.000000,-0.000000,0.000362,0.007084,-1.006324,0.165038,0.045820,-0.091818,0.400970,0.000000,0.000000,0.000000,0.000000,0.001362,0.000000,0.000000,0.000000,-0.450764,0.000000,-0.000000,-0.000000,0.000000
222758.000000,0.001953,0.003418,-1.046875,0.205998,-0.003628,-0.097847,0.000359,0.007075,-1.006325,0.166396,0.044455,-0.093474,-0.051350,-0.121761,0.567673,-0.000000,-0.000000,-0.000000,-0.000000,0.000359,0.007075,-1.006325,0.166396,0.044455,-0.093474,0.400901,0.000000,0.000000,0.000000,0.000000,0.001362,0.000000,0.000000,0.000000,-0.450561,0.000000,-0.000000,-0.000000,0.000000
222759.000000,0.002930,0.000000,-1.048340,0.266974,0.057348,-0.097847,0.000357,0.007066,-1.006326,0.168449,0.042067,-0.094323,-0.051397,-0.121699,0.567673,-0.000000,-0.000000,-0.000000,-0.000000,0.000357,0.007066,-1.006326,0.168449,0.042067,-0.094323,0.400835,0.000000,0.000000,0.000000,0.000000,0.001362,0.000000,0.000000,0.000000,-0.450358,0.000000,-0.000000,-0.000000,0.000000
222760.000000,0.001953,0.002441,-1.044434,0.205998,0.057348,-0.158823,0.000354,0.007056,-1.006326,0.172059,0.039426,-0.095582,-0.051441,-0.121639,0.567673,-0.000000,-0.000000,-0.000000,-0.000000,0.000354,0.007056,-1.006326,0.172059,0.039426,-0.095582,0.400774,0.000000,0.000000,0.000000,0.000000,0.001362,0.000000,0.000000,0.000000,-0.450155,0.000000,-0.000000,-0.000000,0.000000
222762.000000,0.001465,0.003418,-1.046387,0.205998,-0.003628,-0.097847,0.000350,0.007037,-1.006325,0.182248,0.035511,-0.100933,-0.051514,-0.121526,0.567673,-0.000000,-0.000000,-0.000000,-0.000000,0.000350,0.007037,-1.006325,0.182248,0.035511,-0.100933,0.400667,0.000000,0.000000,0.000000,0.000000,0.001362,0.000000,0.000000,0.000000,-0.449749,0.000000,-0.000000,-0.000000,0.000000
222764.000000,0.002441,0.004883,-1.044922,0.145022,0.057348,-0.219798,0.000345,0.007018,-1.006322,0.192031,0.029281,-0.106733,-0.051565,-0.121423,0.567673,-0.000000,-0.000000,-0.000000,-0.000000,0.000345,0.007018,-1.006322,0.192031,0.029281,-0.106733,0.400584,0.000000,0.000000,0.000000,0.000000,0.001362,0.000000,0.000000,0.000000,-0.449345,0.000000,-0.000000,-0.000000,0.000000
222765.000000,0.002441,0.001465,-1.045898,0.205998,0.057348,-0.097847,0.000343,0.007008,-1.006319,0.195333,0.026724,-0.111014,-0.051585,-0.121376,0.567674,-0.000000,-0.000000,-0.000000,-0.000000,0.000343,0.007008,-1.006319,0.195333,0.026724,-0.111014,0.400549,0.000000,0.000000,0.000000,0.000000,0.001362,0.000000,0.000000,0.000000,-0.449143,0.000000,-0.000000,-0.000000,0.000000
222766.000000,0.000977,0.002930,-1.044922,0.205998,0.057348,-0.158823,0.000340,0.006999,-1.006316,0.197029,0.026132,-0.116290,-0.051604,-0.121330,0.567674,-0.000000,-0.000000,-0.000000,-0.000000,0.000340,0.006999,-1.006316,0.197029,0.026132,-0.116290,0.400516,0.000000,0.000000,0.000000,0.000000,0.001362,0.000000,0.000000,0.000000,-0.448941,0.000000,-0.000000,-0.000000,0.000000
222767.000000,-0.000977,0.000977,-1.045898,0.205998,0.057348,-0.158823,0.000338,0.006989,-1.006313,0.197940,0.027095,-0.121089,-0.051621,-0.121283,0.567674,-0.000000,-0.000000,-0.000000,-0.000000,0.000338,0.006989,-1.006313,0.197940,0.027095,-0.121089,0.400484,0.000000,0.000000,0.000000,0.000000,0.001362,0.000000,0.000000,0.000000,-0.448739,0.000000,-0.000000,-0.000000,0.000000
222768.000000,-0.000977,0.000977,-1.045898,0.205998,0.057348,-0.158823,0.000336,0.006980,-1.006309,0.198941,0.028610,-0.124968,-0.051637,-0.121234,0.567674,-0.000000,-0.000000,-0.000000,-0.000000,0.000336,0.006980,-1.006309,0.198941,0.028610,-0.124968,0.400452,0.000000,0.000000,0.000000,0.000000,0.001362,0.000000,0.000000,0.000000,-0.448538,0.000000,-0.000000,-0.000000,0.000000
222769.000000,-0.000488,0.001465,-1.044922,0.145022,-0.003628,-0.036871,0.000333,0.006970,-1.006304,0.200074,0.030022,-0.128487,-0.051652,-0.121184,0.567674,-0.000000,-0.000000,-0.000000,-0.000000,0.000333,0.006970,-1.006304,0.200074,0.030022,-0.128487,0.400421,0.000000,0.000000,0.000000,0.000000,0.001362,0.000000,0.000000,0.000000,-0.448337,0.000000,-0.000000,-0.000000,0.000000
222770.000000,0.000488,0.001465,-1.046387,0.327949,0.057348,-0.158823,0.000331,0.006961,-1.006299,0.200940,0.031075,-0.131512,-0.051666,-0.121133,0.567674,-0.000000,-0.000000,-0.000000,-0.000000,0.000331,0.006961,-1.006299,0.200940,0.031075,-0.131512,0.400391,0.000000,0.000000,0.000000,0.000000,0.001362,0.000000,0.000000,0.000000,-0.448135,0.000000,-0.000000,-0.000000,0.000000
222772.000000,0.001465,0.000977,-1.048340,0.266974,0.057348,-0.158823,0.000326,0.006944,-1.006288,0.204728,0.032875,-0.136885,-0.051689,-0.121028,0.567674,-0.000000,-0.000000,-0.000000,-0.000000,0.000326,0.006944,-1.006288,0.204728,0.032875,-0.136885,0.400334,0.000000,0.000000,0.000000,0.000000,0.001362,0.000000,0.000000,0.000000,-0.447734,0.000000,-0.000000,-0.000000,0.000000
222774.000000,0.003418,0.005371,-1.044922,0.145022,-0.003628,-0.158823,0.000321,0.006927,-1.006274,0.212238,0.035470,-0.143527,-0.051698,-0.120919,0.567674,-0.000000,-0.000000,-0.000000,-0.000000,0.000321,0.006927,-1.006274,0.212238,0.035470,-0.143527,0.400289,0.000000,0.000000,0.000000,0.000000,0.001362,0.000000,0.000000,0.000000,-0.447333,0.000000,-0.000000,-0.000000,0.000000
222775.000000,0.002930,0.004883,-1.046387,0.205998,-0.064604,-0.097847,0.000318,0.006918,-1.006267,0.214174,0.036120,-0.144001,-0.051698,-0.120863,0.567675,-0.000000,-0.000000,-0.000000,-0.000000,0.000318,0.006918,-1.006267,0.214174,0.036120,-0.144001,0.400270,0.000000,0.000000,0.000000,0.000000,0.001362,0.000000,0.000000,0.000000,-0.447133,0.000000,-0.000000,-0.000000,0.000000
222776.000000,0.004395,0.002930,-1.045410,0.145022,-0.064604,-0.158823,0.000314,0.006911,-1.006259,0.214939,0.034524,-0.143247,-0.051698,-0.120808,0.567675,-0.000000,-0.000000,-0.000000,-0.000000,0.000314,0.006911,-1.006259,0.214939,0.034524,-0.143247,0.400252,0.000000,0.000000,0.000000,0.000000,0.001362,0.000000,0.000000,0.000000,-0.446933,0.000000,-0.000000,-0.000000,0.000000
222777.000000,0.003418,0.002930,-1.047852,0.266974,-0.003628,-0.036871,0.000311,0.006903,-1.006250,0.214941,0.030128,-0.142473,-0.051697,-0.120759,0.567675,-0.000000,-0.000000,-0.000000,-0.000000,0.000311,0.006903,-1.006250,0.214941,0.030128,-0.142473,0.400235,0.000000,0.000000,0.000000,0.000000,0.001362,0.000000,0.000000,0.000000,-0.446733,0.000000,-0.000000,-0.000000,0.000000
222779.000000,0.001465,0.003418,-1.045898,0.205998,0.057348,-0.036871,0.000303,0.006888,-1.006231,0.213056,0.018173,-0.137733,-0.051699,-0.120677,0.567675,-0.000000,-0.000000,-0.000000,-0.000000,0.000303,0.006888,-1.006231,0.213056,0.018173,-0.137733,0.400206,0.000000,0.000000,0.000000,0.000000,0.001362,0.000000,0.000000,0.000000,-0.446334,0.000000,-0.000000,-0.000000,0.000000
222780.000000,0.002930,0.000488,-1.046387,0.266974,-0.003628,-0.219798,0.000299,0.006881,-1.006221,0.212241,0.013303,-0.132303,-0.051701,-0.120644,0.567675,-0.000000,-0.000000,-0.000000,-0.000000,0.000299,0.006881,-1.006221,0.212241,0.013303,-0.132303,0.400193,0.000000,0.000000,0.000000,0.000000,0.001362,0.000000,0.000000,0.000000,-0.446134,0.000000,-0.000000,-0.000000,0.000000
222782.000000,0.004883,0.002930,-1.045898,0.205998,-0.003628,-0.097847,0.000290,0.006868,-1.006198,0.213478,0.006525,-0.122728,-0.051704,-0.120589,0.567675,-0.000000,-0.000000,-0.000000,-0.000000,0.000290,0.006868,-1.006198,0.213478,0.006525,-0.122728,0.400172,0.000000,0.000000,0.000000,0.000000,0.001362,0.000000,0.000000,0.000000,-0.445736,0.000000,-0.000000,-0.000000,0.000000
222784.000000,0.002930,0.004883,-1.046875,0.205998,0.118323,-0.097847,0.000281,0.006857,-1.006174,0.216640,0.002186,-0.117419,-0.051700,-0.120543,0.567675,-0.000000,-0.000000,-0.000000,-0.000000,0.000281,0.006857,-1.006174,0.216640,0.002186,-0.117419,0.400160,0.000000,0.000000,0.000000,0.000000,0.001362,0.000000,0.000000,0.000000,-0.445339,0.000000,-0.000000,-0.000000,0.000000
222785.000000,0.002441,0.003418,-1.048828,0.266974,0.057348,-0.097847,0.000276,0.006852,-1.006161,0.216577,0.001298,-0.115672,-0.051698,-0.120523,0.567675,-0.000000,-0.000000,-0.000000,-0.000000,0.000276,0.006852,-1.006161,0.216577,0.001298,-0.115672,0.400156,0.000000,0.000000,0.000000,0.000000,0.001362,0.000000,0.000000,0.000000,-0.445140,0.000000,-0.000000,-0.000000,0.000000
222786.000000,0.003418,0.003906,-1.046875,0.145022,-0.003628,-0.097847,0.000271,0.006848,-1.006148,0.215945,0.002136,-0.115231,-0.051696,-0.120501,0.567676,-0.000000,-0.000000,-0.000000,-0.000000,0.000271,0.006848,-1.006148,0.215945,0.002136,-0.115231,0.400150,0.000000,0.000000,0.000000,0.000000,0.001362,0.000000,0.000000,0.000000,-0.444942,0.000000,-0.000000,-0.000000,0.000000
222787.000000,0.002930,0.000977,-1.044434,0.266974,-0.064604,-0.097847,0.000266,0.006844,-1.006135,0.215270,0.003789,-0.115501,-0.051694,-0.120478,0.567676,-0.000000,-0.000000,-0.000000,-0.000000,0.000266,0.006844,-1.006135,0.215270,0.003789,-0.115501,0.400144,0.000000,0.000000,0.000000,0.000000,0.001362,0.000000,0.000000,0.000000,-0.444744,0.000000,-0.000000,-0.000000,0.000000
222788.000000,0.003418,0.001953,-1.046875,0.205998,0.118323,-0.097847,0.000262,0.006841,-1.006121,0.214380,0.004893,-0.115555,-0.051694,-0.120454,0.567676,-0.000000,-0.000000,-0.000000,-0.000000,0.000262,0.006841,-1.006121,0.214380,0.004893,-0.115555,0.400136,0.000000,0.000000,0.000000,0.000000,0.001362,0.000000,0.000000,0.000000,-0.444985,0.000000,-0.000000,-0.000000,0.000000
222789.000000,0.002441,0.003418,-1.046875,0.266974,0.118323,-0.097847,0.000257,0.006838,-1.006107,0.213520,0.006538,-0.114948,-0.051695,-0.120428,0.567676,-0.000000,-0.000000,-0.000000,-0.000000,0.000257,0.006838,-1.006107,0.213520,0.006538,-0.114948,0.400127,0.000000,0.000000,0.000000,0.000000,0.001362,0.000000,0.000000,0.000000,-0.445596,0.000000,-0.000000,-0.000000,0.000000
222790.000000,0.001465,0.004395,-1.046387,0.327949,-0.064604,-0.158823,0.000253,0.006837,-1.006093,0.213583,0.010567,-0.113641,-0.051695,-0.120398,0.567676,-0.000000,-0.000000,-0.000000,-0.000000,0.000253,0.006837,-1.006093,0.213583,0.010567,-0.113641,0.400116,0.000000,0.000000,0.000000,0.000000,0.001362,0.000000,0.000000,0.000000,-0.446742,0.000000,-0.000000,-0.000000,0.000000
222792.000000,0.001953,0.002441,-1.046387,0.266974,0.118323,-0.097847,0.000245,0.006835,-1.006063,0.219768,0.018513,-0.109656,-0.051688,-0.120326,0.567676,-0.000000,-0.000000,-0.000000,-0.000000,0.000245,0.006835,-1.006063,0.219768,0.018513,-0.109656,0.400099,0.000000,0.000000,0.000000,0.000000,0.001362,0.000000,0.000000,0.000000,-0.450032,0.000000,-0.000000,-0.000000,0.000000
222794.000000,0.001953,0.001465,-1.044922,0.145022,-0.003628,-0.036871,0.000238,0.006837,-1.006032,0.232352,0.023237,-0.102941,-0.051658,-0.120244,0.567676,-0.000000,-0.000000,-0.000000,-0.000000,0.000238,0.006837,-1.006032,0.232352,0.023237,-0.102941,0.400100,0.000000,0.000000,0.000000,0.000000,0.001362,0.000000,0.000000,0.000000,-0.453556,0.000000,-0.000000,-0.000000,0.000000
222795.000000,0.001465,0.001465,-1.043457,0.205998,-0.003628,-0.097847,0.000235,0.006839,-1.006017,0.238094,0.027113,-0.098732,-0.051634,-0.120198,0.567676,-0.000000,-0.000000,-0.000000,-0.000000,0.000235,0.006839,-1.006017,0.238094,0.027113,-0.098732,0.400107,0.000000,0.000000,0.000000,0.000000,0.001362,0.000000,0.000000,0.000000,-0.455024,0.000000,-0.000000,-0.000000,0.000000
222796.000000,0.002441,0.000488,-1.046875,0.266974,-0.003628,-0.158823,0.000232,0.006842,-1.006001,0.241402,0.029708,-0.095080,-0.051607,-0.120149,0.567676,-0.000000,-0.000000,-0.000000,-0.000000,0.000232,0.006842,-1.006001,0.241402,0.029708,-0.095080,0.400116,0.000000,0.000000,0.000000,0.000000,0.001362,0.000000,0.000000,0.000000,-0.454816,0.000000,-0.000000,-0.000000,0.000000
222797.000000,0.001953,0.001953,-1.043945,0.266974,0.057348,-0.036871,0.000230,0.006846,-1.005985,0.242483,0.030461,-0.092740,-0.051578,-0.120100,0.567677,-0.000000,-0.000000,-0.000000,-0.000000,0.000230,0.006846,-1.005985,0.242483,0.030461,-0.092740,0.400126,0.000000,0.000000,0.000000,0.000000,0.001362,0.000000,0.000000,0.000000,-0.454191,0.000000,-0.000000,-0.000000,0.000000
222798.000000,0.004395,0.003906,-1.045410,0.145022,0.057348,-0.097847,0.000228,0.006850,-1.005969,0.242209,0.030536,-0.091218,-0.051550,-0.120050,0.567677,-0.000000,-0.000000,-0.000000,-0.000000,0.000228,0.006850,-1.005969,0.242209,0.030536,-0.091218,0.400136,0.000000,0.000000,0.000000,0.000000,0.001362,0.000000,0.000000,0.000000,-0.453985,0.000000,-0.000000,-0.000000,0.000000
222799.000000,0.001465,0.000977,-1.044922,0.145022,-0.003628,0.024104,0.000227,0.006855,-1.005953,0.240324,0.030675,-0.089052,-0.051524,-0.120000,0.567677,-0.000000,-0.000000,-0.000000,-0.000000,0.000227,0.006855,-1.005953,0.240324,0.030675,-0.089052,0.400144,0.000000,0.000000,0.000000,0.000000,0.001362,0.000000,0.000000,0.000000,-0.453779,0.000000,-0.000000,-0.000000,0.000000
222800.000000,0.002441,0.001953,-1.046875,0.145022,0.057348,-0.036871,0.000226,0.006861,-1.005937,0.236217,0.030626,-0.085147,-0.051503,-0.119951,0.567677,-0.000000,-0.000000,-0.000000,-0.000000,0.000226,0.006861,-1.005937,0.236217,0.030626,-0.085147,0.400148,0.000000,0.000000,0.000000,0.000000,0.001362,0.000000,0.000000,0.000000,-0.453573,0.000000,-0.000000,-0.000000,0.000000
222802.000000,0.000977,0.003418,-1.048340,0.145022,0.057348,-0.097847,0.000225,0.006875,-1.005905,0.225630,0.030163,-0.075913,-0.051475,-0.119852,0.567677,-0.000000,-0.000000,-0.000000,-0.000000,0.000225,0.006875,-1.005905,0.225630,0.030163,-0.075913,0.400140,0.000000,0.000000,0.000000,0.000000,0.001362,0.000000,0.000000,0.000000,-0.453161,0.000000,-0.000000,-0.000000,0.000000
222804.000000,0.002441,0.001465,-1.047852,0.145022,0.057348,-0.036871,0.000226,0.006891,-1.005872,0.216079,0.030465,-0.071640,-0.051467,-0.119754,0.567677,-0.000000,-0.000000,-0.000000,-0.000000,0.000226,0.006891,-1.005872,0.216079,0.030465,-0.071640,0.400115,0.000000,0.000000,0.000000,0.000000,0.001362,0.000000,0.000000,0.000000,-0.452751,0.000000,-0.000000,-0.000000,0.000000
222805.000000,0.002441,0.002930,-1.047363,0.205998,-0.003628,-0.097847,0.000228,0.006900,-1.005855,0.209627,0.030332,-0.067929,-0.051473,-0.119705,0.567677,-0.000000,-0.000000,-0.000000,-0.000000,0.000228,0.006900,-1.005855,0.209627,0.030332,-0.067929,0.400093,0.000000,0.000000,0.000000,0.000000,0.001362,0.000000,0.000000,0.000000,-0.452545,0.000000,-0.000000,-0.000000,0.000000
222807.000000,0.001953,0.002441,-1.049805,0.084047,-0.064604,-0.158823,0.000231,0.006918,-1.005821,0.198335,0.028051,-0.063831,-0.051501,-0.119609,0.567678,-0.000000,-0.000000,-0.000000,-0.000000,0.000231,0.006918,-1.005821,0.198335,0.028051,-0.063831,0.400035,0.000000,0.000000,0.000000,0.000000,0.001362,0.000000,0.000000,0.000000,-0.452136,0.000000,-0.000000,-0.000000,0.000000
222808.000000,0.002930,0.002930,-1.048828,0.205998,-0.064604,-0.097847,0.000234,0.006928,-1.005804,0.194048,0.025256,-0.066530,-0.051522,-0.119565,0.567678,-0.000000,-0.000000,-0.000000,-0.000000,0.000234,0.006928,-1.005804,0.194048,0.025256,-0.066530,0.400000,0.000000,0.000000,0.000000,0.000000,0.001362,0.000000,0.000000,0.000000,-0.451931,0.000000,-0.000000,-0.000000,0.000000
222809.000000,0.000000,0.001465,-1.047852,0.145022,0.057348,-0.158823,0.000236,0.006939,-1.005787,0.189458,0.020958,-0.070534,-0.051548,-0.119525,0.567678,-0.000000,-0.000000,-0.000000,-0.000000,0.000236,0.006939,-1.005787,0.189458,0.020958,-0.070534,0.399962,0.000000,0.000000,0.000000,0.000000,0.001362,0.000000,0.000000,0.000000,-0.451727,0.000000,-0.000000,-0.000000,0.000000
222810.000000,0.001953,0.001953,-1.045410,0.205998,0.057348,-0.158823,0.000239,0.006949,-1.005770,0.184742,0.016290,-0.075267,-0.051578,-0.119489,0.567678,-0.000000,-0.000000,-0.000000,-0.000000,0.000239,0.006949,-1.005770,0.184742,0.016290,-0.075267,0.399922,0.000000,0.000000,0.000000,0.000000,0.001362,0.000000,0.000000,0.000000,-0.451523,0.000000,-0.000000,-0.000000,0.000000
222812.000000,0.003418,0.000488,-1.044434,0.084047,0.057348,-0.097847,0.000247,0.006971,-1.005738,0.177954,0.012008,-0.091277,-0.051651,-0.119426,0.567678,-0.000000,-0.000000,-0.000000,-0.000000,0.000247,0.006971,-1.005738,0.177954,0.012008,-0.091277,0.399832,0.000000,0.000000,0.000000,0.000000,0.001362,0.000000,0.000000,0.000000,-0.451115,0.000000,-0.000000,-0.000000,0.000000
222814.000000,0.003418,0.002930,-1.047363,0.205998,-0.064604,-0.158823,0.000255,0.006993,-1.005706,0.174320,0.014160,-0.105923,-0.051732,-0.119361,0.567679,-0.000000,-0.000000,-0.000000,-0.000000,0.000255,0.006993,-1.005706,0.174320,0.014160,-0.105923,0.399734,0.000000,0.000000,0.000000,0.000000,0.001362,0.000000,0.000000,0.000000,-0.450708,0.000000,-0.000000,-0.000000,0.000000
