I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23,I24,I25,I26,I27,I28,I29,I30,I31,I32,I33,I34,I35,I36,I37,I38,I39
77818.000000,-0.429199,0.826660,-1.438965,24.230389,-20.003628,-7.536871,-0.215409,0.012040,-1.039277,13.366285,-7.548439,-6.733205,-0.276507,-0.401706,-1.349452,36.644424,-131.215698,-168.297043,32.044338,-0.215409,0.012040,-1.039277,13.366285,-7.548439,-6.733205,0.442662,0.000000,0.000000,0.000000,0.000000,0.002777,0.000000,0.000000,0.000000,1.019850,0.765094,-0.391227,-0.657503,28.377750
77819.000000,0.493652,0.133789,-1.663086,21.608438,-14.271921,-8.207603,-0.217366,0.013206,-1.039884,17.252687,-9.925680,-6.861933,-0.259282,-0.412113,-1.356162,36.644424,-131.215698,-168.297043,32.044338,-0.217366,0.013206,-1.039884,17.252687,-9.925680,-6.861933,0.458526,0.000000,0.000000,0.000000,0.000000,0.002777,0.000000,0.000000,0.000000,1.489675,0.765094,-0.391227,-0.657503,28.377750
77820.000000,0.432617,-0.501465,0.271973,5.145022,16.398811,-7.841750,-0.219359,0.014342,-1.040517,20.448542,-12.018441,-6.997326,-0.238861,-0.424587,-1.363003,36.644424,-131.215698,-168.297043,32.044338,-0.219359,0.014342,-1.040517,20.448542,-12.018441,-6.997326,0.477874,0.000000,0.000000,0.000000,0.000000,0.002777,0.000000,0.000000,0.000000,2.126618,0.765094,-0.391227,-0.657503,28.377750
77822.000000,-0.322754,-0.708008,-0.056641,14.291365,14.203690,-1.500286,-0.223427,0.016519,-1.041908,24.015139,-13.800793,-7.198386,-0.192169,-0.452622,-1.377016,34.079678,-133.834442,-159.304382,30.483223,-0.223427,0.016519,-1.041908,24.015139,-13.800793,-7.198386,0.523103,0.000000,0.000000,0.000000,0.000000,0.002777,0.000000,0.000000,0.000000,2.272164,0.747059,-0.387417,-0.638753,26.612324
77824.000000,-0.069336,0.344727,-0.611328,11.486486,6.459787,1.975324,-0.227536,0.018543,-1.043515,24.217865,-11.839128,-6.849309,-0.143555,-0.478352,-1.390710,34.079678,-133.834442,-159.304382,30.483223,-0.227536,0.018543,-1.043515,24.217865,-11.839128,-6.849309,0.568911,0.000000,0.000000,0.000000,0.000000,0.002777,0.000000,0.000000,0.000000,2.416022,0.747059,-0.387417,-0.638753,26.612324
77825.000000,-0.488770,-0.055176,-0.685059,16.486486,6.520762,3.438738,-0.229580,0.019483,-1.044403,23.476078,-9.907371,-6.347068,-0.120105,-0.488542,-1.396929,34.079678,-133.834442,-159.304382,30.483223,-0.229580,0.019483,-1.044403,23.476078,-9.907371,-6.347068,0.589673,0.000000,0.000000,0.000000,0.000000,0.002777,0.000000,0.000000,0.000000,2.410193,0.747059,-0.387417,-0.638753,26.612324
77826.000000,-0.191406,0.108887,-1.120117,20.266975,-3.174360,3.438738,-0.231601,0.020368,-1.045341,22.384775,-7.633705,-5.641989,-0.097749,-0.496418,-1.402452,34.079678,-133.834442,-159.304382,30.483223,-0.231601,0.020368,-1.045341,22.384775,-7.633705,-5.641989,0.608262,0.000000,0.000000,0.000000,0.000000,0.002777,0.000000,0.000000,0.000000,2.404392,0.747059,-0.387417,-0.638753,26.612324
77828.000000,-0.808105,-0.123047,-1.378906,27.401121,-1.040213,3.133860,-0.235541,0.021959,-1.047334,20.261324,-3.368945,-3.774918,-0.056323,-0.505328,-1.410773,34.079678,-133.834442,-159.304382,30.483223,-0.235541,0.021959,-1.047334,20.261324,-3.368945,-3.774918,0.638970,0.000000,0.000000,0.000000,0.000000,0.002777,0.000000,0.000000,0.000000,2.392874,0.747059,-0.387417,-0.638753,26.612324
77829.000000,-0.297852,0.171875,-1.865723,28.193804,-3.723140,3.743616,-0.237441,0.022663,-1.048369,19.648336,-1.916680,-2.730419,-0.036709,-0.507249,-1.413397,34.079678,-133.834442,-159.304382,30.483223,-0.237441,0.022663,-1.048369,19.648336,-1.916680,-2.730419,0.652126,0.000000,0.000000,0.000000,0.000000,0.002777,0.000000,0.000000,0.000000,2.387156,0.747059,-0.387417,-0.638753,26.612324
77830.000000,-0.305176,-0.055176,-1.881836,26.974291,-7.015823,3.865568,-0.239284,0.023308,-1.049419,19.440201,-0.948185,-1.693404,-0.017313,-0.508200,-1.414985,34.079678,-133.834442,-159.304382,30.483223,-0.239284,0.023308,-1.049419,19.440201,-0.948185,-1.693404,0.664709,0.000000,0.000000,0.000000,0.000000,0.002777,0.000000,0.000000,0.000000,2.381465,0.747059,-0.387417,-0.638753,26.612324
77832.000000,-0.794434,0.009277,-1.613770,16.730389,-11.284116,3.621665,-0.242770,0.024420,-1.051546,20.118891,-0.287620,0.209593,0.022322,-0.508910,-1.415584,29.416922,-135.442352,-147.606888,25.278698,-0.242770,0.024420,-1.051546,20.118891,-0.287620,0.209593,0.690471,0.000000,0.000000,0.000000,0.000000,0.002777,0.000000,0.000000,0.000000,2.370165,0.716623,-0.387040,-0.603116,28.281643
77833.000000,-0.442871,0.175781,-1.153809,9.718193,-9.271920,4.231421,-0.244406,0.024889,-1.052624,20.704403,-0.486279,1.028190,0.042959,-0.509399,-1.414451,29.416922,-135.442352,-147.606888,25.278698,-0.244406,0.024889,-1.052624,20.704403,-0.486279,1.028190,0.704483,0.000000,0.000000,0.000000,0.000000,0.002777,0.000000,0.000000,0.000000,2.364556,0.716623,-0.387040,-0.603116,28.281643
77835.000000,-0.235840,0.131348,-1.268555,-2.111075,1.764665,3.560689,-0.247455,0.025661,-1.054827,21.020847,-1.570758,2.343958,0.084913,-0.511931,-1.410161,29.416922,-135.442352,-147.606888,25.278698,-0.247455,0.025661,-1.054827,21.020847,-1.570758,2.343958,0.735036,0.000000,0.000000,0.000000,0.000000,0.002777,0.000000,0.000000,0.000000,2.353415,0.716623,-0.387040,-0.603116,28.281643
77836.000000,0.543457,0.024414,-1.456055,-5.098880,6.398811,5.146056,-0.248872,0.025966,-1.055961,20.347740,-2.115485,2.848867,0.105176,-0.514053,-1.407210,29.416922,-135.442352,-147.606888,25.278698,-0.248872,0.025966,-1.055961,20.347740,-2.115485,2.848867,0.750822,0.000000,0.000000,0.000000,0.000000,0.002777,0.000000,0.000000,0.000000,2.347884,0.716623,-0.387040,-0.603116,28.281643
77837.000000,-0.286133,0.410645,0.070801,-4.245222,17.008568,3.621665,-0.250220,0.026221,-1.057119,18.996054,-2.347315,3.270631,0.124084,-0.516409,-1.403840,29.416922,-135.442352,-147.606888,25.278698,-0.250220,0.026221,-1.057119,18.996054,-2.347315,3.270631,0.766009,0.000000,0.000000,0.000000,0.000000,0.002777,0.000000,0.000000,0.000000,2.342379,0.716623,-0.387040,-0.603116,28.281643
77838.000000,-0.508301,-0.090820,0.245117,-5.281807,14.203690,2.950933,-0.251504,0.026430,-1.058306,17.061628,-2.142057,3.624746,0.141054,-0.518562,-1.400115,29.416922,-135.442352,-147.606888,25.278698,-0.251504,0.026430,-1.058306,17.061628,-2.142057,3.624746,0.779809,0.000000,0.000000,0.000000,0.000000,0.002777,0.000000,0.000000,0.000000,2.336899,0.716623,-0.387040,-0.603116,28.281643
77840.000000,-0.059082,-0.020996,-0.910645,-0.647660,14.203690,2.341177,-0.253890,0.026726,-1.060756,12.313872,-0.531652,4.104996,0.167942,-0.520629,-1.391896,29.416922,-135.442352,-147.606888,25.278698,-0.253890,0.026726,-1.060756,12.313872,-0.531652,4.104996,0.801038,0.000000,0.000000,0.000000,0.000000,0.002777,0.000000,0.000000,0.000000,2.326017,0.716623,-0.387040,-0.603116,28.281643
