I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23,I24,I25,I26,I27,I28,I29,I30,I31,I32,I33,I34,I35,I36,I37,I38,I39
764119.000000,-0.000977,-0.002930,-1.042480,0.205998,-0.064604,-0.158823,-0.001224,0.002803,-1.004012,0.192163,0.032003,-0.106406,-0.147237,-0.044015,0.061819,-0.000000,0.000000,-0.000000,0.000000,-0.001224,0.002803,-1.004012,0.192163,0.032003,-0.106406,0.287243,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.001594,0.000000,0.000000,0.000000,0.000000
764120.000000,0.002930,-0.005371,-1.047852,0.145022,-0.064604,-0.097847,-0.001224,0.002798,-1.004008,0.192065,0.033299,-0.102127,-0.147235,-0.043985,0.061819,-0.000000,0.000000,-0.000000,0.000000,-0.001224,0.002798,-1.004008,0.192065,0.033299,-0.102127,0.287239,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.001593,0.000000,0.000000,0.000000,0.000000
764122.000000,0.000488,-0.002930,-1.048828,0.145022,-0.003628,-0.097847,-0.001224,0.002787,-1.003999,0.191622,0.028791,-0.097373,-0.147231,-0.043932,0.061819,-0.000000,0.000000,-0.000000,0.000000,-0.001224,0.002787,-1.003999,0.191622,0.028791,-0.097373,0.287232,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.001589,0.000000,0.000000,0.000000,0.000000
764124.000000,0.000000,-0.003418,-1.045410,0.205998,-0.003628,-0.097847,-0.001223,0.002775,-1.003990,0.189065,0.023748,-0.100008,-0.147231,-0.043888,0.061819,-0.000000,0.000000,-0.000000,0.000000,-0.001223,0.002775,-1.003990,0.189065,0.023748,-0.100008,0.287224,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.001736,0.000000,0.000000,0.000000,0.000000
764125.000000,0.000977,-0.000977,-1.047363,0.145022,-0.003628,-0.158823,-0.001223,0.002769,-1.003984,0.186706,0.020383,-0.104558,-0.147234,-0.043871,0.061819,-0.000000,0.000000,-0.000000,0.000000,-0.001223,0.002769,-1.003984,0.186706,0.020383,-0.104558,0.287217,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.001786,0.000000,0.000000,0.000000,0.000000
764126.000000,0.000000,-0.002930,-1.043945,0.205998,0.057348,-0.097847,-0.001222,0.002762,-1.003979,0.183962,0.016383,-0.109767,-0.147239,-0.043858,0.061819,-0.000000,0.000000,-0.000000,0.000000,-0.001222,0.002762,-1.003979,0.183962,0.016383,-0.109767,0.287209,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.001784,0.000000,0.000000,0.000000,0.000000
764127.000000,0.001465,-0.003906,-1.043457,0.205998,0.057348,-0.036871,-0.001222,0.002756,-1.003973,0.181241,0.013328,-0.114250,-0.147247,-0.043848,0.061819,-0.000000,0.000000,-0.000000,0.000000,-0.001222,0.002756,-1.003973,0.181241,0.013328,-0.114250,0.287199,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.001783,0.000000,0.000000,0.000000,0.000000
764129.000000,0.000488,-0.002441,-1.048828,0.205998,-0.003628,-0.036871,-0.001221,0.002742,-1.003962,0.179354,0.012480,-0.117352,-0.147267,-0.043830,0.061818,-0.000000,0.000000,-0.000000,0.000000,-0.001221,0.002742,-1.003962,0.179354,0.012480,-0.117352,0.287176,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.001779,0.000000,0.000000,0.000000,0.000000
764130.000000,-0.000977,-0.004395,-1.046875,0.205998,-0.003628,-0.158823,-0.001221,0.002735,-1.003956,0.180740,0.012714,-0.115822,-0.147276,-0.043821,0.061818,-0.000000,0.000000,-0.000000,0.000000,-0.001221,0.002735,-1.003956,0.180740,0.012714,-0.115822,0.287166,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.001777,0.000000,0.000000,0.000000,0.000000
764132.000000,-0.000977,-0.000977,-1.049316,0.266974,-0.003628,-0.158823,-0.001220,0.002722,-1.003944,0.185983,0.011023,-0.109758,-0.147285,-0.043804,0.061818,-0.000000,0.000000,-0.000000,0.000000,-0.001220,0.002722,-1.003944,0.185983,0.011023,-0.109758,0.287153,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.001774,0.000000,0.000000,0.000000,0.000000
764133.000000,0.000488,-0.000488,-1.043457,0.205998,-0.064604,-0.036871,-0.001220,0.002715,-1.003938,0.189287,0.008721,-0.106345,-0.147285,-0.043798,0.061818,-0.000000,0.000000,-0.000000,0.000000,-0.001220,0.002715,-1.003938,0.189287,0.008721,-0.106345,0.287152,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.001772,0.000000,0.000000,0.000000,0.000000
764135.000000,0.003418,-0.000977,-1.047363,0.205998,-0.003628,-0.158823,-0.001221,0.002700,-1.003926,0.196779,0.000402,-0.101036,-0.147273,-0.043799,0.061818,-0.000000,0.000000,-0.000000,0.000000,-0.001221,0.002700,-1.003926,0.196779,0.000402,-0.101036,0.287164,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.001768,0.000000,0.000000,0.000000,0.000000
764136.000000,0.001465,-0.001465,-1.043457,0.145022,-0.064604,-0.036871,-0.001221,0.002693,-1.003920,0.199971,-0.005420,-0.099828,-0.147262,-0.043808,0.061818,-0.000000,0.000000,-0.000000,0.000000,-0.001221,0.002693,-1.003920,0.199971,-0.005420,-0.099828,0.287177,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.001767,0.000000,0.000000,0.000000,0.000000
764137.000000,-0.000488,0.000000,-1.046387,0.266974,0.057348,-0.036871,-0.001221,0.002686,-1.003914,0.202486,-0.011136,-0.099015,-0.147248,-0.043823,0.061818,-0.000000,0.000000,-0.000000,0.000000,-0.001221,0.002686,-1.003914,0.202486,-0.011136,-0.099015,0.287193,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.001765,0.000000,0.000000,0.000000,0.000000
764138.000000,-0.002441,-0.001465,-1.042969,0.266974,0.057348,0.024104,-0.001222,0.002679,-1.003908,0.204775,-0.015520,-0.096735,-0.147232,-0.043841,0.061818,-0.000000,0.000000,-0.000000,0.000000,-0.001222,0.002679,-1.003908,0.204775,-0.015520,-0.096735,0.287213,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.001763,0.000000,0.000000,0.000000,0.000000
764139.000000,0.000488,-0.001465,-1.040527,0.145022,0.057348,-0.036871,-0.001223,0.002672,-1.003903,0.207336,-0.017229,-0.091903,-0.147214,-0.043862,0.061818,-0.000000,0.000000,-0.000000,0.000000,-0.001223,0.002672,-1.003903,0.207336,-0.017229,-0.091903,0.287235,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.002196,0.000000,0.000000,0.000000,0.000000
764140.000000,0.001465,-0.001465,-1.045898,0.205998,-0.003628,-0.036871,-0.001223,0.002664,-1.003898,0.209515,-0.015924,-0.085307,-0.147193,-0.043881,0.061818,-0.000000,0.000000,-0.000000,0.000000,-0.001223,0.002664,-1.003898,0.209515,-0.015924,-0.085307,0.287260,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.003453,0.000000,0.000000,0.000000,0.000000
764142.000000,0.003418,0.001465,-1.041504,0.266974,-0.003628,-0.097847,-0.001226,0.002650,-1.003889,0.209478,-0.009265,-0.072780,-0.147150,-0.043910,0.061819,-0.000000,0.000000,-0.000000,0.000000,-0.001226,0.002650,-1.003889,0.209478,-0.009265,-0.072780,0.287307,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.003447,0.000000,0.000000,0.000000,0.000000
764144.000000,0.000000,-0.001465,-1.045410,0.266974,-0.003628,-0.097847,-0.001228,0.002637,-1.003881,0.209224,-0.002630,-0.064309,-0.147109,-0.043925,0.061819,-0.000000,0.000000,-0.000000,0.000000,-0.001228,0.002637,-1.003881,0.209224,-0.002630,-0.064309,0.287351,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.003440,0.000000,0.000000,0.000000,0.000000
764145.000000,0.000000,-0.001465,-1.046387,0.266974,-0.003628,-0.158823,-0.001230,0.002631,-1.003877,0.210361,-0.000207,-0.061680,-0.147087,-0.043929,0.061819,-0.000000,0.000000,-0.000000,0.000000,-0.001230,0.002631,-1.003877,0.210361,-0.000207,-0.061680,0.287373,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.003436,0.000000,0.000000,0.000000,0.000000
764146.000000,-0.000488,-0.000977,-1.041504,0.205998,-0.003628,-0.097847,-0.001231,0.002625,-1.003874,0.212065,0.001130,-0.061476,-0.147063,-0.043931,0.061819,-0.000000,0.000000,-0.000000,0.000000,-0.001231,0.002625,-1.003874,0.212065,0.001130,-0.061476,0.287397,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.003433,0.000000,0.000000,0.000000,0.000000
764147.000000,0.001465,-0.003906,-1.038086,0.084047,-0.003628,-0.158823,-0.001233,0.002619,-1.003871,0.214005,0.001482,-0.064324,-0.147037,-0.043933,0.061819,-0.000000,0.000000,-0.000000,0.000000,-0.001233,0.002619,-1.003871,0.214005,0.001482,-0.064324,0.287423,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.003429,0.000000,0.000000,0.000000,0.000000
764148.000000,0.000488,-0.002441,-1.047852,0.145022,0.057348,-0.097847,-0.001235,0.002614,-1.003868,0.214715,0.001463,-0.069357,-0.147010,-0.043935,0.061819,-0.000000,0.000000,-0.000000,0.000000,-0.001235,0.002614,-1.003868,0.214715,0.001463,-0.069357,0.287449,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.003426,0.000000,0.000000,0.000000,0.000000
764149.000000,0.000977,-0.002441,-1.045898,0.205998,0.057348,-0.097847,-0.001237,0.002609,-1.003865,0.213172,0.002050,-0.075178,-0.146985,-0.043936,0.061819,-0.000000,0.000000,-0.000000,0.000000,-0.001237,0.002609,-1.003865,0.213172,0.002050,-0.075178,0.287474,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.003423,0.000000,0.000000,0.000000,0.000000
764150.000000,0.001465,-0.001953,-1.047852,0.145022,-0.003628,-0.036871,-0.001239,0.002604,-1.003863,0.210170,0.003850,-0.080689,-0.146963,-0.043936,0.061819,-0.000000,0.000000,-0.000000,0.000000,-0.001239,0.002604,-1.003863,0.210170,0.003850,-0.080689,0.287495,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.003419,0.000000,0.000000,0.000000,0.000000
764153.000000,0.000977,-0.007324,-1.042480,0.205998,0.057348,-0.097847,-0.001246,0.002594,-1.003856,0.197242,0.006766,-0.090737,-0.146921,-0.043926,0.061818,-0.000000,0.000000,-0.000000,0.000000,-0.001246,0.002594,-1.003856,0.197242,0.006766,-0.090737,0.287534,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.004136,0.000000,0.000000,0.000000,0.000000
764154.000000,0.001953,-0.004883,-1.047852,0.145022,0.057348,-0.036871,-0.001248,0.002591,-1.003854,0.193499,0.005865,-0.092271,-0.146916,-0.043924,0.061818,-0.000000,0.000000,-0.000000,0.000000,-0.001248,0.002591,-1.003854,0.193499,0.005865,-0.092271,0.287539,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.004132,0.000000,0.000000,0.000000,0.000000
764156.000000,0.001953,-0.001953,-1.045898,0.266974,-0.064604,-0.097847,-0.001252,0.002588,-1.003850,0.188271,0.007636,-0.090588,-0.146913,-0.043917,0.061818,-0.000000,0.000000,-0.000000,0.000000,-0.001252,0.002588,-1.003850,0.188271,0.007636,-0.090588,0.287541,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.004124,0.000000,0.000000,0.000000,0.000000
764157.000000,0.002441,-0.002930,-1.045898,0.205998,-0.003628,-0.158823,-0.001255,0.002587,-1.003848,0.186489,0.008103,-0.088447,-0.146914,-0.043913,0.061818,-0.000000,0.000000,-0.000000,0.000000,-0.001255,0.002587,-1.003848,0.186489,0.008103,-0.088447,0.287539,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.004120,0.000000,0.000000,0.000000,0.000000
764158.000000,-0.001953,-0.002930,-1.048828,0.266974,-0.003628,-0.036871,-0.001257,0.002587,-1.003847,0.186321,0.007082,-0.087554,-0.146916,-0.043909,0.061818,-0.000000,0.000000,-0.000000,0.000000,-0.001257,0.002587,-1.003847,0.186321,0.007082,-0.087554,0.287537,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.004115,0.000000,0.000000,0.000000,0.000000
764159.000000,-0.000488,-0.001953,-1.047852,0.205998,-0.003628,-0.097847,-0.001259,0.002586,-1.003845,0.187915,0.005827,-0.087608,-0.146915,-0.043907,0.061818,-0.000000,0.000000,-0.000000,0.000000,-0.001259,0.002586,-1.003845,0.187915,0.005827,-0.087608,0.287536,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.004111,0.000000,0.000000,0.000000,0.000000
764160.000000,0.000488,-0.002930,-1.043945,0.145022,-0.125579,-0.097847,-0.001261,0.002586,-1.003844,0.190565,0.005025,-0.087307,-0.146913,-0.043906,0.061818,-0.000000,0.000000,-0.000000,0.000000,-0.001261,0.002586,-1.003844,0.190565,0.005025,-0.087307,0.287539,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.004107,0.000000,0.000000,0.000000,0.000000
764163.000000,0.000000,-0.001465,-1.041992,0.145022,-0.003628,-0.036871,-0.001265,0.002588,-1.003844,0.196871,-0.004128,-0.087018,-0.146891,-0.043918,0.061818,-0.000000,0.000000,-0.000000,0.000000,-0.001265,0.002588,-1.003844,0.196871,-0.004128,-0.087018,0.287562,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.004095,0.000000,0.000000,0.000000,0.000000
764164.000000,0.002930,-0.000977,-1.043945,0.266974,0.057348,-0.097847,-0.001266,0.002589,-1.003844,0.197405,-0.007406,-0.087471,-0.146881,-0.043929,0.061818,-0.000000,0.000000,-0.000000,0.000000,-0.001266,0.002589,-1.003844,0.197405,-0.007406,-0.087471,0.287574,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.004091,0.000000,0.000000,0.000000,0.000000
764165.000000,0.000977,-0.004395,-1.046875,0.145022,-0.003628,-0.097847,-0.001267,0.002590,-1.003846,0.197163,-0.009366,-0.087266,-0.146872,-0.043942,0.061818,-0.000000,0.000000,-0.000000,0.000000,-0.001267,0.002590,-1.003846,0.197163,-0.009366,-0.087266,0.287586,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.004087,0.000000,0.000000,0.000000,0.000000
764166.000000,0.001465,-0.003418,-1.043457,0.266974,-0.003628,-0.097847,-0.001267,0.002591,-1.003847,0.196982,-0.010231,-0.086920,-0.146863,-0.043956,0.061818,-0.000000,0.000000,-0.000000,0.000000,-0.001267,0.002591,-1.003847,0.196982,-0.010231,-0.086920,0.287597,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.004083,0.000000,0.000000,0.000000,0.000000
764167.000000,0.002930,-0.000977,-1.047363,0.266974,-0.003628,-0.158823,-0.001267,0.002593,-1.003850,0.197882,-0.010394,-0.087098,-0.146853,-0.043970,0.061818,-0.000000,0.000000,-0.000000,0.000000,-0.001267,0.002593,-1.003850,0.197882,-0.010394,-0.087098,0.287610,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.004079,0.000000,0.000000,0.000000,0.000000
764169.000000,0.000977,-0.001465,-1.043945,0.145022,-0.003628,-0.097847,-0.001267,0.002595,-1.003856,0.204950,-0.008894,-0.090799,-0.146824,-0.043997,0.061818,-0.000000,0.000000,-0.000000,0.000000,-0.001267,0.002595,-1.003856,0.204950,-0.008894,-0.090799,0.287644,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.004070,0.000000,0.000000,0.000000,0.000000
764170.000000,-0.002930,-0.001465,-1.045410,0.145022,-0.003628,-0.036871,-0.001266,0.002596,-1.003860,0.208399,-0.007134,-0.094239,-0.146803,-0.044007,0.061818,-0.000000,0.000000,-0.000000,0.000000,-0.001266,0.002596,-1.003860,0.208399,-0.007134,-0.094239,0.287666,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.004066,0.000000,0.000000,0.000000,0.000000
764172.000000,-0.000488,0.000000,-1.044922,0.205998,-0.003628,-0.036871,-0.001262,0.002599,-1.003869,0.209645,-0.002739,-0.096666,-0.146760,-0.044023,0.061818,-0.000000,0.000000,-0.000000,0.000000,-0.001262,0.002599,-1.003869,0.209645,-0.002739,-0.096666,0.287712,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.004689,0.000000,0.000000,0.000000,0.000000
764173.000000,0.000488,-0.001953,-1.047363,0.205998,-0.064604,-0.158823,-0.001260,0.002601,-1.003874,0.210589,-0.000878,-0.094406,-0.146737,-0.044027,0.061818,-0.000000,0.000000,-0.000000,0.000000,-0.001260,0.002601,-1.003874,0.210589,-0.000878,-0.094406,0.287735,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.004844,0.000000,0.000000,0.000000,0.000000
764175.000000,0.000000,-0.003418,-1.041992,0.266974,-0.003628,-0.097847,-0.001254,0.002604,-1.003886,0.213436,-0.002209,-0.090948,-0.146688,-0.044037,0.061818,-0.000000,0.000000,-0.000000,0.000000,-0.001254,0.002604,-1.003886,0.213436,-0.002209,-0.090948,0.287785,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.004834,0.000000,0.000000,0.000000,0.000000
764176.000000,0.000488,-0.002930,-1.043945,0.205998,-0.003628,-0.036871,-0.001250,0.002605,-1.003893,0.213960,-0.004930,-0.090773,-0.146662,-0.044045,0.061818,-0.000000,0.000000,-0.000000,0.000000,-0.001250,0.002605,-1.003893,0.213960,-0.004930,-0.090773,0.287812,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.004588,0.000000,0.000000,0.000000,0.000000
764177.000000,-0.001953,-0.001465,-1.045410,0.327949,-0.064604,-0.036871,-0.001246,0.002607,-1.003901,0.214779,-0.007104,-0.089812,-0.146635,-0.044056,0.061818,-0.000000,0.000000,-0.000000,0.000000,-0.001246,0.002607,-1.003901,0.214779,-0.007104,-0.089812,0.287841,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.003925,0.000000,0.000000,0.000000,0.000000
764178.000000,-0.000488,-0.003418,-1.044922,0.266974,0.057348,-0.036871,-0.001241,0.002609,-1.003909,0.216756,-0.008690,-0.087620,-0.146607,-0.044068,0.061818,-0.000000,0.000000,-0.000000,0.000000,-0.001241,0.002609,-1.003909,0.216756,-0.008690,-0.087620,0.287871,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.002853,0.000000,0.000000,0.000000,0.000000
764180.000000,-0.000488,-0.002441,-1.046875,0.205998,-0.003628,-0.158823,-0.001230,0.002612,-1.003926,0.225438,-0.009747,-0.082316,-0.146537,-0.044095,0.061819,-0.000000,0.000000,-0.000000,0.000000,-0.001230,0.002612,-1.003926,0.225438,-0.009747,-0.082316,0.287944,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,0.000876,0.000000,0.000000,0.000000,0.000000
764182.000000,-0.001953,-0.004395,-1.044922,0.145022,-0.003628,-0.158823,-0.001218,0.002616,-1.003945,0.233711,-0.007707,-0.080267,-0.146450,-0.044117,0.061819,-0.000000,0.000000,-0.000000,0.000000,-0.001218,0.002616,-1.003945,0.233711,-0.007707,-0.080267,0.288035,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,0.004094,0.000000,0.000000,0.000000,0.000000
764183.000000,0.001465,-0.005859,-1.046875,0.084047,0.057348,-0.097847,-0.001212,0.002619,-1.003956,0.233811,-0.007830,-0.082311,-0.146404,-0.044128,0.061819,-0.000000,0.000000,-0.000000,0.000000,-0.001212,0.002619,-1.003956,0.233811,-0.007830,-0.082311,0.288082,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,0.004141,0.000000,0.000000,0.000000,0.000000
764185.000000,0.000977,-0.004883,-1.047363,0.205998,-0.064604,-0.097847,-0.001198,0.002623,-1.003978,0.224065,-0.004824,-0.089369,-0.146326,-0.044147,0.061819,-0.000000,0.000000,-0.000000,0.000000,-0.001198,0.002623,-1.003978,0.224065,-0.004824,-0.089369,0.288162,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,0.004133,0.000000,0.000000,0.000000,0.000000
764186.000000,-0.001465,-0.001953,-1.045898,0.205998,-0.064604,-0.158823,-0.001191,0.002625,-1.003989,0.216652,-0.002106,-0.093016,-0.146298,-0.044152,0.061819,-0.000000,0.000000,-0.000000,0.000000,-0.001191,0.002625,-1.003989,0.216652,-0.002106,-0.093016,0.288190,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,0.004128,0.000000,0.000000,0.000000,0.000000
764187.000000,0.000977,-0.002441,-1.046387,0.145022,0.057348,-0.097847,-0.001183,0.002627,-1.004001,0.209479,-0.000914,-0.096772,-0.146277,-0.044155,0.061819,-0.000000,0.000000,-0.000000,0.000000,-0.001183,0.002627,-1.004001,0.209479,-0.000914,-0.096772,0.288212,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,0.004124,0.000000,0.000000,0.000000,0.000000
764188.000000,0.000000,-0.002930,-1.046387,0.205998,-0.003628,-0.036871,-0.001176,0.002629,-1.004013,0.202688,-0.000744,-0.100359,-0.146263,-0.044159,0.061819,-0.000000,0.000000,-0.000000,0.000000,-0.001176,0.002629,-1.004013,0.202688,-0.000744,-0.100359,0.288226,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,0.004120,0.000000,0.000000,0.000000,0.000000
764189.000000,0.000488,-0.001465,-1.044434,0.084047,-0.003628,-0.036871,-0.001169,0.002630,-1.004026,0.196425,-0.000259,-0.102763,-0.146255,-0.044162,0.061819,-0.000000,0.000000,-0.000000,0.000000,-0.001169,0.002630,-1.004026,0.196425,-0.000259,-0.102763,0.288235,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,0.004116,0.000000,0.000000,0.000000,0.000000
764190.000000,0.001465,-0.000488,-1.045898,0.205998,0.057348,-0.036871,-0.001161,0.002632,-1.004038,0.190992,0.000320,-0.103211,-0.146252,-0.044164,0.061819,-0.000000,0.000000,-0.000000,0.000000,-0.001161,0.002632,-1.004038,0.190992,0.000320,-0.103211,0.288238,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,0.004112,0.000000,0.000000,0.000000,0.000000
764192.000000,0.002441,-0.005371,-1.044434,0.145022,-0.003628,-0.097847,-0.001147,0.002633,-1.004064,0.182028,0.001632,-0.100366,-0.146261,-0.044167,0.061819,-0.000000,0.000000,-0.000000,0.000000,-0.001147,0.002633,-1.004064,0.182028,0.001632,-0.100366,0.288230,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,0.004104,0.000000,0.000000,0.000000,0.000000
764194.000000,0.000977,-0.002441,-1.043457,0.145022,0.057348,-0.097847,-0.001132,0.002633,-1.004091,0.174091,0.006941,-0.095758,-0.146285,-0.044161,0.061819,-0.000000,0.000000,-0.000000,0.000000,-0.001132,0.002633,-1.004091,0.174091,0.006941,-0.095758,0.288205,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,0.004095,0.000000,0.000000,0.000000,0.000000
764195.000000,-0.003906,-0.004883,-1.045410,0.205998,-0.003628,-0.036871,-0.001125,0.002633,-1.004105,0.170761,0.010231,-0.092693,-0.146303,-0.044153,0.061819,-0.000000,0.000000,-0.000000,0.000000,-0.001125,0.002633,-1.004105,0.170761,0.010231,-0.092693,0.288186,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,0.004091,0.000000,0.000000,0.000000,0.000000
764196.000000,0.000977,-0.003418,-1.044922,0.205998,-0.003628,-0.036871,-0.001118,0.002632,-1.004119,0.168424,0.013372,-0.090257,-0.146323,-0.044142,0.061819,-0.000000,0.000000,-0.000000,0.000000,-0.001118,0.002632,-1.004119,0.168424,0.013372,-0.090257,0.288164,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,0.004087,0.000000,0.000000,0.000000,0.000000
764197.000000,0.002441,-0.002441,-1.042969,0.084047,-0.003628,-0.158823,-0.001111,0.002631,-1.004133,0.167115,0.015347,-0.089035,-0.146344,-0.044129,0.061818,-0.000000,0.000000,-0.000000,0.000000,-0.001111,0.002631,-1.004133,0.167115,0.015347,-0.089035,0.288140,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,0.004083,0.000000,0.000000,0.000000,0.000000
764199.000000,0.000488,-0.003418,-1.045410,0.145022,-0.003628,-0.036871,-0.001098,0.002627,-1.004161,0.164092,0.014393,-0.089066,-0.146391,-0.044103,0.061818,-0.000000,0.000000,-0.000000,0.000000,-0.001098,0.002627,-1.004161,0.164092,0.014393,-0.089066,0.288089,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,0.004075,0.000000,0.000000,0.000000,0.000000
764200.000000,-0.000977,-0.000488,-1.043457,0.205998,-0.003628,-0.097847,-0.001091,0.002624,-1.004175,0.162249,0.013087,-0.087302,-0.146417,-0.044092,0.061818,-0.000000,0.000000,-0.000000,0.000000,-0.001091,0.002624,-1.004175,0.162249,0.013087,-0.087302,0.288062,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,0.004071,0.000000,0.000000,0.000000,0.000000
764202.000000,0.000977,-0.000977,-1.043945,0.145022,-0.003628,-0.036871,-0.001078,0.002617,-1.004202,0.162398,0.010294,-0.080038,-0.146470,-0.044074,0.061818,-0.000000,0.000000,-0.000000,0.000000,-0.001078,0.002617,-1.004202,0.162398,0.010294,-0.080038,0.288007,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,0.004063,0.000000,0.000000,0.000000,0.000000
764204.000000,-0.000977,-0.000977,-1.046875,0.205998,0.057348,-0.036871,-0.001065,0.002609,-1.004228,0.163200,0.007621,-0.076381,-0.146519,-0.044061,0.061818,-0.000000,0.000000,-0.000000,0.000000,-0.001065,0.002609,-1.004228,0.163200,0.007621,-0.076381,0.287955,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,0.004055,0.000000,0.000000,0.000000,0.000000
764205.000000,0.000977,-0.003418,-1.047852,0.145022,-0.064604,-0.097847,-0.001059,0.002604,-1.004241,0.162564,0.007627,-0.075277,-0.146545,-0.044055,0.061818,-0.000000,0.000000,-0.000000,0.000000,-0.001059,0.002604,-1.004241,0.162564,0.007627,-0.075277,0.287929,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,0.004051,0.000000,0.000000,0.000000,0.000000
