I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23,I24,I25,I26,I27,I28,I29,I30,I31,I32,I33,I34,I35,I36,I37,I38,I39
730257.000000,0.009277,0.008301,-1.047852,0.145022,-0.064604,-0.036871,0.007294,0.013941,-1.005298,0.156917,0.011680,-0.079024,-0.880839,0.413366,0.034410,-0.000000,0.000000,-0.000000,0.000000,0.007294,0.013941,-1.005298,0.156917,0.011680,-0.079024,0.603353,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.002150,0.000000,0.000000,0.000000,0.000000
730258.000000,0.007324,0.007813,-1.046387,0.084047,-0.003628,-0.036871,0.007304,0.013955,-1.005288,0.153907,0.013429,-0.082582,-0.880856,0.413383,0.034410,-0.000000,0.000000,-0.000000,0.000000,0.007304,0.013955,-1.005288,0.153907,0.013429,-0.082582,0.603377,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.002299,0.000000,0.000000,0.000000,0.000000
730259.000000,0.005859,0.009277,-1.046387,0.266974,-0.064604,0.024104,0.007313,0.013968,-1.005279,0.150071,0.012910,-0.084875,-0.880877,0.413399,0.034410,-0.000000,0.000000,-0.000000,0.000000,0.007313,0.013968,-1.005279,0.150071,0.012910,-0.084875,0.603404,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.002297,0.000000,0.000000,0.000000,0.000000
730260.000000,0.009277,0.008789,-1.047363,0.145022,-0.003628,-0.036871,0.007322,0.013981,-1.005268,0.147018,0.010209,-0.084533,-0.880902,0.413413,0.034409,-0.000000,0.000000,-0.000000,0.000000,0.007322,0.013981,-1.005268,0.147018,0.010209,-0.084533,0.603431,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.002294,0.000000,0.000000,0.000000,0.000000
730262.000000,0.011230,0.008789,-1.048828,0.205998,-0.064604,-0.097847,0.007338,0.014007,-1.005247,0.148830,0.001853,-0.076442,-0.880949,0.413429,0.034409,-0.000000,0.000000,-0.000000,0.000000,0.007338,0.014007,-1.005247,0.148830,0.001853,-0.076442,0.603477,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.002290,0.000000,0.000000,0.000000,0.000000
730264.000000,0.011719,0.010254,-1.047363,0.084047,0.057348,-0.036871,0.007351,0.014032,-1.005224,0.156962,-0.008879,-0.068681,-0.880983,0.413425,0.034410,-0.000000,0.000000,-0.000000,0.000000,0.007351,0.014032,-1.005224,0.156962,-0.008879,-0.068681,0.603500,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.002285,0.000000,0.000000,0.000000,0.000000
730265.000000,0.007324,0.009277,-1.040527,0.145022,0.057348,-0.097847,0.007356,0.014045,-1.005213,0.160931,-0.013714,-0.065319,-0.880994,0.413416,0.034410,-0.000000,0.000000,-0.000000,0.000000,0.007356,0.014045,-1.005213,0.160931,-0.013714,-0.065319,0.603502,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.002283,0.000000,0.000000,0.000000,0.000000
730266.000000,0.010742,0.008789,-1.050781,0.205998,-0.003628,-0.097847,0.007361,0.014057,-1.005201,0.163272,-0.016552,-0.062865,-0.881003,0.413403,0.034410,-0.000000,0.000000,-0.000000,0.000000,0.007361,0.014057,-1.005201,0.163272,-0.016552,-0.062865,0.603501,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.002281,0.000000,0.000000,0.000000,0.000000
730267.000000,0.008789,0.007813,-1.044922,0.266974,-0.003628,0.024104,0.007365,0.014069,-1.005189,0.164805,-0.017526,-0.062018,-0.881010,0.413390,0.034411,-0.000000,0.000000,-0.000000,0.000000,0.007365,0.014069,-1.005189,0.164805,-0.017526,-0.062018,0.603497,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.002278,0.000000,0.000000,0.000000,0.000000
730268.000000,0.008789,0.008301,-1.046875,0.205998,-0.003628,-0.036871,0.007368,0.014081,-1.005178,0.167250,-0.017386,-0.061842,-0.881015,0.413377,0.034411,-0.000000,0.000000,-0.000000,0.000000,0.007368,0.014081,-1.005178,0.167250,-0.017386,-0.061842,0.603492,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.002276,0.000000,0.000000,0.000000,0.000000
730269.000000,0.009766,0.008301,-1.045410,0.145022,-0.064604,-0.036871,0.007371,0.014092,-1.005167,0.170724,-0.016391,-0.060765,-0.881017,0.413365,0.034411,-0.000000,0.000000,-0.000000,0.000000,0.007371,0.014092,-1.005167,0.170724,-0.016391,-0.060765,0.603486,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.002808,0.000000,0.000000,0.000000,0.000000
730270.000000,0.007813,0.008301,-1.043457,0.145022,-0.003628,-0.036871,0.007373,0.014103,-1.005156,0.173795,-0.014704,-0.058603,-0.881016,0.413354,0.034411,-0.000000,0.000000,-0.000000,0.000000,0.007373,0.014103,-1.005156,0.173795,-0.014704,-0.058603,0.603478,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.003666,0.000000,0.000000,0.000000,0.000000
730272.000000,0.008301,0.008789,-1.052734,0.145022,0.057348,-0.036871,0.007375,0.014125,-1.005134,0.177864,-0.010742,-0.054005,-0.881007,0.413340,0.034412,-0.000000,0.000000,-0.000000,0.000000,0.007375,0.014125,-1.005134,0.177864,-0.010742,-0.054005,0.603462,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.003659,0.000000,0.000000,0.000000,0.000000
730274.000000,0.007813,0.010254,-1.047852,0.145022,-0.003628,-0.036871,0.007376,0.014146,-1.005114,0.181846,-0.003872,-0.049438,-0.880991,0.413336,0.034412,-0.000000,0.000000,-0.000000,0.000000,0.007376,0.014146,-1.005114,0.181846,-0.003872,-0.049438,0.603447,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.003652,0.000000,0.000000,0.000000,0.000000
730275.000000,0.011230,0.008789,-1.044434,0.145022,-0.003628,-0.097847,0.007375,0.014156,-1.005104,0.181931,0.001143,-0.047570,-0.880982,0.413342,0.034412,-0.000000,0.000000,-0.000000,0.000000,0.007375,0.014156,-1.005104,0.181931,0.001143,-0.047570,0.603444,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.003648,0.000000,0.000000,0.000000,0.000000
730276.000000,0.009766,0.008301,-1.043945,0.084047,-0.003628,-0.036871,0.007374,0.014165,-1.005095,0.180124,0.006026,-0.047103,-0.880975,0.413352,0.034412,-0.000000,0.000000,-0.000000,0.000000,0.007374,0.014165,-1.005095,0.180124,0.006026,-0.047103,0.603446,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.003644,0.000000,0.000000,0.000000,0.000000
730277.000000,0.006348,0.010742,-1.047852,0.205998,-0.064604,-0.036871,0.007372,0.014174,-1.005085,0.176856,0.010147,-0.048107,-0.880971,0.413367,0.034412,-0.000000,0.000000,-0.000000,0.000000,0.007372,0.014174,-1.005085,0.176856,0.010147,-0.048107,0.603452,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.003641,0.000000,0.000000,0.000000,0.000000
730278.000000,0.009766,0.009766,-1.045410,0.205998,-0.003628,-0.097847,0.007370,0.014183,-1.005076,0.173469,0.012886,-0.049558,-0.880971,0.413384,0.034412,-0.000000,0.000000,-0.000000,0.000000,0.007370,0.014183,-1.005076,0.173469,0.012886,-0.049558,0.603464,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.003637,0.000000,0.000000,0.000000,0.000000
730279.000000,0.007813,0.010254,-1.045410,0.266974,-0.064604,-0.097847,0.007368,0.014191,-1.005067,0.171584,0.013529,-0.050746,-0.880973,0.413402,0.034412,-0.000000,0.000000,-0.000000,0.000000,0.007368,0.014191,-1.005067,0.171584,0.013529,-0.050746,0.603477,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.003633,0.000000,0.000000,0.000000,0.000000
730280.000000,0.010254,0.008301,-1.044922,0.145022,-0.003628,0.024104,0.007365,0.014198,-1.005059,0.171675,0.012028,-0.051867,-0.880974,0.413418,0.034412,-0.000000,0.000000,-0.000000,0.000000,0.007365,0.014198,-1.005059,0.171675,0.012028,-0.051867,0.603489,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.003630,0.000000,0.000000,0.000000,0.000000
730283.000000,0.009766,0.008789,-1.047852,0.145022,-0.064604,-0.036871,0.007355,0.014219,-1.005035,0.172717,0.000190,-0.051783,-0.880977,0.413444,0.034411,-0.000000,0.000000,-0.000000,0.000000,0.007355,0.014219,-1.005035,0.172717,0.000190,-0.051783,0.603508,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.003619,0.000000,0.000000,0.000000,0.000000
730285.000000,0.008301,0.009277,-1.043457,0.145022,-0.003628,-0.036871,0.007347,0.014230,-1.005019,0.171109,-0.008935,-0.052703,-0.880980,0.413439,0.034412,-0.000000,0.000000,-0.000000,0.000000,0.007347,0.014230,-1.005019,0.171109,-0.008935,-0.052703,0.603507,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.003612,0.000000,0.000000,0.000000,0.000000
730286.000000,0.009766,0.006836,-1.047852,0.145022,-0.003628,-0.097847,0.007343,0.014235,-1.005011,0.167936,-0.013798,-0.052537,-0.880986,0.413429,0.034412,-0.000000,0.000000,-0.000000,0.000000,0.007343,0.014235,-1.005011,0.167936,-0.013798,-0.052537,0.603505,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.003608,0.000000,0.000000,0.000000,0.000000
730287.000000,0.007324,0.007813,-1.047363,0.145022,0.057348,-0.097847,0.007339,0.014240,-1.005003,0.163263,-0.016920,-0.052427,-0.880997,0.413416,0.034412,-0.000000,0.000000,-0.000000,0.000000,0.007339,0.014240,-1.005003,0.163263,-0.016920,-0.052427,0.603505,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.003604,0.000000,0.000000,0.000000,0.000000
730288.000000,0.011230,0.009277,-1.042480,0.145022,-0.003628,-0.036871,0.007335,0.014244,-1.004996,0.158321,-0.017265,-0.053370,-0.881012,0.413403,0.034413,-0.000000,0.000000,-0.000000,0.000000,0.007335,0.014244,-1.004996,0.158321,-0.017265,-0.053370,0.603507,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.003601,0.000000,0.000000,0.000000,0.000000
730289.000000,0.005859,0.007813,-1.047363,0.145022,-0.064604,-0.036871,0.007331,0.014248,-1.004988,0.154012,-0.015719,-0.054737,-0.881032,0.413391,0.034413,-0.000000,0.000000,-0.000000,0.000000,0.007331,0.014248,-1.004988,0.154012,-0.015719,-0.054737,0.603514,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.003597,0.000000,0.000000,0.000000,0.000000
730290.000000,0.010742,0.010254,-1.046387,0.145022,-0.003628,-0.097847,0.007327,0.014251,-1.004981,0.150691,-0.014426,-0.055527,-0.881055,0.413381,0.034413,-0.000000,0.000000,-0.000000,0.000000,0.007327,0.014251,-1.004981,0.150691,-0.014426,-0.055527,0.603525,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.003594,0.000000,0.000000,0.000000,0.000000
730292.000000,0.009277,0.011230,-1.047852,0.145022,-0.003628,-0.036871,0.007319,0.014257,-1.004966,0.145594,-0.015199,-0.057777,-0.881109,0.413359,0.034414,-0.000000,0.000000,-0.000000,0.000000,0.007319,0.014257,-1.004966,0.145594,-0.015199,-0.057777,0.603551,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.002501,0.000000,0.000000,0.000000,0.000000
730294.000000,0.008301,0.008301,-1.042480,0.084047,0.057348,-0.097847,0.007311,0.014260,-1.004952,0.140793,-0.014043,-0.062621,-0.881174,0.413337,0.034414,-0.000000,0.000000,-0.000000,0.000000,0.007311,0.014260,-1.004952,0.140793,-0.014043,-0.062621,0.603585,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.000631,0.000000,0.000000,0.000000,0.000000
730295.000000,0.008789,0.009766,-1.044434,0.266974,0.057348,-0.097847,0.007308,0.014261,-1.004945,0.140089,-0.010755,-0.065293,-0.881207,0.413330,0.034414,-0.000000,0.000000,-0.000000,0.000000,0.007308,0.014261,-1.004945,0.140089,-0.010755,-0.065293,0.603605,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.000630,0.000000,0.000000,0.000000,0.000000
730296.000000,0.007813,0.010254,-1.043945,0.205998,0.057348,-0.036871,0.007305,0.014262,-1.004938,0.140953,-0.005390,-0.068187,-0.881240,0.413328,0.034415,-0.000000,0.000000,-0.000000,0.000000,0.007305,0.014262,-1.004938,0.140953,-0.005390,-0.068187,0.603629,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.000629,0.000000,0.000000,0.000000,0.000000
730297.000000,0.008789,0.008301,-1.043945,0.205998,0.057348,-0.097847,0.007302,0.014262,-1.004932,0.143767,0.001313,-0.070697,-0.881271,0.413333,0.034415,-0.000000,0.000000,-0.000000,0.000000,0.007302,0.014262,-1.004932,0.143767,0.001313,-0.070697,0.603655,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.000629,0.000000,0.000000,0.000000,0.000000
730298.000000,0.007813,0.009766,-1.043457,0.084047,0.118323,-0.036871,0.007299,0.014262,-1.004925,0.147988,0.008641,-0.072236,-0.881297,0.413345,0.034414,-0.000000,0.000000,-0.000000,0.000000,0.007299,0.014262,-1.004925,0.147988,0.008641,-0.072236,0.603682,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.000628,0.000000,0.000000,0.000000,0.000000
730299.000000,0.010254,0.007813,-1.047852,0.145022,0.057348,-0.036871,0.007296,0.014261,-1.004919,0.151774,0.016419,-0.072919,-0.881319,0.413365,0.034414,-0.000000,0.000000,-0.000000,0.000000,0.007296,0.014261,-1.004919,0.151774,0.016419,-0.072919,0.603712,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.000628,0.000000,0.000000,0.000000,0.000000
730300.000000,0.007813,0.008789,-1.047363,0.145022,0.057348,-0.036871,0.007294,0.014260,-1.004913,0.154052,0.024441,-0.072909,-0.881339,0.413393,0.034414,-0.000000,0.000000,-0.000000,0.000000,0.007294,0.014260,-1.004913,0.154052,0.024441,-0.072909,0.603746,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.000627,0.000000,0.000000,0.000000,0.000000
730302.000000,0.009277,0.009277,-1.044434,0.145022,0.057348,-0.097847,0.007290,0.014257,-1.004900,0.158956,0.037267,-0.069337,-0.881371,0.413469,0.034413,-0.000000,0.000000,-0.000000,0.000000,0.007290,0.014257,-1.004900,0.158956,0.037267,-0.069337,0.603821,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,0.003210,0.000000,0.000000,0.000000,0.000000
730304.000000,0.009277,0.007324,-1.045898,0.145022,0.057348,-0.097847,0.007287,0.014253,-1.004889,0.165383,0.043838,-0.064426,-0.881391,0.413561,0.034412,-0.000000,0.000000,-0.000000,0.000000,0.007287,0.014253,-1.004889,0.165383,0.043838,-0.064426,0.603896,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,0.005245,0.000000,0.000000,0.000000,0.000000
730306.000000,0.006348,0.007813,-1.048340,0.145022,0.057348,-0.158823,0.007284,0.014247,-1.004877,0.165310,0.047916,-0.065722,-0.881407,0.413662,0.034410,-0.000000,0.000000,-0.000000,0.000000,0.007284,0.014247,-1.004877,0.165310,0.047916,-0.065722,0.603975,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,0.007025,0.000000,0.000000,0.000000,0.000000
730307.000000,0.006836,0.011230,-1.044922,0.205998,0.057348,-0.036871,0.007283,0.014244,-1.004871,0.164414,0.048379,-0.068340,-0.881417,0.413714,0.034410,-0.000000,0.000000,-0.000000,0.000000,0.007283,0.014244,-1.004871,0.164414,0.048379,-0.068340,0.604016,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,0.007281,0.000000,0.000000,0.000000,0.000000
730308.000000,0.009277,0.009277,-1.046387,0.084047,0.057348,-0.036871,0.007281,0.014240,-1.004865,0.163726,0.048651,-0.072015,-0.881427,0.413766,0.034409,-0.000000,0.000000,-0.000000,0.000000,0.007281,0.014240,-1.004865,0.163726,0.048651,-0.072015,0.604058,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,0.007444,0.000000,0.000000,0.000000,0.000000
730309.000000,0.009766,0.008789,-1.045898,0.205998,-0.003628,-0.097847,0.007280,0.014236,-1.004860,0.162976,0.049421,-0.075727,-0.881437,0.413819,0.034408,-0.000000,0.000000,-0.000000,0.000000,0.007280,0.014236,-1.004860,0.162976,0.049421,-0.075727,0.604101,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,0.007804,0.000000,0.000000,0.000000,0.000000
730310.000000,0.009766,0.008789,-1.045898,0.205998,-0.003628,-0.097847,0.007279,0.014232,-1.004854,0.162158,0.050168,-0.078735,-0.881449,0.413872,0.034407,-0.000000,0.000000,-0.000000,0.000000,0.007279,0.014232,-1.004854,0.162158,0.050168,-0.078735,0.604145,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,0.008190,0.000000,0.000000,0.000000,0.000000
730312.000000,0.007324,0.009277,-1.041992,0.205998,-0.064604,-0.097847,0.007277,0.014223,-1.004843,0.163191,0.047501,-0.082413,-0.881470,0.413976,0.034406,-0.000000,0.000000,-0.000000,0.000000,0.007277,0.014223,-1.004843,0.163191,0.047501,-0.082413,0.604230,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,0.008174,0.000000,0.000000,0.000000,0.000000
730314.000000,0.006836,0.008301,-1.044922,0.145022,0.057348,-0.036871,0.007274,0.014212,-1.004833,0.165962,0.037291,-0.081898,-0.881487,0.414063,0.034405,-0.000000,0.000000,-0.000000,0.000000,0.007274,0.014212,-1.004833,0.165962,0.037291,-0.081898,0.604300,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,0.008158,0.000000,0.000000,0.000000,0.000000
730315.000000,0.010254,0.005859,-1.045898,0.205998,-0.064604,-0.158823,0.007273,0.014206,-1.004828,0.167501,0.030922,-0.081220,-0.881493,0.414097,0.034404,-0.000000,0.000000,-0.000000,0.000000,0.007273,0.014206,-1.004828,0.167501,0.030922,-0.081220,0.604327,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,0.008150,0.000000,0.000000,0.000000,0.000000
730316.000000,0.008301,0.007813,-1.044922,0.205998,-0.003628,-0.036871,0.007271,0.014201,-1.004823,0.169278,0.024557,-0.081042,-0.881497,0.414125,0.034404,-0.000000,0.000000,-0.000000,0.000000,0.007271,0.014201,-1.004823,0.169278,0.024557,-0.081042,0.604349,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,0.008141,0.000000,0.000000,0.000000,0.000000
730317.000000,0.010254,0.005859,-1.046875,0.205998,0.057348,-0.036871,0.007269,0.014194,-1.004818,0.171892,0.017980,-0.081141,-0.881498,0.414146,0.034404,-0.000000,0.000000,-0.000000,0.000000,0.007269,0.014194,-1.004818,0.171892,0.017980,-0.081141,0.604364,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,0.008133,0.000000,0.000000,0.000000,0.000000
730318.000000,0.010254,0.011230,-1.047363,0.266974,-0.003628,-0.158823,0.007267,0.014188,-1.004813,0.175780,0.012096,-0.081121,-0.881496,0.414162,0.034404,-0.000000,0.000000,-0.000000,0.000000,0.007267,0.014188,-1.004813,0.175780,0.012096,-0.081121,0.604372,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,0.008125,0.000000,0.000000,0.000000,0.000000
730319.000000,0.008789,0.009766,-1.044922,0.084047,-0.064604,0.024104,0.007265,0.014181,-1.004808,0.180480,0.007948,-0.081227,-0.881488,0.414173,0.034404,-0.000000,0.000000,-0.000000,0.000000,0.007265,0.014181,-1.004808,0.180480,0.007948,-0.081227,0.604374,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,0.008117,0.000000,0.000000,0.000000,0.000000
730320.000000,0.006836,0.009766,-1.043457,0.145022,-0.003628,-0.036871,0.007263,0.014174,-1.004803,0.184279,0.004907,-0.081172,-0.881477,0.414181,0.034404,-0.000000,0.000000,-0.000000,0.000000,0.007263,0.014174,-1.004803,0.184279,0.004907,-0.081172,0.604371,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,0.008109,0.000000,0.000000,0.000000,0.000000
730323.000000,0.009766,0.008301,-1.043945,0.145022,0.057348,-0.097847,0.007256,0.014152,-1.004788,0.185016,0.000695,-0.075077,-0.881440,0.414193,0.034404,-0.000000,0.000000,-0.000000,0.000000,0.007256,0.014152,-1.004788,0.185016,0.000695,-0.075077,0.604351,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,0.008085,0.000000,0.000000,0.000000,0.000000
730325.000000,0.006348,0.009277,-1.047363,0.145022,-0.003628,-0.097847,0.007250,0.014136,-1.004778,0.183677,0.004852,-0.072869,-0.881417,0.414207,0.034404,-0.000000,0.000000,-0.000000,0.000000,0.007250,0.014136,-1.004778,0.183677,0.004852,-0.072869,0.604343,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,0.008068,0.000000,0.000000,0.000000,0.000000
730326.000000,0.008301,0.007324,-1.045898,0.205998,-0.003628,-0.097847,0.007246,0.014128,-1.004773,0.181497,0.007505,-0.073522,-0.881408,0.414217,0.034403,-0.000000,0.000000,-0.000000,0.000000,0.007246,0.014128,-1.004773,0.181497,0.007505,-0.073522,0.604343,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,0.008060,0.000000,0.000000,0.000000,0.000000
730327.000000,0.009766,0.008301,-1.043457,0.266974,-0.064604,-0.219798,0.007243,0.014119,-1.004768,0.179672,0.010091,-0.075912,-0.881401,0.414230,0.034403,-0.000000,0.000000,-0.000000,0.000000,0.007243,0.014119,-1.004768,0.179672,0.010091,-0.075912,0.604346,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,0.008052,0.000000,0.000000,0.000000,0.000000
