I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23,I24,I25,I26,I27,I28,I29,I30,I31,I32,I33,I34,I35,I36,I37,I38,I39
409657.000000,0.002441,-0.001465,-1.043457,0.145022,0.057348,-0.036871,-0.000405,0.004720,-1.004945,0.217644,-0.011488,-0.073336,-0.013767,-0.025223,-0.104339,0.000000,-0.000000,-0.000000,0.000000,-0.000405,0.004720,-1.004945,0.217644,-0.011488,-0.073336,0.416641,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.576135,0.000000,-0.000000,-0.000000,0.000015
409658.000000,-0.000488,-0.000488,-1.047852,0.205998,0.057348,-0.219798,-0.000401,0.004724,-1.004949,0.213720,-0.007150,-0.071883,-0.013775,-0.025239,-0.104339,0.000000,-0.000000,-0.000000,0.000000,-0.000401,0.004724,-1.004949,0.213720,-0.007150,-0.071883,0.416635,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.575803,0.000000,-0.000000,-0.000000,0.000015
409659.000000,0.002441,0.000000,-1.045410,0.145022,0.057348,-0.036871,-0.000397,0.004728,-1.004953,0.209226,-0.002277,-0.071842,-0.013787,-0.025250,-0.104339,0.000000,-0.000000,-0.000000,0.000000,-0.000397,0.004728,-1.004953,0.209226,-0.002277,-0.071842,0.416624,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.575471,0.000000,-0.000000,-0.000000,0.000015
409660.000000,0.002441,-0.000977,-1.049805,0.145022,-0.003628,0.024104,-0.000394,0.004733,-1.004958,0.204197,0.003470,-0.072680,-0.013804,-0.025255,-0.104339,0.000000,-0.000000,-0.000000,0.000000,-0.000394,0.004733,-1.004958,0.204197,0.003470,-0.072680,0.416607,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.575140,0.000000,-0.000000,-0.000000,0.000015
409663.000000,0.000488,0.001465,-1.044922,0.266974,0.057348,-0.158823,-0.000387,0.004749,-1.004971,0.192343,0.016169,-0.073225,-0.013883,-0.025243,-0.104339,0.000000,-0.000000,-0.000000,0.000000,-0.000387,0.004749,-1.004971,0.192343,0.016169,-0.073225,0.416528,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.574148,0.000000,-0.000000,-0.000000,0.000013
409665.000000,0.002930,-0.002930,-1.048340,0.266974,-0.064604,-0.097847,-0.000384,0.004761,-1.004980,0.195195,0.021037,-0.076784,-0.013938,-0.025220,-0.104339,0.000000,-0.000000,-0.000000,0.000000,-0.000384,0.004761,-1.004980,0.195195,0.021037,-0.076784,0.416470,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.573489,0.000000,-0.000000,-0.000000,0.000013
409666.000000,-0.001465,-0.001465,-1.045898,0.145022,0.057348,-0.097847,-0.000383,0.004767,-1.004985,0.199369,0.021705,-0.077773,-0.013961,-0.025207,-0.104339,0.000000,-0.000000,-0.000000,0.000000,-0.000383,0.004767,-1.004985,0.199369,0.021705,-0.077773,0.416447,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.573160,0.000000,-0.000000,-0.000000,0.000013
409667.000000,-0.000977,0.000488,-1.043945,0.266974,-0.064604,-0.158823,-0.000382,0.004773,-1.004990,0.204007,0.020413,-0.078742,-0.013979,-0.025196,-0.104339,0.000000,-0.000000,-0.000000,0.000000,-0.000382,0.004773,-1.004990,0.204007,0.020413,-0.078742,0.416428,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.572831,0.000000,-0.000000,-0.000000,0.000013
409668.000000,-0.000977,-0.001953,-1.044922,0.266974,-0.125579,-0.036871,-0.000382,0.004779,-1.004994,0.208525,0.017425,-0.080980,-0.013992,-0.025187,-0.104339,0.000000,-0.000000,-0.000000,0.000000,-0.000382,0.004779,-1.004994,0.208525,0.017425,-0.080980,0.416414,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.572503,0.000000,-0.000000,-0.000000,0.000013
409669.000000,0.003418,0.000977,-1.043945,0.205998,-0.003628,0.024104,-0.000382,0.004785,-1.004999,0.213153,0.012406,-0.083588,-0.014001,-0.025183,-0.104339,0.000000,-0.000000,-0.000000,0.000000,-0.000382,0.004785,-1.004999,0.213153,0.012406,-0.083588,0.416405,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.572175,0.000000,-0.000000,-0.000000,0.000013
409670.000000,0.000977,-0.000488,-1.047363,0.205998,-0.003628,-0.097847,-0.000382,0.004790,-1.005005,0.217710,0.005778,-0.084400,-0.014005,-0.025186,-0.104339,0.000000,-0.000000,-0.000000,0.000000,-0.000382,0.004790,-1.005005,0.217710,0.005778,-0.084400,0.416400,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.571848,0.000000,-0.000000,-0.000000,0.000013
409672.000000,0.000488,0.001465,-1.048828,0.145022,-0.003628,-0.158823,-0.000384,0.004802,-1.005015,0.222191,-0.006120,-0.082872,-0.014006,-0.025210,-0.104339,0.000000,-0.000000,-0.000000,0.000000,-0.000384,0.004802,-1.005015,0.222191,-0.006120,-0.082872,0.416402,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.571194,0.000000,-0.000000,-0.000000,0.000012
409674.000000,0.000000,0.000488,-1.047363,0.266974,-0.064604,-0.036871,-0.000387,0.004812,-1.005027,0.218175,-0.015290,-0.088145,-0.014011,-0.025254,-0.104339,0.000000,-0.000000,-0.000000,0.000000,-0.000387,0.004812,-1.005027,0.218175,-0.015290,-0.088145,0.416401,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.570541,0.000000,-0.000000,-0.000000,0.000012
409675.000000,0.002441,0.000977,-1.046387,0.205998,-0.064604,-0.036871,-0.000390,0.004817,-1.005033,0.214334,-0.019263,-0.091341,-0.014019,-0.025282,-0.104339,0.000000,-0.000000,-0.000000,0.000000,-0.000390,0.004817,-1.005033,0.214334,-0.019263,-0.091341,0.416396,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.570216,0.000000,-0.000000,-0.000000,0.000012
409676.000000,0.001465,-0.000977,-1.044922,0.266974,-0.003628,-0.158823,-0.000392,0.004822,-1.005038,0.210598,-0.023164,-0.093111,-0.014031,-0.025313,-0.104339,0.000000,-0.000000,-0.000000,0.000000,-0.000392,0.004822,-1.005038,0.210598,-0.023164,-0.093111,0.416387,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.569890,0.000000,-0.000000,-0.000000,0.000012
409677.000000,0.000977,-0.001953,-1.048340,0.205998,0.057348,-0.158823,-0.000396,0.004827,-1.005044,0.207790,-0.026668,-0.094689,-0.014045,-0.025349,-0.104339,0.000000,-0.000000,-0.000000,0.000000,-0.000396,0.004827,-1.005044,0.207790,-0.026668,-0.094689,0.416376,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.569565,0.000000,-0.000000,-0.000000,0.000012
409678.000000,0.002930,0.002441,-1.049316,0.266974,-0.064604,-0.158823,-0.000400,0.004831,-1.005050,0.206497,-0.028527,-0.097661,-0.014061,-0.025386,-0.104339,0.000000,-0.000000,-0.000000,0.000000,-0.000400,0.004831,-1.005050,0.206497,-0.028527,-0.097661,0.416364,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.569241,0.000000,-0.000000,-0.000000,0.000012
