I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23,I24,I25,I26,I27,I28,I29,I30,I31,I32,I33,I34,I35,I36,I37,I38,I39
134395.000000,-0.120117,-0.448242,-1.098633,-1.074490,-20.125580,2.707031,-0.020631,-0.137976,-1.096568,12.664435,0.385782,-1.953055,0.176895,0.403881,-3.112225,-82.854744,71.232849,127.687592,-80.187500,-0.020631,-0.137976,-1.096568,12.664435,0.385782,-1.953055,0.720110,0.000000,0.000000,0.000000,0.000000,0.002777,0.000000,0.000000,0.000000,2.492667,0.649216,0.060811,0.646362,45.274879
134396.000000,0.133301,0.172852,-1.622070,-4.672051,-21.284117,2.219226,-0.021100,-0.136851,-1.094461,12.751344,-1.595024,-1.286366,0.189524,0.402291,-3.113367,-82.854744,71.232849,127.687592,-80.187500,-0.021100,-0.136851,-1.094461,12.751344,-1.595024,-1.286366,0.729914,0.000000,0.000000,0.000000,0.000000,0.002777,0.000000,0.000000,0.000000,2.534536,0.649216,0.060811,0.646362,45.274879
134397.000000,-0.443848,-0.082520,-1.534668,-3.879368,-15.308506,1.365568,-0.021602,-0.135728,-1.092141,12.176907,-3.775243,-0.635361,0.201584,0.398517,-3.113862,-82.854744,71.232849,127.687592,-80.187500,-0.021602,-0.135728,-1.092141,12.176907,-3.775243,-0.635361,0.738181,0.000000,0.000000,0.000000,0.000000,0.002777,0.000000,0.000000,0.000000,2.528122,0.649216,0.060811,0.646362,45.274879
134398.000000,0.005859,-0.207031,-0.575195,-4.367173,-2.625579,0.450933,-0.022141,-0.134612,-1.089626,11.087285,-5.997075,-0.034568,0.212557,0.392521,-3.113884,-82.854744,71.232849,127.687592,-80.187500,-0.022141,-0.134612,-1.089626,11.087285,-5.997075,-0.034568,0.744503,0.000000,0.000000,0.000000,0.000000,0.002777,0.000000,0.000000,0.000000,2.521741,0.649216,0.060811,0.646362,45.274879
134399.000000,0.653809,0.367676,-0.749512,-3.635466,-8.662165,-0.951506,-0.022723,-0.133509,-1.086939,9.682535,-7.990774,0.481718,0.222130,0.384528,-3.113282,-82.854744,71.232849,127.687592,-80.187500,-0.022723,-0.133509,-1.086939,9.682535,-7.990774,0.481718,0.748776,0.000000,0.000000,0.000000,0.000000,0.002777,0.000000,0.000000,0.000000,2.515391,0.649216,0.060811,0.646362,45.274879
134400.000000,-0.058594,0.285645,-2.101563,-0.769612,-3.113384,-2.780774,-0.023349,-0.132423,-1.084102,8.131662,-9.554674,0.869686,0.230154,0.374970,-3.112299,-82.854744,71.232849,127.687592,-80.187500,-0.023349,-0.132423,-1.084102,8.131662,-9.554674,0.869686,0.751120,0.000000,0.000000,0.000000,0.000000,0.002777,0.000000,0.000000,0.000000,2.509073,0.649216,0.060811,0.646362,45.274879
134403.000000,-0.066406,0.330566,-2.033203,-1.257417,-1.223140,-8.024676,-0.025504,-0.129279,-1.074885,3.821741,-10.547261,0.769514,0.245305,0.342880,-3.109086,-89.858810,78.862968,134.756180,-88.221123,-0.025504,-0.129279,-1.074885,3.821741,-10.547261,0.769514,0.749823,0.000000,0.000000,0.000000,0.000000,0.002777,0.000000,0.000000,0.000000,2.490309,0.702052,0.060236,0.699463,46.527527
134404.000000,0.188965,-0.001465,-2.018555,-4.062295,1.703689,-8.207603,-0.026310,-0.128264,-1.071634,2.767281,-9.592107,0.259870,0.247960,0.333286,-3.108716,-89.858810,78.862968,134.756180,-88.221123,-0.026310,-0.128264,-1.071634,2.767281,-9.592107,0.259870,0.748066,0.000000,0.000000,0.000000,0.000000,0.002777,0.000000,0.000000,0.000000,2.484117,0.702052,0.060236,0.699463,46.527527
134405.000000,0.248535,-0.290039,-1.693359,-16.928148,4.691494,-9.549067,-0.027154,-0.127257,-1.068318,1.840387,-8.381437,-0.430396,0.249687,0.324905,-3.108753,-89.858810,78.862968,134.756180,-88.221123,-0.027154,-0.127257,-1.068318,1.840387,-8.381437,-0.430396,0.746096,0.000000,0.000000,0.000000,0.000000,0.002777,0.000000,0.000000,0.000000,2.477956,0.702052,0.060236,0.699463,46.527527
134407.000000,-0.060059,0.182617,-1.353027,-35.830589,10.850031,-9.305164,-0.028938,-0.125244,-1.061573,-0.479309,-5.599813,-2.179242,0.250072,0.312194,-3.111937,-89.858810,78.862968,134.756180,-88.221123,-0.028938,-0.125244,-1.061573,-0.479309,-5.599813,-2.179242,0.741243,0.000000,0.000000,0.000000,0.000000,0.002777,0.000000,0.000000,0.000000,2.465724,0.702052,0.060236,0.699463,46.527527
134408.000000,0.468262,-0.481445,-0.646484,-40.830589,9.264665,-10.402725,-0.029866,-0.124223,-1.058189,-2.436748,-4.024692,-3.177338,0.247707,0.308123,-3.114979,-89.858810,78.862968,134.756180,-88.221123,-0.029866,-0.124223,-1.058189,-2.436748,-4.024692,-3.177338,0.737445,0.000000,0.000000,0.000000,0.000000,0.002777,0.000000,0.000000,0.000000,2.459652,0.702052,0.060236,0.699463,46.527527
134409.000000,0.235840,-0.267090,-1.582031,-44.854977,7.984177,-10.402725,-0.030811,-0.123183,-1.054828,-5.155206,-2.382780,-4.204981,0.242666,0.305681,-3.119042,-89.858810,78.862968,134.756180,-88.221123,-0.030811,-0.123183,-1.054828,-5.155206,-2.382780,-4.204981,0.731849,0.000000,0.000000,0.000000,0.000000,0.002777,0.000000,0.000000,0.000000,2.453612,0.702052,0.060236,0.699463,46.527527
134410.000000,-0.027344,-0.052246,-0.775879,-39.062294,14.203690,-10.219799,-0.031765,-0.122119,-1.051513,-8.566753,-0.732298,-5.216958,0.234256,0.304876,-3.124109,-89.858810,78.862968,134.756180,-88.221123,-0.031765,-0.122119,-1.051513,-8.566753,-0.732298,-5.216958,0.723819,0.000000,0.000000,0.000000,0.000000,0.002777,0.000000,0.000000,0.000000,2.447600,0.702052,0.060236,0.699463,46.527527
134412.000000,-0.017578,-0.011719,-0.640137,-23.147661,8.959787,-8.695409,-0.033674,-0.119903,-1.045101,-16.353609,2.582394,-7.020756,0.205913,0.308186,-3.136980,-93.001312,73.511864,137.166290,-85.047768,-0.033674,-0.119903,-1.045101,-16.353609,2.582394,-7.020756,0.699344,0.000000,0.000000,0.000000,0.000000,0.002777,0.000000,0.000000,0.000000,3.340736,0.696355,0.055304,0.694156,43.500122
134414.000000,0.054199,0.199219,0.068848,-5.891563,23.411007,-10.829555,-0.035531,-0.117559,-1.039075,-22.954458,5.690604,-8.324565,0.163582,0.317800,-3.152705,-93.001312,73.511864,137.166290,-85.047768,-0.035531,-0.117559,-1.039075,-22.954458,5.690604,-8.324565,0.665513,0.000000,0.000000,0.000000,0.000000,0.002777,0.000000,0.000000,0.000000,3.869336,0.696355,0.055304,0.694156,43.500122
134415.000000,0.376953,-1.110352,-0.794922,-0.647660,24.508568,-10.402725,-0.036422,-0.116338,-1.036227,-25.057013,7.159784,-8.805639,0.138873,0.324793,-3.161338,-93.001312,73.511864,137.166290,-85.047768,-0.036422,-0.116338,-1.036227,-25.057013,7.159784,-8.805639,0.646957,0.000000,0.000000,0.000000,0.000000,0.002777,0.000000,0.000000,0.000000,3.854407,0.696355,0.055304,0.694156,43.500122
134416.000000,-0.110840,-0.543945,-1.050781,1.730388,30.118324,-9.792970,-0.037278,-0.115084,-1.033494,-26.002144,8.780890,-9.214384,0.113251,0.333385,-3.170378,-93.001312,73.511864,137.166290,-85.047768,-0.037278,-0.115084,-1.033494,-26.002144,8.780890,-9.214384,0.628925,0.000000,0.000000,0.000000,0.000000,0.002777,0.000000,0.000000,0.000000,3.839593,0.696355,0.055304,0.694156,43.500122
134417.000000,-0.348145,0.278809,-0.314453,5.693803,30.606129,-7.963701,-0.038095,-0.113798,-1.030874,-25.683855,10.632996,-9.548612,0.087976,0.343807,-3.179754,-93.001312,73.511864,137.166290,-85.047768,-0.038095,-0.113798,-1.030874,-25.683855,10.632996,-9.548612,0.612831,0.000000,0.000000,0.000000,0.000000,0.002777,0.000000,0.000000,0.000000,3.824892,0.696355,0.055304,0.694156,43.500122
134419.000000,-0.229492,-0.491699,-0.429199,4.169413,36.764668,-6.683213,-0.039589,-0.111146,-1.025962,-21.936350,14.774363,-9.901219,0.042692,0.370742,-3.199097,-93.001312,73.511864,137.166290,-85.047768,-0.039589,-0.111146,-1.025962,-21.936350,14.774363,-9.901219,0.591035,0.000000,0.000000,0.000000,0.000000,0.002777,0.000000,0.000000,0.000000,3.795825,0.696355,0.055304,0.694156,43.500122
134420.000000,0.229492,-0.631348,-0.191895,7.218193,29.264666,-4.427115,-0.040261,-0.109787,-1.023656,-19.064034,17.027090,-9.902894,0.024108,0.387493,-3.208835,-93.001312,73.511864,137.166290,-85.047768,-0.040261,-0.109787,-1.023656,-19.064034,17.027090,-9.902894,0.586842,0.000000,0.000000,0.000000,0.000000,0.002777,0.000000,0.000000,0.000000,3.781457,0.696355,0.055304,0.694156,43.500122
134422.000000,-0.376953,-0.466797,-0.365234,9.291365,22.618324,1.487519,-0.041454,-0.107020,-1.019287,-12.683641,21.551546,-9.456153,-0.003469,0.427784,-3.227742,-94.544807,68.682281,142.120102,-86.573326,-0.041454,-0.107020,-1.019287,-12.683641,21.551546,-9.456153,0.593208,0.000000,0.000000,0.000000,0.000000,0.002777,0.000000,0.000000,0.000000,3.753045,0.701664,0.050312,0.699858,43.070160
134423.000000,-0.424316,-0.521484,-0.428711,10.205997,17.252470,5.572885,-0.041977,-0.105623,-1.017193,-9.509971,23.404333,-8.909142,-0.012444,0.450851,-3.236499,-94.544807,68.682281,142.120102,-86.573326,-0.041977,-0.105623,-1.017193,-9.509971,23.404333,-8.909142,0.603297,0.000000,0.000000,0.000000,0.000000,0.002777,0.000000,0.000000,0.000000,3.738998,0.701664,0.050312,0.699858,43.070160
134425.000000,-0.020020,-0.370117,-1.542969,11.486486,7.923202,9.536299,-0.042879,-0.102842,-1.013096,-3.549911,25.551291,-6.994719,-0.021316,0.500446,-3.251285,-94.544807,68.682281,142.120102,-86.573326,-0.042879,-0.102842,-1.013096,-3.549911,25.551291,-6.994719,0.634390,0.000000,0.000000,0.000000,0.000000,0.002777,0.000000,0.000000,0.000000,3.711218,0.701664,0.050312,0.699858,43.070160
134426.000000,-0.412109,-0.770996,-1.624023,17.827950,7.191494,12.646055,-0.043262,-0.101478,-1.011054,-0.808053,25.662996,-5.644904,-0.021524,0.525717,-3.256781,-94.544807,68.682281,142.120102,-86.573326,-0.043262,-0.101478,-1.011054,-0.808053,25.662996,-5.644904,0.653838,0.000000,0.000000,0.000000,0.000000,0.002777,0.000000,0.000000,0.000000,3.697482,0.701664,0.050312,0.699858,43.070160
134427.000000,-0.330078,-0.299316,-1.306641,11.242584,-2.991433,18.987520,-0.043608,-0.100148,-1.008993,1.792637,25.047348,-4.032330,-0.019104,0.550354,-3.260665,-94.544807,68.682281,142.120102,-86.573326,-0.043608,-0.100148,-1.008993,1.792637,25.047348,-4.032330,0.674760,0.000000,0.000000,0.000000,0.000000,0.002777,0.000000,0.000000,0.000000,3.683847,0.701664,0.050312,0.699858,43.070160
134428.000000,-0.062012,0.119629,-1.479980,11.364534,-6.467042,20.511909,-0.043924,-0.098865,-1.006898,4.212076,23.689793,-2.116225,-0.014230,0.573615,-3.262630,-94.544807,68.682281,142.120102,-86.573326,-0.043924,-0.098865,-1.006898,4.212076,23.689793,-2.116225,0.696281,0.000000,0.000000,0.000000,0.000000,0.002777,0.000000,0.000000,0.000000,3.670313,0.701664,0.050312,0.699858,43.070160
134429.000000,-0.414063,0.179199,-1.486328,7.401120,-12.564604,19.902155,-0.044217,-0.097642,-1.004762,6.332600,21.644516,0.102820,-0.007199,0.594809,-3.262626,-94.544807,68.682281,142.120102,-86.573326,-0.044217,-0.097642,-1.004762,6.332600,21.644516,0.102820,0.717533,0.000000,0.000000,0.000000,0.000000,0.002777,0.000000,0.000000,0.000000,3.656878,0.701664,0.050312,0.699858,43.070160
134430.000000,-0.114258,-0.101074,-1.350586,6.364535,-13.174359,18.926544,-0.044496,-0.096490,-1.002580,8.051305,19.008015,2.524443,0.001600,0.613344,-3.259942,-94.544807,68.682281,142.120102,-86.573326,-0.044496,-0.096490,-1.002580,8.051305,19.008015,2.524443,0.737712,0.000000,0.000000,0.000000,0.000000,0.002777,0.000000,0.000000,0.000000,3.643540,0.701664,0.050312,0.699858,43.070160
134432.000000,-0.041992,0.082031,-1.018066,-4.672051,-17.015823,18.316788,-0.045051,-0.094435,-0.998085,10.123296,12.459559,7.414684,0.022698,0.640680,-3.247200,-96.650513,73.822922,143.231735,-93.300018,-0.045051,-0.094435,-0.998085,10.123296,12.459559,7.414684,0.772223,0.000000,0.000000,0.000000,0.000000,0.002777,0.000000,0.000000,0.000000,3.617155,0.728245,0.045939,0.726795,39.272705
134434.000000,-0.214844,0.269531,-1.105469,-6.684246,-20.613384,18.499716,-0.045654,-0.092746,-0.993459,10.053674,5.034693,11.770367,0.044980,0.653391,-3.225404,-96.650513,73.822922,143.231735,-93.300018,-0.045654,-0.092746,-0.993459,10.053674,5.034693,11.770367,0.795630,0.000000,0.000000,0.000000,0.000000,0.002777,0.000000,0.000000,0.000000,3.591150,0.728245,0.045939,0.726795,39.272705
134435.000000,0.444824,0.220215,-1.008789,-2.964734,-17.381678,17.707031,-0.045989,-0.092045,-0.991117,9.207653,1.254787,13.582488,0.055127,0.654071,-3.211658,-96.650513,73.822922,143.231735,-93.300018,-0.045989,-0.092045,-0.991117,9.207653,1.254787,13.582488,0.802253,0.000000,0.000000,0.000000,0.000000,0.002777,0.000000,0.000000,0.000000,3.578287,0.728245,0.045939,0.726795,39.272705
134436.000000,0.106934,0.149414,-1.321777,-7.659855,-15.186555,14.353373,-0.046353,-0.091439,-0.988769,7.995732,-2.379571,15.087472,0.064052,0.651123,-3.196411,-96.650513,73.822922,143.231735,-93.300018,-0.046353,-0.091439,-0.988769,7.995732,-2.379571,15.087472,0.805331,0.000000,0.000000,0.000000,0.000000,0.002777,0.000000,0.000000,0.000000,3.565516,0.728245,0.045939,0.726795,39.272705
134438.000000,0.401855,0.201172,-0.680664,-6.501319,-17.137775,12.280202,-0.047178,-0.090498,-0.984087,4.898094,-8.596197,17.057238,0.077280,0.635716,-3.162798,-96.650513,73.822922,143.231735,-93.300018,-0.047178,-0.090498,-0.984087,4.898094,-8.596197,17.057238,0.801481,0.000000,0.000000,0.000000,0.000000,0.002777,0.000000,0.000000,0.000000,3.540245,0.728245,0.045939,0.726795,39.272705
134439.000000,0.347656,-0.127441,-1.388672,-7.903759,-16.040213,8.621665,-0.047639,-0.090150,-0.981769,3.171585,-11.028422,17.516359,0.081310,0.624152,-3.145137,-96.650513,73.822922,143.231735,-93.300018,-0.047639,-0.090150,-0.981769,3.171585,-11.028422,17.516359,0.795122,0.000000,0.000000,0.000000,0.000000,0.002777,0.000000,0.000000,0.000000,3.527743,0.728245,0.045939,0.726795,39.272705
134440.000000,0.180664,-0.139160,-1.454590,-11.806198,-21.649969,7.036300,-0.048130,-0.089875,-0.979477,1.453251,-13.030840,17.624863,0.083591,0.610597,-3.127370,-96.650513,73.822922,143.231735,-93.300018,-0.048130,-0.089875,-0.979477,1.453251,-13.030840,17.624863,0.786253,0.000000,0.000000,0.000000,0.000000,0.002777,0.000000,0.000000,0.000000,3.515330,0.728245,0.045939,0.726795,39.272705
134442.000000,0.426758,-0.112793,-1.574219,-9.306198,-25.552408,4.414348,-0.049175,-0.089512,-0.975003,-1.767163,-16.038691,16.777470,0.083169,0.578885,-3.092946,-98.715416,82.383270,135.808289,-93.570213,-0.049175,-0.089512,-0.975003,-1.767163,-16.038691,16.777470,0.762188,0.000000,0.000000,0.000000,0.000000,0.002777,0.000000,0.000000,0.000000,3.490763,0.734309,0.043908,0.732995,28.310455
134444.000000,0.423828,-0.674805,-1.272949,-5.647661,-18.479239,2.585080,-0.050250,-0.089353,-0.970743,-4.415184,-18.435322,14.806591,0.076981,0.542243,-3.061973,-98.715416,82.383270,135.808289,-93.570213,-0.050250,-0.089353,-0.970743,-4.415184,-18.435322,14.806591,0.731152,0.000000,0.000000,0.000000,0.000000,0.002777,0.000000,0.000000,0.000000,3.466537,0.734309,0.043908,0.732995,28.310455
134445.000000,-0.322266,-0.189453,-0.331543,-5.342782,-13.174359,3.865568,-0.050771,-0.089336,-0.968722,-5.472103,-19.491209,13.554847,0.072153,0.522305,-3.048286,-98.715416,82.383270,135.808289,-93.570213,-0.050771,-0.089336,-0.968722,-5.472103,-19.491209,13.554847,0.713484,0.000000,0.000000,0.000000,0.000000,0.002777,0.000000,0.000000,0.000000,3.190361,0.734309,0.043908,0.732995,28.310455
134446.000000,0.345703,-1.195801,-1.001465,7.218193,-18.296310,6.975324,-0.051266,-0.089354,-0.966794,-6.281206,-20.277292,12.212690,0.066479,0.501597,-3.035941,-98.715416,82.383270,135.808289,-93.570213,-0.051266,-0.089354,-0.966794,-6.281206,-20.277292,12.212690,0.694829,0.000000,0.000000,0.000000,0.000000,0.002777,0.000000,0.000000,0.000000,2.925868,0.734309,0.043908,0.732995,28.310455
134447.000000,0.277344,0.012695,-1.126465,26.364536,-20.247530,6.731421,-0.051719,-0.089403,-0.964972,-6.662698,-20.740519,10.886600,0.060389,0.480441,-3.024920,-98.715416,82.383270,135.808289,-93.570213,-0.051719,-0.089403,-0.964972,-6.662698,-20.740519,10.886600,0.675731,0.000000,0.000000,0.000000,0.000000,0.002777,0.000000,0.000000,0.000000,2.672912,0.734309,0.043908,0.732995,28.310455
134448.000000,0.277344,0.012695,-1.126465,26.364536,-20.247530,6.731421,-0.052117,-0.089484,-0.963268,-6.322842,-20.970196,9.680774,0.054608,0.459070,-3.015104,-98.715416,82.383270,135.808289,-93.570213,-0.052117,-0.089484,-0.963268,-6.322842,-20.970196,9.680774,0.656897,0.000000,0.000000,0.000000,0.000000,0.002777,0.000000,0.000000,0.000000,2.431129,0.734309,0.043908,0.732995,28.310455
134449.000000,-0.246094,-0.954590,-0.766113,35.937706,-12.930457,5.511909,-0.052445,-0.089594,-0.961692,-5.047271,-21.045105,8.645559,0.050074,0.437639,-3.006322,-98.715416,82.383270,135.808289,-93.570213,-0.052445,-0.089594,-0.961692,-5.047271,-21.045105,8.645559,0.639168,0.000000,0.000000,0.000000,0.000000,0.002777,0.000000,0.000000,0.000000,2.200048,0.734309,0.043908,0.732995,28.310455
134450.000000,-0.350098,0.363770,-0.898438,46.913315,-16.710945,7.585080,-0.052691,-0.089732,-0.960253,-2.797727,-20.938637,7.794159,0.047766,0.416326,-2.998389,-98.715416,82.383270,135.808289,-93.570213,-0.052691,-0.089732,-0.960253,-2.797727,-20.938637,7.794159,0.623482,0.000000,0.000000,0.000000,0.000000,0.002777,0.000000,0.000000,0.000000,2.100011,0.734309,0.043908,0.732995,28.310455
134453.000000,-0.010254,-0.080566,-1.126465,42.766975,-12.015823,7.828982,-0.052824,-0.090299,-0.956819,9.313433,-19.759682,6.402872,0.063399,0.354673,-2.977753,-98.439262,83.779327,123.530289,-97.982109,-0.052824,-0.090299,-0.956819,9.313433,-19.759682,6.402872,0.598382,0.000000,0.000000,0.000000,0.000000,0.002777,0.000000,0.000000,0.000000,2.374163,0.721184,0.018455,0.720948,20.369568
134454.000000,-0.292969,0.098633,-0.568359,39.108437,-9.576798,8.743616,-0.052643,-0.090527,-0.955987,14.340779,-19.239340,6.238944,0.078164,0.335099,-2.971383,-98.439262,83.779327,123.530289,-97.982109,-0.052643,-0.090527,-0.955987,14.340779,-19.239340,6.238944,0.599879,0.000000,0.000000,0.000000,0.000000,0.002777,0.000000,0.000000,0.000000,2.438500,0.721184,0.018455,0.720948,20.369568
134456.000000,0.382813,-0.300293,-0.725586,24.962097,-10.735335,6.365568,-0.051916,-0.091010,-0.954835,23.656374,-17.703022,6.181944,0.121874,0.298190,-2.958791,-98.439262,83.779327,123.530289,-97.982109,-0.051916,-0.091010,-0.954835,23.656374,-17.703022,6.181944,0.619454,0.000000,0.000000,0.000000,0.000000,0.002777,0.000000,0.000000,0.000000,2.523987,0.721184,0.018455,0.720948,20.369568
134457.000000,-0.524414,0.715820,-0.664063,22.401121,-6.832896,6.243617,-0.051364,-0.091254,-0.954526,27.327818,-16.755024,6.265541,0.149602,0.281116,-2.952411,-98.439262,83.779327,123.530289,-97.982109,-0.051364,-0.091254,-0.954526,27.327818,-16.755024,6.265541,0.636871,0.000000,0.000000,0.000000,0.000000,0.002777,0.000000,0.000000,0.000000,2.544418,0.721184,0.018455,0.720948,20.369568
134458.000000,0.531250,-0.330566,-0.833984,23.620634,-4.332896,5.633861,-0.050684,-0.091491,-0.954399,30.049597,-15.755232,6.369670,0.180048,0.265044,-2.945933,-98.439262,83.779327,123.530289,-97.982109,-0.050684,-0.091491,-0.954399,30.049597,-15.755232,6.369670,0.658339,0.000000,0.000000,0.000000,0.000000,0.002777,0.000000,0.000000,0.000000,2.549879,0.721184,0.018455,0.720948,20.369568
134459.000000,0.237305,0.731445,-1.803223,15.327950,-8.052408,5.572885,-0.049875,-0.091716,-0.954452,31.787598,-14.686492,6.459724,0.212230,0.250043,-2.939370,-98.439262,83.779327,123.530289,-97.982109,-0.049875,-0.091716,-0.954452,31.787598,-14.686492,6.459724,0.682870,0.000000,0.000000,0.000000,0.000000,0.002777,0.000000,0.000000,0.000000,2.543387,0.721184,0.018455,0.720948,20.369568
134461.000000,0.033691,0.339844,-0.182617,18.315756,2.801250,2.341177,-0.047858,-0.092104,-0.955082,32.500034,-12.299728,6.498832,0.278102,0.223584,-2.926161,-100.585709,86.180504,109.043594,-100.691017,-0.047858,-0.092104,-0.955082,32.500034,-12.299728,6.498832,0.737076,0.000000,0.000000,0.000000,0.000000,0.002777,0.000000,0.000000,0.000000,2.530503,0.708112,-0.010259,0.708037,20.514198
134463.000000,0.503418,0.271973,-1.097656,11.486486,-6.771921,0.633860,-0.045292,-0.092353,-0.956366,30.491127,-9.532659,6.136658,0.341094,0.202467,-2.913452,-100.585709,86.180504,109.043594,-100.691017,-0.045292,-0.092353,-0.956366,30.491127,-9.532659,6.136658,0.792383,0.000000,0.000000,0.000000,0.000000,0.002777,0.000000,0.000000,0.000000,2.517747,0.708112,-0.010259,0.708037,20.514198
134464.000000,0.198730,0.412598,-1.500000,6.120632,-2.320701,-0.951506,-0.043797,-0.092400,-0.957228,29.000153,-8.134151,5.780566,0.370496,0.194027,-2.907569,-100.585709,86.180504,109.043594,-100.691017,-0.043797,-0.092400,-0.957228,29.000153,-8.134151,5.780566,0.819076,0.000000,0.000000,0.000000,0.000000,0.002777,0.000000,0.000000,0.000000,2.511418,0.708112,-0.010259,0.708037,20.514198
134466.000000,0.342285,0.220215,-0.602051,-7.111075,-4.149969,-1.439311,-0.040382,-0.092282,-0.959325,25.072598,-5.773161,4.728513,0.423596,0.180765,-2.897314,-100.585709,86.180504,109.043594,-100.691017,-0.040382,-0.092282,-0.959325,25.072598,-5.773161,4.728513,0.868312,0.000000,0.000000,0.000000,0.000000,0.002777,0.000000,0.000000,0.000000,2.498854,0.708112,-0.010259,0.708037,20.514198
134467.000000,0.142090,-0.040039,-1.464355,-16.440344,-2.930457,-2.719798,-0.038462,-0.092094,-0.960529,22.543695,-4.708346,4.064061,0.446558,0.175772,-2.893133,-100.585709,86.180504,109.043594,-100.691017,-0.038462,-0.092094,-0.960529,22.543695,-4.708346,4.064061,0.889936,0.000000,0.000000,0.000000,0.000000,0.002777,0.000000,0.000000,0.000000,2.492619,0.708112,-0.010259,0.708037,20.514198
134468.000000,0.020996,0.335449,-1.127930,-22.172050,3.532957,-4.122237,-0.036404,-0.091805,-0.961815,19.512579,-3.760080,3.339559,0.466493,0.171739,-2.889670,-100.585709,86.180504,109.043594,-100.691017,-0.036404,-0.091805,-0.961815,19.512579,-3.760080,3.339559,0.908838,0.000000,0.000000,0.000000,0.000000,0.002777,0.000000,0.000000,0.000000,2.486415,0.708112,-0.010259,0.708037,20.514198
134469.000000,-0.159668,0.215820,-0.305664,-32.720833,0.911006,-4.792969,-0.034208,-0.091406,-0.963167,15.878567,-2.961937,2.563544,0.482801,0.168517,-2.886979,-100.585709,86.180504,109.043594,-100.691017,-0.034208,-0.091406,-0.963167,15.878567,-2.961937,2.563544,0.924359,0.000000,0.000000,0.000000,0.000000,0.002777,0.000000,0.000000,0.000000,2.480242,0.708112,-0.010259,0.708037,20.514198
134470.000000,0.139160,-0.009277,-0.650879,-34.184246,2.191494,-5.280774,-0.031878,-0.090887,-0.964571,11.626365,-2.247474,1.739921,0.494863,0.166026,-2.885105,-100.585709,86.180504,109.043594,-100.691017,-0.031878,-0.090887,-0.964571,11.626365,-2.247474,1.739921,0.935845,0.000000,0.000000,0.000000,0.000000,0.002777,0.000000,0.000000,0.000000,2.474100,0.708112,-0.010259,0.708037,20.514198
134472.000000,0.115234,0.007813,-1.149902,-33.147659,0.789055,-6.317359,-0.026834,-0.089463,-0.967473,1.652844,-0.949596,-0.011811,0.504230,0.163073,-2.884095,-104.219627,83.408829,100.920769,-98.880287,-0.026834,-0.089463,-0.967473,1.652844,-0.949596,-0.011811,0.944618,0.000000,0.000000,0.000000,0.000000,0.002777,0.000000,0.000000,0.000000,2.461905,0.692569,-0.031814,0.691838,17.036469
134474.000000,-0.578613,-0.231934,-0.101563,-27.476929,10.728080,-8.451506,-0.021318,-0.087483,-0.970395,-8.822511,0.244006,-1.842945,0.492647,0.162617,-2.886558,-104.219627,83.408829,100.920769,-98.880287,-0.021318,-0.087483,-0.970395,-8.822511,0.244006,-1.842945,0.933110,0.000000,0.000000,0.000000,0.000000,0.002777,0.000000,0.000000,0.000000,2.449831,0.692569,-0.031814,0.691838,17.036469
134475.000000,0.192871,-0.350098,-0.825195,-21.013514,10.179299,-7.597847,-0.018405,-0.086277,-0.971818,-13.553594,0.934024,-2.745260,0.479546,0.163417,-2.889142,-104.219627,83.408829,100.920769,-98.880287,-0.018405,-0.086277,-0.971818,-13.553594,0.934024,-2.745260,0.920308,0.000000,0.000000,0.000000,0.000000,0.002777,0.000000,0.000000,0.000000,2.443838,0.692569,-0.031814,0.691838,17.036469
134476.000000,-0.164551,-0.306641,-0.198242,-10.769611,16.032957,-6.866140,-0.015400,-0.084927,-0.973189,-17.591721,1.779600,-3.602282,0.462409,0.165089,-2.892577,-104.219627,83.408829,100.920769,-98.880287,-0.015400,-0.084927,-0.973189,-17.591721,1.779600,-3.602282,0.903680,0.000000,0.000000,0.000000,0.000000,0.002777,0.000000,0.000000,0.000000,2.437874,0.692569,-0.031814,0.691838,17.036469
134478.000000,0.361328,-0.546387,-1.304688,-6.623271,9.142714,-4.792969,-0.009165,-0.081814,-0.975695,-22.629612,3.946029,-5.048145,0.420009,0.171698,-2.901646,-104.219627,83.408829,100.920769,-98.880287,-0.009165,-0.081814,-0.975695,-22.629612,3.946029,-5.048145,0.863089,0.000000,0.000000,0.000000,0.000000,0.002777,0.000000,0.000000,0.000000,2.426034,0.692569,-0.031814,0.691838,17.036469
134479.000000,-0.313965,-0.162598,-0.378906,-2.964734,15.240275,-4.244188,-0.005957,-0.080064,-0.976789,-23.488060,5.113694,-5.592676,0.396967,0.176781,-2.907050,-104.219627,83.408829,100.920769,-98.880287,-0.005957,-0.080064,-0.976789,-23.488060,5.113694,-5.592676,0.841414,0.000000,0.000000,0.000000,0.000000,0.002777,0.000000,0.000000,0.000000,2.420157,0.692569,-0.031814,0.691838,17.036469
