I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23,I24,I25,I26,I27,I28,I29,I30,I31,I32,I33,I34,I35,I36,I37,I38,I39
814760.000000,-0.003906,0.009277,-1.045898,0.205998,0.057348,-0.036871,-0.004633,0.013483,-1.004953,0.172588,-0.000266,-0.091766,-0.811518,-0.256066,1.206882,-0.000000,-0.000000,-0.000000,0.000000,-0.004633,0.013483,-1.004953,0.172588,-0.000266,-0.091766,0.468625,0.000000,0.000000,0.000000,0.000000,0.001078,0.000000,0.000000,0.000000,-0.015693,0.000000,0.000000,0.000000,0.000000
814763.000000,-0.001465,0.008789,-1.047363,0.205998,-0.064604,-0.097847,-0.004627,0.013473,-1.004936,0.169938,0.006989,-0.090273,-0.811536,-0.256061,1.206881,-0.000000,-0.000000,-0.000000,0.000000,-0.004627,0.013473,-1.004936,0.169938,0.006989,-0.090273,0.468636,0.000000,0.000000,0.000000,0.000000,0.001078,0.000000,0.000000,0.000000,-0.015646,0.000000,0.000000,0.000000,0.000000
814764.000000,-0.002930,0.006836,-1.045898,0.205998,-0.064604,0.024104,-0.004625,0.013469,-1.004930,0.170176,0.008682,-0.088743,-0.811542,-0.256055,1.206881,-0.000000,-0.000000,-0.000000,0.000000,-0.004625,0.013469,-1.004930,0.170176,0.008682,-0.088743,0.468637,0.000000,0.000000,0.000000,0.000000,0.001078,0.000000,0.000000,0.000000,-0.016072,0.000000,0.000000,0.000000,0.000000
814766.000000,-0.002930,0.009277,-1.044922,0.145022,0.057348,-0.097847,-0.004624,0.013461,-1.004919,0.173807,0.006348,-0.081019,-0.811548,-0.256046,1.206881,-0.000000,-0.000000,-0.000000,0.000000,-0.004624,0.013461,-1.004919,0.173807,0.006348,-0.081019,0.468637,0.000000,0.000000,0.000000,0.000000,0.001078,0.000000,0.000000,0.000000,-0.019720,0.000000,0.000000,0.000000,0.000000
814767.000000,-0.004395,0.008301,-1.048340,0.266974,0.057348,-0.036871,-0.004624,0.013457,-1.004914,0.176299,0.002956,-0.075472,-0.811548,-0.256046,1.206881,-0.000000,-0.000000,-0.000000,0.000000,-0.004624,0.013457,-1.004914,0.176299,0.002956,-0.075472,0.468637,0.000000,0.000000,0.000000,0.000000,0.001078,0.000000,0.000000,0.000000,-0.021871,0.000000,0.000000,0.000000,0.000000
814768.000000,-0.004395,0.010254,-1.043945,0.145022,0.118323,-0.097847,-0.004624,0.013452,-1.004908,0.178819,0.000323,-0.070442,-0.811545,-0.256048,1.206881,-0.000000,-0.000000,-0.000000,0.000000,-0.004624,0.013452,-1.004908,0.178819,0.000323,-0.070442,0.468636,0.000000,0.000000,0.000000,0.000000,0.001078,0.000000,0.000000,0.000000,-0.024107,0.000000,0.000000,0.000000,0.000000
814769.000000,-0.004395,0.010254,-1.044434,0.205998,0.057348,-0.097847,-0.004625,0.013447,-1.004903,0.181604,0.000013,-0.066105,-0.811540,-0.256051,1.206881,-0.000000,-0.000000,-0.000000,0.000000,-0.004625,0.013447,-1.004903,0.181604,0.000013,-0.066105,0.468633,0.000000,0.000000,0.000000,0.000000,0.001078,0.000000,0.000000,0.000000,-0.025741,0.000000,0.000000,0.000000,0.000000
814770.000000,-0.001953,0.009766,-1.045410,0.084047,0.057348,-0.097847,-0.004626,0.013442,-1.004898,0.184124,0.002416,-0.062743,-0.811531,-0.256051,1.206881,-0.000000,-0.000000,-0.000000,0.000000,-0.004626,0.013442,-1.004898,0.184124,0.002416,-0.062743,0.468627,0.000000,0.000000,0.000000,0.000000,0.001078,0.000000,0.000000,0.000000,-0.025716,0.000000,0.000000,0.000000,0.000000
814773.000000,-0.003418,0.005371,-1.045898,0.145022,-0.003628,-0.097847,-0.004631,0.013425,-1.004884,0.185003,0.021068,-0.058132,-0.811503,-0.256018,1.206880,-0.000000,-0.000000,-0.000000,0.000000,-0.004631,0.013425,-1.004884,0.185003,0.021068,-0.058132,0.468584,0.000000,0.000000,0.000000,0.000000,0.001078,0.000000,0.000000,0.000000,-0.021471,0.000000,0.000000,0.000000,0.000000
814774.000000,-0.001953,0.007813,-1.044434,0.205998,-0.064604,-0.036871,-0.004634,0.013420,-1.004879,0.184254,0.027639,-0.055879,-0.811494,-0.255993,1.206880,-0.000000,-0.000000,-0.000000,0.000000,-0.004634,0.013420,-1.004879,0.184254,0.027639,-0.055879,0.468563,0.000000,0.000000,0.000000,0.000000,0.001078,0.000000,0.000000,0.000000,-0.018886,0.000000,0.000000,0.000000,0.000000
814776.000000,-0.003906,0.008789,-1.046875,0.145022,-0.064604,-0.097847,-0.004640,0.013408,-1.004871,0.181572,0.030820,-0.051595,-0.811481,-0.255937,1.206879,-0.000000,-0.000000,-0.000000,0.000000,-0.004640,0.013408,-1.004871,0.181572,0.030820,-0.051595,0.468520,0.000000,0.000000,0.000000,0.000000,0.001078,0.000000,0.000000,0.000000,-0.017494,0.000000,0.000000,0.000000,0.000000
814777.000000,-0.002930,0.007324,-1.046387,0.145022,0.057348,-0.036871,-0.004644,0.013402,-1.004867,0.180852,0.027035,-0.049532,-0.811476,-0.255913,1.206878,-0.000000,-0.000000,-0.000000,0.000000,-0.004644,0.013402,-1.004867,0.180852,0.027035,-0.049532,0.468502,0.000000,0.000000,0.000000,0.000000,0.001078,0.000000,0.000000,0.000000,-0.017476,0.000000,0.000000,0.000000,0.000000
814778.000000,-0.004883,0.007813,-1.044434,0.084047,0.057348,-0.097847,-0.004648,0.013397,-1.004863,0.180104,0.021968,-0.048369,-0.811471,-0.255894,1.206878,-0.000000,-0.000000,-0.000000,0.000000,-0.004648,0.013397,-1.004863,0.180104,0.021968,-0.048369,0.468487,0.000000,0.000000,0.000000,0.000000,0.001078,0.000000,0.000000,0.000000,-0.017459,0.000000,0.000000,0.000000,0.000000
814779.000000,-0.003418,0.008301,-1.045898,0.205998,-0.003628,-0.036871,-0.004652,0.013391,-1.004859,0.178421,0.017380,-0.048628,-0.811468,-0.255880,1.206878,-0.000000,-0.000000,-0.000000,0.000000,-0.004652,0.013391,-1.004859,0.178421,0.017380,-0.048628,0.468476,0.000000,0.000000,0.000000,0.000000,0.001078,0.000000,0.000000,0.000000,-0.017441,0.000000,0.000000,0.000000,0.000000
814780.000000,-0.003906,0.009277,-1.046875,0.205998,-0.064604,-0.097847,-0.004656,0.013385,-1.004855,0.175988,0.013300,-0.049889,-0.811468,-0.255870,1.206878,-0.000000,-0.000000,-0.000000,0.000000,-0.004656,0.013385,-1.004855,0.175988,0.013300,-0.049889,0.468470,0.000000,0.000000,0.000000,0.000000,0.001078,0.000000,0.000000,0.000000,-0.017424,0.000000,0.000000,0.000000,0.000000
814782.000000,-0.004883,0.005371,-1.044434,0.145022,0.057348,-0.158823,-0.004665,0.013374,-1.004848,0.171795,0.006140,-0.053806,-0.811473,-0.255861,1.206877,-0.000000,-0.000000,-0.000000,0.000000,-0.004665,0.013374,-1.004848,0.171795,0.006140,-0.053806,0.468469,0.000000,0.000000,0.000000,0.000000,0.001078,0.000000,0.000000,0.000000,-0.017389,0.000000,0.000000,0.000000,0.000000
814784.000000,-0.000488,0.010254,-1.047852,0.084047,-0.003628,-0.036871,-0.004674,0.013363,-1.004842,0.166134,0.008579,-0.064246,-0.811488,-0.255852,1.206877,-0.000000,-0.000000,-0.000000,0.000000,-0.004674,0.013363,-1.004842,0.166134,0.008579,-0.064246,0.468476,0.000000,0.000000,0.000000,0.000000,0.001078,0.000000,0.000000,0.000000,-0.017354,0.000000,0.000000,0.000000,0.000000
814785.000000,-0.003906,0.006348,-1.048340,0.145022,-0.003628,-0.036871,-0.004679,0.013358,-1.004839,0.162854,0.011471,-0.071309,-0.811500,-0.255844,1.206877,-0.000000,-0.000000,-0.000000,0.000000,-0.004679,0.013358,-1.004839,0.162854,0.011471,-0.071309,0.468482,0.000000,0.000000,0.000000,0.000000,0.001078,0.000000,0.000000,0.000000,-0.017337,0.000000,0.000000,0.000000,0.000000
814786.000000,-0.000488,0.009277,-1.044922,0.205998,-0.064604,-0.097847,-0.004683,0.013352,-1.004836,0.159582,0.012534,-0.077020,-0.811516,-0.255835,1.206877,-0.000000,-0.000000,-0.000000,0.000000,-0.004683,0.013352,-1.004836,0.159582,0.012534,-0.077020,0.468489,0.000000,0.000000,0.000000,0.000000,0.001078,0.000000,0.000000,0.000000,-0.017320,0.000000,0.000000,0.000000,0.000000
814787.000000,-0.003418,0.006348,-1.045898,0.205998,-0.003628,-0.036871,-0.004688,0.013347,-1.004833,0.157002,0.011558,-0.080556,-0.811534,-0.255827,1.206877,-0.000000,-0.000000,-0.000000,0.000000,-0.004688,0.013347,-1.004833,0.157002,0.011558,-0.080556,0.468499,0.000000,0.000000,0.000000,0.000000,0.001078,0.000000,0.000000,0.000000,-0.017302,0.000000,0.000000,0.000000,0.000000
814788.000000,-0.002441,0.010742,-1.046387,0.145022,0.057348,-0.158823,-0.004693,0.013341,-1.004831,0.155810,0.009725,-0.082541,-0.811553,-0.255821,1.206877,-0.000000,-0.000000,-0.000000,0.000000,-0.004693,0.013341,-1.004831,0.155810,0.009725,-0.082541,0.468511,0.000000,0.000000,0.000000,0.000000,0.001078,0.000000,0.000000,0.000000,-0.017285,0.000000,0.000000,0.000000,0.000000
814789.000000,-0.003418,0.008301,-1.043457,0.205998,-0.003628,-0.158823,-0.004698,0.013336,-1.004828,0.155727,0.008408,-0.084139,-0.811572,-0.255816,1.206876,-0.000000,-0.000000,-0.000000,0.000000,-0.004698,0.013336,-1.004828,0.155727,0.008408,-0.084139,0.468524,0.000000,0.000000,0.000000,0.000000,0.001078,0.000000,0.000000,0.000000,-0.017268,0.000000,0.000000,0.000000,0.000000
814790.000000,-0.005371,0.006836,-1.041992,0.205998,-0.003628,0.085080,-0.004703,0.013330,-1.004825,0.156436,0.007931,-0.086002,-0.811590,-0.255812,1.206876,-0.000000,-0.000000,-0.000000,0.000000,-0.004703,0.013330,-1.004825,0.156436,0.007931,-0.086002,0.468537,0.000000,0.000000,0.000000,0.000000,0.001078,0.000000,0.000000,0.000000,-0.017250,0.000000,0.000000,0.000000,0.000000
814793.000000,-0.003418,0.008301,-1.045898,0.266974,-0.003628,-0.036871,-0.004719,0.013313,-1.004817,0.166567,0.005063,-0.079381,-0.811628,-0.255804,1.206876,-0.000000,-0.000000,-0.000000,0.000000,-0.004719,0.013313,-1.004817,0.166567,0.005063,-0.079381,0.468563,0.000000,0.000000,0.000000,0.000000,0.001078,0.000000,0.000000,0.000000,-0.017199,0.000000,0.000000,0.000000,0.000000
814794.000000,-0.004395,0.009766,-1.043945,0.266974,0.057348,-0.097847,-0.004724,0.013307,-1.004815,0.172023,0.004499,-0.072607,-0.811630,-0.255803,1.206876,-0.000000,-0.000000,-0.000000,0.000000,-0.004724,0.013307,-1.004815,0.172023,0.004499,-0.072607,0.468564,0.000000,0.000000,0.000000,0.000000,0.001078,0.000000,0.000000,0.000000,-0.017182,0.000000,0.000000,0.000000,0.000000
814795.000000,-0.001953,0.008301,-1.046387,0.205998,-0.003628,-0.036871,-0.004729,0.013301,-1.004813,0.178918,0.004661,-0.065820,-0.811626,-0.255802,1.206876,-0.000000,-0.000000,-0.000000,0.000000,-0.004729,0.013301,-1.004813,0.178918,0.004661,-0.065820,0.468560,0.000000,0.000000,0.000000,0.000000,0.001078,0.000000,0.000000,0.000000,-0.017164,0.000000,0.000000,0.000000,0.000000
814796.000000,-0.002930,0.009277,-1.044922,0.084047,-0.003628,-0.036871,-0.004734,0.013295,-1.004810,0.186650,0.005070,-0.059276,-0.811613,-0.255801,1.206876,-0.000000,-0.000000,-0.000000,0.000000,-0.004734,0.013295,-1.004810,0.186650,0.005070,-0.059276,0.468549,0.000000,0.000000,0.000000,0.000000,0.001078,0.000000,0.000000,0.000000,-0.017147,0.000000,0.000000,0.000000,0.000000
814797.000000,-0.003418,0.007813,-1.044922,0.205998,-0.064604,-0.036871,-0.004739,0.013289,-1.004808,0.193060,0.004980,-0.053030,-0.811595,-0.255800,1.206876,-0.000000,-0.000000,-0.000000,0.000000,-0.004739,0.013289,-1.004808,0.193060,0.004980,-0.053030,0.468534,0.000000,0.000000,0.000000,0.000000,0.001078,0.000000,0.000000,0.000000,-0.017130,0.000000,0.000000,0.000000,0.000000
814798.000000,-0.000977,0.008301,-1.046875,0.205998,0.057348,-0.097847,-0.004744,0.013284,-1.004806,0.196989,0.004022,-0.048200,-0.811572,-0.255800,1.206876,-0.000000,-0.000000,-0.000000,0.000000,-0.004744,0.013284,-1.004806,0.196989,0.004022,-0.048200,0.468515,0.000000,0.000000,0.000000,0.000000,0.001078,0.000000,0.000000,0.000000,-0.017113,0.000000,0.000000,0.000000,0.000000
814799.000000,-0.003906,0.007813,-1.044922,0.205998,0.057348,-0.219798,-0.004749,0.013278,-1.004803,0.199270,0.003168,-0.046311,-0.811547,-0.255801,1.206875,-0.000000,-0.000000,-0.000000,0.000000,-0.004749,0.013278,-1.004803,0.199270,0.003168,-0.046311,0.468495,0.000000,0.000000,0.000000,0.000000,0.001078,0.000000,0.000000,0.000000,-0.017096,0.000000,0.000000,0.000000,0.000000
814802.000000,-0.004883,0.007813,-1.046387,0.205998,-0.003628,-0.158823,-0.004759,0.013267,-1.004798,0.200041,0.004817,-0.053078,-0.811495,-0.255800,1.206875,-0.000000,-0.000000,-0.000000,0.000000,-0.004759,0.013267,-1.004798,0.200041,0.004817,-0.053078,0.468452,0.000000,0.000000,0.000000,0.000000,0.001078,0.000000,0.000000,0.000000,-0.017062,0.000000,0.000000,0.000000,0.000000
814803.000000,-0.003418,0.008789,-1.048340,0.205998,-0.064604,0.024104,-0.004769,0.013256,-1.004794,0.197281,0.002992,-0.066938,-0.811448,-0.255801,1.206875,-0.000000,-0.000000,-0.000000,0.000000,-0.004769,0.013256,-1.004794,0.197281,0.002992,-0.066938,0.468414,0.000000,0.000000,0.000000,0.000000,0.001078,0.000000,0.000000,0.000000,-0.017028,0.000000,0.000000,0.000000,0.000000
814804.000000,-0.000488,0.007324,-1.046875,0.266974,0.057348,-0.036871,-0.004773,0.013251,-1.004791,0.197607,0.001025,-0.074472,-0.811424,-0.255804,1.206875,-0.000000,-0.000000,-0.000000,0.000000,-0.004773,0.013251,-1.004791,0.197607,0.001025,-0.074472,0.468397,0.000000,0.000000,0.000000,0.000000,0.001078,0.000000,0.000000,0.000000,-0.017011,0.000000,0.000000,0.000000,0.000000
814806.000000,-0.003906,0.006348,-1.045898,0.145022,-0.003628,-0.097847,-0.004783,0.013242,-1.004786,0.200895,-0.001432,-0.085602,-0.811372,-0.255815,1.206875,-0.000000,-0.000000,-0.000000,0.000000,-0.004783,0.013242,-1.004786,0.200895,-0.001432,-0.085602,0.468360,0.000000,0.000000,0.000000,0.000000,0.001078,0.000000,0.000000,0.000000,-0.016977,0.000000,0.000000,0.000000,0.000000
814807.000000,-0.001465,0.004395,-1.044434,0.205998,0.118323,-0.097847,-0.004787,0.013237,-1.004784,0.201686,-0.001470,-0.089331,-0.811345,-0.255821,1.206875,-0.000000,-0.000000,-0.000000,0.000000,-0.004787,0.013237,-1.004784,0.201686,-0.001470,-0.089331,0.468341,0.000000,0.000000,0.000000,0.000000,0.001078,0.000000,0.000000,0.000000,-0.017274,0.000000,0.000000,0.000000,0.000000
814808.000000,-0.000977,0.007813,-1.044922,0.205998,0.057348,-0.036871,-0.004792,0.013233,-1.004782,0.201527,-0.000283,-0.091545,-0.811317,-0.255826,1.206875,-0.000000,-0.000000,-0.000000,0.000000,-0.004792,0.013233,-1.004782,0.201527,-0.000283,-0.091545,0.468321,0.000000,0.000000,0.000000,0.000000,0.001078,0.000000,0.000000,0.000000,-0.017397,0.000000,0.000000,0.000000,0.000000
814809.000000,-0.001953,0.005859,-1.044434,0.205998,-0.003628,-0.036871,-0.004797,0.013229,-1.004779,0.201563,0.002695,-0.091493,-0.811289,-0.255827,1.206875,-0.000000,-0.000000,-0.000000,0.000000,-0.004797,0.013229,-1.004779,0.201563,0.002695,-0.091493,0.468300,0.000000,0.000000,0.000000,0.000000,0.001078,0.000000,0.000000,0.000000,-0.017380,0.000000,0.000000,0.000000,0.000000
814810.000000,-0.001465,0.007324,-1.045410,0.205998,0.057348,-0.158823,-0.004801,0.013225,-1.004777,0.202388,0.006844,-0.090188,-0.811261,-0.255825,1.206875,-0.000000,-0.000000,-0.000000,0.000000,-0.004801,0.013225,-1.004777,0.202388,0.006844,-0.090188,0.468275,0.000000,0.000000,0.000000,0.000000,0.001078,0.000000,0.000000,0.000000,-0.017093,0.000000,0.000000,0.000000,0.000000
814813.000000,-0.005371,0.007324,-1.047363,0.205998,-0.003628,-0.158823,-0.004815,0.013215,-1.004771,0.204334,0.019072,-0.089687,-0.811170,-0.255794,1.206874,-0.000000,-0.000000,-0.000000,0.000000,-0.004815,0.013215,-1.004771,0.204334,0.019072,-0.089687,0.468183,0.000000,0.000000,0.000000,0.000000,0.001078,0.000000,0.000000,0.000000,-0.014867,0.000000,0.000000,0.000000,0.000000
814814.000000,-0.002930,0.009277,-1.047363,0.145022,0.057348,-0.097847,-0.004819,0.013211,-1.004769,0.203835,0.022534,-0.087906,-0.811140,-0.255776,1.206874,-0.000000,-0.000000,-0.000000,0.000000,-0.004819,0.013211,-1.004769,0.203835,0.022534,-0.087906,0.468148,0.000000,0.000000,0.000000,0.000000,0.001078,0.000000,0.000000,0.000000,-0.014231,0.000000,0.000000,0.000000,0.000000
814815.000000,-0.003418,0.007813,-1.045898,0.084047,-0.003628,-0.097847,-0.004823,0.013208,-1.004767,0.202519,0.025081,-0.086628,-0.811111,-0.255755,1.206874,-0.000000,-0.000000,-0.000000,0.000000,-0.004823,0.013208,-1.004767,0.202519,0.025081,-0.086628,0.468113,0.000000,0.000000,0.000000,0.000000,0.001078,0.000000,0.000000,0.000000,-0.014217,0.000000,0.000000,0.000000,0.000000
814816.000000,-0.002441,0.010742,-1.043457,0.266974,-0.003628,-0.097847,-0.004827,0.013204,-1.004765,0.200199,0.026568,-0.086727,-0.811085,-0.255734,1.206873,-0.000000,-0.000000,-0.000000,0.000000,-0.004827,0.013204,-1.004765,0.200199,0.026568,-0.086727,0.468078,0.000000,0.000000,0.000000,0.000000,0.001078,0.000000,0.000000,0.000000,-0.014203,0.000000,0.000000,0.000000,0.000000
814817.000000,-0.003906,0.007813,-1.045410,0.266974,0.057348,-0.097847,-0.004831,0.013201,-1.004763,0.197622,0.027099,-0.087946,-0.811061,-0.255711,1.206873,-0.000000,-0.000000,-0.000000,0.000000,-0.004831,0.013201,-1.004763,0.197622,0.027099,-0.087946,0.468046,0.000000,0.000000,0.000000,0.000000,0.001078,0.000000,0.000000,0.000000,-0.014189,0.000000,0.000000,0.000000,0.000000
814818.000000,-0.003906,0.009766,-1.045410,0.145022,-0.003628,-0.097847,-0.004835,0.013198,-1.004762,0.196032,0.026972,-0.089616,-0.811038,-0.255689,1.206872,-0.000000,-0.000000,-0.000000,0.000000,-0.004835,0.013198,-1.004762,0.196032,0.026972,-0.089616,0.468015,0.000000,0.000000,0.000000,0.000000,0.001078,0.000000,0.000000,0.000000,-0.014174,0.000000,0.000000,0.000000,0.000000
814819.000000,-0.001953,0.008301,-1.046387,0.205998,-0.003628,-0.097847,-0.004838,0.013195,-1.004761,0.195125,0.026510,-0.091058,-0.811017,-0.255668,1.206872,-0.000000,-0.000000,-0.000000,0.000000,-0.004838,0.013195,-1.004761,0.195125,0.026510,-0.091058,0.467985,0.000000,0.000000,0.000000,0.000000,0.001078,0.000000,0.000000,0.000000,-0.014160,0.000000,0.000000,0.000000,0.000000
814820.000000,-0.003418,0.008789,-1.046875,0.145022,-0.003628,-0.036871,-0.004841,0.013191,-1.004759,0.193753,0.025537,-0.091867,-0.810996,-0.255647,1.206871,-0.000000,-0.000000,-0.000000,0.000000,-0.004841,0.013191,-1.004759,0.193753,0.025537,-0.091867,0.467956,0.000000,0.000000,0.000000,0.000000,0.001078,0.000000,0.000000,0.000000,-0.014146,0.000000,0.000000,0.000000,0.000000
814823.000000,0.000000,0.009277,-1.046387,0.145022,-0.064604,-0.097847,-0.004849,0.013182,-1.004756,0.190968,0.019823,-0.090111,-0.810943,-0.255597,1.206871,-0.000000,-0.000000,-0.000000,0.000000,-0.004849,0.013182,-1.004756,0.190968,0.019823,-0.090111,0.467884,0.000000,0.000000,0.000000,0.000000,0.001078,0.000000,0.000000,0.000000,-0.014104,0.000000,0.000000,0.000000,0.000000
814824.000000,-0.002441,0.006836,-1.046387,0.145022,-0.064604,-0.158823,-0.004851,0.013179,-1.004755,0.189191,0.017876,-0.089464,-0.810927,-0.255584,1.206870,-0.000000,-0.000000,-0.000000,0.000000,-0.004851,0.013179,-1.004755,0.189191,0.017876,-0.089464,0.467863,0.000000,0.000000,0.000000,0.000000,0.001078,0.000000,0.000000,0.000000,-0.014090,0.000000,0.000000,0.000000,0.000000
814825.000000,-0.002930,0.005371,-1.046875,0.084047,-0.003628,-0.097847,-0.004853,0.013176,-1.004755,0.185282,0.014333,-0.089106,-0.810915,-0.255575,1.206870,-0.000000,-0.000000,-0.000000,0.000000,-0.004853,0.013176,-1.004755,0.185282,0.014333,-0.089106,0.467849,0.000000,0.000000,0.000000,0.000000,0.001078,0.000000,0.000000,0.000000,-0.014075,0.000000,0.000000,0.000000,0.000000
814827.000000,-0.002441,0.006836,-1.045898,0.145022,-0.003628,0.024104,-0.004857,0.013171,-1.004755,0.175203,0.004375,-0.088022,-0.810907,-0.255571,1.206870,-0.000000,-0.000000,-0.000000,0.000000,-0.004857,0.013171,-1.004755,0.175203,0.004375,-0.088022,0.467839,0.000000,0.000000,0.000000,0.000000,0.001078,0.000000,0.000000,0.000000,-0.014047,0.000000,0.000000,0.000000,0.000000
814828.000000,-0.001953,0.009766,-1.043945,0.084047,-0.003628,-0.097847,-0.004858,0.013169,-1.004756,0.170334,0.000231,-0.085464,-0.810910,-0.255576,1.206870,-0.000000,-0.000000,-0.000000,0.000000,-0.004858,0.013169,-1.004756,0.170334,0.000231,-0.085464,0.467845,0.000000,0.000000,0.000000,0.000000,0.001078,0.000000,0.000000,0.000000,-0.014033,0.000000,0.000000,0.000000,0.000000
814829.000000,-0.000977,0.009277,-1.043457,0.145022,0.057348,-0.097847,-0.004859,0.013166,-1.004756,0.165059,-0.002953,-0.082526,-0.810918,-0.255584,1.206870,-0.000000,-0.000000,-0.000000,0.000000,-0.004859,0.013166,-1.004756,0.165059,-0.002953,-0.082526,0.467856,0.000000,0.000000,0.000000,0.000000,0.001078,0.000000,0.000000,0.000000,-0.014019,0.000000,0.000000,0.000000,0.000000
814830.000000,-0.001465,0.005859,-1.042480,0.145022,-0.003628,-0.097847,-0.004859,0.013164,-1.004757,0.158967,-0.004792,-0.080971,-0.810932,-0.255594,1.206870,-0.000000,-0.000000,-0.000000,0.000000,-0.004859,0.013164,-1.004757,0.158967,-0.004792,-0.080971,0.467873,0.000000,0.000000,0.000000,0.000000,0.001078,0.000000,0.000000,0.000000,-0.014005,0.000000,0.000000,0.000000,0.000000
814832.000000,-0.002441,0.008789,-1.043945,0.084047,-0.003628,-0.036871,-0.004859,0.013160,-1.004760,0.148232,-0.004534,-0.079049,-0.810977,-0.255614,1.206870,-0.000000,-0.000000,-0.000000,0.000000,-0.004859,0.013160,-1.004760,0.148232,-0.004534,-0.079049,0.467922,0.000000,0.000000,0.000000,0.000000,0.001078,0.000000,0.000000,0.000000,-0.013977,0.000000,0.000000,0.000000,0.000000
814834.000000,-0.003906,0.009277,-1.045898,0.145022,0.057348,-0.036871,-0.004858,0.013156,-1.004764,0.140623,-0.004063,-0.071898,-0.811039,-0.255632,1.206870,-0.000000,-0.000000,-0.000000,0.000000,-0.004858,0.013156,-1.004764,0.140623,-0.004063,-0.071898,0.467983,0.000000,0.000000,0.000000,0.000000,0.001078,0.000000,0.000000,0.000000,-0.013949,0.000000,0.000000,0.000000,0.000000
814835.000000,-0.002441,0.006836,-1.044922,0.145022,-0.003628,-0.097847,-0.004856,0.013155,-1.004766,0.136592,-0.004239,-0.068250,-0.811076,-0.255642,1.206870,-0.000000,-0.000000,-0.000000,0.000000,-0.004856,0.013155,-1.004766,0.136592,-0.004239,-0.068250,0.468018,0.000000,0.000000,0.000000,0.000000,0.001078,0.000000,0.000000,0.000000,-0.012661,0.000000,0.000000,0.000000,0.000000
814836.000000,-0.002930,0.009277,-1.043945,0.084047,-0.003628,-0.097847,-0.004854,0.013153,-1.004768,0.133051,-0.003893,-0.065758,-0.811116,-0.255651,1.206870,-0.000000,-0.000000,-0.000000,0.000000,-0.004854,0.013153,-1.004768,0.133051,-0.003893,-0.065758,0.468056,0.000000,0.000000,0.000000,0.000000,0.001078,0.000000,0.000000,0.000000,-0.011350,0.000000,0.000000,0.000000,0.000000
814837.000000,-0.002930,0.009766,-1.050293,0.084047,-0.003628,-0.097847,-0.004851,0.013152,-1.004769,0.129427,-0.003282,-0.064520,-0.811159,-0.255659,1.206870,-0.000000,-0.000000,-0.000000,0.000000,-0.004851,0.013152,-1.004769,0.129427,-0.003282,-0.064520,0.468096,0.000000,0.000000,0.000000,0.000000,0.001078,0.000000,0.000000,0.000000,-0.009684,0.000000,0.000000,0.000000,0.000000
814838.000000,-0.001465,0.008789,-1.044434,0.266974,-0.064604,-0.097847,-0.004848,0.013151,-1.004771,0.125345,-0.003065,-0.064331,-0.811207,-0.255667,1.206870,-0.000000,-0.000000,-0.000000,0.000000,-0.004848,0.013151,-1.004771,0.125345,-0.003065,-0.064331,0.468140,0.000000,0.000000,0.000000,0.000000,0.001078,0.000000,0.000000,0.000000,-0.008028,0.000000,0.000000,0.000000,0.000000
814839.000000,-0.002930,0.007324,-1.042969,0.084047,-0.003628,-0.097847,-0.004845,0.013150,-1.004773,0.122497,-0.003638,-0.065141,-0.811258,-0.255676,1.206870,-0.000000,-0.000000,-0.000000,0.000000,-0.004845,0.013150,-1.004773,0.122497,-0.003638,-0.065141,0.468187,0.000000,0.000000,0.000000,0.000000,0.001078,0.000000,0.000000,0.000000,-0.006619,0.000000,0.000000,0.000000,0.000000
814841.000000,-0.003418,0.007813,-1.045898,0.266974,-0.064604,-0.036871,-0.004836,0.013148,-1.004776,0.123665,-0.006418,-0.070945,-0.811358,-0.255697,1.206870,-0.000000,-0.000000,-0.000000,0.000000,-0.004836,0.013148,-1.004776,0.123665,-0.006418,-0.070945,0.468281,0.000000,0.000000,0.000000,0.000000,0.001078,0.000000,0.000000,0.000000,-0.006514,0.000000,0.000000,0.000000,0.000000
814843.000000,-0.002930,0.008789,-1.044434,0.205998,0.118323,-0.097847,-0.004825,0.013147,-1.004780,0.132673,-0.009985,-0.079016,-0.811445,-0.255724,1.206870,-0.000000,-0.000000,-0.000000,0.000000,-0.004825,0.013147,-1.004780,0.132673,-0.009985,-0.079016,0.468367,0.000000,0.000000,0.000000,0.000000,0.001078,0.000000,0.000000,0.000000,-0.006501,0.000000,0.000000,0.000000,0.000000
814844.000000,-0.003418,0.007324,-1.044922,0.145022,0.118323,-0.036871,-0.004819,0.013147,-1.004781,0.140025,-0.010144,-0.081531,-0.811478,-0.255739,1.206870,-0.000000,-0.000000,-0.000000,0.000000,-0.004819,0.013147,-1.004781,0.140025,-0.010144,-0.081531,0.468403,0.000000,0.000000,0.000000,0.000000,0.001078,0.000000,0.000000,0.000000,-0.006494,0.000000,0.000000,0.000000,0.000000
