I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23,I24,I25,I26,I27,I28,I29,I30,I31,I32,I33,I34,I35,I36,I37,I38,I39
668448.000000,0.014648,0.010742,-1.050781,0.266974,-0.003628,-0.097847,0.012271,0.013838,-1.005168,0.195948,0.016509,-0.115549,-0.633232,0.646950,0.475356,-0.000000,-0.000000,-0.000418,0.000000,0.012271,0.013838,-1.005168,0.195948,0.016509,-0.115549,0.665198,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.038011,0.000001,-0.000001,-0.000001,0.027634
668449.000000,0.015137,0.009277,-1.047852,0.145022,-0.064604,-0.097847,0.012263,0.013836,-1.005171,0.196633,0.014373,-0.109573,-0.633246,0.646969,0.475355,-0.000000,-0.000000,-0.000418,0.000000,0.012263,0.013836,-1.005171,0.196633,0.014373,-0.109573,0.665220,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.037973,0.000001,-0.000001,-0.000001,0.027634
668450.000000,0.014648,0.005371,-1.044922,0.205998,-0.064604,-0.158823,0.012256,0.013835,-1.005175,0.196505,0.010839,-0.104805,-0.633261,0.646984,0.475355,-0.000000,-0.000000,-0.000418,0.000000,0.012256,0.013835,-1.005175,0.196505,0.010839,-0.104805,0.665240,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.037935,0.000001,-0.000001,-0.000001,0.027634
668452.000000,0.011230,0.010742,-1.049316,0.205998,-0.003628,-0.097847,0.012243,0.013832,-1.005182,0.196475,0.000071,-0.099318,-0.633290,0.647000,0.475354,-0.000000,-0.000000,-0.000257,0.000000,0.012243,0.013832,-1.005182,0.196475,0.000071,-0.099318,0.665263,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.037859,0.000001,-0.000000,-0.000000,0.024707
668454.000000,0.013184,0.009277,-1.042480,0.084047,0.057348,-0.097847,0.012231,0.013831,-1.005189,0.199287,-0.010562,-0.095529,-0.633315,0.646993,0.475354,-0.000000,-0.000000,-0.000257,0.000000,0.012231,0.013831,-1.005189,0.199287,-0.010562,-0.095529,0.665264,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.037783,0.000001,-0.000000,-0.000000,0.024707
668455.000000,0.015625,0.009766,-1.050293,0.327949,-0.003628,-0.158823,0.012225,0.013831,-1.005193,0.199891,-0.013827,-0.094923,-0.633326,0.646983,0.475354,-0.000000,-0.000000,-0.000257,0.000000,0.012225,0.013831,-1.005193,0.199891,-0.013827,-0.094923,0.665259,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.037745,0.000001,-0.000000,-0.000000,0.024707
668456.000000,0.017090,0.009766,-1.047852,0.205998,-0.003628,-0.158823,0.012220,0.013831,-1.005198,0.200420,-0.015593,-0.096328,-0.633337,0.646972,0.475354,-0.000000,-0.000000,-0.000257,0.000000,0.012220,0.013831,-1.005198,0.200420,-0.015593,-0.096328,0.665251,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.037708,0.000001,-0.000000,-0.000000,0.024707
668457.000000,0.013672,0.008301,-1.045410,0.266974,0.057348,-0.097847,0.012215,0.013831,-1.005202,0.202684,-0.015937,-0.099566,-0.633345,0.646961,0.475354,-0.000000,-0.000000,-0.000257,0.000000,0.012215,0.013831,-1.005202,0.202684,-0.015937,-0.099566,0.665243,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.037670,0.000001,-0.000000,-0.000000,0.024707
668458.000000,0.013672,0.007813,-1.046387,0.205998,-0.003628,-0.158823,0.012210,0.013831,-1.005207,0.206371,-0.014533,-0.103430,-0.633350,0.646950,0.475353,-0.000000,-0.000000,-0.000257,0.000000,0.012210,0.013831,-1.005207,0.206371,-0.014533,-0.103430,0.665235,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.037632,0.000001,-0.000000,-0.000000,0.024707
668459.000000,0.014648,0.009277,-1.043457,0.145022,0.057348,-0.036871,0.012205,0.013832,-1.005213,0.209376,-0.011275,-0.106733,-0.633351,0.646943,0.475353,-0.000000,-0.000000,-0.000257,0.000000,0.012205,0.013832,-1.005213,0.209376,-0.011275,-0.106733,0.665229,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.037595,0.000001,-0.000000,-0.000000,0.024707
668460.000000,0.013672,0.008789,-1.047852,0.327949,-0.003628,-0.097847,0.012201,0.013833,-1.005218,0.210738,-0.006900,-0.108857,-0.633352,0.646941,0.475353,-0.000000,-0.000000,-0.000257,0.000000,0.012201,0.013833,-1.005218,0.210738,-0.006900,-0.108857,0.665226,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.037557,0.000001,-0.000000,-0.000000,0.024707
668462.000000,0.014648,0.009766,-1.045410,0.205998,-0.064604,-0.158823,0.012195,0.013836,-1.005231,0.213845,0.000721,-0.109941,-0.633348,0.646947,0.475353,-0.000000,-0.000000,-0.000158,0.000000,0.012195,0.013836,-1.005231,0.213845,0.000721,-0.109941,0.665231,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.037482,0.000000,-0.000000,-0.000000,0.022050
668464.000000,0.013184,0.009766,-1.044922,0.205998,0.057348,-0.097847,0.012189,0.013840,-1.005244,0.218014,0.002856,-0.112717,-0.633336,0.646961,0.475352,-0.000000,-0.000000,-0.000158,0.000000,0.012189,0.013840,-1.005244,0.218014,0.002856,-0.112717,0.665241,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.037407,0.000000,-0.000000,-0.000000,0.022050
668465.000000,0.016113,0.010254,-1.043945,0.266974,-0.003628,-0.219798,0.012188,0.013843,-1.005251,0.218221,0.003234,-0.116000,-0.633329,0.646968,0.475352,-0.000000,-0.000000,-0.000158,0.000000,0.012188,0.013843,-1.005251,0.218221,0.003234,-0.116000,0.665245,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.037599,0.000000,-0.000000,-0.000000,0.022050
668466.000000,0.014160,0.008789,-1.043945,0.145022,-0.064604,-0.219798,0.012186,0.013846,-1.005259,0.218027,0.003721,-0.120288,-0.633322,0.646976,0.475352,-0.000000,-0.000000,-0.000158,0.000000,0.012186,0.013846,-1.005259,0.218027,0.003721,-0.120288,0.665251,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.037795,0.000000,-0.000000,-0.000000,0.022050
668467.000000,0.015137,0.007813,-1.050293,0.205998,-0.003628,-0.097847,0.012185,0.013849,-1.005266,0.217450,0.003192,-0.126041,-0.633316,0.646983,0.475351,-0.000000,-0.000000,-0.000158,0.000000,0.012185,0.013849,-1.005266,0.217450,0.003192,-0.126041,0.665256,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.037947,0.000000,-0.000000,-0.000000,0.022050
668468.000000,0.015625,0.008789,-1.044434,0.084047,-0.064604,-0.158823,0.012185,0.013852,-1.005274,0.215152,0.001115,-0.132754,-0.633312,0.646989,0.475351,-0.000000,-0.000000,-0.000158,0.000000,0.012185,0.013852,-1.005274,0.215152,0.001115,-0.132754,0.665259,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.037909,0.000000,-0.000000,-0.000000,0.022050
668469.000000,0.016113,0.007813,-1.044922,0.145022,-0.003628,-0.158823,0.012185,0.013855,-1.005282,0.210428,-0.001571,-0.138744,-0.633313,0.646991,0.475351,-0.000000,-0.000000,-0.000158,0.000000,0.012185,0.013855,-1.005282,0.210428,-0.001571,-0.138744,0.665262,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.037871,0.000000,-0.000000,-0.000000,0.022050
668470.000000,0.013672,0.009766,-1.045898,0.266974,-0.064604,-0.158823,0.012185,0.013859,-1.005290,0.204369,-0.004062,-0.143445,-0.633320,0.646991,0.475351,-0.000000,-0.000000,-0.000158,0.000000,0.012185,0.013859,-1.005290,0.204369,-0.004062,-0.143445,0.665264,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.037833,0.000000,-0.000000,-0.000000,0.022050
668472.000000,0.014160,0.009277,-1.047363,0.205998,-0.003628,-0.097847,0.012187,0.013868,-1.005305,0.194341,-0.008972,-0.150153,-0.633349,0.646984,0.475350,-0.000000,-0.000000,-0.000097,0.000000,0.012187,0.013868,-1.005305,0.194341,-0.008972,-0.150153,0.665266,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.037757,0.000000,-0.000000,-0.000000,0.019654
668474.000000,0.013672,0.008301,-1.041016,0.084047,-0.064604,-0.097847,0.012191,0.013877,-1.005321,0.184891,-0.012161,-0.150490,-0.633397,0.646969,0.475350,-0.000000,-0.000000,-0.000097,0.000000,0.012191,0.013877,-1.005321,0.184891,-0.012161,-0.150490,0.665267,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.039093,0.000000,-0.000000,-0.000000,0.019654
668475.000000,0.015137,0.009766,-1.042969,0.145022,-0.003628,-0.097847,0.012194,0.013882,-1.005328,0.179144,-0.013458,-0.148761,-0.633429,0.646960,0.475350,-0.000000,-0.000000,-0.000097,0.000000,0.012194,0.013882,-1.005328,0.179144,-0.013458,-0.148761,0.665268,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.037476,0.000000,-0.000000,-0.000000,0.019654
668476.000000,0.011719,0.006836,-1.045410,0.145022,0.057348,-0.097847,0.012197,0.013887,-1.005336,0.172836,-0.014391,-0.145604,-0.633468,0.646950,0.475350,-0.000000,-0.000000,-0.000097,0.000000,0.012197,0.013887,-1.005336,0.172836,-0.014391,-0.145604,0.665271,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.034603,0.000000,-0.000000,-0.000000,0.019654
668477.000000,0.013184,0.009766,-1.045410,0.145022,-0.003628,-0.097847,0.012201,0.013893,-1.005343,0.166613,-0.013940,-0.140899,-0.633513,0.646940,0.475350,-0.000000,-0.000000,-0.000097,0.000000,0.012201,0.013893,-1.005343,0.166613,-0.013940,-0.140899,0.665275,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.031883,0.000000,-0.000000,-0.000000,0.019654
668478.000000,0.015137,0.008789,-1.045410,0.084047,-0.003628,-0.097847,0.012205,0.013898,-1.005349,0.160745,-0.012152,-0.135606,-0.633564,0.646932,0.475350,-0.000000,-0.000000,-0.000097,0.000000,0.012205,0.013898,-1.005349,0.160745,-0.012152,-0.135606,0.665283,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.029455,0.000000,-0.000000,-0.000000,0.019654
668479.000000,0.014160,0.007324,-1.045410,0.205998,-0.064604,-0.158823,0.012210,0.013904,-1.005355,0.155125,-0.010404,-0.130829,-0.633620,0.646926,0.475349,-0.000000,-0.000000,-0.000097,0.000000,0.012210,0.013904,-1.005355,0.155125,-0.010404,-0.130829,0.665295,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.027065,0.000000,-0.000000,-0.000000,0.019654
668480.000000,0.012695,0.008789,-1.048340,0.205998,0.057348,-0.097847,0.012214,0.013910,-1.005361,0.150362,-0.009607,-0.127130,-0.633682,0.646921,0.475349,-0.000000,-0.000000,-0.000097,0.000000,0.012214,0.013910,-1.005361,0.150362,-0.009607,-0.127130,0.665309,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.024934,0.000000,-0.000000,-0.000000,0.019654
668482.000000,0.013672,0.008789,-1.045410,0.266974,0.057348,-0.158823,0.012225,0.013922,-1.005370,0.149322,-0.006534,-0.121596,-0.633808,0.646914,0.475349,-0.000000,-0.000000,-0.000059,0.000000,0.012225,0.013922,-1.005370,0.149322,-0.006534,-0.121596,0.665341,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.023808,0.000000,-0.000000,-0.000000,0.017503
668484.000000,0.015137,0.008301,-1.045410,0.205998,-0.003628,-0.097847,0.012238,0.013934,-1.005378,0.159560,0.003183,-0.117584,-0.633918,0.646924,0.475348,-0.000000,-0.000000,-0.000059,0.000000,0.012238,0.013934,-1.005378,0.159560,0.003183,-0.117584,0.665385,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.023761,0.000000,-0.000000,-0.000000,0.017503
668485.000000,0.013672,0.008301,-1.049805,0.205998,0.057348,-0.036871,0.012244,0.013941,-1.005380,0.165221,0.009024,-0.117151,-0.633965,0.646938,0.475348,-0.000000,-0.000000,-0.000059,0.000000,0.012244,0.013941,-1.005380,0.165221,0.009024,-0.117151,0.665413,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.023737,0.000000,-0.000000,-0.000000,0.017503
668486.000000,0.014648,0.009277,-1.048340,0.266974,0.057348,-0.219798,0.012251,0.013947,-1.005382,0.171321,0.015004,-0.116690,-0.634005,0.646958,0.475348,-0.000000,-0.000000,-0.000059,0.000000,0.012251,0.013947,-1.005382,0.171321,0.015004,-0.116690,0.665444,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.023713,0.000000,-0.000000,-0.000000,0.017503
668487.000000,0.013672,0.008789,-1.047363,0.145022,0.057348,-0.158823,0.012257,0.013954,-1.005383,0.178380,0.021420,-0.116563,-0.634039,0.646984,0.475347,-0.000000,-0.000000,-0.000059,0.000000,0.012257,0.013954,-1.005383,0.178380,0.021420,-0.116563,0.665479,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.023689,0.000000,-0.000000,-0.000000,0.017503
668488.000000,0.017578,0.009277,-1.045410,0.205998,-0.003628,-0.158823,0.012264,0.013960,-1.005384,0.185458,0.028163,-0.118196,-0.634066,0.647017,0.475346,-0.000000,-0.000000,-0.000059,0.000000,0.012264,0.013960,-1.005384,0.185458,0.028163,-0.118196,0.665518,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.023666,0.000000,-0.000000,-0.000000,0.017503
668489.000000,0.013672,0.007813,-1.046387,0.205998,-0.003628,-0.158823,0.012271,0.013967,-1.005383,0.191056,0.033827,-0.121377,-0.634087,0.647055,0.475346,-0.000000,-0.000000,-0.000059,0.000000,0.012271,0.013967,-1.005383,0.191056,0.033827,-0.121377,0.665562,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.023642,0.000000,-0.000000,-0.000000,0.017503
668490.000000,0.013184,0.009277,-1.045410,0.145022,-0.064604,-0.219798,0.012279,0.013973,-1.005383,0.194695,0.036644,-0.124939,-0.634104,0.647097,0.475345,-0.000000,-0.000000,-0.000059,0.000000,0.012279,0.013973,-1.005383,0.194695,0.036644,-0.124939,0.665607,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.023618,0.000000,-0.000000,-0.000000,0.017503
668493.000000,0.014648,0.008789,-1.045410,0.145022,-0.064604,-0.158823,0.012300,0.013992,-1.005377,0.199275,0.031019,-0.136881,-0.634147,0.647213,0.475343,-0.000000,-0.000000,-0.000036,0.000000,0.012300,0.013992,-1.005377,0.199275,0.031019,-0.136881,0.665731,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.023548,0.000000,-0.000000,-0.000000,0.015579
668495.000000,0.014160,0.009277,-1.044434,0.145022,-0.003628,-0.219798,0.012315,0.014005,-1.005370,0.197470,0.022415,-0.141842,-0.634175,0.647274,0.475342,-0.000000,-0.000000,-0.000036,0.000000,0.012315,0.014005,-1.005370,0.197470,0.022415,-0.141842,0.665797,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.023500,0.000000,-0.000000,-0.000000,0.015579
668496.000000,0.015137,0.009766,-1.046875,0.145022,0.057348,-0.097847,0.012322,0.014011,-1.005366,0.195697,0.017136,-0.144713,-0.634192,0.647296,0.475342,-0.000000,-0.000000,-0.000036,0.000000,0.012322,0.014011,-1.005366,0.195697,0.017136,-0.144713,0.665823,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.023477,0.000000,-0.000000,-0.000000,0.015579
668497.000000,0.014160,0.007324,-1.045410,0.145022,-0.003628,-0.158823,0.012329,0.014017,-1.005361,0.193291,0.012962,-0.147316,-0.634211,0.647314,0.475341,-0.000000,-0.000000,-0.000036,0.000000,0.012329,0.014017,-1.005361,0.193291,0.012962,-0.147316,0.665847,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.023454,0.000000,-0.000000,-0.000000,0.015579
668498.000000,0.012207,0.008301,-1.047363,0.145022,-0.003628,-0.097847,0.012336,0.014023,-1.005355,0.189813,0.010199,-0.148749,-0.634234,0.647330,0.475341,-0.000000,-0.000000,-0.000036,0.000000,0.012336,0.014023,-1.005355,0.189813,0.010199,-0.148749,0.665869,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.023430,0.000000,-0.000000,-0.000000,0.015579
668499.000000,0.014648,0.009766,-1.047363,0.205998,0.057348,-0.097847,0.012343,0.014028,-1.005350,0.185276,0.008236,-0.148946,-0.634262,0.647344,0.475341,-0.000000,-0.000000,-0.000036,0.000000,0.012343,0.014028,-1.005350,0.185276,0.008236,-0.148946,0.665890,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.023407,0.000000,-0.000000,-0.000000,0.015579
668500.000000,0.015625,0.010254,-1.047363,0.266974,-0.003628,-0.158823,0.012350,0.014034,-1.005343,0.180759,0.006964,-0.148080,-0.634294,0.647356,0.475340,-0.000000,-0.000000,-0.000036,0.000000,0.012350,0.014034,-1.005343,0.180759,0.006964,-0.148080,0.665912,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.023383,0.000000,-0.000000,-0.000000,0.015579
668502.000000,0.014648,0.008301,-1.043457,0.205998,0.057348,-0.219798,0.012363,0.014044,-1.005329,0.177620,0.007835,-0.144322,-0.634364,0.647382,0.475339,-0.000000,-0.000000,-0.000022,0.000000,0.012363,0.014044,-1.005329,0.177620,0.007835,-0.144322,0.665959,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.023336,0.000000,-0.000000,-0.000000,0.013860
668504.000000,0.012695,0.005859,-1.048828,0.205998,-0.003628,-0.158823,0.012376,0.014054,-1.005314,0.180516,0.012021,-0.141689,-0.634430,0.647416,0.475339,-0.000000,-0.000000,-0.000022,0.000000,0.012376,0.014054,-1.005314,0.180516,0.012021,-0.141689,0.666011,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.023290,0.000000,-0.000000,-0.000000,0.013860
668505.000000,0.015137,0.010254,-1.043945,0.205998,0.057348,-0.219798,0.012382,0.014058,-1.005306,0.182653,0.014050,-0.141453,-0.634461,0.647436,0.475338,-0.000000,-0.000000,-0.000022,0.000000,0.012382,0.014058,-1.005306,0.182653,0.014050,-0.141453,0.666039,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.023267,0.000000,-0.000000,-0.000000,0.013860
668506.000000,0.014648,0.006836,-1.047852,0.327949,-0.003628,-0.219798,0.012388,0.014062,-1.005298,0.185476,0.015825,-0.142413,-0.634488,0.647458,0.475338,-0.000000,-0.000000,-0.000022,0.000000,0.012388,0.014062,-1.005298,0.185476,0.015825,-0.142413,0.666068,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.023243,0.000000,-0.000000,-0.000000,0.013860
668507.000000,0.013672,0.010254,-1.048828,0.266974,0.057348,-0.158823,0.012394,0.014067,-1.005289,0.189771,0.017697,-0.145062,-0.634511,0.647481,0.475337,-0.000000,-0.000000,-0.000022,0.000000,0.012394,0.014067,-1.005289,0.189771,0.017697,-0.145062,0.666098,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.023220,0.000000,-0.000000,-0.000000,0.013860
668508.000000,0.013672,0.008789,-1.043945,0.145022,-0.003628,-0.158823,0.012400,0.014070,-1.005281,0.195319,0.019498,-0.148678,-0.634529,0.647507,0.475337,-0.000000,-0.000000,-0.000022,0.000000,0.012400,0.014070,-1.005281,0.195319,0.019498,-0.148678,0.666128,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.023197,0.000000,-0.000000,-0.000000,0.013860
668509.000000,0.012695,0.008301,-1.046387,0.205998,-0.003628,-0.158823,0.012406,0.014074,-1.005273,0.200425,0.020620,-0.152102,-0.634542,0.647534,0.475336,-0.000000,-0.000000,-0.000022,0.000000,0.012406,0.014074,-1.005273,0.200425,0.020620,-0.152102,0.666157,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.023174,0.000000,-0.000000,-0.000000,0.013860
668510.000000,0.015625,0.011230,-1.044434,0.205998,-0.003628,-0.158823,0.012412,0.014077,-1.005265,0.204088,0.020693,-0.155242,-0.634551,0.647560,0.475336,-0.000000,-0.000000,-0.000022,0.000000,0.012412,0.014077,-1.005265,0.204088,0.020693,-0.155242,0.666186,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.023150,0.000000,-0.000000,-0.000000,0.013860
668513.000000,0.015137,0.009766,-1.046387,0.145022,-0.003628,-0.097847,0.012428,0.014085,-1.005241,0.211116,0.017318,-0.166516,-0.634563,0.647635,0.475334,-0.000000,-0.000000,-0.000014,0.000000,0.012428,0.014085,-1.005241,0.211116,0.017318,-0.166516,0.666261,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.023766,0.000000,-0.000000,-0.000000,0.012328
668515.000000,0.014648,0.008789,-1.045410,0.145022,-0.003628,-0.036871,0.012439,0.014089,-1.005226,0.207849,0.013894,-0.165955,-0.634571,0.647678,0.475333,-0.000000,-0.000000,-0.000014,0.000000,0.012439,0.014089,-1.005226,0.207849,0.013894,-0.165955,0.666304,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.027961,0.000000,-0.000000,-0.000000,0.012328
668516.000000,0.016602,0.009277,-1.046875,0.266974,0.118323,-0.036871,0.012444,0.014091,-1.005218,0.205859,0.012844,-0.161080,-0.634579,0.647697,0.475333,-0.000000,-0.000000,-0.000014,0.000000,0.012444,0.014091,-1.005218,0.205859,0.012844,-0.161080,0.666324,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.029751,0.000000,-0.000000,-0.000000,0.012328
668517.000000,0.016602,0.007813,-1.045898,0.388925,-0.064604,-0.097847,0.012449,0.014092,-1.005210,0.205099,0.012929,-0.154011,-0.634587,0.647716,0.475333,-0.000000,-0.000000,-0.000014,0.000000,0.012449,0.014092,-1.005210,0.205099,0.012929,-0.154011,0.666345,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.031325,0.000000,-0.000000,-0.000000,0.012328
668518.000000,0.014648,0.007324,-1.047363,0.145022,0.057348,-0.097847,0.012454,0.014094,-1.005203,0.206306,0.013852,-0.145761,-0.634594,0.647737,0.475332,-0.000000,-0.000000,-0.000014,0.000000,0.012454,0.014094,-1.005203,0.206306,0.013852,-0.145761,0.666367,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.031294,0.000000,-0.000000,-0.000000,0.012328
668519.000000,0.013184,0.006836,-1.046875,0.205998,-0.003628,-0.219798,0.012458,0.014094,-1.005195,0.209130,0.014819,-0.137464,-0.634598,0.647758,0.475332,-0.000000,-0.000000,-0.000014,0.000000,0.012458,0.014094,-1.005195,0.209130,0.014819,-0.137464,0.666388,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.031262,0.000000,-0.000000,-0.000000,0.012328
668520.000000,0.014648,0.008789,-1.045898,0.205998,0.057348,-0.219798,0.012463,0.014095,-1.005187,0.211719,0.015826,-0.130620,-0.634600,0.647781,0.475331,-0.000000,-0.000000,-0.000014,0.000000,0.012463,0.014095,-1.005187,0.211719,0.015826,-0.130620,0.666410,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.031231,0.000000,-0.000000,-0.000000,0.012328
668523.000000,0.013184,0.010254,-1.047852,0.205998,-0.003628,-0.158823,0.012477,0.014095,-1.005164,0.216793,0.018969,-0.125854,-0.634595,0.647856,0.475330,-0.000000,-0.000000,-0.000008,0.000000,0.012477,0.014095,-1.005164,0.216793,0.018969,-0.125854,0.666480,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.032781,0.000000,-0.000000,-0.000000,0.010963
668525.000000,0.012695,0.008301,-1.047852,0.205998,-0.003628,-0.097847,0.012487,0.014094,-1.005149,0.218040,0.017281,-0.129734,-0.634586,0.647905,0.475329,-0.000000,-0.000000,-0.000008,0.000000,0.012487,0.014094,-1.005149,0.218040,0.017281,-0.129734,0.666524,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.034305,0.000000,-0.000000,-0.000000,0.010963
668526.000000,0.013184,0.009766,-1.047852,0.205998,0.057348,-0.158823,0.012492,0.014093,-1.005141,0.216350,0.015762,-0.132693,-0.634583,0.647928,0.475328,-0.000000,-0.000000,-0.000008,0.000000,0.012492,0.014093,-1.005141,0.216350,0.015762,-0.132693,0.666545,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.034271,0.000000,-0.000000,-0.000000,0.010963
668527.000000,0.016113,0.006836,-1.048340,0.205998,-0.064604,-0.158823,0.012497,0.014092,-1.005133,0.214065,0.014176,-0.135111,-0.634582,0.647949,0.475328,-0.000000,-0.000000,-0.000008,0.000000,0.012497,0.014092,-1.005133,0.214065,0.014176,-0.135111,0.666565,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.034237,0.000000,-0.000000,-0.000000,0.010963
668528.000000,0.016602,0.008789,-1.042480,0.205998,-0.064604,-0.158823,0.012502,0.014090,-1.005125,0.212213,0.012111,-0.136982,-0.634583,0.647968,0.475328,-0.000000,-0.000000,-0.000008,0.000000,0.012502,0.014090,-1.005125,0.212213,0.012111,-0.136982,0.666583,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.034203,0.000000,-0.000000,-0.000000,0.010963
668529.000000,0.014160,0.007324,-1.048828,0.145022,0.057348,-0.097847,0.012507,0.014088,-1.005118,0.211199,0.009035,-0.138685,-0.634585,0.647984,0.475327,-0.000000,-0.000000,-0.000008,0.000000,0.012507,0.014088,-1.005118,0.211199,0.009035,-0.138685,0.666599,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.034168,0.000000,-0.000000,-0.000000,0.010963
668530.000000,0.014648,0.009277,-1.047363,0.205998,0.057348,-0.036871,0.012513,0.014086,-1.005110,0.210252,0.005972,-0.139554,-0.634589,0.647997,0.475327,-0.000000,-0.000000,-0.000008,0.000000,0.012513,0.014086,-1.005110,0.210252,0.005972,-0.139554,0.666613,0.000000,0.000000,0.000000,0.000000,0.002981,0.000000,0.000000,0.000000,-0.034134,0.000000,-0.000000,-0.000000,0.010963
