I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23,I24,I25,I26,I27,I28,I29,I30,I31,I32,I33,I34,I35,I36,I37,I38,I39
558049.000000,-0.000977,0.005371,-1.045898,0.145022,-0.003628,-0.158823,-0.002286,0.009450,-1.004467,0.184527,0.013921,-0.114096,-0.609746,-0.100950,0.059219,-0.000000,0.000000,-0.000001,0.000000,-0.002286,0.009450,-1.004467,0.184527,0.013921,-0.114096,0.214590,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.011776,0.000000,-0.000000,-0.000000,0.005766
558050.000000,-0.000977,0.003906,-1.043457,0.205998,0.118323,-0.036871,-0.002292,0.009453,-1.004478,0.182960,0.014865,-0.111677,-0.609741,-0.100942,0.059219,-0.000000,0.000000,-0.000001,0.000000,-0.002292,0.009453,-1.004478,0.182960,0.014865,-0.111677,0.214582,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.012447,0.000000,-0.000000,-0.000000,0.005766
558053.000000,0.000000,0.004883,-1.046387,0.205998,-0.064604,-0.036871,-0.002307,0.009464,-1.004508,0.175434,0.021825,-0.099364,-0.609742,-0.100905,0.059218,-0.000000,0.000000,-0.000000,0.000000,-0.002307,0.009464,-1.004508,0.175434,0.021825,-0.099364,0.214563,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.012410,0.000000,-0.000000,-0.000000,0.005125
558054.000000,0.000977,0.004395,-1.047363,0.084047,0.118323,-0.097847,-0.002312,0.009468,-1.004518,0.171803,0.025694,-0.091656,-0.609749,-0.100886,0.059218,-0.000000,0.000000,-0.000000,0.000000,-0.002312,0.009468,-1.004518,0.171803,0.025694,-0.091656,0.214559,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.012397,0.000000,-0.000000,-0.000000,0.005125
558055.000000,-0.001953,0.004883,-1.043457,0.266974,-0.003628,-0.097847,-0.002316,0.009471,-1.004526,0.168740,0.029047,-0.083820,-0.609759,-0.100864,0.059217,-0.000000,0.000000,-0.000000,0.000000,-0.002316,0.009471,-1.004526,0.168740,0.029047,-0.083820,0.214555,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.011622,0.000000,-0.000000,-0.000000,0.005125
558056.000000,-0.000488,0.005859,-1.043457,0.205998,0.057348,-0.097847,-0.002319,0.009474,-1.004535,0.167278,0.032395,-0.077000,-0.609771,-0.100838,0.059217,-0.000000,0.000000,-0.000000,0.000000,-0.002319,0.009474,-1.004535,0.167278,0.032395,-0.077000,0.214551,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.009996,0.000000,-0.000000,-0.000000,0.005125
558057.000000,0.001465,0.008789,-1.046875,0.205998,-0.003628,-0.036871,-0.002323,0.009477,-1.004543,0.168315,0.035079,-0.071205,-0.609782,-0.100809,0.059217,-0.000000,0.000000,-0.000000,0.000000,-0.002323,0.009477,-1.004543,0.168315,0.035079,-0.071205,0.214545,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.009080,0.000000,-0.000000,-0.000000,0.005125
558059.000000,-0.001953,0.004883,-1.045410,0.145022,-0.003628,-0.097847,-0.002328,0.009484,-1.004558,0.174267,0.034484,-0.062339,-0.609794,-0.100752,0.059216,-0.000000,0.000000,-0.000000,0.000000,-0.002328,0.009484,-1.004558,0.174267,0.034484,-0.062339,0.214525,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.009062,0.000000,-0.000000,-0.000000,0.005125
558060.000000,-0.001465,0.004395,-1.046387,0.205998,-0.064604,-0.158823,-0.002330,0.009487,-1.004565,0.176589,0.031738,-0.060505,-0.609796,-0.100727,0.059216,-0.000000,0.000000,-0.000000,0.000000,-0.002330,0.009487,-1.004565,0.176589,0.031738,-0.060505,0.214513,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.009053,0.000000,-0.000000,-0.000000,0.005125
558062.000000,-0.002441,0.005859,-1.043457,0.145022,-0.003628,-0.036871,-0.002333,0.009493,-1.004577,0.180108,0.023946,-0.064004,-0.609796,-0.100689,0.059215,-0.000000,0.000000,-0.000000,0.000000,-0.002333,0.009493,-1.004577,0.180108,0.023946,-0.064004,0.214493,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.009034,0.000000,-0.000000,-0.000000,0.004556
558064.000000,-0.000488,0.003418,-1.045410,0.145022,-0.064604,-0.097847,-0.002333,0.009500,-1.004587,0.182646,0.015125,-0.066264,-0.609790,-0.100668,0.059215,-0.000000,0.000000,-0.000000,0.000000,-0.002333,0.009500,-1.004587,0.182646,0.015125,-0.066264,0.214476,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.009016,0.000000,-0.000000,-0.000000,0.004556
558065.000000,-0.000977,0.005859,-1.047852,0.266974,-0.003628,-0.036871,-0.002333,0.009504,-1.004591,0.182285,0.009924,-0.066025,-0.609787,-0.100664,0.059215,-0.000000,0.000000,-0.000000,0.000000,-0.002333,0.009504,-1.004591,0.182285,0.009924,-0.066025,0.214472,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.009007,0.000000,-0.000000,-0.000000,0.004556
558066.000000,0.000977,0.004395,-1.045410,0.266974,0.118323,-0.036871,-0.002333,0.009508,-1.004595,0.182314,0.004422,-0.065658,-0.609784,-0.100667,0.059214,-0.000000,0.000000,-0.000000,0.000000,-0.002333,0.009508,-1.004595,0.182314,0.004422,-0.065658,0.214470,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.008998,0.000000,-0.000000,-0.000000,0.004556
558067.000000,-0.000488,0.004395,-1.048340,0.084047,0.118323,-0.158823,-0.002332,0.009512,-1.004598,0.183763,0.000826,-0.064597,-0.609779,-0.100673,0.059214,-0.000000,0.000000,-0.000000,0.000000,-0.002332,0.009512,-1.004598,0.183763,0.000826,-0.064597,0.214470,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.008989,0.000000,-0.000000,-0.000000,0.004556
558068.000000,0.000000,0.003906,-1.046875,0.205998,-0.003628,-0.097847,-0.002331,0.009516,-1.004601,0.185266,0.000947,-0.063574,-0.609773,-0.100678,0.059214,-0.000000,0.000000,-0.000000,0.000000,-0.002331,0.009516,-1.004601,0.185266,0.000947,-0.063574,0.214468,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.008980,0.000000,-0.000000,-0.000000,0.004556
558069.000000,0.000000,0.004883,-1.043457,0.205998,0.057348,-0.097847,-0.002329,0.009521,-1.004604,0.185386,0.003837,-0.064326,-0.609767,-0.100681,0.059214,-0.000000,0.000000,-0.000000,0.000000,-0.002329,0.009521,-1.004604,0.185386,0.003837,-0.064326,0.214464,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.008971,0.000000,-0.000000,-0.000000,0.004556
558070.000000,0.000000,0.003418,-1.044434,0.145022,-0.125579,-0.097847,-0.002328,0.009527,-1.004605,0.185040,0.007179,-0.067207,-0.609762,-0.100681,0.059214,-0.000000,0.000000,-0.000000,0.000000,-0.002328,0.009527,-1.004605,0.185040,0.007179,-0.067207,0.214459,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.008962,0.000000,-0.000000,-0.000000,0.004556
558073.000000,0.000000,0.002441,-1.042480,0.266974,0.057348,-0.097847,-0.002322,0.009545,-1.004608,0.190363,0.011123,-0.077011,-0.609737,-0.100669,0.059214,-0.000000,0.000000,-0.000000,0.000000,-0.002322,0.009545,-1.004608,0.190363,0.011123,-0.077011,0.214432,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.008936,0.000000,-0.000000,-0.000000,0.004050
558074.000000,0.000977,0.003418,-1.048828,0.205998,-0.003628,-0.097847,-0.002319,0.009551,-1.004608,0.194976,0.011194,-0.077537,-0.609722,-0.100665,0.059214,-0.000000,0.000000,-0.000000,0.000000,-0.002319,0.009551,-1.004608,0.194976,0.011194,-0.077537,0.214417,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.008927,0.000000,-0.000000,-0.000000,0.004050
558075.000000,-0.000488,0.003906,-1.045410,0.205998,-0.064604,0.024104,-0.002316,0.009558,-1.004608,0.200129,0.010343,-0.077169,-0.609701,-0.100661,0.059214,-0.000000,0.000000,-0.000000,0.000000,-0.002316,0.009558,-1.004608,0.200129,0.010343,-0.077169,0.214397,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.008918,0.000000,-0.000000,-0.000000,0.004050
558076.000000,0.001465,0.004883,-1.044922,0.084047,-0.003628,-0.036871,-0.002314,0.009566,-1.004607,0.204365,0.007766,-0.075857,-0.609677,-0.100660,0.059214,-0.000000,0.000000,-0.000000,0.000000,-0.002314,0.009566,-1.004607,0.204365,0.007766,-0.075857,0.214376,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.008909,0.000000,-0.000000,-0.000000,0.004050
558077.000000,0.000000,0.004395,-1.045898,0.205998,-0.003628,-0.097847,-0.002311,0.009573,-1.004605,0.206571,0.004015,-0.073386,-0.609650,-0.100662,0.059214,-0.000000,0.000000,-0.000000,0.000000,-0.002311,0.009573,-1.004605,0.206571,0.004015,-0.073386,0.214355,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.008900,0.000000,-0.000000,-0.000000,0.004050
558078.000000,0.000000,0.006348,-1.044922,0.205998,-0.003628,-0.036871,-0.002307,0.009581,-1.004604,0.206871,0.000928,-0.070766,-0.609623,-0.100668,0.059214,-0.000000,0.000000,-0.000000,0.000000,-0.002307,0.009581,-1.004604,0.206871,0.000928,-0.070766,0.214335,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.008891,0.000000,-0.000000,-0.000000,0.004050
558080.000000,0.000000,0.003418,-1.045410,0.145022,-0.003628,-0.036871,-0.002300,0.009597,-1.004598,0.205405,-0.002543,-0.068278,-0.609571,-0.100684,0.059214,-0.000000,0.000000,-0.000000,0.000000,-0.002300,0.009597,-1.004598,0.205405,-0.002543,-0.068278,0.214300,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.008873,0.000000,-0.000000,-0.000000,0.004050
558083.000000,0.000000,0.004883,-1.046387,0.266974,-0.003628,-0.158823,-0.002288,0.009623,-1.004587,0.202479,-0.009153,-0.071469,-0.609503,-0.100725,0.059214,-0.000000,0.000000,-0.000000,0.000000,-0.002288,0.009623,-1.004587,0.202479,-0.009153,-0.071469,0.214265,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.008847,0.000000,-0.000000,-0.000000,0.003600
558084.000000,0.001465,0.002930,-1.044922,0.205998,-0.003628,-0.036871,-0.002283,0.009631,-1.004582,0.204570,-0.010251,-0.077138,-0.609479,-0.100741,0.059214,-0.000000,0.000000,-0.000000,0.000000,-0.002283,0.009631,-1.004582,0.204570,-0.010251,-0.077138,0.214253,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.008838,0.000000,-0.000000,-0.000000,0.003600
558086.000000,-0.000977,0.004883,-1.044434,0.145022,-0.064604,-0.036871,-0.002273,0.009648,-1.004571,0.209725,-0.012115,-0.090490,-0.609423,-0.100777,0.059214,-0.000000,0.000000,-0.000000,0.000000,-0.002273,0.009648,-1.004571,0.209725,-0.012115,-0.090490,0.214225,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.007020,0.000000,-0.000000,-0.000000,0.003600
558087.000000,-0.001465,0.003418,-1.046875,0.205998,-0.064604,-0.097847,-0.002268,0.009656,-1.004564,0.211189,-0.013517,-0.096426,-0.609393,-0.100797,0.059214,-0.000000,0.000000,-0.000000,0.000000,-0.002268,0.009656,-1.004564,0.211189,-0.013517,-0.096426,0.214210,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.006200,0.000000,-0.000000,-0.000000,0.003600
558088.000000,-0.002441,0.003906,-1.044922,0.145022,-0.003628,-0.097847,-0.002263,0.009664,-1.004557,0.212181,-0.015412,-0.101013,-0.609361,-0.100818,0.059214,-0.000000,0.000000,-0.000000,0.000000,-0.002263,0.009664,-1.004557,0.212181,-0.015412,-0.101013,0.214195,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.005393,0.000000,-0.000000,-0.000000,0.003600
558089.000000,-0.000977,0.005859,-1.045410,0.205998,-0.003628,-0.097847,-0.002257,0.009672,-1.004549,0.212363,-0.017109,-0.104053,-0.609330,-0.100841,0.059215,-0.000000,0.000000,-0.000000,0.000000,-0.002257,0.009672,-1.004549,0.212363,-0.017109,-0.104053,0.214180,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.004963,0.000000,-0.000000,-0.000000,0.003600
558090.000000,-0.002441,0.005859,-1.046387,0.205998,-0.003628,-0.097847,-0.002252,0.009680,-1.004540,0.211226,-0.017809,-0.105997,-0.609300,-0.100865,0.059215,-0.000000,0.000000,-0.000000,0.000000,-0.002252,0.009680,-1.004540,0.211226,-0.017809,-0.105997,0.214168,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.004958,0.000000,-0.000000,-0.000000,0.003600
558092.000000,-0.001465,0.002930,-1.044434,0.205998,0.057348,-0.036871,-0.002240,0.009694,-1.004521,0.205460,-0.018708,-0.107132,-0.609248,-0.100913,0.059215,-0.000000,0.000000,-0.000000,0.000000,-0.002240,0.009694,-1.004521,0.205460,-0.018708,-0.107132,0.214150,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.004948,0.000000,-0.000000,-0.000000,0.003200
558094.000000,-0.003906,0.003418,-1.044922,0.145022,-0.003628,-0.036871,-0.002228,0.009707,-1.004500,0.200642,-0.020275,-0.103081,-0.609207,-0.100965,0.059216,-0.000000,0.000000,-0.000000,0.000000,-0.002228,0.009707,-1.004500,0.200642,-0.020275,-0.103081,0.214143,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.004938,0.000000,-0.000000,-0.000000,0.003200
558095.000000,-0.001953,0.005859,-1.044434,0.145022,-0.003628,-0.036871,-0.002222,0.009713,-1.004489,0.200407,-0.019203,-0.099834,-0.609188,-0.100990,0.059216,-0.000000,0.000000,-0.000000,0.000000,-0.002222,0.009713,-1.004489,0.200407,-0.019203,-0.099834,0.214140,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.004933,0.000000,-0.000000,-0.000000,0.003200
558096.000000,-0.001953,0.008301,-1.045410,0.145022,-0.064604,-0.097847,-0.002216,0.009719,-1.004477,0.200149,-0.017340,-0.096084,-0.609169,-0.101013,0.059216,-0.000000,0.000000,-0.000000,0.000000,-0.002216,0.009719,-1.004477,0.200149,-0.017340,-0.096084,0.214137,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.004928,0.000000,-0.000000,-0.000000,0.003200
558097.000000,-0.002930,0.004883,-1.044922,0.205998,0.057348,-0.097847,-0.002211,0.009724,-1.004464,0.198896,-0.015298,-0.092081,-0.609152,-0.101033,0.059216,-0.000000,0.000000,-0.000000,0.000000,-0.002211,0.009724,-1.004464,0.198896,-0.015298,-0.092081,0.214133,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.004923,0.000000,-0.000000,-0.000000,0.003200
558098.000000,0.000000,0.004883,-1.042969,0.266974,-0.064604,-0.097847,-0.002205,0.009728,-1.004451,0.197075,-0.013222,-0.088602,-0.609136,-0.101052,0.059216,-0.000000,0.000000,-0.000000,0.000000,-0.002205,0.009728,-1.004451,0.197075,-0.013222,-0.088602,0.214130,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.004918,0.000000,-0.000000,-0.000000,0.003200
558099.000000,-0.000488,0.002930,-1.045898,0.145022,-0.064604,-0.097847,-0.002200,0.009733,-1.004438,0.195611,-0.011595,-0.085888,-0.609122,-0.101069,0.059216,-0.000000,0.000000,-0.000000,0.000000,-0.002200,0.009733,-1.004438,0.195611,-0.011595,-0.085888,0.214127,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.004914,0.000000,-0.000000,-0.000000,0.003200
558100.000000,0.001465,0.001953,-1.042969,0.145022,-0.064604,-0.097847,-0.002196,0.009737,-1.004423,0.194215,-0.011685,-0.083788,-0.609109,-0.101086,0.059217,-0.000000,0.000000,-0.000000,0.000000,-0.002196,0.009737,-1.004423,0.194215,-0.011685,-0.083788,0.214126,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.004909,0.000000,-0.000000,-0.000000,0.003200
558103.000000,0.000488,0.002930,-1.042480,0.205998,-0.003628,-0.097847,-0.002184,0.009746,-1.004378,0.187769,-0.019771,-0.083291,-0.609086,-0.101153,0.059217,-0.000000,0.000000,-0.000000,0.000000,-0.002184,0.009746,-1.004378,0.187769,-0.019771,-0.083291,0.214142,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.004894,0.000000,-0.000000,-0.000000,0.002844
558104.000000,-0.000488,0.003906,-1.044922,0.145022,-0.003628,-0.097847,-0.002181,0.009748,-1.004362,0.188988,-0.021161,-0.084938,-0.609079,-0.101179,0.059217,-0.000000,0.000000,-0.000000,0.000000,-0.002181,0.009748,-1.004362,0.188988,-0.021161,-0.084938,0.214150,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.004889,0.000000,-0.000000,-0.000000,0.002844
558105.000000,0.001465,0.005371,-1.045410,0.266974,-0.003628,-0.158823,-0.002179,0.009749,-1.004346,0.190816,-0.021618,-0.086996,-0.609069,-0.101206,0.059218,-0.000000,0.000000,-0.000000,0.000000,-0.002179,0.009749,-1.004346,0.190816,-0.021618,-0.086996,0.214157,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.004884,0.000000,-0.000000,-0.000000,0.002844
558106.000000,0.000000,0.004883,-1.045898,0.205998,-0.003628,-0.158823,-0.002177,0.009751,-1.004329,0.192605,-0.021204,-0.089690,-0.609058,-0.101232,0.059218,-0.000000,0.000000,-0.000000,0.000000,-0.002177,0.009751,-1.004329,0.192605,-0.021204,-0.089690,0.214162,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.004879,0.000000,-0.000000,-0.000000,0.002844
558107.000000,0.000000,0.000977,-1.046387,0.145022,-0.003628,-0.097847,-0.002175,0.009751,-1.004312,0.194914,-0.019837,-0.093412,-0.609045,-0.101257,0.059218,-0.000000,0.000000,-0.000000,0.000000,-0.002175,0.009751,-1.004312,0.194914,-0.019837,-0.093412,0.214164,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.004874,0.000000,-0.000000,-0.000000,0.002844
558108.000000,0.000000,0.003906,-1.046875,0.205998,0.057348,-0.097847,-0.002174,0.009752,-1.004295,0.197155,-0.017673,-0.097604,-0.609030,-0.101280,0.059218,-0.000000,0.000000,-0.000000,0.000000,-0.002174,0.009752,-1.004295,0.197155,-0.017673,-0.097604,0.214163,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.004870,0.000000,-0.000000,-0.000000,0.002844
558109.000000,-0.002930,0.005859,-1.044434,0.266974,-0.003628,-0.036871,-0.002173,0.009752,-1.004278,0.198355,-0.014865,-0.101003,-0.609013,-0.101300,0.059218,-0.000000,0.000000,-0.000000,0.000000,-0.002173,0.009752,-1.004278,0.198355,-0.014865,-0.101003,0.214160,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.004865,0.000000,-0.000000,-0.000000,0.002844
558110.000000,0.000000,0.001953,-1.047363,0.145022,-0.003628,-0.097847,-0.002172,0.009751,-1.004261,0.198900,-0.011680,-0.102897,-0.608996,-0.101317,0.059218,-0.000000,0.000000,-0.000000,0.000000,-0.002172,0.009751,-1.004261,0.198900,-0.011680,-0.102897,0.214154,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.004860,0.000000,-0.000000,-0.000000,0.002844
558113.000000,0.000000,0.004883,-1.044922,0.205998,-0.003628,-0.036871,-0.002172,0.009747,-1.004209,0.198202,-0.001991,-0.103450,-0.608945,-0.101348,0.059219,-0.000000,0.000000,-0.000000,0.000000,-0.002172,0.009747,-1.004209,0.198202,-0.001991,-0.103450,0.214128,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.004845,0.000000,-0.000000,-0.000000,0.002528
558114.000000,-0.000488,0.007324,-1.044922,0.145022,-0.003628,-0.097847,-0.002172,0.009745,-1.004192,0.198844,0.001549,-0.102198,-0.608928,-0.101352,0.059219,-0.000000,0.000000,-0.000000,0.000000,-0.002172,0.009745,-1.004192,0.198844,0.001549,-0.102198,0.214116,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.004840,0.000000,-0.000000,-0.000000,0.002528
558115.000000,-0.001465,0.004395,-1.044922,0.145022,-0.064604,-0.097847,-0.002173,0.009742,-1.004175,0.199790,0.004085,-0.099834,-0.608909,-0.101353,0.059219,-0.000000,0.000000,-0.000000,0.000000,-0.002173,0.009742,-1.004175,0.199790,0.004085,-0.099834,0.214101,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.004836,0.000000,-0.000000,-0.000000,0.002528
558116.000000,-0.001465,0.004883,-1.044434,0.205998,-0.003628,-0.097847,-0.002174,0.009739,-1.004159,0.199051,0.004975,-0.097227,-0.608892,-0.101353,0.059218,-0.000000,0.000000,-0.000000,0.000000,-0.002174,0.009739,-1.004159,0.199051,0.004975,-0.097227,0.214086,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.004831,0.000000,-0.000000,-0.000000,0.002528
558117.000000,0.000000,0.006836,-1.044922,0.266974,0.057348,-0.097847,-0.002175,0.009736,-1.004142,0.196798,0.004501,-0.095093,-0.608877,-0.101354,0.059218,-0.000000,0.000000,-0.000000,0.000000,-0.002175,0.009736,-1.004142,0.196798,0.004501,-0.095093,0.214074,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.004826,0.000000,-0.000000,-0.000000,0.002528
558118.000000,-0.003906,0.003906,-1.044922,0.205998,0.057348,-0.097847,-0.002177,0.009732,-1.004125,0.195206,0.003984,-0.093406,-0.608863,-0.101355,0.059218,-0.000000,0.000000,-0.000000,0.000000,-0.002177,0.009732,-1.004125,0.195206,0.003984,-0.093406,0.214063,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.004821,0.000000,-0.000000,-0.000000,0.002528
558120.000000,-0.001465,0.005371,-1.046387,0.205998,-0.064604,-0.097847,-0.002180,0.009723,-1.004093,0.194209,0.005646,-0.089744,-0.608837,-0.101355,0.059218,-0.000000,0.000000,-0.000000,0.000000,-0.002180,0.009723,-1.004093,0.194209,0.005646,-0.089744,0.214041,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.004811,0.000000,-0.000000,-0.000000,0.002528
558123.000000,0.001953,0.003418,-1.046875,0.205998,-0.003628,-0.158823,-0.002188,0.009708,-1.004047,0.190354,0.003932,-0.083644,-0.608807,-0.101356,0.059218,-0.000000,0.000000,-0.000000,0.000000,-0.002188,0.009708,-1.004047,0.190354,0.003932,-0.083644,0.214016,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.006776,0.000000,-0.000000,-0.000000,0.002247
558124.000000,-0.000977,0.006348,-1.044922,0.205998,-0.003628,-0.097847,-0.002191,0.009702,-1.004032,0.189279,0.003302,-0.082138,-0.608799,-0.101358,0.059218,-0.000000,0.000000,-0.000000,0.000000,-0.002191,0.009702,-1.004032,0.189279,0.003302,-0.082138,0.214011,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.007325,0.000000,-0.000000,-0.000000,0.002247
558125.000000,-0.000488,0.005371,-1.042969,0.084047,-0.003628,-0.097847,-0.002194,0.009696,-1.004018,0.187653,0.002448,-0.081027,-0.608792,-0.101361,0.059218,-0.000000,0.000000,-0.000000,0.000000,-0.002194,0.009696,-1.004018,0.187653,0.002448,-0.081027,0.214007,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.007695,0.000000,-0.000000,-0.000000,0.002247
558126.000000,-0.001953,0.003906,-1.044922,0.205998,-0.003628,-0.097847,-0.002197,0.009690,-1.004004,0.185361,0.001103,-0.080786,-0.608788,-0.101365,0.059218,-0.000000,0.000000,-0.000000,0.000000,-0.002197,0.009690,-1.004004,0.185361,0.001103,-0.080786,0.214005,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.008184,0.000000,-0.000000,-0.000000,0.002247
558127.000000,-0.000488,0.003906,-1.043945,0.205998,-0.064604,-0.097847,-0.002201,0.009684,-1.003990,0.182735,-0.000510,-0.081623,-0.608786,-0.101371,0.059218,-0.000000,0.000000,-0.000000,0.000000,-0.002201,0.009684,-1.003990,0.182735,-0.000510,-0.081623,0.214007,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.008961,0.000000,-0.000000,-0.000000,0.002247
558128.000000,-0.000977,0.003418,-1.047852,0.205998,-0.003628,-0.158823,-0.002205,0.009678,-1.003977,0.180910,-0.002474,-0.083677,-0.608787,-0.101379,0.059218,-0.000000,0.000000,-0.000000,0.000000,-0.002205,0.009678,-1.003977,0.180910,-0.002474,-0.083677,0.214012,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.009393,0.000000,-0.000000,-0.000000,0.002247
558129.000000,-0.001465,0.005859,-1.043457,0.205998,-0.003628,-0.036871,-0.002209,0.009671,-1.003964,0.180454,-0.004820,-0.086891,-0.608787,-0.101389,0.059218,-0.000000,0.000000,-0.000000,0.000000,-0.002209,0.009671,-1.003964,0.180454,-0.004820,-0.086891,0.214018,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.009384,0.000000,-0.000000,-0.000000,0.002247
558130.000000,0.000977,0.005859,-1.044922,0.205998,-0.003628,-0.097847,-0.002214,0.009665,-1.003952,0.180952,-0.007034,-0.090355,-0.608787,-0.101402,0.059218,-0.000000,0.000000,-0.000000,0.000000,-0.002214,0.009665,-1.003952,0.180952,-0.007034,-0.090355,0.214024,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.009375,0.000000,-0.000000,-0.000000,0.002247
558133.000000,-0.002930,0.005371,-1.044922,0.266974,-0.064604,-0.036871,-0.002228,0.009646,-1.003917,0.185376,-0.011442,-0.097683,-0.608778,-0.101449,0.059218,-0.000000,0.000000,-0.000000,0.000000,-0.002228,0.009646,-1.003917,0.185376,-0.011442,-0.097683,0.214042,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.009347,0.000000,-0.000000,-0.000000,0.001998
