I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23,I24,I25,I26,I27,I28,I29,I30,I31,I32,I33,I34,I35,I36,I37,I38,I39
840615.000000,0.005859,0.000000,-1.045898,0.145022,0.118323,-0.036871,0.004747,0.006828,-1.004787,0.172672,0.003120,-0.089076,-0.414125,0.293319,-0.412144,0.000000,0.000000,0.000000,0.000000,0.004747,0.006828,-1.004787,0.172672,0.003120,-0.089076,0.279668,0.000000,0.000000,0.000000,0.000000,0.001078,0.000000,0.000000,0.000000,-0.004836,0.000000,0.000000,0.000000,0.000000
840616.000000,0.005371,0.000488,-1.046387,0.205998,0.057348,-0.097847,0.004751,0.006834,-1.004777,0.172109,0.001904,-0.091901,-0.414134,0.293312,-0.412144,0.000000,0.000000,0.000000,0.000000,0.004751,0.006834,-1.004777,0.172109,0.001904,-0.091901,0.279661,0.000000,0.000000,0.000000,0.000000,0.001078,0.000000,0.000000,0.000000,-0.004831,0.000000,0.000000,0.000000,0.000000
840617.000000,0.005859,0.002930,-1.043945,0.266974,-0.003628,-0.097847,0.004755,0.006839,-1.004767,0.171339,0.003806,-0.093239,-0.414144,0.293307,-0.412144,0.000000,0.000000,0.000000,0.000000,0.004755,0.006839,-1.004767,0.171339,0.003806,-0.093239,0.279655,0.000000,0.000000,0.000000,0.000000,0.001078,0.000000,0.000000,0.000000,-0.004826,0.000000,0.000000,0.000000,0.000000
840618.000000,0.006348,-0.000977,-1.048340,0.145022,-0.003628,-0.097847,0.004759,0.006844,-1.004758,0.171601,0.007057,-0.093280,-0.414153,0.293305,-0.412144,0.000000,0.000000,0.000000,0.000000,0.004759,0.006844,-1.004758,0.171601,0.007057,-0.093280,0.279653,0.000000,0.000000,0.000000,0.000000,0.001078,0.000000,0.000000,0.000000,-0.004821,0.000000,0.000000,0.000000,0.000000
840620.000000,0.005371,0.002441,-1.044922,0.205998,-0.125579,-0.036871,0.004767,0.006853,-1.004740,0.176252,0.012212,-0.095082,-0.414166,0.293310,-0.412144,0.000000,0.000000,0.000000,0.000000,0.004767,0.006853,-1.004740,0.176252,0.012212,-0.095082,0.279657,0.000000,0.000000,0.000000,0.000000,0.001078,0.000000,0.000000,0.000000,-0.004811,0.000000,0.000000,0.000000,0.000000
840622.000000,0.005371,0.002930,-1.045898,0.266974,-0.003628,-0.097847,0.004776,0.006862,-1.004724,0.187178,0.008361,-0.094182,-0.414161,0.293313,-0.412144,0.000000,0.000000,0.000000,0.000000,0.004776,0.006862,-1.004724,0.187178,0.008361,-0.094182,0.279660,0.000000,0.000000,0.000000,0.000000,0.001078,0.000000,0.000000,0.000000,-0.004802,0.000000,0.000000,0.000000,0.000000
840623.000000,0.007813,0.001953,-1.047363,0.266974,-0.003628,0.024104,0.004780,0.006865,-1.004717,0.193558,0.003394,-0.091019,-0.414149,0.293308,-0.412144,0.000000,0.000000,0.000000,0.000000,0.004780,0.006865,-1.004717,0.193558,0.003394,-0.091019,0.279656,0.000000,0.000000,0.000000,0.000000,0.001078,0.000000,0.000000,0.000000,-0.004797,0.000000,0.000000,0.000000,0.000000
840625.000000,0.006836,0.001465,-1.048340,0.145022,0.057348,-0.097847,0.004787,0.006872,-1.004704,0.206803,-0.006350,-0.081892,-0.414104,0.293283,-0.412144,0.000000,0.000000,0.000000,0.000000,0.004787,0.006872,-1.004704,0.206803,-0.006350,-0.081892,0.279633,0.000000,0.000000,0.000000,0.000000,0.001078,0.000000,0.000000,0.000000,-0.004278,0.000000,0.000000,0.000000,0.000000
840626.000000,0.005859,0.005371,-1.045898,0.145022,0.057348,-0.097847,0.004791,0.006875,-1.004699,0.210752,-0.010107,-0.078188,-0.414075,0.293264,-0.412144,0.000000,0.000000,0.000000,0.000000,0.004791,0.006875,-1.004699,0.210752,-0.010107,-0.078188,0.279616,0.000000,0.000000,0.000000,0.000000,0.001078,0.000000,0.000000,0.000000,-0.001921,0.000000,0.000000,0.000000,0.000000
840627.000000,0.005371,0.002930,-1.045898,0.205998,-0.003628,-0.097847,0.004794,0.006878,-1.004693,0.211756,-0.011546,-0.076149,-0.414045,0.293244,-0.412144,0.000000,0.000000,0.000000,0.000000,0.004794,0.006878,-1.004693,0.211756,-0.011546,-0.076149,0.279598,0.000000,0.000000,0.000000,0.000000,0.001078,0.000000,0.000000,0.000000,-0.001211,0.000000,0.000000,0.000000,0.000000
840628.000000,0.005859,0.000000,-1.045410,0.145022,-0.003628,-0.036871,0.004797,0.006881,-1.004689,0.210588,-0.010862,-0.075105,-0.414016,0.293225,-0.412143,0.000000,0.000000,0.000000,0.000000,0.004797,0.006881,-1.004689,0.210588,-0.010862,-0.075105,0.279580,0.000000,0.000000,0.000000,0.000000,0.001078,0.000000,0.000000,0.000000,-0.001210,0.000000,0.000000,0.000000,0.000000
840629.000000,0.006836,0.000977,-1.045410,0.205998,-0.064604,-0.097847,0.004800,0.006883,-1.004684,0.207843,-0.009721,-0.074216,-0.413990,0.293207,-0.412143,0.000000,0.000000,0.000000,0.000000,0.004800,0.006883,-1.004684,0.207843,-0.009721,-0.074216,0.279563,0.000000,0.000000,0.000000,0.000000,0.001078,0.000000,0.000000,0.000000,-0.001209,0.000000,0.000000,0.000000,0.000000
840630.000000,0.007324,0.002441,-1.047363,0.205998,-0.003628,-0.097847,0.004803,0.006885,-1.004680,0.203829,-0.008966,-0.073366,-0.413968,0.293190,-0.412143,0.000000,0.000000,0.000000,0.000000,0.004803,0.006885,-1.004680,0.203829,-0.008966,-0.073366,0.279547,0.000000,0.000000,0.000000,0.000000,0.001078,0.000000,0.000000,0.000000,-0.001207,0.000000,0.000000,0.000000,0.000000
840633.000000,0.004395,0.001465,-1.045410,0.205998,-0.003628,-0.097847,0.004809,0.006890,-1.004671,0.192931,-0.005880,-0.072843,-0.413925,0.293144,-0.412143,0.000000,0.000000,0.000000,0.000000,0.004809,0.006890,-1.004671,0.192931,-0.005880,-0.072843,0.279504,0.000000,0.000000,0.000000,0.000000,0.001078,0.000000,0.000000,0.000000,-0.001204,0.000000,0.000000,0.000000,0.000000
840634.000000,0.007813,0.001953,-1.045898,0.205998,0.057348,-0.158823,0.004811,0.006891,-1.004669,0.191605,-0.005854,-0.071042,-0.413915,0.293130,-0.412143,0.000000,0.000000,0.000000,0.000000,0.004811,0.006891,-1.004669,0.191605,-0.005854,-0.071042,0.279490,0.000000,0.000000,0.000000,0.000000,0.001078,0.000000,0.000000,0.000000,-0.001203,0.000000,0.000000,0.000000,0.000000
840635.000000,0.004883,0.002930,-1.043945,0.205998,-0.003628,-0.097847,0.004813,0.006893,-1.004668,0.191314,-0.006517,-0.070115,-0.413905,0.293115,-0.412143,0.000000,0.000000,0.000000,0.000000,0.004813,0.006893,-1.004668,0.191314,-0.006517,-0.070115,0.279476,0.000000,0.000000,0.000000,0.000000,0.001078,0.000000,0.000000,0.000000,-0.001201,0.000000,0.000000,0.000000,0.000000
840637.000000,0.006836,-0.000488,-1.044922,0.205998,-0.003628,0.024104,0.004815,0.006895,-1.004666,0.192375,-0.005904,-0.070363,-0.413885,0.293086,-0.412142,0.000000,0.000000,0.000000,0.000000,0.004815,0.006895,-1.004666,0.192375,-0.005904,-0.070363,0.279448,0.000000,0.000000,0.000000,0.000000,0.001078,0.000000,0.000000,0.000000,-0.001199,0.000000,0.000000,0.000000,0.000000
840638.000000,0.004883,0.000977,-1.041992,0.145022,-0.003628,-0.158823,0.004816,0.006896,-1.004665,0.193933,-0.004012,-0.068051,-0.413873,0.293074,-0.412142,0.000000,0.000000,0.000000,0.000000,0.004816,0.006896,-1.004665,0.193933,-0.004012,-0.068051,0.279437,0.000000,0.000000,0.000000,0.000000,0.001078,0.000000,0.000000,0.000000,-0.001198,0.000000,0.000000,0.000000,0.000000
840639.000000,0.006348,-0.002441,-1.046387,0.266974,-0.003628,-0.097847,0.004816,0.006897,-1.004665,0.195885,-0.001539,-0.065656,-0.413859,0.293064,-0.412142,0.000000,0.000000,0.000000,0.000000,0.004816,0.006897,-1.004665,0.195885,-0.001539,-0.065656,0.279428,0.000000,0.000000,0.000000,0.000000,0.001078,0.000000,0.000000,0.000000,-0.001197,0.000000,0.000000,0.000000,0.000000
840640.000000,0.005371,0.000488,-1.045410,0.205998,0.057348,-0.097847,0.004817,0.006897,-1.004666,0.197968,0.000881,-0.065574,-0.413842,0.293057,-0.412142,0.000000,0.000000,0.000000,0.000000,0.004817,0.006897,-1.004666,0.197968,0.000881,-0.065574,0.279421,0.000000,0.000000,0.000000,0.000000,0.001078,0.000000,0.000000,0.000000,-0.001195,0.000000,0.000000,0.000000,0.000000
840642.000000,0.009277,0.003418,-1.046387,0.145022,0.057348,-0.158823,0.004816,0.006899,-1.004668,0.201132,0.004188,-0.068548,-0.413805,0.293048,-0.412142,0.000000,0.000000,0.000000,0.000000,0.004816,0.006899,-1.004668,0.201132,0.004188,-0.068548,0.279414,0.000000,0.000000,0.000000,0.000000,0.001078,0.000000,0.000000,0.000000,-0.001193,0.000000,0.000000,0.000000,0.000000
840644.000000,0.005859,0.003906,-1.044922,0.084047,-0.003628,0.024104,0.004815,0.006899,-1.004671,0.196154,0.005929,-0.071205,-0.413773,0.293042,-0.412142,0.000000,0.000000,0.000000,0.000000,0.004815,0.006899,-1.004671,0.196154,0.005929,-0.071205,0.279410,0.000000,0.000000,0.000000,0.000000,0.001078,0.000000,0.000000,0.000000,-0.001191,0.000000,0.000000,0.000000,0.000000
840645.000000,0.004395,0.000977,-1.046875,0.205998,-0.003628,-0.036871,0.004813,0.006899,-1.004673,0.192239,0.005970,-0.072084,-0.413762,0.293040,-0.412142,0.000000,0.000000,0.000000,0.000000,0.004813,0.006899,-1.004673,0.192239,0.005970,-0.072084,0.279409,0.000000,0.000000,0.000000,0.000000,0.001078,0.000000,0.000000,0.000000,-0.001189,0.000000,0.000000,0.000000,0.000000
840647.000000,0.008301,0.003418,-1.045410,0.145022,-0.064604,0.024104,0.004810,0.006898,-1.004678,0.183762,0.005296,-0.067788,-0.413754,0.293035,-0.412142,0.000000,0.000000,0.000000,0.000000,0.004810,0.006898,-1.004678,0.183762,0.005296,-0.067788,0.279404,0.000000,0.000000,0.000000,0.000000,0.001078,0.000000,0.000000,0.000000,-0.001187,0.000000,0.000000,0.000000,0.000000
840648.000000,0.006348,0.001465,-1.045898,0.205998,-0.125579,0.024104,0.004808,0.006898,-1.004681,0.179934,0.003760,-0.063400,-0.413756,0.293030,-0.412142,0.000000,0.000000,0.000000,0.000000,0.004808,0.006898,-1.004681,0.179934,0.003760,-0.063400,0.279399,0.000000,0.000000,0.000000,0.000000,0.001078,0.000000,0.000000,0.000000,-0.001186,0.000000,0.000000,0.000000,0.000000
840649.000000,0.005859,0.003418,-1.043945,0.266974,-0.064604,-0.036871,0.004805,0.006897,-1.004684,0.177123,-0.000154,-0.057431,-0.413761,0.293022,-0.412142,0.000000,0.000000,0.000000,0.000000,0.004805,0.006897,-1.004684,0.177123,-0.000154,-0.057431,0.279390,0.000000,0.000000,0.000000,0.000000,0.001078,0.000000,0.000000,0.000000,-0.001185,0.000000,0.000000,0.000000,0.000000
840650.000000,0.005859,0.001465,-1.046387,0.084047,-0.003628,-0.036871,0.004802,0.006895,-1.004687,0.175955,-0.006226,-0.050597,-0.413767,0.293007,-0.412142,0.000000,0.000000,0.000000,0.000000,0.004802,0.006895,-1.004687,0.175955,-0.006226,-0.050597,0.279376,0.000000,0.000000,0.000000,0.000000,0.001078,0.000000,0.000000,0.000000,-0.001183,0.000000,0.000000,0.000000,0.000000
840652.000000,0.005371,-0.000488,-1.047363,0.145022,0.057348,-0.097847,0.004796,0.006892,-1.004692,0.176878,-0.018141,-0.039368,-0.413777,0.292960,-0.412142,0.000000,0.000000,0.000000,0.000000,0.004796,0.006892,-1.004692,0.176878,-0.018141,-0.039368,0.279328,0.000000,0.000000,0.000000,0.000000,0.001078,0.000000,0.000000,0.000000,-0.001181,0.000000,0.000000,0.000000,0.000000
840654.000000,0.005859,0.001953,-1.044434,0.084047,-0.064604,0.024104,0.004788,0.006888,-1.004699,0.176131,-0.023199,-0.033791,-0.413787,0.292898,-0.412141,0.000000,0.000000,0.000000,0.000000,0.004788,0.006888,-1.004699,0.176131,-0.023199,-0.033791,0.279265,0.000000,0.000000,0.000000,0.000000,0.001078,0.000000,0.000000,0.000000,-0.001179,0.000000,0.000000,0.000000,0.000000
840655.000000,0.005371,0.001465,-1.044922,0.084047,-0.003628,-0.097847,0.004784,0.006885,-1.004702,0.173491,-0.022759,-0.033531,-0.413795,0.292867,-0.412141,0.000000,0.000000,0.000000,0.000000,0.004784,0.006885,-1.004702,0.173491,-0.022759,-0.033531,0.279234,0.000000,0.000000,0.000000,0.000000,0.001078,0.000000,0.000000,0.000000,-0.001178,0.000000,0.000000,0.000000,0.000000
840657.000000,0.007324,0.001465,-1.045898,0.266974,-0.003628,-0.036871,0.004774,0.006879,-1.004710,0.161465,-0.018119,-0.037658,-0.413829,0.292811,-0.412141,0.000000,0.000000,0.000000,0.000000,0.004774,0.006879,-1.004710,0.161465,-0.018119,-0.037658,0.279176,0.000000,0.000000,0.000000,0.000000,0.001078,0.000000,0.000000,0.000000,-0.001175,0.000000,0.000000,0.000000,0.000000
840658.000000,0.006836,0.000977,-1.044922,0.084047,-0.003628,-0.097847,0.004769,0.006875,-1.004714,0.155334,-0.014742,-0.042048,-0.413855,0.292788,-0.412140,0.000000,0.000000,0.000000,0.000000,0.004769,0.006875,-1.004714,0.155334,-0.014742,-0.042048,0.279151,0.000000,0.000000,0.000000,0.000000,0.001078,0.000000,0.000000,0.000000,-0.001174,0.000000,0.000000,0.000000,0.000000
840659.000000,0.007324,-0.000977,-1.046875,0.205998,-0.064604,-0.036871,0.004764,0.006871,-1.004718,0.151052,-0.012151,-0.046236,-0.413886,0.292767,-0.412140,0.000000,0.000000,0.000000,0.000000,0.004764,0.006871,-1.004718,0.151052,-0.012151,-0.046236,0.279129,0.000000,0.000000,0.000000,0.000000,0.001078,0.000000,0.000000,0.000000,-0.000864,0.000000,0.000000,0.000000,0.000000
840660.000000,0.005859,-0.000488,-1.045898,0.084047,0.057348,0.024104,0.004758,0.006867,-1.004723,0.147707,-0.011369,-0.049001,-0.413919,0.292747,-0.412140,0.000000,0.000000,0.000000,0.000000,0.004758,0.006867,-1.004723,0.147707,-0.011369,-0.049001,0.279107,0.000000,0.000000,0.000000,0.000000,0.001078,0.000000,0.000000,0.000000,0.000205,0.000000,0.000000,0.000000,0.000000
840662.000000,0.005859,0.001953,-1.044922,0.084047,0.057348,-0.097847,0.004745,0.006857,-1.004733,0.143194,-0.010075,-0.049626,-0.413994,0.292708,-0.412140,0.000000,0.000000,0.000000,0.000000,0.004745,0.006857,-1.004733,0.143194,-0.010075,-0.049626,0.279064,0.000000,0.000000,0.000000,0.000000,0.001078,0.000000,0.000000,0.000000,0.001649,0.000000,0.000000,0.000000,0.000000
840663.000000,0.004883,0.000977,-1.042969,0.084047,0.057348,-0.036871,0.004738,0.006852,-1.004738,0.142196,-0.006308,-0.049427,-0.414033,0.292692,-0.412140,0.000000,0.000000,0.000000,0.000000,0.004738,0.006852,-1.004738,0.142196,-0.006308,-0.049427,0.279047,0.000000,0.000000,0.000000,0.000000,0.001078,0.000000,0.000000,0.000000,0.001648,0.000000,0.000000,0.000000,0.000000
840665.000000,0.008789,0.000488,-1.046875,0.327949,-0.003628,-0.097847,0.004724,0.006840,-1.004749,0.138428,0.004988,-0.050465,-0.414117,0.292679,-0.412140,0.000000,0.000000,0.000000,0.000000,0.004724,0.006840,-1.004749,0.138428,0.004988,-0.050465,0.279029,0.000000,0.000000,0.000000,0.000000,0.001078,0.000000,0.000000,0.000000,0.001841,0.000000,0.000000,0.000000,0.000000
840666.000000,0.005371,0.002930,-1.047363,0.145022,-0.003628,-0.097847,0.004716,0.006833,-1.004754,0.136974,0.010796,-0.050754,-0.414161,0.292680,-0.412140,0.000000,0.000000,0.000000,0.000000,0.004716,0.006833,-1.004754,0.136974,0.010796,-0.050754,0.279028,0.000000,0.000000,0.000000,0.000000,0.001078,0.000000,0.000000,0.000000,0.002367,0.000000,0.000000,0.000000,0.000000
840667.000000,0.006836,0.001465,-1.044922,0.205998,-0.003628,-0.158823,0.004709,0.006826,-1.004760,0.138136,0.015705,-0.052044,-0.414204,0.292687,-0.412140,0.000000,0.000000,0.000000,0.000000,0.004709,0.006826,-1.004760,0.138136,0.015705,-0.052044,0.279033,0.000000,0.000000,0.000000,0.000000,0.001078,0.000000,0.000000,0.000000,0.002364,0.000000,0.000000,0.000000,0.000000
840668.000000,0.004395,0.000000,-1.044434,0.266974,0.057348,-0.036871,0.004701,0.006819,-1.004766,0.141354,0.019526,-0.055344,-0.414243,0.292697,-0.412140,0.000000,0.000000,0.000000,0.000000,0.004701,0.006819,-1.004766,0.141354,0.019526,-0.055344,0.279041,0.000000,0.000000,0.000000,0.000000,0.001078,0.000000,0.000000,0.000000,0.002362,0.000000,0.000000,0.000000,0.000000
840670.000000,0.006836,0.004395,-1.046387,0.205998,-0.003628,-0.036871,0.004684,0.006803,-1.004777,0.153654,0.025157,-0.063030,-0.414305,0.292726,-0.412140,0.000000,0.000000,0.000000,0.000000,0.004684,0.006803,-1.004777,0.153654,0.025157,-0.063030,0.279067,0.000000,0.000000,0.000000,0.000000,0.001078,0.000000,0.000000,0.000000,0.002357,0.000000,0.000000,0.000000,0.000000
840672.000000,0.008789,0.002930,-1.045410,0.266974,-0.003628,-0.097847,0.004667,0.006785,-1.004787,0.172756,0.026126,-0.067604,-0.414330,0.292760,-0.412140,0.000000,0.000000,0.000000,0.000000,0.004667,0.006785,-1.004787,0.172756,0.026126,-0.067604,0.279099,0.000000,0.000000,0.000000,0.000000,0.001078,0.000000,0.000000,0.000000,0.002353,0.000000,0.000000,0.000000,0.000000
840673.000000,0.007324,0.000488,-1.046875,0.084047,0.057348,-0.158823,0.004658,0.006776,-1.004792,0.180842,0.024805,-0.071295,-0.414330,0.292775,-0.412140,0.000000,0.000000,0.000000,0.000000,0.004658,0.006776,-1.004792,0.180842,0.024805,-0.071295,0.279114,0.000000,0.000000,0.000000,0.000000,0.001078,0.000000,0.000000,0.000000,0.002350,0.000000,0.000000,0.000000,0.000000
840675.000000,0.005371,0.001465,-1.048340,0.145022,-0.003628,-0.036871,0.004639,0.006756,-1.004801,0.190085,0.024959,-0.081652,-0.414314,0.292805,-0.412141,0.000000,0.000000,0.000000,0.000000,0.004639,0.006756,-1.004801,0.190085,0.024959,-0.081652,0.279145,0.000000,0.000000,0.000000,0.000000,0.001078,0.000000,0.000000,0.000000,0.002346,0.000000,0.000000,0.000000,0.000000
840676.000000,0.009766,0.002930,-1.046875,0.205998,-0.003628,0.024104,0.004629,0.006746,-1.004805,0.189260,0.026067,-0.086391,-0.414305,0.292821,-0.412141,0.000000,0.000000,0.000000,0.000000,0.004629,0.006746,-1.004805,0.189260,0.026067,-0.086391,0.279161,0.000000,0.000000,0.000000,0.000000,0.001078,0.000000,0.000000,0.000000,0.002343,0.000000,0.000000,0.000000,0.000000
840677.000000,0.006836,0.001465,-1.047852,0.084047,-0.003628,-0.097847,0.004620,0.006735,-1.004808,0.186282,0.026037,-0.088947,-0.414298,0.292837,-0.412141,0.000000,0.000000,0.000000,0.000000,0.004620,0.006735,-1.004808,0.186282,0.026037,-0.088947,0.279178,0.000000,0.000000,0.000000,0.000000,0.001078,0.000000,0.000000,0.000000,0.002341,0.000000,0.000000,0.000000,0.000000
840678.000000,0.006348,0.000488,-1.047852,0.084047,-0.064604,-0.036871,0.004610,0.006724,-1.004812,0.181853,0.024492,-0.089271,-0.414297,0.292851,-0.412141,0.000000,0.000000,0.000000,0.000000,0.004610,0.006724,-1.004812,0.181853,0.024492,-0.089271,0.279192,0.000000,0.000000,0.000000,0.000000,0.001078,0.000000,0.000000,0.000000,0.002338,0.000000,0.000000,0.000000,0.000000
840679.000000,0.005859,0.003418,-1.042969,0.084047,0.057348,-0.158823,0.004600,0.006713,-1.004815,0.175096,0.021825,-0.088678,-0.414301,0.292863,-0.412141,0.000000,0.000000,0.000000,0.000000,0.004600,0.006713,-1.004815,0.175096,0.021825,-0.088678,0.279203,0.000000,0.000000,0.000000,0.000000,0.001078,0.000000,0.000000,0.000000,0.002336,0.000000,0.000000,0.000000,0.000000
840680.000000,0.007813,0.001465,-1.046387,0.205998,-0.064604,-0.219798,0.004590,0.006701,-1.004819,0.166648,0.018589,-0.088662,-0.414315,0.292871,-0.412141,0.000000,0.000000,0.000000,0.000000,0.004590,0.006701,-1.004819,0.166648,0.018589,-0.088662,0.279211,0.000000,0.000000,0.000000,0.000000,0.001078,0.000000,0.000000,0.000000,0.002334,0.000000,0.000000,0.000000,0.000000
840683.000000,0.007324,0.000977,-1.046387,0.145022,-0.003628,-0.097847,0.004561,0.006666,-1.004827,0.150723,0.009577,-0.099468,-0.414389,0.292876,-0.412141,0.000000,0.000000,0.000000,0.000000,0.004561,0.006666,-1.004827,0.150723,0.009577,-0.099468,0.279212,0.000000,0.000000,0.000000,0.000000,0.001078,0.000000,0.000000,0.000000,0.002327,0.000000,0.000000,0.000000,0.000000
840684.000000,0.005859,0.002441,-1.046387,0.205998,-0.003628,-0.097847,0.004552,0.006653,-1.004830,0.147730,0.008701,-0.105032,-0.414421,0.292874,-0.412141,0.000000,0.000000,0.000000,0.000000,0.004552,0.006653,-1.004830,0.147730,0.008701,-0.105032,0.279209,0.000000,0.000000,0.000000,0.000000,0.001078,0.000000,0.000000,0.000000,0.002324,0.000000,0.000000,0.000000,0.000000
840685.000000,0.006348,0.001465,-1.046875,0.266974,-0.003628,-0.097847,0.004543,0.006641,-1.004833,0.145840,0.008488,-0.109924,-0.414454,0.292872,-0.412141,0.000000,0.000000,0.000000,0.000000,0.004543,0.006641,-1.004833,0.145840,0.008488,-0.109924,0.279205,0.000000,0.000000,0.000000,0.000000,0.001078,0.000000,0.000000,0.000000,0.002322,0.000000,0.000000,0.000000,0.000000
840687.000000,0.006836,0.000488,-1.044434,0.145022,-0.003628,-0.036871,0.004525,0.006617,-1.004839,0.151195,0.007975,-0.116567,-0.414514,0.292866,-0.412141,0.000000,0.000000,0.000000,0.000000,0.004525,0.006617,-1.004839,0.151195,0.007975,-0.116567,0.279196,0.000000,0.000000,0.000000,0.000000,0.001078,0.000000,0.000000,0.000000,0.002318,0.000000,0.000000,0.000000,0.000000
840688.000000,0.005859,0.002930,-1.047852,0.205998,-0.003628,-0.097847,0.004516,0.006604,-1.004842,0.157400,0.007310,-0.117458,-0.414536,0.292862,-0.412141,0.000000,0.000000,0.000000,0.000000,0.004516,0.006604,-1.004842,0.157400,0.007310,-0.117458,0.279191,0.000000,0.000000,0.000000,0.000000,0.001078,0.000000,0.000000,0.000000,0.002315,0.000000,0.000000,0.000000,0.000000
840689.000000,0.006836,0.001953,-1.046387,0.205998,-0.003628,-0.097847,0.004507,0.006592,-1.004845,0.163721,0.006124,-0.116488,-0.414551,0.292857,-0.412141,0.000000,0.000000,0.000000,0.000000,0.004507,0.006592,-1.004845,0.163721,0.006124,-0.116488,0.279185,0.000000,0.000000,0.000000,0.000000,0.001078,0.000000,0.000000,0.000000,0.002313,0.000000,0.000000,0.000000,0.000000
