I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23,I24,I25,I26,I27,I28,I29,I30,I31,I32,I33,I34,I35,I36,I37,I38,I39
514596.000000,0.003418,0.007813,-1.042969,0.145022,-0.064604,-0.097847,0.001285,0.012511,-1.004166,0.174502,0.013467,-0.093915,-0.694529,0.102821,0.248247,-0.000000,0.000000,-0.000000,0.000000,0.001285,0.012511,-1.004166,0.174502,0.013467,-0.093915,0.280405,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.004415,0.000000,0.000000,0.000000,0.000000
514597.000000,0.005371,0.005859,-1.044922,0.084047,-0.003628,-0.158823,0.001283,0.012522,-1.004166,0.171126,0.010090,-0.095581,-0.694550,0.102825,0.248246,-0.000000,0.000000,-0.000000,0.000000,0.001283,0.012522,-1.004166,0.171126,0.010090,-0.095581,0.280426,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.004411,0.000000,0.000000,0.000000,0.000000
514599.000000,0.004395,0.003906,-1.043457,0.205998,0.057348,-0.036871,0.001280,0.012543,-1.004167,0.163545,0.003966,-0.098546,-0.694602,0.102823,0.248246,-0.000000,0.000000,-0.000000,0.000000,0.001280,0.012543,-1.004167,0.163545,0.003966,-0.098546,0.280475,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.003447,0.000000,0.000000,0.000000,0.000000
514600.000000,0.003418,0.008789,-1.043945,0.084047,-0.064604,-0.158823,0.001279,0.012553,-1.004166,0.160779,0.001697,-0.099638,-0.694634,0.102819,0.248246,-0.000000,0.000000,-0.000000,0.000000,0.001279,0.012553,-1.004166,0.160779,0.001697,-0.099638,0.280503,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.002046,0.000000,0.000000,0.000000,0.000000
514602.000000,0.002930,0.006836,-1.042969,0.145022,0.118323,-0.097847,0.001278,0.012573,-1.004165,0.157974,-0.004340,-0.101182,-0.694701,0.102801,0.248246,-0.000000,0.000000,-0.000000,0.000000,0.001278,0.012573,-1.004165,0.157974,-0.004340,-0.101182,0.280562,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.000190,0.000000,0.000000,0.000000,0.000000
514604.000000,0.001953,0.008301,-1.047852,0.145022,-0.003628,-0.036871,0.001278,0.012592,-1.004162,0.159799,-0.003575,-0.100077,-0.694767,0.102780,0.248247,-0.000000,0.000000,-0.000000,0.000000,0.001278,0.012592,-1.004162,0.159799,-0.003575,-0.100077,0.280618,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.000062,0.000000,0.000000,0.000000,0.000000
514605.000000,0.002930,0.006836,-1.045898,0.205998,-0.003628,0.024104,0.001279,0.012601,-1.004159,0.161907,0.000457,-0.096726,-0.694798,0.102774,0.248247,-0.000000,0.000000,-0.000000,0.000000,0.001279,0.012601,-1.004159,0.161907,0.000457,-0.096726,0.280645,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.000061,0.000000,0.000000,0.000000,0.000000
514606.000000,0.005859,0.005859,-1.046387,0.145022,-0.003628,-0.097847,0.001279,0.012610,-1.004157,0.163865,0.004064,-0.091327,-0.694827,0.102772,0.248246,-0.000000,0.000000,-0.000000,0.000000,0.001279,0.012610,-1.004157,0.163865,0.004064,-0.091327,0.280672,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.000061,0.000000,0.000000,0.000000,0.000000
514607.000000,0.002930,0.007324,-1.042969,0.266974,-0.003628,0.024104,0.001280,0.012619,-1.004154,0.165872,0.006560,-0.084717,-0.694853,0.102773,0.248246,-0.000000,0.000000,-0.000000,0.000000,0.001280,0.012619,-1.004154,0.165872,0.006560,-0.084717,0.280697,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.000061,0.000000,0.000000,0.000000,0.000000
514609.000000,0.003906,0.008301,-1.044922,0.084047,0.057348,-0.097847,0.001283,0.012635,-1.004146,0.170700,0.011209,-0.070023,-0.694900,0.102780,0.248246,-0.000000,0.000000,-0.000000,0.000000,0.001283,0.012635,-1.004146,0.170700,0.011209,-0.070023,0.280744,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.000061,0.000000,0.000000,0.000000,0.000000
514610.000000,0.001953,0.007813,-1.046387,0.084047,-0.003628,-0.036871,0.001284,0.012643,-1.004141,0.170823,0.013839,-0.063143,-0.694922,0.102788,0.248246,-0.000000,0.000000,-0.000000,0.000000,0.001284,0.012643,-1.004141,0.170823,0.013839,-0.063143,0.280767,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.000061,0.000000,0.000000,0.000000,0.000000
514612.000000,0.003418,0.008301,-1.043945,0.205998,-0.003628,0.024104,0.001288,0.012656,-1.004130,0.164001,0.018160,-0.053469,-0.694975,0.102810,0.248246,-0.000000,0.000000,-0.000000,0.000000,0.001288,0.012656,-1.004130,0.164001,0.018160,-0.053469,0.280825,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.000061,0.000000,0.000000,0.000000,0.000000
514614.000000,0.004883,0.005859,-1.045410,0.205998,0.057348,-0.097847,0.001293,0.012667,-1.004118,0.157735,0.021970,-0.045308,-0.695043,0.102841,0.248245,-0.000000,0.000000,-0.000000,0.000000,0.001293,0.012667,-1.004118,0.157735,0.021970,-0.045308,0.280899,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,0.001185,0.000000,0.000000,0.000000,0.000000
514615.000000,0.002441,0.009766,-1.043457,0.205998,-0.003628,-0.036871,0.001296,0.012672,-1.004112,0.157023,0.023081,-0.042107,-0.695079,0.102858,0.248245,-0.000000,0.000000,-0.000000,0.000000,0.001296,0.012672,-1.004112,0.157023,0.023081,-0.042107,0.280939,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,0.001685,0.000000,0.000000,0.000000,0.000000
514616.000000,0.002441,0.009766,-1.043457,0.205998,-0.003628,-0.036871,0.001299,0.012677,-1.004105,0.158055,0.023982,-0.040238,-0.695114,0.102876,0.248245,-0.000000,0.000000,-0.000000,0.000000,0.001299,0.012677,-1.004105,0.158055,0.023982,-0.040238,0.280978,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,0.001683,0.000000,0.000000,0.000000,0.000000
514617.000000,0.002441,0.008301,-1.044434,0.205998,-0.003628,-0.097847,0.001303,0.012681,-1.004098,0.161173,0.024235,-0.038994,-0.695146,0.102894,0.248244,-0.000000,0.000000,-0.000000,0.000000,0.001303,0.012681,-1.004098,0.161173,0.024235,-0.038994,0.281014,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,0.001681,0.000000,0.000000,0.000000,0.000000
514618.000000,0.003906,0.006836,-1.046387,0.205998,-0.064604,-0.158823,0.001306,0.012684,-1.004091,0.165967,0.022859,-0.038702,-0.695174,0.102911,0.248244,-0.000000,0.000000,-0.000000,0.000000,0.001306,0.012684,-1.004091,0.165967,0.022859,-0.038702,0.281045,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,0.001680,0.000000,0.000000,0.000000,0.000000
514619.000000,0.003418,0.007324,-1.044922,0.084047,-0.064604,-0.097847,0.001310,0.012687,-1.004084,0.171124,0.019175,-0.041004,-0.695196,0.102925,0.248244,-0.000000,0.000000,-0.000000,0.000000,0.001310,0.012687,-1.004084,0.171124,0.019175,-0.041004,0.281070,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,0.001678,0.000000,0.000000,0.000000,0.000000
514620.000000,0.003418,0.006836,-1.043945,0.084047,0.057348,-0.097847,0.001314,0.012690,-1.004076,0.174801,0.013657,-0.046147,-0.695214,0.102933,0.248244,-0.000000,0.000000,-0.000000,0.000000,0.001314,0.012690,-1.004076,0.174801,0.013657,-0.046147,0.281090,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,0.001676,0.000000,0.000000,0.000000,0.000000
514622.000000,0.003906,0.007324,-1.045898,0.145022,-0.003628,-0.097847,0.001322,0.012694,-1.004060,0.172749,0.004922,-0.059044,-0.695252,0.102934,0.248243,-0.000000,0.000000,-0.000000,0.000000,0.001322,0.012694,-1.004060,0.172749,0.004922,-0.059044,0.281127,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,0.001673,0.000000,0.000000,0.000000,0.000000
514624.000000,0.003906,0.007813,-1.042480,0.266974,-0.003628,-0.158823,0.001332,0.012698,-1.004043,0.164107,0.002311,-0.072083,-0.695306,0.102929,0.248243,-0.000000,0.000000,-0.000000,0.000000,0.001332,0.012698,-1.004043,0.164107,0.002311,-0.072083,0.281176,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,0.001670,0.000000,0.000000,0.000000,0.000000
514625.000000,0.004395,0.006348,-1.042969,0.205998,-0.003628,-0.097847,0.001336,0.012699,-1.004035,0.160384,0.001613,-0.079004,-0.695339,0.102925,0.248243,-0.000000,0.000000,-0.000000,0.000000,0.001336,0.012699,-1.004035,0.160384,0.001613,-0.079004,0.281206,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,0.001668,0.000000,0.000000,0.000000,0.000000
514626.000000,0.000488,0.008301,-1.042480,0.205998,-0.003628,-0.036871,0.001341,0.012700,-1.004026,0.158378,0.001460,-0.085652,-0.695374,0.102921,0.248243,-0.000000,0.000000,-0.000000,0.000000,0.001341,0.012700,-1.004026,0.158378,0.001460,-0.085652,0.281238,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,0.001666,0.000000,0.000000,0.000000,0.000000
514627.000000,0.003418,0.010254,-1.046387,0.205998,-0.003628,-0.219798,0.001346,0.012700,-1.004018,0.158572,0.001789,-0.091004,-0.695409,0.102917,0.248243,-0.000000,0.000000,-0.000000,0.000000,0.001346,0.012700,-1.004018,0.158572,0.001789,-0.091004,0.281270,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,0.001665,0.000000,0.000000,0.000000,0.000000
514628.000000,0.001953,0.008789,-1.045410,0.205998,-0.064604,-0.036871,0.001352,0.012701,-1.004009,0.161037,0.001555,-0.095225,-0.695441,0.102913,0.248243,-0.000000,0.000000,-0.000000,0.000000,0.001352,0.012701,-1.004009,0.161037,0.001555,-0.095225,0.281300,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,0.001663,0.000000,0.000000,0.000000,0.000000
514629.000000,0.001465,0.006348,-1.044434,0.145022,-0.064604,-0.036871,0.001357,0.012701,-1.004001,0.165653,-0.000366,-0.098825,-0.695469,0.102908,0.248243,-0.000000,0.000000,-0.000000,0.000000,0.001357,0.012701,-1.004001,0.165653,-0.000366,-0.098825,0.281324,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,0.001661,0.000000,0.000000,0.000000,0.000000
514630.000000,0.001465,0.007813,-1.043457,0.266974,0.057348,-0.158823,0.001362,0.012701,-1.003992,0.171495,-0.003763,-0.101180,-0.695491,0.102899,0.248243,-0.000000,0.000000,-0.000000,0.000000,0.001362,0.012701,-1.003992,0.171495,-0.003763,-0.101180,0.281342,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,0.001660,0.000000,0.000000,0.000000,0.000000
514633.000000,0.001953,0.007324,-1.040527,0.145022,-0.003628,0.024104,0.001379,0.012701,-1.003966,0.187313,-0.005865,-0.104325,-0.695523,0.102863,0.248244,-0.000000,0.000000,-0.000000,0.000000,0.001379,0.012701,-1.003966,0.187313,-0.005865,-0.104325,0.281361,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,0.001655,0.000000,0.000000,0.000000,0.000000
514634.000000,0.006348,0.005371,-1.046387,0.084047,0.118323,-0.036871,0.001385,0.012700,-1.003958,0.189977,-0.002853,-0.103278,-0.695526,0.102855,0.248244,-0.000000,0.000000,-0.000000,0.000000,0.001385,0.012700,-1.003958,0.189977,-0.002853,-0.103278,0.281362,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,0.001653,0.000000,0.000000,0.000000,0.000000
514636.000000,0.002441,0.009766,-1.045410,0.145022,0.057348,-0.036871,0.001396,0.012699,-1.003940,0.187212,0.007244,-0.093626,-0.695536,0.102853,0.248244,-0.000000,0.000000,-0.000000,0.000000,0.001396,0.012699,-1.003940,0.187212,0.007244,-0.093626,0.281370,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,0.001650,0.000000,0.000000,0.000000,0.000000
514637.000000,0.001465,0.008789,-1.044922,0.205998,-0.003628,-0.158823,0.001402,0.012699,-1.003932,0.182730,0.015517,-0.087634,-0.695546,0.102864,0.248243,-0.000000,0.000000,-0.000000,0.000000,0.001402,0.012699,-1.003932,0.182730,0.015517,-0.087634,0.281384,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,0.001648,0.000000,0.000000,0.000000,0.000000
514639.000000,0.001953,0.007324,-1.043457,0.145022,-0.003628,-0.036871,0.001412,0.012698,-1.003914,0.174385,0.029303,-0.079499,-0.695580,0.102907,0.248243,-0.000000,0.000000,-0.000000,0.000000,0.001412,0.012698,-1.003914,0.174385,0.029303,-0.079499,0.281429,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,0.001645,0.000000,0.000000,0.000000,0.000000
514640.000000,0.001953,0.008301,-1.044922,0.145022,-0.003628,-0.036871,0.001417,0.012697,-1.003905,0.171418,0.032936,-0.078056,-0.695602,0.102935,0.248242,-0.000000,0.000000,-0.000000,0.000000,0.001417,0.012697,-1.003905,0.171418,0.032936,-0.078056,0.281459,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,0.001643,0.000000,0.000000,0.000000,0.000000
514642.000000,0.003906,0.009766,-1.041992,0.145022,-0.003628,-0.036871,0.001427,0.012695,-1.003887,0.165815,0.035695,-0.074852,-0.695654,0.102996,0.248241,-0.000000,0.000000,-0.000000,0.000000,0.001427,0.012695,-1.003887,0.165815,0.035695,-0.074852,0.281528,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,0.002227,0.000000,0.000000,0.000000,0.000000
514644.000000,0.003906,0.005859,-1.044922,0.084047,-0.064604,-0.097847,0.001436,0.012693,-1.003870,0.160728,0.034899,-0.070757,-0.695717,0.103058,0.248241,-0.000000,0.000000,-0.000000,0.000000,0.001436,0.012693,-1.003870,0.160728,0.034899,-0.070757,0.281606,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,0.003541,0.000000,0.000000,0.000000,0.000000
514645.000000,0.002441,0.009766,-1.045410,0.205998,-0.064604,-0.158823,0.001440,0.012692,-1.003861,0.157366,0.031730,-0.068350,-0.695753,0.103085,0.248240,-0.000000,0.000000,-0.000000,0.000000,0.001440,0.012692,-1.003861,0.157366,0.031730,-0.068350,0.281649,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,0.003949,0.000000,0.000000,0.000000,0.000000
514646.000000,0.002930,0.008301,-1.044922,0.327949,-0.003628,-0.097847,0.001444,0.012691,-1.003852,0.154581,0.026926,-0.066944,-0.695791,0.103107,0.248240,-0.000000,0.000000,-0.000000,0.000000,0.001444,0.012691,-1.003852,0.154581,0.026926,-0.066944,0.281692,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,0.003945,0.000000,0.000000,0.000000,0.000000
514647.000000,0.005371,0.002930,-1.042969,0.205998,0.057348,0.024104,0.001448,0.012690,-1.003844,0.154958,0.021625,-0.067164,-0.695829,0.103124,0.248240,-0.000000,0.000000,-0.000000,0.000000,0.001448,0.012690,-1.003844,0.154958,0.021625,-0.067164,0.281734,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,0.003941,0.000000,0.000000,0.000000,0.000000
514648.000000,0.003418,0.007813,-1.043945,0.145022,-0.003628,-0.158823,0.001451,0.012689,-1.003835,0.158996,0.016967,-0.067848,-0.695863,0.103137,0.248239,-0.000000,0.000000,-0.000000,0.000000,0.001451,0.012689,-1.003835,0.158996,0.016967,-0.067848,0.281771,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,0.003938,0.000000,0.000000,0.000000,0.000000
514649.000000,0.003418,0.006836,-1.045410,0.266974,-0.003628,-0.158823,0.001454,0.012689,-1.003826,0.164173,0.013130,-0.068766,-0.695893,0.103146,0.248239,-0.000000,0.000000,-0.000000,0.000000,0.001454,0.012689,-1.003826,0.164173,0.013130,-0.068766,0.281801,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,0.003934,0.000000,0.000000,0.000000,0.000000
514650.000000,0.003418,0.007324,-1.044434,0.205998,-0.003628,-0.158823,0.001457,0.012688,-1.003817,0.168799,0.009467,-0.071582,-0.695917,0.103151,0.248239,-0.000000,0.000000,-0.000000,0.000000,0.001457,0.012688,-1.003817,0.168799,0.009467,-0.071582,0.281825,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,0.003930,0.000000,0.000000,0.000000,0.000000
514652.000000,0.001465,0.008301,-1.047852,0.023071,-0.064604,-0.158823,0.001463,0.012688,-1.003799,0.178173,0.002975,-0.083889,-0.695951,0.103151,0.248239,-0.000000,0.000000,-0.000000,0.000000,0.001463,0.012688,-1.003799,0.178173,0.002975,-0.083889,0.281858,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,0.003922,0.000000,0.000000,0.000000,0.000000
514654.000000,0.002930,0.007813,-1.043945,0.266974,-0.003628,-0.097847,0.001467,0.012688,-1.003782,0.180475,-0.003471,-0.099662,-0.695976,0.103139,0.248239,-0.000000,0.000000,-0.000000,0.000000,0.001467,0.012688,-1.003782,0.180475,-0.003471,-0.099662,0.281878,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,0.003914,0.000000,0.000000,0.000000,0.000000
514655.000000,0.002930,0.006348,-1.042969,0.145022,-0.064604,-0.158823,0.001469,0.012689,-1.003773,0.179817,-0.007949,-0.107165,-0.695990,0.103126,0.248239,-0.000000,0.000000,-0.000000,0.000000,0.001469,0.012689,-1.003773,0.179817,-0.007949,-0.107165,0.281887,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,0.003910,0.000000,0.000000,0.000000,0.000000
514656.000000,0.002930,0.003906,-1.043945,0.205998,0.057348,-0.097847,0.001470,0.012690,-1.003764,0.179639,-0.012187,-0.113396,-0.696003,0.103110,0.248239,-0.000000,0.000000,-0.000000,0.000000,0.001470,0.012690,-1.003764,0.179639,-0.012187,-0.113396,0.281895,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,0.003906,0.000000,0.000000,0.000000,0.000000
514657.000000,0.002441,0.007813,-1.044922,0.266974,-0.003628,-0.036871,0.001472,0.012691,-1.003755,0.178746,-0.015161,-0.117669,-0.696018,0.103091,0.248240,-0.000000,0.000000,-0.000000,0.000000,0.001472,0.012691,-1.003755,0.178746,-0.015161,-0.117669,0.281902,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,0.003902,0.000000,0.000000,0.000000,0.000000
514658.000000,0.004395,0.008301,-1.046387,0.084047,0.057348,-0.036871,0.001473,0.012692,-1.003746,0.177222,-0.016347,-0.119075,-0.696033,0.103070,0.248240,-0.000000,0.000000,-0.000000,0.000000,0.001473,0.012692,-1.003746,0.177222,-0.016347,-0.119075,0.281911,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,0.003898,0.000000,0.000000,0.000000,0.000000
514659.000000,0.000977,0.007813,-1.044434,0.205998,-0.003628,-0.036871,0.001474,0.012694,-1.003737,0.176201,-0.015930,-0.117349,-0.696051,0.103050,0.248240,-0.000000,0.000000,-0.000000,0.000000,0.001474,0.012694,-1.003737,0.176201,-0.015930,-0.117349,0.281921,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,0.003894,0.000000,0.000000,0.000000,0.000000
514660.000000,0.004883,0.006836,-1.044922,0.205998,-0.064604,0.024104,0.001475,0.012695,-1.003728,0.176150,-0.014827,-0.113348,-0.696067,0.103031,0.248240,-0.000000,0.000000,-0.000000,0.000000,0.001475,0.012695,-1.003728,0.176150,-0.014827,-0.113348,0.281931,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,0.003891,0.000000,0.000000,0.000000,0.000000
514662.000000,0.004883,0.006836,-1.043945,0.266974,-0.003628,-0.097847,0.001476,0.012699,-1.003709,0.180879,-0.013908,-0.102278,-0.696095,0.102994,0.248240,-0.000000,0.000000,-0.000000,0.000000,0.001476,0.012699,-1.003709,0.180879,-0.013908,-0.102278,0.281946,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,0.003883,0.000000,0.000000,0.000000,0.000000
514664.000000,0.001953,0.008301,-1.046875,0.266974,-0.064604,-0.036871,0.001476,0.012704,-1.003690,0.189603,-0.012293,-0.090456,-0.696107,0.102960,0.248241,-0.000000,0.000000,-0.000000,0.000000,0.001476,0.012704,-1.003690,0.189603,-0.012293,-0.090456,0.281946,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,0.003875,0.000000,0.000000,0.000000,0.000000
514665.000000,0.003906,0.006348,-1.045410,0.205998,-0.003628,-0.158823,0.001476,0.012706,-1.003680,0.193857,-0.012373,-0.084068,-0.696107,0.102944,0.248241,-0.000000,0.000000,-0.000000,0.000000,0.001476,0.012706,-1.003680,0.193857,-0.012373,-0.084068,0.281940,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,0.003871,0.000000,0.000000,0.000000,0.000000
514666.000000,0.002441,0.007324,-1.046387,0.145022,-0.003628,-0.036871,0.001476,0.012708,-1.003670,0.197919,-0.013873,-0.079048,-0.696102,0.102926,0.248241,-0.000000,0.000000,-0.000000,0.000000,0.001476,0.012708,-1.003670,0.197919,-0.013873,-0.079048,0.281930,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,0.003867,0.000000,0.000000,0.000000,0.000000
514667.000000,0.002441,0.006348,-1.045410,0.205998,-0.064604,-0.219798,0.001476,0.012711,-1.003660,0.201142,-0.016150,-0.077181,-0.696094,0.102905,0.248241,-0.000000,0.000000,-0.000000,0.000000,0.001476,0.012711,-1.003660,0.201142,-0.016150,-0.077181,0.281917,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,0.003863,0.000000,0.000000,0.000000,0.000000
514668.000000,0.002930,0.007324,-1.042480,0.145022,0.057348,-0.036871,0.001475,0.012713,-1.003650,0.202970,-0.018742,-0.078288,-0.696084,0.102882,0.248242,-0.000000,0.000000,-0.000000,0.000000,0.001475,0.012713,-1.003650,0.202970,-0.018742,-0.078288,0.281900,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,0.003860,0.000000,0.000000,0.000000,0.000000
514669.000000,0.004395,0.005859,-1.042969,0.266974,-0.003628,-0.097847,0.001475,0.012716,-1.003640,0.203863,-0.020970,-0.080491,-0.696074,0.102857,0.248242,-0.000000,0.000000,-0.000000,0.000000,0.001475,0.012716,-1.003640,0.203863,-0.020970,-0.080491,0.281882,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,0.003856,0.000000,0.000000,0.000000,0.000000
514670.000000,0.000977,0.007324,-1.046875,0.084047,-0.003628,-0.158823,0.001474,0.012718,-1.003631,0.204434,-0.021671,-0.082316,-0.696063,0.102831,0.248242,-0.000000,0.000000,-0.000000,0.000000,0.001474,0.012718,-1.003631,0.204434,-0.021671,-0.082316,0.281864,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,0.003852,0.000000,0.000000,0.000000,0.000000
514672.000000,0.000000,0.007813,-1.043457,0.205998,0.057348,-0.158823,0.001472,0.012723,-1.003611,0.202072,-0.017839,-0.087466,-0.696044,0.102785,0.248242,-0.000000,0.000000,-0.000000,0.000000,0.001472,0.012723,-1.003611,0.202072,-0.017839,-0.087466,0.281830,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,0.003844,0.000000,0.000000,0.000000,0.000000
514674.000000,0.004395,0.006348,-1.043945,0.205998,-0.003628,-0.036871,0.001470,0.012727,-1.003592,0.194791,-0.009180,-0.097071,-0.696037,0.102753,0.248243,-0.000000,0.000000,-0.000000,0.000000,0.001470,0.012727,-1.003592,0.194791,-0.009180,-0.097071,0.281815,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,0.003836,0.000000,0.000000,0.000000,0.000000
514675.000000,0.001953,0.006836,-1.046875,0.145022,-0.064604,-0.036871,0.001469,0.012728,-1.003583,0.191439,-0.004297,-0.101323,-0.696040,0.102744,0.248243,-0.000000,0.000000,-0.000000,0.000000,0.001469,0.012728,-1.003583,0.191439,-0.004297,-0.101323,0.281814,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,0.003833,0.000000,0.000000,0.000000,0.000000
514676.000000,0.003906,0.007813,-1.044922,0.145022,-0.003628,-0.036871,0.001468,0.012730,-1.003574,0.187942,-0.001208,-0.103109,-0.696045,0.102739,0.248243,-0.000000,0.000000,-0.000000,0.000000,0.001468,0.012730,-1.003574,0.187942,-0.001208,-0.103109,0.281817,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,0.003829,0.000000,0.000000,0.000000,0.000000
514677.000000,0.003906,0.008301,-1.046387,0.205998,-0.003628,-0.097847,0.001467,0.012731,-1.003564,0.184426,-0.000120,-0.102636,-0.696054,0.102734,0.248243,-0.000000,0.000000,-0.000000,0.000000,0.001467,0.012731,-1.003564,0.184426,-0.000120,-0.102636,0.281825,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,0.003455,0.000000,0.000000,0.000000,0.000000
514678.000000,0.002930,0.006836,-1.047363,0.023071,-0.003628,-0.097847,0.001465,0.012731,-1.003556,0.181746,0.000340,-0.101210,-0.696066,0.102730,0.248243,-0.000000,0.000000,-0.000000,0.000000,0.001465,0.012731,-1.003556,0.181746,0.000340,-0.101210,0.281835,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,0.002463,0.000000,0.000000,0.000000,0.000000
514679.000000,0.001465,0.007324,-1.044922,0.084047,-0.003628,-0.036871,0.001463,0.012732,-1.003547,0.179235,0.000875,-0.099481,-0.696081,0.102727,0.248243,-0.000000,0.000000,-0.000000,0.000000,0.001463,0.012732,-1.003547,0.179235,0.000875,-0.099481,0.281848,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.000138,0.000000,0.000000,0.000000,0.000000
514680.000000,0.001953,0.005371,-1.043457,0.084047,0.118323,-0.097847,0.001461,0.012732,-1.003538,0.174616,0.001454,-0.096929,-0.696099,0.102724,0.248243,-0.000000,0.000000,-0.000000,0.000000,0.001461,0.012732,-1.003538,0.174616,0.001454,-0.096929,0.281864,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.002698,0.000000,0.000000,0.000000,0.000000
