I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23,I24,I25,I26,I27,I28,I29,I30,I31,I32,I33,I34,I35,I36,I37,I38,I39
1149552.000000,0.007324,0.005371,-1.045898,0.145022,-0.003628,-0.097847,0.006213,0.010898,-1.005164,0.198836,-0.064573,-0.118790,-0.681300,0.385259,1.453573,-0.000000,0.055117,-0.000000,0.089386,0.006213,0.010898,-1.005164,0.198836,-0.064573,-0.118790,0.449105,0.000000,0.000000,1.000000,3.000000,1.832023,0.000000,0.000000,0.000000,-0.449336,0.000252,0.000245,-0.000061,0.045710
1149554.000000,0.007813,0.005371,-1.045898,0.205998,-0.003628,-0.097847,0.006160,0.010873,-1.005183,0.202918,-0.073022,-0.123028,-0.681277,0.385083,1.453575,-0.000000,0.055117,-0.000000,0.089386,0.006160,0.010873,-1.005183,0.202918,-0.073022,-0.123028,0.448947,0.000000,0.000000,1.000000,3.000000,1.832023,0.000000,0.000000,0.000000,-0.445529,0.000252,0.000245,-0.000061,0.045710
1149555.000000,0.005859,0.006836,-1.049805,0.145022,0.057348,-0.158823,0.006132,0.010861,-1.005192,0.202903,-0.071455,-0.126334,-0.681266,0.384996,1.453576,-0.000000,0.055117,-0.000000,0.089386,0.006132,0.010861,-1.005192,0.202903,-0.071455,-0.126334,0.448868,0.000000,0.000000,1.000000,3.000000,1.832023,0.000000,0.000000,0.000000,-0.445330,0.000252,0.000245,-0.000061,0.045710
1149556.000000,0.006836,0.004395,-1.045410,0.266974,0.057348,-0.097847,0.006105,0.010850,-1.005203,0.203558,-0.067994,-0.129385,-0.681253,0.384911,1.453577,-0.000000,0.055117,-0.000000,0.089386,0.006105,0.010850,-1.005203,0.203558,-0.067994,-0.129385,0.448792,0.000000,0.000000,1.000000,3.000000,1.832023,0.000000,0.000000,0.000000,-0.445132,0.000252,0.000245,-0.000061,0.045710
1149557.000000,0.007324,0.005859,-1.049805,0.266974,0.118323,-0.158823,0.006078,0.010839,-1.005213,0.204489,-0.062712,-0.131664,-0.681239,0.384832,1.453578,-0.000000,0.055117,-0.000000,0.089386,0.006078,0.010839,-1.005213,0.204489,-0.062712,-0.131664,0.448718,0.000000,0.000000,1.000000,3.000000,1.832023,0.000000,0.000000,0.000000,-0.444934,0.000252,0.000245,-0.000061,0.045710
1149559.000000,0.003418,0.009277,-1.044434,0.205998,0.118323,-0.158823,0.006023,0.010818,-1.005235,0.207374,-0.042709,-0.134108,-0.681208,0.384701,1.453580,-0.000000,0.055117,-0.000000,0.089386,0.006023,0.010818,-1.005235,0.207374,-0.042709,-0.134108,0.448592,0.000000,0.000000,1.000000,3.000000,1.832023,0.000000,0.000000,0.000000,-0.444538,0.000252,0.000245,-0.000061,0.045710
1149560.000000,0.004395,0.007324,-1.045410,0.205998,0.057348,-0.036871,0.005995,0.010808,-1.005246,0.209088,-0.026877,-0.134300,-0.681189,0.384657,1.453580,-0.000000,0.055117,-0.000000,0.089386,0.005995,0.010808,-1.005246,0.209088,-0.026877,-0.134300,0.448545,0.000000,0.000000,1.000000,3.000000,1.832023,0.000000,0.000000,0.000000,-0.444340,0.000252,0.000245,-0.000061,0.045710
1149562.000000,0.003906,0.004883,-1.047852,0.205998,-0.003628,-0.097847,0.005941,0.010790,-1.005269,0.209960,0.007797,-0.130494,-0.681150,0.384620,1.453581,-0.000000,0.033842,-0.000000,0.054883,0.005941,0.010790,-1.005269,0.209960,0.007797,-0.130494,0.448493,0.000000,0.000000,1.000000,3.000000,1.832023,0.000000,0.000000,0.000000,-0.443945,0.000155,0.000150,-0.000038,0.059542
1149564.000000,0.005859,0.006836,-1.047363,0.084047,-0.003628,-0.097847,0.005888,0.010774,-1.005292,0.207765,0.030380,-0.122863,-0.681114,0.384635,1.453580,-0.000000,0.033842,-0.000000,0.054883,0.005888,0.010774,-1.005292,0.207765,0.030380,-0.122863,0.448485,0.000000,0.000000,1.000000,3.000000,1.832023,0.000000,0.000000,0.000000,-0.443551,0.000155,0.000150,-0.000038,0.059542
1149565.000000,0.005371,0.005859,-1.044922,0.145022,-0.064604,-0.097847,0.005862,0.010766,-1.005304,0.205653,0.036493,-0.117987,-0.681099,0.384653,1.453580,-0.000000,0.033842,-0.000000,0.054883,0.005862,0.010766,-1.005304,0.205653,0.036493,-0.117987,0.448491,0.000000,0.000000,1.000000,3.000000,1.832023,0.000000,0.000000,0.000000,-0.443354,0.000155,0.000150,-0.000038,0.059542
1149566.000000,0.005859,0.005371,-1.041504,0.145022,-0.064604,-0.158823,0.005835,0.010760,-1.005316,0.201287,0.038751,-0.112852,-0.681088,0.384673,1.453580,-0.000000,0.033842,-0.000000,0.054883,0.005835,0.010760,-1.005316,0.201287,0.038751,-0.112852,0.448501,0.000000,0.000000,1.000000,3.000000,1.832023,0.000000,0.000000,0.000000,-0.443157,0.000155,0.000150,-0.000038,0.059542
1149567.000000,0.005859,0.004395,-1.046875,0.205998,0.057348,-0.097847,0.005809,0.010754,-1.005327,0.194812,0.037027,-0.108421,-0.681083,0.384691,1.453580,-0.000000,0.033842,-0.000000,0.054883,0.005809,0.010754,-1.005327,0.194812,0.037027,-0.108421,0.448514,0.000000,0.000000,1.000000,3.000000,1.832023,0.000000,0.000000,0.000000,-0.442961,0.000155,0.000150,-0.000038,0.059542
1149569.000000,0.007324,0.004395,-1.046875,0.145022,-0.003628,-0.097847,0.005757,0.010744,-1.005351,0.181915,0.027972,-0.103751,-0.681094,0.384712,1.453579,-0.000000,0.033842,-0.000000,0.054883,0.005757,0.010744,-1.005351,0.181915,0.027972,-0.103751,0.448537,0.000000,0.000000,1.000000,3.000000,1.832023,0.000000,0.000000,0.000000,-0.442568,0.000155,0.000150,-0.000038,0.059542
1149570.000000,0.006348,0.004883,-1.047363,0.266974,0.057348,-0.158823,0.005732,0.010740,-1.005362,0.177013,0.022556,-0.103771,-0.681107,0.384715,1.453579,-0.000000,0.033842,-0.000000,0.054883,0.005732,0.010740,-1.005362,0.177013,0.022556,-0.103771,0.448547,0.000000,0.000000,1.000000,3.000000,1.832023,0.000000,0.000000,0.000000,-0.442372,0.000155,0.000150,-0.000038,0.059542
1149572.000000,0.009277,0.005859,-1.046387,0.266974,-0.003628,-0.158823,0.005680,0.010734,-1.005386,0.174571,0.014741,-0.107806,-0.681138,0.384707,1.453579,-0.000000,0.020779,-0.000000,0.033698,0.005680,0.010734,-1.005386,0.174571,0.014741,-0.107806,0.448558,0.000000,0.000000,1.000000,3.000000,1.832023,0.000000,0.000000,0.000000,-0.441981,0.000095,0.000092,-0.000023,0.064538
1149573.000000,0.006836,0.006348,-1.045898,0.205998,-0.003628,-0.158823,0.005654,0.010731,-1.005397,0.178710,0.013765,-0.110815,-0.681149,0.384700,1.453579,-0.000000,0.020779,-0.000000,0.033698,0.005654,0.010731,-1.005397,0.178710,0.013765,-0.110815,0.448559,0.000000,0.000000,1.000000,3.000000,1.832023,0.000000,0.000000,0.000000,-0.441785,0.000095,0.000092,-0.000023,0.064538
1149575.000000,0.007813,0.007813,-1.046387,0.205998,0.057348,-0.097847,0.005603,0.010728,-1.005419,0.190464,0.012243,-0.117960,-0.681154,0.384684,1.453579,-0.000000,0.020779,-0.000000,0.033698,0.005603,0.010728,-1.005419,0.190464,0.012243,-0.117960,0.448548,0.000000,0.000000,1.000000,3.000000,1.832023,0.000000,0.000000,0.000000,-0.441395,0.000095,0.000092,-0.000023,0.064538
1149576.000000,0.007813,0.005859,-1.047363,0.205998,-0.003628,-0.097847,0.005577,0.010728,-1.005430,0.194654,0.011370,-0.121363,-0.681149,0.384674,1.453579,-0.000000,0.020779,-0.000000,0.033698,0.005577,0.010728,-1.005430,0.194654,0.011370,-0.121363,0.448537,0.000000,0.000000,1.000000,3.000000,1.832023,0.000000,0.000000,0.000000,-0.441200,0.000095,0.000092,-0.000023,0.064538
1149577.000000,0.012207,0.007813,-1.047852,0.205998,-0.003628,-0.097847,0.005552,0.010727,-1.005441,0.197321,0.010980,-0.123556,-0.681142,0.384663,1.453579,-0.000000,0.020779,-0.000000,0.033698,0.005552,0.010727,-1.005441,0.197321,0.010980,-0.123556,0.448524,0.000000,0.000000,1.000000,3.000000,1.832023,0.000000,0.000000,0.000000,-0.441005,0.000095,0.000092,-0.000023,0.064538
1149579.000000,0.010742,0.006348,-1.048828,0.145022,0.057348,-0.158823,0.005502,0.010728,-1.005461,0.201155,0.010106,-0.124594,-0.681121,0.384640,1.453580,-0.000000,0.020779,-0.000000,0.033698,0.005502,0.010728,-1.005461,0.201155,0.010106,-0.124594,0.448493,0.000000,0.000000,1.000000,3.000000,1.832023,0.000000,0.000000,0.000000,-0.440616,0.000095,0.000092,-0.000023,0.064538
1149580.000000,0.006836,0.005371,-1.045410,0.145022,0.179299,-0.158823,0.005477,0.010729,-1.005470,0.202529,0.010827,-0.124531,-0.681108,0.384629,1.453580,-0.000000,0.020779,-0.000000,0.033698,0.005477,0.010729,-1.005470,0.202529,0.010827,-0.124531,0.448476,0.000000,0.000000,1.000000,3.000000,1.832023,0.000000,0.000000,0.000000,-0.440422,0.000095,0.000092,-0.000023,0.064538
1149582.000000,0.011230,0.007324,-1.051270,0.145022,0.118323,-0.097847,0.005428,0.010732,-1.005488,0.201755,0.021363,-0.127023,-0.681084,0.384619,1.453580,-0.000000,0.012758,-0.000000,0.020691,0.005428,0.010732,-1.005488,0.201755,0.021363,-0.127023,0.448455,0.000000,0.000000,1.000000,3.000000,1.832023,0.000000,0.000000,0.000000,-0.440034,0.000058,0.000057,-0.000014,0.064497
1149583.000000,0.014648,0.006348,-1.051758,0.145022,0.240274,-0.219798,0.005405,0.010735,-1.005497,0.199496,0.031176,-0.129812,-0.681074,0.384627,1.453580,-0.000000,0.012758,-0.000000,0.020691,0.005405,0.010735,-1.005497,0.199496,0.031176,-0.129812,0.448456,0.000000,0.000000,1.000000,3.000000,1.832023,0.000000,0.000000,0.000000,-0.439840,0.000058,0.000057,-0.000014,0.064497
1149585.000000,0.012695,0.008301,-1.046875,0.145022,0.240274,-0.158823,0.005360,0.010741,-1.005514,0.190264,0.059333,-0.138177,-0.681068,0.384684,1.453579,-0.000000,0.012758,-0.000000,0.020691,0.005360,0.010741,-1.005514,0.190264,0.059333,-0.138177,0.448499,0.000000,0.000000,1.000000,3.000000,1.832023,0.000000,0.000000,0.000000,-0.439453,0.000058,0.000057,-0.000014,0.064497
1149586.000000,0.011719,0.004395,-1.047852,0.145022,0.118323,-0.219798,0.005339,0.010745,-1.005522,0.184190,0.078805,-0.144258,-0.681074,0.384739,1.453578,-0.000000,0.012758,-0.000000,0.020691,0.005339,0.010745,-1.005522,0.184190,0.078805,-0.144258,0.448548,0.000000,0.000000,1.000000,3.000000,1.832023,0.000000,0.000000,0.000000,-0.439716,0.000058,0.000057,-0.000014,0.064497
1149587.000000,0.011719,0.005859,-1.051270,0.145022,0.179299,-0.341750,0.005319,0.010749,-1.005530,0.178366,0.099146,-0.151239,-0.681086,0.384814,1.453577,-0.000000,0.012758,-0.000000,0.020691,0.005319,0.010749,-1.005530,0.178366,0.099146,-0.151239,0.448617,0.000000,0.000000,1.000000,3.000000,1.832023,0.000000,0.000000,0.000000,-0.440645,0.000058,0.000057,-0.000014,0.064497
1149588.000000,0.011719,0.003906,-1.049316,0.205998,0.179299,-0.280774,0.005301,0.010754,-1.005538,0.173289,0.117462,-0.160057,-0.681103,0.384908,1.453576,-0.000000,0.012758,-0.000000,0.020691,0.005301,0.010754,-1.005538,0.173289,0.117462,-0.160057,0.448704,0.000000,0.000000,1.000000,3.000000,1.832023,0.000000,0.000000,0.000000,-0.436847,0.000058,0.000057,-0.000014,0.064497
1149589.000000,0.010254,0.004395,-1.048828,0.084047,0.057348,-0.280774,0.005284,0.010759,-1.005546,0.169036,0.132803,-0.171684,-0.681124,0.385016,1.453574,-0.000000,0.012758,-0.000000,0.020691,0.005284,0.010759,-1.005546,0.169036,0.132803,-0.171684,0.448806,0.000000,0.000000,1.000000,3.000000,1.832023,0.000000,0.000000,0.000000,-0.430726,0.000058,0.000057,-0.000014,0.064497
1149590.000000,0.009277,0.002441,-1.043945,0.266974,0.057348,-0.341750,0.005269,0.010764,-1.005553,0.165512,0.144376,-0.185368,-0.681149,0.385136,1.453573,-0.000000,0.012758,-0.000000,0.020691,0.005269,0.010764,-1.005553,0.165512,0.144376,-0.185368,0.448919,0.000000,0.000000,1.000000,3.000000,1.832023,0.000000,0.000000,0.000000,-0.426147,0.000058,0.000057,-0.000014,0.064497
1149593.000000,0.010742,0.003418,-1.046387,0.205998,0.057348,-0.280774,0.005236,0.010783,-1.005579,0.164188,0.148564,-0.228451,-0.681230,0.385514,1.453568,-0.000000,0.007834,-0.000000,0.012704,0.005236,0.010783,-1.005579,0.164188,0.148564,-0.228451,0.449276,0.000000,0.000000,1.000000,3.000000,1.832023,0.000000,0.000000,0.000000,-0.422735,0.000036,0.000035,-0.000009,0.061708
1149594.000000,0.006348,0.000977,-1.042480,0.205998,-0.003628,-0.280774,0.005230,0.010789,-1.005587,0.166946,0.142303,-0.241281,-0.681254,0.385631,1.453567,-0.000000,0.007834,-0.000000,0.012704,0.005230,0.010789,-1.005587,0.166946,0.142303,-0.241281,0.449387,0.000000,0.000000,1.000000,3.000000,1.832023,0.000000,0.000000,0.000000,-0.422556,0.000036,0.000035,-0.000009,0.061708
1149595.000000,0.013184,0.004883,-1.043945,0.266974,0.118323,-0.341750,0.005226,0.010796,-1.005597,0.170571,0.133425,-0.252818,-0.681274,0.385740,1.453565,-0.000000,0.007834,-0.000000,0.012704,0.005226,0.010796,-1.005597,0.170571,0.133425,-0.252818,0.449488,0.000000,0.000000,1.000000,3.000000,1.832023,0.000000,0.000000,0.000000,-0.422378,0.000036,0.000035,-0.000009,0.061708
1149596.000000,0.012695,0.004395,-1.045410,0.205998,-0.003628,-0.402725,0.005224,0.010803,-1.005607,0.175507,0.123043,-0.263908,-0.681289,0.385838,1.453564,-0.000000,0.007834,-0.000000,0.012704,0.005224,0.010803,-1.005607,0.175507,0.123043,-0.263908,0.449578,0.000000,0.000000,1.000000,3.000000,1.832023,0.000000,0.000000,0.000000,-0.422199,0.000036,0.000035,-0.000009,0.061708
1149598.000000,0.011719,0.006348,-1.043457,0.205998,-0.003628,-0.341750,0.005229,0.010816,-1.005627,0.188270,0.101108,-0.287818,-0.681300,0.386002,1.453562,-0.000000,0.007834,-0.000000,0.012704,0.005229,0.010816,-1.005627,0.188270,0.101108,-0.287818,0.449719,0.000000,0.000000,1.000000,3.000000,1.832023,0.000000,0.000000,0.000000,-0.421843,0.000036,0.000035,-0.000009,0.061708
1149599.000000,0.010254,0.006836,-1.046875,0.205998,-0.003628,-0.463701,0.005235,0.010823,-1.005638,0.193928,0.089068,-0.300060,-0.681297,0.386066,1.453561,-0.000000,0.007834,-0.000000,0.012704,0.005235,0.010823,-1.005638,0.193928,0.089068,-0.300060,0.449771,0.000000,0.000000,1.000000,3.000000,1.832023,0.000000,0.000000,0.000000,-0.421665,0.000036,0.000035,-0.000009,0.061708
1149600.000000,0.008301,0.006836,-1.041504,0.266974,-0.003628,-0.463701,0.005244,0.010829,-1.005650,0.198828,0.076515,-0.312473,-0.681289,0.386118,1.453560,-0.000000,0.007834,-0.000000,0.012704,0.005244,0.010829,-1.005650,0.198828,0.076515,-0.312473,0.449809,0.000000,0.000000,1.000000,3.000000,1.832023,0.000000,0.000000,0.000000,-0.421487,0.000036,0.000035,-0.000009,0.061708
1149602.000000,0.008301,0.007324,-1.041016,0.266974,0.057348,-0.280774,0.005270,0.010840,-1.005674,0.206605,0.051950,-0.340819,-0.681261,0.386184,1.453559,-0.000000,0.390810,-0.000000,0.007800,0.005270,0.010840,-1.005674,0.206605,0.051950,-0.340819,0.449849,0.000000,0.000000,1.000000,3.000000,1.832023,0.000000,0.000000,0.000000,-0.421131,0.000961,0.000676,0.000684,0.285572
1149604.000000,0.006348,0.009277,-1.049316,0.145022,0.057348,-0.402725,0.005308,0.010849,-1.005698,0.210991,0.033294,-0.364137,-0.681223,0.386211,1.453559,-0.000000,0.390810,-0.000000,0.007800,0.005308,0.010849,-1.005698,0.210991,0.033294,-0.364137,0.449849,0.000000,0.000000,1.000000,3.000000,1.832023,0.000000,0.000000,0.000000,-0.420777,0.000961,0.000676,0.000684,0.285572
1149605.000000,0.010742,0.006836,-1.040527,0.205998,-0.064604,-0.402725,0.005331,0.010853,-1.005710,0.212240,0.027895,-0.371632,-0.681202,0.386215,1.453558,-0.000000,0.390810,-0.000000,0.007800,0.005331,0.010853,-1.005710,0.212240,0.027895,-0.371632,0.449840,0.000000,0.000000,1.000000,3.000000,1.832023,0.000000,0.000000,0.000000,-0.420599,0.000961,0.000676,0.000684,0.285572
1149606.000000,0.008789,0.006348,-1.046875,0.145022,0.118323,-0.280774,0.005357,0.010856,-1.005722,0.212362,0.023952,-0.377619,-0.681180,0.386215,1.453558,-0.000000,0.390810,-0.000000,0.007800,0.005357,0.010856,-1.005722,0.212362,0.023952,-0.377619,0.449829,0.000000,0.000000,1.000000,3.000000,1.832023,0.000000,0.000000,0.000000,-0.420422,0.000961,0.000676,0.000684,0.285572
1149607.000000,0.008301,0.006836,-1.047363,0.205998,-0.003628,-0.280774,0.005385,0.010859,-1.005734,0.211299,0.021034,-0.380628,-0.681160,0.386213,1.453558,-0.000000,0.390810,-0.000000,0.007800,0.005385,0.010859,-1.005734,0.211299,0.021034,-0.380628,0.449815,0.000000,0.000000,1.000000,3.000000,1.832023,0.000000,0.000000,0.000000,-0.420246,0.000961,0.000676,0.000684,0.285572
1149608.000000,0.007813,0.008789,-1.045410,0.205998,-0.064604,-0.219798,0.005416,0.010862,-1.005745,0.209293,0.019402,-0.378804,-0.681142,0.386209,1.453558,-0.000000,0.390810,-0.000000,0.007800,0.005416,0.010862,-1.005745,0.209293,0.019402,-0.378804,0.449802,0.000000,0.000000,1.000000,3.000000,1.832023,0.000000,0.000000,0.000000,-0.420069,0.000961,0.000676,0.000684,0.285572
1149609.000000,0.009766,0.006348,-1.046387,0.145022,-0.064604,-0.280774,0.005449,0.010864,-1.005756,0.206703,0.017811,-0.372580,-0.681127,0.386204,1.453558,-0.000000,0.390810,-0.000000,0.007800,0.005449,0.010864,-1.005756,0.206703,0.017811,-0.372580,0.449789,0.000000,0.000000,1.000000,3.000000,1.832023,0.000000,0.000000,0.000000,-0.419892,0.000961,0.000676,0.000684,0.285572
1149610.000000,0.008789,0.006836,-1.047852,0.205998,-0.003628,-0.158823,0.005485,0.010866,-1.005767,0.203539,0.014609,-0.363553,-0.681114,0.386196,1.453558,-0.000000,0.390810,-0.000000,0.007800,0.005485,0.010866,-1.005767,0.203539,0.014609,-0.363553,0.449776,0.000000,0.000000,1.000000,3.000000,1.832023,0.000000,0.000000,0.000000,-0.419716,0.000961,0.000676,0.000684,0.285572
1149612.000000,0.007813,0.007324,-1.046387,0.205998,-0.125579,-0.280774,0.005564,0.010868,-1.005786,0.196947,0.005565,-0.339091,-0.681100,0.386168,1.453558,-0.000000,0.239957,-0.000000,0.004789,0.005564,0.010868,-1.005786,0.196947,0.005565,-0.339091,0.449745,0.000000,0.000000,1.000000,3.000000,1.832023,0.000000,0.000000,0.000000,-0.419364,0.000590,0.000415,0.000420,0.119751
1149614.000000,0.008301,0.007324,-1.047363,0.266974,-0.125579,-0.158823,0.005650,0.010870,-1.005804,0.194712,-0.008528,-0.310727,-0.681092,0.386117,1.453559,-0.000000,0.239957,-0.000000,0.004789,0.005650,0.010870,-1.005804,0.194712,-0.008528,-0.310727,0.449699,0.000000,0.000000,1.000000,3.000000,1.832023,0.000000,0.000000,0.000000,-0.419012,0.000590,0.000415,0.000420,0.119751
1149615.000000,0.004883,0.008789,-1.042969,0.205998,-0.003628,-0.036871,0.005696,0.010870,-1.005812,0.195394,-0.019284,-0.296601,-0.681088,0.386078,1.453559,-0.000000,0.239957,-0.000000,0.004789,0.005696,0.010870,-1.005812,0.195394,-0.019284,-0.296601,0.449663,0.000000,0.000000,1.000000,3.000000,1.832023,0.000000,0.000000,0.000000,-0.418836,0.000590,0.000415,0.000420,0.119751
1149616.000000,0.010254,0.006348,-1.053223,0.266974,-0.064604,-0.097847,0.005744,0.010871,-1.005819,0.197385,-0.029762,-0.280184,-0.681082,0.386028,1.453560,-0.000000,0.239957,-0.000000,0.004789,0.005744,0.010871,-1.005819,0.197385,-0.029762,-0.280184,0.449619,0.000000,0.000000,1.000000,3.000000,1.832023,0.000000,0.000000,0.000000,-0.418661,0.000590,0.000415,0.000420,0.119751
1149617.000000,0.003418,0.009766,-1.047852,0.205998,0.057348,-0.158823,0.005793,0.010871,-1.005825,0.200414,-0.037942,-0.260931,-0.681073,0.385971,1.453561,-0.000000,0.239957,-0.000000,0.004789,0.005793,0.010871,-1.005825,0.200414,-0.037942,-0.260931,0.449566,0.000000,0.000000,1.000000,3.000000,1.832023,0.000000,0.000000,0.000000,-0.418485,0.000590,0.000415,0.000420,0.119751
1149619.000000,0.006348,0.004883,-1.050293,0.266974,-0.064604,-0.158823,0.005894,0.010872,-1.005837,0.208441,-0.046082,-0.222085,-0.681043,0.385844,1.453562,-0.000000,0.239957,-0.000000,0.004789,0.005894,0.010872,-1.005837,0.208441,-0.046082,-0.222085,0.449444,0.000000,0.000000,1.000000,3.000000,1.832023,0.000000,0.000000,0.000000,-0.418135,0.000590,0.000415,0.000420,0.119751
1149620.000000,0.008789,0.006836,-1.052734,0.266974,-0.064604,-0.219798,0.005946,0.010873,-1.005842,0.213382,-0.047136,-0.204472,-0.681021,0.385779,1.453563,-0.000000,0.239957,-0.000000,0.004789,0.005946,0.010873,-1.005842,0.213382,-0.047136,-0.204472,0.449378,0.000000,0.000000,1.000000,3.000000,1.832023,0.000000,0.000000,0.000000,-0.417960,0.000590,0.000415,0.000420,0.119751
1149622.000000,0.006836,0.007324,-1.047363,0.266974,-0.064604,-0.097847,0.006051,0.010875,-1.005849,0.224873,-0.047988,-0.175895,-0.680960,0.385648,1.453564,-0.000000,0.147334,-0.000000,0.002941,0.006051,0.010875,-1.005849,0.224873,-0.047988,-0.175895,0.449236,0.000000,0.000000,1.000000,3.000000,1.832023,0.000000,0.000000,0.000000,-0.417610,0.000362,0.000255,0.000258,0.045644
1149623.000000,0.006348,0.006836,-1.044434,0.327949,-0.125579,0.024104,0.006105,0.010877,-1.005852,0.231080,-0.048393,-0.164158,-0.680920,0.385584,1.453565,-0.000000,0.147334,-0.000000,0.002941,0.006105,0.010877,-1.005852,0.231080,-0.048393,-0.164158,0.449160,0.000000,0.000000,1.000000,3.000000,1.832023,0.000000,0.000000,0.000000,-0.417436,0.000362,0.000255,0.000258,0.045644
1149625.000000,0.005859,0.005859,-1.048828,0.266974,-0.125579,-0.097847,0.006211,0.010880,-1.005857,0.244468,-0.052607,-0.139794,-0.680821,0.385450,1.453567,-0.000000,0.147334,-0.000000,0.002941,0.006211,0.010880,-1.005857,0.244468,-0.052607,-0.139794,0.448994,0.000000,0.000000,1.000000,3.000000,1.832023,0.000000,0.000000,0.000000,-0.421004,0.000362,0.000255,0.000258,0.045644
1149626.000000,0.007324,0.005371,-1.043945,0.327949,-0.064604,-0.097847,0.006264,0.010883,-1.005860,0.250182,-0.056703,-0.129036,-0.680762,0.385378,1.453567,-0.000000,0.147334,-0.000000,0.002941,0.006264,0.010883,-1.005860,0.250182,-0.056703,-0.129036,0.448901,0.000000,0.000000,1.000000,3.000000,1.832023,0.000000,0.000000,0.000000,-0.424486,0.000362,0.000255,0.000258,0.045644
1149627.000000,0.005371,0.003418,-1.044922,0.205998,-0.003628,-0.036871,0.006316,0.010886,-1.005862,0.254982,-0.061018,-0.120060,-0.680698,0.385303,1.453569,-0.000000,0.147334,-0.000000,0.002941,0.006316,0.010886,-1.005862,0.254982,-0.061018,-0.120060,0.448803,0.000000,0.000000,1.000000,3.000000,1.832023,0.000000,0.000000,0.000000,-0.428492,0.000362,0.000255,0.000258,0.045644
1149629.000000,0.008301,0.003906,-1.042480,0.205998,-0.003628,-0.158823,0.006419,0.010893,-1.005866,0.260071,-0.066421,-0.105855,-0.680563,0.385145,1.453571,-0.000000,0.147334,-0.000000,0.002941,0.006419,0.010893,-1.005866,0.260071,-0.066421,-0.105855,0.448596,0.000000,0.000000,1.000000,3.000000,1.832023,0.000000,0.000000,0.000000,-0.425926,0.000362,0.000255,0.000258,0.045644
1149630.000000,0.009277,0.004395,-1.044434,0.266974,-0.003628,-0.219798,0.006468,0.010898,-1.005868,0.258440,-0.066973,-0.102448,-0.680496,0.385065,1.453572,-0.000000,0.147334,-0.000000,0.002941,0.006468,0.010898,-1.005868,0.258440,-0.066973,-0.102448,0.448493,0.000000,0.000000,1.000000,3.000000,1.832023,0.000000,0.000000,0.000000,-0.425745,0.000362,0.000255,0.000258,0.045644
1149632.000000,0.006836,0.004883,-1.043945,0.205998,0.057348,-0.280774,0.006564,0.010908,-1.005871,0.252482,-0.061881,-0.106397,-0.680371,0.384913,1.453574,-0.000000,0.090463,-0.000000,0.001806,0.006564,0.010908,-1.005871,0.252482,-0.061881,-0.106397,0.448297,0.000000,0.000000,1.000000,3.000000,1.832023,0.000000,0.000000,0.000000,-0.425382,0.000223,0.000156,0.000158,0.041581
1149633.000000,0.006348,0.004883,-1.046387,0.205998,0.057348,-0.219798,0.006610,0.010914,-1.005873,0.248586,-0.055154,-0.114063,-0.680314,0.384846,1.453574,-0.000000,0.090463,-0.000000,0.001806,0.006610,0.010914,-1.005873,0.248586,-0.055154,-0.114063,0.448210,0.000000,0.000000,1.000000,3.000000,1.832023,0.000000,0.000000,0.000000,-0.425201,0.000223,0.000156,0.000158,0.041581
1149635.000000,0.004395,0.003418,-1.041016,0.084047,0.057348,-0.280774,0.006696,0.010926,-1.005875,0.235553,-0.034909,-0.139764,-0.680220,0.384744,1.453576,-0.000000,0.090463,-0.000000,0.001806,0.006696,0.010926,-1.005875,0.235553,-0.034909,-0.139764,0.448072,0.000000,0.000000,1.000000,3.000000,1.832023,0.000000,0.000000,0.000000,-0.424839,0.000223,0.000156,0.000158,0.041581
1149636.000000,0.006348,0.003418,-1.043457,0.205998,0.118323,-0.280774,0.006737,0.010932,-1.005875,0.226210,-0.023510,-0.156161,-0.680185,0.384710,1.453576,-0.000000,0.090463,-0.000000,0.001806,0.006737,0.010932,-1.005875,0.226210,-0.023510,-0.156161,0.448025,0.000000,0.000000,1.000000,3.000000,1.832023,0.000000,0.000000,0.000000,-0.424659,0.000223,0.000156,0.000158,0.041581
1149637.000000,0.007324,0.003906,-1.046387,0.084047,0.057348,-0.097847,0.006776,0.010939,-1.005875,0.215789,-0.011740,-0.173163,-0.680162,0.384688,1.453576,-0.000000,0.090463,-0.000000,0.001806,0.006776,0.010939,-1.005875,0.215789,-0.011740,-0.173163,0.447994,0.000000,0.000000,1.000000,3.000000,1.832023,0.000000,0.000000,0.000000,-0.424478,0.000223,0.000156,0.000158,0.041581
1149638.000000,0.005371,0.004395,-1.044434,0.205998,0.118323,-0.280774,0.006813,0.010946,-1.005875,0.205319,0.000628,-0.187753,-0.680149,0.384679,1.453577,-0.000000,0.090463,-0.000000,0.001806,0.006813,0.010946,-1.005875,0.205319,0.000628,-0.187753,0.447979,0.000000,0.000000,1.000000,3.000000,1.832023,0.000000,0.000000,0.000000,-0.424298,0.000223,0.000156,0.000158,0.041581
