I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23,I24,I25,I26,I27,I28,I29,I30,I31,I32,I33,I34,I35,I36,I37,I38,I39
615453.000000,0.010254,0.010254,-1.041992,0.205998,-0.064604,-0.036871,0.007336,0.013654,-1.004186,0.193358,0.000894,-0.084259,-0.788130,0.385373,0.079473,-0.000000,-0.000000,-0.000000,-0.000000,0.007336,0.013654,-1.004186,0.193358,0.000894,-0.084259,0.516908,0.000000,0.000000,0.000000,0.000000,0.025995,0.000000,0.000000,0.000000,0.000203,0.000000,0.000000,0.000000,0.000000
615454.000000,0.009766,0.007324,-1.045410,0.145022,-0.003628,-0.036871,0.007339,0.013656,-1.004176,0.198533,-0.002848,-0.082295,-0.788112,0.385369,0.079473,-0.000000,-0.000000,-0.000000,-0.000000,0.007339,0.013656,-1.004176,0.198533,-0.002848,-0.082295,0.516893,0.000000,0.000000,0.000000,0.000000,0.025995,0.000000,0.000000,0.000000,-0.001545,0.000000,0.000000,0.000000,0.000000
615455.000000,0.007813,0.009277,-1.046875,0.266974,-0.003628,-0.036871,0.007342,0.013658,-1.004166,0.202850,-0.007638,-0.079945,-0.788089,0.385360,0.079474,-0.000000,-0.000000,-0.000000,-0.000000,0.007342,0.013658,-1.004166,0.202850,-0.007638,-0.079945,0.516871,0.000000,0.000000,0.000000,0.000000,0.025995,0.000000,0.000000,0.000000,-0.002340,0.000000,0.000000,0.000000,0.000000
615456.000000,0.010742,0.010742,-1.044922,0.145022,-0.003628,-0.097847,0.007345,0.013659,-1.004156,0.205429,-0.012218,-0.076863,-0.788064,0.385347,0.079474,-0.000000,-0.000000,-0.000000,-0.000000,0.007345,0.013659,-1.004156,0.205429,-0.012218,-0.076863,0.516844,0.000000,0.000000,0.000000,0.000000,0.025995,0.000000,0.000000,0.000000,-0.002337,0.000000,0.000000,0.000000,0.000000
615457.000000,0.010742,0.007813,-1.045898,0.205998,-0.064604,-0.097847,0.007348,0.013659,-1.004145,0.206423,-0.016427,-0.073269,-0.788038,0.385329,0.079474,-0.000000,-0.000000,-0.000000,-0.000000,0.007348,0.013659,-1.004145,0.206423,-0.016427,-0.073269,0.516813,0.000000,0.000000,0.000000,0.000000,0.025995,0.000000,0.000000,0.000000,-0.002335,0.000000,0.000000,0.000000,0.000000
615458.000000,0.010254,0.007324,-1.042969,0.205998,-0.064604,-0.097847,0.007351,0.013659,-1.004134,0.206263,-0.020719,-0.070259,-0.788011,0.385308,0.079475,-0.000000,-0.000000,-0.000000,-0.000000,0.007351,0.013659,-1.004134,0.206263,-0.020719,-0.070259,0.516779,0.000000,0.000000,0.000000,0.000000,0.025995,0.000000,0.000000,0.000000,-0.001849,0.000000,0.000000,0.000000,0.000000
615459.000000,0.008301,0.010254,-1.043457,0.084047,-0.003628,-0.097847,0.007354,0.013659,-1.004123,0.205265,-0.024849,-0.068552,-0.787986,0.385282,0.079475,-0.000000,-0.000000,-0.000000,-0.000000,0.007354,0.013659,-1.004123,0.205265,-0.024849,-0.068552,0.516743,0.000000,0.000000,0.000000,0.000000,0.025995,0.000000,0.000000,0.000000,-0.000932,0.000000,0.000000,0.000000,0.000000
615460.000000,0.007813,0.009766,-1.042969,0.205998,-0.064604,-0.158823,0.007357,0.013658,-1.004112,0.203203,-0.027654,-0.068452,-0.787963,0.385253,0.079476,-0.000000,-0.000000,-0.000000,-0.000000,0.007357,0.013658,-1.004112,0.203203,-0.027654,-0.068452,0.516706,0.000000,0.000000,0.000000,0.000000,0.025995,0.000000,0.000000,0.000000,-0.000604,0.000000,0.000000,0.000000,0.000000
615462.000000,0.009766,0.007324,-1.042969,0.205998,0.057348,-0.097847,0.007363,0.013655,-1.004090,0.196443,-0.028243,-0.074024,-0.787927,0.385194,0.079477,-0.000000,-0.000000,-0.000000,-0.000000,0.007363,0.013655,-1.004090,0.196443,-0.028243,-0.074024,0.516639,0.000000,0.000000,0.000000,0.000000,0.025995,0.000000,0.000000,0.000000,-0.000602,0.000000,0.000000,0.000000,0.000000
615464.000000,0.009277,0.008789,-1.047363,0.205998,0.057348,-0.158823,0.007370,0.013650,-1.004068,0.190000,-0.024385,-0.081113,-0.787905,0.385141,0.079477,-0.000000,-0.000000,-0.000000,-0.000000,0.007370,0.013650,-1.004068,0.190000,-0.024385,-0.081113,0.516585,0.000000,0.000000,0.000000,0.000000,0.025995,0.000000,0.000000,0.000000,-0.000601,0.000000,0.000000,0.000000,0.000000
615465.000000,0.008301,0.008301,-1.045410,0.145022,0.057348,-0.097847,0.007373,0.013647,-1.004056,0.186743,-0.021053,-0.083312,-0.787898,0.385120,0.079478,-0.000000,-0.000000,-0.000000,-0.000000,0.007373,0.013647,-1.004056,0.186743,-0.021053,-0.083312,0.516565,0.000000,0.000000,0.000000,0.000000,0.025995,0.000000,0.000000,0.000000,-0.000601,0.000000,0.000000,0.000000,0.000000
615466.000000,0.009277,0.005371,-1.046875,0.084047,0.057348,-0.036871,0.007376,0.013644,-1.004045,0.183113,-0.015884,-0.085629,-0.787895,0.385103,0.079478,-0.000000,-0.000000,-0.000000,-0.000000,0.007376,0.013644,-1.004045,0.183113,-0.015884,-0.085629,0.516551,0.000000,0.000000,0.000000,0.000000,0.025995,0.000000,0.000000,0.000000,-0.000600,0.000000,0.000000,0.000000,0.000000
615467.000000,0.010742,0.009766,-1.042969,0.205998,-0.003628,-0.097847,0.007380,0.013640,-1.004033,0.178713,-0.008547,-0.087543,-0.787896,0.385094,0.079478,-0.000000,-0.000000,-0.000000,-0.000000,0.007380,0.013640,-1.004033,0.178713,-0.008547,-0.087543,0.516545,0.000000,0.000000,0.000000,0.000000,0.025995,0.000000,0.000000,0.000000,-0.000599,0.000000,0.000000,0.000000,0.000000
615468.000000,0.008789,0.007813,-1.047363,0.205998,-0.003628,-0.036871,0.007384,0.013636,-1.004022,0.174162,-0.000536,-0.087657,-0.787902,0.385092,0.079479,-0.000000,-0.000000,-0.000000,-0.000000,0.007384,0.013636,-1.004022,0.174162,-0.000536,-0.087657,0.516548,0.000000,0.000000,0.000000,0.000000,0.025995,0.000000,0.000000,0.000000,-0.000599,0.000000,0.000000,0.000000,0.000000
615469.000000,0.009277,0.010254,-1.044434,0.084047,-0.064604,-0.036871,0.007387,0.013632,-1.004010,0.170736,0.006011,-0.085836,-0.787911,0.385098,0.079479,-0.000000,-0.000000,-0.000000,-0.000000,0.007387,0.013632,-1.004010,0.170736,0.006011,-0.085836,0.516559,0.000000,0.000000,0.000000,0.000000,0.025995,0.000000,0.000000,0.000000,-0.000598,0.000000,0.000000,0.000000,0.000000
615470.000000,0.010254,0.006836,-1.043945,0.266974,0.057348,-0.036871,0.007391,0.013628,-1.003999,0.168560,0.010120,-0.082917,-0.787923,0.385107,0.079479,-0.000000,-0.000000,-0.000000,-0.000000,0.007391,0.013628,-1.003999,0.168560,0.010120,-0.082917,0.516573,0.000000,0.000000,0.000000,0.000000,0.025995,0.000000,0.000000,0.000000,-0.000598,0.000000,0.000000,0.000000,0.000000
615472.000000,0.010742,0.008301,-1.045410,0.084047,-0.064604,-0.097847,0.007399,0.013619,-1.003976,0.166503,0.013778,-0.076964,-0.787948,0.385132,0.079478,-0.000000,-0.000000,-0.000000,-0.000000,0.007399,0.013619,-1.003976,0.166503,0.013778,-0.076964,0.516609,0.000000,0.000000,0.000000,0.000000,0.025995,0.000000,0.000000,0.000000,-0.000596,0.000000,0.000000,0.000000,0.000000
615474.000000,0.005859,0.009766,-1.044434,0.266974,-0.064604,-0.036871,0.007407,0.013610,-1.003953,0.164333,0.010246,-0.074018,-0.787978,0.385155,0.079478,-0.000000,-0.000000,-0.000000,-0.000000,0.007407,0.013610,-1.003953,0.164333,0.010246,-0.074018,0.516646,0.000000,0.000000,0.000000,0.000000,0.025995,0.000000,0.000000,0.000000,-0.000595,0.000000,0.000000,0.000000,0.000000
615475.000000,0.007813,0.007324,-1.045898,0.205998,-0.064604,-0.036871,0.007412,0.013605,-1.003942,0.164177,0.004604,-0.071806,-0.787994,0.385159,0.079478,-0.000000,-0.000000,-0.000000,-0.000000,0.007412,0.013605,-1.003942,0.164177,0.004604,-0.071806,0.516660,0.000000,0.000000,0.000000,0.000000,0.025995,0.000000,0.000000,0.000000,-0.000595,0.000000,0.000000,0.000000,0.000000
615476.000000,0.008789,0.010254,-1.044434,0.205998,-0.003628,-0.158823,0.007416,0.013600,-1.003931,0.166183,-0.002025,-0.068829,-0.788007,0.385157,0.079478,-0.000000,-0.000000,-0.000000,-0.000000,0.007416,0.013600,-1.003931,0.166183,-0.002025,-0.068829,0.516668,0.000000,0.000000,0.000000,0.000000,0.025995,0.000000,0.000000,0.000000,-0.000594,0.000000,0.000000,0.000000,0.000000
615477.000000,0.007324,0.006836,-1.045898,0.205998,0.057348,-0.097847,0.007420,0.013595,-1.003920,0.169694,-0.007984,-0.066855,-0.788017,0.385149,0.079479,-0.000000,-0.000000,-0.000000,-0.000000,0.007420,0.013595,-1.003920,0.169694,-0.007984,-0.066855,0.516669,0.000000,0.000000,0.000000,0.000000,0.025995,0.000000,0.000000,0.000000,-0.000593,0.000000,0.000000,0.000000,0.000000
615478.000000,0.009277,0.010254,-1.048828,0.205998,0.057348,-0.036871,0.007425,0.013590,-1.003910,0.173819,-0.011861,-0.066758,-0.788023,0.385137,0.079479,-0.000000,-0.000000,-0.000000,-0.000000,0.007425,0.013590,-1.003910,0.173819,-0.011861,-0.066758,0.516664,0.000000,0.000000,0.000000,0.000000,0.025995,0.000000,0.000000,0.000000,-0.000593,0.000000,0.000000,0.000000,0.000000
615479.000000,0.009766,0.007324,-1.044922,0.266974,-0.003628,-0.036871,0.007430,0.013584,-1.003900,0.178741,-0.013106,-0.067361,-0.788023,0.385123,0.079479,-0.000000,-0.000000,-0.000000,-0.000000,0.007430,0.013584,-1.003900,0.178741,-0.013106,-0.067361,0.516655,0.000000,0.000000,0.000000,0.000000,0.025995,0.000000,0.000000,0.000000,-0.000592,0.000000,0.000000,0.000000,0.000000
615480.000000,0.009766,0.007324,-1.044922,0.266974,-0.003628,-0.036871,0.007434,0.013579,-1.003890,0.185061,-0.012552,-0.067319,-0.788018,0.385110,0.079480,-0.000000,-0.000000,-0.000000,-0.000000,0.007434,0.013579,-1.003890,0.185061,-0.012552,-0.067319,0.516642,0.000000,0.000000,0.000000,0.000000,0.025995,0.000000,0.000000,0.000000,-0.000592,0.000000,0.000000,0.000000,0.000000
615483.000000,0.008789,0.007324,-1.044434,0.145022,-0.003628,-0.097847,0.007448,0.013562,-1.003862,0.204266,-0.008844,-0.070719,-0.787960,0.385080,0.079480,-0.000000,-0.000000,-0.000000,-0.000000,0.007448,0.013562,-1.003862,0.204266,-0.008844,-0.070719,0.516580,0.000000,0.000000,0.000000,0.000000,0.025995,0.000000,0.000000,0.000000,-0.000590,0.000000,0.000000,0.000000,0.000000
615484.000000,0.008789,0.008789,-1.044922,0.084047,-0.003628,-0.036871,0.007453,0.013557,-1.003853,0.207409,-0.006982,-0.074602,-0.787932,0.385073,0.079480,-0.000000,-0.000000,-0.000000,-0.000000,0.007453,0.013557,-1.003853,0.207409,-0.006982,-0.074602,0.516555,0.000000,0.000000,0.000000,0.000000,0.025995,0.000000,0.000000,0.000000,-0.000589,0.000000,0.000000,0.000000,0.000000
615486.000000,0.009277,0.006348,-1.043945,0.205998,0.118323,-0.097847,0.007461,0.013545,-1.003837,0.205108,-0.003523,-0.078269,-0.787878,0.385064,0.079481,-0.000000,-0.000000,-0.000000,-0.000000,0.007461,0.013545,-1.003837,0.205108,-0.003523,-0.078269,0.516511,0.000000,0.000000,0.000000,0.000000,0.025995,0.000000,0.000000,0.000000,-0.000588,0.000000,0.000000,0.000000,0.000000
615487.000000,0.009277,0.008301,-1.045898,0.205998,0.118323,0.024104,0.007466,0.013539,-1.003829,0.200422,-0.000647,-0.078740,-0.787856,0.385063,0.079481,-0.000000,-0.000000,-0.000000,-0.000000,0.007466,0.013539,-1.003829,0.200422,-0.000647,-0.078740,0.516496,0.000000,0.000000,0.000000,0.000000,0.025995,0.000000,0.000000,0.000000,-0.000588,0.000000,0.000000,0.000000,0.000000
615488.000000,0.009277,0.010742,-1.049316,0.145022,-0.003628,-0.097847,0.007470,0.013533,-1.003822,0.195041,0.004193,-0.078910,-0.787840,0.385068,0.079481,-0.000000,-0.000000,-0.000000,-0.000000,0.007470,0.013533,-1.003822,0.195041,0.004193,-0.078910,0.516488,0.000000,0.000000,0.000000,0.000000,0.025995,0.000000,0.000000,0.000000,-0.000587,0.000000,0.000000,0.000000,0.000000
615489.000000,0.009766,0.007324,-1.041504,0.084047,-0.064604,-0.097847,0.007475,0.013527,-1.003816,0.189285,0.009713,-0.078241,-0.787830,0.385078,0.079481,-0.000000,-0.000000,-0.000000,-0.000000,0.007475,0.013527,-1.003816,0.189285,0.009713,-0.078241,0.516488,0.000000,0.000000,0.000000,0.000000,0.025995,0.000000,0.000000,0.000000,-0.000586,0.000000,0.000000,0.000000,0.000000
615490.000000,0.010742,0.010254,-1.047363,0.145022,-0.003628,-0.036871,0.007479,0.013521,-1.003809,0.182495,0.013464,-0.076808,-0.787826,0.385092,0.079481,-0.000000,-0.000000,-0.000000,-0.000000,0.007479,0.013521,-1.003809,0.182495,0.013464,-0.076808,0.516495,0.000000,0.000000,0.000000,0.000000,0.025995,0.000000,0.000000,0.000000,-0.000586,0.000000,0.000000,0.000000,0.000000
615492.000000,0.008301,0.008301,-1.044922,0.205998,0.057348,-0.036871,0.007487,0.013510,-1.003798,0.170476,0.016764,-0.071254,-0.787838,0.385124,0.079481,-0.000000,-0.000000,-0.000000,-0.000000,0.007487,0.013510,-1.003798,0.170476,0.016764,-0.071254,0.516527,0.000000,0.000000,0.000000,0.000000,0.025995,0.000000,0.000000,0.000000,-0.001074,0.000000,0.000000,0.000000,0.000000
615494.000000,0.009766,0.007324,-1.044434,0.084047,-0.003628,-0.097847,0.007495,0.013498,-1.003790,0.169358,0.023501,-0.061686,-0.787857,0.385168,0.079480,-0.000000,-0.000000,-0.000000,-0.000000,0.007495,0.013498,-1.003790,0.169358,0.023501,-0.061686,0.516571,0.000000,0.000000,0.000000,0.000000,0.025995,0.000000,0.000000,0.000000,-0.003337,0.000000,0.000000,0.000000,0.000000
615495.000000,0.008789,0.007813,-1.043945,0.145022,-0.003628,-0.158823,0.007498,0.013492,-1.003787,0.168969,0.025916,-0.058239,-0.787867,0.385195,0.079480,-0.000000,-0.000000,-0.000000,-0.000000,0.007498,0.013492,-1.003787,0.168969,0.025916,-0.058239,0.516597,0.000000,0.000000,0.000000,0.000000,0.025995,0.000000,0.000000,0.000000,-0.003969,0.000000,0.000000,0.000000,0.000000
615496.000000,0.008789,0.006348,-1.042480,0.084047,0.057348,-0.097847,0.007502,0.013486,-1.003784,0.167510,0.026679,-0.056970,-0.787878,0.385222,0.079480,-0.000000,-0.000000,-0.000000,-0.000000,0.007502,0.013486,-1.003784,0.167510,0.026679,-0.056970,0.516624,0.000000,0.000000,0.000000,0.000000,0.025995,0.000000,0.000000,0.000000,-0.003862,0.000000,0.000000,0.000000,0.000000
615497.000000,0.009277,0.008301,-1.045898,0.205998,0.057348,-0.097847,0.007506,0.013480,-1.003782,0.165596,0.026755,-0.057882,-0.787891,0.385249,0.079480,-0.000000,-0.000000,-0.000000,-0.000000,0.007506,0.013480,-1.003782,0.165596,0.026755,-0.057882,0.516653,0.000000,0.000000,0.000000,0.000000,0.025995,0.000000,0.000000,0.000000,-0.003492,0.000000,0.000000,0.000000,0.000000
615498.000000,0.007813,0.007324,-1.043945,0.084047,-0.003628,-0.097847,0.007509,0.013475,-1.003780,0.163639,0.027232,-0.060597,-0.787905,0.385277,0.079479,-0.000000,-0.000000,-0.000000,-0.000000,0.007509,0.013475,-1.003780,0.163639,0.027232,-0.060597,0.516683,0.000000,0.000000,0.000000,0.000000,0.025995,0.000000,0.000000,0.000000,-0.002895,0.000000,0.000000,0.000000,0.000000
615499.000000,0.009277,0.006836,-1.046387,0.145022,0.057348,0.024104,0.007512,0.013469,-1.003780,0.161011,0.028091,-0.064380,-0.787923,0.385306,0.079479,-0.000000,-0.000000,-0.000000,-0.000000,0.007512,0.013469,-1.003780,0.161011,0.028091,-0.064380,0.516716,0.000000,0.000000,0.000000,0.000000,0.025995,0.000000,0.000000,0.000000,-0.001975,0.000000,0.000000,0.000000,0.000000
615500.000000,0.007813,0.008301,-1.049805,0.145022,-0.003628,-0.036871,0.007515,0.013464,-1.003779,0.156763,0.028798,-0.067704,-0.787944,0.385335,0.079479,-0.000000,-0.000000,-0.000000,-0.000000,0.007515,0.013464,-1.003779,0.156763,0.028798,-0.067704,0.516752,0.000000,0.000000,0.000000,0.000000,0.025995,0.000000,0.000000,0.000000,-0.000702,0.000000,0.000000,0.000000,0.000000
615503.000000,0.005859,0.009277,-1.043457,0.145022,0.057348,-0.036871,0.007524,0.013447,-1.003781,0.148167,0.029298,-0.065969,-0.788031,0.385425,0.079478,-0.000000,-0.000000,-0.000000,-0.000000,0.007524,0.013447,-1.003781,0.148167,0.029298,-0.065969,0.516877,0.000000,0.000000,0.000000,0.000000,0.025995,0.000000,0.000000,0.000000,0.001942,0.000000,0.000000,0.000000,0.000000
615504.000000,0.008789,0.009277,-1.046387,0.205998,-0.003628,-0.097847,0.007526,0.013442,-1.003783,0.150082,0.028250,-0.062970,-0.788059,0.385454,0.079478,-0.000000,-0.000000,-0.000000,-0.000000,0.007526,0.013442,-1.003783,0.150082,0.028250,-0.062970,0.516917,0.000000,0.000000,0.000000,0.000000,0.025995,0.000000,0.000000,0.000000,0.001940,0.000000,0.000000,0.000000,0.000000
615505.000000,0.010254,0.008789,-1.045898,0.145022,-0.003628,-0.097847,0.007528,0.013436,-1.003786,0.152699,0.026380,-0.060545,-0.788084,0.385481,0.079477,-0.000000,-0.000000,-0.000000,-0.000000,0.007528,0.013436,-1.003786,0.152699,0.026380,-0.060545,0.516954,0.000000,0.000000,0.000000,0.000000,0.025995,0.000000,0.000000,0.000000,0.001938,0.000000,0.000000,0.000000,0.000000
615506.000000,0.008301,0.010254,-1.041504,0.145022,-0.064604,-0.158823,0.007530,0.013431,-1.003789,0.155107,0.023359,-0.059724,-0.788107,0.385505,0.079477,-0.000000,-0.000000,-0.000000,-0.000000,0.007530,0.013431,-1.003789,0.155107,0.023359,-0.059724,0.516987,0.000000,0.000000,0.000000,0.000000,0.025995,0.000000,0.000000,0.000000,0.001936,0.000000,0.000000,0.000000,0.000000
615507.000000,0.009766,0.007324,-1.047363,0.266974,-0.064604,-0.097847,0.007532,0.013425,-1.003793,0.157218,0.018942,-0.060978,-0.788127,0.385525,0.079477,-0.000000,-0.000000,-0.000000,-0.000000,0.007532,0.013425,-1.003793,0.157218,0.018942,-0.060978,0.517016,0.000000,0.000000,0.000000,0.000000,0.025995,0.000000,0.000000,0.000000,0.001934,0.000000,0.000000,0.000000,0.000000
615508.000000,0.008789,0.006348,-1.046387,0.145022,0.057348,0.024104,0.007533,0.013420,-1.003797,0.159862,0.013878,-0.063507,-0.788145,0.385539,0.079477,-0.000000,-0.000000,-0.000000,-0.000000,0.007533,0.013420,-1.003797,0.159862,0.013878,-0.063507,0.517039,0.000000,0.000000,0.000000,0.000000,0.025995,0.000000,0.000000,0.000000,0.001932,0.000000,0.000000,0.000000,0.000000
615509.000000,0.009277,0.007324,-1.044922,0.145022,-0.003628,0.024104,0.007535,0.013414,-1.003802,0.163360,0.009710,-0.065201,-0.788160,0.385550,0.079477,-0.000000,-0.000000,-0.000000,-0.000000,0.007535,0.013414,-1.003802,0.163360,0.009710,-0.065201,0.517056,0.000000,0.000000,0.000000,0.000000,0.025995,0.000000,0.000000,0.000000,0.001930,0.000000,0.000000,0.000000,0.000000
615510.000000,0.006348,0.004395,-1.042480,0.145022,-0.003628,-0.036871,0.007536,0.013409,-1.003808,0.166458,0.006985,-0.064831,-0.788171,0.385558,0.079477,-0.000000,-0.000000,-0.000000,-0.000000,0.007536,0.013409,-1.003808,0.166458,0.006985,-0.064831,0.517070,0.000000,0.000000,0.000000,0.000000,0.025995,0.000000,0.000000,0.000000,0.001928,0.000000,0.000000,0.000000,0.000000
615513.000000,0.007324,0.008301,-1.046875,0.205998,0.057348,0.024104,0.007538,0.013393,-1.003829,0.167351,-0.001321,-0.062728,-0.788201,0.385565,0.079477,-0.000000,-0.000000,-0.000000,-0.000000,0.007538,0.013393,-1.003829,0.167351,-0.001321,-0.062728,0.517096,0.000000,0.000000,0.000000,0.000000,0.025995,0.000000,0.000000,0.000000,0.001922,0.000000,0.000000,0.000000,0.000000
615514.000000,0.012695,0.007324,-1.043945,0.266974,0.057348,-0.036871,0.007538,0.013388,-1.003837,0.166954,-0.002767,-0.061335,-0.788211,0.385563,0.079477,-0.000000,-0.000000,-0.000000,-0.000000,0.007538,0.013388,-1.003837,0.166954,-0.002767,-0.061335,0.517101,0.000000,0.000000,0.000000,0.000000,0.025995,0.000000,0.000000,0.000000,0.001920,0.000000,0.000000,0.000000,0.000000
615515.000000,0.009277,0.006836,-1.045410,0.266974,-0.064604,-0.158823,0.007538,0.013383,-1.003846,0.168230,-0.001927,-0.057817,-0.788221,0.385562,0.079478,-0.000000,-0.000000,-0.000000,-0.000000,0.007538,0.013383,-1.003846,0.168230,-0.001927,-0.057817,0.517107,0.000000,0.000000,0.000000,0.000000,0.025995,0.000000,0.000000,0.000000,0.001919,0.000000,0.000000,0.000000,0.000000
615516.000000,0.006348,0.007813,-1.046387,0.205998,-0.003628,-0.036871,0.007538,0.013378,-1.003856,0.171930,-0.000179,-0.054537,-0.788226,0.385562,0.079478,-0.000000,-0.000000,-0.000000,-0.000000,0.007538,0.013378,-1.003856,0.171930,-0.000179,-0.054537,0.517111,0.000000,0.000000,0.000000,0.000000,0.025995,0.000000,0.000000,0.000000,0.001917,0.000000,0.000000,0.000000,0.000000
615517.000000,0.008789,0.005371,-1.046387,0.145022,-0.003628,-0.036871,0.007538,0.013373,-1.003866,0.177177,0.000794,-0.053694,-0.788226,0.385564,0.079478,-0.000000,-0.000000,-0.000000,-0.000000,0.007538,0.013373,-1.003866,0.177177,0.000794,-0.053694,0.517113,0.000000,0.000000,0.000000,0.000000,0.025995,0.000000,0.000000,0.000000,0.001915,0.000000,0.000000,0.000000,0.000000
615519.000000,0.012207,0.006836,-1.044922,0.145022,-0.003628,-0.097847,0.007537,0.013363,-1.003888,0.185954,0.001378,-0.055728,-0.788213,0.385568,0.079478,-0.000000,-0.000000,-0.000000,-0.000000,0.007537,0.013363,-1.003888,0.185954,0.001378,-0.055728,0.517106,0.000000,0.000000,0.000000,0.000000,0.025995,0.000000,0.000000,0.000000,0.001911,0.000000,0.000000,0.000000,0.000000
615520.000000,0.010254,0.006348,-1.043945,0.084047,-0.003628,-0.097847,0.007537,0.013358,-1.003899,0.188677,0.001485,-0.057980,-0.788202,0.385570,0.079478,-0.000000,-0.000000,-0.000000,-0.000000,0.007537,0.013358,-1.003899,0.188677,0.001485,-0.057980,0.517100,0.000000,0.000000,0.000000,0.000000,0.025995,0.000000,0.000000,0.000000,0.001909,0.000000,0.000000,0.000000,0.000000
615523.000000,0.010254,0.006836,-1.044434,0.145022,-0.003628,-0.158823,0.007535,0.013342,-1.003935,0.183674,0.000835,-0.070470,-0.788172,0.385575,0.079479,-0.000000,-0.000000,-0.000000,-0.000000,0.007535,0.013342,-1.003935,0.183674,0.000835,-0.070470,0.517083,0.000000,0.000000,0.000000,0.000000,0.025995,0.000000,0.000000,0.000000,0.001903,0.000000,0.000000,0.000000,0.000000
615524.000000,0.007813,0.007813,-1.044922,0.145022,-0.064604,-0.036871,0.007535,0.013337,-1.003948,0.178991,0.001044,-0.074500,-0.788170,0.385577,0.079479,-0.000000,-0.000000,-0.000000,-0.000000,0.007535,0.013337,-1.003948,0.178991,0.001044,-0.074500,0.517083,0.000000,0.000000,0.000000,0.000000,0.025995,0.000000,0.000000,0.000000,0.001901,0.000000,0.000000,0.000000,0.000000
615526.000000,0.009766,0.008301,-1.047363,0.266974,-0.003628,-0.036871,0.007534,0.013325,-1.003974,0.168318,0.000147,-0.080978,-0.788182,0.385579,0.079479,-0.000000,-0.000000,-0.000000,-0.000000,0.007534,0.013325,-1.003974,0.168318,0.000147,-0.080978,0.517093,0.000000,0.000000,0.000000,0.000000,0.025995,0.000000,0.000000,0.000000,0.001898,0.000000,0.000000,0.000000,0.000000
615527.000000,0.007813,0.008301,-1.045410,0.266974,0.057348,-0.036871,0.007533,0.013319,-1.003987,0.164588,-0.000256,-0.083108,-0.788195,0.385580,0.079479,-0.000000,-0.000000,-0.000000,-0.000000,0.007533,0.013319,-1.003987,0.164588,-0.000256,-0.083108,0.517102,0.000000,0.000000,0.000000,0.000000,0.025995,0.000000,0.000000,0.000000,0.001896,0.000000,0.000000,0.000000,0.000000
615528.000000,0.008789,0.010254,-1.043945,0.266974,-0.003628,-0.036871,0.007533,0.013313,-1.004001,0.164431,-0.000069,-0.084055,-0.788207,0.385580,0.079479,-0.000000,-0.000000,-0.000000,-0.000000,0.007533,0.013313,-1.004001,0.164431,-0.000069,-0.084055,0.517111,0.000000,0.000000,0.000000,0.000000,0.025995,0.000000,0.000000,0.000000,0.001894,0.000000,0.000000,0.000000,0.000000
615529.000000,0.011719,0.007813,-1.041992,0.084047,0.057348,0.024104,0.007532,0.013306,-1.004014,0.167830,0.000407,-0.083276,-0.788216,0.385581,0.079479,-0.000000,-0.000000,-0.000000,-0.000000,0.007532,0.013306,-1.004014,0.167830,0.000407,-0.083276,0.517118,0.000000,0.000000,0.000000,0.000000,0.025995,0.000000,0.000000,0.000000,0.001892,0.000000,0.000000,0.000000,0.000000
615530.000000,0.008301,0.008789,-1.048828,0.205998,0.057348,-0.097847,0.007532,0.013299,-1.004028,0.172566,0.001157,-0.080416,-0.788220,0.385583,0.079479,-0.000000,-0.000000,-0.000000,-0.000000,0.007532,0.013299,-1.004028,0.172566,0.001157,-0.080416,0.517122,0.000000,0.000000,0.000000,0.000000,0.025995,0.000000,0.000000,0.000000,0.001890,0.000000,0.000000,0.000000,0.000000
615532.000000,0.007813,0.008301,-1.044434,0.205998,-0.003628,-0.158823,0.007531,0.013285,-1.004055,0.181016,0.005282,-0.070739,-0.788215,0.385593,0.079480,-0.000000,-0.000000,-0.000000,-0.000000,0.007531,0.013285,-1.004055,0.181016,0.005282,-0.070739,0.517126,0.000000,0.000000,0.000000,0.000000,0.025995,0.000000,0.000000,0.000000,0.001886,0.000000,0.000000,0.000000,0.000000
615534.000000,0.005859,0.010254,-1.044922,0.145022,-0.064604,-0.097847,0.007530,0.013269,-1.004082,0.187595,0.010946,-0.064126,-0.788195,0.385613,0.079480,-0.000000,-0.000000,-0.000000,-0.000000,0.007530,0.013269,-1.004082,0.187595,0.010946,-0.064126,0.517126,0.000000,0.000000,0.000000,0.000000,0.025995,0.000000,0.000000,0.000000,0.001872,0.000000,0.000000,0.000000,0.000000
615535.000000,0.010254,0.006348,-1.047363,0.205998,-0.003628,-0.097847,0.007529,0.013260,-1.004095,0.187507,0.013130,-0.063303,-0.788184,0.385627,0.079479,-0.000000,-0.000000,-0.000000,-0.000000,0.007529,0.013260,-1.004095,0.187507,0.013130,-0.063303,0.517128,0.000000,0.000000,0.000000,0.000000,0.025995,0.000000,0.000000,0.000000,0.000956,0.000000,0.000000,0.000000,0.000000
