I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23,I24,I25,I26,I27,I28,I29,I30,I31,I32,I33,I34,I35,I36,I37,I38,I39
449377.000000,0.001465,0.008301,-1.045898,0.023071,0.057348,-0.097847,0.002143,0.012257,-1.004851,0.171116,0.002489,-0.088679,-0.691823,0.117179,-1.549457,0.000059,0.000000,0.000441,0.000000,0.002143,0.012257,-1.004851,0.171116,0.002489,-0.088679,0.282756,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.002367,0.000001,0.000001,0.000001,0.046058
449378.000000,0.000977,0.009277,-1.047852,0.205998,-0.003628,-0.158823,0.002158,0.012253,-1.004850,0.172708,0.002125,-0.086916,-0.691831,0.117179,-1.549457,0.000059,0.000000,0.000441,0.000000,0.002158,0.012253,-1.004850,0.172708,0.002125,-0.086916,0.282763,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.003175,0.000001,0.000001,0.000001,0.046058
449379.000000,0.003418,0.005859,-1.048828,0.145022,-0.003628,-0.036871,0.002172,0.012250,-1.004848,0.172199,0.002396,-0.086060,-0.691841,0.117179,-1.549457,0.000059,0.000000,0.000441,0.000000,0.002172,0.012250,-1.004848,0.172199,0.002396,-0.086060,0.282772,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.003172,0.000001,0.000001,0.000001,0.046058
449380.000000,0.004883,0.008789,-1.045410,0.205998,-0.003628,-0.158823,0.002185,0.012246,-1.004846,0.170626,0.002938,-0.086069,-0.691851,0.117180,-1.549457,0.000059,0.000000,0.000441,0.000000,0.002185,0.012246,-1.004846,0.170626,0.002938,-0.086069,0.282782,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.003169,0.000001,0.000001,0.000001,0.046058
449383.000000,0.003418,0.005859,-1.048340,0.145022,-0.003628,-0.158823,0.002216,0.012234,-1.004840,0.165032,0.001857,-0.092326,-0.691894,0.117182,-1.549457,0.000036,0.000000,0.000271,0.000000,0.002216,0.012234,-1.004840,0.165032,0.001857,-0.092326,0.282823,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.006643,0.000001,0.000001,0.000000,0.041092
449384.000000,0.001953,0.007324,-1.045898,0.084047,-0.003628,-0.097847,0.002224,0.012230,-1.004838,0.162902,0.001404,-0.095478,-0.691912,0.117182,-1.549457,0.000036,0.000000,0.000271,0.000000,0.002224,0.012230,-1.004838,0.162902,0.001404,-0.095478,0.282839,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.009828,0.000001,0.000001,0.000000,0.041092
449385.000000,0.002441,0.006348,-1.047363,0.145022,-0.064604,-0.097847,0.002231,0.012226,-1.004836,0.160668,0.000790,-0.098087,-0.691932,0.117181,-1.549457,0.000036,0.000000,0.000271,0.000000,0.002231,0.012226,-1.004836,0.160668,0.000790,-0.098087,0.282858,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.013757,0.000001,0.000001,0.000000,0.041092
449386.000000,0.003906,0.006348,-1.044434,0.205998,-0.003628,-0.097847,0.002237,0.012222,-1.004833,0.158275,-0.000591,-0.100049,-0.691955,0.117179,-1.549457,0.000036,0.000000,0.000271,0.000000,0.002237,0.012222,-1.004833,0.158275,-0.000591,-0.100049,0.282879,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.018094,0.000001,0.000001,0.000000,0.041092
449388.000000,0.003906,0.006836,-1.048340,0.205998,-0.003628,-0.158823,0.002245,0.012216,-1.004830,0.153793,-0.003923,-0.102657,-0.692007,0.117169,-1.549456,0.000036,0.000000,0.000271,0.000000,0.002245,0.012216,-1.004830,0.153793,-0.003923,-0.102657,0.282924,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.026430,0.000001,0.000001,0.000000,0.041092
449389.000000,0.002441,0.005859,-1.045898,0.266974,-0.003628,-0.158823,0.002247,0.012213,-1.004828,0.151891,-0.004174,-0.103981,-0.692036,0.117164,-1.549457,0.000036,0.000000,0.000271,0.000000,0.002247,0.012213,-1.004828,0.151891,-0.004174,-0.103981,0.282949,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.025859,0.000001,0.000001,0.000000,0.041092
449390.000000,0.002930,0.007324,-1.045898,0.205998,-0.064604,-0.097847,0.002249,0.012211,-1.004827,0.151708,-0.003993,-0.105851,-0.692065,0.117158,-1.549456,0.000036,0.000000,0.000271,0.000000,0.002249,0.012211,-1.004827,0.151708,-0.003993,-0.105851,0.282974,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.025833,0.000001,0.000001,0.000000,0.041092
449392.000000,0.003906,0.006348,-1.044922,0.205998,-0.003628,-0.097847,0.002248,0.012207,-1.004825,0.158891,-0.005753,-0.106397,-0.692114,0.117145,-1.549456,0.000022,0.000000,0.000166,0.000000,0.002248,0.012207,-1.004825,0.158891,-0.005753,-0.106397,0.283014,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.025781,0.000000,0.000000,0.000000,0.036619
449393.000000,0.003418,0.007813,-1.045898,0.205998,-0.064604,-0.097847,0.002247,0.012206,-1.004824,0.164275,-0.006970,-0.103431,-0.692131,0.117137,-1.549456,0.000022,0.000000,0.000166,0.000000,0.002247,0.012206,-1.004824,0.164275,-0.006970,-0.103431,0.283027,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.025756,0.000000,0.000000,0.000000,0.036619
449395.000000,0.003906,0.007813,-1.046875,0.205998,-0.003628,-0.097847,0.002241,0.012205,-1.004824,0.176694,-0.009314,-0.099032,-0.692145,0.117117,-1.549456,0.000022,0.000000,0.000166,0.000000,0.002241,0.012205,-1.004824,0.176694,-0.009314,-0.099032,0.283033,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.025704,0.000000,0.000000,0.000000,0.036619
449396.000000,0.001465,0.004395,-1.047852,0.084047,-0.003628,-0.036871,0.002236,0.012205,-1.004825,0.182944,-0.009873,-0.097773,-0.692143,0.117105,-1.549455,0.000022,0.000000,0.000166,0.000000,0.002236,0.012205,-1.004825,0.182944,-0.009873,-0.097773,0.283027,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.025678,0.000000,0.000000,0.000000,0.036619
449397.000000,0.003418,0.004395,-1.047852,0.145022,0.057348,-0.097847,0.002231,0.012205,-1.004825,0.187085,-0.009491,-0.095408,-0.692137,0.117094,-1.549456,0.000022,0.000000,0.000166,0.000000,0.002231,0.012205,-1.004825,0.187085,-0.009491,-0.095408,0.283017,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.025653,0.000000,0.000000,0.000000,0.036619
449398.000000,0.001465,0.005371,-1.042480,0.145022,-0.003628,-0.036871,0.002225,0.012205,-1.004826,0.188032,-0.008292,-0.092075,-0.692130,0.117084,-1.549455,0.000022,0.000000,0.000166,0.000000,0.002225,0.012205,-1.004826,0.188032,-0.008292,-0.092075,0.283007,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.025627,0.000000,0.000000,0.000000,0.036619
449399.000000,0.004395,0.007324,-1.043457,0.084047,0.118323,-0.097847,0.002219,0.012206,-1.004828,0.186127,-0.006001,-0.088789,-0.692125,0.117077,-1.549455,0.000022,0.000000,0.000166,0.000000,0.002219,0.012206,-1.004828,0.186127,-0.006001,-0.088789,0.282999,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.025601,0.000000,0.000000,0.000000,0.036619
449400.000000,0.003418,0.004883,-1.044434,0.145022,0.118323,-0.158823,0.002211,0.012207,-1.004830,0.181966,-0.001982,-0.086262,-0.692123,0.117073,-1.549455,0.000022,0.000000,0.000166,0.000000,0.002211,0.012207,-1.004830,0.181966,-0.001982,-0.086262,0.282997,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.025576,0.000000,0.000000,0.000000,0.036619
449403.000000,0.001953,0.005859,-1.045410,0.145022,0.118323,-0.097847,0.002186,0.012209,-1.004838,0.161196,0.017806,-0.086098,-0.692160,0.117100,-1.549456,0.000014,0.000000,0.000102,0.000000,0.002186,0.012209,-1.004838,0.161196,0.017806,-0.086098,0.283041,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.025499,0.000000,0.000000,0.000000,0.032608
449404.000000,0.004395,0.007813,-1.041504,0.084047,0.118323,-0.097847,0.002176,0.012210,-1.004842,0.153473,0.024124,-0.087033,-0.692187,0.117122,-1.549455,0.000014,0.000000,0.000102,0.000000,0.002176,0.012210,-1.004842,0.153473,0.024124,-0.087033,0.283074,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.023133,0.000000,0.000000,0.000000,0.032608
449406.000000,0.003418,0.006836,-1.044922,0.205998,0.057348,-0.097847,0.002156,0.012211,-1.004849,0.140773,0.039384,-0.092612,-0.692262,0.117189,-1.549456,0.000014,0.000000,0.000102,0.000000,0.002156,0.012211,-1.004849,0.140773,0.039384,-0.092612,0.283168,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.014440,0.000000,0.000000,0.000000,0.032608
449407.000000,0.001953,0.005859,-1.045410,0.145022,0.118323,-0.036871,0.002145,0.012211,-1.004853,0.137156,0.046041,-0.097374,-0.692306,0.117232,-1.549457,0.000014,0.000000,0.000102,0.000000,0.002145,0.012211,-1.004853,0.137156,0.046041,-0.097374,0.283225,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.011108,0.000000,0.000000,0.000000,0.032608
449408.000000,0.002441,0.008301,-1.049316,0.205998,-0.003628,-0.097847,0.002134,0.012211,-1.004857,0.135845,0.051280,-0.100984,-0.692351,0.117281,-1.549457,0.000014,0.000000,0.000102,0.000000,0.002134,0.012211,-1.004857,0.135845,0.051280,-0.100984,0.283284,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.009215,0.000000,0.000000,0.000000,0.032608
449409.000000,0.000488,0.005859,-1.045898,0.205998,0.057348,-0.158823,0.002123,0.012210,-1.004861,0.136507,0.055905,-0.102541,-0.692395,0.117334,-1.549458,0.000014,0.000000,0.000102,0.000000,0.002123,0.012210,-1.004861,0.136507,0.055905,-0.102541,0.283345,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.007792,0.000000,0.000000,0.000000,0.032608
449410.000000,0.001953,0.007324,-1.042969,0.266974,-0.003628,-0.097847,0.002111,0.012209,-1.004865,0.139646,0.059643,-0.103693,-0.692436,0.117391,-1.549459,0.000014,0.000000,0.000102,0.000000,0.002111,0.012209,-1.004865,0.139646,0.059643,-0.103693,0.283404,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.007399,0.000000,0.000000,0.000000,0.032608
449412.000000,0.001953,0.007324,-1.049316,0.205998,-0.064604,-0.036871,0.002088,0.012205,-1.004873,0.154146,0.060835,-0.107569,-0.692498,0.117507,-1.549460,0.000008,0.000000,0.000063,0.000000,0.002088,0.012205,-1.004873,0.154146,0.060835,-0.107569,0.283504,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.007384,0.000000,0.000000,0.000000,0.029020
449414.000000,0.004395,0.009766,-1.045410,0.205998,-0.064604,-0.097847,0.002063,0.012199,-1.004881,0.170096,0.050568,-0.104273,-0.692526,0.117609,-1.549461,0.000008,0.000000,0.000063,0.000000,0.002063,0.012199,-1.004881,0.170096,0.050568,-0.104273,0.283568,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.007369,0.000000,0.000000,0.000000,0.029020
449415.000000,0.002930,0.007324,-1.043457,0.205998,-0.003628,-0.158823,0.002051,0.012195,-1.004885,0.176161,0.042125,-0.099696,-0.692531,0.117647,-1.549462,0.000008,0.000000,0.000063,0.000000,0.002051,0.012195,-1.004885,0.176161,0.042125,-0.099696,0.283586,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.007362,0.000000,0.000000,0.000000,0.029020
449416.000000,0.002930,0.008789,-1.045898,0.145022,-0.003628,-0.097847,0.002038,0.012191,-1.004888,0.181378,0.032997,-0.095847,-0.692530,0.117677,-1.549462,0.000008,0.000000,0.000063,0.000000,0.002038,0.012191,-1.004888,0.181378,0.032997,-0.095847,0.283596,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.007354,0.000000,0.000000,0.000000,0.029020
449417.000000,0.001465,0.008301,-1.046387,0.145022,0.057348,-0.036871,0.002025,0.012187,-1.004892,0.185389,0.024148,-0.093470,-0.692526,0.117697,-1.549462,0.000008,0.000000,0.000063,0.000000,0.002025,0.012187,-1.004892,0.185389,0.024148,-0.093470,0.283599,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.007347,0.000000,0.000000,0.000000,0.029020
449418.000000,0.003418,0.006836,-1.049316,0.084047,-0.003628,-0.036871,0.002012,0.012182,-1.004895,0.186994,0.016569,-0.091143,-0.692519,0.117710,-1.549463,0.000008,0.000000,0.000063,0.000000,0.002012,0.012182,-1.004895,0.186994,0.016569,-0.091143,0.283598,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.007340,0.000000,0.000000,0.000000,0.029020
449419.000000,0.002441,0.007813,-1.044922,0.205998,-0.003628,-0.158823,0.001999,0.012176,-1.004898,0.185816,0.010793,-0.087916,-0.692514,0.117717,-1.549463,0.000008,0.000000,0.000063,0.000000,0.001999,0.012176,-1.004898,0.185816,0.010793,-0.087916,0.283595,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.007332,0.000000,0.000000,0.000000,0.029020
449421.000000,0.004883,0.008301,-1.044922,0.205998,0.057348,-0.158823,0.001972,0.012165,-1.004902,0.181310,0.005210,-0.084912,-0.692510,0.117721,-1.549463,0.000005,0.000000,0.000039,0.000000,0.001972,0.012165,-1.004902,0.181310,0.005210,-0.084912,0.283593,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.007318,0.000000,0.000000,0.000000,0.025817
449423.000000,0.004883,0.008789,-1.047852,0.205998,0.057348,-0.219798,0.001945,0.012152,-1.004905,0.180630,0.011889,-0.088028,-0.692509,0.117731,-1.549463,0.000005,0.000000,0.000039,0.000000,0.001945,0.012152,-1.004905,0.180630,0.011889,-0.088028,0.283596,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.007303,0.000000,0.000000,0.000000,0.025817
449424.000000,0.005859,0.008789,-1.042480,0.205998,0.057348,-0.097847,0.001931,0.012146,-1.004905,0.181159,0.017978,-0.090234,-0.692508,0.117745,-1.549463,0.000005,0.000000,0.000039,0.000000,0.001931,0.012146,-1.004905,0.181159,0.017978,-0.090234,0.283600,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.007296,0.000000,0.000000,0.000000,0.025817
449426.000000,0.004883,0.004883,-1.045410,0.145022,0.057348,-0.219798,0.001903,0.012133,-1.004906,0.184610,0.028601,-0.097423,-0.692501,0.117788,-1.549464,0.000005,0.000000,0.000039,0.000000,0.001903,0.012133,-1.004906,0.184610,0.028601,-0.097423,0.283610,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.007281,0.000000,0.000000,0.000000,0.025817
449427.000000,0.001953,0.006836,-1.041504,0.266974,-0.064604,-0.097847,0.001889,0.012127,-1.004906,0.187032,0.031501,-0.101060,-0.692494,0.117814,-1.549464,0.000005,0.000000,0.000039,0.000000,0.001889,0.012127,-1.004906,0.187032,0.031501,-0.101060,0.283613,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.007274,0.000000,0.000000,0.000000,0.025817
449428.000000,0.002930,0.007324,-1.046875,0.266974,-0.003628,-0.097847,0.001876,0.012121,-1.004906,0.189711,0.032673,-0.104842,-0.692485,0.117842,-1.549464,0.000005,0.000000,0.000039,0.000000,0.001876,0.012121,-1.004906,0.189711,0.032673,-0.104842,0.283614,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.007267,0.000000,0.000000,0.000000,0.025817
449429.000000,0.000977,0.006836,-1.043945,0.266974,0.057348,0.024104,0.001862,0.012115,-1.004905,0.193530,0.032078,-0.107834,-0.692471,0.117868,-1.549465,0.000005,0.000000,0.000039,0.000000,0.001862,0.012115,-1.004905,0.193530,0.032078,-0.107834,0.283611,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.007259,0.000000,0.000000,0.000000,0.025817
449430.000000,0.004883,0.007324,-1.047852,0.266974,0.057348,-0.036871,0.001849,0.012109,-1.004905,0.198821,0.030244,-0.108272,-0.692452,0.117893,-1.549465,0.000005,0.000000,0.000039,0.000000,0.001849,0.012109,-1.004905,0.198821,0.030244,-0.108272,0.283602,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.007252,0.000000,0.000000,0.000000,0.025817
449432.000000,0.004395,0.007813,-1.045410,0.266974,0.057348,-0.097847,0.001822,0.012099,-1.004902,0.209889,0.026754,-0.100574,-0.692397,0.117937,-1.549466,0.000003,0.000000,0.000024,0.000000,0.001822,0.012099,-1.004902,0.209889,0.026754,-0.100574,0.283567,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.007238,0.000000,0.000000,0.000000,0.022961
449434.000000,0.003418,0.005859,-1.054688,0.205998,0.057348,-0.158823,0.001797,0.012089,-1.004898,0.217084,0.024538,-0.089724,-0.692325,0.117975,-1.549466,0.000003,0.000000,0.000024,0.000000,0.001797,0.012089,-1.004898,0.217084,0.024538,-0.089724,0.283515,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.007223,0.000000,0.000000,0.000000,0.022961
449435.000000,0.006348,0.007324,-1.045410,0.145022,0.118323,-0.097847,0.001786,0.012085,-1.004895,0.218749,0.024742,-0.086369,-0.692286,0.117994,-1.549466,0.000003,0.000000,0.000024,0.000000,0.001786,0.012085,-1.004895,0.218749,0.024742,-0.086369,0.283485,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.007216,0.000000,0.000000,0.000000,0.022961
449436.000000,0.005859,0.006348,-1.043457,0.327949,0.057348,-0.036871,0.001774,0.012081,-1.004893,0.218832,0.026658,-0.084594,-0.692247,0.118015,-1.549467,0.000003,0.000000,0.000024,0.000000,0.001774,0.012081,-1.004893,0.218832,0.026658,-0.084594,0.283456,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.007209,0.000000,0.000000,0.000000,0.022961
449437.000000,0.002930,0.008789,-1.045410,0.145022,-0.064604,-0.097847,0.001763,0.012078,-1.004890,0.218313,0.029808,-0.083658,-0.692208,0.118038,-1.549467,0.000003,0.000000,0.000024,0.000000,0.001763,0.012078,-1.004890,0.218313,0.029808,-0.083658,0.283429,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.007202,0.000000,0.000000,0.000000,0.022961
449439.000000,0.004883,0.005859,-1.046875,0.266974,-0.064604,-0.097847,0.001742,0.012072,-1.004883,0.217846,0.031701,-0.084886,-0.692131,0.118089,-1.549468,0.000003,0.000000,0.000024,0.000000,0.001742,0.012072,-1.004883,0.217846,0.031701,-0.084886,0.283376,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.007187,0.000000,0.000000,0.000000,0.022961
449440.000000,0.001953,0.005371,-1.045410,0.266974,-0.003628,-0.097847,0.001733,0.012070,-1.004880,0.218167,0.028324,-0.087037,-0.692093,0.118111,-1.549468,0.000003,0.000000,0.000024,0.000000,0.001733,0.012070,-1.004880,0.218167,0.028324,-0.087037,0.283348,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.007180,0.000000,0.000000,0.000000,0.022961
449442.000000,0.005371,0.004395,-1.044434,0.205998,-0.003628,-0.097847,0.001716,0.012066,-1.004872,0.222730,0.016693,-0.090288,-0.692009,0.118138,-1.549468,0.000002,0.000000,0.000015,0.000000,0.001716,0.012066,-1.004872,0.222730,0.016693,-0.090288,0.283280,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.008084,0.000000,0.000000,0.000000,0.020418
449444.000000,0.003906,0.006348,-1.048828,0.145022,-0.003628,-0.097847,0.001702,0.012064,-1.004863,0.228018,0.001575,-0.094485,-0.691914,0.118135,-1.549469,0.000002,0.000000,0.000015,0.000000,0.001702,0.012064,-1.004863,0.228018,0.001575,-0.094485,0.283191,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.013058,0.000000,0.000000,0.000000,0.020418
449445.000000,0.001953,0.006348,-1.044434,0.205998,0.057348,0.024104,0.001696,0.012063,-1.004858,0.228115,-0.004038,-0.096207,-0.691866,0.118124,-1.549468,0.000002,0.000000,0.000015,0.000000,0.001696,0.012063,-1.004858,0.228115,-0.004038,-0.096207,0.283142,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.016219,0.000000,0.000000,0.000000,0.020418
449446.000000,0.002930,0.007813,-1.048340,0.266974,-0.003628,-0.097847,0.001691,0.012063,-1.004853,0.226627,-0.006970,-0.096338,-0.691819,0.118110,-1.549468,0.000002,0.000000,0.000015,0.000000,0.001691,0.012063,-1.004853,0.226627,-0.006970,-0.096338,0.283093,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.016203,0.000000,0.000000,0.000000,0.020418
449447.000000,0.002930,0.008789,-1.045898,0.205998,-0.003628,0.024104,0.001687,0.012062,-1.004847,0.224434,-0.007748,-0.094344,-0.691774,0.118095,-1.549469,0.000002,0.000000,0.000015,0.000000,0.001687,0.012062,-1.004847,0.224434,-0.007748,-0.094344,0.283046,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.016187,0.000000,0.000000,0.000000,0.020418
449449.000000,0.000977,0.006348,-1.046875,0.145022,-0.003628,-0.036871,0.001681,0.012062,-1.004835,0.218344,-0.007557,-0.084933,-0.691693,0.118066,-1.549468,0.000002,0.000000,0.000015,0.000000,0.001681,0.012062,-1.004835,0.218344,-0.007557,-0.084933,0.282960,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.016154,0.000000,0.000000,0.000000,0.020418
449450.000000,0.003906,0.005371,-1.048340,0.266974,-0.003628,-0.036871,0.001680,0.012062,-1.004830,0.214249,-0.007413,-0.077990,-0.691658,0.118051,-1.549468,0.000002,0.000000,0.000015,0.000000,0.001680,0.012062,-1.004830,0.214249,-0.007413,-0.077990,0.282922,0.000000,0.000000,3.000000,5.000000,0.886152,0.000000,0.000000,0.000000,-0.016138,0.000000,0.000000,0.000000,0.020418
