I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23,I24,I25,I26,I27,I28,I29,I30,I31,I32,I33,I34,I35,I36,I37,I38,I39
258638.000000,0.008301,0.006836,-1.043945,0.205998,0.057348,-0.036871,0.005630,0.011976,-1.003338,0.174131,0.020709,-0.074777,-0.625444,0.342415,0.484745,0.000000,-0.000000,0.000000,-0.000000,0.005630,0.011976,-1.003338,0.174131,0.020709,-0.074777,0.382892,0.000000,0.000000,0.000000,0.000000,0.000773,0.000000,0.000000,0.000000,-0.006854,0.000000,0.000000,0.000000,0.000000
258639.000000,0.005859,0.005859,-1.043945,0.205998,-0.003628,-0.036871,0.005626,0.011985,-1.003337,0.178520,0.020978,-0.076553,-0.625439,0.342426,0.484745,0.000000,-0.000000,0.000000,-0.000000,0.005626,0.011985,-1.003337,0.178520,0.020978,-0.076553,0.382899,0.000000,0.000000,0.000000,0.000000,0.000773,0.000000,0.000000,0.000000,-0.006847,0.000000,0.000000,0.000000,0.000000
258640.000000,0.007324,0.006348,-1.041504,0.084047,0.057348,0.024104,0.005622,0.011994,-1.003337,0.182341,0.021533,-0.077144,-0.625430,0.342438,0.484744,0.000000,-0.000000,0.000000,-0.000000,0.005622,0.011994,-1.003337,0.182341,0.021533,-0.077144,0.382905,0.000000,0.000000,0.000000,0.000000,0.000773,0.000000,0.000000,0.000000,-0.006840,0.000000,0.000000,0.000000,0.000000
258643.000000,0.006348,0.007324,-1.044434,0.205998,-0.003628,-0.036871,0.005610,0.012020,-1.003336,0.186208,0.017039,-0.069180,-0.625395,0.342469,0.484744,0.000000,-0.000000,0.000000,-0.000000,0.005610,0.012020,-1.003336,0.186208,0.017039,-0.069180,0.382913,0.000000,0.000000,0.000000,0.000000,0.000773,0.000000,0.000000,0.000000,-0.006820,0.000000,0.000000,0.000000,0.000000
258644.000000,0.007324,0.007813,-1.041992,0.145022,0.057348,-0.097847,0.005605,0.012028,-1.003337,0.186206,0.010712,-0.064938,-0.625383,0.342470,0.484744,0.000000,-0.000000,0.000000,-0.000000,0.005605,0.012028,-1.003337,0.186206,0.010712,-0.064938,0.382908,0.000000,0.000000,0.000000,0.000000,0.000773,0.000000,0.000000,0.000000,-0.006813,0.000000,0.000000,0.000000,0.000000
258645.000000,0.008301,0.006348,-1.041504,0.145022,-0.003628,-0.036871,0.005601,0.012036,-1.003337,0.185939,0.004802,-0.060597,-0.625371,0.342465,0.484744,0.000000,-0.000000,0.000000,-0.000000,0.005601,0.012036,-1.003337,0.185939,0.004802,-0.060597,0.382897,0.000000,0.000000,0.000000,0.000000,0.000773,0.000000,0.000000,0.000000,-0.006806,0.000000,0.000000,0.000000,0.000000
258646.000000,0.009766,0.003906,-1.041992,0.205998,0.057348,-0.036871,0.005596,0.012044,-1.003338,0.184722,0.000446,-0.056417,-0.625361,0.342455,0.484743,0.000000,-0.000000,0.000000,-0.000000,0.005596,0.012044,-1.003338,0.184722,0.000446,-0.056417,0.382884,0.000000,0.000000,0.000000,0.000000,0.000773,0.000000,0.000000,0.000000,-0.006799,0.000000,0.000000,0.000000,0.000000
258648.000000,0.006836,0.008301,-1.046387,0.266974,-0.064604,-0.036871,0.005587,0.012058,-1.003340,0.182967,-0.005177,-0.049343,-0.625344,0.342427,0.484744,0.000000,-0.000000,0.000000,-0.000000,0.005587,0.012058,-1.003340,0.182967,-0.005177,-0.049343,0.382851,0.000000,0.000000,0.000000,0.000000,0.000773,0.000000,0.000000,0.000000,-0.006786,0.000000,0.000000,0.000000,0.000000
258649.000000,0.005859,0.005859,-1.042969,0.266974,0.057348,-0.036871,0.005583,0.012065,-1.003342,0.184620,-0.006502,-0.047134,-0.625334,0.342411,0.484744,0.000000,-0.000000,0.000000,-0.000000,0.005583,0.012065,-1.003342,0.184620,-0.006502,-0.047134,0.382831,0.000000,0.000000,0.000000,0.000000,0.000773,0.000000,0.000000,0.000000,-0.006779,0.000000,0.000000,0.000000,0.000000
258650.000000,0.009277,0.007324,-1.043945,0.205998,-0.003628,-0.036871,0.005578,0.012072,-1.003343,0.187965,-0.006359,-0.046061,-0.625320,0.342394,0.484744,0.000000,-0.000000,0.000000,-0.000000,0.005578,0.012072,-1.003343,0.187965,-0.006359,-0.046061,0.382810,0.000000,0.000000,0.000000,0.000000,0.000773,0.000000,0.000000,0.000000,-0.006772,0.000000,0.000000,0.000000,0.000000
258652.000000,0.006836,0.006348,-1.045410,0.023071,-0.003628,-0.036871,0.005570,0.012085,-1.003345,0.195512,-0.003131,-0.044557,-0.625282,0.342366,0.484744,0.000000,-0.000000,0.000000,-0.000000,0.005570,0.012085,-1.003345,0.195512,-0.003131,-0.044557,0.382766,0.000000,0.000000,0.000000,0.000000,0.000773,0.000000,0.000000,0.000000,-0.006759,0.000000,0.000000,0.000000,0.000000
258653.000000,0.009277,0.005859,-1.041992,0.205998,0.057348,-0.036871,0.005565,0.012091,-1.003346,0.195919,-0.002016,-0.043054,-0.625261,0.342354,0.484744,0.000000,-0.000000,0.000000,-0.000000,0.005565,0.012091,-1.003346,0.195919,-0.002016,-0.043054,0.382745,0.000000,0.000000,0.000000,0.000000,0.000773,0.000000,0.000000,0.000000,-0.006752,0.000000,0.000000,0.000000,0.000000
258655.000000,0.008301,0.006348,-1.045410,0.205998,0.057348,-0.097847,0.005557,0.012102,-1.003347,0.190476,0.001099,-0.039103,-0.625227,0.342333,0.484744,0.000000,-0.000000,0.000000,-0.000000,0.005557,0.012102,-1.003347,0.190476,0.001099,-0.039103,0.382710,0.000000,0.000000,0.000000,0.000000,0.000773,0.000000,0.000000,0.000000,-0.006738,0.000000,0.000000,0.000000,0.000000
258656.000000,0.008301,0.007324,-1.041504,0.145022,-0.064604,-0.097847,0.005553,0.012108,-1.003348,0.186950,0.004575,-0.038247,-0.625215,0.342327,0.484744,0.000000,-0.000000,0.000000,-0.000000,0.005553,0.012108,-1.003348,0.186950,0.004575,-0.038247,0.382699,0.000000,0.000000,0.000000,0.000000,0.000773,0.000000,0.000000,0.000000,-0.006732,0.000000,0.000000,0.000000,0.000000
258657.000000,0.008789,0.006836,-1.043945,0.205998,0.057348,-0.158823,0.005550,0.012113,-1.003348,0.183092,0.007833,-0.039685,-0.625207,0.342325,0.484744,0.000000,-0.000000,0.000000,-0.000000,0.005550,0.012113,-1.003348,0.183092,0.007833,-0.039685,0.382692,0.000000,0.000000,0.000000,0.000000,0.000773,0.000000,0.000000,0.000000,-0.006725,0.000000,0.000000,0.000000,0.000000
258658.000000,0.005859,0.007324,-1.046387,0.266974,0.057348,-0.036871,0.005546,0.012117,-1.003347,0.179688,0.010149,-0.043728,-0.625202,0.342324,0.484744,0.000000,-0.000000,0.000000,-0.000000,0.005546,0.012117,-1.003347,0.179688,0.010149,-0.043728,0.382690,0.000000,0.000000,0.000000,0.000000,0.000773,0.000000,0.000000,0.000000,-0.006718,0.000000,0.000000,0.000000,0.000000
258659.000000,0.006348,0.006348,-1.044922,0.205998,0.057348,-0.097847,0.005543,0.012122,-1.003347,0.178278,0.012894,-0.049450,-0.625199,0.342327,0.484743,0.000000,-0.000000,0.000000,-0.000000,0.005543,0.012122,-1.003347,0.178278,0.012894,-0.049450,0.382690,0.000000,0.000000,0.000000,0.000000,0.000773,0.000000,0.000000,0.000000,-0.007322,0.000000,0.000000,0.000000,0.000000
258660.000000,0.007324,0.005859,-1.045410,0.205998,-0.003628,-0.036871,0.005540,0.012126,-1.003346,0.179435,0.016847,-0.055351,-0.625194,0.342333,0.484743,0.000000,-0.000000,0.000000,-0.000000,0.005540,0.012126,-1.003346,0.179435,0.016847,-0.055351,0.382693,0.000000,0.000000,0.000000,0.000000,0.000773,0.000000,0.000000,0.000000,-0.007651,0.000000,0.000000,0.000000,0.000000
258662.000000,0.007324,0.005371,-1.044922,0.145022,-0.003628,-0.097847,0.005534,0.012134,-1.003343,0.184401,0.024446,-0.064845,-0.625179,0.342358,0.484743,0.000000,-0.000000,0.000000,-0.000000,0.005534,0.012134,-1.003343,0.184401,0.024446,-0.064845,0.382706,0.000000,0.000000,0.000000,0.000000,0.000773,0.000000,0.000000,0.000000,-0.007636,0.000000,0.000000,0.000000,0.000000
258664.000000,0.005859,0.007324,-1.045410,0.266974,-0.003628,-0.036871,0.005530,0.012141,-1.003339,0.189052,0.026704,-0.071889,-0.625154,0.342390,0.484742,0.000000,-0.000000,0.000000,-0.000000,0.005530,0.012141,-1.003339,0.189052,0.026704,-0.071889,0.382721,0.000000,0.000000,0.000000,0.000000,0.000773,0.000000,0.000000,0.000000,-0.007621,0.000000,0.000000,0.000000,0.000000
258665.000000,0.010742,0.007813,-1.046387,0.145022,-0.003628,-0.097847,0.005529,0.012144,-1.003336,0.192209,0.024463,-0.074296,-0.625137,0.342404,0.484742,0.000000,-0.000000,0.000000,-0.000000,0.005529,0.012144,-1.003336,0.192209,0.024463,-0.074296,0.382724,0.000000,0.000000,0.000000,0.000000,0.000773,0.000000,0.000000,0.000000,-0.007613,0.000000,0.000000,0.000000,0.000000
258666.000000,0.007813,0.007813,-1.044922,0.266974,-0.003628,-0.158823,0.005527,0.012147,-1.003333,0.195536,0.020976,-0.076356,-0.625117,0.342414,0.484742,0.000000,-0.000000,0.000000,-0.000000,0.005527,0.012147,-1.003333,0.195536,0.020976,-0.076356,0.382723,0.000000,0.000000,0.000000,0.000000,0.000773,0.000000,0.000000,0.000000,-0.007605,0.000000,0.000000,0.000000,0.000000
258667.000000,0.007813,0.010254,-1.042969,0.205998,-0.064604,-0.036871,0.005526,0.012149,-1.003330,0.198024,0.017269,-0.079106,-0.625094,0.342421,0.484741,0.000000,-0.000000,0.000000,-0.000000,0.005526,0.012149,-1.003330,0.198024,0.017269,-0.079106,0.382717,0.000000,0.000000,0.000000,0.000000,0.000773,0.000000,0.000000,0.000000,-0.007598,0.000000,0.000000,0.000000,0.000000
258668.000000,0.007813,0.009766,-1.041992,0.145022,0.057348,0.024104,0.005526,0.012151,-1.003327,0.199390,0.013529,-0.082101,-0.625070,0.342424,0.484741,0.000000,-0.000000,0.000000,-0.000000,0.005526,0.012151,-1.003327,0.199390,0.013529,-0.082101,0.382707,0.000000,0.000000,0.000000,0.000000,0.000773,0.000000,0.000000,0.000000,-0.007590,0.000000,0.000000,0.000000,0.000000
258670.000000,0.008301,0.005371,-1.041504,0.145022,0.118323,-0.036871,0.005525,0.012154,-1.003321,0.198882,0.007432,-0.080089,-0.625023,0.342420,0.484741,0.000000,-0.000000,0.000000,-0.000000,0.005525,0.012154,-1.003321,0.198882,0.007432,-0.080089,0.382679,0.000000,0.000000,0.000000,0.000000,0.000773,0.000000,0.000000,0.000000,-0.007575,0.000000,0.000000,0.000000,0.000000
258672.000000,0.006836,0.006348,-1.046387,0.145022,0.057348,-0.036871,0.005525,0.012156,-1.003315,0.195732,0.007039,-0.069093,-0.624981,0.342412,0.484741,0.000000,-0.000000,0.000000,-0.000000,0.005525,0.012156,-1.003315,0.195732,0.007039,-0.069093,0.382651,0.000000,0.000000,0.000000,0.000000,0.000773,0.000000,0.000000,0.000000,-0.007560,0.000000,0.000000,0.000000,0.000000
258674.000000,0.007324,0.008789,-1.042969,0.145022,-0.003628,0.085080,0.005526,0.012157,-1.003309,0.191431,0.009884,-0.056484,-0.624946,0.342409,0.484741,0.000000,-0.000000,0.000000,-0.000000,0.005526,0.012157,-1.003309,0.191431,0.009884,-0.056484,0.382631,0.000000,0.000000,0.000000,0.000000,0.000773,0.000000,0.000000,0.000000,-0.007545,0.000000,0.000000,0.000000,0.000000
258675.000000,0.009277,0.007324,-1.044434,0.084047,-0.003628,0.085080,0.005527,0.012157,-1.003306,0.187497,0.012072,-0.047595,-0.624934,0.342410,0.484741,0.000000,-0.000000,0.000000,-0.000000,0.005527,0.012157,-1.003306,0.187497,0.012072,-0.047595,0.382626,0.000000,0.000000,0.000000,0.000000,0.000773,0.000000,0.000000,0.000000,-0.007537,0.000000,0.000000,0.000000,0.000000
258676.000000,0.006348,0.006836,-1.047363,0.205998,-0.003628,-0.097847,0.005528,0.012158,-1.003303,0.182410,0.014094,-0.037109,-0.624927,0.342414,0.484740,0.000000,-0.000000,0.000000,-0.000000,0.005528,0.012158,-1.003303,0.182410,0.014094,-0.037109,0.382625,0.000000,0.000000,0.000000,0.000000,0.000773,0.000000,0.000000,0.000000,-0.007530,0.000000,0.000000,0.000000,0.000000
258677.000000,0.005859,0.007324,-1.043457,0.205998,0.057348,-0.097847,0.005529,0.012158,-1.003300,0.177236,0.015451,-0.027411,-0.624926,0.342418,0.484740,0.000000,-0.000000,0.000000,-0.000000,0.005529,0.012158,-1.003300,0.177236,0.015451,-0.027411,0.382629,0.000000,0.000000,0.000000,0.000000,0.000773,0.000000,0.000000,0.000000,-0.007522,0.000000,0.000000,0.000000,0.000000
258678.000000,0.007813,0.008789,-1.043457,0.145022,-0.003628,-0.036871,0.005530,0.012158,-1.003297,0.173458,0.016064,-0.021039,-0.624928,0.342424,0.484740,0.000000,-0.000000,0.000000,-0.000000,0.005530,0.012158,-1.003297,0.173458,0.016064,-0.021039,0.382634,0.000000,0.000000,0.000000,0.000000,0.000773,0.000000,0.000000,0.000000,-0.007515,0.000000,0.000000,0.000000,0.000000
258679.000000,0.007324,0.007813,-1.045410,0.145022,-0.064604,-0.036871,0.005532,0.012158,-1.003294,0.171269,0.015705,-0.017854,-0.624932,0.342429,0.484740,0.000000,-0.000000,0.000000,-0.000000,0.005532,0.012158,-1.003294,0.171269,0.015705,-0.017854,0.382641,0.000000,0.000000,0.000000,0.000000,0.000773,0.000000,0.000000,0.000000,-0.007507,0.000000,0.000000,0.000000,0.000000
258680.000000,0.007813,0.005859,-1.042969,0.145022,-0.003628,-0.158823,0.005533,0.012158,-1.003292,0.169386,0.013904,-0.016458,-0.624938,0.342432,0.484740,0.000000,-0.000000,0.000000,-0.000000,0.005533,0.012158,-1.003292,0.169386,0.013904,-0.016458,0.382647,0.000000,0.000000,0.000000,0.000000,0.000773,0.000000,0.000000,0.000000,-0.007500,0.000000,0.000000,0.000000,0.000000
258683.000000,0.006348,0.008301,-1.042480,0.205998,0.057348,-0.097847,0.005539,0.012158,-1.003284,0.161459,0.008066,-0.028675,-0.624972,0.342429,0.484739,0.000000,-0.000000,0.000000,-0.000000,0.005539,0.012158,-1.003284,0.161459,0.008066,-0.028675,0.382661,0.000000,0.000000,0.000000,0.000000,0.000773,0.000000,0.000000,0.000000,-0.007477,0.000000,0.000000,0.000000,0.000000
258684.000000,0.005859,0.006836,-1.044434,0.205998,-0.003628,-0.158823,0.005541,0.012157,-1.003281,0.159819,0.008364,-0.037274,-0.624988,0.342426,0.484739,0.000000,-0.000000,0.000000,-0.000000,0.005541,0.012157,-1.003281,0.159819,0.008364,-0.037274,0.382667,0.000000,0.000000,0.000000,0.000000,0.000773,0.000000,0.000000,0.000000,-0.007590,0.000000,0.000000,0.000000,0.000000
258686.000000,0.005859,0.005859,-1.044922,0.205998,-0.125579,-0.036871,0.005545,0.012158,-1.003276,0.159254,0.008881,-0.056753,-0.625021,0.342423,0.484739,0.000000,-0.000000,0.000000,-0.000000,0.005545,0.012158,-1.003276,0.159254,0.008881,-0.056753,0.382681,0.000000,0.000000,0.000000,0.000000,0.000773,0.000000,0.000000,0.000000,-0.007658,0.000000,0.000000,0.000000,0.000000
258687.000000,0.006348,0.006348,-1.043945,0.205998,-0.003628,-0.097847,0.005547,0.012158,-1.003273,0.160013,0.007645,-0.065946,-0.625036,0.342420,0.484739,0.000000,-0.000000,0.000000,-0.000000,0.005547,0.012158,-1.003273,0.160013,0.007645,-0.065946,0.382687,0.000000,0.000000,0.000000,0.000000,0.000773,0.000000,0.000000,0.000000,-0.007650,0.000000,0.000000,0.000000,0.000000
258688.000000,0.005859,0.006348,-1.042969,0.205998,-0.003628,-0.097847,0.005549,0.012158,-1.003271,0.162506,0.004793,-0.073746,-0.625049,0.342415,0.484739,0.000000,-0.000000,0.000000,-0.000000,0.005549,0.012158,-1.003271,0.162506,0.004793,-0.073746,0.382689,0.000000,0.000000,0.000000,0.000000,0.000773,0.000000,0.000000,0.000000,-0.007643,0.000000,0.000000,0.000000,0.000000
258689.000000,0.007813,0.006348,-1.041504,0.266974,-0.003628,-0.097847,0.005551,0.012158,-1.003268,0.167259,0.001221,-0.080329,-0.625058,0.342406,0.484739,0.000000,-0.000000,0.000000,-0.000000,0.005551,0.012158,-1.003268,0.167259,0.001221,-0.080329,0.382685,0.000000,0.000000,0.000000,0.000000,0.000773,0.000000,0.000000,0.000000,-0.007635,0.000000,0.000000,0.000000,0.000000
258690.000000,0.009766,0.006348,-1.042480,0.266974,0.057348,-0.219798,0.005553,0.012159,-1.003265,0.173543,-0.002030,-0.085930,-0.625060,0.342393,0.484739,0.000000,-0.000000,0.000000,-0.000000,0.005553,0.012159,-1.003265,0.173543,-0.002030,-0.085930,0.382676,0.000000,0.000000,0.000000,0.000000,0.000773,0.000000,0.000000,0.000000,-0.007627,0.000000,0.000000,0.000000,0.000000
258692.000000,0.006348,0.006836,-1.041992,0.145022,-0.064604,-0.097847,0.005556,0.012159,-1.003257,0.186413,-0.005248,-0.096155,-0.625044,0.342363,0.484739,0.000000,-0.000000,0.000000,-0.000000,0.005556,0.012159,-1.003257,0.186413,-0.005248,-0.096155,0.382642,0.000000,0.000000,0.000000,0.000000,0.000773,0.000000,0.000000,0.000000,-0.007612,0.000000,0.000000,0.000000,0.000000
258694.000000,0.005859,0.006836,-1.042480,0.145022,0.057348,-0.097847,0.005559,0.012160,-1.003248,0.193849,-0.002858,-0.104430,-0.625011,0.342335,0.484739,0.000000,-0.000000,0.000000,-0.000000,0.005559,0.012160,-1.003248,0.193849,-0.002858,-0.104430,0.382600,0.000000,0.000000,0.000000,0.000000,0.000773,0.000000,0.000000,0.000000,-0.007597,0.000000,0.000000,0.000000,0.000000
258695.000000,0.008301,0.003906,-1.044434,0.205998,-0.064604,-0.036871,0.005560,0.012161,-1.003244,0.197014,-0.000202,-0.106678,-0.624989,0.342324,0.484739,0.000000,-0.000000,0.000000,-0.000000,0.005560,0.012161,-1.003244,0.197014,-0.000202,-0.106678,0.382580,0.000000,0.000000,0.000000,0.000000,0.000773,0.000000,0.000000,0.000000,-0.007589,0.000000,0.000000,0.000000,0.000000
258696.000000,0.006836,0.006836,-1.044434,0.205998,-0.003628,-0.036871,0.005562,0.012161,-1.003238,0.199616,0.002461,-0.107225,-0.624965,0.342317,0.484739,0.000000,-0.000000,0.000000,-0.000000,0.005562,0.012161,-1.003238,0.199616,0.002461,-0.107225,0.382561,0.000000,0.000000,0.000000,0.000000,0.000773,0.000000,0.000000,0.000000,-0.007062,0.000000,0.000000,0.000000,0.000000
258697.000000,0.007813,0.007324,-1.044922,0.084047,0.057348,-0.097847,0.005562,0.012161,-1.003233,0.200519,0.003875,-0.105340,-0.624940,0.342310,0.484739,0.000000,-0.000000,0.000000,-0.000000,0.005562,0.012161,-1.003233,0.200519,0.003875,-0.105340,0.382543,0.000000,0.000000,0.000000,0.000000,0.000773,0.000000,0.000000,0.000000,-0.006905,0.000000,0.000000,0.000000,0.000000
258699.000000,0.007813,0.005371,-1.044922,0.205998,-0.003628,-0.036871,0.005564,0.012162,-1.003221,0.196339,0.004758,-0.096826,-0.624896,0.342299,0.484739,0.000000,-0.000000,0.000000,-0.000000,0.005564,0.012162,-1.003221,0.196339,0.004758,-0.096826,0.382510,0.000000,0.000000,0.000000,0.000000,0.000773,0.000000,0.000000,0.000000,-0.006891,0.000000,0.000000,0.000000,0.000000
258700.000000,0.007813,0.005371,-1.044922,0.205998,-0.003628,-0.036871,0.005564,0.012162,-1.003214,0.192761,0.004850,-0.092543,-0.624879,0.342293,0.484739,0.000000,-0.000000,0.000000,-0.000000,0.005564,0.012162,-1.003214,0.192761,0.004850,-0.092543,0.382497,0.000000,0.000000,0.000000,0.000000,0.000773,0.000000,0.000000,0.000000,-0.006884,0.000000,0.000000,0.000000,0.000000
258702.000000,0.007324,0.006348,-1.045410,0.266974,0.057348,-0.036871,0.005565,0.012162,-1.003199,0.188312,0.003621,-0.082843,-0.624852,0.342281,0.484739,0.000000,-0.000000,0.000000,-0.000000,0.005565,0.012162,-1.003199,0.188312,0.003621,-0.082843,0.382472,0.000000,0.000000,0.000000,0.000000,0.000773,0.000000,0.000000,0.000000,-0.006870,0.000000,0.000000,0.000000,0.000000
258704.000000,0.006348,0.008301,-1.041992,0.205998,-0.003628,-0.097847,0.005565,0.012161,-1.003183,0.189063,0.006085,-0.071705,-0.624827,0.342270,0.484739,0.000000,-0.000000,0.000000,-0.000000,0.005565,0.012161,-1.003183,0.189063,0.006085,-0.071705,0.382451,0.000000,0.000000,0.000000,0.000000,0.000773,0.000000,0.000000,0.000000,-0.006857,0.000000,0.000000,0.000000,0.000000
258705.000000,0.005859,0.005859,-1.044922,0.145022,-0.003628,-0.097847,0.005565,0.012161,-1.003175,0.192393,0.008661,-0.066980,-0.624810,0.342269,0.484739,0.000000,-0.000000,0.000000,-0.000000,0.005565,0.012161,-1.003175,0.192393,0.008661,-0.066980,0.382441,0.000000,0.000000,0.000000,0.000000,0.000773,0.000000,0.000000,0.000000,-0.006850,0.000000,0.000000,0.000000,0.000000
258706.000000,0.009277,0.005371,-1.041992,0.266974,-0.003628,-0.097847,0.005565,0.012160,-1.003166,0.196422,0.011478,-0.064087,-0.624789,0.342270,0.484738,0.000000,-0.000000,0.000000,-0.000000,0.005565,0.012160,-1.003166,0.196422,0.011478,-0.064087,0.382431,0.000000,0.000000,0.000000,0.000000,0.000773,0.000000,0.000000,0.000000,-0.006843,0.000000,0.000000,0.000000,0.000000
258707.000000,0.008789,0.007324,-1.045898,0.145022,-0.003628,-0.036871,0.005565,0.012159,-1.003157,0.200071,0.013971,-0.063119,-0.624765,0.342274,0.484738,0.000000,-0.000000,0.000000,-0.000000,0.005565,0.012159,-1.003157,0.200071,0.013971,-0.063119,0.382422,0.000000,0.000000,0.000000,0.000000,0.000773,0.000000,0.000000,0.000000,-0.006836,0.000000,0.000000,0.000000,0.000000
258708.000000,0.008789,0.006836,-1.044434,0.266974,-0.003628,-0.158823,0.005565,0.012158,-1.003149,0.203265,0.015433,-0.063155,-0.624737,0.342279,0.484738,0.000000,-0.000000,0.000000,-0.000000,0.005565,0.012158,-1.003149,0.203265,0.015433,-0.063155,0.382412,0.000000,0.000000,0.000000,0.000000,0.000773,0.000000,0.000000,0.000000,-0.005752,0.000000,0.000000,0.000000,0.000000
258709.000000,0.010254,0.008301,-1.045898,0.084047,0.118323,-0.036871,0.005565,0.012156,-1.003140,0.205456,0.015819,-0.063742,-0.624707,0.342285,0.484738,0.000000,-0.000000,0.000000,-0.000000,0.005565,0.012156,-1.003140,0.205456,0.015819,-0.063742,0.382401,0.000000,0.000000,0.000000,0.000000,0.000773,0.000000,0.000000,0.000000,-0.004755,0.000000,0.000000,0.000000,0.000000
258710.000000,0.008789,0.008789,-1.042969,0.205998,-0.003628,-0.097847,0.005565,0.012154,-1.003131,0.205632,0.015925,-0.065010,-0.624677,0.342290,0.484738,0.000000,-0.000000,0.000000,-0.000000,0.005565,0.012154,-1.003131,0.205632,0.015925,-0.065010,0.382391,0.000000,0.000000,0.000000,0.000000,0.000773,0.000000,0.000000,0.000000,-0.004613,0.000000,0.000000,0.000000,0.000000
258713.000000,0.008301,0.007813,-1.045410,0.266974,-0.003628,-0.219798,0.005566,0.012146,-1.003105,0.197747,0.017176,-0.072968,-0.624601,0.342310,0.484737,0.000000,-0.000000,0.000000,-0.000000,0.005566,0.012146,-1.003105,0.197747,0.017176,-0.072968,0.382369,0.000000,0.000000,0.000000,0.000000,0.000773,0.000000,0.000000,0.000000,-0.004599,0.000000,0.000000,0.000000,0.000000
258714.000000,0.005371,0.009766,-1.043945,0.327949,-0.003628,-0.158823,0.005567,0.012143,-1.003097,0.195093,0.016993,-0.078621,-0.624582,0.342317,0.484737,0.000000,-0.000000,0.000000,-0.000000,0.005567,0.012143,-1.003097,0.195093,0.016993,-0.078621,0.382365,0.000000,0.000000,0.000000,0.000000,0.000773,0.000000,0.000000,0.000000,-0.004594,0.000000,0.000000,0.000000,0.000000
258715.000000,0.005371,0.005859,-1.046387,0.145022,0.057348,-0.036871,0.005567,0.012140,-1.003089,0.194471,0.016591,-0.085737,-0.624563,0.342323,0.484737,0.000000,-0.000000,0.000000,-0.000000,0.005567,0.012140,-1.003089,0.194471,0.016591,-0.085737,0.382360,0.000000,0.000000,0.000000,0.000000,0.000773,0.000000,0.000000,0.000000,-0.004590,0.000000,0.000000,0.000000,0.000000
258716.000000,0.008301,0.009277,-1.042969,0.084047,0.118323,-0.097847,0.005568,0.012136,-1.003081,0.195217,0.016433,-0.092198,-0.624543,0.342329,0.484737,0.000000,-0.000000,0.000000,-0.000000,0.005568,0.012136,-1.003081,0.195217,0.016433,-0.092198,0.382356,0.000000,0.000000,0.000000,0.000000,0.000773,0.000000,0.000000,0.000000,-0.004585,0.000000,0.000000,0.000000,0.000000
258718.000000,0.008301,0.008789,-1.047363,0.266974,-0.003628,-0.097847,0.005571,0.012128,-1.003066,0.192274,0.020868,-0.099293,-0.624507,0.342347,0.484736,0.000000,-0.000000,0.000000,-0.000000,0.005571,0.012128,-1.003066,0.192274,0.020868,-0.099293,0.382353,0.000000,0.000000,0.000000,0.000000,0.000773,0.000000,0.000000,0.000000,-0.004576,0.000000,0.000000,0.000000,0.000000
258719.000000,0.006348,0.006348,-1.044922,0.266974,-0.003628,-0.036871,0.005572,0.012123,-1.003059,0.189872,0.025429,-0.101850,-0.624492,0.342363,0.484736,0.000000,-0.000000,0.000000,-0.000000,0.005572,0.012123,-1.003059,0.189872,0.025429,-0.101850,0.382358,0.000000,0.000000,0.000000,0.000000,0.000773,0.000000,0.000000,0.000000,-0.004571,0.000000,0.000000,0.000000,0.000000
258720.000000,0.007324,0.006348,-1.044922,0.205998,-0.003628,-0.097847,0.005574,0.012119,-1.003052,0.189547,0.029035,-0.103691,-0.624478,0.342381,0.484736,0.000000,-0.000000,0.000000,-0.000000,0.005574,0.012119,-1.003052,0.189547,0.029035,-0.103691,0.382367,0.000000,0.000000,0.000000,0.000000,0.000773,0.000000,0.000000,0.000000,-0.004567,0.000000,0.000000,0.000000,0.000000
258723.000000,0.003906,0.008301,-1.048828,0.266974,-0.064604,-0.097847,0.005581,0.012105,-1.003034,0.187521,0.030645,-0.104860,-0.624437,0.342444,0.484735,0.000000,-0.000000,0.000000,-0.000000,0.005581,0.012105,-1.003034,0.187521,0.030645,-0.104860,0.382400,0.000000,0.000000,0.000000,0.000000,0.000773,0.000000,0.000000,0.000000,-0.004553,0.000000,0.000000,0.000000,0.000000
258724.000000,0.006348,0.007324,-1.047363,0.205998,-0.064604,-0.097847,0.005584,0.012100,-1.003029,0.187010,0.027742,-0.106070,-0.624425,0.342462,0.484734,0.000000,-0.000000,0.000000,-0.000000,0.005584,0.012100,-1.003029,0.187010,0.027742,-0.106070,0.382409,0.000000,0.000000,0.000000,0.000000,0.000773,0.000000,0.000000,0.000000,-0.004548,0.000000,0.000000,0.000000,0.000000
258725.000000,0.005371,0.006836,-1.041504,0.205998,0.057348,-0.097847,0.005587,0.012096,-1.003025,0.189031,0.022929,-0.106749,-0.624411,0.342475,0.484734,0.000000,-0.000000,0.000000,-0.000000,0.005587,0.012096,-1.003025,0.189031,0.022929,-0.106749,0.382413,0.000000,0.000000,0.000000,0.000000,0.000773,0.000000,0.000000,0.000000,-0.004544,0.000000,0.000000,0.000000,0.000000
