I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23,I24,I25,I26,I27,I28,I29,I30,I31
813455.000000,0.006348,-0.004883,-1.045898,0.266974,-0.003628,-0.097847,0.005663,0.003667,-1.004385,0.188891,0.026339,-0.112270,-0.089270,0.303866,-0.175765,0.000000,-0.237004,0.000000,-0.000000,0.005663,0.003667,-1.004385,0.188891,0.026339,-0.112270,0.402143,0.000000,0.000000,2.000000,12.000000,0.847208
813456.000000,0.008789,-0.002441,-1.043457,0.205998,0.057348,-0.219798,0.005655,0.003668,-1.004396,0.194628,0.024248,-0.114232,-0.089278,0.303869,-0.175765,0.000000,-0.237004,0.000000,-0.000000,0.005655,0.003668,-1.004396,0.194628,0.024248,-0.114232,0.402139,0.000000,0.000000,2.000000,12.000000,0.847208
813457.000000,0.007324,-0.000977,-1.042480,0.205998,-0.003628,-0.158823,0.005647,0.003669,-1.004408,0.200349,0.023023,-0.116643,-0.089281,0.303870,-0.175765,0.000000,-0.237004,0.000000,-0.000000,0.005647,0.003669,-1.004408,0.200349,0.023023,-0.116643,0.402139,0.000000,0.000000,2.000000,12.000000,0.847208
813458.000000,0.008301,0.000488,-1.044922,0.145022,-0.003628,-0.097847,0.005639,0.003670,-1.004419,0.204688,0.022432,-0.119907,-0.089279,0.303871,-0.175765,0.000000,-0.237004,0.000000,-0.000000,0.005639,0.003670,-1.004419,0.204688,0.022432,-0.119907,0.402141,0.000000,0.000000,2.000000,12.000000,0.847208
813459.000000,0.007324,-0.000488,-1.045410,0.266974,-0.003628,-0.158823,0.005631,0.003670,-1.004430,0.207684,0.021823,-0.123493,-0.089274,0.303872,-0.175765,0.000000,-0.237004,0.000000,-0.000000,0.005631,0.003670,-1.004430,0.207684,0.021823,-0.123493,0.402144,0.000000,0.000000,2.000000,12.000000,0.847208
813460.000000,0.008789,-0.001465,-1.044434,0.205998,0.057348,-0.097847,0.005624,0.003670,-1.004440,0.210116,0.020762,-0.126709,-0.089267,0.303871,-0.175765,0.000000,-0.237004,0.000000,-0.000000,0.005624,0.003670,-1.004440,0.210116,0.020762,-0.126709,0.402149,0.000000,0.000000,2.000000,12.000000,0.847208
813462.000000,0.006348,0.000977,-1.043945,0.145022,0.057348,-0.097847,0.005609,0.003669,-1.004459,0.213928,0.019315,-0.130906,-0.089247,0.303867,-0.175765,0.000000,-0.145520,0.000000,-0.000000,0.005609,0.003669,-1.004459,0.213928,0.019315,-0.130906,0.402160,0.000000,0.000000,2.000000,12.000000,0.847208
813464.000000,0.008301,0.000488,-1.044434,0.205998,0.118323,-0.158823,0.005595,0.003667,-1.004476,0.211654,0.022477,-0.128653,-0.089227,0.303865,-0.175766,0.000000,-0.145520,0.000000,-0.000000,0.005595,0.003667,-1.004476,0.211654,0.022477,-0.128653,0.402173,0.000000,0.000000,2.000000,12.000000,0.847208
813465.000000,0.006836,-0.000488,-1.041504,0.266974,-0.003628,-0.097847,0.005589,0.003666,-1.004484,0.210282,0.027227,-0.126915,-0.089220,0.303871,-0.175766,0.000000,-0.145520,0.000000,-0.000000,0.005589,0.003666,-1.004484,0.210282,0.027227,-0.126915,0.402182,0.000000,0.000000,2.000000,12.000000,0.847208
813466.000000,0.006836,-0.001465,-1.045410,0.145022,-0.003628,-0.036871,0.005583,0.003664,-1.004491,0.210172,0.033159,-0.125036,-0.089213,0.303882,-0.175766,0.000000,-0.145520,0.000000,-0.000000,0.005583,0.003664,-1.004491,0.210172,0.033159,-0.125036,0.402195,0.000000,0.000000,2.000000,12.000000,0.847208
813467.000000,0.008301,-0.002441,-1.046387,0.145022,0.057348,-0.097847,0.005578,0.003663,-1.004497,0.209981,0.038224,-0.122091,-0.089205,0.303898,-0.175766,0.000000,-0.145520,0.000000,-0.000000,0.005578,0.003663,-1.004497,0.209981,0.038224,-0.122091,0.402212,0.000000,0.000000,2.000000,12.000000,0.847208
813468.000000,0.005371,-0.001953,-1.047363,0.205998,-0.064604,-0.097847,0.005573,0.003661,-1.004503,0.207996,0.041436,-0.118407,-0.089200,0.303917,-0.175766,0.000000,-0.145520,0.000000,-0.000000,0.005573,0.003661,-1.004503,0.207996,0.041436,-0.118407,0.402229,0.000000,0.000000,2.000000,12.000000,0.847208
813469.000000,0.006836,-0.002441,-1.045898,0.145022,0.057348,-0.097847,0.005568,0.003658,-1.004507,0.204325,0.042672,-0.115223,-0.089199,0.303938,-0.175766,0.000000,-0.145520,0.000000,-0.000000,0.005568,0.003658,-1.004507,0.204325,0.042672,-0.115223,0.402245,0.000000,0.000000,2.000000,12.000000,0.847208
813470.000000,0.006836,-0.002441,-1.045898,0.145022,0.057348,-0.097847,0.005564,0.003656,-1.004511,0.200238,0.042089,-0.112735,-0.089201,0.303958,-0.175766,0.000000,-0.145520,0.000000,-0.000000,0.005564,0.003656,-1.004511,0.200238,0.042089,-0.112735,0.402257,0.000000,0.000000,2.000000,12.000000,0.847208
813472.000000,0.004883,-0.002441,-1.048340,0.205998,-0.003628,-0.158823,0.005557,0.003652,-1.004517,0.192869,0.038340,-0.107404,-0.089218,0.303992,-0.175767,0.000000,-0.089350,0.000000,-0.000000,0.005557,0.003652,-1.004517,0.192869,0.038340,-0.107404,0.402270,0.000000,0.000000,2.000000,12.000000,0.847208
813473.000000,0.007813,-0.001953,-1.045898,0.266974,-0.003628,-0.219798,0.005554,0.003649,-1.004519,0.190219,0.035574,-0.105539,-0.089230,0.304005,-0.175767,0.000000,-0.089350,0.000000,-0.000000,0.005554,0.003649,-1.004519,0.190219,0.035574,-0.105539,0.402270,0.000000,0.000000,2.000000,12.000000,0.847208
813475.000000,0.008301,0.000000,-1.045410,0.205998,-0.003628,-0.158823,0.005550,0.003644,-1.004521,0.190024,0.028282,-0.110237,-0.089256,0.304021,-0.175767,0.000000,-0.089350,0.000000,-0.000000,0.005550,0.003644,-1.004521,0.190024,0.028282,-0.110237,0.402263,0.000000,0.000000,2.000000,12.000000,0.847208
813476.000000,0.007813,-0.002441,-1.041504,0.145022,-0.125579,-0.158823,0.005548,0.003641,-1.004520,0.192058,0.024235,-0.116263,-0.089267,0.304023,-0.175767,0.000000,-0.089350,0.000000,-0.000000,0.005548,0.003641,-1.004520,0.192058,0.024235,-0.116263,0.402256,0.000000,0.000000,2.000000,12.000000,0.847208
813477.000000,0.008789,-0.000488,-1.045410,0.205998,-0.064604,-0.097847,0.005547,0.003639,-1.004519,0.194237,0.018891,-0.122726,-0.089275,0.304020,-0.175767,0.000000,-0.089350,0.000000,-0.000000,0.005547,0.003639,-1.004519,0.194237,0.018891,-0.122726,0.402248,0.000000,0.000000,2.000000,12.000000,0.847208
813478.000000,0.008789,-0.000488,-1.045410,0.205998,-0.064604,-0.097847,0.005546,0.003636,-1.004518,0.196282,0.011412,-0.128730,-0.089281,0.304009,-0.175767,0.000000,-0.089350,0.000000,-0.000000,0.005546,0.003636,-1.004518,0.196282,0.011412,-0.128730,0.402236,0.000000,0.000000,2.000000,12.000000,0.847208
813479.000000,0.008301,-0.000488,-1.046875,0.266974,0.057348,-0.036871,0.005546,0.003633,-1.004516,0.198646,0.002940,-0.133605,-0.089285,0.303989,-0.175767,0.000000,-0.089350,0.000000,-0.000000,0.005546,0.003633,-1.004516,0.198646,0.002940,-0.133605,0.402219,0.000000,0.000000,2.000000,12.000000,0.847208
813480.000000,0.005859,-0.002930,-1.041504,0.145022,-0.003628,-0.097847,0.005545,0.003630,-1.004514,0.201483,-0.004556,-0.136340,-0.089286,0.303962,-0.175767,0.000000,-0.089350,0.000000,-0.000000,0.005545,0.003630,-1.004514,0.201483,-0.004556,-0.136340,0.402200,0.000000,0.000000,2.000000,12.000000,0.847208
813483.000000,0.008789,-0.002930,-1.044922,0.266974,-0.003628,-0.097847,0.005547,0.003621,-1.004504,0.201093,-0.015365,-0.131777,-0.089285,0.303856,-0.175767,0.000000,-0.054861,0.000000,-0.000000,0.005547,0.003621,-1.004504,0.201093,-0.015365,-0.131777,0.402125,0.000000,0.000000,2.000000,12.000000,0.847208
813484.000000,0.007813,-0.001465,-1.042969,0.084047,-0.003628,-0.097847,0.005548,0.003618,-1.004500,0.198578,-0.014403,-0.128766,-0.089289,0.303819,-0.175768,0.000000,-0.054861,0.000000,-0.000000,0.005548,0.003618,-1.004500,0.198578,-0.014403,-0.128766,0.402097,0.000000,0.000000,2.000000,12.000000,0.847208
813486.000000,0.004395,-0.002930,-1.045898,0.084047,-0.003628,-0.158823,0.005552,0.003611,-1.004491,0.190994,-0.007896,-0.122801,-0.089307,0.303755,-0.175768,0.000000,-0.054861,0.000000,-0.000000,0.005552,0.003611,-1.004491,0.190994,-0.007896,-0.122801,0.402039,0.000000,0.000000,2.000000,12.000000,0.847208
813487.000000,0.006348,-0.001465,-1.044922,0.145022,0.057348,-0.097847,0.005554,0.003608,-1.004486,0.183435,-0.004123,-0.121628,-0.089326,0.303729,-0.175768,0.000000,-0.054861,0.000000,-0.000000,0.005554,0.003608,-1.004486,0.183435,-0.004123,-0.121628,0.402007,0.000000,0.000000,2.000000,12.000000,0.847208
813488.000000,0.007813,-0.002930,-1.044434,0.084047,0.057348,-0.036871,0.005557,0.003605,-1.004481,0.174861,-0.000560,-0.121459,-0.089353,0.303706,-0.175768,0.000000,-0.054861,0.000000,-0.000000,0.005557,0.003605,-1.004481,0.174861,-0.000560,-0.121459,0.401972,0.000000,0.000000,2.000000,12.000000,0.847208
813489.000000,0.004883,-0.000488,-1.044434,0.266974,0.118323,-0.158823,0.005561,0.003602,-1.004476,0.166977,0.003173,-0.120532,-0.089389,0.303687,-0.175768,0.000000,-0.054861,0.000000,-0.000000,0.005561,0.003602,-1.004476,0.166977,0.003173,-0.120532,0.401933,0.000000,0.000000,2.000000,12.000000,0.847208
813490.000000,0.007813,-0.000977,-1.041992,0.266974,0.118323,-0.158823,0.005564,0.003599,-1.004470,0.160956,0.007834,-0.118491,-0.089430,0.303673,-0.175768,0.000000,-0.054861,0.000000,-0.000000,0.005564,0.003599,-1.004470,0.160956,0.007834,-0.118491,0.401894,0.000000,0.000000,2.000000,12.000000,0.847208
813492.000000,0.004883,0.000488,-1.046387,0.205998,0.118323,-0.158823,0.005573,0.003593,-1.004459,0.159198,0.021305,-0.117853,-0.089517,0.303664,-0.175768,0.000000,-0.033684,0.000000,-0.000000,0.005573,0.003593,-1.004459,0.159198,0.021305,-0.117853,0.401826,0.000000,0.000000,2.000000,12.000000,0.847208
813493.000000,0.007324,-0.001953,-1.047852,0.266974,0.057348,-0.097847,0.005578,0.003590,-1.004453,0.163759,0.028886,-0.120276,-0.089555,0.303671,-0.175768,0.000000,-0.033684,0.000000,-0.000000,0.005578,0.003590,-1.004453,0.163759,0.028886,-0.120276,0.401803,0.000000,0.000000,2.000000,12.000000,0.847208
813495.000000,0.005371,-0.002441,-1.045898,0.266974,-0.003628,-0.158823,0.005589,0.003583,-1.004441,0.180656,0.044481,-0.124785,-0.089608,0.303708,-0.175768,0.000000,-0.033684,0.000000,-0.000000,0.005589,0.003583,-1.004441,0.180656,0.044481,-0.124785,0.401792,0.000000,0.000000,2.000000,12.000000,0.847208
813496.000000,0.008789,-0.000977,-1.047363,0.205998,-0.064604,-0.219798,0.005594,0.003580,-1.004434,0.192652,0.050243,-0.127215,-0.089617,0.303737,-0.175769,0.000000,-0.033684,0.000000,-0.000000,0.005594,0.003580,-1.004434,0.192652,0.050243,-0.127215,0.401806,0.000000,0.000000,2.000000,12.000000,0.847208
813497.000000,0.007813,-0.001953,-1.046387,0.145022,-0.003628,-0.036871,0.005600,0.003577,-1.004428,0.204437,0.052410,-0.131055,-0.089615,0.303767,-0.175769,0.000000,-0.033684,0.000000,-0.000000,0.005600,0.003577,-1.004428,0.204437,0.052410,-0.131055,0.401829,0.000000,0.000000,2.000000,12.000000,0.847208
813498.000000,0.009277,-0.003906,-1.046387,0.205998,0.057348,-0.036871,0.005606,0.003574,-1.004422,0.213084,0.051091,-0.134664,-0.089604,0.303797,-0.175769,0.000000,-0.033684,0.000000,-0.000000,0.005606,0.003574,-1.004422,0.213084,0.051091,-0.134664,0.401858,0.000000,0.000000,2.000000,12.000000,0.847208
813499.000000,0.008789,-0.002441,-1.043457,0.145022,-0.003628,-0.158823,0.005611,0.003571,-1.004415,0.217712,0.047789,-0.135273,-0.089588,0.303823,-0.175769,0.000000,-0.033684,0.000000,-0.000000,0.005611,0.003571,-1.004415,0.217712,0.047789,-0.135273,0.401887,0.000000,0.000000,2.000000,12.000000,0.847208
813500.000000,0.008789,-0.001465,-1.045898,0.266974,-0.125579,-0.158823,0.005617,0.003568,-1.004409,0.219257,0.043119,-0.133008,-0.089570,0.303844,-0.175769,0.000000,-0.033684,0.000000,-0.000000,0.005617,0.003568,-1.004409,0.219257,0.043119,-0.133008,0.401915,0.000000,0.000000,2.000000,12.000000,0.847208
813502.000000,0.009766,-0.003418,-1.045410,0.205998,0.057348,-0.036871,0.005629,0.003562,-1.004396,0.218439,0.026626,-0.128182,-0.089537,0.303864,-0.175769,0.000000,-0.020682,0.000000,-0.000000,0.005629,0.003562,-1.004396,0.218439,0.026626,-0.128182,0.401953,0.000000,0.000000,2.000000,12.000000,0.847208
813504.000000,0.008301,-0.000488,-1.043945,0.449900,0.118323,-0.097847,0.005641,0.003556,-1.004384,0.217541,0.011630,-0.121608,-0.089505,0.303850,-0.175770,0.000000,-0.020682,0.000000,-0.000000,0.005641,0.003556,-1.004384,0.217541,0.011630,-0.121608,0.401965,0.000000,0.000000,2.000000,12.000000,0.847208
813505.000000,0.008301,-0.001465,-1.043457,0.205998,0.118323,-0.158823,0.005647,0.003553,-1.004378,0.220907,0.009066,-0.119278,-0.089486,0.303838,-0.175770,0.000000,-0.020682,0.000000,-0.000000,0.005647,0.003553,-1.004378,0.220907,0.009066,-0.119278,0.401970,0.000000,0.000000,2.000000,12.000000,0.847208
813506.000000,0.008301,-0.000488,-1.045410,0.145022,0.179299,-0.097847,0.005653,0.003549,-1.004373,0.227563,0.009524,-0.118684,-0.089460,0.303826,-0.175770,0.000000,-0.020682,0.000000,-0.000000,0.005653,0.003549,-1.004373,0.227563,0.009524,-0.118684,0.401980,0.000000,0.000000,2.000000,12.000000,0.847208
813507.000000,0.008301,-0.000488,-1.045410,0.145022,0.179299,-0.097847,0.005659,0.003546,-1.004367,0.233570,0.013551,-0.118531,-0.089428,0.303818,-0.175770,0.000000,-0.020682,0.000000,-0.000000,0.005659,0.003546,-1.004367,0.233570,0.013551,-0.118531,0.401998,0.000000,0.000000,2.000000,12.000000,0.847208
813508.000000,0.009277,-0.000488,-1.046387,0.205998,0.057348,-0.097847,0.005665,0.003543,-1.004362,0.235920,0.021541,-0.117583,-0.089394,0.303819,-0.175770,0.000000,-0.020682,0.000000,-0.000000,0.005665,0.003543,-1.004362,0.235920,0.021541,-0.117583,0.402022,0.000000,0.000000,2.000000,12.000000,0.847208
813509.000000,0.008301,-0.000977,-1.045410,0.205998,-0.003628,-0.219798,0.005671,0.003539,-1.004357,0.235317,0.031991,-0.115989,-0.089360,0.303830,-0.175770,0.000000,-0.020682,0.000000,-0.000000,0.005671,0.003539,-1.004357,0.235317,0.031991,-0.115989,0.402054,0.000000,0.000000,2.000000,12.000000,0.847208
813510.000000,0.005371,-0.001953,-1.044922,0.145022,0.057348,-0.036871,0.005677,0.003536,-1.004352,0.233233,0.042305,-0.114930,-0.089329,0.303851,-0.175770,0.000000,-0.020682,0.000000,-0.000000,0.005677,0.003536,-1.004352,0.233233,0.042305,-0.114930,0.402091,0.000000,0.000000,2.000000,12.000000,0.847208
813512.000000,0.009766,-0.000977,-1.045898,0.205998,-0.003628,-0.097847,0.005691,0.003529,-1.004341,0.223083,0.057463,-0.115251,-0.089280,0.303918,-0.175770,0.000000,-0.012699,0.000000,-0.000000,0.005691,0.003529,-1.004341,0.223083,0.057463,-0.115251,0.402173,0.000000,0.000000,2.000000,12.000000,0.847208
813514.000000,0.007324,-0.003906,-1.043945,0.205998,-0.003628,-0.036871,0.005705,0.003522,-1.004331,0.209625,0.060201,-0.115014,-0.089257,0.303997,-0.175771,0.000000,-0.012699,0.000000,-0.000000,0.005705,0.003522,-1.004331,0.209625,0.060201,-0.115014,0.402245,0.000000,0.000000,2.000000,12.000000,0.847208
813515.000000,0.005859,-0.001953,-1.044434,0.145022,0.057348,-0.158823,0.005713,0.003518,-1.004326,0.204922,0.056427,-0.113097,-0.089254,0.304033,-0.175771,0.000000,-0.012699,0.000000,-0.000000,0.005713,0.003518,-1.004326,0.204922,0.056427,-0.113097,0.402272,0.000000,0.000000,2.000000,12.000000,0.847208
813516.000000,0.006348,-0.003418,-1.049316,0.084047,-0.003628,-0.158823,0.005721,0.003515,-1.004321,0.200320,0.050986,-0.110411,-0.089255,0.304063,-0.175771,0.000000,-0.012699,0.000000,-0.000000,0.005721,0.003515,-1.004321,0.200320,0.050986,-0.110411,0.402293,0.000000,0.000000,2.000000,12.000000,0.847208
813517.000000,0.007324,0.000000,-1.042969,0.205998,-0.064604,-0.097847,0.005729,0.003512,-1.004317,0.194615,0.045023,-0.108421,-0.089262,0.304087,-0.175771,0.000000,-0.012699,0.000000,-0.000000,0.005729,0.003512,-1.004317,0.194615,0.045023,-0.108421,0.402305,0.000000,0.000000,2.000000,12.000000,0.847208
813518.000000,0.007324,-0.003418,-1.046387,0.327949,0.057348,-0.097847,0.005737,0.003509,-1.004312,0.188843,0.038488,-0.107323,-0.089274,0.304105,-0.175771,0.000000,-0.012699,0.000000,-0.000000,0.005737,0.003509,-1.004312,0.188843,0.038488,-0.107323,0.402309,0.000000,0.000000,2.000000,12.000000,0.847208
813519.000000,0.007813,-0.002930,-1.047363,0.145022,0.057348,-0.036871,0.005746,0.003506,-1.004307,0.185650,0.032077,-0.105989,-0.089290,0.304117,-0.175771,0.000000,-0.012699,0.000000,-0.000000,0.005746,0.003506,-1.004307,0.185650,0.032077,-0.105989,0.402306,0.000000,0.000000,2.000000,12.000000,0.847208
813520.000000,0.009766,-0.002441,-1.047363,0.266974,-0.003628,-0.158823,0.005754,0.003503,-1.004303,0.185630,0.027633,-0.104101,-0.089306,0.304124,-0.175772,0.000000,-0.012699,0.000000,-0.000000,0.005754,0.003503,-1.004303,0.185630,0.027633,-0.104101,0.402300,0.000000,0.000000,2.000000,12.000000,0.847208
813523.000000,0.007324,-0.002441,-1.045410,0.145022,-0.003628,-0.158823,0.005781,0.003496,-1.004290,0.191689,0.026486,-0.107020,-0.089342,0.304141,-0.175772,0.000000,-0.007797,0.000000,-0.000000,0.005781,0.003496,-1.004290,0.191689,0.026486,-0.107020,0.402286,0.000000,0.000000,2.000000,12.000000,0.847208
813524.000000,0.006348,-0.001953,-1.043457,0.205998,-0.003628,0.024104,0.005791,0.003493,-1.004286,0.193595,0.027498,-0.110160,-0.089349,0.304149,-0.175772,0.000000,-0.007797,0.000000,-0.000000,0.005791,0.003493,-1.004286,0.193595,0.027498,-0.110160,0.402286,0.000000,0.000000,2.000000,12.000000,0.847208
813525.000000,0.007813,-0.002441,-1.048340,0.145022,0.057348,-0.036871,0.005800,0.003491,-1.004282,0.194512,0.027365,-0.111706,-0.089356,0.304156,-0.175772,0.000000,-0.007797,0.000000,-0.000000,0.005800,0.003491,-1.004282,0.194512,0.027365,-0.111706,0.402287,0.000000,0.000000,2.000000,12.000000,0.847208
813526.000000,0.008301,-0.000488,-1.043945,0.266974,0.057348,-0.158823,0.005809,0.003488,-1.004278,0.195123,0.026726,-0.110738,-0.089362,0.304163,-0.175772,0.000000,-0.007797,0.000000,-0.000000,0.005809,0.003488,-1.004278,0.195123,0.026726,-0.110738,0.402287,0.000000,0.000000,2.000000,12.000000,0.847208
813528.000000,0.006348,-0.000977,-1.046875,0.205998,0.118323,-0.097847,0.005829,0.003483,-1.004272,0.198091,0.028520,-0.106751,-0.089370,0.304180,-0.175772,0.000000,-0.007797,0.000000,-0.000000,0.005829,0.003483,-1.004272,0.198091,0.028520,-0.106751,0.402293,0.000000,0.000000,2.000000,12.000000,0.847208
813529.000000,0.005859,0.000488,-1.045410,0.266974,0.057348,-0.158823,0.005838,0.003480,-1.004269,0.200470,0.030883,-0.104247,-0.089371,0.304191,-0.175772,0.000000,-0.007797,0.000000,-0.000000,0.005838,0.003480,-1.004269,0.200470,0.030883,-0.104247,0.402300,0.000000,0.000000,2.000000,12.000000,0.847208
813530.000000,0.007324,0.000977,-1.044922,0.266974,0.118323,-0.097847,0.005848,0.003477,-1.004266,0.203257,0.034268,-0.101367,-0.089369,0.304206,-0.175773,0.000000,-0.007797,0.000000,-0.000000,0.005848,0.003477,-1.004266,0.203257,0.034268,-0.101367,0.402312,0.000000,0.000000,2.000000,12.000000,0.847208
813532.000000,0.007813,-0.001465,-1.044434,0.205998,0.057348,-0.036871,0.005868,0.003470,-1.004262,0.210275,0.043992,-0.099730,-0.089354,0.304250,-0.175773,0.000000,-0.004787,0.000000,-0.000000,0.005868,0.003470,-1.004262,0.210275,0.043992,-0.099730,0.402354,0.000000,0.000000,2.000000,12.000000,0.847208
813534.000000,0.008301,0.000000,-1.044434,0.084047,-0.003628,-0.158823,0.005887,0.003462,-1.004258,0.213184,0.054565,-0.101176,-0.089330,0.304316,-0.175773,0.000000,-0.004787,0.000000,-0.000000,0.005887,0.003462,-1.004258,0.213184,0.054565,-0.101176,0.402417,0.000000,0.000000,2.000000,12.000000,0.847208
813535.000000,0.006348,-0.000488,-1.043457,0.145022,-0.064604,-0.158823,0.005897,0.003458,-1.004256,0.210375,0.059092,-0.101746,-0.089320,0.304356,-0.175773,0.000000,-0.004787,0.000000,-0.000000,0.005897,0.003458,-1.004256,0.210375,0.059092,-0.101746,0.402452,0.000000,0.000000,2.000000,12.000000,0.847208
813536.000000,0.008789,0.001465,-1.044922,0.145022,-0.064604,-0.097847,0.005906,0.003454,-1.004254,0.204761,0.061332,-0.103249,-0.089316,0.304398,-0.175773,0.000000,-0.004787,0.000000,-0.000000,0.005906,0.003454,-1.004254,0.204761,0.061332,-0.103249,0.402485,0.000000,0.000000,2.000000,12.000000,0.847208
813537.000000,0.007813,-0.001953,-1.045898,0.084047,-0.064604,-0.097847,0.005916,0.003450,-1.004252,0.197172,0.059914,-0.105467,-0.089320,0.304439,-0.175774,0.000000,-0.004787,0.000000,-0.000000,0.005916,0.003450,-1.004252,0.197172,0.059914,-0.105467,0.402511,0.000000,0.000000,2.000000,12.000000,0.847208
813538.000000,0.008789,-0.001953,-1.041504,0.084047,0.057348,-0.097847,0.005925,0.003447,-1.004250,0.187526,0.054960,-0.107528,-0.089333,0.304476,-0.175774,0.000000,-0.004787,0.000000,-0.000000,0.005925,0.003447,-1.004250,0.187526,0.054960,-0.107528,0.402527,0.000000,0.000000,2.000000,12.000000,0.847208
813539.000000,0.006348,-0.001465,-1.043457,0.145022,-0.003628,-0.097847,0.005934,0.003443,-1.004248,0.175903,0.047732,-0.109156,-0.089358,0.304505,-0.175774,0.000000,-0.004787,0.000000,-0.000000,0.005934,0.003443,-1.004248,0.175903,0.047732,-0.109156,0.402530,0.000000,0.000000,2.000000,12.000000,0.847208
813540.000000,0.005371,-0.002441,-1.044922,0.205998,0.118323,-0.219798,0.005942,0.003439,-1.004247,0.164037,0.039775,-0.110669,-0.089395,0.304526,-0.175774,0.000000,-0.004787,0.000000,-0.000000,0.005942,0.003439,-1.004247,0.164037,0.039775,-0.110669,0.402519,0.000000,0.000000,2.000000,12.000000,0.847208
813542.000000,0.009766,-0.001953,-1.044922,0.205998,0.057348,-0.158823,0.005959,0.003432,-1.004243,0.148857,0.026545,-0.115513,-0.089493,0.304548,-0.175774,0.000000,-0.002939,0.000000,-0.000000,0.005959,0.003432,-1.004243,0.148857,0.026545,-0.115513,0.402465,0.000000,0.000000,2.000000,12.000000,0.847208
813544.000000,0.010742,-0.003906,-1.045898,0.266974,-0.003628,-0.158823,0.005975,0.003427,-1.004239,0.145924,0.022145,-0.122376,-0.089602,0.304556,-0.175774,0.000000,-0.002939,0.000000,-0.000000,0.005975,0.003427,-1.004239,0.145924,0.022145,-0.122376,0.402394,0.000000,0.000000,2.000000,12.000000,0.847208
813545.000000,0.007324,-0.005371,-1.048340,0.145022,0.118323,-0.219798,0.005982,0.003424,-1.004237,0.147532,0.023485,-0.126422,-0.089655,0.304562,-0.175774,0.000000,-0.002939,0.000000,-0.000000,0.005982,0.003424,-1.004237,0.147532,0.023485,-0.126422,0.402360,0.000000,0.000000,2.000000,12.000000,0.847208
813546.000000,0.007324,-0.004395,-1.044434,0.145022,0.057348,-0.097847,0.005989,0.003422,-1.004235,0.150605,0.026265,-0.131622,-0.089705,0.304570,-0.175775,0.000000,-0.002939,0.000000,-0.000000,0.005989,0.003422,-1.004235,0.150605,0.026265,-0.131622,0.402330,0.000000,0.000000,2.000000,12.000000,0.847208
813547.000000,0.006348,-0.001953,-1.045898,0.205998,0.057348,-0.158823,0.005996,0.003420,-1.004233,0.153597,0.029973,-0.137050,-0.089752,0.304582,-0.175775,0.000000,-0.002939,0.000000,-0.000000,0.005996,0.003420,-1.004233,0.153597,0.029973,-0.137050,0.402305,0.000000,0.000000,2.000000,12.000000,0.847208
813548.000000,0.006836,0.000000,-1.041504,0.084047,0.057348,-0.158823,0.006002,0.003418,-1.004230,0.155843,0.033817,-0.140884,-0.089796,0.304598,-0.175775,0.000000,-0.002939,0.000000,-0.000000,0.006002,0.003418,-1.004230,0.155843,0.033817,-0.140884,0.402285,0.000000,0.000000,2.000000,12.000000,0.847208
813549.000000,0.008789,-0.001465,-1.042480,0.205998,-0.003628,-0.158823,0.006008,0.003416,-1.004227,0.157649,0.037007,-0.143052,-0.089839,0.304617,-0.175775,0.000000,-0.002939,0.000000,-0.000000,0.006008,0.003416,-1.004227,0.157649,0.037007,-0.143052,0.402268,0.000000,0.000000,2.000000,12.000000,0.847208
813550.000000,0.007813,-0.002930,-1.043945,0.205998,-0.003628,-0.097847,0.006014,0.003414,-1.004224,0.159323,0.039033,-0.144870,-0.089880,0.304638,-0.175775,0.000000,-0.002939,0.000000,-0.000000,0.006014,0.003414,-1.004224,0.159323,0.039033,-0.144870,0.402254,0.000000,0.000000,2.000000,12.000000,0.847208
813552.000000,0.008789,-0.001953,-1.043945,0.205998,-0.003628,-0.158823,0.006025,0.003411,-1.004217,0.165904,0.037410,-0.146370,-0.089953,0.304679,-0.175775,0.000000,-0.001805,0.000000,-0.000000,0.006025,0.003411,-1.004217,0.165904,0.037410,-0.146370,0.402231,0.000000,0.000000,2.000000,12.000000,0.847208
813554.000000,0.008301,-0.001465,-1.042969,0.205998,-0.003628,-0.097847,0.006035,0.003408,-1.004209,0.176443,0.029531,-0.142302,-0.090006,0.304707,-0.175775,0.000000,-0.001805,0.000000,-0.000000,0.006035,0.003408,-1.004209,0.176443,0.029531,-0.142302,0.402213,0.000000,0.000000,2.000000,12.000000,0.847208
813555.000000,0.006836,-0.004395,-1.046387,0.205998,0.057348,-0.097847,0.006040,0.003406,-1.004205,0.181349,0.025404,-0.139713,-0.090025,0.304715,-0.175776,0.000000,-0.001805,0.000000,-0.000000,0.006040,0.003406,-1.004205,0.181349,0.025404,-0.139713,0.402205,0.000000,0.000000,2.000000,12.000000,0.847208
813556.000000,0.007813,-0.001465,-1.043457,0.205998,0.057348,-0.036871,0.006045,0.003404,-1.004200,0.186166,0.021915,-0.136103,-0.090039,0.304719,-0.175776,0.000000,-0.001805,0.000000,-0.000000,0.006045,0.003404,-1.004200,0.186166,0.021915,-0.136103,0.402198,0.000000,0.000000,2.000000,12.000000,0.847208
