I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23,I24,I25,I26,I27,I28,I29,I30,I31
314458.000000,0.000488,0.007324,-1.044434,0.205998,0.057348,-0.097847,-0.000800,0.011561,-1.004913,0.165349,0.054022,-0.129354,-0.602385,-0.226545,0.370905,0.000000,0.000000,-0.000001,0.000001,-0.000800,0.011561,-1.004913,0.165349,0.054022,-0.129354,0.336056,0.000000,0.000000,2.000000,4.000000,0.465873
314459.000000,0.003418,0.007324,-1.044434,0.205998,0.057348,-0.097847,-0.000806,0.011564,-1.004922,0.163454,0.054100,-0.127182,-0.602383,-0.226496,0.370905,0.000000,0.000000,-0.000001,0.000001,-0.000806,0.011564,-1.004922,0.163454,0.054100,-0.127182,0.336019,0.000000,0.000000,2.000000,4.000000,0.465873
314460.000000,0.003418,0.007324,-1.044434,0.205998,0.057348,-0.097847,-0.000813,0.011566,-1.004931,0.163857,0.055876,-0.124681,-0.602380,-0.226445,0.370905,0.000000,0.000000,-0.000001,0.000001,-0.000813,0.011566,-1.004931,0.163857,0.055876,-0.124681,0.335979,0.000000,0.000000,2.000000,4.000000,0.465873
314462.000000,0.000000,0.005371,-1.045410,0.145022,0.057348,-0.036871,-0.000827,0.011570,-1.004949,0.169078,0.058781,-0.118067,-0.602367,-0.226339,0.370904,0.000000,0.000000,-0.000000,0.000000,-0.000827,0.011570,-1.004949,0.169078,0.058781,-0.118067,0.335892,0.000000,0.000000,2.000000,4.000000,0.465873
314464.000000,0.002930,0.007813,-1.045410,0.205998,0.057348,-0.097847,-0.000841,0.011572,-1.004967,0.175472,0.052543,-0.108464,-0.602342,-0.226240,0.370904,0.000000,0.000000,-0.000000,0.000000,-0.000841,0.011572,-1.004967,0.175472,0.052543,-0.108464,0.335803,0.000000,0.000000,2.000000,4.000000,0.465873
314465.000000,0.001465,0.006348,-1.044434,0.145022,-0.003628,-0.158823,-0.000848,0.011573,-1.004975,0.177538,0.048916,-0.102848,-0.602326,-0.226197,0.370904,0.000000,0.000000,-0.000000,0.000000,-0.000848,0.011573,-1.004975,0.177538,0.048916,-0.102848,0.335760,0.000000,0.000000,2.000000,4.000000,0.465873
314466.000000,0.001465,0.006348,-1.044434,0.145022,-0.003628,-0.158823,-0.000856,0.011573,-1.004983,0.179198,0.045619,-0.098829,-0.602308,-0.226157,0.370904,0.000000,0.000000,-0.000000,0.000000,-0.000856,0.011573,-1.004983,0.179198,0.045619,-0.098829,0.335718,0.000000,0.000000,2.000000,4.000000,0.465873
314467.000000,0.002441,0.008789,-1.044922,0.145022,0.057348,-0.158823,-0.000863,0.011573,-1.004991,0.180230,0.042310,-0.097603,-0.602289,-0.226120,0.370904,0.000000,0.000000,-0.000000,0.000000,-0.000863,0.011573,-1.004991,0.180230,0.042310,-0.097603,0.335678,0.000000,0.000000,2.000000,4.000000,0.465873
314468.000000,0.000000,0.005859,-1.046387,0.266974,0.118323,-0.097847,-0.000870,0.011573,-1.004997,0.180180,0.039633,-0.098593,-0.602270,-0.226086,0.370904,0.000000,0.000000,-0.000000,0.000000,-0.000870,0.011573,-1.004997,0.180180,0.039633,-0.098593,0.335640,0.000000,0.000000,2.000000,4.000000,0.465873
314469.000000,-0.002930,0.007813,-1.045898,0.145022,0.057348,-0.097847,-0.000876,0.011572,-1.005004,0.179713,0.038827,-0.100353,-0.602252,-0.226053,0.370904,0.000000,0.000000,-0.000000,0.000000,-0.000876,0.011572,-1.005004,0.179713,0.038827,-0.100353,0.335604,0.000000,0.000000,2.000000,4.000000,0.465873
314470.000000,0.000000,0.004395,-1.041992,0.145022,0.057348,-0.158823,-0.000883,0.011571,-1.005010,0.179447,0.039875,-0.102154,-0.602234,-0.226019,0.370904,0.000000,0.000000,-0.000000,0.000000,-0.000883,0.011571,-1.005010,0.179447,0.039875,-0.102154,0.335566,0.000000,0.000000,2.000000,4.000000,0.465873
314472.000000,0.000000,0.008301,-1.046875,0.205998,-0.003628,-0.097847,-0.000895,0.011568,-1.005019,0.177178,0.043645,-0.107063,-0.602201,-0.225945,0.370904,0.000000,0.000000,-0.000000,0.000000,-0.000895,0.011568,-1.005019,0.177178,0.043645,-0.107063,0.335490,0.000000,0.000000,2.000000,4.000000,0.465873
314474.000000,0.000000,0.006836,-1.044922,0.084047,-0.003628,-0.158823,-0.000906,0.011564,-1.005026,0.177591,0.048081,-0.111750,-0.602169,-0.225863,0.370903,0.000000,0.000000,-0.000000,0.000000,-0.000906,0.011564,-1.005026,0.177591,0.048081,-0.111750,0.335408,0.000000,0.000000,2.000000,4.000000,0.465873
314475.000000,0.000488,0.006348,-1.045410,0.145022,-0.003628,-0.036871,-0.000911,0.011562,-1.005028,0.178455,0.048881,-0.113238,-0.602152,-0.225820,0.370903,0.000000,0.000000,-0.000000,0.000000,-0.000911,0.011562,-1.005028,0.178455,0.048881,-0.113238,0.335365,0.000000,0.000000,2.000000,4.000000,0.465873
314476.000000,-0.001953,0.005859,-1.046875,0.266974,0.057348,-0.097847,-0.000916,0.011559,-1.005029,0.178125,0.048232,-0.113963,-0.602135,-0.225778,0.370903,0.000000,0.000000,-0.000000,0.000000,-0.000916,0.011559,-1.005029,0.178125,0.048232,-0.113963,0.335322,0.000000,0.000000,2.000000,4.000000,0.465873
314477.000000,0.000000,0.008789,-1.044434,0.084047,-0.064604,-0.158823,-0.000921,0.011556,-1.005030,0.177515,0.046428,-0.113330,-0.602118,-0.225738,0.370903,0.000000,0.000000,-0.000000,0.000000,-0.000921,0.011556,-1.005030,0.177515,0.046428,-0.113330,0.335281,0.000000,0.000000,2.000000,4.000000,0.465873
314478.000000,-0.000977,0.007813,-1.045410,0.205998,-0.003628,-0.219798,-0.000925,0.011552,-1.005030,0.176978,0.043497,-0.112152,-0.602103,-0.225701,0.370903,0.000000,0.000000,-0.000000,0.000000,-0.000925,0.011552,-1.005030,0.176978,0.043497,-0.112152,0.335243,0.000000,0.000000,2.000000,4.000000,0.465873
314479.000000,0.001465,0.008301,-1.047363,0.205998,0.057348,-0.097847,-0.000930,0.011548,-1.005030,0.175694,0.039314,-0.112393,-0.602088,-0.225668,0.370903,0.000000,0.000000,-0.000000,0.000000,-0.000930,0.011548,-1.005030,0.175694,0.039314,-0.112393,0.335209,0.000000,0.000000,2.000000,4.000000,0.465873
314480.000000,0.002441,0.005371,-1.045410,0.205998,-0.003628,-0.158823,-0.000934,0.011545,-1.005029,0.174113,0.034589,-0.114554,-0.602075,-0.225639,0.370903,0.000000,0.000000,-0.000000,0.000000,-0.000934,0.011545,-1.005029,0.174113,0.034589,-0.114554,0.335180,0.000000,0.000000,2.000000,4.000000,0.465873
314483.000000,0.000000,0.005859,-1.044434,0.266974,-0.003628,-0.036871,-0.000946,0.011532,-1.005022,0.177706,0.020341,-0.123248,-0.602032,-0.225583,0.370903,0.000000,0.000000,-0.000000,0.000000,-0.000946,0.011532,-1.005022,0.177706,0.020341,-0.123248,0.335109,0.000000,0.000000,2.000000,4.000000,0.465873
314484.000000,0.003418,0.006348,-1.046387,0.145022,-0.003628,-0.158823,-0.000950,0.011527,-1.005019,0.181795,0.015853,-0.124339,-0.602011,-0.225574,0.370904,0.000000,0.000000,-0.000000,0.000000,-0.000950,0.011527,-1.005019,0.181795,0.015853,-0.124339,0.335088,0.000000,0.000000,2.000000,4.000000,0.465873
314486.000000,0.002441,0.002930,-1.045410,0.205998,0.057348,-0.158823,-0.000958,0.011518,-1.005011,0.191893,0.010303,-0.119867,-0.601954,-0.225564,0.370904,0.000000,0.000000,-0.000000,0.000000,-0.000958,0.011518,-1.005011,0.191893,0.010303,-0.119867,0.335042,0.000000,0.000000,2.000000,4.000000,0.465873
314487.000000,0.000488,0.006348,-1.047852,0.145022,0.057348,-0.097847,-0.000961,0.011514,-1.005006,0.197256,0.009004,-0.115285,-0.601918,-0.225562,0.370905,0.000000,0.000000,-0.000000,0.000000,-0.000961,0.011514,-1.005006,0.197256,0.009004,-0.115285,0.335016,0.000000,0.000000,2.000000,4.000000,0.465873
314488.000000,0.002441,0.004395,-1.043457,0.145022,0.118323,-0.036871,-0.000965,0.011509,-1.005001,0.201529,0.008926,-0.110727,-0.601877,-0.225559,0.370905,0.000000,0.000000,-0.000000,0.000000,-0.000965,0.011509,-1.005001,0.201529,0.008926,-0.110727,0.334986,0.000000,0.000000,2.000000,4.000000,0.465873
314489.000000,0.001953,0.007324,-1.045898,0.084047,0.118323,0.024104,-0.000968,0.011505,-1.004995,0.203258,0.010743,-0.106386,-0.601834,-0.225555,0.370905,0.000000,0.000000,-0.000000,0.000000,-0.000968,0.011505,-1.004995,0.203258,0.010743,-0.106386,0.334955,0.000000,0.000000,2.000000,4.000000,0.465873
314490.000000,0.002441,0.006348,-1.044434,0.145022,-0.003628,-0.036871,-0.000971,0.011500,-1.004989,0.201990,0.014706,-0.100900,-0.601793,-0.225547,0.370905,0.000000,0.000000,-0.000000,0.000000,-0.000971,0.011500,-1.004989,0.201990,0.014706,-0.100900,0.334921,0.000000,0.000000,2.000000,4.000000,0.465873
314492.000000,0.001953,0.004883,-1.044434,0.205998,0.057348,-0.036871,-0.000977,0.011491,-1.004975,0.193575,0.024982,-0.085569,-0.601722,-0.225516,0.370906,0.000000,0.000000,-0.000000,0.000000,-0.000977,0.011491,-1.004975,0.193575,0.024982,-0.085569,0.334850,0.000000,0.000000,2.000000,4.000000,0.465873
314493.000000,0.000000,0.005371,-1.046387,0.266974,0.057348,0.024104,-0.000980,0.011487,-1.004967,0.188570,0.029590,-0.077558,-0.601694,-0.225493,0.370906,0.000000,0.000000,-0.000000,0.000000,-0.000980,0.011487,-1.004967,0.188570,0.029590,-0.077558,0.334814,0.000000,0.000000,2.000000,4.000000,0.465873
314495.000000,0.000488,0.008301,-1.046387,0.084047,0.118323,-0.097847,-0.000983,0.011478,-1.004951,0.181582,0.038796,-0.060427,-0.601649,-0.225434,0.370906,0.000000,0.000000,-0.000000,0.000000,-0.000983,0.011478,-1.004951,0.181582,0.038796,-0.060427,0.334740,0.000000,0.000000,2.000000,4.000000,0.465873
314496.000000,0.003906,0.006836,-1.049805,0.145022,-0.064604,-0.036871,-0.000985,0.011473,-1.004943,0.178295,0.042530,-0.053008,-0.601631,-0.225398,0.370906,0.000000,0.000000,-0.000000,0.000000,-0.000985,0.011473,-1.004943,0.178295,0.042530,-0.053008,0.334702,0.000000,0.000000,2.000000,4.000000,0.465873
314497.000000,0.002441,0.007324,-1.044922,0.266974,-0.064604,-0.158823,-0.000986,0.011469,-1.004933,0.174417,0.044296,-0.047990,-0.601618,-0.225360,0.370906,0.000000,0.000000,-0.000000,0.000000,-0.000986,0.011469,-1.004933,0.174417,0.044296,-0.047990,0.334665,0.000000,0.000000,2.000000,4.000000,0.465873
314498.000000,0.001465,0.007324,-1.044434,0.205998,0.118323,0.024104,-0.000986,0.011465,-1.004924,0.172046,0.043465,-0.045200,-0.601606,-0.225324,0.370906,0.000000,0.000000,-0.000000,0.000000,-0.000986,0.011465,-1.004924,0.172046,0.043465,-0.045200,0.334630,0.000000,0.000000,2.000000,4.000000,0.465873
314499.000000,0.000488,0.005859,-1.042969,0.205998,-0.003628,-0.036871,-0.000986,0.011460,-1.004914,0.172335,0.041342,-0.043824,-0.601594,-0.225289,0.370906,0.000000,0.000000,-0.000000,0.000000,-0.000986,0.011460,-1.004914,0.172335,0.041342,-0.043824,0.334596,0.000000,0.000000,2.000000,4.000000,0.465873
314500.000000,0.000488,0.006836,-1.048828,0.205998,0.179299,-0.036871,-0.000985,0.011456,-1.004905,0.174084,0.040037,-0.042912,-0.601580,-0.225256,0.370906,0.000000,0.000000,-0.000000,0.000000,-0.000985,0.011456,-1.004905,0.174084,0.040037,-0.042912,0.334562,0.000000,0.000000,2.000000,4.000000,0.465873
314502.000000,0.002441,0.006348,-1.049316,0.205998,0.118323,-0.158823,-0.000982,0.011447,-1.004884,0.178907,0.042502,-0.045478,-0.601546,-0.225187,0.370906,0.000000,0.000000,-0.000000,0.000000,-0.000982,0.011447,-1.004884,0.178907,0.042502,-0.045478,0.334488,0.000000,0.000000,2.000000,4.000000,0.465873
314504.000000,0.000000,0.006348,-1.043457,0.145022,-0.003628,-0.158823,-0.000977,0.011438,-1.004864,0.184948,0.050030,-0.059120,-0.601499,-0.225105,0.370905,0.000000,0.000000,-0.000000,0.000000,-0.000977,0.011438,-1.004864,0.184948,0.050030,-0.059120,0.334396,0.000000,0.000000,2.000000,4.000000,0.465873
314505.000000,0.001465,0.008301,-1.044922,0.205998,-0.003628,-0.158823,-0.000974,0.011434,-1.004854,0.185989,0.054010,-0.066730,-0.601473,-0.225057,0.370905,0.000000,0.000000,-0.000000,0.000000,-0.000974,0.011434,-1.004854,0.185989,0.054010,-0.066730,0.334344,0.000000,0.000000,2.000000,4.000000,0.465873
314506.000000,0.000488,0.005859,-1.048828,0.205998,-0.003628,-0.219798,-0.000970,0.011429,-1.004843,0.185750,0.055835,-0.075339,-0.601447,-0.225008,0.370905,0.000000,0.000000,-0.000000,0.000000,-0.000970,0.011429,-1.004843,0.185750,0.055835,-0.075339,0.334290,0.000000,0.000000,2.000000,4.000000,0.465873
314507.000000,0.000000,0.007324,-1.045898,0.145022,-0.003628,-0.158823,-0.000965,0.011425,-1.004833,0.185709,0.054828,-0.086304,-0.601422,-0.224960,0.370905,0.000000,0.000000,-0.000000,0.000000,-0.000965,0.011425,-1.004833,0.185709,0.054828,-0.086304,0.334237,0.000000,0.000000,2.000000,4.000000,0.465873
314508.000000,0.001465,0.008301,-1.044434,0.145022,-0.003628,-0.158823,-0.000960,0.011421,-1.004823,0.186070,0.051504,-0.099078,-0.601396,-0.224915,0.370905,0.000000,0.000000,-0.000000,0.000000,-0.000960,0.011421,-1.004823,0.186070,0.051504,-0.099078,0.334187,0.000000,0.000000,2.000000,4.000000,0.465873
314509.000000,0.002441,0.005859,-1.046875,0.145022,0.057348,-0.158823,-0.000954,0.011417,-1.004813,0.185717,0.046759,-0.111766,-0.601370,-0.224875,0.370905,0.000000,0.000000,-0.000000,0.000000,-0.000954,0.011417,-1.004813,0.185717,0.046759,-0.111766,0.334140,0.000000,0.000000,2.000000,4.000000,0.465873
314510.000000,0.000488,0.004395,-1.042969,0.145022,-0.003628,-0.280774,-0.000948,0.011413,-1.004803,0.183918,0.041929,-0.123416,-0.601346,-0.224840,0.370905,0.000000,0.000000,-0.000000,0.000000,-0.000948,0.011413,-1.004803,0.183918,0.041929,-0.123416,0.334097,0.000000,0.000000,2.000000,4.000000,0.465873
314512.000000,0.002441,0.005859,-1.047852,0.145022,-0.003628,-0.158823,-0.000934,0.011406,-1.004785,0.176298,0.034268,-0.146896,-0.601309,-0.224780,0.370905,0.000000,0.000000,-0.000000,0.000000,-0.000934,0.011406,-1.004785,0.176298,0.034268,-0.146896,0.334029,0.000000,0.000000,2.000000,4.000000,0.465873
314514.000000,-0.000977,0.006348,-1.046387,0.205998,0.057348,-0.158823,-0.000919,0.011400,-1.004768,0.168653,0.027579,-0.167574,-0.601289,-0.224735,0.370905,0.000000,0.000000,-0.000000,0.000000,-0.000919,0.011400,-1.004768,0.168653,0.027579,-0.167574,0.333981,0.000000,0.000000,2.000000,4.000000,0.465873
314515.000000,0.001953,0.006348,-1.044922,0.205998,-0.003628,-0.158823,-0.000911,0.011397,-1.004760,0.168616,0.025590,-0.175001,-0.601280,-0.224715,0.370905,0.000000,0.000000,-0.000000,0.000000,-0.000911,0.011397,-1.004760,0.168616,0.025590,-0.175001,0.333961,0.000000,0.000000,2.000000,4.000000,0.465873
314516.000000,0.002441,0.005859,-1.042969,0.145022,0.118323,-0.097847,-0.000902,0.011394,-1.004753,0.170796,0.025261,-0.180603,-0.601269,-0.224696,0.370905,0.000000,0.000000,-0.000000,0.000000,-0.000902,0.011394,-1.004753,0.170796,0.025261,-0.180603,0.333939,0.000000,0.000000,2.000000,4.000000,0.465873
314517.000000,0.000977,0.006836,-1.043945,0.145022,-0.003628,-0.219798,-0.000893,0.011392,-1.004746,0.173140,0.026695,-0.184088,-0.601256,-0.224675,0.370905,0.000000,0.000000,-0.000000,0.000000,-0.000893,0.011392,-1.004746,0.173140,0.026695,-0.184088,0.333915,0.000000,0.000000,2.000000,4.000000,0.465873
314518.000000,0.000488,0.006348,-1.042480,0.145022,-0.003628,-0.097847,-0.000884,0.011389,-1.004740,0.174238,0.029096,-0.185634,-0.601241,-0.224652,0.370905,0.000000,0.000000,-0.000000,0.000000,-0.000884,0.011389,-1.004740,0.174238,0.029096,-0.185634,0.333888,0.000000,0.000000,2.000000,4.000000,0.465873
314519.000000,0.000977,0.007813,-1.042969,0.145022,-0.003628,-0.158823,-0.000875,0.011387,-1.004734,0.173961,0.030660,-0.185611,-0.601227,-0.224627,0.370906,0.000000,0.000000,-0.000000,0.000000,-0.000875,0.011387,-1.004734,0.173961,0.030660,-0.185611,0.333860,0.000000,0.000000,2.000000,4.000000,0.465873
314520.000000,0.002441,0.005859,-1.046387,0.266974,0.057348,-0.219798,-0.000865,0.011385,-1.004729,0.173072,0.030328,-0.184015,-0.601214,-0.224603,0.370906,0.000000,0.000000,-0.000000,0.000000,-0.000865,0.011385,-1.004729,0.173072,0.030328,-0.184015,0.333833,0.000000,0.000000,2.000000,4.000000,0.465873
314522.000000,0.000000,0.007813,-1.041992,0.266974,0.057348,-0.097847,-0.000844,0.011381,-1.004719,0.174400,0.027192,-0.177477,-0.601186,-0.224558,0.370906,0.000000,0.000000,-0.000000,0.000000,-0.000844,0.011381,-1.004719,0.174400,0.027192,-0.177477,0.333781,0.000000,0.000000,2.000000,4.000000,0.465873
314524.000000,0.000977,0.006836,-1.044922,0.327949,-0.003628,-0.158823,-0.000823,0.011377,-1.004711,0.183097,0.024666,-0.166496,-0.601144,-0.224518,0.370906,0.000000,0.000000,-0.000000,0.000000,-0.000823,0.011377,-1.004711,0.183097,0.024666,-0.166496,0.333724,0.000000,0.000000,2.000000,4.000000,0.465873
314525.000000,-0.001953,0.007324,-1.042969,0.205998,0.057348,-0.036871,-0.000812,0.011376,-1.004707,0.190397,0.022688,-0.160373,-0.601114,-0.224500,0.370906,0.000000,0.000000,-0.000000,0.000000,-0.000812,0.011376,-1.004707,0.190397,0.022688,-0.160373,0.333690,0.000000,0.000000,2.000000,4.000000,0.465873
314526.000000,0.000977,0.007813,-1.047852,0.205998,0.057348,-0.097847,-0.000801,0.011374,-1.004703,0.198974,0.020854,-0.154418,-0.601074,-0.224485,0.370906,0.000000,0.000000,-0.000000,0.000000,-0.000801,0.011374,-1.004703,0.198974,0.020854,-0.154418,0.333652,0.000000,0.000000,2.000000,4.000000,0.465873
314527.000000,0.000000,0.007324,-1.043945,0.205998,-0.064604,-0.097847,-0.000790,0.011373,-1.004700,0.207116,0.019729,-0.147654,-0.601027,-0.224470,0.370907,0.000000,0.000000,-0.000000,0.000000,-0.000790,0.011373,-1.004700,0.207116,0.019729,-0.147654,0.333609,0.000000,0.000000,2.000000,4.000000,0.465873
314528.000000,0.000977,0.006836,-1.045410,0.084047,0.118323,-0.036871,-0.000779,0.011372,-1.004696,0.213553,0.018579,-0.139642,-0.600973,-0.224456,0.370907,0.000000,0.000000,-0.000000,0.000000,-0.000779,0.011372,-1.004696,0.213553,0.018579,-0.139642,0.333563,0.000000,0.000000,2.000000,4.000000,0.465873
314529.000000,-0.000488,0.006348,-1.044922,0.205998,0.057348,-0.036871,-0.000768,0.011371,-1.004692,0.217590,0.017477,-0.130676,-0.600915,-0.224443,0.370907,0.000000,0.000000,-0.000000,0.000000,-0.000768,0.011371,-1.004692,0.217590,0.017477,-0.130676,0.333514,0.000000,0.000000,2.000000,4.000000,0.465873
314530.000000,-0.000488,0.006348,-1.048828,0.205998,0.057348,-0.097847,-0.000757,0.011370,-1.004688,0.218959,0.017925,-0.120854,-0.600856,-0.224430,0.370907,0.000000,0.000000,-0.000000,0.000000,-0.000757,0.011370,-1.004688,0.218959,0.017925,-0.120854,0.333464,0.000000,0.000000,2.000000,4.000000,0.465873
314533.000000,-0.001953,0.006836,-1.043945,0.084047,-0.064604,-0.097847,-0.000724,0.011368,-1.004674,0.216004,0.026916,-0.097833,-0.600683,-0.224373,0.370908,0.000000,0.000000,-0.000000,0.000000,-0.000724,0.011368,-1.004674,0.216004,0.026916,-0.097833,0.333305,0.000000,0.000000,2.000000,4.000000,0.465873
314534.000000,-0.001465,0.003906,-1.048340,0.327949,0.057348,-0.158823,-0.000714,0.011368,-1.004668,0.214203,0.029671,-0.094773,-0.600629,-0.224347,0.370908,0.000000,0.000000,-0.000000,0.000000,-0.000714,0.011368,-1.004668,0.214203,0.029671,-0.094773,0.333249,0.000000,0.000000,2.000000,4.000000,0.465873
314536.000000,0.000000,0.006836,-1.048828,0.327949,-0.003628,-0.097847,-0.000695,0.011368,-1.004656,0.213127,0.031187,-0.094051,-0.600523,-0.224293,0.370908,0.000000,0.000000,-0.000000,0.000000,-0.000695,0.011368,-1.004656,0.213127,0.031187,-0.094051,0.333138,0.000000,0.000000,2.000000,4.000000,0.465873
314537.000000,0.000000,0.007813,-1.048340,0.145022,-0.003628,-0.097847,-0.000686,0.011368,-1.004650,0.216404,0.029200,-0.095538,-0.600466,-0.224268,0.370908,0.000000,0.000000,-0.000000,0.000000,-0.000686,0.011368,-1.004650,0.216404,0.029200,-0.095538,0.333081,0.000000,0.000000,2.000000,4.000000,0.465873
314538.000000,-0.000488,0.007324,-1.049805,0.205998,-0.064604,-0.097847,-0.000677,0.011369,-1.004643,0.220238,0.025834,-0.096693,-0.600406,-0.224246,0.370908,0.000000,0.000000,-0.000000,0.000000,-0.000677,0.011369,-1.004643,0.220238,0.025834,-0.096693,0.333024,0.000000,0.000000,2.000000,4.000000,0.465873
314539.000000,-0.001465,0.003906,-1.048340,0.205998,-0.003628,-0.158823,-0.000669,0.011370,-1.004635,0.222501,0.021206,-0.097476,-0.600343,-0.224229,0.370908,0.000000,0.000000,-0.000000,0.000000,-0.000669,0.011370,-1.004635,0.222501,0.021206,-0.097476,0.332969,0.000000,0.000000,2.000000,4.000000,0.465873
314540.000000,0.001953,0.005859,-1.045898,0.145022,0.057348,-0.158823,-0.000662,0.011370,-1.004628,0.222889,0.015585,-0.098754,-0.600280,-0.224217,0.370909,0.000000,0.000000,-0.000000,0.000000,-0.000662,0.011370,-1.004628,0.222889,0.015585,-0.098754,0.332917,0.000000,0.000000,2.000000,4.000000,0.465873
314542.000000,-0.000977,0.003418,-1.046875,0.145022,0.118323,-0.097847,-0.000649,0.011372,-1.004612,0.219322,0.008240,-0.105384,-0.600158,-0.224205,0.370909,0.000000,0.000000,-0.000000,0.000000,-0.000649,0.011372,-1.004612,0.219322,0.008240,-0.105384,0.332827,0.000000,0.000000,2.000000,4.000000,0.465873
314543.000000,0.001953,0.005859,-1.045410,0.205998,0.057348,-0.158823,-0.000643,0.011373,-1.004604,0.215206,0.008840,-0.109896,-0.600103,-0.224200,0.370910,0.000000,0.000000,-0.000000,0.000000,-0.000643,0.011373,-1.004604,0.215206,0.008840,-0.109896,0.332785,0.000000,0.000000,2.000000,4.000000,0.465873
314545.000000,0.000977,0.004883,-1.048340,0.205998,0.057348,-0.097847,-0.000635,0.011376,-1.004588,0.205695,0.016816,-0.118635,-0.600007,-0.224178,0.370910,0.000000,0.000000,-0.000000,0.000000,-0.000635,0.011376,-1.004588,0.205695,0.016816,-0.118635,0.332704,0.000000,0.000000,2.000000,4.000000,0.465873
314546.000000,0.000977,0.004883,-1.048340,0.205998,0.057348,-0.097847,-0.000632,0.011377,-1.004580,0.202566,0.022289,-0.122666,-0.599964,-0.224159,0.370910,0.000000,0.000000,-0.000000,0.000000,-0.000632,0.011377,-1.004580,0.202566,0.022289,-0.122666,0.332662,0.000000,0.000000,2.000000,4.000000,0.465873
314547.000000,0.001465,0.006836,-1.044922,0.023071,0.057348,-0.219798,-0.000630,0.011378,-1.004573,0.200348,0.028178,-0.125667,-0.599924,-0.224135,0.370910,0.000000,0.000000,-0.000000,0.000000,-0.000630,0.011378,-1.004573,0.200348,0.028178,-0.125667,0.332616,0.000000,0.000000,2.000000,4.000000,0.465873
314548.000000,0.001465,0.006836,-1.044922,0.023071,0.057348,-0.219798,-0.000629,0.011379,-1.004565,0.196825,0.034111,-0.128485,-0.599887,-0.224104,0.370910,0.000000,0.000000,-0.000000,0.000000,-0.000629,0.011379,-1.004565,0.196825,0.034111,-0.128485,0.332569,0.000000,0.000000,2.000000,4.000000,0.465873
314549.000000,0.000488,0.003906,-1.045410,0.205998,0.118323,-0.158823,-0.000628,0.011380,-1.004559,0.189944,0.039614,-0.132770,-0.599857,-0.224068,0.370910,0.000000,0.000000,-0.000000,0.000000,-0.000628,0.011380,-1.004559,0.189944,0.039614,-0.132770,0.332522,0.000000,0.000000,2.000000,4.000000,0.465873
314550.000000,0.000977,0.009277,-1.047852,0.145022,0.057348,-0.219798,-0.000629,0.011381,-1.004552,0.180780,0.044826,-0.138453,-0.599836,-0.224026,0.370910,0.000000,0.000000,-0.000000,0.000000,-0.000629,0.011381,-1.004552,0.180780,0.044826,-0.138453,0.332477,0.000000,0.000000,2.000000,4.000000,0.465873
314552.000000,0.000488,0.008789,-1.044434,0.084047,-0.003628,-0.341750,-0.000633,0.011383,-1.004541,0.165234,0.053223,-0.149580,-0.599819,-0.223930,0.370910,0.000000,0.000000,-0.000000,0.000000,-0.000633,0.011383,-1.004541,0.165234,0.053223,-0.149580,0.332395,0.000000,0.000000,2.000000,4.000000,0.465873
314554.000000,0.002930,0.008789,-1.042480,0.084047,0.118323,-0.219798,-0.000639,0.011385,-1.004531,0.151934,0.053505,-0.165987,-0.599828,-0.223830,0.370910,0.000000,0.000000,-0.000000,0.000000,-0.000639,0.011385,-1.004531,0.151934,0.053505,-0.165987,0.332327,0.000000,0.000000,2.000000,4.000000,0.465873
314555.000000,-0.000977,0.005371,-1.041992,0.145022,-0.003628,-0.097847,-0.000644,0.011385,-1.004527,0.145178,0.052241,-0.177895,-0.599843,-0.223781,0.370910,0.000000,0.000000,-0.000000,0.000000,-0.000644,0.011385,-1.004527,0.145178,0.052241,-0.177895,0.332301,0.000000,0.000000,2.000000,4.000000,0.465873
314556.000000,0.001465,0.006348,-1.047363,0.084047,-0.003628,-0.280774,-0.000649,0.011386,-1.004524,0.139231,0.050970,-0.188444,-0.599864,-0.223734,0.370909,0.000000,0.000000,-0.000000,0.000000,-0.000649,0.011386,-1.004524,0.139231,0.050970,-0.188444,0.332280,0.000000,0.000000,2.000000,4.000000,0.465873
314557.000000,0.002930,0.006348,-1.044922,0.266974,-0.064604,-0.158823,-0.000655,0.011386,-1.004521,0.134273,0.048540,-0.196443,-0.599890,-0.223689,0.370909,0.000000,0.000000,-0.000000,0.000000,-0.000655,0.011386,-1.004521,0.134273,0.048540,-0.196443,0.332265,0.000000,0.000000,2.000000,4.000000,0.465873
314558.000000,0.001953,0.007324,-1.044434,0.205998,-0.003628,0.024104,-0.000661,0.011387,-1.004519,0.130918,0.043989,-0.202510,-0.599919,-0.223649,0.370909,0.000000,0.000000,-0.000000,0.000000,-0.000661,0.011387,-1.004519,0.130918,0.043989,-0.202510,0.332255,0.000000,0.000000,2.000000,4.000000,0.465873
314559.000000,0.001953,0.007324,-1.044434,0.205998,-0.003628,0.024104,-0.000668,0.011387,-1.004517,0.130385,0.037962,-0.204626,-0.599948,-0.223615,0.370909,0.000000,0.000000,-0.000000,0.000000,-0.000668,0.011387,-1.004517,0.130385,0.037962,-0.204626,0.332250,0.000000,0.000000,2.000000,4.000000,0.465873
