I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23,I24,I25,I26,I27,I28,I29,I30,I31
236676.000000,0.000488,-0.000488,-1.059082,0.145022,0.057348,-0.219798,0.015656,0.008375,-1.004266,0.085628,0.051525,-0.556771,-0.450715,0.694146,1.064745,-0.000000,0.521733,-0.001108,0.509034,0.015656,0.008375,-1.004266,0.085628,0.051525,-0.556771,0.677314,0.000000,0.000000,2.000000,4.000000,0.465873
236677.000000,-0.002441,0.002441,-1.054688,0.145022,0.057348,-0.036871,0.015587,0.008358,-1.004244,0.088154,0.070090,-0.522557,-0.450780,0.694220,1.064744,-0.000000,0.521733,-0.001108,0.509034,0.015587,0.008358,-1.004244,0.088154,0.070090,-0.522557,0.677395,0.000000,0.000000,2.000000,4.000000,0.465873
236678.000000,0.000977,0.002441,-1.048828,0.205998,0.118323,0.085080,0.015506,0.008342,-1.004221,0.091188,0.083690,-0.482229,-0.450842,0.694307,1.064744,-0.000000,0.521733,-0.001108,0.509034,0.015506,0.008342,-1.004221,0.091188,0.083690,-0.482229,0.677488,0.000000,0.000000,2.000000,4.000000,0.465873
236679.000000,0.002930,0.003906,-1.049805,0.023071,0.118323,0.146055,0.015416,0.008325,-1.004197,0.095834,0.093116,-0.434570,-0.450899,0.694403,1.064743,-0.000000,0.521733,-0.001108,0.509034,0.015416,0.008325,-1.004197,0.095834,0.093116,-0.434570,0.677589,0.000000,0.000000,2.000000,4.000000,0.465873
236680.000000,0.002930,0.003906,-1.049805,0.023071,0.118323,0.146055,0.015315,0.008307,-1.004173,0.100441,0.099450,-0.379409,-0.450951,0.694504,1.064743,-0.000000,0.521733,-0.001108,0.509034,0.015315,0.008307,-1.004173,0.100441,0.099450,-0.379409,0.677695,0.000000,0.000000,2.000000,4.000000,0.465873
236682.000000,0.005371,0.002930,-1.049805,0.205998,-0.064604,0.268007,0.015084,0.008270,-1.004124,0.103471,0.106157,-0.255007,-0.451050,0.694713,1.064742,-0.000000,0.320344,-0.000680,0.312547,0.015084,0.008270,-1.004124,0.103471,0.106157,-0.255007,0.677914,0.000000,0.000000,2.000000,4.000000,0.465873
236684.000000,0.005371,0.005371,-1.046387,0.205998,0.057348,0.085080,0.014813,0.008229,-1.004077,0.111954,0.100614,-0.123203,-0.451136,0.694913,1.064740,-0.000000,0.320344,-0.000680,0.312547,0.014813,0.008229,-1.004077,0.111954,0.100614,-0.123203,0.678123,0.000000,0.000000,2.000000,4.000000,0.465873
236685.000000,0.006348,0.009277,-1.041992,0.145022,0.118323,0.268007,0.014663,0.008208,-1.004054,0.119134,0.093323,-0.059907,-0.451169,0.695001,1.064740,-0.000000,0.320344,-0.000680,0.312547,0.014663,0.008208,-1.004054,0.119134,0.093323,-0.059907,0.678214,0.000000,0.000000,2.000000,4.000000,0.465873
236686.000000,0.010742,0.007813,-1.038086,0.205998,0.057348,0.268007,0.014505,0.008187,-1.004032,0.126959,0.085945,-0.002059,-0.451194,0.695081,1.064739,-0.000000,0.320344,-0.000680,0.312547,0.014505,0.008187,-1.004032,0.126959,0.085945,-0.002059,0.678296,0.000000,0.000000,2.000000,4.000000,0.465873
236687.000000,0.013184,0.010254,-1.036621,0.205998,0.179299,0.207031,0.014337,0.008164,-1.004012,0.135688,0.079719,0.050247,-0.451209,0.695152,1.064739,-0.000000,0.320344,-0.000680,0.312547,0.014337,0.008164,-1.004012,0.135688,0.079719,0.050247,0.678369,0.000000,0.000000,2.000000,4.000000,0.465873
236688.000000,0.011719,0.008301,-1.036621,0.084047,0.118323,0.146055,0.014162,0.008141,-1.003993,0.145131,0.075059,0.096751,-0.451215,0.695218,1.064738,-0.000000,0.320344,-0.000680,0.312547,0.014162,0.008141,-1.003993,0.145131,0.075059,0.096751,0.678434,0.000000,0.000000,2.000000,4.000000,0.465873
236689.000000,0.011719,0.008301,-1.036621,0.084047,0.118323,0.146055,0.013978,0.008118,-1.003976,0.153300,0.072756,0.135087,-0.451213,0.695279,1.064738,-0.000000,0.320344,-0.000680,0.312547,0.013978,0.008118,-1.003976,0.153300,0.072756,0.135087,0.678495,0.000000,0.000000,2.000000,4.000000,0.465873
236690.000000,0.011719,0.009277,-1.034180,0.327949,0.179299,0.024104,0.013787,0.008094,-1.003960,0.158286,0.073429,0.163328,-0.451205,0.695339,1.064737,-0.000000,0.320344,-0.000680,0.312547,0.013787,0.008094,-1.003960,0.158286,0.073429,0.163328,0.678554,0.000000,0.000000,2.000000,4.000000,0.465873
236692.000000,0.018555,0.010254,-1.039551,0.145022,0.240274,-0.036871,0.013384,0.008047,-1.003933,0.165430,0.083775,0.190924,-0.451179,0.695467,1.064737,-0.000000,0.196691,-0.000418,0.191904,0.013384,0.008047,-1.003933,0.165430,0.083775,0.190924,0.678678,0.000000,0.000000,2.000000,4.000000,0.465873
236694.000000,0.013672,0.007813,-1.035156,0.145022,0.240274,-0.097847,0.012958,0.008001,-1.003911,0.173288,0.106272,0.184891,-0.451136,0.695625,1.064736,-0.000000,0.196691,-0.000418,0.191904,0.012958,0.008001,-1.003911,0.173288,0.106272,0.184891,0.678831,0.000000,0.000000,2.000000,4.000000,0.465873
236695.000000,0.013672,0.007324,-1.040527,0.145022,0.240274,-0.158823,0.012738,0.007978,-1.003902,0.174883,0.121233,0.170438,-0.451111,0.695723,1.064735,-0.000000,0.196691,-0.000418,0.191904,0.012738,0.007978,-1.003902,0.174883,0.121233,0.170438,0.678925,0.000000,0.000000,2.000000,4.000000,0.465873
236696.000000,0.010742,0.004395,-1.041016,0.084047,0.240274,-0.158823,0.012514,0.007957,-1.003893,0.175377,0.137232,0.148910,-0.451085,0.695834,1.064734,-0.000000,0.196691,-0.000418,0.191904,0.012514,0.007957,-1.003893,0.175377,0.137232,0.148910,0.679032,0.000000,0.000000,2.000000,4.000000,0.465873
236697.000000,0.020508,0.004395,-1.045898,0.205998,0.179299,-0.219798,0.012288,0.007937,-1.003884,0.174448,0.152972,0.121060,-0.451059,0.695959,1.064733,-0.000000,0.196691,-0.000418,0.191904,0.012288,0.007937,-1.003884,0.174448,0.152972,0.121060,0.679153,0.000000,0.000000,2.000000,4.000000,0.465873
236698.000000,0.001953,0.005371,-1.037109,0.084047,0.301250,-0.280774,0.012059,0.007919,-1.003876,0.171794,0.167116,0.087969,-0.451037,0.696095,1.064732,-0.000000,0.196691,-0.000418,0.191904,0.012059,0.007919,-1.003876,0.171794,0.167116,0.087969,0.679287,0.000000,0.000000,2.000000,4.000000,0.465873
236699.000000,0.024414,0.004395,-1.036621,0.084047,0.179299,-0.280774,0.011828,0.007902,-1.003868,0.167945,0.179404,0.050399,-0.451018,0.696242,1.064731,-0.000000,0.196691,-0.000418,0.191904,0.011828,0.007902,-1.003868,0.167945,0.179404,0.050399,0.679430,0.000000,0.000000,2.000000,4.000000,0.465873
236700.000000,0.011719,0.002930,-1.056152,0.084047,0.118323,-0.219798,0.011597,0.007887,-1.003860,0.162933,0.190207,0.009745,-0.451003,0.696397,1.064729,-0.000000,0.196691,-0.000418,0.191904,0.011597,0.007887,-1.003860,0.162933,0.190207,0.009745,0.679583,0.000000,0.000000,2.000000,4.000000,0.465873
236702.000000,0.007813,0.000488,-1.058105,0.145022,0.179299,-0.341750,0.011135,0.007864,-1.003842,0.148751,0.202064,-0.071333,-0.450996,0.696721,1.064727,-0.000000,0.120768,-0.000257,0.117829,0.011135,0.007864,-1.003842,0.148751,0.202064,-0.071333,0.679904,0.000000,0.000000,2.000000,4.000000,0.465873
236704.000000,-0.002930,0.002441,-1.062500,0.084047,0.118323,-0.402725,0.010679,0.007849,-1.003820,0.134587,0.197795,-0.146737,-0.451016,0.697034,1.064724,-0.000000,0.120768,-0.000257,0.117829,0.010679,0.007849,-1.003820,0.134587,0.197795,-0.146737,0.680217,0.000000,0.000000,2.000000,4.000000,0.465873
236705.000000,0.022949,-0.000488,-1.036133,0.145022,0.240274,-0.219798,0.010455,0.007845,-1.003808,0.128827,0.191566,-0.181222,-0.451036,0.697179,1.064723,-0.000000,0.120768,-0.000257,0.117829,0.010455,0.007845,-1.003808,0.128827,0.191566,-0.181222,0.680364,0.000000,0.000000,2.000000,4.000000,0.465873
236706.000000,0.019531,0.004883,-1.080078,0.145022,-0.003628,-0.219798,0.010234,0.007843,-1.003796,0.124443,0.183191,-0.212252,-0.451060,0.697314,1.064722,-0.000000,0.120768,-0.000257,0.117829,0.010234,0.007843,-1.003796,0.124443,0.183191,-0.212252,0.680500,0.000000,0.000000,2.000000,4.000000,0.465873
236707.000000,0.017090,-0.003418,-1.030762,0.084047,0.179299,-0.219798,0.010017,0.007843,-1.003783,0.121908,0.173710,-0.237974,-0.451086,0.697437,1.064721,-0.000000,0.120768,-0.000257,0.117829,0.010017,0.007843,-1.003783,0.121908,0.173710,-0.237974,0.680625,0.000000,0.000000,2.000000,4.000000,0.465873
236708.000000,0.017578,0.009766,-1.057617,0.084047,-0.003628,-0.219798,0.009804,0.007846,-1.003769,0.120556,0.164236,-0.257254,-0.451114,0.697549,1.064719,-0.000000,0.120768,-0.000257,0.117829,0.009804,0.007846,-1.003769,0.120556,0.164236,-0.257254,0.680739,0.000000,0.000000,2.000000,4.000000,0.465873
236709.000000,0.011719,-0.003418,-1.047852,0.145022,0.179299,-0.341750,0.009597,0.007850,-1.003755,0.119016,0.155692,-0.270605,-0.451143,0.697649,1.064718,-0.000000,0.120768,-0.000257,0.117829,0.009597,0.007850,-1.003755,0.119016,0.155692,-0.270605,0.680843,0.000000,0.000000,2.000000,4.000000,0.465873
236710.000000,0.011719,0.007813,-1.046875,0.327949,0.057348,-0.280774,0.009396,0.007857,-1.003740,0.117386,0.148255,-0.279528,-0.451174,0.697741,1.064717,-0.000000,0.120768,-0.000257,0.117829,0.009396,0.007857,-1.003740,0.117386,0.148255,-0.279528,0.680937,0.000000,0.000000,2.000000,4.000000,0.465873
236712.000000,0.014160,0.005859,-1.056641,0.205998,-0.064604,-0.219798,0.009013,0.007875,-1.003712,0.123799,0.130907,-0.287985,-0.451229,0.697893,1.064716,-0.386000,0.074152,-0.000158,0.072347,0.009013,0.007875,-1.003712,0.123799,0.130907,-0.287985,0.681095,0.000000,0.000000,2.000000,4.000000,0.465873
236714.000000,0.015625,0.006836,-1.055664,0.205998,0.118323,-0.097847,0.008659,0.007900,-1.003686,0.143644,0.100361,-0.284042,-0.451250,0.697984,1.064714,-0.386000,0.074152,-0.000158,0.072347,0.008659,0.007900,-1.003686,0.143644,0.100361,-0.284042,0.681187,0.000000,0.000000,2.000000,4.000000,0.465873
236715.000000,0.025879,0.001953,-1.031250,0.205998,-0.003628,-0.097847,0.008493,0.007914,-1.003674,0.154649,0.085069,-0.277501,-0.451245,0.698003,1.064714,-0.386000,0.074152,-0.000158,0.072347,0.008493,0.007914,-1.003674,0.154649,0.085069,-0.277501,0.681206,0.000000,0.000000,2.000000,4.000000,0.465873
236716.000000,0.020996,0.007813,-1.051758,0.084047,-0.064604,-0.158823,0.008336,0.007930,-1.003664,0.165431,0.071688,-0.267185,-0.451228,0.698008,1.064713,-0.386000,0.074152,-0.000158,0.072347,0.008336,0.007930,-1.003664,0.165431,0.071688,-0.267185,0.681208,0.000000,0.000000,2.000000,4.000000,0.465873
236717.000000,0.017090,0.001953,-1.026367,0.084047,-0.003628,-0.036871,0.008188,0.007946,-1.003654,0.173801,0.058261,-0.253412,-0.451204,0.697997,1.064713,-0.386000,0.074152,-0.000158,0.072347,0.008188,0.007946,-1.003654,0.173801,0.058261,-0.253412,0.681195,0.000000,0.000000,2.000000,4.000000,0.465873
236718.000000,0.019043,0.006836,-1.042480,0.145022,-0.003628,-0.097847,0.008049,0.007964,-1.003646,0.177835,0.044320,-0.236876,-0.451175,0.697971,1.064713,-0.386000,0.074152,-0.000158,0.072347,0.008049,0.007964,-1.003646,0.177835,0.044320,-0.236876,0.681166,0.000000,0.000000,2.000000,4.000000,0.465873
236719.000000,0.018555,0.003906,-1.035645,0.084047,0.179299,0.024104,0.007919,0.007982,-1.003639,0.177914,0.032430,-0.217849,-0.451147,0.697932,1.064713,-0.386000,0.074152,-0.000158,0.072347,0.007919,0.007982,-1.003639,0.177914,0.032430,-0.217849,0.681125,0.000000,0.000000,2.000000,4.000000,0.465873
236720.000000,0.018066,0.004883,-1.031738,0.084047,0.057348,0.024104,0.007798,0.008001,-1.003633,0.175310,0.025445,-0.196472,-0.451122,0.697885,1.064713,-0.386000,0.074152,-0.000158,0.072347,0.007798,0.008001,-1.003633,0.175310,0.025445,-0.196472,0.681075,0.000000,0.000000,2.000000,4.000000,0.465873
236723.000000,0.021973,0.009766,-1.044922,0.084047,0.118323,-0.219798,0.007497,0.008062,-1.003623,0.151361,0.028294,-0.129675,-0.451089,0.697738,1.064713,-0.237004,0.045529,-0.000097,0.044421,0.007497,0.008062,-1.003623,0.151361,0.028294,-0.129675,0.680925,0.000000,0.000000,2.000000,4.000000,0.465873
236724.000000,0.010254,-0.002930,-1.040039,0.205998,0.118323,-0.097847,0.007417,0.008084,-1.003621,0.138623,0.036221,-0.113959,-0.451101,0.697698,1.064713,-0.237004,0.045529,-0.000097,0.044421,0.007417,0.008084,-1.003621,0.138623,0.036221,-0.113959,0.680887,0.000000,0.000000,2.000000,4.000000,0.465873
236725.000000,0.014648,0.005859,-1.048340,0.145022,0.179299,-0.036871,0.007348,0.008106,-1.003620,0.127571,0.047298,-0.103075,-0.451124,0.697668,1.064713,-0.237004,0.045529,-0.000097,0.044421,0.007348,0.008106,-1.003620,0.127571,0.047298,-0.103075,0.680859,0.000000,0.000000,2.000000,4.000000,0.465873
236726.000000,0.017578,-0.001953,-1.043945,0.145022,0.118323,-0.097847,0.007289,0.008128,-1.003618,0.120480,0.059909,-0.095424,-0.451154,0.697651,1.064713,-0.237004,0.045529,-0.000097,0.044421,0.007289,0.008128,-1.003618,0.120480,0.059909,-0.095424,0.680845,0.000000,0.000000,2.000000,4.000000,0.465873
236727.000000,0.013672,0.007324,-1.046387,0.084047,-0.003628,-0.097847,0.007241,0.008151,-1.003617,0.116572,0.073025,-0.089841,-0.451189,0.697646,1.064712,-0.237004,0.045529,-0.000097,0.044421,0.007241,0.008151,-1.003617,0.116572,0.073025,-0.089841,0.680844,0.000000,0.000000,2.000000,4.000000,0.465873
236728.000000,0.015137,0.004395,-1.040039,0.145022,-0.003628,-0.158823,0.007204,0.008174,-1.003616,0.114024,0.084438,-0.086453,-0.451227,0.697652,1.064712,-0.237004,0.045529,-0.000097,0.044421,0.007204,0.008174,-1.003616,0.114024,0.084438,-0.086453,0.680855,0.000000,0.000000,2.000000,4.000000,0.465873
236730.000000,0.011230,0.001465,-1.045898,0.205998,-0.003628,-0.219798,0.007161,0.008221,-1.003613,0.113008,0.093727,-0.086085,-0.451305,0.697680,1.064711,-0.237004,0.045529,-0.000097,0.044421,0.007161,0.008221,-1.003613,0.113008,0.093727,-0.086085,0.680891,0.000000,0.000000,2.000000,4.000000,0.465873
236732.000000,0.009766,0.002441,-1.043945,0.266974,0.057348,-0.219798,0.007159,0.008268,-1.003608,0.123267,0.085806,-0.095991,-0.451369,0.697700,1.064710,-0.145520,0.027955,-0.000059,0.027275,0.007159,0.008268,-1.003608,0.123267,0.085806,-0.095991,0.680918,0.000000,0.000000,2.000000,4.000000,0.465873
236733.000000,0.010254,0.003906,-1.057129,0.266974,-0.125579,-0.158823,0.007173,0.008292,-1.003605,0.132826,0.075530,-0.106219,-0.451389,0.697697,1.064709,-0.145520,0.027955,-0.000059,0.027275,0.007173,0.008292,-1.003605,0.132826,0.075530,-0.106219,0.680918,0.000000,0.000000,2.000000,4.000000,0.465873
236735.000000,0.014648,0.000977,-1.049805,0.205998,-0.186555,-0.097847,0.007229,0.008339,-1.003599,0.158764,0.047732,-0.128749,-0.451391,0.697651,1.064709,-0.145520,0.027955,-0.000059,0.027275,0.007229,0.008339,-1.003599,0.158764,0.047732,-0.128749,0.680872,0.000000,0.000000,2.000000,4.000000,0.465873
236736.000000,0.011719,0.002930,-1.052246,0.205998,-0.064604,-0.097847,0.007271,0.008363,-1.003595,0.171960,0.030961,-0.136102,-0.451373,0.697604,1.064709,-0.145520,0.027955,-0.000059,0.027275,0.007271,0.008363,-1.003595,0.171960,0.030961,-0.136102,0.680823,0.000000,0.000000,2.000000,4.000000,0.465873
236737.000000,0.012695,0.004883,-1.044434,0.205998,-0.064604,-0.158823,0.007321,0.008387,-1.003591,0.183514,0.013069,-0.140270,-0.451343,0.697540,1.064709,-0.145520,0.027955,-0.000059,0.027275,0.007321,0.008387,-1.003591,0.183514,0.013069,-0.140270,0.680756,0.000000,0.000000,2.000000,4.000000,0.465873
236738.000000,0.013184,0.002930,-1.053223,0.266974,0.057348,-0.097847,0.007379,0.008411,-1.003587,0.193062,-0.003609,-0.142562,-0.451304,0.697460,1.064709,-0.145520,0.027955,-0.000059,0.027275,0.007379,0.008411,-1.003587,0.193062,-0.003609,-0.142562,0.680672,0.000000,0.000000,2.000000,4.000000,0.465873
236739.000000,0.011719,0.003906,-1.043945,0.205998,-0.064604,-0.097847,0.007445,0.008434,-1.003583,0.200993,-0.017355,-0.143709,-0.451257,0.697366,1.064709,-0.145520,0.027955,-0.000059,0.027275,0.007445,0.008434,-1.003583,0.200993,-0.017355,-0.143709,0.680574,0.000000,0.000000,2.000000,4.000000,0.465873
236740.000000,0.015137,0.002441,-1.047852,0.145022,-0.064604,-0.097847,0.007518,0.008457,-1.003579,0.207632,-0.028437,-0.143252,-0.451203,0.697263,1.064710,-0.145520,0.027955,-0.000059,0.027275,0.007518,0.008457,-1.003579,0.207632,-0.028437,-0.143252,0.680465,0.000000,0.000000,2.000000,4.000000,0.465873
236742.000000,0.013672,0.004395,-1.044922,0.145022,-0.064604,-0.036871,0.007683,0.008503,-1.003572,0.213968,-0.046089,-0.133619,-0.451087,0.697031,1.064711,-0.089350,0.017164,-0.000036,0.016747,0.007683,0.008503,-1.003572,0.213968,-0.046089,-0.133619,0.680222,0.000000,0.000000,2.000000,4.000000,0.465873
236744.000000,0.010742,0.004395,-1.044434,0.205998,0.057348,-0.036871,0.007871,0.008547,-1.003569,0.211318,-0.055180,-0.112507,-0.450972,0.696779,1.064712,-0.089350,0.017164,-0.000036,0.016747,0.007871,0.008547,-1.003569,0.211318,-0.055180,-0.112507,0.679959,0.000000,0.000000,2.000000,4.000000,0.465873
236745.000000,0.015625,0.004883,-1.044922,0.084047,0.057348,-0.097847,0.007973,0.008569,-1.003568,0.209182,-0.054611,-0.102683,-0.450919,0.696654,1.064713,-0.089350,0.017164,-0.000036,0.016747,0.007973,0.008569,-1.003568,0.209182,-0.054611,-0.102683,0.679828,0.000000,0.000000,2.000000,4.000000,0.465873
236746.000000,0.011719,0.003418,-1.042480,0.084047,0.057348,-0.036871,0.008079,0.008590,-1.003568,0.205729,-0.050790,-0.094334,-0.450869,0.696534,1.064713,-0.089350,0.017164,-0.000036,0.016747,0.008079,0.008590,-1.003568,0.205729,-0.050790,-0.094334,0.679703,0.000000,0.000000,2.000000,4.000000,0.465873
236747.000000,0.013184,0.001465,-1.041504,0.084047,0.057348,-0.036871,0.008189,0.008611,-1.003569,0.199738,-0.044349,-0.086691,-0.450825,0.696421,1.064714,-0.089350,0.017164,-0.000036,0.016747,0.008189,0.008611,-1.003569,0.199738,-0.044349,-0.086691,0.679586,0.000000,0.000000,2.000000,4.000000,0.465873
236748.000000,0.012695,0.002930,-1.042969,0.084047,-0.003628,-0.097847,0.008302,0.008631,-1.003571,0.191660,-0.036041,-0.079381,-0.450789,0.696317,1.064714,-0.089350,0.017164,-0.000036,0.016747,0.008302,0.008631,-1.003571,0.191660,-0.036041,-0.079381,0.679480,0.000000,0.000000,2.000000,4.000000,0.465873
236749.000000,0.011230,0.004395,-1.042969,0.145022,0.057348,-0.097847,0.008418,0.008650,-1.003574,0.182592,-0.026878,-0.072946,-0.450763,0.696224,1.064714,-0.089350,0.017164,-0.000036,0.016747,0.008418,0.008650,-1.003574,0.182592,-0.026878,-0.072946,0.679384,0.000000,0.000000,2.000000,4.000000,0.465873
236750.000000,0.010742,0.008789,-1.041504,0.145022,0.118323,-0.158823,0.008537,0.008669,-1.003578,0.172964,-0.017263,-0.068388,-0.450746,0.696142,1.064715,-0.089350,0.017164,-0.000036,0.016747,0.008537,0.008669,-1.003578,0.172964,-0.017263,-0.068388,0.679300,0.000000,0.000000,2.000000,4.000000,0.465873
236752.000000,0.012207,0.004883,-1.044434,0.145022,0.179299,-0.036871,0.008781,0.008705,-1.003589,0.152607,0.007434,-0.066994,-0.450744,0.696016,1.064715,-0.054861,0.010539,-0.000022,0.010282,0.008781,0.008705,-1.003589,0.152607,0.007434,-0.066994,0.679176,0.000000,0.000000,2.000000,4.000000,0.465873
236754.000000,0.012207,0.004395,-1.042969,0.205998,0.118323,-0.036871,0.009030,0.008738,-1.003604,0.135763,0.043309,-0.070474,-0.450780,0.695963,1.064715,-0.054861,0.010539,-0.000022,0.010282,0.009030,0.008738,-1.003604,0.135763,0.043309,-0.070474,0.679126,0.000000,0.000000,2.000000,4.000000,0.465873
236755.000000,0.011719,0.002930,-1.048340,0.084047,0.118323,-0.097847,0.009155,0.008754,-1.003613,0.130986,0.062180,-0.071463,-0.450806,0.695966,1.064714,-0.054861,0.010539,-0.000022,0.010282,0.009155,0.008754,-1.003613,0.130986,0.062180,-0.071463,0.679132,0.000000,0.000000,2.000000,4.000000,0.465873
236756.000000,0.008301,0.004395,-1.044434,0.023071,0.057348,-0.097847,0.009281,0.008769,-1.003623,0.127841,0.079345,-0.071889,-0.450836,0.695988,1.064714,-0.054861,0.010539,-0.000022,0.010282,0.009281,0.008769,-1.003623,0.127841,0.079345,-0.071889,0.679157,0.000000,0.000000,2.000000,4.000000,0.465873
236757.000000,0.009277,0.002930,-1.044922,0.205998,0.057348,-0.158823,0.009406,0.008783,-1.003633,0.124247,0.093424,-0.071985,-0.450869,0.696025,1.064713,-0.054861,0.010539,-0.000022,0.010282,0.009406,0.008783,-1.003633,0.124247,0.093424,-0.071985,0.679198,0.000000,0.000000,2.000000,4.000000,0.465873
236758.000000,0.008301,0.003418,-1.046387,0.084047,0.057348,-0.219798,0.009530,0.008797,-1.003644,0.120075,0.103114,-0.072741,-0.450906,0.696073,1.064713,-0.054861,0.010539,-0.000022,0.010282,0.009530,0.008797,-1.003644,0.120075,0.103114,-0.072741,0.679249,0.000000,0.000000,2.000000,4.000000,0.465873
236759.000000,0.010742,0.004395,-1.048340,0.084047,-0.003628,-0.097847,0.009654,0.008810,-1.003655,0.116959,0.108127,-0.075697,-0.450947,0.696127,1.064712,-0.054861,0.010539,-0.000022,0.010282,0.009654,0.008810,-1.003655,0.116959,0.108127,-0.075697,0.679308,0.000000,0.000000,2.000000,4.000000,0.465873
236760.000000,0.009277,0.002441,-1.047363,0.084047,-0.003628,-0.097847,0.009776,0.008823,-1.003667,0.114905,0.109056,-0.081192,-0.450990,0.696183,1.064711,-0.054861,0.010539,-0.000022,0.010282,0.009776,0.008823,-1.003667,0.114905,0.109056,-0.081192,0.679368,0.000000,0.000000,2.000000,4.000000,0.465873
236763.000000,0.011719,0.003418,-1.048340,0.205998,0.057348,-0.219798,0.010130,0.008858,-1.003704,0.110197,0.092538,-0.102172,-0.451131,0.696331,1.064709,-0.033684,0.006471,-0.000014,0.006313,0.010130,0.008858,-1.003704,0.110197,0.092538,-0.102172,0.679531,0.000000,0.000000,2.000000,4.000000,0.465873
236764.000000,0.012207,0.002441,-1.050293,0.266974,-0.003628,-0.097847,0.010243,0.008868,-1.003717,0.112504,0.083584,-0.110654,-0.451177,0.696366,1.064709,-0.033684,0.006471,-0.000014,0.006313,0.010243,0.008868,-1.003717,0.112504,0.083584,-0.110654,0.679571,0.000000,0.000000,2.000000,4.000000,0.465873
236765.000000,0.010742,0.003418,-1.049316,0.084047,0.057348,-0.036871,0.010353,0.008878,-1.003730,0.117747,0.073925,-0.118689,-0.451218,0.696393,1.064708,-0.033684,0.006471,-0.000014,0.006313,0.010353,0.008878,-1.003730,0.117747,0.073925,-0.118689,0.679602,0.000000,0.000000,2.000000,4.000000,0.465873
236766.000000,0.013184,0.000488,-1.044922,0.084047,0.057348,-0.219798,0.010460,0.008887,-1.003744,0.124636,0.064580,-0.124227,-0.451252,0.696411,1.064708,-0.033684,0.006471,-0.000014,0.006313,0.010460,0.008887,-1.003744,0.124636,0.064580,-0.124227,0.679624,0.000000,0.000000,2.000000,4.000000,0.465873
236767.000000,0.013672,0.003418,-1.043457,0.205998,-0.003628,-0.097847,0.010564,0.008895,-1.003758,0.131239,0.057196,-0.127944,-0.451279,0.696423,1.064708,-0.033684,0.006471,-0.000014,0.006313,0.010564,0.008895,-1.003758,0.131239,0.057196,-0.127944,0.679639,0.000000,0.000000,2.000000,4.000000,0.465873
236768.000000,0.013184,0.003418,-1.044434,0.084047,0.057348,-0.158823,0.010664,0.008903,-1.003773,0.136866,0.052223,-0.131659,-0.451301,0.696431,1.064707,-0.033684,0.006471,-0.000014,0.006313,0.010664,0.008903,-1.003773,0.136866,0.052223,-0.131659,0.679650,0.000000,0.000000,2.000000,4.000000,0.465873
236769.000000,0.015137,0.003906,-1.044434,0.205998,-0.003628,-0.036871,0.010760,0.008911,-1.003789,0.141632,0.048624,-0.134820,-0.451318,0.696436,1.064707,-0.033684,0.006471,-0.000014,0.006313,0.010760,0.008911,-1.003789,0.141632,0.048624,-0.134820,0.679657,0.000000,0.000000,2.000000,4.000000,0.465873
236770.000000,0.014160,0.003418,-1.044922,0.084047,0.057348,-0.158823,0.010852,0.008917,-1.003805,0.144995,0.045113,-0.135721,-0.451331,0.696439,1.064707,-0.033684,0.006471,-0.000014,0.006313,0.010852,0.008917,-1.003805,0.144995,0.045113,-0.135721,0.679661,0.000000,0.000000,2.000000,4.000000,0.465873
236772.000000,0.013672,0.007813,-1.043945,0.084047,-0.003628,-0.036871,0.011024,0.008929,-1.003839,0.145911,0.036478,-0.132827,-0.451357,0.696435,1.064707,-0.020682,0.003973,-0.000008,0.003876,0.011024,0.008929,-1.003839,0.145911,0.036478,-0.132827,0.679660,0.000000,0.000000,2.000000,4.000000,0.465873
236774.000000,0.015625,0.005859,-1.045410,0.205998,0.057348,-0.036871,0.011180,0.008938,-1.003875,0.142631,0.027366,-0.126623,-0.451387,0.696415,1.064706,-0.020682,0.003973,-0.000008,0.003876,0.011180,0.008938,-1.003875,0.142631,0.027366,-0.126623,0.679643,0.000000,0.000000,2.000000,4.000000,0.465873
236775.000000,0.012695,0.003418,-1.044922,0.205998,-0.003628,0.024104,0.011251,0.008941,-1.003893,0.140861,0.024123,-0.119802,-0.451406,0.696401,1.064706,-0.020682,0.003973,-0.000008,0.003876,0.011251,0.008941,-1.003893,0.140861,0.024123,-0.119802,0.679631,0.000000,0.000000,2.000000,4.000000,0.465873
236776.000000,0.012207,0.004395,-1.044434,0.145022,0.118323,0.085080,0.011319,0.008944,-1.003912,0.140279,0.022291,-0.109901,-0.451424,0.696385,1.064706,-0.020682,0.003973,-0.000008,0.003876,0.011319,0.008944,-1.003912,0.140279,0.022291,-0.109901,0.679618,0.000000,0.000000,2.000000,4.000000,0.465873
236777.000000,0.014160,0.003418,-1.044922,0.205998,0.118323,0.024104,0.011382,0.008947,-1.003932,0.140985,0.021902,-0.096757,-0.451442,0.696370,1.064706,-0.020682,0.003973,-0.000008,0.003876,0.011382,0.008947,-1.003932,0.140985,0.021902,-0.096757,0.679605,0.000000,0.000000,2.000000,4.000000,0.465873
