I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23,I24,I25,I26,I27,I28,I29,I30,I31
754110.000000,0.330566,-0.083008,-1.179199,1.669413,7.191494,-1.439311,0.313481,0.026716,-1.016777,-6.273503,5.773759,-8.349633,-1.051316,-0.213075,2.724202,-52.122814,-55.546227,-59.936852,-60.582249,0.313481,0.026716,-1.016777,-6.273503,5.773759,-8.349633,0.715536,0.000000,0.000000,2.000000,12.000000,1.041674
754112.000000,0.328613,0.015625,-1.792969,2.949900,5.057348,-0.951506,0.313711,0.027139,-1.012951,-4.671693,6.401804,-7.204253,-1.061807,-0.199470,2.708977,-52.075409,-53.791382,-55.329227,-55.725502,0.313711,0.027139,-1.012951,-4.671693,6.401804,-7.204253,0.721181,0.000000,0.000000,2.000000,12.000000,1.041674
754114.000000,0.246094,0.116699,-1.004883,5.693803,5.240275,-1.988091,0.314083,0.027481,-1.009177,-2.979598,6.731731,-5.716850,-1.068963,-0.184736,2.696579,-52.075409,-53.791382,-55.329227,-55.725502,0.314083,0.027481,-1.009177,-2.979598,6.731731,-5.716850,0.723670,0.000000,0.000000,2.000000,12.000000,1.041674
754115.000000,-0.022949,0.112305,-1.844727,5.510876,1.886616,-2.719798,0.314313,0.027603,-1.007384,-2.098400,6.776772,-4.968920,-1.071242,-0.177140,2.691507,-52.075409,-53.791382,-55.329227,-55.725502,0.314313,0.027603,-1.007384,-2.098400,6.776772,-4.968920,0.723738,0.000000,0.000000,2.000000,12.000000,1.041674
754116.000000,0.011719,-0.006836,-0.884766,6.364535,0.545152,-2.963701,0.314567,0.027685,-1.005693,-1.172447,6.717546,-4.289887,-1.072599,-0.169529,2.687115,-52.075409,-53.791382,-55.329227,-55.725502,0.314567,0.027685,-1.005693,-1.172447,6.717546,-4.289887,0.723000,0.000000,0.000000,2.000000,12.000000,1.041674
754117.000000,0.229492,-0.078125,-0.992188,4.169413,0.971982,-2.841750,0.314838,0.027724,-1.004129,-0.211791,6.517276,-3.713164,-1.073000,-0.162050,2.683303,-52.075409,-53.791382,-55.329227,-55.725502,0.314838,0.027724,-1.004129,-0.211791,6.517276,-3.713164,0.721453,0.000000,0.000000,2.000000,12.000000,1.041674
754118.000000,-0.134766,-0.061035,-1.454590,5.327950,-2.076799,-2.049067,0.315120,0.027716,-1.002714,0.742617,6.158731,-3.248438,-1.072449,-0.154871,2.679963,-52.075409,-53.791382,-55.329227,-55.725502,0.315120,0.027716,-1.002714,0.742617,6.158731,-3.248438,0.719130,0.000000,0.000000,2.000000,12.000000,1.041674
754119.000000,0.262207,-0.229004,-0.871094,9.596243,-4.088994,-1.744189,0.315406,0.027660,-1.001466,1.665140,5.653866,-2.883734,-1.070979,-0.148144,2.676996,-52.075409,-53.791382,-55.329227,-55.725502,0.315406,0.027660,-1.001466,1.665140,5.653866,-2.883734,0.716085,0.000000,0.000000,2.000000,12.000000,1.041674
754120.000000,0.148438,0.335449,-0.792480,6.852340,-2.808506,-1.439311,0.315687,0.027554,-1.000400,2.563487,5.000088,-2.595942,-1.068612,-0.142028,2.674331,-52.075409,-53.791382,-55.329227,-55.725502,0.315687,0.027554,-1.000400,2.563487,5.000088,-2.595942,0.712360,0.000000,0.000000,2.000000,12.000000,1.041674
754123.000000,0.259277,-0.246094,-0.870117,5.998681,-7.137774,-0.524676,0.316420,0.026926,-0.998381,4.764793,2.163469,-2.026163,-1.056841,-0.128917,2.667652,-53.204300,-52.713909,-53.272144,-53.515457,0.316420,0.026926,-0.998381,4.764793,2.163469,-2.026163,0.697974,0.000000,0.000000,2.000000,12.000000,1.041674
754124.000000,0.393555,-0.167969,-0.458008,6.913315,-8.723140,1.731421,0.316601,0.026614,-0.998113,5.192275,1.015458,-1.877244,-1.051847,-0.126691,2.665779,-53.204300,-52.713909,-53.272144,-53.515457,0.316601,0.026614,-0.998113,5.192275,1.015458,-1.877244,0.692619,0.000000,0.000000,2.000000,12.000000,1.041674
754125.000000,0.254883,-0.166992,-0.831543,6.608437,-8.906067,3.560689,0.316740,0.026254,-0.998046,5.532570,-0.175958,-1.685398,-1.046513,-0.125650,2.664120,-53.204300,-52.713909,-53.272144,-53.515457,0.316740,0.026254,-0.998046,5.532570,-0.175958,-1.685398,0.687185,0.000000,0.000000,2.000000,12.000000,1.041674
754127.000000,0.250488,-0.144043,-0.453613,5.876730,-5.552408,3.621665,0.316863,0.025388,-0.998493,6.078521,-2.483096,-1.037992,-1.034996,-0.127064,2.661789,-53.204300,-52.713909,-53.272144,-53.515457,0.316863,0.025388,-0.998493,6.078521,-2.483096,-1.037992,0.676247,0.000000,0.000000,2.000000,12.000000,1.041674
754128.000000,0.250488,-0.144043,-0.453613,5.876730,-5.552408,3.621665,0.316838,0.024880,-0.998988,6.262390,-3.497390,-0.595033,-1.028929,-0.129360,2.661280,-53.204300,-52.713909,-53.272144,-53.515457,0.316838,0.024880,-0.998988,6.262390,-3.497390,-0.595033,0.670839,0.000000,0.000000,2.000000,12.000000,1.041674
754129.000000,0.553711,-0.294922,-0.527832,5.693803,-7.381677,4.597275,0.316750,0.024321,-0.999646,6.399495,-4.370974,-0.101854,-1.022724,-0.132543,2.661359,-53.204300,-52.713909,-53.272144,-53.515457,0.316750,0.024321,-0.999646,6.399495,-4.370974,-0.101854,0.665521,0.000000,0.000000,2.000000,12.000000,1.041674
754130.000000,0.382324,-0.076660,-0.495117,6.913315,-9.149969,6.182641,0.316595,0.023709,-1.000446,6.498128,-5.126587,0.439577,-1.016419,-0.136502,2.661913,-53.204300,-52.713909,-53.272144,-53.515457,0.316595,0.023709,-1.000446,6.498128,-5.126587,0.439577,0.660322,0.000000,0.000000,2.000000,12.000000,1.041674
754132.000000,0.275879,-0.022461,-0.431152,9.291365,-4.759726,5.999714,0.316082,0.022323,-1.002394,6.633361,-6.327652,1.678656,-1.003601,-0.146357,2.664886,-47.335442,-48.578339,-46.991096,-51.000492,0.316082,0.022323,-1.002394,6.633361,-6.327652,1.678656,0.650348,0.000000,0.000000,2.000000,12.000000,1.041674
754134.000000,0.568848,-0.231445,-0.497070,9.413315,-3.418262,6.182641,0.315294,0.020713,-1.004642,6.859780,-6.809199,2.958417,-0.990396,-0.157668,2.670456,-47.335442,-48.578339,-46.991096,-51.000492,0.315294,0.020713,-1.004642,6.859780,-6.809199,2.958417,0.640660,0.000000,0.000000,2.000000,12.000000,1.041674
754135.000000,0.321777,0.070801,-0.280762,10.937706,1.520762,7.219226,0.314799,0.019823,-1.005813,7.061784,-6.800831,3.549238,-0.983522,-0.163433,2.674145,-47.335442,-48.578339,-46.991096,-51.000492,0.314799,0.019823,-1.005813,7.061784,-6.800831,3.549238,0.635711,0.000000,0.000000,2.000000,12.000000,1.041674
754137.000000,0.385742,-0.032227,-0.673340,9.596243,-0.430457,6.426544,0.313615,0.017877,-1.008114,7.698483,-6.226157,4.634538,-0.968852,-0.174289,2.683151,-47.335442,-48.578339,-46.991096,-51.000492,0.313615,0.017877,-1.008114,7.698483,-6.226157,4.634538,0.624995,0.000000,0.000000,2.000000,12.000000,1.041674
754138.000000,0.435059,-0.029785,-0.548828,10.145023,4.325641,5.511909,0.312931,0.016825,-1.009185,8.078421,-5.655471,5.101671,-0.960959,-0.178992,2.688370,-47.335442,-48.578339,-46.991096,-51.000492,0.312931,0.016825,-1.009185,8.078421,-5.655471,5.101671,0.619006,0.000000,0.000000,2.000000,12.000000,1.041674
754139.000000,0.354980,0.114258,-0.379395,9.169413,4.569543,4.841177,0.312191,0.015725,-1.010166,8.430546,-4.947177,5.483916,-0.952713,-0.183010,2.693958,-47.335442,-48.578339,-46.991096,-51.000492,0.312191,0.015725,-1.010166,8.430546,-4.947177,5.483916,0.612535,0.000000,0.000000,2.000000,12.000000,1.041674
754140.000000,0.243164,0.073242,-0.934082,6.669413,3.471982,4.475324,0.311398,0.014578,-1.011028,8.722561,-4.109095,5.771765,-0.944173,-0.186211,2.699821,-47.335442,-48.578339,-46.991096,-51.000492,0.311398,0.014578,-1.011028,8.722561,-4.109095,5.771765,0.605578,0.000000,0.000000,2.000000,12.000000,1.041674
754142.000000,0.206055,0.228516,-0.853516,1.242583,5.606128,2.889958,0.309672,0.012162,-1.012293,9.001580,-2.144771,6.070111,-0.926601,-0.189740,2.711990,-43.731960,-44.495102,-42.362534,-50.228302,0.309672,0.012162,-1.012293,9.001580,-2.144771,6.070111,0.590348,0.000000,0.000000,2.000000,12.000000,1.041674
754143.000000,0.181641,0.169434,-0.958984,-1.928148,4.630518,2.524104,0.308749,0.010903,-1.012651,8.861794,-1.116627,6.056133,-0.917915,-0.189982,2.718086,-43.731960,-44.495102,-42.362534,-50.228302,0.308749,0.010903,-1.012651,8.861794,-1.116627,6.056133,0.582331,0.000000,0.000000,2.000000,12.000000,1.041674
754145.000000,0.305664,-0.210449,-1.299805,-6.135466,4.203690,2.463129,0.306806,0.008306,-1.012731,7.783045,0.867481,5.653236,-0.902012,-0.187456,2.729683,-43.731960,-44.495102,-42.362534,-50.228302,0.306806,0.008306,-1.012731,7.783045,0.867481,5.653236,0.566603,0.000000,0.000000,2.000000,12.000000,1.041674
754146.000000,0.216309,-0.049316,-1.125000,-10.586685,6.093933,3.926543,0.305794,0.006982,-1.012429,6.820990,1.724713,5.323787,-0.895353,-0.184836,2.735002,-43.731960,-44.495102,-42.362534,-50.228302,0.305794,0.006982,-1.012429,6.820990,1.724713,5.323787,0.559448,0.000000,0.000000,2.000000,12.000000,1.041674
754147.000000,0.189941,0.182129,-0.946289,-11.928148,5.057348,4.536300,0.304759,0.005650,-1.011889,5.563223,2.463412,4.982413,-0.889947,-0.181455,2.739968,-43.731960,-44.495102,-42.362534,-50.228302,0.304759,0.005650,-1.011889,5.563223,2.463412,4.982413,0.553179,0.000000,0.000000,2.000000,12.000000,1.041674
754148.000000,0.145508,-0.014160,-1.175293,-12.842783,2.374421,4.414348,0.303703,0.004318,-1.011106,4.023064,3.099390,4.681746,-0.886075,-0.177405,2.744624,-43.731960,-44.495102,-42.362534,-50.228302,0.303703,0.004318,-1.011106,4.023064,3.099390,4.681746,0.548098,0.000000,0.000000,2.000000,12.000000,1.041674
754149.000000,0.145508,-0.014160,-1.175293,-12.842783,2.374421,4.414348,0.302629,0.002991,-1.010082,2.262887,3.614455,4.444820,-0.883956,-0.172799,2.749034,-43.731960,-44.495102,-42.362534,-50.228302,0.302629,0.002991,-1.010082,2.262887,3.614455,4.444820,0.544466,0.000000,0.000000,2.000000,12.000000,1.041674
754150.000000,0.305664,-0.097168,-1.141113,-10.708637,5.728080,4.170446,0.301538,0.001675,-1.008818,0.378555,3.992828,4.265438,-0.883714,-0.167762,2.753261,-43.731960,-44.495102,-42.362534,-50.228302,0.301538,0.001675,-1.008818,0.378555,3.992828,4.265438,0.542466,0.000000,0.000000,2.000000,12.000000,1.041674
754152.000000,0.176270,0.033691,-1.904297,-19.489124,3.289055,2.828982,0.299309,-0.000903,-1.005598,-3.429512,4.561028,4.034280,-0.888926,-0.156635,2.761334,-42.677425,-43.145992,-40.292595,-48.596176,0.299309,-0.000903,-1.005598,-3.429512,4.561028,4.034280,0.543617,0.000000,0.000000,2.000000,12.000000,1.041674
754154.000000,0.205566,0.004395,-1.637207,-17.598881,7.679299,2.463129,0.297018,-0.003381,-1.001524,-7.192608,4.952985,3.877002,-0.901639,-0.144292,2.769060,-42.677425,-43.145992,-40.292595,-48.596176,0.297018,-0.003381,-1.001524,-7.192608,4.952985,3.877002,0.551824,0.000000,0.000000,2.000000,12.000000,1.041674
754155.000000,-0.134766,-0.034180,-1.197266,-15.098881,5.971982,1.426543,0.295850,-0.004571,-0.999205,-8.993864,5.037210,3.776305,-0.910717,-0.137828,2.772778,-42.677425,-43.145992,-40.292595,-48.596176,0.295850,-0.004571,-0.999205,-8.993864,5.037210,3.776305,0.558618,0.000000,0.000000,2.000000,12.000000,1.041674
754156.000000,0.455078,0.158691,-2.229980,-10.952539,-0.003628,-1.134432,0.294665,-0.005725,-0.996727,-10.611426,5.117845,3.633670,-0.921398,-0.131188,2.776352,-42.677425,-43.145992,-40.292595,-48.596176,0.294665,-0.005725,-0.996727,-10.611426,5.117845,3.633670,0.567047,0.000000,0.000000,2.000000,12.000000,1.041674
754157.000000,0.455078,0.158691,-2.229980,-10.952539,-0.003628,-1.134432,0.293463,-0.006839,-0.994116,-11.965848,5.163916,3.416065,-0.933418,-0.124402,2.779706,-42.677425,-43.145992,-40.292595,-48.596176,0.293463,-0.006839,-0.994116,-11.965848,5.163916,3.416065,0.576887,0.000000,0.000000,2.000000,12.000000,1.041674
754158.000000,0.376953,-0.002930,-1.773926,-9.672050,3.228079,-2.231993,0.292244,-0.007909,-0.991402,-13.027086,5.084541,3.100325,-0.946482,-0.117595,2.782745,-42.677425,-43.145992,-40.292595,-48.596176,0.292244,-0.007909,-0.991402,-13.027086,5.084541,3.100325,0.587896,0.000000,0.000000,2.000000,12.000000,1.041674
754159.000000,0.274902,-0.123047,-1.385254,-8.513514,5.728080,-2.902725,0.291009,-0.008931,-0.988618,-13.777177,4.890969,2.690463,-0.960279,-0.110880,2.785377,-42.677425,-43.145992,-40.292595,-48.596176,0.291009,-0.008931,-0.988618,-13.777177,4.890969,2.690463,0.599799,0.000000,0.000000,2.000000,12.000000,1.041674
754160.000000,0.152832,0.002930,-1.752930,-6.745222,4.813446,-2.353945,0.289760,-0.009903,-0.985802,-14.179127,4.691495,2.202123,-0.974458,-0.104264,2.787521,-42.677425,-43.145992,-40.292595,-48.596176,0.289760,-0.009903,-0.985802,-14.179127,4.691495,2.202123,0.612250,0.000000,0.000000,2.000000,12.000000,1.041674
754162.000000,0.250488,0.097656,-1.690918,-1.928148,7.923202,-4.731993,0.287233,-0.011681,-0.980222,-13.870640,4.422261,1.060596,-1.002476,-0.091159,2.790123,-43.573940,-42.317638,-40.179653,-44.892052,0.287233,-0.011681,-0.980222,-13.870640,4.422261,1.060596,0.637263,0.000000,0.000000,2.000000,12.000000,1.041674
754164.000000,0.226563,0.112305,-1.386230,0.937705,8.289055,-4.914920,0.284685,-0.013220,-0.974971,-12.302096,4.411945,-0.216355,-1.027854,-0.077876,2.790425,-43.573940,-42.317638,-40.179653,-44.892052,0.284685,-0.013220,-0.974971,-12.302096,4.411945,-0.216355,0.660139,0.000000,0.000000,2.000000,12.000000,1.041674
754165.000000,0.479980,0.022949,-1.369141,3.620632,7.984177,-5.097847,0.283411,-0.013896,-0.972562,-11.181630,4.597591,-0.875562,-1.038937,-0.070903,2.789489,-43.573940,-42.317638,-40.179653,-44.892052,0.283411,-0.013896,-0.972562,-11.181630,4.597591,-0.875562,0.670107,0.000000,0.000000,2.000000,12.000000,1.041674
754167.000000,0.254883,0.130859,-1.242676,2.766974,7.435397,-6.927115,0.280874,-0.015046,-0.968348,-8.344098,5.243081,-2.148638,-1.056888,-0.055814,2.785680,-43.573940,-42.317638,-40.179653,-44.892052,0.280874,-0.015046,-0.968348,-8.344098,5.243081,-2.148638,0.686038,0.000000,0.000000,2.000000,12.000000,1.041674
754168.000000,0.332520,-0.028320,-1.155273,0.205998,5.911006,-8.024676,0.279618,-0.015516,-0.966603,-6.756403,5.619618,-2.777848,-1.063497,-0.047631,2.782821,-43.573940,-42.317638,-40.179653,-44.892052,0.279618,-0.015516,-0.966603,-6.756403,5.619618,-2.777848,0.691745,0.000000,0.000000,2.000000,12.000000,1.041674
754169.000000,0.236816,0.042480,-1.189941,0.327949,5.240275,-8.634433,0.278372,-0.015915,-0.965133,-5.232633,5.970448,-3.418343,-1.068570,-0.039055,2.779315,-43.573940,-42.317638,-40.179653,-44.892052,0.278372,-0.015915,-0.965133,-5.232633,5.970448,-3.418343,0.696000,0.000000,0.000000,2.000000,12.000000,1.041674
754170.000000,0.178711,0.045410,-1.116699,1.364535,5.728080,-8.695409,0.277141,-0.016238,-0.963960,-3.861450,6.249253,-4.066034,-1.072261,-0.030170,2.775155,-43.573940,-42.317638,-40.179653,-44.892052,0.277141,-0.016238,-0.963960,-3.861450,6.249253,-4.066034,0.698970,0.000000,0.000000,2.000000,12.000000,1.041674
754172.000000,0.093262,0.089355,-0.982910,-0.830587,5.789055,-9.853945,0.274730,-0.016654,-0.962565,-1.583406,6.493258,-5.353050,-1.076131,-0.011938,2.764894,-41.422398,-39.107029,-38.566307,-40.687721,0.274730,-0.016654,-0.962565,-1.583406,6.493258,-5.353050,0.701737,0.000000,0.000000,2.000000,12.000000,1.041674
754174.000000,0.065918,0.042969,-0.799805,-0.464734,7.313446,-10.585652,0.272399,-0.016756,-0.962508,-0.024904,6.437058,-6.625636,-1.076475,0.006273,2.752083,-41.422398,-39.107029,-38.566307,-40.687721,0.272399,-0.016756,-0.962508,-0.024904,6.437058,-6.625636,0.701460,0.000000,0.000000,2.000000,12.000000,1.041674
754175.000000,0.090820,0.053223,-0.812500,0.754779,7.679299,-10.707603,0.271265,-0.016688,-0.962991,0.415901,6.401853,-7.246778,-1.075875,0.015281,2.744740,-41.422398,-39.107029,-38.566307,-40.687721,0.271265,-0.016688,-0.962991,0.415901,6.401853,-7.246778,0.700728,0.000000,0.000000,2.000000,12.000000,1.041674
754176.000000,0.175781,0.060059,-0.778809,2.035266,7.496372,-10.707603,0.270149,-0.016539,-0.963811,0.680508,6.419161,-7.833965,-1.075015,0.024263,2.736810,-41.422398,-39.107029,-38.566307,-40.687721,0.270149,-0.016539,-0.963811,0.680508,6.419161,-7.833965,0.699852,0.000000,0.000000,2.000000,12.000000,1.041674
754177.000000,0.177246,-0.008789,-0.766113,-0.586685,9.081738,-10.829555,0.269052,-0.016311,-0.964962,0.835124,6.494503,-8.372806,-1.074009,0.033268,2.728341,-41.422398,-39.107029,-38.566307,-40.687721,0.269052,-0.016311,-0.964962,0.835124,6.494503,-8.372806,0.698944,0.000000,0.000000,2.000000,12.000000,1.041674
754178.000000,0.305176,-0.171387,-0.758789,-0.159856,7.862226,-11.195409,0.267969,-0.016004,-0.966432,0.925554,6.611764,-8.862514,-1.072921,0.042327,2.719378,-41.422398,-39.107029,-38.566307,-40.687721,0.267969,-0.016004,-0.966432,0.925554,6.611764,-8.862514,0.698074,0.000000,0.000000,2.000000,12.000000,1.041674
754179.000000,0.211426,-0.107422,-0.655762,-0.586685,7.862226,-11.134433,0.266899,-0.015619,-0.968209,0.973123,6.754392,-9.308925,-1.071799,0.051456,2.709968,-41.422398,-39.107029,-38.566307,-40.687721,0.266899,-0.015619,-0.968209,0.973123,6.754392,-9.308925,0.697291,0.000000,0.000000,2.000000,12.000000,1.041674
754180.000000,0.315918,-0.069336,-0.563965,-1.684246,6.581738,-11.256384,0.265839,-0.015158,-0.970274,0.988098,6.899503,-9.715307,-1.070675,0.060649,2.700147,-41.422398,-39.107029,-38.566307,-40.687721,0.265839,-0.015158,-0.970274,0.988098,6.899503,-9.715307,0.696630,0.000000,0.000000,2.000000,12.000000,1.041674
754183.000000,0.264160,-0.016113,-0.571289,-3.818392,5.057348,-9.610043,0.262703,-0.013351,-0.977988,0.634400,7.077544,-10.617082,-1.067914,0.088145,2.668750,-38.171352,-34.433716,-36.803711,-37.334259,0.262703,-0.013351,-0.977988,0.634400,7.077544,-10.617082,0.695984,0.000000,0.000000,2.000000,12.000000,1.041674
754184.000000,0.263184,-0.108398,-0.602539,-4.367173,4.325641,-8.756384,0.261670,-0.012621,-0.980986,0.286627,7.008891,-10.770681,-1.067561,0.097056,2.657874,-38.171352,-34.433716,-36.803711,-37.334259,0.261670,-0.012621,-0.980986,0.286627,7.008891,-10.770681,0.696549,0.000000,0.000000,2.000000,12.000000,1.041674
754185.000000,0.313477,-0.061035,-0.729980,-4.123271,3.532957,-7.780774,0.260642,-0.011835,-0.984152,-0.155528,6.873619,-10.836004,-1.067670,0.105723,2.646935,-38.171352,-34.433716,-36.803711,-37.334259,0.260642,-0.011835,-0.984152,-0.155528,6.873619,-10.836004,0.697655,0.000000,0.000000,2.000000,12.000000,1.041674
754187.000000,0.147949,-0.036133,-0.827148,-1.440343,2.740274,-6.622237,0.258608,-0.010116,-0.990875,-1.131617,6.362806,-10.666979,-1.069411,0.122003,2.625271,-38.171352,-34.433716,-36.803711,-37.334259,0.258608,-0.010116,-0.990875,-1.131617,6.362806,-10.666979,0.701540,0.000000,0.000000,2.000000,12.000000,1.041674
754188.000000,0.158203,-0.088379,-0.682617,-1.440343,2.740274,-6.073457,0.257604,-0.009195,-0.994374,-1.555983,6.009452,-10.426854,-1.070976,0.129477,2.614757,-38.171352,-34.433716,-36.803711,-37.334259,0.257604,-0.009195,-0.994374,-1.555983,6.009452,-10.426854,0.704201,0.000000,0.000000,2.000000,12.000000,1.041674
754189.000000,0.301758,-0.005371,-0.984863,-2.354978,1.764665,-5.219798,0.256610,-0.008240,-0.997925,-1.889233,5.625170,-10.090737,-1.072892,0.136459,2.604586,-38.171352,-34.433716,-36.803711,-37.334259,0.256610,-0.008240,-0.997925,-1.889233,5.625170,-10.090737,0.707200,0.000000,0.000000,2.000000,12.000000,1.041674
754190.000000,0.276367,-0.101074,-0.903809,-1.501319,1.764665,-4.244188,0.255627,-0.007258,-1.001500,-2.138448,5.219279,-9.669295,-1.075074,0.142930,2.594844,-38.171352,-34.433716,-36.803711,-37.334259,0.255627,-0.007258,-1.001500,-2.138448,5.219279,-9.669295,0.710434,0.000000,0.000000,2.000000,12.000000,1.041674
754192.000000,0.202148,-0.006348,-0.589844,2.766974,1.032957,-2.719798,0.253696,-0.005239,-1.008610,-2.370360,4.394141,-8.598704,-1.079884,0.154323,2.576951,-33.087212,-29.248302,-33.405479,-32.573235,0.253696,-0.005239,-1.008610,-2.370360,4.394141,-8.598704,0.717203,0.000000,0.000000,2.000000,12.000000,1.041674
754194.000000,0.167969,0.025391,-1.130371,2.523071,-2.747530,-2.963701,0.251817,-0.003187,-1.015502,-2.066570,3.573419,-7.302671,-1.084424,0.163719,2.561586,-33.087212,-29.248302,-33.405479,-32.573235,0.251817,-0.003187,-1.015502,-2.066570,3.573419,-7.302671,0.723458,0.000000,0.000000,2.000000,12.000000,1.041674
754195.000000,0.089844,-0.021484,-0.968262,2.462096,-2.869482,-2.414920,0.250899,-0.002163,-1.018808,-1.739079,3.057755,-6.633016,-1.086271,0.167557,2.554920,-33.087212,-29.248302,-33.405479,-32.573235,0.250899,-0.002163,-1.018808,-1.739079,3.057755,-6.633016,0.726034,0.000000,0.000000,2.000000,12.000000,1.041674
754196.000000,0.132813,-0.083008,-0.955078,2.218193,-5.674360,-2.110042,0.249995,-0.001147,-1.021994,-1.339756,2.452744,-5.976924,-1.087729,0.170708,2.548920,-33.087212,-29.248302,-33.405479,-32.573235,0.249995,-0.001147,-1.021994,-1.339756,2.452744,-5.976924,0.728103,0.000000,0.000000,2.000000,12.000000,1.041674
754197.000000,0.065918,-0.148926,-0.993164,3.986486,-7.259726,-1.622237,0.249106,-0.000144,-1.025040,-0.877953,1.760649,-5.343467,-1.088733,0.173091,2.543567,-33.087212,-29.248302,-33.405479,-32.573235,0.249106,-0.000144,-1.025040,-0.877953,1.760649,-5.343467,0.729578,0.000000,0.000000,2.000000,12.000000,1.041674
754198.000000,0.077637,-0.079590,-1.037109,4.169413,-6.223140,-1.561262,0.248230,0.000841,-1.027932,-0.357831,0.963384,-4.740656,-1.089224,0.174607,2.538833,-33.087212,-29.248302,-33.405479,-32.573235,0.248230,0.000841,-1.027932,-0.357831,0.963384,-4.740656,0.730375,0.000000,0.000000,2.000000,12.000000,1.041674
754199.000000,-0.001953,0.040527,-1.117188,5.876730,-9.454847,-1.439311,0.247367,0.001805,-1.030653,0.205692,0.062238,-4.178173,-1.089157,0.175155,2.534677,-33.087212,-29.248302,-33.405479,-32.573235,0.247367,0.001805,-1.030653,0.205692,0.062238,-4.178173,0.730426,0.000000,0.000000,2.000000,12.000000,1.041674
754200.000000,0.122559,0.038574,-1.186035,6.486486,-11.040214,-1.500286,0.246514,0.002744,-1.033193,0.795629,-0.916423,-3.662575,-1.088506,0.174663,2.531055,-33.087212,-29.248302,-33.405479,-32.573235,0.246514,0.002744,-1.033193,0.795629,-0.916423,-3.662575,0.729686,0.000000,0.000000,2.000000,12.000000,1.041674
754203.000000,0.135254,-0.068359,-1.315430,10.084047,-12.991433,0.024104,0.243989,0.005370,-1.039637,2.766093,-4.229609,-2.400410,-1.082732,0.166372,2.522929,-31.509548,-26.450459,-32.862965,-31.579966,0.243989,0.005370,-1.039637,2.766093,-4.229609,-2.400410,0.722328,0.000000,0.000000,2.000000,12.000000,1.041674
754204.000000,0.135254,0.007324,-1.213379,10.023071,-12.808506,0.085080,0.243149,0.006172,-1.041376,3.548911,-5.416195,-2.058017,-1.079341,0.161193,2.520997,-31.509548,-26.450459,-32.862965,-31.579966,0.243149,0.006172,-1.041376,3.548911,-5.416195,-2.058017,0.717979,0.000000,0.000000,2.000000,12.000000,1.041674
754205.000000,0.167480,0.138184,-1.351074,7.523071,-15.064604,-0.158823,0.242304,0.006935,-1.042907,4.379115,-6.603001,-1.738113,-1.075122,0.154796,2.519405,-31.509548,-26.450459,-32.862965,-31.579966,0.242304,0.006935,-1.042907,4.379115,-6.603001,-1.738113,0.712613,0.000000,0.000000,2.000000,12.000000,1.041674
754206.000000,0.241211,0.043457,-1.298828,5.998681,-14.576798,-0.219798,0.241451,0.007655,-1.044232,5.189145,-7.768583,-1.439638,-1.070095,0.147205,2.518134,-31.509548,-26.450459,-32.862965,-31.579966,0.241451,0.007655,-1.044232,5.189145,-7.768583,-1.439638,0.706280,0.000000,0.000000,2.000000,12.000000,1.041674
754208.000000,0.258301,0.056641,-1.109375,6.730388,-12.747531,0.328982,0.239710,0.008964,-1.046281,6.466778,-9.916174,-0.909902,-1.058053,0.128702,2.516455,-31.509548,-26.450459,-32.862965,-31.579966,0.239710,0.008964,-1.046281,6.466778,-9.916174,-0.909902,0.691314,0.000000,0.000000,2.000000,12.000000,1.041674
754209.000000,0.300781,0.092285,-1.141113,8.437706,-12.930457,0.207031,0.238818,0.009552,-1.047018,6.893766,-10.829571,-0.675092,-1.051331,0.117831,2.516003,-31.509548,-26.450459,-32.862965,-31.579966,0.238818,0.009552,-1.047018,6.893766,-10.829571,-0.675092,0.683050,0.000000,0.000000,2.000000,12.000000,1.041674
754210.000000,0.374512,0.201660,-1.060059,8.559656,-11.467043,-0.280774,0.237909,0.010095,-1.047575,7.219062,-11.605270,-0.467065,-1.044282,0.106188,2.515771,-31.509548,-26.450459,-32.862965,-31.579966,0.237909,0.010095,-1.047575,7.219062,-11.605270,-0.467065,0.674504,0.000000,0.000000,2.000000,12.000000,1.041674
754212.000000,0.250977,0.048340,-1.163574,2.157218,-12.625579,-1.012481,0.236041,0.011052,-1.048190,7.592082,-12.715087,-0.182916,-1.029568,0.081180,2.516224,-30.540863,-25.504581,-30.213860,-30.198099,0.236041,0.011052,-1.048190,7.592082,-12.715087,-0.182916,0.657153,0.000000,0.000000,2.000000,12.000000,1.041674
754213.000000,0.325684,-0.007324,-1.278809,0.937705,-10.613384,-0.158823,0.235085,0.011469,-1.048269,7.566047,-13.046110,-0.112424,-1.022171,0.068104,2.516458,-30.540863,-25.504581,-30.213860,-30.198099,0.235085,0.011469,-1.048269,7.566047,-13.046110,-0.112424,0.648709,0.000000,0.000000,2.000000,12.000000,1.041674
754215.000000,0.227051,0.046875,-0.978027,1.120632,-8.052408,1.060690,0.233139,0.012198,-1.048025,7.024177,-13.216040,-0.036568,-1.008120,0.041612,2.516927,-30.540863,-25.504581,-30.213860,-30.198099,0.233139,0.012198,-1.048025,7.024177,-13.216040,-0.036568,0.633283,0.000000,0.000000,2.000000,12.000000,1.041674
