I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23,I24,I25,I26,I27,I28,I29,I30,I31
177888.000000,0.009277,0.003418,-1.048828,0.205998,0.057348,-0.036871,0.008186,0.004574,-1.004153,0.151545,0.043867,-0.066270,0.075235,0.510960,0.345948,0.000000,-0.000000,0.000000,-0.000000,0.008186,0.004574,-1.004153,0.151545,0.043867,-0.066270,0.759475,0.000000,0.000000,2.000000,13.000000,0.405066
177889.000000,0.010742,-0.001465,-1.039551,0.205998,-0.003628,-0.097847,0.008178,0.004564,-1.004148,0.150360,0.043877,-0.067398,0.075201,0.510977,0.345947,0.000000,-0.000000,0.000000,-0.000000,0.008178,0.004564,-1.004148,0.150360,0.043877,-0.067398,0.759461,0.000000,0.000000,2.000000,13.000000,0.405066
177890.000000,0.013672,-0.004395,-1.047363,0.205998,-0.003628,-0.158823,0.008169,0.004554,-1.004142,0.151399,0.044227,-0.069997,0.075167,0.510995,0.345947,0.000000,-0.000000,0.000000,-0.000000,0.008169,0.004554,-1.004142,0.151399,0.044227,-0.069997,0.759448,0.000000,0.000000,2.000000,13.000000,0.405066
177893.000000,0.010254,-0.001953,-1.040527,0.145022,0.118323,-0.097847,0.008138,0.004526,-1.004130,0.160770,0.039660,-0.084907,0.075087,0.511040,0.345945,0.000000,-0.000000,0.000000,-0.000000,0.008138,0.004526,-1.004130,0.160770,0.039660,-0.084907,0.759417,0.000000,0.000000,2.000000,13.000000,0.405066
177894.000000,0.007324,0.002930,-1.041992,0.327949,-0.003628,-0.158823,0.008127,0.004517,-1.004126,0.162838,0.036687,-0.089489,0.075065,0.511050,0.345945,0.000000,-0.000000,0.000000,-0.000000,0.008127,0.004517,-1.004126,0.162838,0.036687,-0.089489,0.759407,0.000000,0.000000,2.000000,13.000000,0.405066
177895.000000,0.012207,-0.000977,-1.043945,0.145022,-0.064604,-0.158823,0.008116,0.004510,-1.004124,0.165573,0.033774,-0.093804,0.075046,0.511056,0.345944,0.000000,-0.000000,0.000000,-0.000000,0.008116,0.004510,-1.004124,0.165573,0.033774,-0.093804,0.759397,0.000000,0.000000,2.000000,13.000000,0.405066
177896.000000,0.014160,-0.003906,-1.044434,0.145022,-0.003628,-0.097847,0.008104,0.004503,-1.004122,0.169646,0.029926,-0.098726,0.075032,0.511059,0.345944,0.000000,-0.000000,0.000000,-0.000000,0.008104,0.004503,-1.004122,0.169646,0.029926,-0.098726,0.759388,0.000000,0.000000,2.000000,13.000000,0.405066
177897.000000,0.006348,0.004395,-1.037598,0.266974,0.118323,-0.158823,0.008091,0.004496,-1.004120,0.173555,0.025398,-0.103909,0.075021,0.511056,0.345943,0.000000,-0.000000,0.000000,-0.000000,0.008091,0.004496,-1.004120,0.173555,0.025398,-0.103909,0.759379,0.000000,0.000000,2.000000,13.000000,0.405066
177898.000000,0.011230,0.000488,-1.041016,0.145022,-0.003628,-0.097847,0.008079,0.004491,-1.004119,0.176738,0.022330,-0.108482,0.075014,0.511051,0.345943,0.000000,-0.000000,0.000000,-0.000000,0.008079,0.004491,-1.004119,0.176738,0.022330,-0.108482,0.759370,0.000000,0.000000,2.000000,13.000000,0.405066
177899.000000,0.009766,-0.002930,-1.044922,0.205998,-0.064604,-0.097847,0.008066,0.004486,-1.004118,0.180115,0.021397,-0.112198,0.075010,0.511045,0.345942,0.000000,-0.000000,0.000000,-0.000000,0.008066,0.004486,-1.004118,0.180115,0.021397,-0.112198,0.759363,0.000000,0.000000,2.000000,13.000000,0.405066
177900.000000,0.012695,-0.006348,-1.045410,0.145022,0.057348,-0.158823,0.008053,0.004482,-1.004117,0.183354,0.020562,-0.115315,0.075009,0.511037,0.345942,0.000000,-0.000000,0.000000,-0.000000,0.008053,0.004482,-1.004117,0.183354,0.020562,-0.115315,0.759357,0.000000,0.000000,2.000000,13.000000,0.405066
177902.000000,0.013184,-0.001465,-1.042480,0.205998,-0.003628,-0.158823,0.008027,0.004476,-1.004117,0.185487,0.016998,-0.121204,0.075012,0.511017,0.345941,0.000000,-0.000000,0.000000,-0.000000,0.008027,0.004476,-1.004117,0.185487,0.016998,-0.121204,0.759346,0.000000,0.000000,2.000000,13.000000,0.405066
177904.000000,0.010254,0.000488,-1.046387,0.145022,0.057348,-0.036871,0.008002,0.004473,-1.004118,0.185066,0.016041,-0.124487,0.075014,0.510993,0.345940,0.000000,-0.000000,0.000000,-0.000000,0.008002,0.004473,-1.004118,0.185066,0.016041,-0.124487,0.759331,0.000000,0.000000,2.000000,13.000000,0.405066
177905.000000,0.006348,0.001465,-1.037598,0.145022,-0.064604,-0.097847,0.007990,0.004473,-1.004118,0.185019,0.015075,-0.122447,0.075015,0.510979,0.345939,0.000000,-0.000000,0.000000,-0.000000,0.007990,0.004473,-1.004118,0.185019,0.015075,-0.122447,0.759323,0.000000,0.000000,2.000000,13.000000,0.405066
177906.000000,0.009277,-0.002441,-1.049316,0.205998,0.057348,-0.097847,0.007978,0.004473,-1.004119,0.184044,0.014098,-0.118255,0.075016,0.510965,0.345939,0.000000,-0.000000,0.000000,-0.000000,0.007978,0.004473,-1.004119,0.184044,0.014098,-0.118255,0.759314,0.000000,0.000000,2.000000,13.000000,0.405066
177907.000000,0.006836,-0.000977,-1.050781,0.084047,-0.003628,-0.097847,0.007967,0.004474,-1.004119,0.182027,0.013428,-0.113749,0.075014,0.510949,0.345938,0.000000,-0.000000,0.000000,-0.000000,0.007967,0.004474,-1.004119,0.182027,0.013428,-0.113749,0.759302,0.000000,0.000000,2.000000,13.000000,0.405066
177908.000000,0.012207,-0.004395,-1.048828,0.205998,0.057348,-0.097847,0.007957,0.004475,-1.004120,0.179374,0.013205,-0.109835,0.075009,0.510934,0.345938,0.000000,-0.000000,0.000000,-0.000000,0.007957,0.004475,-1.004120,0.179374,0.013205,-0.109835,0.759288,0.000000,0.000000,2.000000,13.000000,0.405066
177909.000000,0.000977,0.004883,-1.052246,0.266974,-0.064604,-0.036871,0.007947,0.004477,-1.004120,0.176800,0.013504,-0.106293,0.075002,0.510918,0.345937,0.000000,-0.000000,0.000000,-0.000000,0.007947,0.004477,-1.004120,0.176800,0.013504,-0.106293,0.759273,0.000000,0.000000,2.000000,13.000000,0.405066
177912.000000,0.007813,0.001953,-1.051758,0.145022,0.118323,-0.158823,0.007921,0.004485,-1.004123,0.174524,0.011203,-0.093624,0.074975,0.510869,0.345936,0.000000,-0.000000,0.000000,-0.000000,0.007921,0.004485,-1.004123,0.174524,0.011203,-0.093624,0.759219,0.000000,0.000000,2.000000,13.000000,0.405066
177913.000000,0.009277,-0.002930,-1.044922,0.084047,0.179299,-0.158823,0.007914,0.004488,-1.004124,0.173372,0.010747,-0.090604,0.074964,0.510850,0.345935,0.000000,-0.000000,0.000000,-0.000000,0.007914,0.004488,-1.004124,0.173372,0.010747,-0.090604,0.759199,0.000000,0.000000,2.000000,13.000000,0.405066
177915.000000,0.010742,0.001953,-1.046387,0.145022,0.057348,-0.097847,0.007902,0.004496,-1.004127,0.167129,0.018003,-0.091976,0.074934,0.510823,0.345934,0.000000,-0.000000,0.000000,-0.000000,0.007902,0.004496,-1.004127,0.167129,0.018003,-0.091976,0.759158,0.000000,0.000000,2.000000,13.000000,0.405066
177916.000000,0.008789,-0.003418,-1.048340,0.145022,0.057348,-0.097847,0.007897,0.004499,-1.004129,0.161859,0.023548,-0.095886,0.074912,0.510817,0.345934,0.000000,-0.000000,0.000000,-0.000000,0.007897,0.004499,-1.004129,0.161859,0.023548,-0.095886,0.759138,0.000000,0.000000,2.000000,13.000000,0.405066
177917.000000,0.010254,0.002441,-1.041016,0.266974,0.057348,-0.158823,0.007893,0.004503,-1.004132,0.156799,0.028938,-0.100669,0.074884,0.510816,0.345933,0.000000,-0.000000,0.000000,-0.000000,0.007893,0.004503,-1.004132,0.156799,0.028938,-0.100669,0.759117,0.000000,0.000000,2.000000,13.000000,0.405066
177918.000000,0.007813,-0.000488,-1.040527,0.205998,0.057348,-0.097847,0.007890,0.004507,-1.004135,0.153809,0.034538,-0.105903,0.074854,0.510821,0.345933,0.000000,-0.000000,0.000000,-0.000000,0.007890,0.004507,-1.004135,0.153809,0.034538,-0.105903,0.759097,0.000000,0.000000,2.000000,13.000000,0.405066
177919.000000,0.010254,0.001953,-1.043945,0.205998,-0.003628,0.024104,0.007887,0.004511,-1.004138,0.153562,0.040002,-0.110879,0.074823,0.510832,0.345932,0.000000,-0.000000,0.000000,-0.000000,0.007887,0.004511,-1.004138,0.153562,0.040002,-0.110879,0.759081,0.000000,0.000000,2.000000,13.000000,0.405066
177920.000000,0.004883,-0.000488,-1.043457,0.266974,-0.186555,-0.158823,0.007885,0.004515,-1.004143,0.155510,0.043238,-0.113660,0.074794,0.510845,0.345932,0.000000,-0.000000,0.000000,-0.000000,0.007885,0.004515,-1.004143,0.155510,0.043238,-0.113660,0.759069,0.000000,0.000000,2.000000,13.000000,0.405066
177923.000000,0.010254,0.002930,-1.045898,0.145022,-0.003628,-0.097847,0.007882,0.004527,-1.004158,0.171650,0.029746,-0.110828,0.074738,0.510865,0.345930,0.000000,-0.000000,0.000000,-0.000000,0.007882,0.004527,-1.004158,0.171650,0.029746,-0.110828,0.759039,0.000000,0.000000,2.000000,13.000000,0.405066
177924.000000,0.009277,-0.002441,-1.052246,0.084047,-0.003628,-0.158823,0.007882,0.004530,-1.004164,0.176376,0.023261,-0.109446,0.074730,0.510859,0.345930,0.000000,-0.000000,0.000000,-0.000000,0.007882,0.004530,-1.004164,0.176376,0.023261,-0.109446,0.759029,0.000000,0.000000,2.000000,13.000000,0.405066
177925.000000,0.011719,-0.000977,-1.040039,0.145022,0.057348,-0.158823,0.007883,0.004534,-1.004170,0.178708,0.016968,-0.108379,0.074724,0.510846,0.345929,0.000000,-0.000000,0.000000,-0.000000,0.007883,0.004534,-1.004170,0.178708,0.016968,-0.108379,0.759017,0.000000,0.000000,2.000000,13.000000,0.405066
177926.000000,0.008301,-0.003906,-1.040527,0.084047,0.179299,-0.097847,0.007884,0.004538,-1.004176,0.178408,0.011523,-0.108500,0.074718,0.510828,0.345929,0.000000,-0.000000,0.000000,-0.000000,0.007884,0.004538,-1.004176,0.178408,0.011523,-0.108500,0.759000,0.000000,0.000000,2.000000,13.000000,0.405066
177927.000000,0.007813,0.001465,-1.039063,0.145022,0.118323,-0.158823,0.007886,0.004542,-1.004183,0.175692,0.009312,-0.109876,0.074709,0.510808,0.345928,0.000000,-0.000000,0.000000,-0.000000,0.007886,0.004542,-1.004183,0.175692,0.009312,-0.109876,0.758980,0.000000,0.000000,2.000000,13.000000,0.405066
177928.000000,0.012695,-0.000488,-1.039551,0.205998,0.057348,-0.097847,0.007888,0.004545,-1.004189,0.171062,0.012162,-0.111903,0.074695,0.510791,0.345928,0.000000,-0.000000,0.000000,-0.000000,0.007888,0.004545,-1.004189,0.171062,0.012162,-0.111903,0.758959,0.000000,0.000000,2.000000,13.000000,0.405066
177929.000000,0.010742,-0.000488,-1.040039,0.084047,0.118323,-0.097847,0.007890,0.004549,-1.004196,0.165488,0.018869,-0.114321,0.074676,0.510780,0.345927,0.000000,-0.000000,0.000000,-0.000000,0.007890,0.004549,-1.004196,0.165488,0.018869,-0.114321,0.758937,0.000000,0.000000,2.000000,13.000000,0.405066
177930.000000,0.008789,0.000488,-1.046875,0.266974,0.057348,-0.097847,0.007893,0.004553,-1.004203,0.160178,0.027150,-0.116753,0.074652,0.510778,0.345927,0.000000,-0.000000,0.000000,-0.000000,0.007893,0.004553,-1.004203,0.160178,0.027150,-0.116753,0.758918,0.000000,0.000000,2.000000,13.000000,0.405066
177932.000000,0.011719,-0.006348,-1.042969,0.266974,0.057348,-0.097847,0.007899,0.004560,-1.004215,0.156702,0.043895,-0.119128,0.074596,0.510799,0.345926,0.000000,-0.000000,0.000000,-0.000000,0.007899,0.004560,-1.004215,0.156702,0.043895,-0.119128,0.758889,0.000000,0.000000,2.000000,13.000000,0.405066
177934.000000,0.009277,-0.000977,-1.042480,0.266974,-0.064604,-0.097847,0.007906,0.004567,-1.004226,0.168687,0.053355,-0.119092,0.074556,0.510843,0.345925,0.000000,-0.000000,0.000000,-0.000000,0.007906,0.004567,-1.004226,0.168687,0.053355,-0.119092,0.758889,0.000000,0.000000,2.000000,13.000000,0.405066
177935.000000,0.006836,0.000000,-1.050293,0.205998,-0.064604,-0.097847,0.007909,0.004570,-1.004230,0.177197,0.054301,-0.118868,0.074549,0.510869,0.345924,0.000000,-0.000000,0.000000,-0.000000,0.007909,0.004570,-1.004230,0.177197,0.054301,-0.118868,0.758900,0.000000,0.000000,2.000000,13.000000,0.405066
177936.000000,0.010254,-0.003906,-1.047852,0.266974,-0.003628,-0.097847,0.007913,0.004573,-1.004233,0.185966,0.051409,-0.118818,0.074550,0.510891,0.345924,0.000000,-0.000000,0.000000,-0.000000,0.007913,0.004573,-1.004233,0.185966,0.051409,-0.118818,0.758916,0.000000,0.000000,2.000000,13.000000,0.405066
177937.000000,0.008789,-0.000977,-1.042969,0.023071,-0.064604,-0.097847,0.007917,0.004576,-1.004236,0.194225,0.045126,-0.118821,0.074559,0.510907,0.345923,0.000000,-0.000000,0.000000,-0.000000,0.007917,0.004576,-1.004236,0.194225,0.045126,-0.118821,0.758933,0.000000,0.000000,2.000000,13.000000,0.405066
177938.000000,0.011719,-0.000488,-1.046387,0.023071,0.057348,-0.036871,0.007921,0.004579,-1.004238,0.199412,0.037403,-0.118287,0.074574,0.510915,0.345923,0.000000,-0.000000,0.000000,-0.000000,0.007921,0.004579,-1.004238,0.199412,0.037403,-0.118287,0.758950,0.000000,0.000000,2.000000,13.000000,0.405066
177939.000000,0.005371,-0.001465,-1.043457,0.205998,-0.064604,0.024104,0.007924,0.004582,-1.004239,0.199206,0.029570,-0.116153,0.074588,0.510915,0.345922,0.000000,-0.000000,0.000000,-0.000000,0.007924,0.004582,-1.004239,0.199206,0.029570,-0.116153,0.758961,0.000000,0.000000,2.000000,13.000000,0.405066
177940.000000,0.012695,0.002930,-1.039063,0.084047,-0.003628,-0.097847,0.007928,0.004585,-1.004240,0.194879,0.021947,-0.111399,0.074598,0.510908,0.345922,0.000000,-0.000000,0.000000,-0.000000,0.007928,0.004585,-1.004240,0.194879,0.021947,-0.111399,0.758963,0.000000,0.000000,2.000000,13.000000,0.405066
177943.000000,0.009766,-0.002930,-1.039551,0.205998,0.118323,-0.097847,0.007938,0.004592,-1.004237,0.176951,0.008353,-0.093560,0.074593,0.510854,0.345920,0.000000,-0.000000,0.000000,-0.000000,0.007938,0.004592,-1.004237,0.176951,0.008353,-0.093560,0.758923,0.000000,0.000000,2.000000,13.000000,0.405066
177944.000000,0.007813,0.000000,-1.039551,0.145022,0.118323,-0.158823,0.007941,0.004594,-1.004235,0.171242,0.011679,-0.090976,0.074579,0.510837,0.345920,0.000000,-0.000000,0.000000,-0.000000,0.007941,0.004594,-1.004235,0.171242,0.011679,-0.090976,0.758902,0.000000,0.000000,2.000000,13.000000,0.405066
177945.000000,0.015137,0.000000,-1.045898,0.266974,-0.003628,-0.036871,0.007944,0.004595,-1.004232,0.167037,0.017920,-0.089783,0.074561,0.510826,0.345919,0.000000,-0.000000,0.000000,-0.000000,0.007944,0.004595,-1.004232,0.167037,0.017920,-0.089783,0.758881,0.000000,0.000000,2.000000,13.000000,0.405066
177946.000000,0.009766,-0.004883,-1.050293,0.205998,0.057348,-0.158823,0.007947,0.004597,-1.004228,0.165406,0.024759,-0.089851,0.074541,0.510821,0.345919,0.000000,-0.000000,0.000000,-0.000000,0.007947,0.004597,-1.004228,0.165406,0.024759,-0.089851,0.758863,0.000000,0.000000,2.000000,13.000000,0.405066
177947.000000,0.010742,0.000488,-1.048828,0.205998,-0.003628,-0.097847,0.007950,0.004598,-1.004224,0.166599,0.031274,-0.091198,0.074523,0.510824,0.345918,0.000000,-0.000000,0.000000,-0.000000,0.007950,0.004598,-1.004224,0.166599,0.031274,-0.091198,0.758851,0.000000,0.000000,2.000000,13.000000,0.405066
177948.000000,0.008301,0.003418,-1.048340,0.145022,-0.003628,-0.097847,0.007953,0.004598,-1.004219,0.169583,0.037320,-0.093709,0.074508,0.510832,0.345918,0.000000,-0.000000,0.000000,-0.000000,0.007953,0.004598,-1.004219,0.169583,0.037320,-0.093709,0.758845,0.000000,0.000000,2.000000,13.000000,0.405066
177949.000000,0.010742,0.002441,-1.046387,0.205998,-0.186555,-0.097847,0.007956,0.004599,-1.004213,0.172950,0.041390,-0.096627,0.074495,0.510845,0.345917,0.000000,-0.000000,0.000000,-0.000000,0.007956,0.004599,-1.004213,0.172950,0.041390,-0.096627,0.758844,0.000000,0.000000,2.000000,13.000000,0.405066
177950.000000,0.011230,0.000000,-1.047852,0.145022,-0.125579,-0.036871,0.007959,0.004599,-1.004207,0.175960,0.040618,-0.098650,0.074486,0.510857,0.345917,0.000000,-0.000000,0.000000,-0.000000,0.007959,0.004599,-1.004207,0.175960,0.040618,-0.098650,0.758846,0.000000,0.000000,2.000000,13.000000,0.405066
177953.000000,0.010742,-0.002930,-1.041504,0.023071,-0.003628,-0.036871,0.007968,0.004597,-1.004184,0.178621,0.011651,-0.093321,0.074468,0.510839,0.345915,0.000000,-0.000000,0.000000,-0.000000,0.007968,0.004597,-1.004184,0.178621,0.011651,-0.093321,0.758820,0.000000,0.000000,2.000000,13.000000,0.405066
177954.000000,0.009766,0.003906,-1.039551,0.145022,0.118323,-0.158823,0.007971,0.004596,-1.004176,0.174557,0.002309,-0.088860,0.074457,0.510812,0.345915,0.000000,-0.000000,0.000000,-0.000000,0.007971,0.004596,-1.004176,0.174557,0.002309,-0.088860,0.758794,0.000000,0.000000,2.000000,13.000000,0.405066
177955.000000,0.009277,-0.001953,-1.041016,0.145022,0.179299,-0.097847,0.007975,0.004595,-1.004166,0.168248,-0.003990,-0.084889,0.074441,0.510780,0.345914,0.000000,-0.000000,0.000000,-0.000000,0.007975,0.004595,-1.004166,0.168248,-0.003990,-0.084889,0.758760,0.000000,0.000000,2.000000,13.000000,0.405066
177956.000000,0.008301,-0.000488,-1.043457,0.205998,0.179299,-0.097847,0.007978,0.004594,-1.004157,0.161895,-0.004979,-0.082452,0.074417,0.510746,0.345913,0.000000,-0.000000,0.000000,-0.000000,0.007978,0.004594,-1.004157,0.161895,-0.004979,-0.082452,0.758721,0.000000,0.000000,2.000000,13.000000,0.405066
177957.000000,0.010254,-0.001953,-1.045898,0.266974,0.118323,-0.036871,0.007982,0.004592,-1.004148,0.157568,0.000802,-0.081174,0.074390,0.510718,0.345913,0.000000,-0.000000,0.000000,-0.000000,0.007982,0.004592,-1.004148,0.157568,0.000802,-0.081174,0.758682,0.000000,0.000000,2.000000,13.000000,0.405066
177958.000000,0.005859,0.005371,-1.046387,0.327949,0.118323,-0.036871,0.007985,0.004591,-1.004138,0.156601,0.011947,-0.080092,0.074361,0.510702,0.345912,0.000000,-0.000000,0.000000,-0.000000,0.007985,0.004591,-1.004138,0.156601,0.011947,-0.080092,0.758649,0.000000,0.000000,2.000000,13.000000,0.405066
177959.000000,0.005859,0.005371,-1.046387,0.327949,0.118323,-0.036871,0.007989,0.004589,-1.004129,0.159755,0.025799,-0.078685,0.074336,0.510699,0.345912,0.000000,-0.000000,0.000000,-0.000000,0.007989,0.004589,-1.004129,0.159755,0.025799,-0.078685,0.758629,0.000000,0.000000,2.000000,13.000000,0.405066
177960.000000,0.010742,-0.003906,-1.051758,0.266974,0.057348,-0.036871,0.007993,0.004587,-1.004120,0.167031,0.040532,-0.076721,0.074318,0.510711,0.345911,0.000000,-0.000000,0.000000,-0.000000,0.007993,0.004587,-1.004120,0.167031,0.040532,-0.076721,0.758623,0.000000,0.000000,2.000000,13.000000,0.405066
177963.000000,0.010742,0.000488,-1.041504,0.084047,-0.003628,-0.036871,0.008004,0.004581,-1.004092,0.199342,0.073139,-0.072022,0.074329,0.510819,0.345910,0.000000,-0.000000,0.000000,-0.000000,0.008004,0.004581,-1.004092,0.199342,0.073139,-0.072022,0.758703,0.000000,0.000000,2.000000,13.000000,0.405066
177964.000000,0.010254,-0.002441,-1.043457,0.145022,-0.064604,-0.036871,0.008007,0.004579,-1.004083,0.207354,0.076668,-0.072858,0.074351,0.510867,0.345910,0.000000,-0.000000,0.000000,-0.000000,0.008007,0.004579,-1.004083,0.207354,0.076668,-0.072858,0.758751,0.000000,0.000000,2.000000,13.000000,0.405066
177965.000000,0.008789,-0.000488,-1.044922,0.023071,-0.186555,-0.097847,0.008011,0.004578,-1.004075,0.211225,0.075396,-0.073575,0.074378,0.510915,0.345909,0.000000,-0.000000,0.000000,-0.000000,0.008011,0.004578,-1.004075,0.211225,0.075396,-0.073575,0.758802,0.000000,0.000000,2.000000,13.000000,0.405066
177966.000000,0.008301,0.000000,-1.040527,0.205998,-0.125579,-0.097847,0.008014,0.004576,-1.004066,0.209968,0.068309,-0.074155,0.074403,0.510954,0.345909,0.000000,-0.000000,0.000000,-0.000000,0.008014,0.004576,-1.004066,0.209968,0.068309,-0.074155,0.758848,0.000000,0.000000,2.000000,13.000000,0.405066
177967.000000,0.010254,-0.001465,-1.038574,0.327949,0.057348,-0.036871,0.008016,0.004575,-1.004058,0.205015,0.056113,-0.075320,0.074423,0.510982,0.345908,0.000000,-0.000000,0.000000,-0.000000,0.008016,0.004575,-1.004058,0.205015,0.056113,-0.075320,0.758881,0.000000,0.000000,2.000000,13.000000,0.405066
177968.000000,0.011230,0.000488,-1.037598,0.266974,0.057348,-0.036871,0.008019,0.004573,-1.004050,0.200019,0.042130,-0.076378,0.074438,0.510996,0.345908,0.000000,-0.000000,0.000000,-0.000000,0.008019,0.004573,-1.004050,0.200019,0.042130,-0.076378,0.758902,0.000000,0.000000,2.000000,13.000000,0.405066
177969.000000,0.011230,0.000488,-1.037598,0.266974,0.057348,-0.036871,0.008021,0.004572,-1.004043,0.197522,0.029942,-0.075827,0.074450,0.510998,0.345907,0.000000,-0.000000,0.000000,-0.000000,0.008021,0.004572,-1.004043,0.197522,0.029942,-0.075827,0.758912,0.000000,0.000000,2.000000,13.000000,0.405066
177970.000000,0.006836,0.000977,-1.043945,0.266974,0.118323,-0.097847,0.008023,0.004571,-1.004035,0.197612,0.020816,-0.073776,0.074463,0.510991,0.345907,0.000000,-0.000000,0.000000,-0.000000,0.008023,0.004571,-1.004035,0.197612,0.020816,-0.073776,0.758917,0.000000,0.000000,2.000000,13.000000,0.405066
177973.000000,0.009766,-0.000977,-1.051758,0.266974,0.057348,-0.097847,0.008027,0.004571,-1.004012,0.219773,0.016995,-0.071732,0.074536,0.510952,0.345905,0.000000,-0.000000,0.000000,-0.000000,0.008027,0.004571,-1.004012,0.219773,0.016995,-0.071732,0.758946,0.000000,0.000000,2.000000,13.000000,0.405066
177974.000000,0.009277,-0.004395,-1.042969,0.084047,-0.003628,-0.036871,0.008028,0.004571,-1.004004,0.234558,0.023556,-0.072004,0.074585,0.510947,0.345905,0.000000,-0.000000,0.000000,-0.000000,0.008028,0.004571,-1.004004,0.234558,0.023556,-0.072004,0.758980,0.000000,0.000000,2.000000,13.000000,0.405066
177975.000000,0.009277,-0.004395,-1.042969,0.084047,-0.003628,-0.036871,0.008028,0.004572,-1.003995,0.246076,0.030282,-0.071759,0.074647,0.510949,0.345904,0.000000,-0.000000,0.000000,-0.000000,0.008028,0.004572,-1.003995,0.246076,0.030282,-0.071759,0.759027,0.000000,0.000000,2.000000,13.000000,0.405066
177976.000000,0.009766,0.000977,-1.044922,0.084047,-0.003628,-0.036871,0.008028,0.004572,-1.003986,0.250493,0.035300,-0.070985,0.074712,0.510956,0.345904,0.000000,-0.000000,0.000000,-0.000000,0.008028,0.004572,-1.003986,0.250493,0.035300,-0.070985,0.759081,0.000000,0.000000,2.000000,13.000000,0.405066
177977.000000,0.009766,0.000977,-1.044922,0.084047,-0.003628,-0.036871,0.008028,0.004574,-1.003976,0.247891,0.038243,-0.070145,0.074775,0.510966,0.345903,0.000000,-0.000000,0.000000,-0.000000,0.008028,0.004574,-1.003976,0.247891,0.038243,-0.070145,0.759134,0.000000,0.000000,2.000000,13.000000,0.405066
177978.000000,0.012207,-0.001953,-1.048828,0.084047,-0.003628,-0.097847,0.008027,0.004575,-1.003965,0.239605,0.039135,-0.069497,0.074829,0.510977,0.345903,0.000000,-0.000000,0.000000,-0.000000,0.008027,0.004575,-1.003965,0.239605,0.039135,-0.069497,0.759183,0.000000,0.000000,2.000000,13.000000,0.405066
177979.000000,0.009277,0.001953,-1.049805,0.388925,-0.125579,-0.097847,0.008026,0.004577,-1.003953,0.227289,0.037532,-0.068879,0.074872,0.510987,0.345902,0.000000,-0.000000,0.000000,-0.000000,0.008026,0.004577,-1.003953,0.227289,0.037532,-0.068879,0.759220,0.000000,0.000000,2.000000,13.000000,0.405066
177980.000000,0.011719,-0.001465,-1.050293,0.145022,-0.003628,-0.158823,0.008025,0.004578,-1.003941,0.214348,0.032527,-0.068390,0.074901,0.510991,0.345902,0.000000,-0.000000,0.000000,-0.000000,0.008025,0.004578,-1.003941,0.214348,0.032527,-0.068390,0.759245,0.000000,0.000000,2.000000,13.000000,0.405066
177983.000000,0.010254,0.003906,-1.039551,0.205998,0.118323,-0.097847,0.008020,0.004585,-1.003900,0.191734,0.011506,-0.072261,0.074937,0.510959,0.345900,0.000000,-0.000000,0.000000,-0.000000,0.008020,0.004585,-1.003900,0.191734,0.011506,-0.072261,0.759251,0.000000,0.000000,2.000000,13.000000,0.405066
177984.000000,0.011719,-0.000488,-1.048340,0.145022,0.057348,-0.158823,0.008018,0.004587,-1.003885,0.189671,0.010546,-0.076078,0.074942,0.510941,0.345900,0.000000,-0.000000,0.000000,-0.000000,0.008018,0.004587,-1.003885,0.189671,0.010546,-0.076078,0.759243,0.000000,0.000000,2.000000,13.000000,0.405066
177985.000000,0.008789,-0.000488,-1.045410,0.205998,0.057348,-0.097847,0.008016,0.004589,-1.003869,0.189175,0.013019,-0.081374,0.074945,0.510926,0.345899,0.000000,-0.000000,0.000000,-0.000000,0.008016,0.004589,-1.003869,0.189175,0.013019,-0.081374,0.759236,0.000000,0.000000,2.000000,13.000000,0.405066
177986.000000,0.009277,0.000000,-1.042969,0.205998,0.057348,-0.219798,0.008014,0.004592,-1.003853,0.188684,0.017663,-0.087827,0.074949,0.510915,0.345899,0.000000,-0.000000,0.000000,-0.000000,0.008014,0.004592,-1.003853,0.188684,0.017663,-0.087827,0.759231,0.000000,0.000000,2.000000,13.000000,0.405066
177987.000000,0.008301,0.000488,-1.047852,0.145022,0.057348,-0.158823,0.008012,0.004595,-1.003837,0.187692,0.023172,-0.095006,0.074951,0.510910,0.345898,0.000000,-0.000000,0.000000,-0.000000,0.008012,0.004595,-1.003837,0.187692,0.023172,-0.095006,0.759229,0.000000,0.000000,2.000000,13.000000,0.405066
177988.000000,0.008789,0.002441,-1.041504,0.205998,-0.064604,0.024104,0.008010,0.004599,-1.003821,0.186574,0.028292,-0.102249,0.074952,0.510910,0.345898,0.000000,-0.000000,0.000000,-0.000000,0.008010,0.004599,-1.003821,0.186574,0.028292,-0.102249,0.759230,0.000000,0.000000,2.000000,13.000000,0.405066
177989.000000,0.010254,0.001953,-1.048340,0.145022,0.057348,-0.097847,0.008008,0.004603,-1.003804,0.185579,0.031669,-0.107835,0.074952,0.510913,0.345897,0.000000,-0.000000,0.000000,-0.000000,0.008008,0.004603,-1.003804,0.185579,0.031669,-0.107835,0.759232,0.000000,0.000000,2.000000,13.000000,0.405066
