I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10
7956.000000,0.000000,0.000000,0.000015,0.000004,0.002729,0.000795,0.000015,0.000004,0.000000,0.000000
7957.000000,0.000000,0.000000,0.000018,0.000005,0.002704,0.000798,0.000018,0.000005,0.000000,0.000000
7958.000000,0.000000,0.000000,0.000020,0.000006,0.002673,0.000799,0.000020,0.000006,0.000000,0.000000
7959.000000,0.000000,0.000000,0.000022,0.000006,0.002634,0.000799,0.000022,0.000006,0.000000,0.000000
7960.000000,0.000000,0.000000,0.000024,0.000007,0.002589,0.000797,0.000024,0.000007,0.000000,0.000000
7962.000000,0.000000,0.000000,0.000005,0.000002,0.002428,0.000774,0.000005,0.000002,0.000000,0.000000
7963.000000,0.000000,0.000000,0.000007,0.000002,0.002364,0.000769,0.000007,0.000002,0.000000,0.000000
7964.000000,0.000000,0.000000,0.000009,0.000003,0.002294,0.000762,0.000009,0.000003,0.000000,0.000000
7965.000000,0.000000,0.000000,0.000011,0.000004,0.002219,0.000755,0.000011,0.000004,0.000000,0.000000
7966.000000,0.000000,0.000000,0.000013,0.000004,0.002138,0.000747,0.000013,0.000004,0.000000,0.000000
7967.000000,0.000000,0.000000,0.000015,0.000005,0.002054,0.000737,0.000015,0.000005,0.000000,0.000000
7968.000000,0.000000,0.000000,0.000016,0.000005,0.001966,0.000727,0.000016,0.000005,0.000000,0.000000
7969.000000,0.000000,0.000000,0.000018,0.000006,0.001875,0.000715,0.000018,0.000006,0.000000,0.000000
7970.000000,0.000000,0.000000,0.000019,0.000007,0.001783,0.000702,0.000019,0.000007,0.000000,0.000000
7972.000000,0.000000,0.000000,0.000003,0.000001,0.001558,0.000662,0.000003,0.000001,0.000000,0.000000
7973.000000,0.000000,0.000000,0.000005,0.000002,0.001463,0.000648,0.000005,0.000002,0.000000,0.000000
7974.000000,0.000000,0.000000,0.000006,0.000003,0.001366,0.000633,0.000006,0.000003,0.000000,0.000000
7975.000000,0.000000,0.000000,0.000007,0.000003,0.001268,0.000618,0.000007,0.000003,0.000000,0.000000
7976.000000,0.000000,0.000000,0.000008,0.000004,0.001170,0.000601,0.000008,0.000004,0.000000,0.000000
7977.000000,0.000000,0.000000,0.000009,0.000004,0.001071,0.000583,0.000009,0.000004,0.000000,0.000000
7978.000000,0.000000,0.000000,0.000009,0.000005,0.000971,0.000562,0.000009,0.000005,0.000000,0.000000
7979.000000,0.000000,0.000000,0.000010,0.000005,0.000871,0.000540,0.000010,0.000005,0.000000,0.000000
7980.000000,0.000000,0.000000,0.000011,0.000005,0.000771,0.000516,0.000011,0.000005,0.000000,0.000000
7982.000000,0.000000,0.000000,0.000001,0.000001,0.000558,0.000453,0.000001,0.000001,0.000000,0.000000
7983.000000,0.000000,0.000000,0.000002,0.000001,0.000460,0.000426,0.000002,0.000001,0.000000,0.000000
7984.000000,0.000000,0.000000,0.000002,0.000002,0.000363,0.000397,0.000002,0.000002,0.000000,0.000000
7985.000000,0.000000,0.000000,0.000002,0.000002,0.000266,0.000367,0.000002,0.000002,0.000000,0.000000
7986.000000,0.000000,0.000000,0.000002,0.000002,0.000170,0.000336,0.000002,0.000002,0.000000,0.000000
7987.000000,0.000000,0.000000,0.000002,0.000003,0.000074,0.000304,0.000002,0.000003,0.000000,0.000000
7988.000000,0.000000,0.000000,0.000002,0.000003,-0.000021,0.000270,0.000002,0.000003,0.000000,0.000000
7990.000000,0.000000,0.000000,0.000002,0.000003,-0.000209,0.000199,0.000002,0.000003,0.000000,0.000000
7992.000000,0.000000,0.000000,-0.000001,0.000000,-0.000389,0.000117,-0.000001,0.000000,0.000000,0.000000
7993.000000,0.000000,0.000000,-0.000001,0.000000,-0.000479,0.000075,-0.000001,0.000000,0.000000,0.000000
7994.000000,0.000000,0.000000,-0.000002,0.000000,-0.000568,0.000031,-0.000002,0.000000,0.000000,0.000000
7995.000000,0.000000,0.000000,-0.000002,0.000000,-0.000655,-0.000014,-0.000002,0.000000,0.000000,0.000000
7996.000000,0.000000,0.000000,-0.000003,0.000000,-0.000741,-0.000060,-0.000003,0.000000,0.000000,0.000000
7997.000000,0.000000,0.000000,-0.000004,0.000000,-0.000824,-0.000107,-0.000004,0.000000,0.000000,0.000000
7998.000000,0.000000,0.000000,-0.000004,-0.000000,-0.000905,-0.000154,-0.000004,-0.000000,0.000000,0.000000
7999.000000,0.000000,0.000000,-0.000005,-0.000000,-0.000984,-0.000202,-0.000005,-0.000000,0.000000,0.000000
8000.000000,0.000000,0.000000,-0.000006,-0.000000,-0.001060,-0.000251,-0.000006,-0.000000,0.000000,0.000000
8002.000000,0.000000,0.000000,-0.000002,-0.000001,-0.001188,-0.000346,-0.000002,-0.000001,0.000000,0.000000
8003.000000,0.000000,0.000000,-0.000003,-0.000001,-0.001262,-0.000397,-0.000003,-0.000001,0.000000,0.000000
8004.000000,0.000000,0.000000,-0.000005,-0.000001,-0.001334,-0.000448,-0.000005,-0.000001,0.000000,0.000000
8005.000000,0.000000,0.000000,-0.000006,-0.000002,-0.001407,-0.000499,-0.000006,-0.000002,0.000000,0.000000
8006.000000,0.000000,0.000000,-0.000007,-0.000002,-0.001479,-0.000550,-0.000007,-0.000002,0.000000,0.000000
8007.000000,0.000000,0.000000,-0.000009,-0.000003,-0.001551,-0.000600,-0.000009,-0.000003,0.000000,0.000000
8008.000000,0.000000,0.000000,-0.000010,-0.000003,-0.001623,-0.000649,-0.000010,-0.000003,0.000000,0.000000
8009.000000,0.000000,0.000000,-0.000011,-0.000004,-0.001695,-0.000695,-0.000011,-0.000004,0.000000,0.000000
8010.000000,0.000000,0.000000,-0.000013,-0.000005,-0.001765,-0.000740,-0.000013,-0.000005,0.000000,0.000000
8012.000000,0.000000,0.000000,-0.000004,-0.000002,-0.001865,-0.000805,-0.000004,-0.000002,0.000000,0.000000
8013.000000,0.000000,0.000000,-0.000005,-0.000002,-0.001930,-0.000839,-0.000005,-0.000002,0.000000,0.000000
8014.000000,0.000000,0.000000,-0.000007,-0.000003,-0.001994,-0.000869,-0.000007,-0.000003,0.000000,0.000000
8015.000000,0.000000,0.000000,-0.000009,-0.000004,-0.002056,-0.000893,-0.000009,-0.000004,0.000000,0.000000
8016.000000,0.000000,0.000000,-0.000011,-0.000005,-0.002116,-0.000911,-0.000011,-0.000005,0.000000,0.000000
8017.000000,0.000000,0.000000,-0.000013,-0.000006,-0.002176,-0.000923,-0.000013,-0.000006,0.000000,0.000000
8018.000000,0.000000,0.000000,-0.000015,-0.000006,-0.002235,-0.000929,-0.000015,-0.000006,0.000000,0.000000
8019.000000,0.000000,0.000000,-0.000017,-0.000007,-0.002294,-0.000928,-0.000017,-0.000007,0.000000,0.000000
8020.000000,0.000000,0.000000,-0.000018,-0.000008,-0.002351,-0.000920,-0.000018,-0.000008,0.000000,0.000000
8022.000000,0.000000,0.000000,-0.000005,-0.000002,-0.002417,-0.000869,-0.000005,-0.000002,0.000000,0.000000
8023.000000,0.000000,0.000000,-0.000007,-0.000003,-0.002471,-0.000845,-0.000007,-0.000003,0.000000,0.000000
8025.000000,0.000000,0.000000,-0.000012,-0.000004,-0.002573,-0.000784,-0.000012,-0.000004,0.000000,0.000000
8026.000000,0.000000,0.000000,-0.000014,-0.000005,-0.002620,-0.000749,-0.000014,-0.000005,0.000000,0.000000
8027.000000,0.000000,0.000000,-0.000016,-0.000005,-0.002665,-0.000712,-0.000016,-0.000005,0.000000,0.000000
8028.000000,0.000000,0.000000,-0.000018,-0.000006,-0.002707,-0.000672,-0.000018,-0.000006,0.000000,0.000000
8029.000000,0.000000,0.000000,-0.000021,-0.000006,-0.002746,-0.000630,-0.000021,-0.000006,0.000000,0.000000
8030.000000,0.000000,0.000000,-0.000023,-0.000007,-0.002781,-0.000585,-0.000023,-0.000007,0.000000,0.000000
8032.000000,0.000000,0.000000,-0.000005,-0.000001,-0.002788,-0.000480,-0.000005,-0.000001,0.000000,0.000000
8033.000000,0.000000,0.000000,-0.000008,-0.000001,-0.002815,-0.000431,-0.000008,-0.000001,0.000000,0.000000
8034.000000,0.000000,0.000000,-0.000011,-0.000002,-0.002839,-0.000381,-0.000011,-0.000002,0.000000,0.000000
8035.000000,0.000000,0.000000,-0.000013,-0.000002,-0.002860,-0.000328,-0.000013,-0.000002,0.000000,0.000000
8036.000000,0.000000,0.000000,-0.000016,-0.000002,-0.002879,-0.000274,-0.000016,-0.000002,0.000000,0.000000
8037.000000,0.000000,0.000000,-0.000018,-0.000002,-0.002894,-0.000219,-0.000018,-0.000002,0.000000,0.000000
8038.000000,0.000000,0.000000,-0.000021,-0.000002,-0.002908,-0.000164,-0.000021,-0.000002,0.000000,0.000000
8039.000000,0.000000,0.000000,-0.000023,-0.000003,-0.002919,-0.000108,-0.000023,-0.000003,0.000000,0.000000
8040.000000,0.000000,0.000000,-0.000025,-0.000003,-0.002928,-0.000052,-0.000025,-0.000003,0.000000,0.000000
8042.000000,0.000000,0.000000,-0.000006,0.000000,-0.002885,0.000059,-0.000006,0.000000,0.000000,0.000000
8043.000000,0.000000,0.000000,-0.000008,0.000000,-0.002892,0.000113,-0.000008,0.000000,0.000000,0.000000
8044.000000,0.000000,0.000000,-0.000011,0.000000,-0.002898,0.000167,-0.000011,0.000000,0.000000,0.000000
8045.000000,0.000000,0.000000,-0.000014,0.000001,-0.002903,0.000220,-0.000014,0.000001,0.000000,0.000000
8046.000000,0.000000,0.000000,-0.000016,0.000001,-0.002908,0.000272,-0.000016,0.000001,0.000000,0.000000
8047.000000,0.000000,0.000000,-0.000019,0.000001,-0.002911,0.000323,-0.000019,0.000001,0.000000,0.000000
8048.000000,0.000000,0.000000,-0.000021,0.000001,-0.002914,0.000371,-0.000021,0.000001,0.000000,0.000000
8049.000000,0.000000,0.000000,-0.000023,0.000002,-0.002916,0.000419,-0.000023,0.000002,0.000000,0.000000
8050.000000,0.000000,0.000000,-0.000026,0.000002,-0.002917,0.000465,-0.000026,0.000002,0.000000,0.000000
8052.000000,0.000000,0.000000,-0.000006,0.000001,-0.002857,0.000544,-0.000006,0.000001,0.000000,0.000000
8053.000000,0.000000,0.000000,-0.000008,0.000002,-0.002855,0.000586,-0.000008,0.000002,0.000000,0.000000
8054.000000,0.000000,0.000000,-0.000011,0.000002,-0.002852,0.000627,-0.000011,0.000002,0.000000,0.000000
8055.000000,0.000000,0.000000,-0.000013,0.000003,-0.002849,0.000667,-0.000013,0.000003,0.000000,0.000000
8056.000000,0.000000,0.000000,-0.000016,0.000003,-0.002846,0.000705,-0.000016,0.000003,0.000000,0.000000
8057.000000,0.000000,0.000000,-0.000018,0.000004,-0.002842,0.000742,-0.000018,0.000004,0.000000,0.000000
8058.000000,0.000000,0.000000,-0.000021,0.000005,-0.002839,0.000778,-0.000021,0.000005,0.000000,0.000000
8059.000000,0.000000,0.000000,-0.000023,0.000005,-0.002834,0.000814,-0.000023,0.000005,0.000000,0.000000
8060.000000,0.000000,0.000000,-0.000025,0.000006,-0.002830,0.000849,-0.000025,0.000006,0.000000,0.000000
8062.000000,0.000000,0.000000,-0.000005,0.000002,-0.002766,0.000903,-0.000005,0.000002,0.000000,0.000000
8063.000000,0.000000,0.000000,-0.000008,0.000003,-0.002764,0.000940,-0.000008,0.000003,0.000000,0.000000
8064.000000,0.000000,0.000000,-0.000011,0.000004,-0.002763,0.000977,-0.000011,0.000004,0.000000,0.000000
8065.000000,0.000000,0.000000,-0.000013,0.000004,-0.002763,0.001014,-0.000013,0.000004,0.000000,0.000000
8066.000000,0.000000,0.000000,-0.000015,0.000005,-0.002764,0.001051,-0.000015,0.000005,0.000000,0.000000
8067.000000,0.000000,0.000000,-0.000018,0.000006,-0.002766,0.001087,-0.000018,0.000006,0.000000,0.000000
8068.000000,0.000000,0.000000,-0.000020,0.000007,-0.002771,0.001120,-0.000020,0.000007,0.000000,0.000000
8069.000000,0.000000,0.000000,-0.000022,0.000008,-0.002778,0.001150,-0.000022,0.000008,0.000000,0.000000
8070.000000,0.000000,0.000000,-0.000024,0.000009,-0.002787,0.001178,-0.000024,0.000009,0.000000,0.000000
8072.000000,0.000000,0.000000,-0.000005,0.000002,-0.002756,0.001200,-0.000005,0.000002,0.000000,0.000000
8073.000000,0.000000,0.000000,-0.000008,0.000003,-0.002771,0.001219,-0.000008,0.000003,0.000000,0.000000
8074.000000,0.000000,0.000000,-0.000011,0.000005,-0.002787,0.001236,-0.000011,0.000005,0.000000,0.000000
8075.000000,0.000000,0.000000,-0.000013,0.000006,-0.002805,0.001252,-0.000013,0.000006,0.000000,0.000000
8076.000000,0.000000,0.000000,-0.000016,0.000007,-0.002823,0.001265,-0.000016,0.000007,0.000000,0.000000
8077.000000,0.000000,0.000000,-0.000018,0.000008,-0.002842,0.001276,-0.000018,0.000008,0.000000,0.000000
8078.000000,0.000000,0.000000,-0.000020,0.000009,-0.002861,0.001285,-0.000020,0.000009,0.000000,0.000000
8079.000000,0.000000,0.000000,-0.000023,0.000010,-0.002879,0.001291,-0.000023,0.000010,0.000000,0.000000
8080.000000,0.000000,0.000000,-0.000025,0.000011,-0.002896,0.001294,-0.000025,0.000011,0.000000,0.000000
8082.000000,0.000000,0.000000,-0.000006,0.000002,-0.002866,0.001265,-0.000006,0.000002,0.000000,0.000000
8083.000000,0.000000,0.000000,-0.000008,0.000004,-0.002877,0.001259,-0.000008,0.000004,0.000000,0.000000
8084.000000,0.000000,0.000000,-0.000011,0.000005,-0.002884,0.001251,-0.000011,0.000005,0.000000,0.000000
8085.000000,0.000000,0.000000,-0.000014,0.000006,-0.002888,0.001239,-0.000014,0.000006,0.000000,0.000000
8086.000000,0.000000,0.000000,-0.000016,0.000007,-0.002888,0.001224,-0.000016,0.000007,0.000000,0.000000
8087.000000,0.000000,0.000000,-0.000019,0.000008,-0.002884,0.001207,-0.000019,0.000008,0.000000,0.000000
8088.000000,0.000000,0.000000,-0.000021,0.000009,-0.002876,0.001189,-0.000021,0.000009,0.000000,0.000000
8089.000000,0.000000,0.000000,-0.000023,0.000010,-0.002863,0.001168,-0.000023,0.000010,0.000000,0.000000
8090.000000,0.000000,0.000000,-0.000025,0.000011,-0.002847,0.001147,-0.000025,0.000011,0.000000,0.000000
8092.000000,0.000000,0.000000,-0.000005,0.000002,-0.002745,0.001080,-0.000005,0.000002,0.000000,0.000000
8093.000000,0.000000,0.000000,-0.000008,0.000003,-0.002717,0.001057,-0.000008,0.000003,0.000000,0.000000
8094.000000,0.000000,0.000000,-0.000010,0.000004,-0.002685,0.001034,-0.000010,0.000004,0.000000,0.000000
8095.000000,0.000000,0.000000,-0.000013,0.000005,-0.002649,0.001011,-0.000013,0.000005,0.000000,0.000000
8096.000000,0.000000,0.000000,-0.000015,0.000006,-0.002610,0.000987,-0.000015,0.000006,0.000000,0.000000
8097.000000,0.000000,0.000000,-0.000017,0.000007,-0.002567,0.000962,-0.000017,0.000007,0.000000,0.000000
8098.000000,0.000000,0.000000,-0.000019,0.000007,-0.002521,0.000937,-0.000019,0.000007,0.000000,0.000000
8099.000000,0.000000,0.000000,-0.000021,0.000008,-0.002473,0.000912,-0.000021,0.000008,0.000000,0.000000
8100.000000,0.000000,0.000000,-0.000023,0.000009,-0.002422,0.000888,-0.000023,0.000009,0.000000,0.000000
8102.000000,0.000000,0.000000,-0.000005,0.000002,-0.002263,0.000824,-0.000005,0.000002,0.000000,0.000000
8103.000000,0.000000,0.000000,-0.000007,0.000002,-0.002205,0.000803,-0.000007,0.000002,0.000000,0.000000
8104.000000,0.000000,0.000000,-0.000009,0.000003,-0.002143,0.000783,-0.000009,0.000003,0.000000,0.000000
8105.000000,0.000000,0.000000,-0.000010,0.000004,-0.002080,0.000765,-0.000010,0.000004,0.000000,0.000000
8106.000000,0.000000,0.000000,-0.000012,0.000004,-0.002015,0.000748,-0.000012,0.000004,0.000000,0.000000
8107.000000,0.000000,0.000000,-0.000014,0.000005,-0.001948,0.000732,-0.000014,0.000005,0.000000,0.000000
8108.000000,0.000000,0.000000,-0.000015,0.000006,-0.001879,0.000718,-0.000015,0.000006,0.000000,0.000000
8109.000000,0.000000,0.000000,-0.000017,0.000006,-0.001808,0.000705,-0.000017,0.000006,0.000000,0.000000
8110.000000,0.000000,0.000000,-0.000018,0.000007,-0.001736,0.000694,-0.000018,0.000007,0.000000,0.000000
8112.000000,0.000000,0.000000,-0.000003,0.000001,-0.001549,0.000662,-0.000003,0.000001,0.000000,0.000000
8113.000000,0.000000,0.000000,-0.000005,0.000002,-0.001470,0.000656,-0.000005,0.000002,0.000000,0.000000
8114.000000,0.000000,0.000000,-0.000006,0.000003,-0.001389,0.000652,-0.000006,0.000003,0.000000,0.000000
8115.000000,0.000000,0.000000,-0.000007,0.000003,-0.001305,0.000650,-0.000007,0.000003,0.000000,0.000000
8116.000000,0.000000,0.000000,-0.000008,0.000004,-0.001219,0.000648,-0.000008,0.000004,0.000000,0.000000
8117.000000,0.000000,0.000000,-0.000009,0.000004,-0.001132,0.000649,-0.000009,0.000004,0.000000,0.000000
8118.000000,0.000000,0.000000,-0.000010,0.000005,-0.001043,0.000650,-0.000010,0.000005,0.000000,0.000000
8119.000000,0.000000,0.000000,-0.000010,0.000005,-0.000953,0.000653,-0.000010,0.000005,0.000000,0.000000
8120.000000,0.000000,0.000000,-0.000011,0.000006,-0.000863,0.000657,-0.000011,0.000006,0.000000,0.000000
8122.000000,0.000000,0.000000,-0.000001,0.000001,-0.000664,0.000654,-0.000001,0.000001,0.000000,0.000000
8123.000000,0.000000,0.000000,-0.000002,0.000002,-0.000574,0.000660,-0.000002,0.000002,0.000000,0.000000
8125.000000,0.000000,0.000000,-0.000003,0.000003,-0.000395,0.000674,-0.000003,0.000003,0.000000,0.000000
8126.000000,0.000000,0.000000,-0.000003,0.000004,-0.000306,0.000682,-0.000003,0.000004,0.000000,0.000000
8127.000000,0.000000,0.000000,-0.000003,0.000004,-0.000219,0.000691,-0.000003,0.000004,0.000000,0.000000
8128.000000,0.000000,0.000000,-0.000003,0.000005,-0.000132,0.000701,-0.000003,0.000005,0.000000,0.000000
8129.000000,0.000000,0.000000,-0.000003,0.000005,-0.000046,0.000713,-0.000003,0.000005,0.000000,0.000000
8130.000000,0.000000,0.000000,-0.000003,0.000006,0.000040,0.000726,-0.000003,0.000006,0.000000,0.000000
8132.000000,0.000000,0.000000,0.000000,0.000001,0.000208,0.000743,0.000000,0.000001,0.000000,0.000000
8133.000000,0.000000,0.000000,0.000001,0.000002,0.000291,0.000762,0.000001,0.000002,0.000000,0.000000
8134.000000,0.000000,0.000000,0.000001,0.000003,0.000373,0.000784,0.000001,0.000003,0.000000,0.000000
8135.000000,0.000000,0.000000,0.000001,0.000004,0.000453,0.000808,0.000001,0.000004,0.000000,0.000000
8136.000000,0.000000,0.000000,0.000002,0.000004,0.000532,0.000835,0.000002,0.000004,0.000000,0.000000
8137.000000,0.000000,0.000000,0.000002,0.000005,0.000609,0.000864,0.000002,0.000005,0.000000,0.000000
8138.000000,0.000000,0.000000,0.000003,0.000006,0.000684,0.000895,0.000003,0.000006,0.000000,0.000000
8139.000000,0.000000,0.000000,0.000004,0.000007,0.000757,0.000928,0.000004,0.000007,0.000000,0.000000
8140.000000,0.000000,0.000000,0.000004,0.000007,0.000828,0.000962,0.000004,0.000007,0.000000,0.000000
8142.000000,0.000000,0.000000,0.000002,0.000002,0.000949,0.001015,0.000002,0.000002,0.000000,0.000000
8143.000000,0.000000,0.000000,0.000003,0.000003,0.001016,0.001053,0.000003,0.000003,0.000000,0.000000
8144.000000,0.000000,0.000000,0.000004,0.000004,0.001082,0.001092,0.000004,0.000004,0.000000,0.000000
8145.000000,0.000000,0.000000,0.000005,0.000005,0.001148,0.001131,0.000005,0.000005,0.000000,0.000000
8146.000000,0.000000,0.000000,0.000006,0.000006,0.001213,0.001172,0.000006,0.000006,0.000000,0.000000
8147.000000,0.000000,0.000000,0.000007,0.000007,0.001278,0.001212,0.000007,0.000007,0.000000,0.000000
8148.000000,0.000000,0.000000,0.000008,0.000008,0.001341,0.001253,0.000008,0.000008,0.000000,0.000000
8149.000000,0.000000,0.000000,0.000009,0.000009,0.001403,0.001294,0.000009,0.000009,0.000000,0.000000
8150.000000,0.000000,0.000000,0.000011,0.000010,0.001465,0.001335,0.000011,0.000010,0.000000,0.000000
8152.000000,0.000000,0.000000,0.000003,0.000003,0.001556,0.001394,0.000003,0.000003,0.000000,0.000000
8153.000000,0.000000,0.000000,0.000005,0.000004,0.001616,0.001438,0.000005,0.000004,0.000000,0.000000
8154.000000,0.000000,0.000000,0.000006,0.000005,0.001676,0.001484,0.000006,0.000005,0.000000,0.000000
8155.000000,0.000000,0.000000,0.000008,0.000007,0.001736,0.001532,0.000008,0.000007,0.000000,0.000000
8156.000000,0.000000,0.000000,0.000009,0.000008,0.001796,0.001580,0.000009,0.000008,0.000000,0.000000
8157.000000,0.000000,0.000000,0.000011,0.000010,0.001856,0.001630,0.000011,0.000010,0.000000,0.000000
8158.000000,0.000000,0.000000,0.000012,0.000011,0.001916,0.001680,0.000012,0.000011,0.000000,0.000000
8159.000000,0.000000,0.000000,0.000014,0.000012,0.001976,0.001730,0.000014,0.000012,0.000000,0.000000
8160.000000,0.000000,0.000000,0.000016,0.000014,0.002035,0.001780,0.000016,0.000014,0.000000,0.000000
8162.000000,0.000000,0.000000,0.000004,0.000004,0.002108,0.001845,0.000004,0.000004,0.000000,0.000000
8163.000000,0.000000,0.000000,0.000006,0.000005,0.002161,0.001895,0.000006,0.000005,0.000000,0.000000
8164.000000,0.000000,0.000000,0.000008,0.000007,0.002213,0.001945,0.000008,0.000007,0.000000,0.000000
8165.000000,0.000000,0.000000,0.000010,0.000009,0.002263,0.001994,0.000010,0.000009,0.000000,0.000000
8166.000000,0.000000,0.000000,0.000012,0.000011,0.002310,0.002042,0.000012,0.000011,0.000000,0.000000
8167.000000,0.000000,0.000000,0.000014,0.000013,0.002356,0.002087,0.000014,0.000013,0.000000,0.000000
8168.000000,0.000000,0.000000,0.000016,0.000014,0.002399,0.002130,0.000016,0.000014,0.000000,0.000000
8169.000000,0.000000,0.000000,0.000018,0.000016,0.002439,0.002170,0.000018,0.000016,0.000000,0.000000
8170.000000,0.000000,0.000000,0.000020,0.000018,0.002477,0.002207,0.000020,0.000018,0.000000,0.000000
8172.000000,0.000000,0.000000,0.000005,0.000004,0.002493,0.002225,0.000005,0.000004,0.000000,0.000000
8173.000000,0.000000,0.000000,0.000007,0.000006,0.002522,0.002250,0.000007,0.000006,0.000000,0.000000
8174.000000,0.000000,0.000000,0.000010,0.000009,0.002547,0.002272,0.000010,0.000009,0.000000,0.000000
8175.000000,0.000000,0.000000,0.000012,0.000011,0.002569,0.002289,0.000012,0.000011,0.000000,0.000000
8176.000000,0.000000,0.000000,0.000014,0.000013,0.002587,0.002301,0.000014,0.000013,0.000000,0.000000
8177.000000,0.000000,0.000000,0.000016,0.000015,0.002601,0.002309,0.000016,0.000015,0.000000,0.000000
8178.000000,0.000000,0.000000,0.000019,0.000016,0.002612,0.002313,0.000019,0.000016,0.000000,0.000000
8179.000000,0.000000,0.000000,0.000021,0.000018,0.002619,0.002312,0.000021,0.000018,0.000000,0.000000
8180.000000,0.000000,0.000000,0.000023,0.000020,0.002621,0.002307,0.000023,0.000020,0.000000,0.000000
8182.000000,0.000000,0.000000,0.000005,0.000004,0.002560,0.002239,0.000005,0.000004,0.000000,0.000000
8183.000000,0.000000,0.000000,0.000007,0.000007,0.002549,0.002223,0.000007,0.000007,0.000000,0.000000
8184.000000,0.000000,0.000000,0.000010,0.000009,0.002532,0.002205,0.000010,0.000009,0.000000,0.000000
8185.000000,0.000000,0.000000,0.000012,0.000010,0.002510,0.002184,0.000012,0.000010,0.000000,0.000000
8186.000000,0.000000,0.000000,0.000014,0.000012,0.002482,0.002161,0.000014,0.000012,0.000000,0.000000
8187.000000,0.000000,0.000000,0.000016,0.000014,0.002449,0.002135,0.000016,0.000014,0.000000,0.000000
8188.000000,0.000000,0.000000,0.000018,0.000016,0.002412,0.002108,0.000018,0.000016,0.000000,0.000000
8189.000000,0.000000,0.000000,0.000020,0.000017,0.002369,0.002080,0.000020,0.000017,0.000000,0.000000
8190.000000,0.000000,0.000000,0.000022,0.000019,0.002321,0.002052,0.000022,0.000019,0.000000,0.000000
8192.000000,0.000000,0.000000,0.000004,0.000004,0.002165,0.001955,0.000004,0.000004,0.000000,0.000000
8193.000000,0.000000,0.000000,0.000006,0.000006,0.002104,0.001928,0.000006,0.000006,0.000000,0.000000
8194.000000,0.000000,0.000000,0.000008,0.000007,0.002038,0.001902,0.000008,0.000007,0.000000,0.000000
8195.000000,0.000000,0.000000,0.000010,0.000009,0.001970,0.001877,0.000010,0.000009,0.000000,0.000000
8196.000000,0.000000,0.000000,0.000012,0.000011,0.001897,0.001852,0.000012,0.000011,0.000000,0.000000
8197.000000,0.000000,0.000000,0.000013,0.000012,0.001822,0.001828,0.000013,0.000012,0.000000,0.000000
8198.000000,0.000000,0.000000,0.000014,0.000014,0.001744,0.001804,0.000014,0.000014,0.000000,0.000000
8199.000000,0.000000,0.000000,0.000016,0.000015,0.001663,0.001781,0.000016,0.000015,0.000000,0.000000
8200.000000,0.000000,0.000000,0.000017,0.000016,0.001579,0.001758,0.000017,0.000016,0.000000,0.000000
8202.000000,0.000000,0.000000,0.000003,0.000003,0.001376,0.001677,0.000003,0.000003,0.000000,0.000000
8203.000000,0.000000,0.000000,0.000004,0.000005,0.001288,0.001654,0.000004,0.000005,0.000000,0.000000
8204.000000,0.000000,0.000000,0.000005,0.000006,0.001198,0.001632,0.000005,0.000006,0.000000,0.000000
8205.000000,0.000000,0.000000,0.000006,0.000008,0.001108,0.001609,0.000006,0.000008,0.000000,0.000000
8206.000000,0.000000,0.000000,0.000007,0.000009,0.001016,0.001585,0.000007,0.000009,0.000000,0.000000
8207.000000,0.000000,0.000000,0.000008,0.000010,0.000924,0.001561,0.000008,0.000010,0.000000,0.000000
8208.000000,0.000000,0.000000,0.000008,0.000012,0.000832,0.001537,0.000008,0.000012,0.000000,0.000000
8209.000000,0.000000,0.000000,0.000009,0.000013,0.000739,0.001512,0.000009,0.000013,0.000000,0.000000
8210.000000,0.000000,0.000000,0.000009,0.000014,0.000647,0.001486,0.000009,0.000014,0.000000,0.000000
8212.000000,0.000000,0.000000,0.000001,0.000003,0.000453,0.001404,0.000001,0.000003,0.000000,0.000000
8213.000000,0.000000,0.000000,0.000001,0.000004,0.000365,0.001379,0.000001,0.000004,0.000000,0.000000
8214.000000,0.000000,0.000000,0.000002,0.000005,0.000279,0.001353,0.000002,0.000005,0.000000,0.000000
8215.000000,0.000000,0.000000,0.000002,0.000007,0.000196,0.001329,0.000002,0.000007,0.000000,0.000000
8216.000000,0.000000,0.000000,0.000002,0.000008,0.000115,0.001306,0.000002,0.000008,0.000000,0.000000
8217.000000,0.000000,0.000000,0.000002,0.000009,0.000038,0.001284,0.000002,0.000009,0.000000,0.000000
8218.000000,0.000000,0.000000,0.000002,0.000010,-0.000035,0.001265,0.000002,0.000010,0.000000,0.000000
8219.000000,0.000000,0.000000,0.000002,0.000011,-0.000105,0.001247,0.000002,0.000011,0.000000,0.000000
8220.000000,0.000000,0.000000,0.000001,0.000012,-0.000172,0.001232,0.000001,0.000012,0.000000,0.000000
8222.000000,0.000000,0.000000,-0.000001,0.000002,-0.000290,0.001184,-0.000001,0.000002,0.000000,0.000000
8223.000000,0.000000,0.000000,-0.000001,0.000003,-0.000346,0.001176,-0.000001,0.000003,0.000000,0.000000
8224.000000,0.000000,0.000000,-0.000001,0.000005,-0.000398,0.001170,-0.000001,0.000005,0.000000,0.000000
8225.000000,0.000000,0.000000,-0.000002,0.000006,-0.000447,0.001168,-0.000002,0.000006,0.000000,0.000000
