I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10
7609.000000,0.000000,0.000000,0.000004,-0.000007,0.000432,-0.000921,0.000004,-0.000007,0.000000,0.000000
7610.000000,0.000000,0.000000,0.000005,-0.000008,0.000405,-0.000916,0.000005,-0.000008,0.000000,0.000000
7612.000000,0.000000,0.000000,0.000001,-0.000002,0.000340,-0.000877,0.000001,-0.000002,0.000000,0.000000
7613.000000,0.000000,0.000000,0.000001,-0.000003,0.000310,-0.000860,0.000001,-0.000003,0.000000,0.000000
7614.000000,0.000000,0.000000,0.000001,-0.000003,0.000279,-0.000839,0.000001,-0.000003,0.000000,0.000000
7615.000000,0.000000,0.000000,0.000001,-0.000004,0.000246,-0.000815,0.000001,-0.000004,0.000000,0.000000
7616.000000,0.000000,0.000000,0.000002,-0.000005,0.000211,-0.000788,0.000002,-0.000005,0.000000,0.000000
7617.000000,0.000000,0.000000,0.000002,-0.000005,0.000176,-0.000758,0.000002,-0.000005,0.000000,0.000000
7618.000000,0.000000,0.000000,0.000002,-0.000006,0.000141,-0.000726,0.000002,-0.000006,0.000000,0.000000
7619.000000,0.000000,0.000000,0.000002,-0.000006,0.000105,-0.000691,0.000002,-0.000006,0.000000,0.000000
7620.000000,0.000000,0.000000,0.000002,-0.000007,0.000068,-0.000653,0.000002,-0.000007,0.000000,0.000000
7622.000000,0.000000,0.000000,0.000000,-0.000001,-0.000009,-0.000558,0.000000,-0.000001,0.000000,0.000000
7623.000000,0.000000,0.000000,-0.000000,-0.000002,-0.000049,-0.000513,-0.000000,-0.000002,0.000000,0.000000
7624.000000,0.000000,0.000000,-0.000000,-0.000002,-0.000090,-0.000467,-0.000000,-0.000002,0.000000,0.000000
7625.000000,0.000000,0.000000,-0.000000,-0.000002,-0.000132,-0.000417,-0.000000,-0.000002,0.000000,0.000000
7626.000000,0.000000,0.000000,-0.000000,-0.000003,-0.000175,-0.000366,-0.000000,-0.000003,0.000000,0.000000
7627.000000,0.000000,0.000000,-0.000001,-0.000003,-0.000219,-0.000313,-0.000001,-0.000003,0.000000,0.000000
7628.000000,0.000000,0.000000,-0.000001,-0.000003,-0.000263,-0.000257,-0.000001,-0.000003,0.000000,0.000000
7629.000000,0.000000,0.000000,-0.000001,-0.000003,-0.000307,-0.000200,-0.000001,-0.000003,0.000000,0.000000
7630.000000,0.000000,0.000000,-0.000001,-0.000003,-0.000350,-0.000140,-0.000001,-0.000003,0.000000,0.000000
7632.000000,0.000000,0.000000,-0.000001,-0.000000,-0.000427,-0.000009,-0.000001,-0.000000,0.000000,0.000000
7633.000000,0.000000,0.000000,-0.000001,-0.000000,-0.000468,0.000058,-0.000001,-0.000000,0.000000,0.000000
7634.000000,0.000000,0.000000,-0.000002,0.000000,-0.000508,0.000128,-0.000002,0.000000,0.000000,0.000000
7635.000000,0.000000,0.000000,-0.000002,0.000000,-0.000547,0.000200,-0.000002,0.000000,0.000000,0.000000
7636.000000,0.000000,0.000000,-0.000003,0.000001,-0.000586,0.000274,-0.000003,0.000001,0.000000,0.000000
7637.000000,0.000000,0.000000,-0.000003,0.000001,-0.000624,0.000350,-0.000003,0.000001,0.000000,0.000000
7638.000000,0.000000,0.000000,-0.000004,0.000001,-0.000660,0.000425,-0.000004,0.000001,0.000000,0.000000
7639.000000,0.000000,0.000000,-0.000004,0.000002,-0.000696,0.000501,-0.000004,0.000002,0.000000,0.000000
7640.000000,0.000000,0.000000,-0.000005,0.000002,-0.000732,0.000575,-0.000005,0.000002,0.000000,0.000000
7642.000000,0.000000,0.000000,-0.000002,0.000001,-0.000790,0.000709,-0.000002,0.000001,0.000000,0.000000
7698.000000,0.000000,0.000000,-0.000010,0.000001,-0.001182,-0.000076,-0.000010,0.000001,0.000000,0.000000
7699.000000,0.000000,0.000000,-0.000011,0.000001,-0.001133,-0.000144,-0.000011,0.000001,0.000000,0.000000
7700.000000,0.000000,0.000000,-0.000011,0.000001,-0.001084,-0.000211,-0.000011,0.000001,0.000000,0.000000
7702.000000,0.000000,0.000000,-0.000002,-0.000001,-0.000966,-0.000337,-0.000002,-0.000001,0.000000,0.000000
7703.000000,0.000000,0.000000,-0.000003,-0.000001,-0.000919,-0.000400,-0.000003,-0.000001,0.000000,0.000000
7704.000000,0.000000,0.000000,-0.000004,-0.000001,-0.000873,-0.000460,-0.000004,-0.000001,0.000000,0.000000
7705.000000,0.000000,0.000000,-0.000004,-0.000002,-0.000827,-0.000518,-0.000004,-0.000002,0.000000,0.000000
7706.000000,0.000000,0.000000,-0.000005,-0.000002,-0.000780,-0.000574,-0.000005,-0.000002,0.000000,0.000000
7707.000000,0.000000,0.000000,-0.000006,-0.000003,-0.000733,-0.000626,-0.000006,-0.000003,0.000000,0.000000
7708.000000,0.000000,0.000000,-0.000006,-0.000004,-0.000686,-0.000674,-0.000006,-0.000004,0.000000,0.000000
7709.000000,0.000000,0.000000,-0.000007,-0.000004,-0.000638,-0.000719,-0.000007,-0.000004,0.000000,0.000000
7710.000000,0.000000,0.000000,-0.000007,-0.000005,-0.000591,-0.000759,-0.000007,-0.000005,0.000000,0.000000
7712.000000,0.000000,0.000000,-0.000001,-0.000002,-0.000485,-0.000813,-0.000001,-0.000002,0.000000,0.000000
7713.000000,0.000000,0.000000,-0.000001,-0.000002,-0.000440,-0.000842,-0.000001,-0.000002,0.000000,0.000000
7714.000000,0.000000,0.000000,-0.000002,-0.000003,-0.000396,-0.000866,-0.000002,-0.000003,0.000000,0.000000
7715.000000,0.000000,0.000000,-0.000002,-0.000004,-0.000355,-0.000886,-0.000002,-0.000004,0.000000,0.000000
7716.000000,0.000000,0.000000,-0.000002,-0.000005,-0.000315,-0.000901,-0.000002,-0.000005,0.000000,0.000000
7717.000000,0.000000,0.000000,-0.000003,-0.000006,-0.000276,-0.000912,-0.000003,-0.000006,0.000000,0.000000
7718.000000,0.000000,0.000000,-0.000003,-0.000006,-0.000239,-0.000918,-0.000003,-0.000006,0.000000,0.000000
7719.000000,0.000000,0.000000,-0.000003,-0.000007,-0.000203,-0.000918,-0.000003,-0.000007,0.000000,0.000000
7720.000000,0.000000,0.000000,-0.000003,-0.000008,-0.000168,-0.000914,-0.000003,-0.000008,0.000000,0.000000
7722.000000,0.000000,0.000000,-0.000000,-0.000002,-0.000095,-0.000869,-0.000000,-0.000002,0.000000,0.000000
7724.000000,0.000000,0.000000,-0.000000,-0.000003,-0.000029,-0.000821,-0.000000,-0.000003,0.000000,0.000000
7725.000000,0.000000,0.000000,-0.000000,-0.000004,0.000003,-0.000788,-0.000000,-0.000004,0.000000,0.000000
7726.000000,0.000000,0.000000,-0.000000,-0.000005,0.000033,-0.000751,-0.000000,-0.000005,0.000000,0.000000
7727.000000,0.000000,0.000000,-0.000000,-0.000005,0.000061,-0.000709,-0.000000,-0.000005,0.000000,0.000000
7728.000000,0.000000,0.000000,-0.000000,-0.000006,0.000087,-0.000662,-0.000000,-0.000006,0.000000,0.000000
7729.000000,0.000000,0.000000,0.000000,-0.000006,0.000111,-0.000609,0.000000,-0.000006,0.000000,0.000000
7730.000000,0.000000,0.000000,0.000000,-0.000007,0.000132,-0.000552,0.000000,-0.000007,0.000000,0.000000
7732.000000,0.000000,0.000000,0.000000,-0.000001,0.000166,-0.000410,0.000000,-0.000001,0.000000,0.000000
7733.000000,0.000000,0.000000,0.000000,-0.000001,0.000180,-0.000337,0.000000,-0.000001,0.000000,0.000000
7734.000000,0.000000,0.000000,0.000001,-0.000001,0.000192,-0.000258,0.000001,-0.000001,0.000000,0.000000
7735.000000,0.000000,0.000000,0.000001,-0.000002,0.000200,-0.000175,0.000001,-0.000002,0.000000,0.000000
7736.000000,0.000000,0.000000,0.000001,-0.000002,0.000206,-0.000088,0.000001,-0.000002,0.000000,0.000000
7737.000000,0.000000,0.000000,0.000001,-0.000002,0.000209,0.000003,0.000001,-0.000002,0.000000,0.000000
7738.000000,0.000000,0.000000,0.000001,-0.000001,0.000208,0.000096,0.000001,-0.000001,0.000000,0.000000
7739.000000,0.000000,0.000000,0.000002,-0.000001,0.000206,0.000192,0.000002,-0.000001,0.000000,0.000000
7740.000000,0.000000,0.000000,0.000002,-0.000001,0.000201,0.000289,0.000002,-0.000001,0.000000,0.000000
7742.000000,0.000000,0.000000,0.000000,0.000001,0.000182,0.000477,0.000000,0.000001,0.000000,0.000000
7743.000000,0.000000,0.000000,0.000001,0.000001,0.000174,0.000574,0.000001,0.000001,0.000000,0.000000
7786.000000,0.000000,0.000000,0.000007,0.000008,0.001442,0.001217,0.000007,0.000008,0.000000,0.000000
7787.000000,0.000000,0.000000,0.000009,0.000009,0.001496,0.001145,0.000009,0.000009,0.000000,0.000000
7788.000000,0.000000,0.000000,0.000010,0.000010,0.001548,0.001074,0.000010,0.000010,0.000000,0.000000
7789.000000,0.000000,0.000000,0.000011,0.000010,0.001599,0.001003,0.000011,0.000010,0.000000,0.000000
7790.000000,0.000000,0.000000,0.000013,0.000011,0.001647,0.000933,0.000013,0.000011,0.000000,0.000000
7792.000000,0.000000,0.000000,0.000003,0.000002,0.001708,0.000776,0.000003,0.000002,0.000000,0.000000
7793.000000,0.000000,0.000000,0.000005,0.000002,0.001753,0.000706,0.000005,0.000002,0.000000,0.000000
7794.000000,0.000000,0.000000,0.000007,0.000003,0.001798,0.000637,0.000007,0.000003,0.000000,0.000000
7795.000000,0.000000,0.000000,0.000008,0.000003,0.001842,0.000567,0.000008,0.000003,0.000000,0.000000
7796.000000,0.000000,0.000000,0.000010,0.000004,0.001886,0.000498,0.000010,0.000004,0.000000,0.000000
7797.000000,0.000000,0.000000,0.000012,0.000004,0.001929,0.000430,0.000012,0.000004,0.000000,0.000000
7798.000000,0.000000,0.000000,0.000013,0.000004,0.001971,0.000363,0.000013,0.000004,0.000000,0.000000
7799.000000,0.000000,0.000000,0.000015,0.000004,0.002012,0.000298,0.000015,0.000004,0.000000,0.000000
7800.000000,0.000000,0.000000,0.000017,0.000005,0.002053,0.000234,0.000017,0.000005,0.000000,0.000000
7802.000000,0.000000,0.000000,0.000004,0.000000,0.002092,0.000108,0.000004,0.000000,0.000000,0.000000
7803.000000,0.000000,0.000000,0.000006,0.000000,0.002131,0.000051,0.000006,0.000000,0.000000,0.000000
7805.000000,0.000000,0.000000,0.000010,0.000000,0.002210,-0.000054,0.000010,0.000000,0.000000,0.000000
7806.000000,0.000000,0.000000,0.000012,0.000000,0.002248,-0.000101,0.000012,0.000000,0.000000,0.000000
7807.000000,0.000000,0.000000,0.000014,-0.000000,0.002287,-0.000143,0.000014,-0.000000,0.000000,0.000000
7808.000000,0.000000,0.000000,0.000016,-0.000000,0.002325,-0.000181,0.000016,-0.000000,0.000000,0.000000
7809.000000,0.000000,0.000000,0.000018,-0.000000,0.002362,-0.000214,0.000018,-0.000000,0.000000,0.000000
7810.000000,0.000000,0.000000,0.000020,-0.000001,0.002398,-0.000242,0.000020,-0.000001,0.000000,0.000000
7812.000000,0.000000,0.000000,0.000005,-0.000001,0.002420,-0.000281,0.000005,-0.000001,0.000000,0.000000
7813.000000,0.000000,0.000000,0.000007,-0.000001,0.002452,-0.000296,0.000007,-0.000001,0.000000,0.000000
7814.000000,0.000000,0.000000,0.000009,-0.000001,0.002484,-0.000308,0.000009,-0.000001,0.000000,0.000000
7815.000000,0.000000,0.000000,0.000012,-0.000001,0.002514,-0.000317,0.000012,-0.000001,0.000000,0.000000
7816.000000,0.000000,0.000000,0.000014,-0.000002,0.002543,-0.000322,0.000014,-0.000002,0.000000,0.000000
7817.000000,0.000000,0.000000,0.000016,-0.000002,0.002571,-0.000325,0.000016,-0.000002,0.000000,0.000000
7818.000000,0.000000,0.000000,0.000018,-0.000002,0.002596,-0.000326,0.000018,-0.000002,0.000000,0.000000
7819.000000,0.000000,0.000000,0.000020,-0.000002,0.002619,-0.000326,0.000020,-0.000002,0.000000,0.000000
7820.000000,0.000000,0.000000,0.000022,-0.000003,0.002640,-0.000323,0.000022,-0.000003,0.000000,0.000000
7822.000000,0.000000,0.000000,0.000005,-0.000001,0.002622,-0.000306,0.000005,-0.000001,0.000000,0.000000
7823.000000,0.000000,0.000000,0.000008,-0.000001,0.002637,-0.000299,0.000008,-0.000001,0.000000,0.000000
7824.000000,0.000000,0.000000,0.000010,-0.000001,0.002650,-0.000290,0.000010,-0.000001,0.000000,0.000000
7825.000000,0.000000,0.000000,0.000012,-0.000001,0.002661,-0.000280,0.000012,-0.000001,0.000000,0.000000
7826.000000,0.000000,0.000000,0.000015,-0.000002,0.002670,-0.000269,0.000015,-0.000002,0.000000,0.000000
7827.000000,0.000000,0.000000,0.000017,-0.000002,0.002676,-0.000258,0.000017,-0.000002,0.000000,0.000000
7828.000000,0.000000,0.000000,0.000019,-0.000002,0.002681,-0.000245,0.000019,-0.000002,0.000000,0.000000
7829.000000,0.000000,0.000000,0.000021,-0.000002,0.002684,-0.000232,0.000021,-0.000002,0.000000,0.000000
7830.000000,0.000000,0.000000,0.000023,-0.000002,0.002686,-0.000219,0.000023,-0.000002,0.000000,0.000000
7832.000000,0.000000,0.000000,0.000005,-0.000000,0.002632,-0.000184,0.000005,-0.000000,0.000000,0.000000
7833.000000,0.000000,0.000000,0.000008,-0.000001,0.002630,-0.000166,0.000008,-0.000001,0.000000,0.000000
7834.000000,0.000000,0.000000,0.000010,-0.000001,0.002627,-0.000147,0.000010,-0.000001,0.000000,0.000000
7835.000000,0.000000,0.000000,0.000012,-0.000001,0.002624,-0.000126,0.000012,-0.000001,0.000000,0.000000
7836.000000,0.000000,0.000000,0.000015,-0.000001,0.002619,-0.000104,0.000015,-0.000001,0.000000,0.000000
7837.000000,0.000000,0.000000,0.000017,-0.000001,0.002614,-0.000081,0.000017,-0.000001,0.000000,0.000000
7838.000000,0.000000,0.000000,0.000019,-0.000001,0.002607,-0.000059,0.000019,-0.000001,0.000000,0.000000
7839.000000,0.000000,0.000000,0.000021,-0.000001,0.002600,-0.000037,0.000021,-0.000001,0.000000,0.000000
7840.000000,0.000000,0.000000,0.000023,-0.000001,0.002590,-0.000015,0.000023,-0.000001,0.000000,0.000000
7842.000000,0.000000,0.000000,0.000005,0.000000,0.002515,0.000027,0.000005,0.000000,0.000000,0.000000
7843.000000,0.000000,0.000000,0.000007,0.000000,0.002500,0.000047,0.000007,0.000000,0.000000,0.000000
7844.000000,0.000000,0.000000,0.000010,0.000000,0.002483,0.000068,0.000010,0.000000,0.000000,0.000000
7845.000000,0.000000,0.000000,0.000012,0.000000,0.002465,0.000088,0.000012,0.000000,0.000000,0.000000
7846.000000,0.000000,0.000000,0.000014,0.000000,0.002445,0.000107,0.000014,0.000000,0.000000,0.000000
7847.000000,0.000000,0.000000,0.000016,0.000000,0.002422,0.000127,0.000016,0.000000,0.000000,0.000000
7848.000000,0.000000,0.000000,0.000018,0.000001,0.002398,0.000146,0.000018,0.000001,0.000000,0.000000
7849.000000,0.000000,0.000000,0.000020,0.000001,0.002372,0.000166,0.000020,0.000001,0.000000,0.000000
7850.000000,0.000000,0.000000,0.000022,0.000001,0.002344,0.000185,0.000022,0.000001,0.000000,0.000000
7852.000000,0.000000,0.000000,0.000004,0.000000,0.002235,0.000220,0.000004,0.000000,0.000000,0.000000
7853.000000,0.000000,0.000000,0.000007,0.000001,0.002201,0.000237,0.000007,0.000001,0.000000,0.000000
7854.000000,0.000000,0.000000,0.000008,0.000001,0.002165,0.000254,0.000008,0.000001,0.000000,0.000000
7855.000000,0.000000,0.000000,0.000010,0.000001,0.002126,0.000267,0.000010,0.000001,0.000000,0.000000
7856.000000,0.000000,0.000000,0.000012,0.000001,0.002084,0.000278,0.000012,0.000001,0.000000,0.000000
7857.000000,0.000000,0.000000,0.000014,0.000002,0.002040,0.000286,0.000014,0.000002,0.000000,0.000000
7858.000000,0.000000,0.000000,0.000015,0.000002,0.001993,0.000291,0.000015,0.000002,0.000000,0.000000
7859.000000,0.000000,0.000000,0.000017,0.000002,0.001944,0.000292,0.000017,0.000002,0.000000,0.000000
7860.000000,0.000000,0.000000,0.000018,0.000002,0.001893,0.000290,0.000018,0.000002,0.000000,0.000000
7862.000000,0.000000,0.000000,0.000003,0.000001,0.001747,0.000274,0.000003,0.000001,0.000000,0.000000
7863.000000,0.000000,0.000000,0.000005,0.000001,0.001691,0.000267,0.000005,0.000001,0.000000,0.000000
7864.000000,0.000000,0.000000,0.000007,0.000001,0.001635,0.000260,0.000007,0.000001,0.000000,0.000000
7865.000000,0.000000,0.000000,0.000008,0.000001,0.001577,0.000251,0.000008,0.000001,0.000000,0.000000
7866.000000,0.000000,0.000000,0.000009,0.000001,0.001518,0.000242,0.000009,0.000001,0.000000,0.000000
7867.000000,0.000000,0.000000,0.000010,0.000002,0.001458,0.000232,0.000010,0.000002,0.000000,0.000000
7868.000000,0.000000,0.000000,0.000012,0.000002,0.001398,0.000221,0.000012,0.000002,0.000000,0.000000
7869.000000,0.000000,0.000000,0.000013,0.000002,0.001338,0.000209,0.000013,0.000002,0.000000,0.000000
7870.000000,0.000000,0.000000,0.000014,0.000002,0.001277,0.000196,0.000014,0.000002,0.000000,0.000000
7872.000000,0.000000,0.000000,0.000002,0.000000,0.001135,0.000163,0.000002,0.000000,0.000000,0.000000
7873.000000,0.000000,0.000000,0.000003,0.000000,0.001079,0.000146,0.000003,0.000000,0.000000,0.000000
7874.000000,0.000000,0.000000,0.000004,0.000001,0.001025,0.000129,0.000004,0.000001,0.000000,0.000000
7875.000000,0.000000,0.000000,0.000005,0.000001,0.000973,0.000111,0.000005,0.000001,0.000000,0.000000
7876.000000,0.000000,0.000000,0.000006,0.000001,0.000923,0.000091,0.000006,0.000001,0.000000,0.000000
7877.000000,0.000000,0.000000,0.000007,0.000001,0.000876,0.000071,0.000007,0.000001,0.000000,0.000000
7878.000000,0.000000,0.000000,0.000007,0.000001,0.000831,0.000051,0.000007,0.000001,0.000000,0.000000
7879.000000,0.000000,0.000000,0.000008,0.000001,0.000789,0.000030,0.000008,0.000001,0.000000,0.000000
7880.000000,0.000000,0.000000,0.000008,0.000001,0.000748,0.000010,0.000008,0.000001,0.000000,0.000000
7882.000000,0.000000,0.000000,0.000001,-0.000000,0.000660,-0.000032,0.000001,-0.000000,0.000000,0.000000
7884.000000,0.000000,0.000000,0.000002,-0.000000,0.000594,-0.000073,0.000002,-0.000000,0.000000,0.000000
7885.000000,0.000000,0.000000,0.000003,-0.000000,0.000565,-0.000093,0.000003,-0.000000,0.000000,0.000000
7886.000000,0.000000,0.000000,0.000003,-0.000000,0.000537,-0.000113,0.000003,-0.000000,0.000000,0.000000
7887.000000,0.000000,0.000000,0.000004,-0.000000,0.000512,-0.000134,0.000004,-0.000000,0.000000,0.000000
7888.000000,0.000000,0.000000,0.000004,-0.000001,0.000488,-0.000154,0.000004,-0.000001,0.000000,0.000000
7889.000000,0.000000,0.000000,0.000005,-0.000001,0.000468,-0.000174,0.000005,-0.000001,0.000000,0.000000
7890.000000,0.000000,0.000000,0.000005,-0.000001,0.000450,-0.000193,0.000005,-0.000001,0.000000,0.000000
7892.000000,0.000000,0.000000,0.000001,-0.000000,0.000415,-0.000229,0.000001,-0.000000,0.000000,0.000000
7893.000000,0.000000,0.000000,0.000001,-0.000001,0.000407,-0.000248,0.000001,-0.000001,0.000000,0.000000
7894.000000,0.000000,0.000000,0.000002,-0.000001,0.000402,-0.000266,0.000002,-0.000001,0.000000,0.000000
7895.000000,0.000000,0.000000,0.000002,-0.000001,0.000399,-0.000284,0.000002,-0.000001,0.000000,0.000000
7896.000000,0.000000,0.000000,0.000002,-0.000001,0.000398,-0.000301,0.000002,-0.000001,0.000000,0.000000
7897.000000,0.000000,0.000000,0.000003,-0.000002,0.000399,-0.000316,0.000003,-0.000002,0.000000,0.000000
7898.000000,0.000000,0.000000,0.000003,-0.000002,0.000402,-0.000330,0.000003,-0.000002,0.000000,0.000000
7899.000000,0.000000,0.000000,0.000003,-0.000002,0.000405,-0.000342,0.000003,-0.000002,0.000000,0.000000
7900.000000,0.000000,0.000000,0.000004,-0.000003,0.000410,-0.000352,0.000004,-0.000003,0.000000,0.000000
7902.000000,0.000000,0.000000,0.000001,-0.000001,0.000410,-0.000357,0.000001,-0.000001,0.000000,0.000000
7903.000000,0.000000,0.000000,0.000001,-0.000001,0.000413,-0.000360,0.000001,-0.000001,0.000000,0.000000
7904.000000,0.000000,0.000000,0.000002,-0.000001,0.000415,-0.000359,0.000002,-0.000001,0.000000,0.000000
7905.000000,0.000000,0.000000,0.000002,-0.000002,0.000416,-0.000356,0.000002,-0.000002,0.000000,0.000000
7906.000000,0.000000,0.000000,0.000002,-0.000002,0.000415,-0.000351,0.000002,-0.000002,0.000000,0.000000
7907.000000,0.000000,0.000000,0.000003,-0.000002,0.000412,-0.000342,0.000003,-0.000002,0.000000,0.000000
7908.000000,0.000000,0.000000,0.000003,-0.000003,0.000408,-0.000331,0.000003,-0.000003,0.000000,0.000000
7909.000000,0.000000,0.000000,0.000003,-0.000003,0.000400,-0.000318,0.000003,-0.000003,0.000000,0.000000
7910.000000,0.000000,0.000000,0.000004,-0.000003,0.000390,-0.000301,0.000004,-0.000003,0.000000,0.000000
7912.000000,0.000000,0.000000,0.000001,-0.000001,0.000353,-0.000249,0.000001,-0.000001,0.000000,0.000000
7913.000000,0.000000,0.000000,0.000001,-0.000001,0.000333,-0.000221,0.000001,-0.000001,0.000000,0.000000
7914.000000,0.000000,0.000000,0.000001,-0.000001,0.000309,-0.000188,0.000001,-0.000001,0.000000,0.000000
7915.000000,0.000000,0.000000,0.000002,-0.000001,0.000282,-0.000152,0.000002,-0.000001,0.000000,0.000000
7916.000000,0.000000,0.000000,0.000002,-0.000001,0.000251,-0.000111,0.000002,-0.000001,0.000000,0.000000
7917.000000,0.000000,0.000000,0.000002,-0.000001,0.000218,-0.000066,0.000002,-0.000001,0.000000,0.000000
7918.000000,0.000000,0.000000,0.000002,-0.000001,0.000180,-0.000018,0.000002,-0.000001,0.000000,0.000000
7919.000000,0.000000,0.000000,0.000002,-0.000001,0.000139,0.000034,0.000002,-0.000001,0.000000,0.000000
7920.000000,0.000000,0.000000,0.000002,-0.000001,0.000095,0.000089,0.000002,-0.000001,0.000000,0.000000
7922.000000,0.000000,0.000000,0.000000,0.000000,-0.000005,0.000205,0.000000,0.000000,0.000000,0.000000
7923.000000,0.000000,0.000000,-0.000000,0.000001,-0.000059,0.000267,-0.000000,0.000001,0.000000,0.000000
7925.000000,0.000000,0.000000,-0.000000,0.000001,-0.000176,0.000392,-0.000000,0.000001,0.000000,0.000000
7926.000000,0.000000,0.000000,-0.000001,0.000002,-0.000239,0.000455,-0.000001,0.000002,0.000000,0.000000
7927.000000,0.000000,0.000000,-0.000001,0.000002,-0.000304,0.000517,-0.000001,0.000002,0.000000,0.000000
7928.000000,0.000000,0.000000,-0.000001,0.000003,-0.000373,0.000579,-0.000001,0.000003,0.000000,0.000000
7929.000000,0.000000,0.000000,-0.000002,0.000003,-0.000446,0.000639,-0.000002,0.000003,0.000000,0.000000
7930.000000,0.000000,0.000000,-0.000002,0.000004,-0.000523,0.000698,-0.000002,0.000004,0.000000,0.000000
7932.000000,0.000000,0.000000,-0.000001,0.000002,-0.000679,0.000797,-0.000001,0.000002,0.000000,0.000000
7933.000000,0.000000,0.000000,-0.000002,0.000002,-0.000767,0.000850,-0.000002,0.000002,0.000000,0.000000
7934.000000,0.000000,0.000000,-0.000003,0.000003,-0.000858,0.000903,-0.000003,0.000003,0.000000,0.000000
7935.000000,0.000000,0.000000,-0.000004,0.000004,-0.000952,0.000954,-0.000004,0.000004,0.000000,0.000000
7936.000000,0.000000,0.000000,-0.000005,0.000005,-0.001048,0.001005,-0.000005,0.000005,0.000000,0.000000
7937.000000,0.000000,0.000000,-0.000006,0.000006,-0.001145,0.001054,-0.000006,0.000006,0.000000,0.000000
7938.000000,0.000000,0.000000,-0.000007,0.000007,-0.001242,0.001102,-0.000007,0.000007,0.000000,0.000000
7939.000000,0.000000,0.000000,-0.000008,0.000008,-0.001340,0.001148,-0.000008,0.000008,0.000000,0.000000
7940.000000,0.000000,0.000000,-0.000009,0.000009,-0.001438,0.001193,-0.000009,0.000009,0.000000,0.000000
7942.000000,0.000000,0.000000,-0.000003,0.000002,-0.001601,0.001252,-0.000003,0.000002,0.000000,0.000000
7943.000000,0.000000,0.000000,-0.000005,0.000004,-0.001695,0.001291,-0.000005,0.000004,0.000000,0.000000
7944.000000,0.000000,0.000000,-0.000006,0.000005,-0.001787,0.001326,-0.000006,0.000005,0.000000,0.000000
7945.000000,0.000000,0.000000,-0.000008,0.000006,-0.001876,0.001359,-0.000008,0.000006,0.000000,0.000000
7946.000000,0.000000,0.000000,-0.000010,0.000007,-0.001964,0.001389,-0.000010,0.000007,0.000000,0.000000
7947.000000,0.000000,0.000000,-0.000012,0.000009,-0.002049,0.001418,-0.000012,0.000009,0.000000,0.000000
7948.000000,0.000000,0.000000,-0.000013,0.000010,-0.002131,0.001446,-0.000013,0.000010,0.000000,0.000000
7949.000000,0.000000,0.000000,-0.000015,0.000011,-0.002210,0.001474,-0.000015,0.000011,0.000000,0.000000
7950.000000,0.000000,0.000000,-0.000017,0.000012,-0.002287,0.001500,-0.000017,0.000012,0.000000,0.000000
7952.000000,0.000000,0.000000,-0.000005,0.000003,-0.002383,0.001522,-0.000005,0.000003,0.000000,0.000000
7953.000000,0.000000,0.000000,-0.000007,0.000004,-0.002447,0.001547,-0.000007,0.000004,0.000000,0.000000
7954.000000,0.000000,0.000000,-0.000009,0.000006,-0.002508,0.001570,-0.000009,0.000006,0.000000,0.000000
7955.000000,0.000000,0.000000,-0.000012,0.000007,-0.002564,0.001592,-0.000012,0.000007,0.000000,0.000000
7956.000000,0.000000,0.000000,-0.000014,0.000009,-0.002616,0.001612,-0.000014,0.000009,0.000000,0.000000
7957.000000,0.000000,0.000000,-0.000016,0.000010,-0.002665,0.001630,-0.000016,0.000010,0.000000,0.000000
7958.000000,0.000000,0.000000,-0.000018,0.000011,-0.002709,0.001645,-0.000018,0.000011,0.000000,0.000000
7959.000000,0.000000,0.000000,-0.000021,0.000013,-0.002751,0.001659,-0.000021,0.000013,0.000000,0.000000
7960.000000,0.000000,0.000000,-0.000023,0.000014,-0.002788,0.001669,-0.000023,0.000014,0.000000,0.000000
7962.000000,0.000000,0.000000,-0.000005,0.000003,-0.002797,0.001650,-0.000005,0.000003,0.000000,0.000000
7963.000000,0.000000,0.000000,-0.000008,0.000005,-0.002825,0.001655,-0.000008,0.000005,0.000000,0.000000
7964.000000,0.000000,0.000000,-0.000011,0.000006,-0.002849,0.001658,-0.000011,0.000006,0.000000,0.000000
7965.000000,0.000000,0.000000,-0.000013,0.000008,-0.002872,0.001659,-0.000013,0.000008,0.000000,0.000000
7966.000000,0.000000,0.000000,-0.000016,0.000009,-0.002892,0.001659,-0.000016,0.000009,0.000000,0.000000
7967.000000,0.000000,0.000000,-0.000018,0.000011,-0.002910,0.001655,-0.000018,0.000011,0.000000,0.000000
7968.000000,0.000000,0.000000,-0.000021,0.000012,-0.002927,0.001649,-0.000021,0.000012,0.000000,0.000000
7969.000000,0.000000,0.000000,-0.000023,0.000013,-0.002942,0.001640,-0.000023,0.000013,0.000000,0.000000
7970.000000,0.000000,0.000000,-0.000025,0.000015,-0.002955,0.001627,-0.000025,0.000015,0.000000,0.000000
7972.000000,0.000000,0.000000,-0.000006,0.000003,-0.002918,0.001558,-0.000006,0.000003,0.000000,0.000000
7973.000000,0.000000,0.000000,-0.000009,0.000005,-0.002926,0.001532,-0.000009,0.000005,0.000000,0.000000
7974.000000,0.000000,0.000000,-0.000011,0.000006,-0.002932,0.001503,-0.000011,0.000006,0.000000,0.000000
