I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10
2335.000000,-0.000308,-0.000174,-0.000003,-0.000013,-0.000434,-0.002858,-0.000003,-0.000013,0.000000,0.000000
2336.000000,-0.000308,-0.000174,-0.000003,-0.000016,-0.000362,-0.002869,-0.000003,-0.000016,0.000000,0.000000
2337.000000,-0.000308,-0.000174,-0.000003,-0.000018,-0.000291,-0.002879,-0.000003,-0.000018,0.000000,0.000000
2338.000000,-0.000308,-0.000174,-0.000003,-0.000021,-0.000221,-0.002889,-0.000003,-0.000021,0.000000,0.000000
2339.000000,-0.000308,-0.000174,-0.000003,-0.000023,-0.000153,-0.002898,-0.000003,-0.000023,0.000000,0.000000
2340.000000,-0.000308,-0.000174,-0.000003,-0.000025,-0.000088,-0.002906,-0.000003,-0.000025,0.000000,0.000000
2342.000000,-0.000308,-0.000174,0.000000,-0.000006,0.000032,-0.002858,0.000000,-0.000006,0.000000,0.000000
2343.000000,-0.000308,-0.000174,0.000000,-0.000008,0.000085,-0.002861,0.000000,-0.000008,0.000000,0.000000
2344.000000,-0.000308,-0.000174,0.000000,-0.000011,0.000134,-0.002862,0.000000,-0.000011,0.000000,0.000000
2345.000000,-0.000308,-0.000174,0.000000,-0.000014,0.000178,-0.002860,0.000000,-0.000014,0.000000,0.000000
2346.000000,-0.000308,-0.000174,0.000001,-0.000016,0.000217,-0.002857,0.000001,-0.000016,0.000000,0.000000
2347.000000,-0.000308,-0.000174,0.000001,-0.000018,0.000251,-0.002851,0.000001,-0.000018,0.000000,0.000000
2348.000000,-0.000308,-0.000174,0.000001,-0.000021,0.000280,-0.002843,0.000001,-0.000021,0.000000,0.000000
2349.000000,-0.000308,-0.000174,0.000001,-0.000023,0.000302,-0.002831,0.000001,-0.000023,0.000000,0.000000
2350.000000,-0.000308,-0.000174,0.000002,-0.000025,0.000319,-0.002817,0.000002,-0.000025,0.000000,0.000000
2352.000000,-0.000308,-0.000174,0.000001,-0.000005,0.000330,-0.002720,0.000001,-0.000005,0.000000,0.000000
2353.000000,-0.000308,-0.000174,0.000001,-0.000008,0.000331,-0.002694,0.000001,-0.000008,0.000000,0.000000
2354.000000,-0.000308,-0.000174,0.000001,-0.000010,0.000328,-0.002666,0.000001,-0.000010,0.000000,0.000000
2355.000000,-0.000308,-0.000174,0.000002,-0.000013,0.000320,-0.002634,0.000002,-0.000013,0.000000,0.000000
2356.000000,-0.000308,-0.000174,0.000002,-0.000015,0.000308,-0.002600,0.000002,-0.000015,0.000000,0.000000
2357.000000,-0.000308,-0.000174,0.000002,-0.000017,0.000292,-0.002563,0.000002,-0.000017,0.000000,0.000000
2358.000000,-0.000308,-0.000174,0.000002,-0.000019,0.000271,-0.002525,0.000002,-0.000019,0.000000,0.000000
2359.000000,-0.000308,-0.000174,0.000002,-0.000021,0.000246,-0.002485,0.000002,-0.000021,0.000000,0.000000
2360.000000,-0.000308,-0.000174,0.000003,-0.000023,0.000218,-0.002443,0.000003,-0.000023,0.000000,0.000000
2362.000000,-0.000308,-0.000174,0.000000,-0.000005,0.000147,-0.002303,0.000000,-0.000005,0.000000,0.000000
2363.000000,-0.000308,-0.000174,0.000000,-0.000007,0.000109,-0.002255,0.000000,-0.000007,0.000000,0.000000
2364.000000,-0.000308,-0.000174,0.000000,-0.000009,0.000067,-0.002205,0.000000,-0.000009,0.000000,0.000000
2365.000000,-0.000308,-0.000174,0.000000,-0.000011,0.000023,-0.002154,0.000000,-0.000011,0.000000,0.000000
2366.000000,-0.000308,-0.000174,0.000000,-0.000012,-0.000025,-0.002101,0.000000,-0.000012,0.000000,0.000000
2367.000000,-0.000308,-0.000174,0.000000,-0.000014,-0.000075,-0.002048,0.000000,-0.000014,0.000000,0.000000
2368.000000,-0.000308,-0.000174,0.000000,-0.000016,-0.000128,-0.001994,0.000000,-0.000016,0.000000,0.000000
2369.000000,-0.000308,-0.000174,0.000000,-0.000017,-0.000183,-0.001940,0.000000,-0.000017,0.000000,0.000000
2370.000000,-0.000308,-0.000174,-0.000000,-0.000019,-0.000241,-0.001887,-0.000000,-0.000019,0.000000,0.000000
2372.000000,-0.000308,-0.000174,-0.000001,-0.000003,-0.000359,-0.001748,-0.000001,-0.000003,0.000000,0.000000
2373.000000,-0.000308,-0.000174,-0.000001,-0.000005,-0.000424,-0.001701,-0.000001,-0.000005,0.000000,0.000000
2374.000000,-0.000308,-0.000174,-0.000002,-0.000007,-0.000490,-0.001656,-0.000002,-0.000007,0.000000,0.000000
2375.000000,-0.000308,-0.000174,-0.000002,-0.000008,-0.000558,-0.001614,-0.000002,-0.000008,0.000000,0.000000
2376.000000,-0.000308,-0.000174,-0.000003,-0.000009,-0.000627,-0.001574,-0.000003,-0.000009,0.000000,0.000000
2377.000000,-0.000308,-0.000174,-0.000003,-0.000011,-0.000697,-0.001537,-0.000003,-0.000011,0.000000,0.000000
2378.000000,-0.000308,-0.000174,-0.000004,-0.000012,-0.000767,-0.001501,-0.000004,-0.000012,0.000000,0.000000
2396.000000,-0.000308,-0.000174,-0.000010,-0.000006,-0.001893,-0.000903,-0.000010,-0.000006,0.000000,0.000000
2576.000000,-0.000308,-0.000174,0.000001,-0.000004,0.000344,-0.000686,0.000001,-0.000004,0.000000,0.000000
2577.000000,-0.000308,-0.000174,0.000002,-0.000005,0.000382,-0.000635,0.000002,-0.000005,0.000000,0.000000
2578.000000,-0.000308,-0.000174,0.000002,-0.000005,0.000420,-0.000580,0.000002,-0.000005,0.000000,0.000000
2579.000000,-0.000308,-0.000174,0.000003,-0.000006,0.000459,-0.000523,0.000003,-0.000006,0.000000,0.000000
2580.000000,-0.000308,-0.000174,0.000003,-0.000006,0.000497,-0.000462,0.000003,-0.000006,0.000000,0.000000
2582.000000,-0.000308,-0.000174,0.000001,-0.000001,0.000560,-0.000327,0.000001,-0.000001,0.000000,0.000000
2583.000000,-0.000308,-0.000174,0.000002,-0.000001,0.000595,-0.000261,0.000002,-0.000001,0.000000,0.000000
2584.000000,-0.000308,-0.000174,0.000002,-0.000001,0.000629,-0.000194,0.000002,-0.000001,0.000000,0.000000
2585.000000,-0.000308,-0.000174,0.000003,-0.000001,0.000661,-0.000126,0.000003,-0.000001,0.000000,0.000000
2586.000000,-0.000308,-0.000174,0.000003,-0.000001,0.000693,-0.000056,0.000003,-0.000001,0.000000,0.000000
2587.000000,-0.000308,-0.000174,0.000004,-0.000001,0.000723,0.000015,0.000004,-0.000001,0.000000,0.000000
2588.000000,-0.000308,-0.000174,0.000005,-0.000001,0.000751,0.000087,0.000005,-0.000001,0.000000,0.000000
2589.000000,-0.000308,-0.000174,0.000005,-0.000001,0.000777,0.000160,0.000005,-0.000001,0.000000,0.000000
2590.000000,-0.000308,-0.000174,0.000006,-0.000001,0.000802,0.000234,0.000006,-0.000001,0.000000,0.000000
2592.000000,-0.000308,-0.000174,0.000002,0.000001,0.000829,0.000374,0.000002,0.000001,0.000000,0.000000
2593.000000,-0.000308,-0.000174,0.000002,0.000001,0.000847,0.000444,0.000002,0.000001,0.000000,0.000000
2594.000000,-0.000308,-0.000174,0.000003,0.000002,0.000865,0.000512,0.000003,0.000002,0.000000,0.000000
2595.000000,-0.000308,-0.000174,0.000004,0.000002,0.000881,0.000577,0.000004,0.000002,0.000000,0.000000
2596.000000,-0.000308,-0.000174,0.000005,0.000003,0.000896,0.000639,0.000005,0.000003,0.000000,0.000000
2597.000000,-0.000308,-0.000174,0.000006,0.000003,0.000911,0.000698,0.000006,0.000003,0.000000,0.000000
2598.000000,-0.000308,-0.000174,0.000006,0.000004,0.000925,0.000753,0.000006,0.000004,0.000000,0.000000
2599.000000,-0.000308,-0.000174,0.000007,0.000005,0.000938,0.000805,0.000007,0.000005,0.000000,0.000000
2600.000000,-0.000308,-0.000174,0.000008,0.000005,0.000950,0.000853,0.000008,0.000005,0.000000,0.000000
2602.000000,-0.000308,-0.000174,0.000002,0.000002,0.000952,0.000920,0.000002,0.000002,0.000000,0.000000
2603.000000,-0.000308,-0.000174,0.000003,0.000003,0.000960,0.000957,0.000003,0.000003,0.000000,0.000000
2605.000000,-0.000308,-0.000174,0.000005,0.000005,0.000968,0.001020,0.000005,0.000005,0.000000,0.000000
2606.000000,-0.000308,-0.000174,0.000005,0.000005,0.000970,0.001047,0.000005,0.000005,0.000000,0.000000
2607.000000,-0.000308,-0.000174,0.000006,0.000006,0.000970,0.001070,0.000006,0.000006,0.000000,0.000000
2608.000000,-0.000308,-0.000174,0.000007,0.000007,0.000968,0.001091,0.000007,0.000007,0.000000,0.000000
2609.000000,-0.000308,-0.000174,0.000008,0.000008,0.000965,0.001109,0.000008,0.000008,0.000000,0.000000
2610.000000,-0.000308,-0.000174,0.000008,0.000009,0.000960,0.001126,0.000008,0.000009,0.000000,0.000000
2612.000000,-0.000308,-0.000174,0.000002,0.000002,0.000929,0.001129,0.000002,0.000002,0.000000,0.000000
2613.000000,-0.000308,-0.000174,0.000003,0.000003,0.000921,0.001139,0.000003,0.000003,0.000000,0.000000
2614.000000,-0.000308,-0.000174,0.000004,0.000004,0.000912,0.001147,0.000004,0.000004,0.000000,0.000000
2615.000000,-0.000308,-0.000174,0.000004,0.000005,0.000903,0.001152,0.000004,0.000005,0.000000,0.000000
2616.000000,-0.000308,-0.000174,0.000005,0.000006,0.000892,0.001156,0.000005,0.000006,0.000000,0.000000
2617.000000,-0.000308,-0.000174,0.000006,0.000007,0.000880,0.001159,0.000006,0.000007,0.000000,0.000000
2618.000000,-0.000308,-0.000174,0.000007,0.000008,0.000867,0.001160,0.000007,0.000008,0.000000,0.000000
2619.000000,-0.000308,-0.000174,0.000007,0.000009,0.000852,0.001160,0.000007,0.000009,0.000000,0.000000
2620.000000,-0.000308,-0.000174,0.000008,0.000010,0.000835,0.001160,0.000008,0.000010,0.000000,0.000000
2622.000000,-0.000308,-0.000174,0.000002,0.000002,0.000778,0.001133,0.000002,0.000002,0.000000,0.000000
2623.000000,-0.000308,-0.000174,0.000002,0.000003,0.000756,0.001128,0.000002,0.000003,0.000000,0.000000
2624.000000,-0.000308,-0.000174,0.000003,0.000004,0.000732,0.001122,0.000003,0.000004,0.000000,0.000000
2625.000000,-0.000308,-0.000174,0.000004,0.000005,0.000706,0.001112,0.000004,0.000005,0.000000,0.000000
2626.000000,-0.000308,-0.000174,0.000004,0.000006,0.000680,0.001099,0.000004,0.000006,0.000000,0.000000
2627.000000,-0.000308,-0.000174,0.000005,0.000007,0.000652,0.001083,0.000005,0.000007,0.000000,0.000000
2628.000000,-0.000308,-0.000174,0.000005,0.000008,0.000623,0.001063,0.000005,0.000008,0.000000,0.000000
2629.000000,-0.000308,-0.000174,0.000006,0.000009,0.000594,0.001039,0.000006,0.000009,0.000000,0.000000
2630.000000,-0.000308,-0.000174,0.000006,0.000010,0.000564,0.001011,0.000006,0.000010,0.000000,0.000000
2632.000000,-0.000308,-0.000174,0.000001,0.000002,0.000486,0.000925,0.000001,0.000002,0.000000,0.000000
2633.000000,-0.000308,-0.000174,0.000001,0.000003,0.000449,0.000885,0.000001,0.000003,0.000000,0.000000
2634.000000,-0.000308,-0.000174,0.000002,0.000003,0.000409,0.000842,0.000002,0.000003,0.000000,0.000000
2635.000000,-0.000308,-0.000174,0.000002,0.000004,0.000367,0.000795,0.000002,0.000004,0.000000,0.000000
2636.000000,-0.000308,-0.000174,0.000002,0.000005,0.000322,0.000744,0.000002,0.000005,0.000000,0.000000
2637.000000,-0.000308,-0.000174,0.000003,0.000005,0.000275,0.000689,0.000003,0.000005,0.000000,0.000000
2638.000000,-0.000308,-0.000174,0.000003,0.000006,0.000226,0.000631,0.000003,0.000006,0.000000,0.000000
2639.000000,-0.000308,-0.000174,0.000003,0.000006,0.000176,0.000568,0.000003,0.000006,0.000000,0.000000
2640.000000,-0.000308,-0.000174,0.000003,0.000007,0.000123,0.000502,0.000003,0.000007,0.000000,0.000000
2642.000000,-0.000308,-0.000174,0.000000,0.000001,0.000010,0.000349,0.000000,0.000001,0.000000,0.000000
2643.000000,-0.000308,-0.000174,0.000000,0.000001,-0.000048,0.000272,0.000000,0.000001,0.000000,0.000000
2644.000000,-0.000308,-0.000174,-0.000000,0.000001,-0.000108,0.000193,-0.000000,0.000001,0.000000,0.000000
2645.000000,-0.000308,-0.000174,-0.000000,0.000001,-0.000169,0.000112,-0.000000,0.000001,0.000000,0.000000
2646.000000,-0.000308,-0.000174,-0.000000,0.000001,-0.000233,0.000029,-0.000000,0.000001,0.000000,0.000000
2647.000000,-0.000308,-0.000174,-0.000001,0.000001,-0.000299,-0.000055,-0.000001,0.000001,0.000000,0.000000
2648.000000,-0.000308,-0.000174,-0.000001,0.000001,-0.000365,-0.000140,-0.000001,0.000001,0.000000,0.000000
2649.000000,-0.000308,-0.000174,-0.000002,0.000001,-0.000432,-0.000226,-0.000002,0.000001,0.000000,0.000000
2650.000000,-0.000308,-0.000174,-0.000002,0.000000,-0.000499,-0.000312,-0.000002,0.000000,0.000000,0.000000
2652.000000,-0.000308,-0.000174,-0.000001,-0.000001,-0.000621,-0.000480,-0.000001,-0.000001,0.000000,0.000000
2653.000000,-0.000308,-0.000174,-0.000002,-0.000001,-0.000687,-0.000569,-0.000002,-0.000001,0.000000,0.000000
2654.000000,-0.000308,-0.000174,-0.000003,-0.000002,-0.000752,-0.000657,-0.000003,-0.000002,0.000000,0.000000
2655.000000,-0.000308,-0.000174,-0.000003,-0.000003,-0.000816,-0.000746,-0.000003,-0.000003,0.000000,0.000000
2656.000000,-0.000308,-0.000174,-0.000004,-0.000003,-0.000880,-0.000835,-0.000004,-0.000003,0.000000,0.000000
2657.000000,-0.000308,-0.000174,-0.000005,-0.000004,-0.000943,-0.000924,-0.000005,-0.000004,0.000000,0.000000
2658.000000,-0.000308,-0.000174,-0.000006,-0.000005,-0.001004,-0.001012,-0.000006,-0.000005,0.000000,0.000000
2659.000000,-0.000308,-0.000174,-0.000007,-0.000006,-0.001065,-0.001099,-0.000007,-0.000006,0.000000,0.000000
2660.000000,-0.000308,-0.000174,-0.000008,-0.000007,-0.001124,-0.001185,-0.000008,-0.000007,0.000000,0.000000
2662.000000,-0.000308,-0.000174,-0.000002,-0.000003,-0.001216,-0.001328,-0.000002,-0.000003,0.000000,0.000000
2663.000000,-0.000308,-0.000174,-0.000004,-0.000004,-0.001272,-0.001409,-0.000004,-0.000004,0.000000,0.000000
2664.000000,-0.000308,-0.000174,-0.000005,-0.000005,-0.001327,-0.001487,-0.000005,-0.000005,0.000000,0.000000
2665.000000,-0.000308,-0.000174,-0.000006,-0.000007,-0.001381,-0.001562,-0.000006,-0.000007,0.000000,0.000000
2666.000000,-0.000308,-0.000174,-0.000007,-0.000008,-0.001434,-0.001635,-0.000007,-0.000008,0.000000,0.000000
2667.000000,-0.000308,-0.000174,-0.000009,-0.000010,-0.001486,-0.001704,-0.000009,-0.000010,0.000000,0.000000
2668.000000,-0.000308,-0.000174,-0.000010,-0.000011,-0.001537,-0.001768,-0.000010,-0.000011,0.000000,0.000000
2669.000000,-0.000308,-0.000174,-0.000011,-0.000013,-0.001586,-0.001829,-0.000011,-0.000013,0.000000,0.000000
2670.000000,-0.000308,-0.000174,-0.000012,-0.000014,-0.001633,-0.001884,-0.000012,-0.000014,0.000000,0.000000
2672.000000,-0.000308,-0.000174,-0.000003,-0.000004,-0.001688,-0.001944,-0.000003,-0.000004,0.000000,0.000000
2673.000000,-0.000308,-0.000174,-0.000005,-0.000006,-0.001727,-0.001986,-0.000005,-0.000006,0.000000,0.000000
2674.000000,-0.000308,-0.000174,-0.000007,-0.000008,-0.001764,-0.002024,-0.000007,-0.000008,0.000000,0.000000
2675.000000,-0.000308,-0.000174,-0.000008,-0.000009,-0.001797,-0.002057,-0.000008,-0.000009,0.000000,0.000000
2676.000000,-0.000308,-0.000174,-0.000010,-0.000011,-0.001827,-0.002085,-0.000010,-0.000011,0.000000,0.000000
2677.000000,-0.000308,-0.000174,-0.000011,-0.000013,-0.001852,-0.002110,-0.000011,-0.000013,0.000000,0.000000
2678.000000,-0.000308,-0.000174,-0.000013,-0.000015,-0.001873,-0.002131,-0.000013,-0.000015,0.000000,0.000000
2679.000000,-0.000308,-0.000174,-0.000014,-0.000016,-0.001891,-0.002149,-0.000014,-0.000016,0.000000,0.000000
2680.000000,-0.000308,-0.000174,-0.000016,-0.000018,-0.001904,-0.002163,-0.000016,-0.000018,0.000000,0.000000
2682.000000,-0.000308,-0.000174,-0.000004,-0.000004,-0.001879,-0.002142,-0.000004,-0.000004,0.000000,0.000000
2683.000000,-0.000308,-0.000174,-0.000005,-0.000006,-0.001879,-0.002151,-0.000005,-0.000006,0.000000,0.000000
2684.000000,-0.000308,-0.000174,-0.000007,-0.000008,-0.001874,-0.002159,-0.000007,-0.000008,0.000000,0.000000
2685.000000,-0.000308,-0.000174,-0.000009,-0.000010,-0.001865,-0.002166,-0.000009,-0.000010,0.000000,0.000000
2686.000000,-0.000308,-0.000174,-0.000010,-0.000012,-0.001852,-0.002174,-0.000010,-0.000012,0.000000,0.000000
2687.000000,-0.000308,-0.000174,-0.000012,-0.000014,-0.001834,-0.002182,-0.000012,-0.000014,0.000000,0.000000
2688.000000,-0.000308,-0.000174,-0.000013,-0.000016,-0.001812,-0.002190,-0.000013,-0.000016,0.000000,0.000000
2689.000000,-0.000308,-0.000174,-0.000015,-0.000017,-0.001786,-0.002199,-0.000015,-0.000017,0.000000,0.000000
2690.000000,-0.000308,-0.000174,-0.000016,-0.000019,-0.001756,-0.002208,-0.000016,-0.000019,0.000000,0.000000
2692.000000,-0.000308,-0.000174,-0.000003,-0.000004,-0.001652,-0.002181,-0.000003,-0.000004,0.000000,0.000000
2693.000000,-0.000308,-0.000174,-0.000005,-0.000006,-0.001613,-0.002189,-0.000005,-0.000006,0.000000,0.000000
2694.000000,-0.000308,-0.000174,-0.000006,-0.000008,-0.001571,-0.002195,-0.000006,-0.000008,0.000000,0.000000
2695.000000,-0.000308,-0.000174,-0.000008,-0.000010,-0.001526,-0.002199,-0.000008,-0.000010,0.000000,0.000000
2696.000000,-0.000308,-0.000174,-0.000009,-0.000012,-0.001479,-0.002203,-0.000009,-0.000012,0.000000,0.000000
2697.000000,-0.000308,-0.000174,-0.000010,-0.000014,-0.001430,-0.002204,-0.000010,-0.000014,0.000000,0.000000
2698.000000,-0.000308,-0.000174,-0.000011,-0.000016,-0.001378,-0.002203,-0.000011,-0.000016,0.000000,0.000000
2699.000000,-0.000308,-0.000174,-0.000012,-0.000018,-0.001324,-0.002199,-0.000012,-0.000018,0.000000,0.000000
2700.000000,-0.000308,-0.000174,-0.000013,-0.000019,-0.001268,-0.002192,-0.000013,-0.000019,0.000000,0.000000
2703.000000,-0.000308,-0.000174,-0.000003,-0.000006,-0.001067,-0.002109,-0.000003,-0.000006,0.000000,0.000000
2704.000000,-0.000308,-0.000174,-0.000004,-0.000008,-0.001006,-0.002089,-0.000004,-0.000008,0.000000,0.000000
2705.000000,-0.000308,-0.000174,-0.000005,-0.000010,-0.000943,-0.002064,-0.000005,-0.000010,0.000000,0.000000
2706.000000,-0.000308,-0.000174,-0.000006,-0.000012,-0.000879,-0.002035,-0.000006,-0.000012,0.000000,0.000000
2707.000000,-0.000308,-0.000174,-0.000006,-0.000013,-0.000812,-0.002003,-0.000006,-0.000013,0.000000,0.000000
2708.000000,-0.000308,-0.000174,-0.000007,-0.000015,-0.000744,-0.001967,-0.000007,-0.000015,0.000000,0.000000
2709.000000,-0.000308,-0.000174,-0.000007,-0.000016,-0.000674,-0.001927,-0.000007,-0.000016,0.000000,0.000000
2710.000000,-0.000308,-0.000174,-0.000008,-0.000018,-0.000602,-0.001884,-0.000008,-0.000018,0.000000,0.000000
2712.000000,-0.000308,-0.000174,-0.000001,-0.000004,-0.000442,-0.001753,-0.000001,-0.000004,0.000000,0.000000
2713.000000,-0.000308,-0.000174,-0.000001,-0.000005,-0.000365,-0.001703,-0.000001,-0.000005,0.000000,0.000000
2714.000000,-0.000308,-0.000174,-0.000002,-0.000007,-0.000287,-0.001652,-0.000002,-0.000007,0.000000,0.000000
2715.000000,-0.000308,-0.000174,-0.000002,-0.000008,-0.000206,-0.001601,-0.000002,-0.000008,0.000000,0.000000
2716.000000,-0.000308,-0.000174,-0.000002,-0.000009,-0.000122,-0.001548,-0.000002,-0.000009,0.000000,0.000000
2717.000000,-0.000308,-0.000174,-0.000002,-0.000011,-0.000036,-0.001494,-0.000002,-0.000011,0.000000,0.000000
2718.000000,-0.000308,-0.000174,-0.000002,-0.000012,0.000054,-0.001441,-0.000002,-0.000012,0.000000,0.000000
2719.000000,-0.000308,-0.000174,-0.000001,-0.000013,0.000147,-0.001387,-0.000001,-0.000013,0.000000,0.000000
2720.000000,-0.000308,-0.000174,-0.000001,-0.000014,0.000244,-0.001334,-0.000001,-0.000014,0.000000,0.000000
2722.000000,-0.000308,-0.000174,0.000001,-0.000002,0.000444,-0.001202,0.000001,-0.000002,0.000000,0.000000
2723.000000,-0.000308,-0.000174,0.000001,-0.000004,0.000550,-0.001153,0.000001,-0.000004,0.000000,0.000000
2725.000000,-0.000308,-0.000174,0.000003,-0.000005,0.000769,-0.001063,0.000003,-0.000005,0.000000,0.000000
2726.000000,-0.000308,-0.000174,0.000003,-0.000006,0.000880,-0.001025,0.000003,-0.000006,0.000000,0.000000
2727.000000,-0.000308,-0.000174,0.000004,-0.000007,0.000991,-0.000990,0.000004,-0.000007,0.000000,0.000000
2728.000000,-0.000308,-0.000174,0.000005,-0.000008,0.001100,-0.000959,0.000005,-0.000008,0.000000,0.000000
2729.000000,-0.000308,-0.000174,0.000006,-0.000009,0.001209,-0.000931,0.000006,-0.000009,0.000000,0.000000
2730.000000,-0.000308,-0.000174,0.000008,-0.000009,0.001316,-0.000908,0.000008,-0.000009,0.000000,0.000000
2732.000000,-0.000308,-0.000174,0.000003,-0.000002,0.001498,-0.000853,0.000003,-0.000002,0.000000,0.000000
2733.000000,-0.000308,-0.000174,0.000004,-0.000002,0.001598,-0.000839,0.000004,-0.000002,0.000000,0.000000
2734.000000,-0.000308,-0.000174,0.000006,-0.000003,0.001695,-0.000829,0.000006,-0.000003,0.000000,0.000000
2735.000000,-0.000308,-0.000174,0.000008,-0.000004,0.001788,-0.000822,0.000008,-0.000004,0.000000,0.000000
2736.000000,-0.000308,-0.000174,0.000009,-0.000005,0.001877,-0.000818,0.000009,-0.000005,0.000000,0.000000
2737.000000,-0.000308,-0.000174,0.000011,-0.000005,0.001962,-0.000816,0.000011,-0.000005,0.000000,0.000000
2738.000000,-0.000308,-0.000174,0.000013,-0.000006,0.002042,-0.000815,0.000013,-0.000006,0.000000,0.000000
2739.000000,-0.000308,-0.000174,0.000014,-0.000007,0.002118,-0.000816,0.000014,-0.000007,0.000000,0.000000
2740.000000,-0.000308,-0.000174,0.000016,-0.000007,0.002189,-0.000819,0.000016,-0.000007,0.000000,0.000000
2742.000000,-0.000308,-0.000174,0.000004,-0.000002,0.002275,-0.000813,0.000004,-0.000002,0.000000,0.000000
2743.000000,-0.000308,-0.000174,0.000007,-0.000002,0.002334,-0.000820,0.000007,-0.000002,0.000000,0.000000
2745.000000,-0.000308,-0.000174,0.000011,-0.000004,0.002439,-0.000838,0.000011,-0.000004,0.000000,0.000000
2746.000000,-0.000308,-0.000174,0.000013,-0.000005,0.002485,-0.000851,0.000013,-0.000005,0.000000,0.000000
2747.000000,-0.000308,-0.000174,0.000015,-0.000005,0.002527,-0.000864,0.000015,-0.000005,0.000000,0.000000
2748.000000,-0.000308,-0.000174,0.000017,-0.000006,0.002564,-0.000880,0.000017,-0.000006,0.000000,0.000000
2749.000000,-0.000308,-0.000174,0.000020,-0.000007,0.002598,-0.000897,0.000020,-0.000007,0.000000,0.000000
2750.000000,-0.000308,-0.000174,0.000022,-0.000008,0.002628,-0.000916,0.000022,-0.000008,0.000000,0.000000
2752.000000,-0.000308,-0.000174,0.000005,-0.000002,0.002627,-0.000944,0.000005,-0.000002,0.000000,0.000000
2753.000000,-0.000308,-0.000174,0.000008,-0.000003,0.002647,-0.000972,0.000008,-0.000003,0.000000,0.000000
2754.000000,-0.000308,-0.000174,0.000010,-0.000004,0.002665,-0.001003,0.000010,-0.000004,0.000000,0.000000
2755.000000,-0.000308,-0.000174,0.000013,-0.000005,0.002678,-0.001038,0.000013,-0.000005,0.000000,0.000000
2756.000000,-0.000308,-0.000174,0.000015,-0.000006,0.002688,-0.001077,0.000015,-0.000006,0.000000,0.000000
2757.000000,-0.000308,-0.000174,0.000017,-0.000007,0.002694,-0.001120,0.000017,-0.000007,0.000000,0.000000
2758.000000,-0.000308,-0.000174,0.000019,-0.000008,0.002696,-0.001167,0.000019,-0.000008,0.000000,0.000000
2759.000000,-0.000308,-0.000174,0.000021,-0.000009,0.002694,-0.001217,0.000021,-0.000009,0.000000,0.000000
2760.000000,-0.000308,-0.000174,0.000024,-0.000010,0.002688,-0.001271,0.000024,-0.000010,0.000000,0.000000
2762.000000,-0.000308,-0.000174,0.000005,-0.000003,0.002609,-0.001362,0.000005,-0.000003,0.000000,0.000000
2763.000000,-0.000308,-0.000174,0.000008,-0.000004,0.002590,-0.001424,0.000008,-0.000004,0.000000,0.000000
2765.000000,-0.000308,-0.000174,0.000012,-0.000007,0.002538,-0.001553,0.000012,-0.000007,0.000000,0.000000
2766.000000,-0.000308,-0.000174,0.000014,-0.000008,0.002506,-0.001620,0.000014,-0.000008,0.000000,0.000000
2767.000000,-0.000308,-0.000174,0.000016,-0.000010,0.002470,-0.001688,0.000016,-0.000010,0.000000,0.000000
2768.000000,-0.000308,-0.000174,0.000018,-0.000011,0.002429,-0.001759,0.000018,-0.000011,0.000000,0.000000
2769.000000,-0.000308,-0.000174,0.000020,-0.000013,0.002385,-0.001832,0.000020,-0.000013,0.000000,0.000000
2770.000000,-0.000308,-0.000174,0.000022,-0.000014,0.002338,-0.001907,0.000022,-0.000014,0.000000,0.000000
2772.000000,-0.000308,-0.000174,0.000004,-0.000004,0.002188,-0.002030,0.000004,-0.000004,0.000000,0.000000
2774.000000,-0.000308,-0.000174,0.000008,-0.000008,0.002073,-0.002201,0.000008,-0.000008,0.000000,0.000000
2775.000000,-0.000308,-0.000174,0.000010,-0.000010,0.002010,-0.002290,0.000010,-0.000010,0.000000,0.000000
2776.000000,-0.000308,-0.000174,0.000012,-0.000012,0.001944,-0.002380,0.000012,-0.000012,0.000000,0.000000
2777.000000,-0.000308,-0.000174,0.000013,-0.000014,0.001874,-0.002472,0.000013,-0.000014,0.000000,0.000000
2778.000000,-0.000308,-0.000174,0.000015,-0.000016,0.001800,-0.002565,0.000015,-0.000016,0.000000,0.000000
2779.000000,-0.000308,-0.000174,0.000016,-0.000019,0.001721,-0.002659,0.000016,-0.000019,0.000000,0.000000
2780.000000,-0.000308,-0.000174,0.000017,-0.000021,0.001639,-0.002754,0.000017,-0.000021,0.000000,0.000000
2782.000000,-0.000308,-0.000174,0.000003,-0.000006,0.001428,-0.002888,0.000003,-0.000006,0.000000,0.000000
2783.000000,-0.000308,-0.000174,0.000004,-0.000008,0.001334,-0.002981,0.000004,-0.000008,0.000000,0.000000
2784.000000,-0.000308,-0.000174,0.000005,-0.000011,0.001235,-0.003073,0.000005,-0.000011,0.000000,0.000000
2785.000000,-0.000308,-0.000174,0.000006,-0.000014,0.001134,-0.003164,0.000006,-0.000014,0.000000,0.000000
2786.000000,-0.000308,-0.000174,0.000007,-0.000017,0.001031,-0.003253,0.000007,-0.000017,0.000000,0.000000
2787.000000,-0.000308,-0.000174,0.000008,-0.000020,0.000925,-0.003340,0.000008,-0.000020,0.000000,0.000000
2788.000000,-0.000308,-0.000174,0.000008,-0.000023,0.000819,-0.003425,0.000008,-0.000023,0.000000,0.000000
