I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21
865.000000,0.008301,0.005859,0.007155,0.009376,-0.492993,0.006032,0.000584,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000162,-0.000063,-0.032571,-0.012339,-0.000162,-0.000063,0.000000,-0.000000
866.000000,0.007324,0.004395,0.007150,0.009361,-0.492951,0.006083,0.000584,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000195,-0.000075,-0.032621,-0.012196,-0.000195,-0.000075,0.000000,-0.000000
867.000000,0.010254,0.005371,0.007146,0.009345,-0.492910,0.006130,0.000584,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000228,-0.000087,-0.032670,-0.012049,-0.000228,-0.000087,0.000000,-0.000000
868.000000,0.010254,0.005371,0.007141,0.009330,-0.492869,0.006175,0.000584,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000260,-0.000099,-0.032717,-0.011899,-0.000260,-0.000099,0.000000,-0.000000
869.000000,0.005859,0.006836,0.007137,0.009314,-0.492830,0.006215,0.000584,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000293,-0.000111,-0.032764,-0.011747,-0.000293,-0.000111,0.000000,-0.000000
870.000000,0.008301,0.004395,0.007132,0.009297,-0.492792,0.006250,0.000585,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000326,-0.000123,-0.032810,-0.011592,-0.000326,-0.000123,0.000000,-0.000000
872.000000,0.007813,0.005859,0.007123,0.009265,-0.492710,0.006306,0.000585,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000064,-0.000022,-0.032243,-0.011050,-0.000064,-0.000022,0.000000,-0.000000
873.000000,0.008301,0.006836,0.007119,0.009248,-0.492665,0.006332,0.000586,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000097,-0.000033,-0.032286,-0.010895,-0.000097,-0.000033,0.000000,-0.000000
874.000000,0.008789,0.006348,0.007114,0.009232,-0.492618,0.006359,0.000586,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000129,-0.000044,-0.032329,-0.010743,-0.000129,-0.000044,0.000000,-0.000000
875.000000,0.008789,0.005859,0.007110,0.009216,-0.492569,0.006388,0.000586,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000161,-0.000054,-0.032372,-0.010594,-0.000161,-0.000054,0.000000,-0.000000
876.000000,0.007813,0.006348,0.007105,0.009200,-0.492519,0.006420,0.000587,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000194,-0.000065,-0.032415,-0.010448,-0.000194,-0.000065,0.000000,-0.000000
877.000000,0.009277,0.004883,0.007101,0.009185,-0.492466,0.006454,0.000587,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000226,-0.000075,-0.032459,-0.010307,-0.000226,-0.000075,0.000000,-0.000000
878.000000,0.008301,0.005371,0.007097,0.009170,-0.492409,0.006489,0.000587,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000259,-0.000085,-0.032502,-0.010172,-0.000259,-0.000085,0.000000,-0.000000
879.000000,0.008789,0.001465,0.007092,0.009156,-0.492350,0.006524,0.000588,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000291,-0.000095,-0.032546,-0.010044,-0.000291,-0.000095,0.000000,-0.000000
880.000000,0.009766,0.003906,0.007088,0.009143,-0.492290,0.006559,0.000588,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000324,-0.000105,-0.032589,-0.009924,-0.000324,-0.000105,0.000000,-0.000000
882.000000,0.010254,0.003906,0.007079,0.009119,-0.492174,0.006621,0.000589,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000064,-0.000019,-0.032023,-0.009508,-0.000064,-0.000019,0.000000,-0.000000
883.000000,0.010254,0.003906,0.007075,0.009108,-0.492116,0.006645,0.000589,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000096,-0.000029,-0.032064,-0.009413,-0.000096,-0.000029,0.000000,-0.000000
884.000000,0.009766,0.002930,0.007071,0.009098,-0.492059,0.006665,0.000589,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000128,-0.000038,-0.032103,-0.009327,-0.000128,-0.000038,0.000000,-0.000000
885.000000,0.007324,0.005859,0.007067,0.009090,-0.492002,0.006680,0.000590,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000160,-0.000047,-0.032141,-0.009251,-0.000160,-0.000047,0.000000,-0.000000
887.000000,0.009766,0.005859,0.007059,0.009075,-0.491893,0.006706,0.000591,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000225,-0.000065,-0.032212,-0.009128,-0.000225,-0.000065,0.000000,-0.000000
888.000000,0.008789,0.003418,0.007055,0.009069,-0.491839,0.006719,0.000591,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000257,-0.000075,-0.032245,-0.009082,-0.000257,-0.000075,0.000000,-0.000000
889.000000,0.008789,0.003906,0.007052,0.009064,-0.491785,0.006736,0.000592,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000289,-0.000084,-0.032275,-0.009045,-0.000289,-0.000084,0.000000,-0.000000
890.000000,0.009277,0.003906,0.007048,0.009061,-0.491732,0.006758,0.000592,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000322,-0.000093,-0.032304,-0.009019,-0.000322,-0.000093,0.000000,-0.000000
892.000000,0.009277,0.004883,0.007043,0.009056,-0.491626,0.006815,0.000593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000063,-0.000018,-0.031711,-0.008816,-0.000063,-0.000018,0.000000,-0.000000
893.000000,0.009766,0.004883,0.007040,0.009056,-0.491569,0.006850,0.000593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000095,-0.000026,-0.031735,-0.008820,-0.000095,-0.000026,0.000000,-0.000000
894.000000,0.007813,0.004395,0.007038,0.009056,-0.491508,0.006889,0.000593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000127,-0.000035,-0.031756,-0.008835,-0.000127,-0.000035,0.000000,-0.000000
895.000000,0.009277,0.003906,0.007036,0.009058,-0.491448,0.006933,0.000594,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000159,-0.000044,-0.031775,-0.008859,-0.000159,-0.000044,0.000000,-0.000000
896.000000,0.007324,0.005859,0.007035,0.009060,-0.491388,0.006979,0.000594,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000190,-0.000053,-0.031792,-0.008894,-0.000190,-0.000053,0.000000,-0.000000
897.000000,0.010742,0.005371,0.007034,0.009063,-0.491328,0.007027,0.000594,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000222,-0.000062,-0.031805,-0.008937,-0.000222,-0.000062,0.000000,-0.000000
898.000000,0.008789,0.002441,0.007033,0.009067,-0.491269,0.007078,0.000594,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000254,-0.000071,-0.031816,-0.008989,-0.000254,-0.000071,0.000000,-0.000000
899.000000,0.010742,0.004883,0.007032,0.009072,-0.491210,0.007131,0.000594,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000286,-0.000080,-0.031823,-0.009049,-0.000286,-0.000080,0.000000,-0.000000
900.000000,0.009766,0.005371,0.007032,0.009078,-0.491153,0.007185,0.000594,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000318,-0.000089,-0.031827,-0.009118,-0.000318,-0.000089,0.000000,-0.000000
902.000000,0.009766,0.003418,0.007033,0.009092,-0.491032,0.007297,0.000595,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000062,-0.000018,-0.031189,-0.009096,-0.000062,-0.000018,0.000000,-0.000000
903.000000,0.009766,0.005859,0.007034,0.009101,-0.490966,0.007353,0.000595,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000094,-0.000027,-0.031182,-0.009188,-0.000094,-0.000027,0.000000,-0.000000
904.000000,0.008301,0.008301,0.007036,0.009110,-0.490897,0.007407,0.000595,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000125,-0.000037,-0.031171,-0.009288,-0.000125,-0.000037,0.000000,-0.000000
905.000000,0.008301,0.008301,0.007038,0.009119,-0.490821,0.007455,0.000595,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000156,-0.000046,-0.031156,-0.009396,-0.000156,-0.000046,0.000000,-0.000000
906.000000,0.009277,0.006348,0.007040,0.009130,-0.490740,0.007496,0.000595,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000187,-0.000055,-0.031135,-0.009511,-0.000187,-0.000055,0.000000,-0.000000
907.000000,0.008301,0.003418,0.007043,0.009141,-0.490654,0.007528,0.000596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000218,-0.000065,-0.031109,-0.009635,-0.000218,-0.000065,0.000000,-0.000000
908.000000,0.008301,0.003418,0.007046,0.009153,-0.490566,0.007555,0.000596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000249,-0.000075,-0.031077,-0.009765,-0.000249,-0.000075,0.000000,-0.000000
909.000000,0.009766,0.005859,0.007050,0.009165,-0.490480,0.007575,0.000596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000280,-0.000085,-0.031039,-0.009903,-0.000280,-0.000085,0.000000,-0.000000
910.000000,0.007813,0.002930,0.007054,0.009178,-0.490397,0.007592,0.000597,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000311,-0.000095,-0.030997,-0.010048,-0.000311,-0.000095,0.000000,-0.000000
912.000000,0.007813,0.003906,0.007063,0.009207,-0.490245,0.007619,0.000598,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000061,-0.000020,-0.030278,-0.010153,-0.000061,-0.000020,0.000000,-0.000000
913.000000,0.009766,0.000488,0.007068,0.009222,-0.490178,0.007633,0.000598,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000091,-0.000030,-0.030224,-0.010314,-0.000091,-0.000030,0.000000,-0.000000
914.000000,0.011230,0.003418,0.007074,0.009238,-0.490119,0.007648,0.000599,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000121,-0.000041,-0.030166,-0.010479,-0.000121,-0.000041,0.000000,-0.000000
915.000000,0.007324,0.003906,0.007080,0.009254,-0.490071,0.007664,0.000599,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000151,-0.000052,-0.030105,-0.010648,-0.000151,-0.000052,0.000000,-0.000000
916.000000,0.008789,0.000000,0.007086,0.009271,-0.490032,0.007682,0.000599,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000181,-0.000062,-0.030043,-0.010818,-0.000181,-0.000062,0.000000,-0.000000
917.000000,0.008789,0.000000,0.007092,0.009287,-0.490003,0.007701,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000211,-0.000073,-0.029978,-0.010990,-0.000211,-0.000073,0.000000,-0.000000
918.000000,0.008301,0.003418,0.007099,0.009305,-0.489984,0.007722,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000241,-0.000085,-0.029911,-0.011162,-0.000241,-0.000085,0.000000,-0.000000
919.000000,0.007324,0.001465,0.007106,0.009322,-0.489975,0.007748,0.000601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000271,-0.000096,-0.029842,-0.011333,-0.000271,-0.000096,0.000000,-0.000000
920.000000,0.008789,0.004395,0.007113,0.009339,-0.489973,0.007778,0.000601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000301,-0.000107,-0.029772,-0.011503,-0.000301,-0.000107,0.000000,-0.000000
922.000000,0.008301,0.001465,0.007127,0.009373,-0.489968,0.007843,0.000602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000058,-0.000023,-0.029035,-0.011604,-0.000058,-0.000023,0.000000,-0.000000
923.000000,0.002441,0.009766,0.007135,0.009390,-0.489959,0.007877,0.000602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000087,-0.000035,-0.028963,-0.011765,-0.000087,-0.000035,0.000000,-0.000000
924.000000,0.009277,0.000488,0.007142,0.009406,-0.489946,0.007914,0.000602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000116,-0.000047,-0.028890,-0.011921,-0.000116,-0.000047,0.000000,-0.000000
925.000000,0.009277,0.000488,0.007150,0.009421,-0.489932,0.007959,0.000602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000145,-0.000059,-0.028818,-0.012073,-0.000145,-0.000059,0.000000,-0.000000
926.000000,0.007324,0.010254,0.007157,0.009436,-0.489919,0.008014,0.000603,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000174,-0.000071,-0.028747,-0.012217,-0.000174,-0.000071,0.000000,-0.000000
927.000000,0.007324,0.010254,0.007165,0.009449,-0.489910,0.008077,0.000603,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000202,-0.000083,-0.028678,-0.012352,-0.000202,-0.000083,0.000000,-0.000000
928.000000,0.008789,0.006836,0.007172,0.009462,-0.489901,0.008139,0.000603,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000231,-0.000096,-0.028612,-0.012478,-0.000231,-0.000096,0.000000,-0.000000
929.000000,0.011719,-0.000977,0.007180,0.009474,-0.489896,0.008196,0.000603,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000259,-0.000108,-0.028547,-0.012592,-0.000259,-0.000108,0.000000,-0.000000
930.000000,0.004883,-0.003418,0.007187,0.009485,-0.489898,0.008247,0.000603,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000288,-0.000121,-0.028482,-0.012697,-0.000288,-0.000121,0.000000,-0.000000
932.000000,0.008301,0.008301,0.007200,0.009503,-0.489935,0.008329,0.000603,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000056,-0.000025,-0.027786,-0.012614,-0.000056,-0.000025,0.000000,-0.000000
933.000000,0.008789,0.003418,0.007207,0.009510,-0.489966,0.008360,0.000604,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000083,-0.000038,-0.027725,-0.012680,-0.000083,-0.000038,0.000000,-0.000000
934.000000,0.011719,0.005859,0.007213,0.009517,-0.490001,0.008388,0.000604,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000111,-0.000051,-0.027666,-0.012734,-0.000111,-0.000051,0.000000,-0.000000
935.000000,0.009766,0.011230,0.007219,0.009522,-0.490034,0.008413,0.000604,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000139,-0.000063,-0.027610,-0.012776,-0.000139,-0.000063,0.000000,-0.000000
936.000000,0.006836,0.010742,0.007224,0.009525,-0.490060,0.008435,0.000605,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000166,-0.000076,-0.027557,-0.012808,-0.000166,-0.000076,0.000000,-0.000000
937.000000,0.006836,0.004395,0.007229,0.009528,-0.490072,0.008455,0.000605,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000194,-0.000089,-0.027509,-0.012830,-0.000194,-0.000089,0.000000,-0.000000
938.000000,0.010742,-0.002930,0.007233,0.009530,-0.490067,0.008475,0.000606,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000221,-0.000102,-0.027464,-0.012844,-0.000221,-0.000102,0.000000,-0.000000
939.000000,0.004883,-0.003418,0.007237,0.009531,-0.490042,0.008497,0.000606,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000249,-0.000115,-0.027425,-0.012852,-0.000249,-0.000115,0.000000,-0.000000
940.000000,0.008301,0.003906,0.007241,0.009531,-0.490004,0.008527,0.000607,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000276,-0.000128,-0.027391,-0.012855,-0.000276,-0.000128,0.000000,-0.000000
942.000000,0.009277,0.005859,0.007246,0.009528,-0.489898,0.008618,0.000607,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000054,-0.000025,-0.026796,-0.012587,-0.000054,-0.000025,0.000000,-0.000000
943.000000,0.009766,0.005859,0.007248,0.009526,-0.489830,0.008673,0.000607,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000080,-0.000038,-0.026783,-0.012573,-0.000080,-0.000038,0.000000,-0.000000
944.000000,0.005859,0.006348,0.007249,0.009523,-0.489752,0.008727,0.000607,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000107,-0.000050,-0.026778,-0.012554,-0.000107,-0.000050,0.000000,-0.000000
945.000000,0.010254,0.003418,0.007249,0.009519,-0.489671,0.008778,0.000607,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000134,-0.000063,-0.026779,-0.012529,-0.000134,-0.000063,0.000000,-0.000000
946.000000,0.011230,0.001465,0.007249,0.009515,-0.489588,0.008823,0.000608,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000161,-0.000075,-0.026785,-0.012500,-0.000161,-0.000075,0.000000,-0.000000
947.000000,0.010254,0.004883,0.007249,0.009510,-0.489506,0.008862,0.000608,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000188,-0.000088,-0.026796,-0.012464,-0.000188,-0.000088,0.000000,-0.000000
948.000000,0.008789,0.008789,0.007247,0.009504,-0.489424,0.008896,0.000608,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000214,-0.000100,-0.026811,-0.012424,-0.000214,-0.000100,0.000000,-0.000000
949.000000,0.010254,0.011719,0.007246,0.009498,-0.489340,0.008922,0.000609,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000241,-0.000113,-0.026831,-0.012379,-0.000241,-0.000113,0.000000,-0.000000
950.000000,0.009277,0.007813,0.007243,0.009491,-0.489254,0.008940,0.000609,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000268,-0.000125,-0.026854,-0.012329,-0.000268,-0.000125,0.000000,-0.000000
952.000000,0.009766,-0.000488,0.007237,0.009477,-0.489072,0.008934,0.000610,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000053,-0.000024,-0.026370,-0.011977,-0.000053,-0.000024,0.000000,-0.000000
953.000000,0.006836,0.003418,0.007234,0.009470,-0.488981,0.008913,0.000611,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000079,-0.000036,-0.026397,-0.011922,-0.000079,-0.000036,0.000000,-0.000000
954.000000,0.009766,0.005371,0.007230,0.009463,-0.488891,0.008886,0.000612,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000106,-0.000048,-0.026426,-0.011866,-0.000106,-0.000048,0.000000,-0.000000
955.000000,0.009277,0.004395,0.007226,0.009455,-0.488802,0.008855,0.000613,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000132,-0.000060,-0.026456,-0.011809,-0.000132,-0.000060,0.000000,-0.000000
956.000000,0.010254,0.001465,0.007222,0.009448,-0.488712,0.008821,0.000614,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000158,-0.000071,-0.026487,-0.011753,-0.000158,-0.000071,0.000000,-0.000000
957.000000,0.009766,0.005371,0.007218,0.009440,-0.488618,0.008786,0.000615,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000185,-0.000083,-0.026519,-0.011698,-0.000185,-0.000083,0.000000,-0.000000
958.000000,0.011719,0.001953,0.007214,0.009433,-0.488521,0.008751,0.000615,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000212,-0.000095,-0.026551,-0.011644,-0.000212,-0.000095,0.000000,-0.000000
959.000000,0.011719,0.003418,0.007209,0.009426,-0.488420,0.008717,0.000616,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000238,-0.000106,-0.026584,-0.011593,-0.000238,-0.000106,0.000000,-0.000000
960.000000,0.007813,0.001953,0.007205,0.009419,-0.488320,0.008683,0.000617,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000265,-0.000118,-0.026616,-0.011545,-0.000265,-0.000118,0.000000,-0.000000
962.000000,0.011230,0.002441,0.007196,0.009406,-0.488139,0.008622,0.000619,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000052,-0.000022,-0.026146,-0.011221,-0.000052,-0.000022,0.000000,-0.000000
963.000000,0.007813,0.000977,0.007193,0.009400,-0.488061,0.008595,0.000620,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000078,-0.000034,-0.026175,-0.011175,-0.000078,-0.000034,0.000000,-0.000000
964.000000,0.008301,0.002930,0.007189,0.009394,-0.487989,0.008569,0.000621,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000105,-0.000045,-0.026201,-0.011129,-0.000105,-0.000045,0.000000,-0.000000
965.000000,0.007324,0.005859,0.007186,0.009388,-0.487919,0.008544,0.000622,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000131,-0.000056,-0.026224,-0.011084,-0.000131,-0.000056,0.000000,-0.000000
966.000000,0.009766,0.003906,0.007183,0.009382,-0.487852,0.008522,0.000622,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000157,-0.000067,-0.026244,-0.011038,-0.000157,-0.000067,0.000000,-0.000000
967.000000,0.008789,0.002441,0.007180,0.009376,-0.487787,0.008503,0.000623,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000183,-0.000078,-0.026260,-0.010991,-0.000183,-0.000078,0.000000,-0.000000
968.000000,0.010742,0.000000,0.007178,0.009370,-0.487723,0.008490,0.000624,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000210,-0.000089,-0.026273,-0.010944,-0.000210,-0.000089,0.000000,-0.000000
969.000000,0.009766,0.001953,0.007177,0.009364,-0.487661,0.008486,0.000624,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000236,-0.000100,-0.026282,-0.010896,-0.000236,-0.000100,0.000000,-0.000000
970.000000,0.008301,0.003906,0.007175,0.009357,-0.487599,0.008494,0.000625,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000262,-0.000111,-0.026289,-0.010846,-0.000262,-0.000111,0.000000,-0.000000
972.000000,0.008301,0.005859,0.007174,0.009344,-0.487478,0.008559,0.000626,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000052,-0.000021,-0.025769,-0.010523,-0.000052,-0.000021,0.000000,-0.000000
973.000000,0.008789,0.000000,0.007175,0.009337,-0.487422,0.008614,0.000626,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000077,-0.000032,-0.025770,-0.010466,-0.000077,-0.000032,0.000000,-0.000000
974.000000,0.007813,0.003906,0.007175,0.009330,-0.487369,0.008679,0.000626,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000103,-0.000042,-0.025768,-0.010405,-0.000103,-0.000042,0.000000,-0.000000
975.000000,0.010742,0.007324,0.007177,0.009323,-0.487317,0.008749,0.000626,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000129,-0.000052,-0.025763,-0.010340,-0.000129,-0.000052,0.000000,-0.000000
976.000000,0.008789,0.007324,0.007178,0.009315,-0.487266,0.008821,0.000626,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000155,-0.000063,-0.025755,-0.010271,-0.000155,-0.000063,0.000000,-0.000000
978.000000,0.010742,0.002930,0.007183,0.009297,-0.487167,0.008968,0.000626,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000206,-0.000083,-0.025726,-0.010118,-0.000206,-0.000083,0.000000,-0.000000
979.000000,0.009766,0.007813,0.007186,0.009288,-0.487117,0.009043,0.000626,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000232,-0.000093,-0.025706,-0.010036,-0.000232,-0.000093,0.000000,-0.000000
980.000000,0.007324,0.005859,0.007189,0.009279,-0.487067,0.009115,0.000626,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000257,-0.000103,-0.025682,-0.009950,-0.000257,-0.000103,0.000000,-0.000000
982.000000,0.008789,0.005371,0.007197,0.009259,-0.486963,0.009248,0.000626,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000050,-0.000019,-0.025109,-0.009570,-0.000050,-0.000019,0.000000,-0.000000
983.000000,0.010742,0.003906,0.007201,0.009249,-0.486910,0.009308,0.000626,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000075,-0.000029,-0.025073,-0.009477,-0.000075,-0.000029,0.000000,-0.000000
984.000000,0.009277,0.007813,0.007205,0.009238,-0.486856,0.009363,0.000626,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000100,-0.000038,-0.025034,-0.009383,-0.000100,-0.000038,0.000000,-0.000000
985.000000,0.010254,0.004883,0.007210,0.009228,-0.486801,0.009414,0.000626,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000125,-0.000047,-0.024992,-0.009289,-0.000125,-0.000047,0.000000,-0.000000
986.000000,0.008301,0.007324,0.007215,0.009218,-0.486743,0.009465,0.000626,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000150,-0.000057,-0.024948,-0.009196,-0.000150,-0.000057,0.000000,-0.000000
987.000000,0.006836,0.004883,0.007221,0.009208,-0.486682,0.009517,0.000627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000175,-0.000066,-0.024901,-0.009106,-0.000175,-0.000066,0.000000,-0.000000
988.000000,0.006836,0.004883,0.007226,0.009198,-0.486615,0.009569,0.000627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000200,-0.000075,-0.024853,-0.009018,-0.000200,-0.000075,0.000000,-0.000000
989.000000,0.007324,0.004395,0.007231,0.009188,-0.486542,0.009621,0.000627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000225,-0.000084,-0.024803,-0.008934,-0.000225,-0.000084,0.000000,-0.000000
990.000000,0.008301,0.004395,0.007237,0.009179,-0.486464,0.009671,0.000627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000250,-0.000092,-0.024753,-0.008855,-0.000250,-0.000092,0.000000,-0.000000
992.000000,0.010742,0.006348,0.007249,0.009163,-0.486306,0.009765,0.000628,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000048,-0.000017,-0.024155,-0.008537,-0.000048,-0.000017,0.000000,-0.000000
993.000000,0.012207,0.002441,0.007254,0.009155,-0.486232,0.009809,0.000628,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000072,-0.000026,-0.024103,-0.008475,-0.000072,-0.000026,0.000000,-0.000000
994.000000,0.007813,0.004395,0.007260,0.009148,-0.486160,0.009852,0.000628,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000097,-0.000034,-0.024052,-0.008418,-0.000097,-0.000034,0.000000,-0.000000
995.000000,0.009277,0.004883,0.007265,0.009142,-0.486092,0.009892,0.000628,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000121,-0.000042,-0.024002,-0.008367,-0.000121,-0.000042,0.000000,-0.000000
996.000000,0.008301,0.001465,0.007271,0.009137,-0.486028,0.009929,0.000629,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000144,-0.000051,-0.023954,-0.008322,-0.000144,-0.000051,0.000000,-0.000000
997.000000,0.008789,0.003906,0.007276,0.009132,-0.485968,0.009963,0.000629,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000168,-0.000059,-0.023906,-0.008284,-0.000168,-0.000059,0.000000,-0.000000
