I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23,I24,I25,I26,I27,I28,I29,I30,I31,I32,I33,I34,I35,I36,I37,I38,I39
8007.000000,0.002441,-0.001465,-1.044434,0.002806,0.006074,-1.003022,-0.455801,-0.095173,-0.001561,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000002,-0.000017,-0.000217,-0.002169,0.001849,-0.002826,0.024322,0.043383,0.002066,-0.000657,-0.000002,-0.000017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
8008.000000,0.005371,0.001465,-1.042480,0.002809,0.006063,-1.003008,-0.455775,-0.095198,-0.001561,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000002,-0.000020,-0.000186,-0.002066,0.001880,-0.002723,0.053096,0.014476,0.002066,-0.000657,-0.000002,-0.000020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
8009.000000,0.003418,-0.001953,-1.041504,0.002813,0.006053,-1.002994,-0.455749,-0.095228,-0.001560,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000002,-0.000021,-0.000152,-0.001966,0.001914,-0.002623,0.033959,0.047930,0.002066,-0.000657,-0.000002,-0.000021,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
8010.000000,0.002441,0.000977,-1.044922,0.002816,0.006043,-1.002980,-0.455721,-0.095263,-0.001560,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000002,-0.000023,-0.000115,-0.001869,0.001951,-0.002526,0.024323,0.019453,0.002066,-0.000657,-0.000002,-0.000023,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
8013.000000,0.001953,0.000488,-1.040039,0.002827,0.006014,-1.002941,-0.455628,-0.095386,-0.001558,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000005,0.000006,-0.001591,0.002072,-0.002257,0.019623,0.023837,0.002066,-0.000666,-0.000000,-0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
8014.000000,0.004395,0.000977,-1.043457,0.002831,0.006005,-1.002929,-0.455599,-0.095427,-0.001557,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000007,0.000048,-0.001508,0.002114,-0.002174,0.043539,0.019315,0.002066,-0.000666,-0.000000,-0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
8015.000000,0.006836,0.000000,-1.044922,0.002835,0.005997,-1.002916,-0.455572,-0.095465,-0.001556,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000008,0.000091,-0.001428,0.002156,-0.002094,0.067488,0.029009,0.002066,-0.000666,0.000000,-0.000008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
8016.000000,0.003418,0.001953,-1.041992,0.002838,0.005989,-1.002905,-0.455546,-0.095497,-0.001556,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000009,0.000132,-0.001351,0.002198,-0.002017,0.033985,0.009606,0.002066,-0.000666,0.000000,-0.000009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
8017.000000,0.004395,0.002930,-1.042480,0.002842,0.005981,-1.002893,-0.455521,-0.095522,-0.001555,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000011,0.000173,-0.001277,0.002238,-0.001943,0.043563,0.000059,0.002066,-0.000666,0.000000,-0.000011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
8018.000000,0.003418,-0.000488,-1.040527,0.002846,0.005973,-1.002882,-0.455500,-0.095539,-0.001555,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,-0.000012,0.000211,-0.001207,0.002276,-0.001873,0.034021,0.033436,0.002066,-0.000666,0.000001,-0.000012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
