I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21
16519.000000,0.002441,0.004883,0.000138,0.008606,-0.243506,-0.214525,0.005875,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000002,-0.000015,-0.000042,-0.001872,-0.000002,-0.000015,0.000000,0.000000
16520.000000,0.003418,0.003418,0.000141,0.008609,-0.243518,-0.214553,0.005875,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000002,-0.000017,-0.000006,-0.001898,-0.000002,-0.000017,0.000000,0.000000
16522.000000,0.002441,0.003418,0.000147,0.008613,-0.243545,-0.214600,0.005876,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000004,0.000060,-0.001899,0.000000,-0.000004,0.000000,0.000000
16523.000000,0.001953,0.006836,0.000149,0.008615,-0.243557,-0.214618,0.005876,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000006,0.000090,-0.001913,0.000000,-0.000006,0.000000,0.000000
16525.000000,0.001465,0.000000,0.000154,0.008618,-0.243569,-0.214645,0.005877,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000010,0.000144,-0.001932,0.000000,-0.000010,0.000000,0.000000
16526.000000,0.000977,0.000488,0.000157,0.008619,-0.243569,-0.214654,0.005878,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,-0.000011,0.000169,-0.001939,0.000001,-0.000011,0.000000,0.000000
16527.000000,0.000488,0.002930,0.000159,0.008620,-0.243566,-0.214659,0.005878,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,-0.000013,0.000192,-0.001944,0.000001,-0.000013,0.000000,0.000000
16528.000000,0.000000,0.003418,0.000161,0.008620,-0.243560,-0.214660,0.005878,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,-0.000015,0.000213,-0.001948,0.000001,-0.000015,0.000000,0.000000
16529.000000,0.002930,0.000977,0.000163,0.008620,-0.243554,-0.214654,0.005879,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,-0.000017,0.000233,-0.001949,0.000001,-0.000017,0.000000,0.000000
16530.000000,0.001953,0.001953,0.000165,0.008621,-0.243550,-0.214641,0.005879,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,-0.000019,0.000250,-0.001949,0.000001,-0.000019,0.000000,0.000000
16532.000000,0.001465,0.004883,0.000168,0.008620,-0.243552,-0.214592,0.005879,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,-0.000004,0.000272,-0.001903,0.000001,-0.000004,0.000000,0.000000
16533.000000,0.002441,0.003418,0.000170,0.008620,-0.243560,-0.214559,0.005879,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,-0.000006,0.000281,-0.001896,0.000001,-0.000006,0.000000,0.000000
16535.000000,0.001465,0.005371,0.000172,0.008618,-0.243582,-0.214487,0.005880,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,-0.000009,0.000293,-0.001872,0.000001,-0.000009,0.000000,0.000000
16536.000000,0.001465,0.003906,0.000173,0.008617,-0.243593,-0.214451,0.005880,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,-0.000011,0.000296,-0.001856,0.000002,-0.000011,0.000000,0.000000
16537.000000,0.001953,0.001953,0.000174,0.008615,-0.243602,-0.214418,0.005880,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,-0.000013,0.000297,-0.001839,0.000002,-0.000013,0.000000,0.000000
16538.000000,0.000000,0.003418,0.000174,0.008614,-0.243606,-0.214392,0.005880,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,-0.000015,0.000297,-0.001820,0.000002,-0.000015,0.000000,0.000000
16539.000000,0.000977,0.003418,0.000175,0.008612,-0.243609,-0.214374,0.005881,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,-0.000017,0.000296,-0.001800,0.000003,-0.000017,0.000000,0.000000
16540.000000,0.004395,0.005371,0.000175,0.008610,-0.243613,-0.214363,0.005881,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,-0.000019,0.000295,-0.001780,0.000003,-0.000019,0.000000,0.000000
16542.000000,0.001465,0.003418,0.000174,0.008606,-0.243617,-0.214357,0.005882,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,-0.000003,0.000283,-0.001699,0.000001,-0.000003,0.000000,0.000000
16543.000000,0.001953,0.002441,0.000174,0.008604,-0.243616,-0.214358,0.005882,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,-0.000005,0.000279,-0.001676,0.000001,-0.000005,0.000000,0.000000
16545.000000,0.001953,0.001953,0.000172,0.008600,-0.243609,-0.214358,0.005883,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,-0.000008,0.000264,-0.001630,0.000001,-0.000008,0.000000,0.000000
16546.000000,0.002930,0.002930,0.000171,0.008597,-0.243604,-0.214355,0.005883,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,-0.000010,0.000254,-0.001606,0.000002,-0.000010,0.000000,0.000000
16547.000000,0.002441,0.003906,0.000170,0.008595,-0.243598,-0.214349,0.005883,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,-0.000012,0.000242,-0.001583,0.000002,-0.000012,0.000000,0.000000
16548.000000,0.001953,0.002930,0.000169,0.008593,-0.243591,-0.214342,0.005883,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,-0.000013,0.000228,-0.001559,0.000002,-0.000013,0.000000,0.000000
16549.000000,0.001465,0.003418,0.000167,0.008590,-0.243585,-0.214332,0.005884,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,-0.000015,0.000212,-0.001535,0.000002,-0.000015,0.000000,0.000000
16550.000000,0.004883,0.000977,0.000166,0.008588,-0.243581,-0.214320,0.005884,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,-0.000016,0.000195,-0.001511,0.000003,-0.000016,0.000000,0.000000
16552.000000,0.000977,0.005371,0.000162,0.008583,-0.243584,-0.214288,0.005885,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000003,0.000154,-0.001428,0.000000,-0.000003,0.000000,0.000000
16553.000000,0.001953,0.003418,0.000161,0.008580,-0.243590,-0.214268,0.005885,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000004,0.000135,-0.001400,0.000000,-0.000004,0.000000,0.000000
16554.000000,-0.000488,0.001953,0.000159,0.008578,-0.243600,-0.214244,0.005885,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,-0.000006,0.000114,-0.001370,0.000001,-0.000006,0.000000,0.000000
16555.000000,0.000000,0.003418,0.000157,0.008575,-0.243613,-0.214218,0.005885,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,-0.000007,0.000094,-0.001339,0.000001,-0.000007,0.000000,0.000000
16556.000000,0.002930,0.001465,0.000156,0.008572,-0.243627,-0.214191,0.005885,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,-0.000008,0.000074,-0.001306,0.000001,-0.000008,0.000000,0.000000
16557.000000,0.002930,0.005371,0.000154,0.008569,-0.243642,-0.214164,0.005886,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,-0.000010,0.000055,-0.001273,0.000001,-0.000010,0.000000,0.000000
16558.000000,0.002930,0.005371,0.000153,0.008566,-0.243657,-0.214140,0.005886,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,-0.000011,0.000037,-0.001238,0.000001,-0.000011,0.000000,0.000000
16559.000000,0.001465,0.002930,0.000151,0.008562,-0.243669,-0.214119,0.005886,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,-0.000012,0.000020,-0.001202,0.000001,-0.000012,0.000000,0.000000
16560.000000,0.002441,0.004395,0.000150,0.008559,-0.243676,-0.214105,0.005886,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,-0.000013,0.000005,-0.001165,0.000001,-0.000013,0.000000,0.000000
16562.000000,0.002930,0.002930,0.000148,0.008552,-0.243673,-0.214100,0.005887,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000002,-0.000018,-0.001070,-0.000000,-0.000002,0.000000,0.000000
16563.000000,0.000000,0.003418,0.000147,0.008549,-0.243663,-0.214108,0.005887,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000003,-0.000025,-0.001034,-0.000000,-0.000003,0.000000,0.000000
16565.000000,0.000977,0.001465,0.000146,0.008542,-0.243632,-0.214142,0.005888,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000005,-0.000031,-0.000965,-0.000000,-0.000005,0.000000,0.000000
16566.000000,0.001465,0.004395,0.000146,0.008538,-0.243615,-0.214164,0.005889,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000006,-0.000029,-0.000931,-0.000000,-0.000006,0.000000,0.000000
16567.000000,0.001465,0.000977,0.000146,0.008534,-0.243601,-0.214185,0.005889,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000007,-0.000025,-0.000898,-0.000000,-0.000007,0.000000,0.000000
16568.000000,0.001465,0.000977,0.000146,0.008531,-0.243590,-0.214201,0.005889,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000008,-0.000020,-0.000864,-0.000000,-0.000008,0.000000,0.000000
16569.000000,0.000000,0.002441,0.000146,0.008527,-0.243579,-0.214210,0.005890,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000009,-0.000014,-0.000829,-0.000000,-0.000009,0.000000,0.000000
16570.000000,0.002441,0.004883,0.000147,0.008524,-0.243571,-0.214211,0.005890,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000009,-0.000007,-0.000794,-0.000000,-0.000009,0.000000,0.000000
16572.000000,0.000488,0.002441,0.000148,0.008516,-0.243562,-0.214192,0.005891,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.000005,-0.000706,0.000000,-0.000001,0.000000,0.000000
16573.000000,0.000000,0.001953,0.000149,0.008512,-0.243564,-0.214175,0.005891,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000002,0.000011,-0.000668,0.000000,-0.000002,0.000000,0.000000
16575.000000,-0.000488,0.004883,0.000150,0.008504,-0.243583,-0.214139,0.005891,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000003,0.000023,-0.000587,0.000000,-0.000003,0.000000,0.000000
16576.000000,0.003418,0.002930,0.000151,0.008500,-0.243601,-0.214123,0.005892,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000004,0.000030,-0.000543,0.000000,-0.000004,0.000000,0.000000
16577.000000,0.000488,0.005859,0.000152,0.008496,-0.243624,-0.214111,0.005892,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000004,0.000036,-0.000496,0.000000,-0.000004,0.000000,0.000000
16578.000000,0.000488,0.002441,0.000153,0.008491,-0.243649,-0.214102,0.005892,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000005,0.000043,-0.000447,0.000000,-0.000005,0.000000,0.000000
16579.000000,0.001465,0.002930,0.000154,0.008487,-0.243675,-0.214098,0.005892,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000005,0.000050,-0.000396,0.000000,-0.000005,0.000000,0.000000
16580.000000,-0.000488,0.005859,0.000154,0.008482,-0.243701,-0.214100,0.005893,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000006,0.000055,-0.000343,0.000000,-0.000006,0.000000,0.000000
16582.000000,0.000977,0.002441,0.000155,0.008472,-0.243752,-0.214122,0.005893,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.000063,-0.000224,0.000000,-0.000001,0.000000,0.000000
16583.000000,0.000977,0.004883,0.000155,0.008466,-0.243777,-0.214137,0.005894,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.000065,-0.000165,0.000000,-0.000001,0.000000,0.000000
16585.000000,0.000000,0.003418,0.000154,0.008454,-0.243828,-0.214171,0.005895,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.000059,-0.000041,0.000000,-0.000001,0.000000,0.000000
16586.000000,0.002930,0.002441,0.000152,0.008448,-0.243856,-0.214188,0.005895,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.000050,0.000024,0.000000,-0.000001,0.000000,0.000000
16587.000000,0.001465,0.004883,0.000151,0.008442,-0.243887,-0.214203,0.005895,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.000037,0.000091,0.000000,-0.000001,0.000000,0.000000
16588.000000,0.000977,0.003418,0.000149,0.008436,-0.243920,-0.214216,0.005896,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.000019,0.000159,0.000000,-0.000001,0.000000,0.000000
16589.000000,0.002441,0.002930,0.000146,0.008429,-0.243950,-0.214225,0.005896,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000004,0.000229,0.000000,-0.000000,0.000000,0.000000
16590.000000,0.000977,0.002441,0.000143,0.008422,-0.243979,-0.214228,0.005896,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000033,0.000300,0.000000,-0.000000,0.000000,0.000000
16592.000000,0.000488,0.003906,0.000135,0.008409,-0.244028,-0.214210,0.005897,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000001,-0.000110,0.000437,-0.000000,0.000001,0.000000,0.000000
16593.000000,0.002441,0.002930,0.000130,0.008402,-0.244047,-0.214189,0.005897,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000001,-0.000159,0.000508,-0.000000,0.000001,0.000000,0.000000
16595.000000,0.000000,0.003418,0.000119,0.008388,-0.244073,-0.214131,0.005898,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.000003,-0.000276,0.000648,-0.000001,0.000003,0.000000,0.000000
16596.000000,0.001953,0.004395,0.000112,0.008381,-0.244079,-0.214099,0.005898,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,0.000003,-0.000343,0.000718,-0.000001,0.000003,0.000000,0.000000
16597.000000,0.001465,0.003418,0.000105,0.008374,-0.244080,-0.214067,0.005898,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000002,0.000004,-0.000416,0.000786,-0.000002,0.000004,0.000000,0.000000
16598.000000,0.002441,0.004395,0.000098,0.008367,-0.244076,-0.214036,0.005898,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000002,0.000005,-0.000494,0.000854,-0.000002,0.000005,0.000000,0.000000
16599.000000,0.001953,0.002441,0.000090,0.008361,-0.244071,-0.214008,0.005898,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000003,0.000006,-0.000577,0.000920,-0.000003,0.000006,0.000000,0.000000
16600.000000,0.003906,0.002441,0.000081,0.008354,-0.244065,-0.213983,0.005899,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000003,0.000007,-0.000664,0.000985,-0.000003,0.000007,0.000000,0.000000
16602.000000,0.001465,0.003906,0.000063,0.008340,-0.244058,-0.213948,0.005899,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000002,0.000002,-0.000836,0.001094,-0.000002,0.000002,0.000000,0.000000
16603.000000,0.000977,0.003418,0.000053,0.008334,-0.244056,-0.213937,0.005899,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000003,0.000003,-0.000934,0.001157,-0.000003,0.000003,0.000000,0.000000
16605.000000,0.003418,0.003418,0.000032,0.008321,-0.244051,-0.213917,0.005900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000005,0.000006,-0.001138,0.001281,-0.000005,0.000006,0.000000,0.000000
16606.000000,0.001465,0.004883,0.000021,0.008315,-0.244046,-0.213905,0.005900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000006,0.000007,-0.001245,0.001341,-0.000006,0.000007,0.000000,0.000000
16607.000000,0.000488,0.004883,0.000010,0.008309,-0.244040,-0.213890,0.005900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000007,0.000009,-0.001354,0.001399,-0.000007,0.000009,0.000000,0.000000
16608.000000,0.003906,0.001953,-0.000001,0.008303,-0.244031,-0.213873,0.005901,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000009,0.000010,-0.001465,0.001455,-0.000009,0.000010,0.000000,0.000000
16609.000000,0.001953,0.002930,-0.000013,0.008297,-0.244019,-0.213854,0.005901,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000010,0.000011,-0.001579,0.001509,-0.000010,0.000011,0.000000,0.000000
16610.000000,0.001465,0.004883,-0.000024,0.008291,-0.244004,-0.213836,0.005901,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000012,0.000013,-0.001693,0.001560,-0.000012,0.000013,0.000000,0.000000
16612.000000,0.003418,0.001465,-0.000047,0.008281,-0.243977,-0.213805,0.005902,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000004,0.000003,-0.001888,0.001623,-0.000004,0.000003,0.000000,0.000000
16613.000000,0.001953,0.002441,-0.000059,0.008276,-0.243969,-0.213796,0.005902,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000006,0.000005,-0.002001,0.001667,-0.000006,0.000005,0.000000,0.000000
16615.000000,0.001465,0.000977,-0.000082,0.008268,-0.243964,-0.213797,0.005902,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000010,0.000008,-0.002220,0.001747,-0.000010,0.000008,0.000000,0.000000
16616.000000,0.003418,0.004883,-0.000093,0.008264,-0.243965,-0.213806,0.005903,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000012,0.000010,-0.002326,0.001783,-0.000012,0.000010,0.000000,0.000000
16617.000000,0.000000,0.003906,-0.000104,0.008260,-0.243968,-0.213818,0.005903,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000015,0.000012,-0.002428,0.001816,-0.000015,0.000012,0.000000,0.000000
16618.000000,0.001953,0.002441,-0.000114,0.008257,-0.243974,-0.213831,0.005903,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000017,0.000014,-0.002527,0.001847,-0.000017,0.000014,0.000000,0.000000
16619.000000,0.000488,0.005371,-0.000125,0.008254,-0.243980,-0.213845,0.005904,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000020,0.000016,-0.002623,0.001876,-0.000020,0.000016,0.000000,0.000000
16621.000000,0.001465,0.003418,-0.000135,0.008251,-0.243987,-0.213857,0.005904,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000003,0.000002,-0.002663,0.001865,-0.000003,0.000002,0.000000,0.000000
16622.000000,0.000977,0.000977,-0.000154,0.008247,-0.244003,-0.213876,0.005905,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000008,0.000006,-0.002839,0.001909,-0.000008,0.000006,0.000000,0.000000
16623.000000,0.000000,0.001465,-0.000163,0.008245,-0.244012,-0.213882,0.005905,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000011,0.000008,-0.002921,0.001928,-0.000011,0.000008,0.000000,0.000000
16625.000000,0.002441,0.000977,-0.000179,0.008242,-0.244029,-0.213888,0.005906,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000017,0.000011,-0.003076,0.001958,-0.000017,0.000011,0.000000,0.000000
16626.000000,0.002441,0.001953,-0.000187,0.008240,-0.244037,-0.213884,0.005906,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000020,0.000013,-0.003149,0.001970,-0.000020,0.000013,0.000000,0.000000
16627.000000,0.002930,0.000488,-0.000195,0.008239,-0.244045,-0.213875,0.005906,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000024,0.000015,-0.003218,0.001980,-0.000024,0.000015,0.000000,0.000000
16628.000000,0.002930,0.001465,-0.000202,0.008238,-0.244052,-0.213859,0.005907,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000027,0.000017,-0.003285,0.001989,-0.000027,0.000017,0.000000,0.000000
16629.000000,0.000977,0.002441,-0.000208,0.008238,-0.244060,-0.213836,0.005907,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000030,0.000019,-0.003348,0.001997,-0.000030,0.000019,0.000000,0.000000
16630.000000,0.000977,0.004883,-0.000214,0.008237,-0.244065,-0.213807,0.005907,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000034,0.000021,-0.003409,0.002004,-0.000034,0.000021,0.000000,0.000000
16632.000000,0.000000,0.003418,-0.000226,0.008235,-0.244072,-0.213734,0.005907,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000007,0.000004,-0.003454,0.001979,-0.000007,0.000004,0.000000,0.000000
16633.000000,0.002930,0.002930,-0.000231,0.008234,-0.244075,-0.213697,0.005907,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000010,0.000006,-0.003505,0.001987,-0.000010,0.000006,0.000000,0.000000
16635.000000,0.001953,0.000488,-0.000239,0.008232,-0.244078,-0.213629,0.005908,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000018,0.000010,-0.003594,0.002008,-0.000018,0.000010,0.000000,0.000000
16636.000000,0.002930,0.002441,-0.000243,0.008231,-0.244075,-0.213601,0.005908,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000021,0.000012,-0.003632,0.002020,-0.000021,0.000012,0.000000,0.000000
16637.000000,0.001465,0.003906,-0.000247,0.008229,-0.244067,-0.213575,0.005908,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000025,0.000014,-0.003666,0.002033,-0.000025,0.000014,0.000000,0.000000
16638.000000,0.003906,0.003418,-0.000250,0.008227,-0.244054,-0.213552,0.005908,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000028,0.000016,-0.003694,0.002047,-0.000028,0.000016,0.000000,0.000000
16639.000000,-0.000488,0.003418,-0.000252,0.008226,-0.244039,-0.213530,0.005908,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000032,0.000018,-0.003719,0.002061,-0.000032,0.000018,0.000000,0.000000
16640.000000,0.001953,0.003418,-0.000254,0.008224,-0.244023,-0.213509,0.005909,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000036,0.000020,-0.003739,0.002077,-0.000036,0.000020,0.000000,0.000000
16642.000000,0.001465,0.001465,-0.000257,0.008219,-0.243983,-0.213479,0.005909,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000007,0.000004,-0.003690,0.002072,-0.000007,0.000004,0.000000,0.000000
16644.000000,0.002930,0.001465,-0.000258,0.008214,-0.243937,-0.213475,0.005910,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000015,0.000008,-0.003696,0.002114,-0.000015,0.000008,0.000000,0.000000
16645.000000,0.000488,0.002930,-0.000258,0.008211,-0.243915,-0.213484,0.005910,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000018,0.000010,-0.003691,0.002137,-0.000018,0.000010,0.000000,0.000000
16646.000000,0.002441,0.004395,-0.000258,0.008208,-0.243894,-0.213498,0.005910,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000022,0.000013,-0.003679,0.002162,-0.000022,0.000013,0.000000,0.000000
16647.000000,0.001465,0.005371,-0.000257,0.008204,-0.243875,-0.213516,0.005911,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000026,0.000015,-0.003662,0.002189,-0.000026,0.000015,0.000000,0.000000
16648.000000,0.001465,0.004883,-0.000255,0.008201,-0.243858,-0.213536,0.005911,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000029,0.000017,-0.003640,0.002219,-0.000029,0.000017,0.000000,0.000000
16649.000000,0.002930,0.004883,-0.000253,0.008197,-0.243842,-0.213557,0.005911,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000033,0.000019,-0.003613,0.002251,-0.000033,0.000019,0.000000,0.000000
16650.000000,0.001953,0.003906,-0.000251,0.008193,-0.243825,-0.213576,0.005912,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000037,0.000022,-0.003580,0.002284,-0.000037,0.000022,0.000000,0.000000
16652.000000,0.001465,0.003906,-0.000245,0.008185,-0.243792,-0.213615,0.005913,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000007,0.000005,-0.003430,0.002309,-0.000007,0.000005,0.000000,0.000000
16653.000000,0.001465,0.004883,-0.000241,0.008181,-0.243780,-0.213637,0.005913,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000010,0.000007,-0.003383,0.002346,-0.000010,0.000007,0.000000,0.000000
16655.000000,0.001465,0.005371,-0.000231,0.008172,-0.243773,-0.213687,0.005914,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000017,0.000012,-0.003276,0.002422,-0.000017,0.000012,0.000000,0.000000
16656.000000,0.000977,0.003418,-0.000226,0.008168,-0.243775,-0.213714,0.005914,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000020,0.000014,-0.003215,0.002461,-0.000020,0.000014,0.000000,0.000000
16657.000000,0.000977,0.003418,-0.000220,0.008164,-0.243778,-0.213743,0.005915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000023,0.000017,-0.003150,0.002499,-0.000023,0.000017,0.000000,0.000000
16658.000000,0.001465,0.003418,-0.000214,0.008160,-0.243780,-0.213773,0.005915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000026,0.000019,-0.003081,0.002535,-0.000026,0.000019,0.000000,0.000000
16659.000000,0.001465,0.002930,-0.000208,0.008157,-0.243782,-0.213800,0.005915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000029,0.000022,-0.003009,0.002570,-0.000029,0.000022,0.000000,0.000000
16660.000000,0.001953,0.003906,-0.000201,0.008153,-0.243784,-0.213823,0.005916,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000032,0.000024,-0.002933,0.002602,-0.000032,0.000024,0.000000,0.000000
16662.000000,0.001953,0.000488,-0.000187,0.008147,-0.243791,-0.213857,0.005916,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000006,0.000005,-0.002718,0.002604,-0.000006,0.000005,0.000000,0.000000
16663.000000,-0.000488,0.003906,-0.000179,0.008145,-0.243794,-0.213870,0.005917,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000008,0.000008,-0.002637,0.002627,-0.000008,0.000008,0.000000,0.000000
16665.000000,0.000488,0.003418,-0.000163,0.008141,-0.243793,-0.213897,0.005917,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000013,0.000013,-0.002471,0.002660,-0.000013,0.000013,0.000000,0.000000
16666.000000,0.001465,0.003418,-0.000155,0.008140,-0.243786,-0.213915,0.005918,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000016,0.000016,-0.002386,0.002670,-0.000016,0.000016,0.000000,0.000000
