I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21
1.000000,0.010742,0.006348,0.009973,0.005021,-0.561043,-0.004219,0.000194,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.000000,0.004883,0.002441,0.009975,0.005019,-0.561550,-0.004231,0.000194,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000020,0.000123,0.000000,0.000000,0.000000,0.000000
3.000000,0.007813,0.006348,0.009976,0.005016,-0.562024,-0.004241,0.000195,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000036,0.000244,0.000000,0.000000,0.000000,0.000000
4.000000,0.009766,0.004883,0.009977,0.005012,-0.562449,-0.004252,0.000195,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000050,0.000361,0.000000,0.000001,0.000000,0.000000
5.000000,0.010254,0.006348,0.009978,0.005009,-0.562817,-0.004263,0.000196,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000062,0.000472,0.000000,0.000001,0.000000,0.000000
7.000000,0.010254,0.005371,0.009980,0.005001,-0.563348,-0.004284,0.000197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000079,0.000666,0.000000,0.000002,0.000000,0.000000
8.000000,0.008301,0.004883,0.009980,0.004997,-0.563507,-0.004294,0.000198,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000085,0.000745,0.000000,0.000003,0.000000,0.000000
9.000000,0.008789,0.008789,0.009980,0.004993,-0.563602,-0.004304,0.000198,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000088,0.000811,0.000000,0.000004,0.000000,0.000000
10.000000,0.006348,0.007813,0.009980,0.004990,-0.563643,-0.004314,0.000199,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000005,0.000089,0.000863,0.000001,0.000005,0.000000,0.000000
12.000000,0.010254,0.002930,0.009979,0.004983,-0.563596,-0.004337,0.000200,0.000000,0.386000,0.000000,0.386000,0.000000,0.000000,0.000000,0.000002,0.000081,0.000908,0.000000,0.000002,0.001135,0.000000
13.000000,0.010254,0.006348,0.009978,0.004981,-0.563528,-0.004349,0.000200,0.000000,0.386000,0.000000,0.386000,0.000000,0.000000,0.000000,0.000003,0.000073,0.000919,0.000000,0.000003,0.001135,0.000000
14.000000,0.008789,0.004395,0.009976,0.004979,-0.563443,-0.004360,0.000201,0.000000,0.386000,0.000000,0.386000,0.000000,0.000000,0.000000,0.000004,0.000060,0.000914,0.000000,0.000004,0.001135,0.000000
15.000000,0.012207,0.005371,0.009975,0.004979,-0.563347,-0.004371,0.000201,0.000000,0.386000,0.000000,0.386000,0.000000,0.000000,0.000000,0.000005,0.000043,0.000896,0.000000,0.000005,0.001135,0.000000
16.000000,0.013672,0.006348,0.009972,0.004980,-0.563247,-0.004380,0.000202,0.000000,0.386000,0.000000,0.386000,0.000000,0.000000,0.000000,0.000005,0.000021,0.000863,0.000000,0.000005,0.001135,0.000000
17.000000,0.010254,0.004883,0.009969,0.004982,-0.563146,-0.004387,0.000202,0.000000,0.386000,0.000000,0.386000,0.000000,0.000000,0.000000,0.000006,-0.000007,0.000814,0.000000,0.000006,0.001135,0.000000
18.000000,0.007324,0.002441,0.009965,0.004986,-0.563043,-0.004391,0.000203,0.000000,0.386000,0.000000,0.386000,0.000000,0.000000,0.000000,0.000007,-0.000041,0.000748,0.000000,0.000007,0.001135,0.000000
19.000000,0.007813,0.005371,0.009961,0.004991,-0.562938,-0.004392,0.000203,0.000000,0.386000,0.000000,0.386000,0.000000,0.000000,0.000000,0.000008,-0.000082,0.000664,0.000000,0.000008,0.001135,0.000000
20.000000,0.009766,0.004395,0.009956,0.004998,-0.562832,-0.004390,0.000204,0.000000,0.386000,0.000000,0.386000,0.000000,0.000000,0.000000,0.000008,-0.000130,0.000561,0.000000,0.000008,0.001135,0.000000
22.000000,0.010254,0.003418,0.009945,0.005019,-0.562619,-0.004378,0.000205,0.000000,0.237004,0.000000,0.237004,0.000000,0.000000,-0.000000,0.000001,-0.000244,0.000278,-0.000000,0.000001,0.000697,0.000000
23.000000,0.008301,0.004883,0.009938,0.005032,-0.562517,-0.004367,0.000205,0.000000,0.237004,0.000000,0.237004,0.000000,0.000000,-0.000001,0.000001,-0.000313,0.000108,-0.000001,0.000001,0.000697,0.000000
24.000000,0.011719,0.005371,0.009930,0.005048,-0.562418,-0.004354,0.000205,0.000000,0.237004,0.000000,0.237004,0.000000,0.000000,-0.000001,0.000001,-0.000391,-0.000086,-0.000001,0.000001,0.000697,0.000000
25.000000,0.013184,0.003418,0.009921,0.005066,-0.562318,-0.004340,0.000206,0.000000,0.237004,0.000000,0.237004,0.000000,0.000000,-0.000002,0.000000,-0.000477,-0.000304,-0.000002,0.000000,0.000697,0.000000
26.000000,0.011230,0.004395,0.009912,0.005086,-0.562215,-0.004324,0.000206,0.000000,0.237004,0.000000,0.237004,0.000000,0.000000,-0.000002,-0.000000,-0.000572,-0.000549,-0.000002,-0.000000,0.000697,0.000000
27.000000,0.008301,0.007324,0.009902,0.005109,-0.562109,-0.004308,0.000206,0.000000,0.237004,0.000000,0.237004,0.000000,0.000000,-0.000003,-0.000001,-0.000676,-0.000821,-0.000003,-0.000001,0.000697,0.000000
28.000000,0.009277,0.006836,0.009891,0.005135,-0.562000,-0.004291,0.000206,0.000000,0.237004,0.000000,0.237004,0.000000,0.000000,-0.000004,-0.000002,-0.000788,-0.001121,-0.000004,-0.000002,0.000697,0.000000
29.000000,0.009766,0.005371,0.009879,0.005163,-0.561889,-0.004273,0.000207,0.000000,0.237004,0.000000,0.237004,0.000000,0.000000,-0.000005,-0.000004,-0.000909,-0.001449,-0.000005,-0.000004,0.000697,0.000000
30.000000,0.008789,0.005859,0.009866,0.005194,-0.561773,-0.004257,0.000207,0.000000,0.237004,0.000000,0.237004,0.000000,0.000000,-0.000006,-0.000005,-0.001038,-0.001806,-0.000006,-0.000005,0.000697,0.000000
32.000000,0.009766,0.007813,0.009838,0.005264,-0.561535,-0.004233,0.000208,0.000000,0.145520,0.000000,0.145520,0.000000,0.000000,-0.000002,-0.000005,-0.001301,-0.002571,-0.000002,-0.000005,0.000428,0.000000
33.000000,0.007813,0.005859,0.009822,0.005303,-0.561415,-0.004223,0.000208,0.000000,0.145520,0.000000,0.145520,0.000000,0.000000,-0.000004,-0.000008,-0.001454,-0.003015,-0.000004,-0.000008,0.000428,0.000000
34.000000,0.008789,0.006348,0.009806,0.005345,-0.561296,-0.004212,0.000208,0.000000,0.145520,0.000000,0.145520,0.000000,0.000000,-0.000006,-0.000011,-0.001616,-0.003489,-0.000006,-0.000011,0.000428,0.000000
35.000000,0.009277,0.005859,0.009789,0.005390,-0.561181,-0.004200,0.000209,0.000000,0.145520,0.000000,0.145520,0.000000,0.000000,-0.000007,-0.000015,-0.001786,-0.003992,-0.000007,-0.000015,0.000428,0.000000
36.000000,0.007813,0.004883,0.009771,0.005437,-0.561072,-0.004187,0.000209,0.000000,0.145520,0.000000,0.145520,0.000000,0.000000,-0.000009,-0.000020,-0.001965,-0.004524,-0.000009,-0.000020,0.000428,0.000000
37.000000,0.006836,0.004395,0.009752,0.005487,-0.560969,-0.004172,0.000210,0.000000,0.145520,0.000000,0.145520,0.000000,0.000000,-0.000011,-0.000025,-0.002151,-0.005083,-0.000011,-0.000025,0.000428,0.000000
38.000000,0.008789,0.004883,0.009732,0.005541,-0.560873,-0.004156,0.000210,0.000000,0.145520,0.000000,0.145520,0.000000,0.000000,-0.000014,-0.000031,-0.002347,-0.005671,-0.000014,-0.000031,0.000428,0.000000
39.000000,0.009766,0.007324,0.009712,0.005596,-0.560780,-0.004138,0.000210,0.000000,0.145520,0.000000,0.145520,0.000000,0.000000,-0.000016,-0.000037,-0.002551,-0.006286,-0.000016,-0.000037,0.000428,0.000000
40.000000,0.008789,0.006348,0.009691,0.005655,-0.560691,-0.004120,0.000211,0.000000,0.145520,0.000000,0.145520,0.000000,0.000000,-0.000019,-0.000044,-0.002763,-0.006929,-0.000019,-0.000044,0.000428,0.000000
42.000000,0.010742,0.003418,0.009645,0.005780,-0.560509,-0.004087,0.000211,0.000000,0.089350,0.000000,0.089350,0.000000,0.000000,-0.000006,-0.000016,-0.003158,-0.008159,-0.000006,-0.000016,0.000263,0.000000
43.000000,0.010742,0.004883,0.009622,0.005847,-0.560415,-0.004072,0.000212,0.000000,0.089350,0.000000,0.089350,0.000000,0.000000,-0.000009,-0.000025,-0.003395,-0.008883,-0.000009,-0.000025,0.000263,0.000000
44.000000,0.011230,0.004395,0.009597,0.005916,-0.560318,-0.004059,0.000212,0.000000,0.089350,0.000000,0.089350,0.000000,0.000000,-0.000013,-0.000034,-0.003641,-0.009633,-0.000013,-0.000034,0.000263,0.000000
45.000000,0.010742,0.007324,0.009571,0.005987,-0.560220,-0.004048,0.000213,0.000000,0.089350,0.000000,0.089350,0.000000,0.000000,-0.000017,-0.000045,-0.003894,-0.010408,-0.000017,-0.000045,0.000263,0.000000
46.000000,0.006836,0.005371,0.009545,0.006060,-0.560122,-0.004039,0.000213,0.000000,0.089350,0.000000,0.089350,0.000000,0.000000,-0.000021,-0.000056,-0.004155,-0.011206,-0.000021,-0.000056,0.000263,0.000000
47.000000,0.009277,0.003906,0.009518,0.006136,-0.560026,-0.004032,0.000214,0.000000,0.089350,0.000000,0.089350,0.000000,0.000000,-0.000026,-0.000068,-0.004423,-0.012026,-0.000026,-0.000068,0.000263,0.000000
48.000000,0.010254,0.003418,0.009490,0.006214,-0.559934,-0.004027,0.000214,0.000000,0.089350,0.000000,0.089350,0.000000,0.000000,-0.000030,-0.000081,-0.004698,-0.012866,-0.000030,-0.000081,0.000263,0.000000
49.000000,0.009277,0.002441,0.009461,0.006293,-0.559846,-0.004022,0.000215,0.000000,0.089350,0.000000,0.089350,0.000000,0.000000,-0.000035,-0.000094,-0.004980,-0.013725,-0.000035,-0.000094,0.000263,0.000000
50.000000,0.010742,0.003906,0.009432,0.006374,-0.559763,-0.004015,0.000215,0.000000,0.089350,0.000000,0.089350,0.000000,0.000000,-0.000041,-0.000109,-0.005267,-0.014601,-0.000041,-0.000109,0.000263,0.000000
52.000000,0.008301,0.003418,0.009372,0.006542,-0.559603,-0.003992,0.000216,0.000000,0.054861,0.000000,0.054861,0.000000,0.000000,-0.000011,-0.000031,-0.005755,-0.016106,-0.000011,-0.000031,0.000161,0.000000
53.000000,0.010254,0.004883,0.009341,0.006627,-0.559524,-0.003976,0.000216,0.000000,0.054861,0.000000,0.054861,0.000000,0.000000,-0.000017,-0.000048,-0.006060,-0.017024,-0.000017,-0.000048,0.000161,0.000000
55.000000,0.008789,0.007813,0.009279,0.006801,-0.559367,-0.003938,0.000217,0.000000,0.054861,0.000000,0.054861,0.000000,0.000000,-0.000030,-0.000085,-0.006682,-0.018891,-0.000030,-0.000085,0.000161,0.000000
56.000000,0.006836,0.004395,0.009247,0.006890,-0.559289,-0.003917,0.000218,0.000000,0.054861,0.000000,0.054861,0.000000,0.000000,-0.000037,-0.000105,-0.006998,-0.019837,-0.000037,-0.000105,0.000161,0.000000
57.000000,0.009766,0.006836,0.009215,0.006978,-0.559210,-0.003895,0.000218,0.000000,0.054861,0.000000,0.054861,0.000000,0.000000,-0.000045,-0.000126,-0.007317,-0.020789,-0.000045,-0.000126,0.000161,0.000000
58.000000,0.011230,0.005371,0.009182,0.007068,-0.559133,-0.003872,0.000219,0.000000,0.054861,0.000000,0.054861,0.000000,0.000000,-0.000052,-0.000148,-0.007637,-0.021745,-0.000052,-0.000148,0.000161,0.000000
59.000000,0.008301,0.002441,0.009150,0.007157,-0.559058,-0.003850,0.000219,0.000000,0.054861,0.000000,0.054861,0.000000,0.000000,-0.000060,-0.000170,-0.007959,-0.022704,-0.000060,-0.000170,0.000161,0.000000
60.000000,0.008301,0.002441,0.009118,0.007247,-0.558985,-0.003829,0.000219,0.000000,0.054861,0.000000,0.054861,0.000000,0.000000,-0.000069,-0.000194,-0.008282,-0.023664,-0.000069,-0.000194,0.000161,0.000000
62.000000,0.011230,0.003418,0.009053,0.007427,-0.558839,-0.003782,0.000220,0.000000,0.033684,0.000000,0.033684,0.000000,0.000000,-0.000017,-0.000049,-0.008761,-0.025108,-0.000017,-0.000049,0.000099,0.000000
63.000000,0.011719,0.003418,0.009020,0.007516,-0.558766,-0.003753,0.000221,0.000000,0.033684,0.000000,0.033684,0.000000,0.000000,-0.000026,-0.000075,-0.009084,-0.026063,-0.000026,-0.000075,0.000099,0.000000
64.000000,0.007813,0.004883,0.008988,0.007605,-0.558692,-0.003721,0.000221,0.000000,0.033684,0.000000,0.033684,0.000000,0.000000,-0.000036,-0.000102,-0.009406,-0.027014,-0.000036,-0.000102,0.000099,0.000000
65.000000,0.007813,0.004883,0.008956,0.007693,-0.558617,-0.003685,0.000221,0.000000,0.033684,0.000000,0.033684,0.000000,0.000000,-0.000045,-0.000130,-0.009728,-0.027958,-0.000045,-0.000130,0.000099,0.000000
66.000000,0.008789,0.005371,0.008924,0.007781,-0.558538,-0.003645,0.000222,0.000000,0.033684,0.000000,0.033684,0.000000,0.000000,-0.000055,-0.000159,-0.010050,-0.028895,-0.000055,-0.000159,0.000099,0.000000
67.000000,0.008789,0.005371,0.008892,0.007868,-0.558456,-0.003604,0.000222,0.000000,0.033684,0.000000,0.033684,0.000000,0.000000,-0.000066,-0.000189,-0.010370,-0.029824,-0.000066,-0.000189,0.000099,0.000000
68.000000,0.010742,0.002930,0.008860,0.007954,-0.558374,-0.003561,0.000222,0.000000,0.033684,0.000000,0.033684,0.000000,0.000000,-0.000077,-0.000220,-0.010689,-0.030743,-0.000077,-0.000220,0.000099,0.000000
69.000000,0.008301,0.003418,0.008828,0.008039,-0.558292,-0.003516,0.000222,0.000000,0.033684,0.000000,0.033684,0.000000,0.000000,-0.000088,-0.000251,-0.011006,-0.031650,-0.000088,-0.000251,0.000099,0.000000
70.000000,0.008789,0.006836,0.008797,0.008122,-0.558212,-0.003469,0.000223,0.000000,0.033684,0.000000,0.033684,0.000000,0.000000,-0.000099,-0.000284,-0.011321,-0.032544,-0.000099,-0.000284,0.000099,0.000000
72.000000,0.007813,0.003418,0.008735,0.008285,-0.558052,-0.003374,0.000223,0.000000,0.020682,0.000000,0.020682,0.000000,0.000000,-0.000023,-0.000066,-0.011719,-0.033639,-0.000023,-0.000066,0.000061,0.000000
73.000000,0.009277,0.005371,0.008705,0.008364,-0.557975,-0.003325,0.000223,0.000000,0.020682,0.000000,0.020682,0.000000,0.000000,-0.000035,-0.000101,-0.012028,-0.034489,-0.000035,-0.000101,0.000061,0.000000
74.000000,0.010742,0.004395,0.008674,0.008442,-0.557901,-0.003276,0.000224,0.000000,0.020682,0.000000,0.020682,0.000000,0.000000,-0.000047,-0.000136,-0.012334,-0.035321,-0.000047,-0.000136,0.000061,0.000000
75.000000,0.010742,0.004395,0.008644,0.008518,-0.557827,-0.003228,0.000224,0.000000,0.020682,0.000000,0.020682,0.000000,0.000000,-0.000060,-0.000172,-0.012639,-0.036136,-0.000060,-0.000172,0.000061,0.000000
76.000000,0.010254,0.004395,0.008614,0.008592,-0.557753,-0.003182,0.000224,0.000000,0.020682,0.000000,0.020682,0.000000,0.000000,-0.000073,-0.000209,-0.012941,-0.036933,-0.000073,-0.000209,0.000061,0.000000
77.000000,0.009277,0.005859,0.008585,0.008665,-0.557675,-0.003140,0.000224,0.000000,0.020682,0.000000,0.020682,0.000000,0.000000,-0.000086,-0.000247,-0.013239,-0.037713,-0.000086,-0.000247,0.000061,0.000000
78.000000,0.009277,0.005859,0.008555,0.008736,-0.557597,-0.003099,0.000225,0.000000,0.020682,0.000000,0.020682,0.000000,0.000000,-0.000100,-0.000285,-0.013535,-0.038474,-0.000100,-0.000285,0.000061,0.000000
79.000000,0.008789,0.004883,0.008526,0.008805,-0.557520,-0.003058,0.000225,0.000000,0.020682,0.000000,0.020682,0.000000,0.000000,-0.000114,-0.000325,-0.013826,-0.039216,-0.000114,-0.000325,0.000061,0.000000
80.000000,0.010254,0.006836,0.008498,0.008872,-0.557445,-0.003015,0.000225,0.000000,0.020682,0.000000,0.020682,0.000000,0.000000,-0.000128,-0.000365,-0.014115,-0.039939,-0.000128,-0.000365,0.000061,0.000000
82.000000,0.012207,0.005859,0.008441,0.009001,-0.557304,-0.002920,0.000226,0.000000,0.012699,0.000000,0.012699,0.000000,0.000000,-0.000029,-0.000080,-0.014401,-0.040525,-0.000029,-0.000080,0.000037,0.000000
83.000000,0.009766,0.004883,0.008414,0.009062,-0.557240,-0.002871,0.000226,0.000000,0.012699,0.000000,0.012699,0.000000,0.000000,-0.000043,-0.000122,-0.014679,-0.041187,-0.000043,-0.000122,0.000037,0.000000
85.000000,0.007813,0.005371,0.008360,0.009180,-0.557123,-0.002774,0.000227,0.000000,0.012699,0.000000,0.012699,0.000000,0.000000,-0.000073,-0.000206,-0.015224,-0.042450,-0.000073,-0.000206,0.000037,0.000000
86.000000,0.010742,0.006348,0.008334,0.009235,-0.557072,-0.002728,0.000227,0.000000,0.012699,0.000000,0.012699,0.000000,0.000000,-0.000089,-0.000249,-0.015490,-0.043051,-0.000089,-0.000249,0.000037,0.000000
87.000000,0.010742,0.006348,0.008308,0.009290,-0.557024,-0.002687,0.000227,0.000000,0.012699,0.000000,0.012699,0.000000,0.000000,-0.000105,-0.000293,-0.015750,-0.043631,-0.000105,-0.000293,0.000037,0.000000
88.000000,0.009766,0.005371,0.008283,0.009342,-0.556977,-0.002650,0.000228,0.000000,0.012699,0.000000,0.012699,0.000000,0.000000,-0.000121,-0.000337,-0.016004,-0.044192,-0.000121,-0.000337,0.000037,0.000000
89.000000,0.011230,0.002930,0.008258,0.009392,-0.556930,-0.002618,0.000228,0.000000,0.012699,0.000000,0.012699,0.000000,0.000000,-0.000137,-0.000381,-0.016252,-0.044733,-0.000137,-0.000381,0.000037,0.000000
90.000000,0.012695,0.006348,0.008234,0.009441,-0.556881,-0.002591,0.000229,0.000000,0.012699,0.000000,0.012699,0.000000,0.000000,-0.000153,-0.000427,-0.016493,-0.045255,-0.000153,-0.000427,0.000037,0.000000
92.000000,0.008789,0.003906,0.008188,0.009533,-0.556780,-0.002549,0.000230,0.000000,0.007797,0.000000,0.007797,0.000000,0.000000,-0.000033,-0.000090,-0.016625,-0.045340,-0.000033,-0.000090,0.000023,0.000000
93.000000,0.008301,0.004395,0.008166,0.009576,-0.556730,-0.002532,0.000230,0.000000,0.007797,0.000000,0.007797,0.000000,0.000000,-0.000050,-0.000136,-0.016845,-0.045808,-0.000050,-0.000136,0.000023,0.000000
94.000000,0.011719,0.005371,0.008145,0.009618,-0.556679,-0.002519,0.000231,0.000000,0.007797,0.000000,0.007797,0.000000,0.000000,-0.000067,-0.000182,-0.017057,-0.046259,-0.000067,-0.000182,0.000023,0.000000
95.000000,0.011230,0.005859,0.008124,0.009658,-0.556627,-0.002509,0.000232,0.000000,0.007797,0.000000,0.007797,0.000000,0.000000,-0.000084,-0.000229,-0.017260,-0.046692,-0.000084,-0.000229,0.000023,0.000000
96.000000,0.009277,0.006836,0.008105,0.009697,-0.556572,-0.002503,0.000232,0.000000,0.007797,0.000000,0.007797,0.000000,0.000000,-0.000102,-0.000276,-0.017455,-0.047109,-0.000102,-0.000276,0.000023,0.000000
97.000000,0.010742,0.008301,0.008086,0.009734,-0.556515,-0.002500,0.000233,0.000000,0.007797,0.000000,0.007797,0.000000,0.000000,-0.000119,-0.000324,-0.017642,-0.047511,-0.000119,-0.000324,0.000023,0.000000
98.000000,0.011719,0.004883,0.008068,0.009769,-0.556457,-0.002500,0.000234,0.000000,0.007797,0.000000,0.007797,0.000000,0.000000,-0.000137,-0.000371,-0.017819,-0.047896,-0.000137,-0.000371,0.000023,0.000000
99.000000,0.010254,0.006348,0.008050,0.009803,-0.556399,-0.002501,0.000235,0.000000,0.007797,0.000000,0.007797,0.000000,0.000000,-0.000155,-0.000420,-0.017988,-0.048266,-0.000155,-0.000420,0.000023,0.000000
100.000000,0.009766,0.005371,0.008034,0.009836,-0.556341,-0.002499,0.000236,0.000000,0.007797,0.000000,0.007797,0.000000,0.000000,-0.000173,-0.000468,-0.018147,-0.048621,-0.000173,-0.000468,0.000023,0.000000
102.000000,0.011230,0.002441,0.008005,0.009897,-0.556222,-0.002483,0.000237,0.000000,0.004787,0.000000,0.004787,0.000000,0.000000,-0.000036,-0.000096,-0.018076,-0.048317,-0.000036,-0.000096,0.000014,0.000000
103.000000,0.009766,0.006348,0.007991,0.009926,-0.556158,-0.002468,0.000238,0.000000,0.004787,0.000000,0.004787,0.000000,0.000000,-0.000054,-0.000145,-0.018209,-0.048631,-0.000054,-0.000145,0.000014,0.000000
104.000000,0.008301,0.005371,0.007979,0.009954,-0.556090,-0.002447,0.000238,0.000000,0.004787,0.000000,0.004787,0.000000,0.000000,-0.000073,-0.000194,-0.018333,-0.048932,-0.000073,-0.000194,0.000014,0.000000
105.000000,0.006836,0.007324,0.007967,0.009980,-0.556017,-0.002424,0.000239,0.000000,0.004787,0.000000,0.004787,0.000000,0.000000,-0.000091,-0.000243,-0.018448,-0.049222,-0.000091,-0.000243,0.000014,0.000000
106.000000,0.005371,0.004883,0.007957,0.010005,-0.555941,-0.002399,0.000239,0.000000,0.004787,0.000000,0.004787,0.000000,0.000000,-0.000110,-0.000293,-0.018554,-0.049500,-0.000110,-0.000293,0.000014,0.000000
107.000000,0.009277,0.003906,0.007948,0.010029,-0.555866,-0.002374,0.000240,0.000000,0.004787,0.000000,0.004787,0.000000,0.000000,-0.000128,-0.000342,-0.018650,-0.049767,-0.000128,-0.000342,0.000014,0.000000
108.000000,0.008789,0.003906,0.007939,0.010053,-0.555793,-0.002350,0.000240,0.000000,0.004787,0.000000,0.004787,0.000000,0.000000,-0.000147,-0.000392,-0.018737,-0.050023,-0.000147,-0.000392,0.000014,0.000000
109.000000,0.009766,0.003418,0.007932,0.010075,-0.555721,-0.002324,0.000241,0.000000,0.004787,0.000000,0.004787,0.000000,0.000000,-0.000166,-0.000443,-0.018815,-0.050267,-0.000166,-0.000443,0.000014,0.000000
110.000000,0.006348,0.002441,0.007925,0.010096,-0.555652,-0.002299,0.000241,0.000000,0.004787,0.000000,0.004787,0.000000,0.000000,-0.000185,-0.000493,-0.018885,-0.050501,-0.000185,-0.000493,0.000014,0.000000
112.000000,0.007324,0.005371,0.007914,0.010135,-0.555524,-0.002251,0.000243,0.000000,0.002939,0.000000,0.002939,0.000000,0.000000,-0.000037,-0.000100,-0.018624,-0.049924,-0.000037,-0.000100,0.000009,0.000000
113.000000,0.008301,0.006836,0.007910,0.010154,-0.555466,-0.002225,0.000243,0.000000,0.002939,0.000000,0.002939,0.000000,0.000000,-0.000056,-0.000150,-0.018672,-0.050125,-0.000056,-0.000150,0.000009,0.000000
114.000000,0.008789,0.004395,0.007906,0.010171,-0.555411,-0.002195,0.000244,0.000000,0.002939,0.000000,0.002939,0.000000,0.000000,-0.000075,-0.000200,-0.018714,-0.050314,-0.000075,-0.000200,0.000009,0.000000
115.000000,0.007324,0.004395,0.007902,0.010187,-0.555359,-0.002159,0.000244,0.000000,0.002939,0.000000,0.002939,0.000000,0.000000,-0.000093,-0.000251,-0.018753,-0.050492,-0.000093,-0.000251,0.000009,0.000000
116.000000,0.008301,0.003418,0.007899,0.010202,-0.555307,-0.002119,0.000244,0.000000,0.002939,0.000000,0.002939,0.000000,0.000000,-0.000112,-0.000301,-0.018787,-0.050660,-0.000112,-0.000301,0.000009,0.000000
117.000000,0.010742,0.005371,0.007897,0.010217,-0.555256,-0.002074,0.000245,0.000000,0.002939,0.000000,0.002939,0.000000,0.000000,-0.000131,-0.000352,-0.018820,-0.050817,-0.000131,-0.000352,0.000009,0.000000
118.000000,0.007324,0.005859,0.007894,0.010230,-0.555204,-0.002026,0.000245,0.000000,0.002939,0.000000,0.002939,0.000000,0.000000,-0.000150,-0.000403,-0.018850,-0.050964,-0.000150,-0.000403,0.000009,0.000000
119.000000,0.009277,0.004883,0.007892,0.010243,-0.555150,-0.001976,0.000245,0.000000,0.002939,0.000000,0.002939,0.000000,0.000000,-0.000169,-0.000454,-0.018880,-0.051101,-0.000169,-0.000454,0.000009,0.000000
120.000000,0.009766,0.003418,0.007890,0.010254,-0.555094,-0.001924,0.000246,0.000000,0.002939,0.000000,0.002939,0.000000,0.000000,-0.000188,-0.000505,-0.018909,-0.051229,-0.000188,-0.000505,0.000009,0.000000
122.000000,0.008301,0.005371,0.007886,0.010275,-0.554984,-0.001812,0.000246,0.000000,0.001805,0.000000,0.001805,0.000000,0.000000,-0.000037,-0.000101,-0.018588,-0.050431,-0.000037,-0.000101,0.000005,0.000000
123.000000,0.012207,0.004395,0.007884,0.010284,-0.554929,-0.001752,0.000246,0.000000,0.001805,0.000000,0.001805,0.000000,0.000000,-0.000056,-0.000151,-0.018619,-0.050530,-0.000056,-0.000151,0.000005,0.000000
124.000000,0.010254,0.005371,0.007882,0.010292,-0.554871,-0.001688,0.000247,0.000000,0.001805,0.000000,0.001805,0.000000,0.000000,-0.000074,-0.000202,-0.018651,-0.050620,-0.000074,-0.000202,0.000005,0.000000
125.000000,0.007813,0.002441,0.007880,0.010299,-0.554809,-0.001623,0.000247,0.000000,0.001805,0.000000,0.001805,0.000000,0.000000,-0.000093,-0.000253,-0.018685,-0.050702,-0.000093,-0.000253,0.000005,0.000000
127.000000,0.009277,0.005371,0.007874,0.010310,-0.554681,-0.001492,0.000247,0.000000,0.001805,0.000000,0.001805,0.000000,0.000000,-0.000131,-0.000354,-0.018761,-0.050841,-0.000131,-0.000354,0.000005,0.000000
128.000000,0.009277,0.005371,0.007871,0.010315,-0.554617,-0.001428,0.000247,0.000000,0.001805,0.000000,0.001805,0.000000,0.000000,-0.000149,-0.000405,-0.018802,-0.050898,-0.000149,-0.000405,0.000005,0.000000
129.000000,0.010742,0.004883,0.007868,0.010319,-0.554553,-0.001369,0.000247,0.000000,0.001805,0.000000,0.001805,0.000000,0.000000,-0.000168,-0.000456,-0.018845,-0.050948,-0.000168,-0.000456,0.000005,0.000000
130.000000,0.008789,0.003906,0.007864,0.010322,-0.554488,-0.001314,0.000248,0.000000,0.001805,0.000000,0.001805,0.000000,0.000000,-0.000187,-0.000507,-0.018890,-0.050990,-0.000187,-0.000507,0.000005,0.000000
132.000000,0.012207,0.006348,0.007856,0.010327,-0.554357,-0.001217,0.000248,0.000000,0.001108,0.000000,0.001108,0.000000,0.000000,-0.000037,-0.000100,-0.018607,-0.050033,-0.000037,-0.000100,0.000003,0.000000
134.000000,0.011230,0.006348,0.007848,0.010329,-0.554229,-0.001134,0.000249,0.000000,0.001108,0.000000,0.001108,0.000000,0.000000,-0.000075,-0.000200,-0.018708,-0.050070,-0.000075,-0.000200,0.000003,0.000000
135.000000,0.008301,0.004395,0.007843,0.010329,-0.554164,-0.001095,0.000249,0.000000,0.001108,0.000000,0.001108,0.000000,0.000000,-0.000093,-0.000250,-0.018760,-0.050080,-0.000093,-0.000250,0.000003,0.000000
136.000000,0.008301,0.003418,0.007838,0.010329,-0.554100,-0.001055,0.000250,0.000000,0.001108,0.000000,0.001108,0.000000,0.000000,-0.000112,-0.000300,-0.018814,-0.050084,-0.000112,-0.000300,0.000003,0.000000
137.000000,0.010742,0.006836,0.007833,0.010328,-0.554034,-0.001012,0.000250,0.000000,0.001108,0.000000,0.001108,0.000000,0.000000,-0.000131,-0.000350,-0.018869,-0.050084,-0.000131,-0.000350,0.000003,0.000000
