I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10
7805.000000,-0.060341,-0.234271,-0.056266,-0.105769,-0.720122,0.271833,-0.056266,-0.105769,-0.532966,-1.084624
7806.000000,-0.060341,-0.234271,-0.055407,-0.102463,-0.725176,0.326890,-0.055407,-0.102463,-0.532966,-1.084624
7807.000000,-0.060341,-0.234271,-0.054576,-0.099196,-0.729739,0.380363,-0.054576,-0.099196,-0.532966,-1.084624
7808.000000,-0.060341,-0.234271,-0.053772,-0.095970,-0.733702,0.432173,-0.053772,-0.095970,-0.532966,-1.084624
7809.000000,-0.060341,-0.234271,-0.052995,-0.092785,-0.736944,0.482233,-0.052995,-0.092785,-0.532966,-1.084624
7810.000000,-0.060341,-0.234271,-0.052241,-0.089641,-0.739343,0.530435,-0.052241,-0.089641,-0.532966,-1.084624
7812.000000,-0.060978,-0.235405,-0.061625,-0.105927,-0.741327,0.620961,-0.061625,-0.105927,-0.529752,-1.079928
7814.000000,-0.060978,-0.235405,-0.059662,-0.098696,-0.739626,0.703401,-0.059662,-0.098696,-0.529752,-1.079928
7815.000000,-0.060978,-0.235405,-0.058719,-0.095175,-0.737614,0.741460,-0.058719,-0.095175,-0.529752,-1.079928
7816.000000,-0.060978,-0.235405,-0.057800,-0.091717,-0.735027,0.777364,-0.057800,-0.091717,-0.529752,-1.079928
7817.000000,-0.060978,-0.235405,-0.056904,-0.088322,-0.732075,0.811116,-0.056904,-0.088322,-0.529752,-1.079928
7818.000000,-0.060978,-0.235405,-0.056030,-0.084992,-0.729000,0.842712,-0.056030,-0.084992,-0.529752,-1.079928
7819.000000,-0.060978,-0.235405,-0.055178,-0.081725,-0.726011,0.872144,-0.055178,-0.081725,-0.529752,-1.079928
7820.000000,-0.060978,-0.235405,-0.054347,-0.078524,-0.723235,0.899413,-0.054347,-0.078524,-0.529752,-1.079928
7822.000000,-0.061639,-0.236435,-0.063829,-0.095411,-0.718614,0.947704,-0.063829,-0.095411,-0.543248,-1.097371
7824.000000,-0.061639,-0.236435,-0.061696,-0.088182,-0.715274,0.988316,-0.061696,-0.088182,-0.543248,-1.097371
7825.000000,-0.061639,-0.236435,-0.060672,-0.084692,-0.713907,1.006073,-0.060672,-0.084692,-0.543248,-1.097371
7826.000000,-0.061639,-0.236435,-0.059676,-0.081284,-0.712621,1.022387,-0.059676,-0.081284,-0.543248,-1.097371
7827.000000,-0.061639,-0.236435,-0.058706,-0.077957,-0.711337,1.037486,-0.058706,-0.077957,-0.543248,-1.097371
7828.000000,-0.061639,-0.236435,-0.057763,-0.074709,-0.709944,1.051595,-0.057763,-0.074709,-0.543248,-1.097371
7829.000000,-0.061639,-0.236435,-0.056844,-0.071540,-0.708287,1.064938,-0.056844,-0.071540,-0.543248,-1.097371
7830.000000,-0.061639,-0.236435,-0.055949,-0.068447,-0.706159,1.077730,-0.055949,-0.068447,-0.543248,-1.097371
7832.000000,-0.062317,-0.237365,-0.065456,-0.085645,-0.699582,1.102130,-0.065456,-0.085645,-0.551422,-1.090247
7834.000000,-0.062317,-0.237365,-0.063184,-0.078682,-0.688369,1.124139,-0.063184,-0.078682,-0.551422,-1.090247
7835.000000,-0.062317,-0.237365,-0.062084,-0.075332,-0.680429,1.133360,-0.062084,-0.075332,-0.551422,-1.090247
7836.000000,-0.062317,-0.237365,-0.061006,-0.072070,-0.670749,1.140730,-0.061006,-0.072070,-0.551422,-1.090247
7837.000000,-0.062317,-0.237365,-0.059947,-0.068894,-0.659326,1.145727,-0.059947,-0.068894,-0.551422,-1.090247
7838.000000,-0.062317,-0.237365,-0.058905,-0.065806,-0.646189,1.147823,-0.058905,-0.065806,-0.551422,-1.090247
7839.000000,-0.062317,-0.237365,-0.057877,-0.062806,-0.631493,1.146585,-0.057877,-0.062806,-0.551422,-1.090247
7840.000000,-0.062317,-0.237365,-0.056862,-0.059895,-0.615485,1.141668,-0.056862,-0.059895,-0.551422,-1.090247
7842.000000,-0.063004,-0.238208,-0.065984,-0.077437,-0.580823,1.119830,-0.065984,-0.077437,-0.547337,-1.078539
7844.000000,-0.063004,-0.238208,-0.063411,-0.070983,-0.544922,1.081181,-0.063411,-0.070983,-0.547337,-1.078539
7845.000000,-0.063004,-0.238208,-0.062153,-0.067929,-0.527310,1.055521,-0.062153,-0.067929,-0.547337,-1.078539
7846.000000,-0.063004,-0.238208,-0.060912,-0.064989,-0.510257,1.025745,-0.060912,-0.064989,-0.547337,-1.078539
7847.000000,-0.063004,-0.238208,-0.059690,-0.062167,-0.493963,0.991988,-0.059690,-0.062167,-0.547337,-1.078539
7848.000000,-0.063004,-0.238208,-0.058488,-0.059461,-0.478562,0.954402,-0.058488,-0.059461,-0.547337,-1.078539
7849.000000,-0.063004,-0.238208,-0.057304,-0.056873,-0.464102,0.913175,-0.057304,-0.056873,-0.547337,-1.078539
7850.000000,-0.063004,-0.238208,-0.056141,-0.054403,-0.450562,0.868521,-0.056141,-0.054403,-0.547337,-1.078539
7852.000000,-0.063681,-0.238997,-0.064868,-0.072913,-0.426191,0.769838,-0.064868,-0.072913,-0.541118,-1.073442
7853.000000,-0.063681,-0.238997,-0.063456,-0.070142,-0.415399,0.716313,-0.063456,-0.070142,-0.541118,-1.073442
7855.000000,-0.063681,-0.238997,-0.060722,-0.065002,-0.396791,0.602472,-0.060722,-0.065002,-0.541118,-1.073442
7856.000000,-0.063681,-0.238997,-0.059401,-0.062629,-0.389063,0.542779,-0.059401,-0.062629,-0.541118,-1.073442
7857.000000,-0.063681,-0.238997,-0.058110,-0.060383,-0.382389,0.481624,-0.058110,-0.060383,-0.541118,-1.073442
7858.000000,-0.063681,-0.238997,-0.056850,-0.058263,-0.376693,0.419294,-0.056850,-0.058263,-0.541118,-1.073442
7859.000000,-0.063681,-0.238997,-0.055621,-0.056266,-0.371867,0.356087,-0.055621,-0.056266,-0.541118,-1.073442
7860.000000,-0.063681,-0.238997,-0.054422,-0.054389,-0.367800,0.292283,-0.054422,-0.054389,-0.541118,-1.073442
7862.000000,-0.064345,-0.239787,-0.063401,-0.074196,-0.361555,0.163999,-0.063401,-0.074196,-0.552337,-1.078498
7863.000000,-0.064345,-0.239787,-0.061974,-0.072006,-0.359165,0.100091,-0.061974,-0.072006,-0.552337,-1.078498
7864.000000,-0.064345,-0.239787,-0.060586,-0.069941,-0.357150,0.036734,-0.060586,-0.069941,-0.552337,-1.078498
7865.000000,-0.064345,-0.239787,-0.059235,-0.067996,-0.355443,-0.025765,-0.059235,-0.067996,-0.552337,-1.078498
7866.000000,-0.064345,-0.239787,-0.057920,-0.066168,-0.353959,-0.087064,-0.057920,-0.066168,-0.552337,-1.078498
7867.000000,-0.064345,-0.239787,-0.056642,-0.064451,-0.352615,-0.146804,-0.056642,-0.064451,-0.552337,-1.078498
7868.000000,-0.064345,-0.239787,-0.055397,-0.062840,-0.351354,-0.204633,-0.055397,-0.062840,-0.552337,-1.078498
7869.000000,-0.064345,-0.239787,-0.054187,-0.061331,-0.350126,-0.260238,-0.054187,-0.061331,-0.552337,-1.078498
7870.000000,-0.064345,-0.239787,-0.053010,-0.059917,-0.348852,-0.313365,-0.053010,-0.059917,-0.552337,-1.078498
7873.000000,-0.065000,-0.240634,-0.061148,-0.078986,-0.343756,-0.456886,-0.061148,-0.078986,-0.574353,-1.094528
7874.000000,-0.065000,-0.240634,-0.059767,-0.077261,-0.341439,-0.499581,-0.059767,-0.077261,-0.574353,-1.094528
7875.000000,-0.065000,-0.240634,-0.058422,-0.075625,-0.338768,-0.539970,-0.058422,-0.075625,-0.574353,-1.094528
7876.000000,-0.065000,-0.240634,-0.057112,-0.074073,-0.335712,-0.578335,-0.057112,-0.074073,-0.574353,-1.094528
7877.000000,-0.065000,-0.240634,-0.055836,-0.072602,-0.332217,-0.614996,-0.055836,-0.072602,-0.574353,-1.094528
7878.000000,-0.065000,-0.240634,-0.054591,-0.071207,-0.328238,-0.650261,-0.054591,-0.071207,-0.574353,-1.094528
7879.000000,-0.065000,-0.240634,-0.053377,-0.069886,-0.323764,-0.684386,-0.053377,-0.069886,-0.574353,-1.094528
7880.000000,-0.065000,-0.240634,-0.052193,-0.068635,-0.318818,-0.717556,-0.052193,-0.068635,-0.574353,-1.094528
7883.000000,-0.065646,-0.241572,-0.060113,-0.088371,-0.301555,-0.812123,-0.060113,-0.088371,-0.565670,-1.117023
7884.000000,-0.065646,-0.241572,-0.058715,-0.086724,-0.295168,-0.842018,-0.058715,-0.086724,-0.565670,-1.117023
7885.000000,-0.065646,-0.241572,-0.057350,-0.085152,-0.288574,-0.871066,-0.057350,-0.085152,-0.565670,-1.117023
7886.000000,-0.065646,-0.241572,-0.056016,-0.083653,-0.281810,-0.899267,-0.056016,-0.083653,-0.565670,-1.117023
7887.000000,-0.065646,-0.241572,-0.054713,-0.082223,-0.274893,-0.926632,-0.054713,-0.082223,-0.565670,-1.117023
7888.000000,-0.065646,-0.241572,-0.053440,-0.080861,-0.267842,-0.953156,-0.053440,-0.080861,-0.565670,-1.117023
7889.000000,-0.065646,-0.241572,-0.052195,-0.079562,-0.260674,-0.978833,-0.052195,-0.079562,-0.565670,-1.117023
7890.000000,-0.065646,-0.241572,-0.050979,-0.078324,-0.253375,-1.003688,-0.050979,-0.078324,-0.565670,-1.117023
7892.000000,-0.066273,-0.242603,-0.059739,-0.099458,-0.238179,-1.051121,-0.059739,-0.099458,-0.541306,-1.112145
7893.000000,-0.066273,-0.242603,-0.058286,-0.097730,-0.230191,-1.073682,-0.058286,-0.097730,-0.541306,-1.112145
7895.000000,-0.066273,-0.242603,-0.055478,-0.094482,-0.213274,-1.115917,-0.055478,-0.094482,-0.541306,-1.112145
7896.000000,-0.066273,-0.242603,-0.054119,-0.092956,-0.204322,-1.135266,-0.054119,-0.092956,-0.541306,-1.112145
7897.000000,-0.066273,-0.242603,-0.052790,-0.091491,-0.195091,-1.153203,-0.052790,-0.091491,-0.541306,-1.112145
7898.000000,-0.066273,-0.242603,-0.051489,-0.090084,-0.185633,-1.169559,-0.051489,-0.090084,-0.541306,-1.112145
7899.000000,-0.066273,-0.242603,-0.050215,-0.088731,-0.175987,-1.184188,-0.050215,-0.088731,-0.541306,-1.112145
7900.000000,-0.066273,-0.242603,-0.048966,-0.087428,-0.166164,-1.196957,-0.048966,-0.087428,-0.541306,-1.112145
7902.000000,-0.066883,-0.243724,-0.057863,-0.108235,-0.146216,-1.216375,-0.057863,-0.108235,-0.548289,-1.114138
7903.000000,-0.066883,-0.243724,-0.056369,-0.106409,-0.136293,-1.222845,-0.056369,-0.106409,-0.548289,-1.114138
7904.000000,-0.066883,-0.243724,-0.054908,-0.104639,-0.126494,-1.227168,-0.054908,-0.104639,-0.548289,-1.114138
7905.000000,-0.066883,-0.243724,-0.053478,-0.102921,-0.116831,-1.229424,-0.053478,-0.102921,-0.548289,-1.114138
7906.000000,-0.066883,-0.243724,-0.052079,-0.101252,-0.107318,-1.229711,-0.052079,-0.101252,-0.548289,-1.114138
7907.000000,-0.066883,-0.243724,-0.050710,-0.099628,-0.097977,-1.228137,-0.050710,-0.099628,-0.548289,-1.114138
7908.000000,-0.066883,-0.243724,-0.049371,-0.098047,-0.088821,-1.224823,-0.049371,-0.098047,-0.548289,-1.114138
7909.000000,-0.066883,-0.243724,-0.048060,-0.096505,-0.079846,-1.219921,-0.048060,-0.096505,-0.548289,-1.114138
7910.000000,-0.066883,-0.243724,-0.046777,-0.095000,-0.071041,-1.213616,-0.046777,-0.095000,-0.548289,-1.114138
7913.000000,-0.067473,-0.244918,-0.054359,-0.113108,-0.045231,-1.188487,-0.054359,-0.113108,-0.558286,-1.112765
7914.000000,-0.067473,-0.244918,-0.052865,-0.111101,-0.036572,-1.178862,-0.052865,-0.111101,-0.558286,-1.112765
7915.000000,-0.067473,-0.244918,-0.051403,-0.109140,-0.027694,-1.169024,-0.051403,-0.109140,-0.558286,-1.112765
7916.000000,-0.067473,-0.244918,-0.049974,-0.107225,-0.018463,-1.159168,-0.049974,-0.107225,-0.558286,-1.112765
7917.000000,-0.067473,-0.244918,-0.048575,-0.105355,-0.008759,-1.149436,-0.048575,-0.105355,-0.558286,-1.112765
7918.000000,-0.067473,-0.244918,-0.047205,-0.103527,0.001512,-1.139924,-0.047205,-0.103527,-0.558286,-1.112765
7919.000000,-0.067473,-0.244918,-0.045863,-0.101742,0.012405,-1.130702,-0.045863,-0.101742,-0.558286,-1.112765
7920.000000,-0.067473,-0.244918,-0.044547,-0.099998,0.023939,-1.121789,-0.044547,-0.099998,-0.558286,-1.112765
7923.000000,-0.068039,-0.246162,-0.051776,-0.117403,0.061418,-1.096609,-0.051776,-0.117403,-0.545301,-1.116775
7924.000000,-0.068039,-0.246162,-0.050244,-0.115185,0.074107,-1.088651,-0.050244,-0.115185,-0.545301,-1.116775
7925.000000,-0.068039,-0.246162,-0.048742,-0.113022,0.086415,-1.080943,-0.048742,-0.113022,-0.545301,-1.116775
7926.000000,-0.068039,-0.246162,-0.047271,-0.110912,0.098093,-1.073556,-0.047271,-0.110912,-0.545301,-1.116775
7927.000000,-0.068039,-0.246162,-0.045831,-0.108854,0.108918,-1.066535,-0.045831,-0.108854,-0.545301,-1.116775
7928.000000,-0.068039,-0.246162,-0.044421,-0.106848,0.118690,-1.059883,-0.044421,-0.106848,-0.545301,-1.116775
7929.000000,-0.068039,-0.246162,-0.043043,-0.104892,0.127258,-1.053560,-0.043043,-0.104892,-0.545301,-1.116775
7930.000000,-0.068039,-0.246162,-0.041696,-0.102985,0.134503,-1.047492,-0.041696,-0.102985,-0.545301,-1.116775
7932.000000,-0.068571,-0.247431,-0.049949,-0.121912,0.144697,-1.035842,-0.049949,-0.121912,-0.520376,-1.099972
7933.000000,-0.068571,-0.247431,-0.048395,-0.119508,0.147607,-1.030132,-0.048395,-0.119508,-0.520376,-1.099972
7934.000000,-0.068571,-0.247431,-0.046882,-0.117166,0.149083,-1.024384,-0.046882,-0.117166,-0.520376,-1.099972
7935.000000,-0.068571,-0.247431,-0.045413,-0.114885,0.149127,-1.018552,-0.045413,-0.114885,-0.520376,-1.099972
7936.000000,-0.068571,-0.247431,-0.043986,-0.112661,0.147738,-1.012595,-0.043986,-0.112661,-0.520376,-1.099972
7937.000000,-0.068571,-0.247431,-0.042602,-0.110494,0.144971,-1.006477,-0.042602,-0.110494,-0.520376,-1.099972
7938.000000,-0.068571,-0.247431,-0.041261,-0.108382,0.140946,-1.000150,-0.041261,-0.108382,-0.520376,-1.099972
7939.000000,-0.068571,-0.247431,-0.039963,-0.106323,0.135794,-0.993565,-0.039963,-0.106323,-0.520376,-1.099972
7940.000000,-0.068571,-0.247431,-0.038708,-0.104315,0.129628,-0.986695,-0.038708,-0.104315,-0.520376,-1.099972
7943.000000,-0.069071,-0.248709,-0.045637,-0.120130,0.106246,-0.965036,-0.045637,-0.120130,-0.512728,-1.082550
7944.000000,-0.069071,-0.248709,-0.044254,-0.117704,0.097393,-0.957998,-0.044254,-0.117704,-0.512728,-1.082550
7945.000000,-0.069071,-0.248709,-0.042919,-0.115340,0.088301,-0.951355,-0.042919,-0.115340,-0.512728,-1.082550
7946.000000,-0.069071,-0.248709,-0.041631,-0.113037,0.079157,-0.945274,-0.041631,-0.113037,-0.512728,-1.082550
7947.000000,-0.069071,-0.248709,-0.040388,-0.110793,0.070144,-0.939886,-0.040388,-0.110793,-0.512728,-1.082550
7948.000000,-0.069071,-0.248709,-0.039189,-0.108607,0.061397,-0.935232,-0.039189,-0.108607,-0.512728,-1.082550
7949.000000,-0.069071,-0.248709,-0.038032,-0.106479,0.052997,-0.931249,-0.038032,-0.106479,-0.512728,-1.082550
7950.000000,-0.069071,-0.248709,-0.036916,-0.104408,0.044983,-0.927825,-0.036916,-0.104408,-0.512728,-1.082550
7953.000000,-0.069555,-0.249986,-0.044308,-0.119893,0.023114,-0.919781,-0.044308,-0.119893,-0.514117,-1.074608
7954.000000,-0.069555,-0.249986,-0.043044,-0.117434,0.016378,-0.917495,-0.043044,-0.117434,-0.514117,-1.074608
7955.000000,-0.069555,-0.249986,-0.041821,-0.115041,0.009739,-0.915263,-0.041821,-0.115041,-0.514117,-1.074608
7956.000000,-0.069555,-0.249986,-0.040640,-0.112714,0.003038,-0.913065,-0.040640,-0.112714,-0.514117,-1.074608
7957.000000,-0.069555,-0.249986,-0.039500,-0.110450,-0.003854,-0.910896,-0.039500,-0.110450,-0.514117,-1.074608
7958.000000,-0.069555,-0.249986,-0.038398,-0.108248,-0.011029,-0.908715,-0.038398,-0.108248,-0.514117,-1.074608
7959.000000,-0.069555,-0.249986,-0.037335,-0.106105,-0.018572,-0.906454,-0.037335,-0.106105,-0.514117,-1.074608
7960.000000,-0.069555,-0.249986,-0.036310,-0.104020,-0.026575,-0.904044,-0.036310,-0.104020,-0.514117,-1.074608
7963.000000,-0.070034,-0.251266,-0.044104,-0.120049,-0.053914,-0.894888,-0.044104,-0.120049,-0.519605,-1.100613
7964.000000,-0.070034,-0.251266,-0.042926,-0.117558,-0.064251,-0.890748,-0.042926,-0.117558,-0.519605,-1.100613
7965.000000,-0.070034,-0.251266,-0.041792,-0.115132,-0.075264,-0.885874,-0.041792,-0.115132,-0.519605,-1.100613
7966.000000,-0.070034,-0.251266,-0.040702,-0.112770,-0.086982,-0.880181,-0.040702,-0.112770,-0.519605,-1.100613
7967.000000,-0.070034,-0.251266,-0.039655,-0.110467,-0.099402,-0.873612,-0.039655,-0.110467,-0.519605,-1.100613
7968.000000,-0.070034,-0.251266,-0.038650,-0.108222,-0.112506,-0.866160,-0.038650,-0.108222,-0.519605,-1.100613
7969.000000,-0.070034,-0.251266,-0.037688,-0.106031,-0.126288,-0.857883,-0.037688,-0.106031,-0.519605,-1.100613
7970.000000,-0.070034,-0.251266,-0.036767,-0.103893,-0.140756,-0.848893,-0.036767,-0.103893,-0.519605,-1.100613
7972.000000,-0.070516,-0.252539,-0.045822,-0.121872,-0.171787,-0.829484,-0.045822,-0.121872,-0.512072,-1.079027
7973.000000,-0.070516,-0.252539,-0.044720,-0.119258,-0.188354,-0.819492,-0.044720,-0.119258,-0.512072,-1.079027
7975.000000,-0.070516,-0.252539,-0.042659,-0.114221,-0.223644,-0.799400,-0.042659,-0.114221,-0.512072,-1.079027
7976.000000,-0.070516,-0.252539,-0.041700,-0.111792,-0.242370,-0.788976,-0.041700,-0.111792,-0.512072,-1.079027
7977.000000,-0.070516,-0.252539,-0.040787,-0.109421,-0.261759,-0.777844,-0.040787,-0.109421,-0.512072,-1.079027
7978.000000,-0.070516,-0.252539,-0.039920,-0.107105,-0.281724,-0.765594,-0.039920,-0.107105,-0.512072,-1.079027
7979.000000,-0.070516,-0.252539,-0.039098,-0.104840,-0.302169,-0.751783,-0.039098,-0.104840,-0.512072,-1.079027
7980.000000,-0.070516,-0.252539,-0.038320,-0.102623,-0.323001,-0.735998,-0.038320,-0.102623,-0.512072,-1.079027
7982.000000,-0.071013,-0.253794,-0.047634,-0.119973,-0.365353,-0.697349,-0.047634,-0.119973,-0.512265,-1.057977
7983.000000,-0.071013,-0.253794,-0.046679,-0.117268,-0.386563,-0.674214,-0.046679,-0.117268,-0.512265,-1.057977
7985.000000,-0.071013,-0.253794,-0.044911,-0.112005,-0.428167,-0.620313,-0.044911,-0.112005,-0.512265,-1.057977
7986.000000,-0.071013,-0.253794,-0.044094,-0.109440,-0.448203,-0.589676,-0.044094,-0.109440,-0.512265,-1.057977
7987.000000,-0.071013,-0.253794,-0.043319,-0.106914,-0.467510,-0.556682,-0.043319,-0.106914,-0.512265,-1.057977
7988.000000,-0.071013,-0.253794,-0.042585,-0.104424,-0.485930,-0.521375,-0.042585,-0.104424,-0.512265,-1.057977
7989.000000,-0.071013,-0.253794,-0.041889,-0.101967,-0.503306,-0.483748,-0.041889,-0.101967,-0.512265,-1.057977
7990.000000,-0.071013,-0.253794,-0.041228,-0.099538,-0.519499,-0.443748,-0.041228,-0.099538,-0.512265,-1.057977
7992.000000,-0.071537,-0.255017,-0.050546,-0.116208,-0.547918,-0.356406,-0.050546,-0.116208,-0.506234,-1.045906
7993.000000,-0.071537,-0.255017,-0.049682,-0.113243,-0.559966,-0.309059,-0.049682,-0.113243,-0.506234,-1.045906
7995.000000,-0.071537,-0.255017,-0.048057,-0.107413,-0.579302,-0.207333,-0.048057,-0.107413,-0.506234,-1.045906
7996.000000,-0.071537,-0.255017,-0.047290,-0.104541,-0.586462,-0.153201,-0.047290,-0.104541,-0.506234,-1.045906
7997.000000,-0.071537,-0.255017,-0.046549,-0.101693,-0.591849,-0.097174,-0.046549,-0.101693,-0.506234,-1.045906
7998.000000,-0.071537,-0.255017,-0.045834,-0.098869,-0.595344,-0.039580,-0.045834,-0.098869,-0.506234,-1.045906
7999.000000,-0.071537,-0.255017,-0.045139,-0.096065,-0.596836,0.019170,-0.045139,-0.096065,-0.506234,-1.045906
8000.000000,-0.071537,-0.255017,-0.044464,-0.093280,-0.596260,0.078586,-0.044464,-0.093280,-0.506234,-1.045906
8003.000000,-0.072093,-0.256186,-0.052804,-0.106705,-0.581565,0.254968,-0.052804,-0.106705,-0.511063,-1.076749
8004.000000,-0.072093,-0.256186,-0.051889,-0.103388,-0.572195,0.311346,-0.051889,-0.103388,-0.511063,-1.076749
8005.000000,-0.072093,-0.256186,-0.050988,-0.100110,-0.560623,0.365858,-0.050988,-0.100110,-0.511063,-1.076749
8006.000000,-0.072093,-0.256186,-0.050099,-0.096872,-0.546885,0.418255,-0.050099,-0.096872,-0.511063,-1.076749
8007.000000,-0.072093,-0.256186,-0.049219,-0.093675,-0.531022,0.468390,-0.049219,-0.093675,-0.511063,-1.076749
8008.000000,-0.072093,-0.256186,-0.048346,-0.090520,-0.513119,0.516209,-0.048346,-0.090520,-0.511063,-1.076749
8009.000000,-0.072093,-0.256186,-0.047477,-0.087409,-0.493304,0.561717,-0.047477,-0.087409,-0.511063,-1.076749
8010.000000,-0.072093,-0.256186,-0.046612,-0.084342,-0.471691,0.604961,-0.046612,-0.084342,-0.511063,-1.076749
8012.000000,-0.072672,-0.257267,-0.055505,-0.100850,-0.423485,0.685093,-0.055505,-0.100850,-0.515280,-1.077188
8013.000000,-0.072672,-0.257267,-0.054339,-0.097287,-0.397208,0.722294,-0.054339,-0.097287,-0.515280,-1.077188
8015.000000,-0.072672,-0.257267,-0.052022,-0.090355,-0.341375,0.791882,-0.052022,-0.090355,-0.515280,-1.077188
8016.000000,-0.072672,-0.257267,-0.050869,-0.086985,-0.312165,0.824670,-0.050869,-0.086985,-0.515280,-1.077188
8017.000000,-0.072672,-0.257267,-0.049718,-0.083679,-0.282322,0.856455,-0.049718,-0.083679,-0.515280,-1.077188
8018.000000,-0.072672,-0.257267,-0.048570,-0.080434,-0.252062,0.887561,-0.048570,-0.080434,-0.515280,-1.077188
8019.000000,-0.072672,-0.257267,-0.047423,-0.077250,-0.221614,0.918339,-0.047423,-0.077250,-0.515280,-1.077188
8020.000000,-0.072672,-0.257267,-0.046279,-0.074125,-0.191209,0.949117,-0.046279,-0.074125,-0.515280,-1.077188
8023.000000,-0.073252,-0.258249,-0.053657,-0.087154,-0.102850,1.043860,-0.053657,-0.087154,-0.536426,-1.076047
8024.000000,-0.073252,-0.258249,-0.052221,-0.083623,-0.075250,1.076605,-0.052221,-0.083623,-0.536426,-1.076047
8025.000000,-0.073252,-0.258249,-0.050799,-0.080157,-0.048979,1.109875,-0.050799,-0.080157,-0.536426,-1.076047
8026.000000,-0.073252,-0.258249,-0.049393,-0.076756,-0.024219,1.143509,-0.049393,-0.076756,-0.536426,-1.076047
8027.000000,-0.073252,-0.258249,-0.048002,-0.073417,-0.001097,1.177279,-0.048002,-0.073417,-0.536426,-1.076047
8028.000000,-0.073252,-0.258249,-0.046630,-0.070138,0.020314,1.210897,-0.046630,-0.070138,-0.536426,-1.076047
8029.000000,-0.073252,-0.258249,-0.045277,-0.066918,0.039998,1.244053,-0.045277,-0.066918,-0.536426,-1.076047
8030.000000,-0.073252,-0.258249,-0.043943,-0.063757,0.057972,1.276466,-0.043943,-0.063757,-0.536426,-1.076047
8032.000000,-0.073811,-0.259132,-0.052561,-0.080782,0.089011,1.338243,-0.052561,-0.080782,-0.538928,-1.086202
8033.000000,-0.073811,-0.259132,-0.050979,-0.077140,0.102251,1.367302,-0.050979,-0.077140,-0.538928,-1.086202
8034.000000,-0.073811,-0.259132,-0.049429,-0.073572,0.114093,1.394996,-0.049429,-0.073572,-0.538928,-1.086202
8035.000000,-0.073811,-0.259132,-0.047912,-0.070078,0.124609,1.421257,-0.047912,-0.070078,-0.538928,-1.086202
8036.000000,-0.073811,-0.259132,-0.046428,-0.066658,0.133851,1.446020,-0.046428,-0.066658,-0.538928,-1.086202
8037.000000,-0.073811,-0.259132,-0.044979,-0.063312,0.141851,1.469199,-0.044979,-0.063312,-0.538928,-1.086202
8038.000000,-0.073811,-0.259132,-0.043563,-0.060038,0.148660,1.490693,-0.043563,-0.060038,-0.538928,-1.086202
8039.000000,-0.073811,-0.259132,-0.042182,-0.056836,0.154374,1.510411,-0.042182,-0.056836,-0.538928,-1.086202
8040.000000,-0.073811,-0.259132,-0.040834,-0.053707,0.159102,1.528247,-0.040834,-0.053707,-0.538928,-1.086202
8042.000000,-0.074335,-0.259924,-0.049213,-0.071788,0.166015,1.557645,-0.049213,-0.071788,-0.524855,-1.117925
8044.000000,-0.074335,-0.259924,-0.046146,-0.064699,0.170513,1.577393,-0.046146,-0.064699,-0.524855,-1.117925
8045.000000,-0.074335,-0.259924,-0.044674,-0.061294,0.172363,1.583120,-0.044674,-0.061294,-0.524855,-1.117925
8046.000000,-0.074335,-0.259924,-0.043241,-0.057981,0.174202,1.585830,-0.043241,-0.057981,-0.524855,-1.117925
8047.000000,-0.074335,-0.259924,-0.041847,-0.054763,0.176222,1.585374,-0.041847,-0.054763,-0.524855,-1.117925
8048.000000,-0.074335,-0.259924,-0.040490,-0.051639,0.178645,1.581662,-0.040490,-0.051639,-0.524855,-1.117925
8049.000000,-0.074335,-0.259924,-0.039167,-0.048609,0.181667,1.574722,-0.039167,-0.048609,-0.524855,-1.117925
8050.000000,-0.074335,-0.259924,-0.037879,-0.045676,0.185391,1.564734,-0.037879,-0.045676,-0.524855,-1.117925
8052.000000,-0.074829,-0.260639,-0.046274,-0.064417,0.194989,1.536811,-0.046274,-0.064417,-0.517821,-1.118744
8054.000000,-0.074829,-0.260639,-0.043302,-0.057862,0.207304,1.500321,-0.043302,-0.057862,-0.517821,-1.118744
8055.000000,-0.074829,-0.260639,-0.041868,-0.054753,0.214333,1.479439,-0.041868,-0.054753,-0.517821,-1.118744
8056.000000,-0.074829,-0.260639,-0.040467,-0.051754,0.221836,1.456965,-0.040467,-0.051754,-0.517821,-1.118744
8057.000000,-0.074829,-0.260639,-0.039097,-0.048863,0.229798,1.432955,-0.039097,-0.048863,-0.517821,-1.118744
8058.000000,-0.074829,-0.260639,-0.037757,-0.046079,0.238248,1.407424,-0.037757,-0.046079,-0.517821,-1.118744
8059.000000,-0.074829,-0.260639,-0.036447,-0.043401,0.247241,1.380350,-0.036447,-0.043401,-0.517821,-1.118744
8060.000000,-0.074829,-0.260639,-0.035163,-0.040827,0.256812,1.351701,-0.035163,-0.040827,-0.517821,-1.118744
8062.000000,-0.075298,-0.261305,-0.043789,-0.060394,0.277807,1.289646,-0.043789,-0.060394,-0.525556,-1.117673
8063.000000,-0.075298,-0.261305,-0.042266,-0.057437,0.289251,1.256316,-0.042266,-0.057437,-0.525556,-1.117673
8064.000000,-0.075298,-0.261305,-0.040774,-0.054597,0.301231,1.221589,-0.040774,-0.054597,-0.525556,-1.117673
8065.000000,-0.075298,-0.261305,-0.039312,-0.051874,0.313607,1.185655,-0.039312,-0.051874,-0.525556,-1.117673
