I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23,I24,I25,I26,I27,I28,I29,I30,I31,I32,I33,I34,I35,I36,I37,I38,I39
45456.000000,-0.120605,0.718262,-4.504883,-0.061293,-0.013239,-1.097482,-0.167902,0.743258,-1.933527,160.294510,-219.692978,-198.876526,161.516556,-0.079134,-3.436122,-0.215380,-1.314615,-0.759359,0.184354,-0.764511,0.156424,-1.875890,-6.961343,0.000561,-0.002222,-0.215380,-1.314615,-0.210663,-1.315479,-0.163997,-1.322108,-0.210663,-1.315479,0.014658,1.496001,1.000000,0.000000,0.000000,0.000000
45457.000000,-0.470215,1.108398,0.644531,-0.060435,-0.015163,-1.097874,-0.173277,0.739464,-1.916716,160.294510,-219.692978,-198.876526,161.516556,-0.079134,-3.436122,-0.216130,-1.314411,-0.749696,0.203922,-0.755463,0.176529,-4.496162,-10.949054,0.000561,-0.002222,-0.216130,-1.314411,-0.210663,-1.315479,-0.163997,-1.322108,-0.210663,-1.315479,0.014658,1.496001,1.000000,0.000000,0.000000,0.000000
45458.000000,-0.590820,-1.244141,-1.268066,-0.059645,-0.017205,-1.098171,-0.177310,0.735487,-1.900569,160.294510,-219.692978,-198.876526,161.516556,-0.079134,-3.436122,-0.216870,-1.314186,-0.740642,0.224456,-0.747045,0.197564,-5.970240,12.196213,0.000561,-0.002222,-0.216870,-1.314186,-0.210663,-1.315479,-0.163997,-1.322108,-0.210663,-1.315479,0.014658,1.496001,1.000000,0.000000,0.000000,0.000000
45459.000000,0.951660,-1.762207,-0.518066,-0.058928,-0.019328,-1.098369,-0.179907,0.731314,-1.885553,160.294510,-219.692978,-198.876526,161.516556,-0.079134,-3.436122,-0.217602,-1.313941,-0.732241,0.245582,-0.739292,0.219151,9.285957,17.255434,0.000561,-0.002222,-0.217602,-1.313941,-0.210663,-1.315479,-0.163997,-1.322108,-0.210663,-1.315479,0.014658,1.496001,1.000000,0.000000,0.000000,0.000000
45460.000000,0.463867,-0.666016,-1.802734,-0.058289,-0.021501,-1.098462,-0.180964,0.727009,-1.872081,160.294510,-219.692978,-198.876526,161.516556,-0.079134,-3.436122,-0.218327,-1.313674,-0.724548,0.266961,-0.732249,0.240944,4.296185,6.541996,0.000561,-0.002222,-0.218327,-1.313674,-0.210663,-1.315479,-0.163997,-1.322108,-0.210663,-1.315479,0.014658,1.496001,1.000000,0.000000,0.000000,0.000000
45462.000000,-0.051270,-1.298340,-2.382813,-0.057259,-0.025894,-1.098315,-0.177467,0.718342,-1.850540,159.794830,-223.285492,-209.346191,155.527161,-0.081558,-3.449406,-0.243790,-1.327825,-0.711525,0.309435,-0.720515,0.284091,-0.842902,12.764301,0.000561,-0.002222,-0.243790,-1.327825,-0.242361,-1.328422,-0.198830,-1.335632,-0.242361,-1.328422,0.028199,2.901157,1.000000,0.000000,0.000000,0.000000
45464.000000,0.041992,0.297363,-0.832520,-0.056566,-0.030278,-1.097734,-0.163913,0.709764,-1.835074,159.794830,-223.285492,-209.346191,155.527161,-0.081558,-3.449406,-0.245198,-1.327144,-0.701797,0.350402,-0.712027,0.325543,0.305265,-2.945314,0.000561,-0.002222,-0.245198,-1.327144,-0.242361,-1.328422,-0.198830,-1.335632,-0.242361,-1.328422,0.028199,2.901157,1.000000,0.000000,0.000000,0.000000
45465.000000,0.434082,1.137207,-4.558594,-0.056340,-0.032465,-1.097304,-0.152586,0.705318,-1.828538,159.794830,-223.285492,-209.346191,155.527161,-0.081558,-3.449406,-0.245897,-1.326774,-0.698134,0.370103,-0.708957,0.345433,3.586642,-11.082324,0.000561,-0.002222,-0.245897,-1.326774,-0.242361,-1.328422,-0.198830,-1.335632,-0.242361,-1.328422,0.028199,2.901157,1.000000,0.000000,0.000000,0.000000
45466.000000,-0.009277,1.177734,-2.095703,-0.056189,-0.034653,-1.096807,-0.138189,0.700200,-1.822220,159.794830,-223.285492,-209.346191,155.527161,-0.081558,-3.449406,-0.246592,-1.326385,-0.695192,0.389266,-0.706589,0.364758,-0.389849,-11.554634,0.000561,-0.002222,-0.246592,-1.326385,-0.242361,-1.328422,-0.198830,-1.335632,-0.242361,-1.328422,0.028199,2.901157,1.000000,0.000000,0.000000,0.000000
45467.000000,-0.456055,1.123535,-3.173828,-0.056108,-0.036844,-1.096267,-0.121085,0.693635,-1.815878,159.794830,-223.285492,-209.346191,155.527161,-0.081558,-3.449406,-0.247285,-1.325977,-0.692826,0.407898,-0.704774,0.383534,-4.932539,-11.004200,0.000561,-0.002222,-0.247285,-1.325977,-0.242361,-1.328422,-0.198830,-1.335632,-0.242361,-1.328422,0.028199,2.901157,1.000000,0.000000,0.000000,0.000000
45468.000000,0.052734,0.879883,-1.902344,-0.056091,-0.039032,-1.095714,-0.102019,0.684668,-1.809467,159.794830,-223.285492,-209.346191,155.527161,-0.081558,-3.449406,-0.247975,-1.325551,-0.690832,0.426009,-0.703309,0.401778,0.253911,-8.648568,0.000561,-0.002222,-0.247975,-1.325551,-0.242361,-1.328422,-0.198830,-1.335632,-0.242361,-1.328422,0.028199,2.901157,1.000000,0.000000,0.000000,0.000000
45469.000000,-1.568848,0.313477,-0.993652,-0.056130,-0.041205,-1.095183,-0.082076,0.672296,-1.803135,159.794830,-223.285492,-209.346191,155.527161,-0.081558,-3.449406,-0.248664,-1.325107,-0.688968,0.443618,-0.701956,0.419514,-15.520656,-3.111911,0.000561,-0.002222,-0.248664,-1.325107,-0.242361,-1.328422,-0.198830,-1.335632,-0.242361,-1.328422,0.028199,2.901157,1.000000,0.000000,0.000000,0.000000
45470.000000,-0.606445,-0.303223,0.693848,-0.056220,-0.043346,-1.094710,-0.062568,0.655710,-1.797169,159.794830,-223.285492,-209.346191,155.527161,-0.081558,-3.449406,-0.249351,-1.324646,-0.686993,0.460756,-0.700476,0.436778,-5.830513,2.914453,0.000561,-0.002222,-0.249351,-1.324646,-0.242361,-1.328422,-0.198830,-1.335632,-0.242361,-1.328422,0.028199,2.901157,1.000000,0.000000,0.000000,0.000000
45472.000000,-0.909180,-1.370605,-3.470215,-0.056544,-0.047454,-1.094065,-0.029882,0.608766,-1.787529,155.242020,-225.105286,-216.160568,150.691681,-0.084269,-3.462671,-0.272480,-1.325463,-0.682086,0.493810,-0.696530,0.470088,-9.364650,13.422154,0.000561,-0.002222,-0.272480,-1.325463,-0.271113,-1.326434,-0.229377,-1.334285,-0.271113,-1.326434,0.021835,2.203848,1.000000,0.000000,0.000000,0.000000
