I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10
1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.000000,0.000000,0.000000,0.000000,0.000000,0.000036,0.000077,0.000000,0.000000,0.000000,0.000000
3.000000,0.000000,0.000000,0.000000,0.000000,0.000069,0.000149,0.000000,0.000000,0.000000,0.000000
52.000000,0.000000,0.000000,-0.000013,-0.000043,-0.006544,-0.022133,-0.000013,-0.000043,0.000243,-0.000227
53.000000,0.000000,0.000000,-0.000019,-0.000065,-0.006818,-0.023094,-0.000019,-0.000065,0.000243,-0.000227
54.000000,0.000000,0.000000,-0.000026,-0.000087,-0.007093,-0.024061,-0.000026,-0.000087,0.000243,-0.000227
56.000000,0.000000,0.000000,-0.000039,-0.000132,-0.007639,-0.026008,-0.000039,-0.000132,0.000243,-0.000227
57.000000,0.000000,0.000000,-0.000046,-0.000156,-0.007911,-0.026986,-0.000046,-0.000156,0.000243,-0.000227
58.000000,0.000000,0.000000,-0.000053,-0.000179,-0.008180,-0.027966,-0.000053,-0.000179,0.000243,-0.000227
59.000000,0.000000,0.000000,-0.000060,-0.000203,-0.008447,-0.028946,-0.000060,-0.000203,0.000243,-0.000227
60.000000,0.000000,0.000000,-0.000067,-0.000227,-0.008711,-0.029924,-0.000067,-0.000227,0.000243,-0.000227
62.000000,0.000000,0.000000,-0.000018,-0.000061,-0.009058,-0.031268,-0.000018,-0.000061,0.000149,-0.000139
63.000000,0.000000,0.000000,-0.000026,-0.000091,-0.009314,-0.032229,-0.000026,-0.000091,0.000149,-0.000139
65.000000,0.000000,0.000000,-0.000044,-0.000153,-0.009817,-0.034125,-0.000044,-0.000153,0.000149,-0.000139
66.000000,0.000000,0.000000,-0.000053,-0.000183,-0.010064,-0.035057,-0.000053,-0.000183,0.000149,-0.000139
67.000000,0.000000,0.000000,-0.000062,-0.000214,-0.010308,-0.035977,-0.000062,-0.000214,0.000149,-0.000139
68.000000,0.000000,0.000000,-0.000071,-0.000245,-0.010547,-0.036885,-0.000071,-0.000245,0.000149,-0.000139
69.000000,0.000000,0.000000,-0.000079,-0.000276,-0.010783,-0.037779,-0.000079,-0.000276,0.000149,-0.000139
70.000000,0.000000,0.000000,-0.000088,-0.000307,-0.011016,-0.038658,-0.000088,-0.000307,0.000149,-0.000139
72.000000,0.000000,0.000000,-0.000022,-0.000077,-0.011251,-0.039599,-0.000022,-0.000077,0.000092,-0.000085
73.000000,0.000000,0.000000,-0.000033,-0.000116,-0.011473,-0.040431,-0.000033,-0.000116,0.000092,-0.000085
74.000000,0.000000,0.000000,-0.000044,-0.000154,-0.011692,-0.041245,-0.000044,-0.000154,0.000092,-0.000085
75.000000,0.000000,0.000000,-0.000054,-0.000191,-0.011908,-0.042043,-0.000054,-0.000191,0.000092,-0.000085
76.000000,0.000000,0.000000,-0.000065,-0.000229,-0.012119,-0.042822,-0.000065,-0.000229,0.000092,-0.000085
77.000000,0.000000,0.000000,-0.000075,-0.000266,-0.012325,-0.043583,-0.000075,-0.000266,0.000092,-0.000085
78.000000,0.000000,0.000000,-0.000086,-0.000303,-0.012526,-0.044327,-0.000086,-0.000303,0.000092,-0.000085
79.000000,0.000000,0.000000,-0.000096,-0.000339,-0.012721,-0.045053,-0.000096,-0.000339,0.000092,-0.000085
81.000000,0.000000,0.000000,-0.000013,-0.000045,-0.012656,-0.044861,-0.000013,-0.000045,0.000056,-0.000052
82.000000,0.000000,0.000000,-0.000037,-0.000133,-0.013015,-0.046227,-0.000037,-0.000133,0.000056,-0.000052
83.000000,0.000000,0.000000,-0.000050,-0.000176,-0.013184,-0.046882,-0.000050,-0.000176,0.000056,-0.000052
84.000000,0.000000,0.000000,-0.000062,-0.000219,-0.013345,-0.047519,-0.000062,-0.000219,0.000056,-0.000052
86.000000,0.000000,0.000000,-0.000085,-0.000302,-0.013645,-0.048734,-0.000085,-0.000302,0.000056,-0.000052
87.000000,0.000000,0.000000,-0.000096,-0.000343,-0.013782,-0.049314,-0.000096,-0.000343,0.000056,-0.000052
88.000000,0.000000,0.000000,-0.000107,-0.000383,-0.013911,-0.049874,-0.000107,-0.000383,0.000056,-0.000052
89.000000,0.000000,0.000000,-0.000118,-0.000423,-0.014030,-0.050415,-0.000118,-0.000423,0.000056,-0.000052
90.000000,0.000000,0.000000,-0.000129,-0.000462,-0.014140,-0.050938,-0.000129,-0.000462,0.000056,-0.000052
92.000000,0.000000,0.000000,-0.000028,-0.000100,-0.014049,-0.050909,-0.000028,-0.000100,0.000035,-0.000032
93.000000,0.000000,0.000000,-0.000041,-0.000148,-0.014131,-0.051377,-0.000041,-0.000148,0.000035,-0.000032
94.000000,0.000000,0.000000,-0.000054,-0.000196,-0.014205,-0.051826,-0.000054,-0.000196,0.000035,-0.000032
95.000000,0.000000,0.000000,-0.000067,-0.000243,-0.014271,-0.052258,-0.000067,-0.000243,0.000035,-0.000032
96.000000,0.000000,0.000000,-0.000079,-0.000289,-0.014328,-0.052671,-0.000079,-0.000289,0.000035,-0.000032
97.000000,0.000000,0.000000,-0.000091,-0.000334,-0.014378,-0.053067,-0.000091,-0.000334,0.000035,-0.000032
98.000000,0.000000,0.000000,-0.000103,-0.000378,-0.014420,-0.053445,-0.000103,-0.000378,0.000035,-0.000032
99.000000,0.000000,0.000000,-0.000115,-0.000421,-0.014455,-0.053805,-0.000115,-0.000421,0.000035,-0.000032
100.000000,0.000000,0.000000,-0.000126,-0.000463,-0.014482,-0.054148,-0.000126,-0.000463,0.000035,-0.000032
102.000000,0.000000,0.000000,-0.000028,-0.000106,-0.014225,-0.053698,-0.000028,-0.000106,0.000021,-0.000020
103.000000,0.000000,0.000000,-0.000041,-0.000157,-0.014232,-0.053989,-0.000041,-0.000157,0.000021,-0.000020
104.000000,0.000000,0.000000,-0.000055,-0.000206,-0.014232,-0.054264,-0.000055,-0.000206,0.000021,-0.000020
105.000000,0.000000,0.000000,-0.000067,-0.000255,-0.014225,-0.054522,-0.000067,-0.000255,0.000021,-0.000020
106.000000,0.000000,0.000000,-0.000080,-0.000303,-0.014212,-0.054764,-0.000080,-0.000303,0.000021,-0.000020
107.000000,0.000000,0.000000,-0.000092,-0.000349,-0.014192,-0.054991,-0.000092,-0.000349,0.000021,-0.000020
108.000000,0.000000,0.000000,-0.000103,-0.000395,-0.014166,-0.055202,-0.000103,-0.000395,0.000021,-0.000020
109.000000,0.000000,0.000000,-0.000114,-0.000439,-0.014135,-0.055399,-0.000114,-0.000439,0.000021,-0.000020
110.000000,0.000000,0.000000,-0.000125,-0.000482,-0.014099,-0.055581,-0.000125,-0.000482,0.000021,-0.000020
112.000000,0.000000,0.000000,-0.000027,-0.000108,-0.013731,-0.054791,-0.000027,-0.000108,0.000013,-0.000012
113.000000,0.000000,0.000000,-0.000040,-0.000160,-0.013683,-0.054932,-0.000040,-0.000160,0.000013,-0.000012
114.000000,0.000000,0.000000,-0.000053,-0.000210,-0.013630,-0.055059,-0.000053,-0.000210,0.000013,-0.000012
115.000000,0.000000,0.000000,-0.000065,-0.000260,-0.013575,-0.055174,-0.000065,-0.000260,0.000013,-0.000012
116.000000,0.000000,0.000000,-0.000076,-0.000308,-0.013516,-0.055276,-0.000076,-0.000308,0.000013,-0.000012
117.000000,0.000000,0.000000,-0.000088,-0.000354,-0.013454,-0.055367,-0.000088,-0.000354,0.000013,-0.000012
118.000000,0.000000,0.000000,-0.000099,-0.000400,-0.013390,-0.055447,-0.000099,-0.000400,0.000013,-0.000012
119.000000,0.000000,0.000000,-0.000109,-0.000444,-0.013322,-0.055515,-0.000109,-0.000444,0.000013,-0.000012
120.000000,0.000000,0.000000,-0.000119,-0.000487,-0.013251,-0.055572,-0.000119,-0.000487,0.000013,-0.000012
122.000000,0.000000,0.000000,-0.000025,-0.000108,-0.012833,-0.054543,-0.000025,-0.000108,0.000008,-0.000007
123.000000,0.000000,0.000000,-0.000037,-0.000159,-0.012752,-0.054567,-0.000037,-0.000159,0.000008,-0.000007
125.000000,0.000000,0.000000,-0.000060,-0.000258,-0.012580,-0.054583,-0.000060,-0.000258,0.000008,-0.000007
126.000000,0.000000,0.000000,-0.000071,-0.000305,-0.012490,-0.054575,-0.000071,-0.000305,0.000008,-0.000007
127.000000,0.000000,0.000000,-0.000081,-0.000351,-0.012398,-0.054558,-0.000081,-0.000351,0.000008,-0.000007
128.000000,0.000000,0.000000,-0.000091,-0.000396,-0.012304,-0.054531,-0.000091,-0.000396,0.000008,-0.000007
129.000000,0.000000,0.000000,-0.000101,-0.000439,-0.012209,-0.054495,-0.000101,-0.000439,0.000008,-0.000007
130.000000,0.000000,0.000000,-0.000110,-0.000481,-0.012113,-0.054452,-0.000110,-0.000481,0.000008,-0.000007
132.000000,0.000000,0.000000,-0.000023,-0.000105,-0.011677,-0.053254,-0.000023,-0.000105,0.000005,-0.000005
133.000000,0.000000,0.000000,-0.000034,-0.000155,-0.011581,-0.053189,-0.000034,-0.000155,0.000005,-0.000005
134.000000,0.000000,0.000000,-0.000045,-0.000204,-0.011484,-0.053117,-0.000045,-0.000204,0.000005,-0.000005
136.000000,0.000000,0.000000,-0.000064,-0.000297,-0.011292,-0.052957,-0.000064,-0.000297,0.000005,-0.000005
137.000000,0.000000,0.000000,-0.000074,-0.000342,-0.011196,-0.052868,-0.000074,-0.000342,0.000005,-0.000005
138.000000,0.000000,0.000000,-0.000083,-0.000385,-0.011102,-0.052775,-0.000083,-0.000385,0.000005,-0.000005
139.000000,0.000000,0.000000,-0.000092,-0.000427,-0.011010,-0.052677,-0.000092,-0.000427,0.000005,-0.000005
140.000000,0.000000,0.000000,-0.000100,-0.000467,-0.010921,-0.052575,-0.000100,-0.000467,0.000005,-0.000005
142.000000,0.000000,0.000000,-0.000021,-0.000101,-0.010533,-0.051313,-0.000021,-0.000101,0.000003,-0.000003
143.000000,0.000000,0.000000,-0.000031,-0.000150,-0.010452,-0.051206,-0.000031,-0.000150,0.000003,-0.000003
144.000000,0.000000,0.000000,-0.000040,-0.000197,-0.010375,-0.051099,-0.000040,-0.000197,0.000003,-0.000003
145.000000,0.000000,0.000000,-0.000049,-0.000242,-0.010300,-0.050992,-0.000049,-0.000242,0.000003,-0.000003
146.000000,0.000000,0.000000,-0.000058,-0.000286,-0.010230,-0.050886,-0.000058,-0.000286,0.000003,-0.000003
147.000000,0.000000,0.000000,-0.000067,-0.000329,-0.010163,-0.050781,-0.000067,-0.000329,0.000003,-0.000003
148.000000,0.000000,0.000000,-0.000075,-0.000370,-0.010100,-0.050678,-0.000075,-0.000370,0.000003,-0.000003
149.000000,0.000000,0.000000,-0.000083,-0.000410,-0.010041,-0.050577,-0.000083,-0.000410,0.000003,-0.000003
150.000000,0.000000,0.000000,-0.000091,-0.000449,-0.009986,-0.050478,-0.000091,-0.000449,0.000003,-0.000003
152.000000,0.000000,0.000000,-0.000019,-0.000097,-0.009688,-0.049279,-0.000019,-0.000097,0.000002,-0.000002
153.000000,0.000000,0.000000,-0.000028,-0.000144,-0.009645,-0.049190,-0.000028,-0.000144,0.000002,-0.000002
154.000000,0.000000,0.000000,-0.000037,-0.000189,-0.009606,-0.049105,-0.000037,-0.000189,0.000002,-0.000002
155.000000,0.000000,0.000000,-0.000046,-0.000232,-0.009571,-0.049024,-0.000046,-0.000232,0.000002,-0.000002
156.000000,0.000000,0.000000,-0.000054,-0.000275,-0.009539,-0.048949,-0.000054,-0.000275,0.000002,-0.000002
157.000000,0.000000,0.000000,-0.000062,-0.000316,-0.009510,-0.048879,-0.000062,-0.000316,0.000002,-0.000002
158.000000,0.000000,0.000000,-0.000070,-0.000356,-0.009485,-0.048814,-0.000070,-0.000356,0.000002,-0.000002
159.000000,0.000000,0.000000,-0.000077,-0.000395,-0.009464,-0.048756,-0.000077,-0.000395,0.000002,-0.000002
160.000000,0.000000,0.000000,-0.000084,-0.000432,-0.009446,-0.048704,-0.000084,-0.000432,0.000002,-0.000002
162.000000,0.000000,0.000000,-0.000018,-0.000094,-0.009235,-0.047646,-0.000018,-0.000094,0.000001,-0.000001
163.000000,0.000000,0.000000,-0.000027,-0.000139,-0.009231,-0.047613,-0.000027,-0.000139,0.000001,-0.000001
165.000000,0.000000,0.000000,-0.000044,-0.000225,-0.009236,-0.047567,-0.000044,-0.000225,0.000001,-0.000001
166.000000,0.000000,0.000000,-0.000052,-0.000266,-0.009246,-0.047553,-0.000052,-0.000266,0.000001,-0.000001
167.000000,0.000000,0.000000,-0.000059,-0.000306,-0.009261,-0.047543,-0.000059,-0.000306,0.000001,-0.000001
168.000000,0.000000,0.000000,-0.000067,-0.000345,-0.009281,-0.047538,-0.000067,-0.000345,0.000001,-0.000001
169.000000,0.000000,0.000000,-0.000074,-0.000383,-0.009307,-0.047539,-0.000074,-0.000383,0.000001,-0.000001
170.000000,0.000000,0.000000,-0.000082,-0.000420,-0.009338,-0.047543,-0.000082,-0.000420,0.000001,-0.000001
172.000000,0.000000,0.000000,-0.000018,-0.000092,-0.009229,-0.046614,-0.000018,-0.000092,0.000001,-0.000001
173.000000,0.000000,0.000000,-0.000027,-0.000136,-0.009277,-0.046632,-0.000027,-0.000136,0.000001,-0.000001
174.000000,0.000000,0.000000,-0.000035,-0.000179,-0.009329,-0.046654,-0.000035,-0.000179,0.000001,-0.000001
175.000000,0.000000,0.000000,-0.000044,-0.000220,-0.009387,-0.046680,-0.000044,-0.000220,0.000001,-0.000001
176.000000,0.000000,0.000000,-0.000052,-0.000261,-0.009450,-0.046708,-0.000052,-0.000261,0.000001,-0.000001
177.000000,0.000000,0.000000,-0.000060,-0.000300,-0.009517,-0.046739,-0.000060,-0.000300,0.000001,-0.000001
178.000000,0.000000,0.000000,-0.000068,-0.000339,-0.009588,-0.046772,-0.000068,-0.000339,0.000001,-0.000001
179.000000,0.000000,0.000000,-0.000076,-0.000376,-0.009664,-0.046806,-0.000076,-0.000376,0.000001,-0.000001
180.000000,0.000000,0.000000,-0.000083,-0.000412,-0.009744,-0.046842,-0.000083,-0.000412,0.000001,-0.000001
182.000000,0.000000,0.000000,-0.000019,-0.000091,-0.009720,-0.045977,-0.000019,-0.000091,0.000000,-0.000000
183.000000,0.000000,0.000000,-0.000028,-0.000134,-0.009811,-0.046013,-0.000028,-0.000134,0.000000,-0.000000
184.000000,0.000000,0.000000,-0.000037,-0.000176,-0.009904,-0.046048,-0.000037,-0.000176,0.000000,-0.000000
185.000000,0.000000,0.000000,-0.000046,-0.000217,-0.009999,-0.046082,-0.000046,-0.000217,0.000000,-0.000000
186.000000,0.000000,0.000000,-0.000055,-0.000257,-0.010097,-0.046115,-0.000055,-0.000257,0.000000,-0.000000
187.000000,0.000000,0.000000,-0.000064,-0.000296,-0.010197,-0.046147,-0.000064,-0.000296,0.000000,-0.000000
188.000000,0.000000,0.000000,-0.000072,-0.000334,-0.010299,-0.046178,-0.000072,-0.000334,0.000000,-0.000000
189.000000,0.000000,0.000000,-0.000081,-0.000371,-0.010402,-0.046208,-0.000081,-0.000371,0.000000,-0.000000
190.000000,0.000000,0.000000,-0.000089,-0.000407,-0.010506,-0.046237,-0.000089,-0.000407,0.000000,-0.000000
192.000000,0.000000,0.000000,-0.000021,-0.000089,-0.010504,-0.045369,-0.000021,-0.000089,0.000000,-0.000000
193.000000,0.000000,0.000000,-0.000031,-0.000132,-0.010608,-0.045397,-0.000031,-0.000132,0.000000,-0.000000
194.000000,0.000000,0.000000,-0.000040,-0.000174,-0.010712,-0.045423,-0.000040,-0.000174,0.000000,-0.000000
195.000000,0.000000,0.000000,-0.000050,-0.000215,-0.010815,-0.045449,-0.000050,-0.000215,0.000000,-0.000000
196.000000,0.000000,0.000000,-0.000060,-0.000254,-0.010917,-0.045473,-0.000060,-0.000254,0.000000,-0.000000
197.000000,0.000000,0.000000,-0.000069,-0.000292,-0.011018,-0.045496,-0.000069,-0.000292,0.000000,-0.000000
198.000000,0.000000,0.000000,-0.000078,-0.000330,-0.011118,-0.045518,-0.000078,-0.000330,0.000000,-0.000000
199.000000,0.000000,0.000000,-0.000087,-0.000366,-0.011217,-0.045538,-0.000087,-0.000366,0.000000,-0.000000
200.000000,0.000000,0.000000,-0.000096,-0.000401,-0.011315,-0.045557,-0.000096,-0.000401,0.000000,-0.000000
202.000000,0.000000,0.000000,-0.000022,-0.000088,-0.011281,-0.044679,-0.000022,-0.000088,0.000000,-0.000000
203.000000,0.000000,0.000000,-0.000033,-0.000130,-0.011375,-0.044695,-0.000033,-0.000130,0.000000,-0.000000
205.000000,0.000000,0.000000,-0.000054,-0.000211,-0.011558,-0.044725,-0.000054,-0.000211,0.000000,-0.000000
206.000000,0.000000,0.000000,-0.000064,-0.000250,-0.011645,-0.044740,-0.000064,-0.000250,0.000000,-0.000000
207.000000,0.000000,0.000000,-0.000074,-0.000288,-0.011730,-0.044756,-0.000074,-0.000288,0.000000,-0.000000
208.000000,0.000000,0.000000,-0.000084,-0.000324,-0.011811,-0.044772,-0.000084,-0.000324,0.000000,-0.000000
209.000000,0.000000,0.000000,-0.000093,-0.000360,-0.011889,-0.044789,-0.000093,-0.000360,0.000000,-0.000000
210.000000,0.000000,0.000000,-0.000102,-0.000395,-0.011962,-0.044807,-0.000102,-0.000395,0.000000,-0.000000
212.000000,0.000000,0.000000,-0.000023,-0.000087,-0.011856,-0.043952,-0.000023,-0.000087,0.000000,-0.000000
213.000000,0.000000,0.000000,-0.000035,-0.000128,-0.011915,-0.043975,-0.000035,-0.000128,0.000000,-0.000000
214.000000,0.000000,0.000000,-0.000046,-0.000169,-0.011970,-0.043999,-0.000046,-0.000169,0.000000,-0.000000
215.000000,0.000000,0.000000,-0.000056,-0.000208,-0.012021,-0.044026,-0.000056,-0.000208,0.000000,-0.000000
216.000000,0.000000,0.000000,-0.000067,-0.000246,-0.012066,-0.044053,-0.000067,-0.000246,0.000000,-0.000000
217.000000,0.000000,0.000000,-0.000077,-0.000283,-0.012107,-0.044082,-0.000077,-0.000283,0.000000,-0.000000
218.000000,0.000000,0.000000,-0.000087,-0.000319,-0.012144,-0.044112,-0.000087,-0.000319,0.000000,-0.000000
219.000000,0.000000,0.000000,-0.000097,-0.000354,-0.012177,-0.044142,-0.000097,-0.000354,0.000000,-0.000000
220.000000,0.000000,0.000000,-0.000106,-0.000389,-0.012206,-0.044173,-0.000106,-0.000389,0.000000,-0.000000
222.000000,0.000000,0.000000,-0.000024,-0.000085,-0.012008,-0.043352,-0.000024,-0.000085,0.000000,-0.000000
223.000000,0.000000,0.000000,-0.000035,-0.000126,-0.012025,-0.043383,-0.000035,-0.000126,0.000000,-0.000000
224.000000,0.000000,0.000000,-0.000046,-0.000166,-0.012039,-0.043415,-0.000046,-0.000166,0.000000,-0.000000
225.000000,0.000000,0.000000,-0.000057,-0.000205,-0.012049,-0.043446,-0.000057,-0.000205,0.000000,-0.000000
226.000000,0.000000,0.000000,-0.000067,-0.000243,-0.012055,-0.043477,-0.000067,-0.000243,0.000000,-0.000000
227.000000,0.000000,0.000000,-0.000077,-0.000279,-0.012057,-0.043507,-0.000077,-0.000279,0.000000,-0.000000
228.000000,0.000000,0.000000,-0.000087,-0.000315,-0.012055,-0.043535,-0.000087,-0.000315,0.000000,-0.000000
229.000000,0.000000,0.000000,-0.000097,-0.000350,-0.012048,-0.043561,-0.000097,-0.000350,0.000000,-0.000000
230.000000,0.000000,0.000000,-0.000106,-0.000383,-0.012037,-0.043584,-0.000106,-0.000383,0.000000,-0.000000
232.000000,0.000000,0.000000,-0.000023,-0.000084,-0.011764,-0.042753,-0.000023,-0.000084,0.000000,-0.000000
233.000000,0.000000,0.000000,-0.000034,-0.000125,-0.011743,-0.042771,-0.000034,-0.000125,0.000000,-0.000000
234.000000,0.000000,0.000000,-0.000045,-0.000164,-0.011719,-0.042787,-0.000045,-0.000164,0.000000,-0.000000
235.000000,0.000000,0.000000,-0.000055,-0.000202,-0.011694,-0.042802,-0.000055,-0.000202,0.000000,-0.000000
236.000000,0.000000,0.000000,-0.000066,-0.000239,-0.011669,-0.042815,-0.000066,-0.000239,0.000000,-0.000000
237.000000,0.000000,0.000000,-0.000075,-0.000275,-0.011642,-0.042827,-0.000075,-0.000275,0.000000,-0.000000
238.000000,0.000000,0.000000,-0.000085,-0.000310,-0.011615,-0.042837,-0.000085,-0.000310,0.000000,-0.000000
239.000000,0.000000,0.000000,-0.000094,-0.000345,-0.011589,-0.042846,-0.000094,-0.000345,0.000000,-0.000000
240.000000,0.000000,0.000000,-0.000103,-0.000378,-0.011562,-0.042853,-0.000103,-0.000378,0.000000,-0.000000
242.000000,0.000000,0.000000,-0.000022,-0.000083,-0.011279,-0.042004,-0.000022,-0.000083,0.000000,-0.000000
243.000000,0.000000,0.000000,-0.000033,-0.000122,-0.011255,-0.042004,-0.000033,-0.000122,0.000000,-0.000000
245.000000,0.000000,0.000000,-0.000053,-0.000199,-0.011206,-0.041998,-0.000053,-0.000199,0.000000,-0.000000
246.000000,0.000000,0.000000,-0.000063,-0.000235,-0.011183,-0.041991,-0.000063,-0.000235,0.000000,-0.000000
247.000000,0.000000,0.000000,-0.000072,-0.000270,-0.011159,-0.041982,-0.000072,-0.000270,0.000000,-0.000000
248.000000,0.000000,0.000000,-0.000081,-0.000305,-0.011136,-0.041971,-0.000081,-0.000305,0.000000,-0.000000
249.000000,0.000000,0.000000,-0.000090,-0.000338,-0.011113,-0.041958,-0.000090,-0.000338,0.000000,-0.000000
250.000000,0.000000,0.000000,-0.000099,-0.000370,-0.011090,-0.041942,-0.000099,-0.000370,0.000000,-0.000000
252.000000,0.000000,0.000000,-0.000021,-0.000081,-0.010819,-0.041064,-0.000021,-0.000081,0.000000,-0.000000
253.000000,0.000000,0.000000,-0.000032,-0.000120,-0.010794,-0.041041,-0.000032,-0.000120,0.000000,-0.000000
254.000000,0.000000,0.000000,-0.000041,-0.000157,-0.010768,-0.041016,-0.000041,-0.000157,0.000000,-0.000000
255.000000,0.000000,0.000000,-0.000051,-0.000194,-0.010740,-0.040990,-0.000051,-0.000194,0.000000,-0.000000
256.000000,0.000000,0.000000,-0.000060,-0.000229,-0.010710,-0.040963,-0.000060,-0.000229,0.000000,-0.000000
257.000000,0.000000,0.000000,-0.000069,-0.000264,-0.010679,-0.040935,-0.000069,-0.000264,0.000000,-0.000000
258.000000,0.000000,0.000000,-0.000078,-0.000297,-0.010646,-0.040906,-0.000078,-0.000297,0.000000,-0.000000
259.000000,0.000000,0.000000,-0.000086,-0.000330,-0.010610,-0.040876,-0.000086,-0.000330,0.000000,-0.000000
260.000000,0.000000,0.000000,-0.000095,-0.000361,-0.010572,-0.040845,-0.000095,-0.000361,0.000000,-0.000000
262.000000,0.000000,0.000000,-0.000020,-0.000079,-0.010276,-0.039961,-0.000020,-0.000079,0.000000,-0.000000
263.000000,0.000000,0.000000,-0.000030,-0.000117,-0.010231,-0.039924,-0.000030,-0.000117,0.000000,-0.000000
264.000000,0.000000,0.000000,-0.000039,-0.000153,-0.010182,-0.039885,-0.000039,-0.000153,0.000000,-0.000000
265.000000,0.000000,0.000000,-0.000048,-0.000189,-0.010130,-0.039844,-0.000048,-0.000189,0.000000,-0.000000
266.000000,0.000000,0.000000,-0.000057,-0.000223,-0.010075,-0.039801,-0.000057,-0.000223,0.000000,-0.000000
267.000000,0.000000,0.000000,-0.000065,-0.000257,-0.010018,-0.039757,-0.000065,-0.000257,0.000000,-0.000000
268.000000,0.000000,0.000000,-0.000074,-0.000289,-0.009958,-0.039711,-0.000074,-0.000289,0.000000,-0.000000
269.000000,0.000000,0.000000,-0.000081,-0.000321,-0.009896,-0.039664,-0.000081,-0.000321,0.000000,-0.000000
270.000000,0.000000,0.000000,-0.000089,-0.000351,-0.009830,-0.039615,-0.000089,-0.000351,0.000000,-0.000000
272.000000,0.000000,0.000000,-0.000019,-0.000076,-0.009494,-0.038723,-0.000019,-0.000076,0.000000,-0.000000
273.000000,0.000000,0.000000,-0.000028,-0.000113,-0.009419,-0.038671,-0.000028,-0.000113,0.000000,-0.000000
274.000000,0.000000,0.000000,-0.000036,-0.000148,-0.009340,-0.038620,-0.000036,-0.000148,0.000000,-0.000000
275.000000,0.000000,0.000000,-0.000044,-0.000183,-0.009258,-0.038568,-0.000044,-0.000183,0.000000,-0.000000
276.000000,0.000000,0.000000,-0.000052,-0.000216,-0.009171,-0.038517,-0.000052,-0.000216,0.000000,-0.000000
277.000000,0.000000,0.000000,-0.000060,-0.000248,-0.009082,-0.038466,-0.000060,-0.000248,0.000000,-0.000000
278.000000,0.000000,0.000000,-0.000067,-0.000280,-0.008989,-0.038417,-0.000067,-0.000280,0.000000,-0.000000
279.000000,0.000000,0.000000,-0.000074,-0.000310,-0.008893,-0.038370,-0.000074,-0.000310,0.000000,-0.000000
280.000000,0.000000,0.000000,-0.000081,-0.000340,-0.008795,-0.038324,-0.000081,-0.000340,0.000000,-0.000000
282.000000,0.000000,0.000000,-0.000017,-0.000074,-0.008418,-0.037470,-0.000017,-0.000074,0.000000,-0.000000
283.000000,0.000000,0.000000,-0.000025,-0.000109,-0.008315,-0.037428,-0.000025,-0.000109,0.000000,-0.000000
284.000000,0.000000,0.000000,-0.000032,-0.000144,-0.008210,-0.037388,-0.000032,-0.000144,0.000000,-0.000000
286.000000,0.000000,0.000000,-0.000046,-0.000209,-0.007997,-0.037311,-0.000046,-0.000209,0.000000,-0.000000
287.000000,0.000000,0.000000,-0.000053,-0.000241,-0.007889,-0.037275,-0.000053,-0.000241,0.000000,-0.000000
288.000000,0.000000,0.000000,-0.000059,-0.000271,-0.007780,-0.037241,-0.000059,-0.000271,0.000000,-0.000000
289.000000,0.000000,0.000000,-0.000065,-0.000301,-0.007671,-0.037208,-0.000065,-0.000301,0.000000,-0.000000
290.000000,0.000000,0.000000,-0.000071,-0.000329,-0.007563,-0.037177,-0.000071,-0.000329,0.000000,-0.000000
292.000000,0.000000,0.000000,-0.000014,-0.000072,-0.007198,-0.036377,-0.000014,-0.000072,0.000000,-0.000000
293.000000,0.000000,0.000000,-0.000021,-0.000106,-0.007094,-0.036351,-0.000021,-0.000106,0.000000,-0.000000
294.000000,0.000000,0.000000,-0.000027,-0.000139,-0.006994,-0.036327,-0.000027,-0.000139,0.000000,-0.000000
295.000000,0.000000,0.000000,-0.000034,-0.000172,-0.006897,-0.036305,-0.000034,-0.000172,0.000000,-0.000000
296.000000,0.000000,0.000000,-0.000039,-0.000203,-0.006803,-0.036285,-0.000039,-0.000203,0.000000,-0.000000
297.000000,0.000000,0.000000,-0.000045,-0.000234,-0.006714,-0.036267,-0.000045,-0.000234,0.000000,-0.000000
298.000000,0.000000,0.000000,-0.000050,-0.000263,-0.006630,-0.036250,-0.000050,-0.000263,0.000000,-0.000000
299.000000,0.000000,0.000000,-0.000055,-0.000292,-0.006552,-0.036236,-0.000055,-0.000292,0.000000,-0.000000
300.000000,0.000000,0.000000,-0.000060,-0.000320,-0.006479,-0.036224,-0.000060,-0.000320,0.000000,-0.000000
302.000000,0.000000,0.000000,-0.000012,-0.000070,-0.006220,-0.035483,-0.000012,-0.000070,0.000000,-0.000000
303.000000,0.000000,0.000000,-0.000018,-0.000103,-0.006163,-0.035480,-0.000018,-0.000103,0.000000,-0.000000
304.000000,0.000000,0.000000,-0.000024,-0.000136,-0.006112,-0.035480,-0.000024,-0.000136,0.000000,-0.000000
305.000000,0.000000,0.000000,-0.000029,-0.000168,-0.006067,-0.035482,-0.000029,-0.000168,0.000000,-0.000000
306.000000,0.000000,0.000000,-0.000034,-0.000198,-0.006027,-0.035487,-0.000034,-0.000198,0.000000,-0.000000
307.000000,0.000000,0.000000,-0.000039,-0.000228,-0.005993,-0.035493,-0.000039,-0.000228,0.000000,-0.000000
