I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23,I24,I25,I26,I27,I28,I29,I30,I31
779098.000000,0.207031,0.083496,-1.075195,4.352340,18.289055,-8.085652,-0.150114,-0.012003,-1.096238,-23.253265,2.100910,-2.587485,-1.383014,-0.045476,-0.071931,290.328461,-288.830353,-317.905731,304.985321,-0.150114,-0.012003,-1.096238,-23.253265,2.100910,-2.587485,1.010037,0.000000,0.000000,2.000000,12.000000,1.000046
779099.000000,-0.480957,-0.377930,-1.503418,0.205998,18.776861,-7.780774,-0.148043,-0.017194,-1.093070,-21.460913,3.615754,-3.261069,-1.404641,-0.041968,-0.075157,290.328461,-288.830353,-317.905731,304.985321,-0.148043,-0.017194,-1.093070,-21.460913,3.615754,-3.261069,1.031397,0.000000,0.000000,2.000000,12.000000,1.000046
779100.000000,-0.149414,0.039063,-0.122559,-1.928148,21.520763,-11.256384,-0.145935,-0.022363,-1.089822,-19.197569,5.241785,-3.913907,-1.424003,-0.036851,-0.079078,290.328461,-288.830353,-317.905731,304.985321,-0.145935,-0.022363,-1.089822,-19.197569,5.241785,-3.913907,1.050430,0.000000,0.000000,2.000000,12.000000,1.000046
779103.000000,-0.120605,-0.094238,-0.151367,5.998681,1.581738,-8.756384,-0.139388,-0.037685,-1.079521,-11.506469,9.736428,-5.994351,-1.466858,-0.012335,-0.095183,283.639679,-277.315826,-305.590118,294.954987,-0.139388,-0.037685,-1.079521,-11.506469,9.736428,-5.994351,1.092198,0.000000,0.000000,2.000000,12.000000,1.000046
779104.000000,-0.297363,-0.717285,-0.803711,-0.952539,4.203690,-8.451506,-0.137140,-0.042711,-1.075869,-8.851328,10.712765,-6.679016,-1.475877,-0.001824,-0.102013,283.639679,-277.315826,-305.590118,294.954987,-0.137140,-0.042711,-1.075869,-8.851328,10.712765,-6.679016,1.100944,0.000000,0.000000,2.000000,12.000000,1.000046
779105.000000,-0.718750,-0.965332,-2.089355,2.827949,8.593933,-8.390531,-0.134865,-0.047686,-1.072089,-6.356578,11.345682,-7.296212,-1.482402,0.009302,-0.109478,283.639679,-277.315826,-305.590118,294.954987,-0.134865,-0.047686,-1.072089,-6.356578,11.345682,-7.296212,1.107294,0.000000,0.000000,2.000000,12.000000,1.000046
779106.000000,0.274414,-0.105957,-0.822266,-1.379368,2.679299,-9.488091,-0.132569,-0.052606,-1.068170,-4.187882,11.717720,-7.836746,-1.486760,0.020786,-0.117494,283.639679,-277.315826,-305.590118,294.954987,-0.132569,-0.052606,-1.068170,-4.187882,11.717720,-7.836746,1.111590,0.000000,0.000000,2.000000,12.000000,1.000046
779107.000000,-0.580566,-0.029785,-1.073242,2.401120,-4.698750,-6.927115,-0.130257,-0.057467,-1.064102,-2.354501,11.781716,-8.286864,-1.489287,0.032322,-0.125962,283.639679,-277.315826,-305.590118,294.954987,-0.130257,-0.057467,-1.064102,-2.354501,11.781716,-8.286864,1.114173,0.000000,0.000000,2.000000,12.000000,1.000046
779108.000000,-0.596191,-0.079590,-1.108398,9.230389,2.130518,-3.695408,-0.127937,-0.062270,-1.059879,-0.786184,11.365789,-8.604604,-1.490145,0.043288,-0.134737,283.639679,-277.315826,-305.590118,294.954987,-0.127937,-0.062270,-1.059879,-0.786184,11.365789,-8.604604,1.115196,0.000000,0.000000,2.000000,12.000000,1.000046
779109.000000,-0.662598,-0.642578,-0.947754,14.047462,1.276860,-4.975896,-0.125619,-0.067012,-1.055499,0.593739,10.430955,-8.731176,-1.489575,0.053258,-0.143615,283.639679,-277.315826,-305.590118,294.954987,-0.125619,-0.067012,-1.055499,0.593739,10.430955,-8.731176,1.114869,0.000000,0.000000,2.000000,12.000000,1.000046
779110.000000,0.058105,-0.052734,-1.232422,15.632828,3.289055,-2.902725,-0.123314,-0.071693,-1.050960,1.888824,9.187275,-8.651331,-1.487655,0.061928,-0.152380,283.639679,-277.315826,-305.590118,294.954987,-0.123314,-0.071693,-1.050960,1.888824,9.187275,-8.651331,1.113234,0.000000,0.000000,2.000000,12.000000,1.000046
779113.000000,-0.210938,-0.119141,-0.804199,14.352341,-2.503628,-6.439311,-0.116616,-0.085354,-1.036437,5.900630,5.637269,-7.581862,-1.473498,0.080312,-0.176550,276.830750,-270.245911,-289.922333,284.936371,-0.116616,-0.085354,-1.036437,5.900630,5.637269,-7.581862,1.099925,0.000000,0.000000,2.000000,12.000000,1.000046
779114.000000,-0.141113,0.679199,-1.012695,19.108438,-5.796311,-4.305164,-0.114497,-0.089779,-1.031323,7.265701,4.664640,-7.109655,-1.465895,0.084252,-0.183654,276.830750,-270.245911,-289.922333,284.936371,-0.114497,-0.089779,-1.031323,7.265701,4.664640,-7.109655,1.092553,0.000000,0.000000,2.000000,12.000000,1.000046
779115.000000,-0.100098,-1.766113,-2.859375,18.559658,-8.418262,-8.695409,-0.112453,-0.094145,-1.026094,8.671041,3.729933,-6.671693,-1.456788,0.087202,-0.190296,276.830750,-270.245911,-289.922333,284.936371,-0.112453,-0.094145,-1.026094,8.671041,3.729933,-6.671693,1.083638,0.000000,0.000000,2.000000,12.000000,1.000046
779116.000000,1.027832,0.668457,-0.009277,27.705999,2.923201,-11.622238,-0.110493,-0.098451,-1.020767,10.118037,2.729468,-6.316792,-1.446126,0.089093,-0.196557,276.830750,-270.245911,-289.922333,284.936371,-0.110493,-0.098451,-1.020767,10.118037,2.729468,-6.316792,1.073114,0.000000,0.000000,2.000000,12.000000,1.000046
779117.000000,-0.124512,-0.544434,-1.564941,27.888926,2.008567,-9.000286,-0.108626,-0.102700,-1.015357,11.622616,1.665174,-6.109710,-1.433841,0.089856,-0.202584,276.830750,-270.245911,-289.922333,284.936371,-0.108626,-0.102700,-1.015357,11.622616,1.665174,-6.109710,1.060903,0.000000,0.000000,2.000000,12.000000,1.000046
779118.000000,-0.539551,0.101074,-1.984863,26.974291,8.228080,-8.878335,-0.106857,-0.106888,-1.009880,13.230591,0.680661,-6.080928,-1.419819,0.089563,-0.208557,276.830750,-270.245911,-289.922333,284.936371,-0.106857,-0.106888,-1.009880,13.230591,0.680661,-6.080928,1.046892,0.000000,0.000000,2.000000,12.000000,1.000046
779119.000000,0.104492,-1.190918,-0.567383,31.852341,13.654909,-7.414920,-0.105193,-0.111013,-1.004358,14.950247,-0.043781,-6.189623,-1.403942,0.088471,-0.214620,276.830750,-270.245911,-289.922333,284.936371,-0.105193,-0.111013,-1.004358,14.950247,-0.043781,-6.189623,1.030977,0.000000,0.000000,2.000000,12.000000,1.000046
779120.000000,-0.511230,0.163086,2.004395,27.705999,9.203690,-7.231993,-0.103638,-0.115072,-0.998812,16.757315,-0.333888,-6.374575,-1.386130,0.087026,-0.220861,276.830750,-270.245911,-289.922333,284.936371,-0.103638,-0.115072,-0.998812,16.757315,-0.333888,-6.374575,1.013109,0.000000,0.000000,2.000000,12.000000,1.000046
779123.000000,0.251953,-0.622070,-1.135742,-4.672051,-11.528018,-6.134432,-0.099670,-0.126838,-0.982221,21.288231,1.102442,-7.063041,-1.322319,0.084897,-0.241025,270.334076,-263.203003,-268.722321,277.240936,-0.099670,-0.126838,-0.982221,21.288231,1.102442,-7.063041,0.949297,0.000000,0.000000,2.000000,12.000000,1.000046
779124.000000,-0.258301,-0.706055,0.695313,-6.745222,-14.820702,-4.183213,-0.098591,-0.130625,-0.976745,21.726080,1.442235,-7.202859,-1.299369,0.085230,-0.248135,270.334076,-263.203003,-268.722321,277.240936,-0.098591,-0.130625,-0.976745,21.726080,1.442235,-7.202859,0.926423,0.000000,0.000000,2.000000,12.000000,1.000046
779125.000000,0.515625,-1.175293,-1.931641,-10.281807,-12.808506,0.572885,-0.097638,-0.134351,-0.971304,21.303743,1.281332,-7.208123,-1.276906,0.085474,-0.255247,270.334076,-263.203003,-268.722321,277.240936,-0.097638,-0.134351,-0.971304,21.303743,1.281332,-7.208123,0.904033,0.000000,0.000000,2.000000,12.000000,1.000046
779126.000000,-0.212402,0.140625,-0.640137,4.962096,-9.028018,5.146056,-0.096813,-0.138022,-0.965898,20.023821,0.595305,-7.012386,-1.255792,0.085105,-0.262147,270.334076,-263.203003,-268.722321,277.240936,-0.096813,-0.138022,-0.965898,20.023821,0.595305,-7.012386,0.882947,0.000000,0.000000,2.000000,12.000000,1.000046
779127.000000,-0.413574,-0.040039,-0.677734,11.181608,-3.540213,5.877763,-0.096114,-0.141647,-0.960531,18.137434,-0.468782,-6.550555,-1.236635,0.083749,-0.268563,270.334076,-263.203003,-268.722321,277.240936,-0.096114,-0.141647,-0.960531,18.137434,-0.468782,-6.550555,0.863743,0.000000,0.000000,2.000000,12.000000,1.000046
779128.000000,-0.395020,-0.201172,-0.518066,16.425510,-2.564604,5.450934,-0.095540,-0.145233,-0.955203,16.019060,-1.673507,-5.815502,-1.219672,0.081269,-0.274218,270.334076,-263.203003,-268.722321,277.240936,-0.095540,-0.145233,-0.955203,16.019060,-1.673507,-5.815502,0.846645,0.000000,0.000000,2.000000,12.000000,1.000046
779129.000000,0.037598,-0.417969,-0.522461,18.681608,1.154909,5.694836,-0.095091,-0.148787,-0.949916,14.003297,-2.789295,-4.864508,-1.204802,0.077755,-0.278899,270.334076,-263.203003,-268.722321,277.240936,-0.095091,-0.148787,-0.949916,14.003297,-2.789295,-4.864508,0.831566,0.000000,0.000000,2.000000,12.000000,1.000046
779130.000000,0.063965,-0.729004,-1.284668,26.059658,1.276860,5.572885,-0.094765,-0.152315,-0.944670,12.364203,-3.648152,-3.764498,-1.191652,0.073467,-0.282464,270.334076,-263.203003,-268.722321,277.240936,-0.094765,-0.152315,-0.944670,12.364203,-3.648152,-3.764498,0.818161,0.000000,0.000000,2.000000,12.000000,1.000046
779133.000000,-0.118652,0.067383,0.216797,14.047462,-0.796311,5.816787,-0.094512,-0.162773,-0.929162,11.606344,-4.433499,-0.077050,-1.155678,0.059052,-0.285835,259.397125,-249.228638,-241.423508,261.321930,-0.094512,-0.162773,-0.929162,11.606344,-4.433499,-0.077050,0.781432,0.000000,0.000000,2.000000,12.000000,1.000046
779134.000000,-0.151367,-0.094238,-0.943359,6.364535,-11.954847,4.048494,-0.094658,-0.166228,-0.924063,12.349036,-4.387022,1.095789,-1.142899,0.054351,-0.284529,259.397125,-249.228638,-241.423508,261.321930,-0.094658,-0.166228,-0.924063,12.349036,-4.387022,1.095789,0.768449,0.000000,0.000000,2.000000,12.000000,1.000046
779135.000000,0.437988,-0.087891,-1.919434,6.730388,-3.662165,1.182641,-0.094908,-0.169669,-0.918998,13.016872,-4.330937,2.129948,-1.129549,0.049782,-0.282192,259.397125,-249.228638,-241.423508,261.321930,-0.094908,-0.169669,-0.918998,13.016872,-4.330937,2.129948,0.754925,0.000000,0.000000,2.000000,12.000000,1.000046
779136.000000,-0.396973,-1.192383,0.284668,2.645022,-8.296310,2.158251,-0.095254,-0.173096,-0.913965,13.370923,-4.371805,2.956549,-1.115946,0.045241,-0.279028,259.397125,-249.228638,-241.423508,261.321930,-0.095254,-0.173096,-0.913965,13.370923,-4.371805,2.956549,0.741170,0.000000,0.000000,2.000000,12.000000,1.000046
779137.000000,-0.347656,-0.479004,-1.690918,2.035266,-14.088994,2.950933,-0.095691,-0.176506,-0.908966,13.309924,-4.581072,3.540601,-1.102509,0.040556,-0.275278,259.397125,-249.228638,-241.423508,261.321930,-0.095691,-0.176506,-0.908966,13.309924,-4.581072,3.540601,0.727600,0.000000,0.000000,2.000000,12.000000,1.000046
779138.000000,-0.255371,-0.281250,-0.623047,9.352339,-13.723141,5.511909,-0.096210,-0.179897,-0.904005,12.841780,-5.003015,3.912531,-1.089648,0.035511,-0.271148,259.397125,-249.228638,-241.423508,261.321930,-0.096210,-0.179897,-0.904005,12.841780,-5.003015,3.912531,0.714623,0.000000,0.000000,2.000000,12.000000,1.000046
779139.000000,-0.619141,-0.272949,-0.292969,12.766973,-6.162165,6.365568,-0.096807,-0.183265,-0.899084,12.099027,-5.628892,4.150246,-1.077715,0.029933,-0.266771,259.397125,-249.228638,-241.423508,261.321930,-0.096807,-0.183265,-0.899084,12.099027,-5.628892,4.150246,0.702600,0.000000,0.000000,2.000000,12.000000,1.000046
779140.000000,-0.099121,-0.619141,-0.540039,13.681608,-7.259726,6.060690,-0.097477,-0.186610,-0.894212,11.302849,-6.318974,4.329412,-1.066578,0.023669,-0.262202,259.397125,-249.228638,-241.423508,261.321930,-0.097477,-0.186610,-0.894212,11.302849,-6.318974,4.329412,0.691412,0.000000,0.000000,2.000000,12.000000,1.000046
779143.000000,-0.227051,-0.243164,-0.417480,15.266973,-12.930457,6.060690,-0.099888,-0.196491,-0.879911,10.063814,-8.015377,4.920104,-1.036150,0.001479,-0.247315,248.435837,-244.508377,-220.802032,245.757660,-0.099888,-0.196491,-0.879911,10.063814,-8.015377,4.920104,0.661269,0.000000,0.000000,2.000000,12.000000,1.000046
779144.000000,0.382324,-0.631836,0.049805,28.559658,-11.710945,7.646056,-0.100810,-0.199735,-0.875257,10.218950,-8.671471,5.163646,-1.026099,-0.007126,-0.241874,248.435837,-244.508377,-220.802032,245.757660,-0.100810,-0.199735,-0.875257,10.218950,-8.671471,5.163646,0.651538,0.000000,0.000000,2.000000,12.000000,1.000046
779145.000000,-0.282227,-0.382813,-0.467285,40.388927,-11.771921,6.914349,-0.101775,-0.202959,-0.870661,10.799118,-9.317130,5.402194,-1.015469,-0.016374,-0.236186,248.435837,-244.508377,-220.802032,245.757660,-0.101775,-0.202959,-0.870661,10.799118,-9.317130,5.402194,0.641392,0.000000,0.000000,2.000000,12.000000,1.000046
779146.000000,-0.282227,-0.382813,-0.467285,40.388927,-11.771921,6.914349,-0.102774,-0.206165,-0.866123,11.925547,-9.920766,5.614366,-1.003714,-0.026222,-0.230276,248.435837,-244.508377,-220.802032,245.757660,-0.102774,-0.206165,-0.866123,11.925547,-9.920766,5.614366,0.630319,0.000000,0.000000,2.000000,12.000000,1.000046
779147.000000,-0.271484,-1.121582,-1.253418,46.364536,-11.040214,6.487519,-0.103794,-0.209358,-0.861640,13.622152,-10.511498,5.789436,-0.990263,-0.036659,-0.224183,248.435837,-244.508377,-220.802032,245.757660,-0.103794,-0.209358,-0.861640,13.622152,-10.511498,5.789436,0.617794,0.000000,0.000000,2.000000,12.000000,1.000046
779148.000000,-0.518066,0.764160,-2.485840,41.486488,-22.137775,6.853373,-0.104826,-0.212541,-0.857210,15.831641,-11.086691,5.944762,-0.974604,-0.047671,-0.217927,248.435837,-244.508377,-220.802032,245.757660,-0.104826,-0.212541,-0.857210,15.831641,-11.086691,5.944762,0.603361,0.000000,0.000000,2.000000,12.000000,1.000046
779149.000000,0.036133,-0.878906,-1.109375,35.754780,-9.454847,4.902153,-0.105863,-0.215718,-0.852828,18.467876,-11.633666,6.105309,-0.956310,-0.059228,-0.211505,248.435837,-244.508377,-220.802032,245.757660,-0.105863,-0.215718,-0.852828,18.467876,-11.633666,6.105309,0.586659,0.000000,0.000000,2.000000,12.000000,1.000046
779150.000000,-0.409668,-0.480957,-1.527344,21.791365,-14.454847,3.133860,-0.106899,-0.218892,-0.848496,21.346840,-12.121704,6.254213,-0.935139,-0.071273,-0.204930,248.435837,-244.508377,-220.802032,245.757660,-0.106899,-0.218892,-0.848496,21.346840,-12.121704,6.254213,0.567529,0.000000,0.000000,2.000000,12.000000,1.000046
779153.000000,-0.413086,0.601074,-0.240723,13.071852,-8.235335,8.133861,-0.109966,-0.228442,-0.835835,27.795004,-12.708377,6.209681,-0.857396,-0.108880,-0.185124,232.441605,-239.680145,-198.104446,228.095200,-0.109966,-0.228442,-0.835835,27.795004,-12.708377,6.209681,0.499425,0.000000,0.000000,2.000000,12.000000,1.000046
779154.000000,1.422363,-0.692383,-0.394531,17.218193,-8.784116,7.341177,-0.110966,-0.231648,-0.831760,28.341318,-12.706319,6.112309,-0.829235,-0.121524,-0.178704,232.441605,-239.680145,-198.104446,228.095200,-0.110966,-0.231648,-0.831760,28.341318,-12.706319,6.112309,0.475925,0.000000,0.000000,2.000000,12.000000,1.000046
779155.000000,1.422363,-0.692383,-0.394531,17.218193,-8.784116,7.341177,-0.111952,-0.234869,-0.827778,28.121981,-12.606283,6.067914,-0.801296,-0.134071,-0.172336,232.441605,-239.680145,-198.104446,228.095200,-0.111952,-0.234869,-0.827778,28.121981,-12.606283,6.067914,0.453484,0.000000,0.000000,2.000000,12.000000,1.000046
779156.000000,-0.928223,0.230957,-0.605469,18.986486,7.801250,4.780202,-0.112916,-0.238105,-0.823899,27.342655,-12.324752,6.073733,-0.774137,-0.146340,-0.165971,232.441605,-239.680145,-198.104446,228.095200,-0.112916,-0.238105,-0.823899,27.342655,-12.324752,6.073733,0.432661,0.000000,0.000000,2.000000,12.000000,1.000046
779157.000000,1.321777,-1.509766,-1.387695,26.425510,10.789056,5.694836,-0.113848,-0.241359,-0.820131,26.244192,-11.712061,6.095583,-0.748078,-0.157998,-0.159599,232.441605,-239.680145,-198.104446,228.095200,-0.113848,-0.241359,-0.820131,26.244192,-11.712061,6.095583,0.413667,0.000000,0.000000,2.000000,12.000000,1.000046
779158.000000,0.220703,-0.423828,-0.534668,30.876730,19.264666,6.304592,-0.114730,-0.244633,-0.816476,25.109207,-10.589323,6.110115,-0.723154,-0.168537,-0.153232,232.441605,-239.680145,-198.104446,228.095200,-0.114730,-0.244633,-0.816476,25.109207,-10.589323,6.110115,0.396281,0.000000,0.000000,2.000000,12.000000,1.000046
779159.000000,-1.190430,-0.198730,-2.962891,33.315754,25.240274,4.719226,-0.115538,-0.247930,-0.812937,24.235226,-8.871279,6.117045,-0.699107,-0.177360,-0.146884,232.441605,-239.680145,-198.104446,228.095200,-0.115538,-0.247930,-0.812937,24.235226,-8.871279,6.117045,0.379874,0.000000,0.000000,2.000000,12.000000,1.000046
779160.000000,0.503906,-1.480469,-1.579590,33.437706,24.508568,5.024105,-0.116250,-0.251255,-0.809516,23.836576,-6.564004,6.114527,-0.675458,-0.183879,-0.140570,232.441605,-239.680145,-198.104446,228.095200,-0.116250,-0.251255,-0.809516,23.836576,-6.564004,6.114527,0.363554,0.000000,0.000000,2.000000,12.000000,1.000046
779163.000000,1.095703,-1.333984,-1.948730,2.035266,21.276861,5.146056,-0.117600,-0.261416,-0.800011,24.668663,2.791115,5.905571,-0.603073,-0.185209,-0.122181,218.761139,-235.557602,-177.220123,217.250458,-0.117600,-0.261416,-0.800011,24.668663,2.791115,5.905571,0.307385,0.000000,0.000000,2.000000,12.000000,1.000046
779164.000000,-0.564941,-0.372559,-1.627441,-15.586685,29.569544,4.719226,-0.117726,-0.264879,-0.797133,24.486458,5.991675,5.767940,-0.578773,-0.179187,-0.116354,218.761139,-235.557602,-177.220123,217.250458,-0.117726,-0.264879,-0.797133,24.486458,5.991675,5.767940,0.285573,0.000000,0.000000,2.000000,12.000000,1.000046
779165.000000,0.530762,-0.405762,-0.166016,-9.184246,33.715885,5.877763,-0.117664,-0.268387,-0.794428,23.416433,9.085819,5.613087,-0.555542,-0.170075,-0.110710,218.761139,-235.557602,-177.220123,217.250458,-0.117664,-0.268387,-0.794428,23.416433,9.085819,5.613087,0.262804,0.000000,0.000000,2.000000,12.000000,1.000046
779166.000000,0.530762,-0.405762,-0.166016,-9.184246,33.715885,5.877763,-0.117401,-0.271948,-0.791918,21.346180,12.143906,5.459587,-0.534379,-0.157909,-0.105245,218.761139,-235.557602,-177.220123,217.250458,-0.117401,-0.271948,-0.791918,21.346180,12.143906,5.459587,0.239534,0.000000,0.000000,2.000000,12.000000,1.000046
779167.000000,-0.155273,-0.010254,-1.095215,-8.635466,31.642714,9.170445,-0.116928,-0.275565,-0.789622,18.497446,15.146420,5.349429,-0.516064,-0.142743,-0.099913,218.761139,-235.557602,-177.220123,217.250458,-0.116928,-0.275565,-0.789622,18.497446,15.146420,5.349429,0.216060,0.000000,0.000000,2.000000,12.000000,1.000046
779168.000000,-0.294434,-0.518066,-1.364746,0.998681,34.264668,9.353373,-0.116234,-0.279240,-0.787556,15.227261,18.012569,5.339319,-0.501017,-0.124713,-0.094612,218.761139,-235.557602,-177.220123,217.250458,-0.116234,-0.279240,-0.787556,15.227261,18.012569,5.339319,0.192579,0.000000,0.000000,2.000000,12.000000,1.000046
779169.000000,0.420898,-1.080566,-0.699707,5.023071,24.447592,12.341177,-0.115309,-0.282977,-0.785729,11.907371,20.678385,5.475017,-0.489289,-0.104017,-0.089195,218.761139,-235.557602,-177.220123,217.250458,-0.115309,-0.282977,-0.785729,11.907371,20.678385,5.475017,0.169313,0.000000,0.000000,2.000000,12.000000,1.000046
779170.000000,-1.032715,-0.631836,-0.762695,7.766974,34.081738,14.170445,-0.114149,-0.286775,-0.784149,8.901995,23.080641,5.777775,-0.480564,-0.080918,-0.083491,218.761139,-235.557602,-177.220123,217.250458,-0.114149,-0.286775,-0.784149,8.901995,23.080641,5.777775,0.146652,0.000000,0.000000,2.000000,12.000000,1.000046
779173.000000,-0.977051,-0.449219,-1.381836,-9.611074,25.179300,12.219226,-0.109237,-0.298538,-0.780931,3.218034,28.501112,7.720208,-0.466818,-0.000187,-0.062915,206.501343,-226.078369,-158.221161,214.065781,-0.109237,-0.298538,-0.780931,3.218034,28.501112,7.720208,0.094078,0.000000,0.000000,2.000000,12.000000,1.000046
779174.000000,-0.132813,0.069336,-2.338867,-14.915953,16.703690,8.072885,-0.107137,-0.302585,-0.780374,2.081369,29.681522,8.617349,-0.464902,0.029534,-0.054418,206.501343,-226.078369,-158.221161,214.065781,-0.107137,-0.302585,-0.780374,2.081369,29.681522,8.617349,0.090131,0.000000,0.000000,2.000000,12.000000,1.000046
779175.000000,-0.596680,0.273926,-1.125000,-21.440344,6.825641,9.048494,-0.104818,-0.306696,-0.780083,0.939597,30.347614,9.456697,-0.464124,0.059928,-0.045086,206.501343,-226.078369,-158.221161,214.065781,-0.104818,-0.306696,-0.780083,0.939597,30.347614,9.456697,0.097075,0.000000,0.000000,2.000000,12.000000,1.000046
779176.000000,-0.539551,-1.883789,-1.807129,-18.452539,-1.710945,12.402153,-0.102292,-0.310865,-0.780066,-0.378920,30.289499,10.153738,-0.464657,0.090270,-0.035057,206.501343,-226.078369,-158.221161,214.065781,-0.102292,-0.310865,-0.780066,-0.378920,30.289499,10.153738,0.113128,0.000000,0.000000,2.000000,12.000000,1.000046
779177.000000,-0.423828,-0.763184,-0.445801,-19.794003,-7.198750,12.646055,-0.099575,-0.315088,-0.780331,-1.954545,29.330807,10.725175,-0.466761,0.119658,-0.024449,206.501343,-226.078369,-158.221161,214.065781,-0.099575,-0.315088,-0.780331,-1.954545,29.330807,10.725175,0.134575,0.000000,0.000000,2.000000,12.000000,1.000046
779178.000000,-1.067871,-0.812012,0.110352,-5.098880,-9.088994,14.597275,-0.096684,-0.319353,-0.780887,-3.766205,27.401169,11.205881,-0.470669,0.147120,-0.013347,206.501343,-226.078369,-158.221161,214.065781,-0.096684,-0.319353,-0.780887,-3.766205,27.401169,11.205881,0.158150,0.000000,0.000000,2.000000,12.000000,1.000046
779179.000000,0.505859,-1.762207,-3.187988,9.108437,-9.332896,14.719226,-0.093641,-0.323655,-0.781740,-5.624279,24.599211,11.599105,-0.476429,0.171786,-0.001830,206.501343,-226.078369,-158.221161,214.065781,-0.093641,-0.323655,-0.781740,-5.624279,24.599211,11.599105,0.181582,0.000000,0.000000,2.000000,12.000000,1.000046
779180.000000,-0.004395,1.395996,-1.581543,20.693804,-15.674360,16.609470,-0.090469,-0.327985,-0.782891,-7.129711,21.161764,11.921493,-0.483690,0.193017,0.010035,206.501343,-226.078369,-158.221161,214.065781,-0.090469,-0.327985,-0.782891,-7.129711,21.161764,11.921493,0.203337,0.000000,0.000000,2.000000,12.000000,1.000046
779183.000000,-0.252930,-0.906738,-1.536621,11.669413,-6.771921,16.121666,-0.080408,-0.341109,-0.788126,-6.110006,9.403082,13.127747,-0.505458,0.233330,0.048055,195.113831,-219.872116,-144.239792,214.426392,-0.080408,-0.341109,-0.788126,-6.110006,9.403082,13.127747,0.249066,0.000000,0.000000,2.000000,12.000000,1.000046
779184.000000,0.317383,-1.169922,-1.171875,6.242583,-4.881677,17.463129,-0.076945,-0.345514,-0.790463,-4.022279,5.727598,13.674926,-0.509592,0.239150,0.061800,195.113831,-219.872116,-144.239792,214.426392,-0.076945,-0.345514,-0.790463,-4.022279,5.727598,13.674926,0.256189,0.000000,0.000000,2.000000,12.000000,1.000046
779185.000000,-0.092773,-1.372070,-0.419434,2.401120,-8.540214,21.731422,-0.073457,-0.349925,-0.793098,-1.602107,2.408642,14.243268,-0.511302,0.241656,0.076143,195.113831,-219.872116,-144.239792,214.426392,-0.073457,-0.349925,-0.793098,-1.602107,2.408642,14.243268,0.259220,0.000000,0.000000,2.000000,12.000000,1.000046
779186.000000,-0.926758,0.464844,-0.676758,-0.037904,-18.723141,24.719227,-0.069962,-0.354341,-0.796031,0.735677,-0.516806,14.867588,-0.510671,0.241243,0.091136,195.113831,-219.872116,-144.239792,214.426392,-0.069962,-0.354341,-0.796031,0.735677,-0.516806,14.867588,0.258537,0.000000,0.000000,2.000000,12.000000,1.000046
779187.000000,0.851074,-0.315430,-1.235352,-4.976929,-26.771921,28.377764,-0.066473,-0.358760,-0.799258,2.651585,-3.098977,15.616690,-0.508122,0.238254,0.106901,195.113831,-219.872116,-144.239792,214.426392,-0.066473,-0.358760,-0.799258,2.651585,-3.098977,15.616690,0.254656,0.000000,0.000000,2.000000,12.000000,1.000046
779188.000000,-0.528320,-0.703613,-0.975586,-14.062296,-30.186556,27.097277,-0.063004,-0.363183,-0.802775,3.896363,-5.491895,16.525341,-0.504325,0.232879,0.123596,195.113831,-219.872116,-144.239792,214.426392,-0.063004,-0.363183,-0.802775,3.896363,-5.491895,16.525341,0.248090,0.000000,0.000000,2.000000,12.000000,1.000046
779189.000000,-0.555176,0.516113,-0.747070,-15.830587,-24.515823,23.926544,-0.059571,-0.367613,-0.806571,4.294547,-7.853599,17.553802,-0.500128,0.225150,0.141339,195.113831,-219.872116,-144.239792,214.426392,-0.059571,-0.367613,-0.806571,4.294547,-7.853599,17.553802,0.239306,0.000000,0.000000,2.000000,12.000000,1.000046
779190.000000,-0.794922,-0.272461,0.039551,-9.672050,-24.028019,19.719227,-0.056186,-0.372047,-0.810634,3.832888,-10.244844,18.598185,-0.496391,0.215038,0.160147,195.113831,-219.872116,-144.239792,214.426392,-0.056186,-0.372047,-0.810634,3.832888,-10.244844,18.598185,0.228741,0.000000,0.000000,2.000000,12.000000,1.000046
779193.000000,-0.315918,-0.724609,-0.720703,15.998682,-21.040215,15.024104,-0.046496,-0.385347,-0.824280,0.560431,-17.302238,20.892578,-0.491833,0.170487,0.221656,177.313889,-208.727478,-131.409225,206.927811,-0.046496,-0.385347,-0.824280,0.560431,-17.302238,20.892578,0.189575,0.000000,0.000000,2.000000,12.000000,1.000046
779194.000000,0.261230,-0.699219,0.332031,31.364536,-24.637775,15.938739,-0.043478,-0.389762,-0.829248,0.187001,-19.277567,21.225140,-0.491754,0.151363,0.243168,177.313889,-208.727478,-131.409225,206.927811,-0.043478,-0.389762,-0.829248,0.187001,-19.277567,21.225140,0.174845,0.000000,0.000000,2.000000,12.000000,1.000046
779195.000000,-0.650879,-0.354980,-0.687012,28.437706,-27.930458,15.999714,-0.040590,-0.394159,-0.834384,0.629771,-20.849936,21.285341,-0.491239,0.130667,0.264752,177.313889,-208.727478,-131.409225,206.927811,-0.040590,-0.394159,-0.834384,0.629771,-20.849936,21.285341,0.159643,0.000000,0.000000,2.000000,12.000000,1.000046
