I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23,I24,I25,I26,I27,I28,I29,I30,I31
481717.000000,0.010254,0.003418,-1.043457,0.205998,-0.064604,-0.097847,0.007038,0.010697,-1.004950,0.173732,0.034757,-0.116869,-0.633942,0.402945,-0.662699,-0.000000,-0.000000,-0.000000,0.000000,0.007038,0.010697,-1.004950,0.173732,0.034757,-0.116869,0.461302,0.000000,0.000000,2.000000,12.000000,1.043811
481718.000000,0.009277,0.006348,-1.045898,0.145022,0.057348,-0.158823,0.007033,0.010712,-1.004961,0.179734,0.035738,-0.121120,-0.633927,0.402940,-0.662699,-0.000000,-0.000000,-0.000000,0.000000,0.007033,0.010712,-1.004961,0.179734,0.035738,-0.121120,0.461289,0.000000,0.000000,2.000000,12.000000,1.043811
481719.000000,0.008789,0.004883,-1.045410,0.327949,0.057348,-0.219798,0.007027,0.010727,-1.004973,0.185620,0.035235,-0.123829,-0.633907,0.402933,-0.662699,-0.000000,-0.000000,-0.000000,0.000000,0.007027,0.010727,-1.004973,0.185620,0.035235,-0.123829,0.461273,0.000000,0.000000,2.000000,12.000000,1.043811
481720.000000,0.008301,0.002930,-1.042969,0.205998,-0.003628,-0.097847,0.007022,0.010742,-1.004984,0.191889,0.033519,-0.126883,-0.633881,0.402925,-0.662699,-0.000000,-0.000000,-0.000000,0.000000,0.007022,0.010742,-1.004984,0.191889,0.033519,-0.126883,0.461252,0.000000,0.000000,2.000000,12.000000,1.043811
481723.000000,0.009766,0.004883,-1.045898,0.145022,0.057348,-0.158823,0.007010,0.010789,-1.005014,0.207497,0.026905,-0.137664,-0.633768,0.402888,-0.662699,-0.000000,-0.000000,-0.000000,0.000000,0.007010,0.010789,-1.005014,0.207497,0.026905,-0.137664,0.461158,0.000000,0.000000,2.000000,12.000000,1.043811
481724.000000,0.009766,0.004395,-1.044922,0.205998,-0.003628,-0.097847,0.007007,0.010805,-1.005024,0.208325,0.025072,-0.140739,-0.633726,0.402872,-0.662699,-0.000000,-0.000000,-0.000000,0.000000,0.007007,0.010805,-1.005024,0.208325,0.025072,-0.140739,0.461121,0.000000,0.000000,2.000000,12.000000,1.043811
481725.000000,0.009766,0.005859,-1.048828,0.205998,0.057348,-0.036871,0.007004,0.010820,-1.005032,0.207794,0.023803,-0.143228,-0.633685,0.402854,-0.662698,-0.000000,-0.000000,-0.000000,0.000000,0.007004,0.010820,-1.005032,0.207794,0.023803,-0.143228,0.461083,0.000000,0.000000,2.000000,12.000000,1.043811
481726.000000,0.008301,0.003906,-1.044922,0.145022,-0.003628,0.024104,0.007002,0.010835,-1.005040,0.206793,0.022495,-0.143288,-0.633645,0.402835,-0.662698,-0.000000,-0.000000,-0.000000,0.000000,0.007002,0.010835,-1.005040,0.206793,0.022495,-0.143288,0.461044,0.000000,0.000000,2.000000,12.000000,1.043811
481727.000000,0.007324,0.006836,-1.045898,0.145022,0.179299,-0.036871,0.007000,0.010850,-1.005047,0.204632,0.021571,-0.139448,-0.633607,0.402815,-0.662698,-0.000000,-0.000000,-0.000000,0.000000,0.007000,0.010850,-1.005047,0.204632,0.021571,-0.139448,0.461006,0.000000,0.000000,2.000000,12.000000,1.043811
481728.000000,0.007813,0.007813,-1.044434,0.145022,0.118323,-0.036871,0.006999,0.010865,-1.005054,0.200640,0.022843,-0.131792,-0.633573,0.402796,-0.662698,-0.000000,-0.000000,-0.000000,0.000000,0.006999,0.010865,-1.005054,0.200640,0.022843,-0.131792,0.460972,0.000000,0.000000,2.000000,12.000000,1.043811
481730.000000,0.008301,0.005859,-1.042480,0.205998,-0.003628,-0.097847,0.006998,0.010892,-1.005065,0.190436,0.033143,-0.110132,-0.633521,0.402773,-0.662697,-0.000000,-0.000000,-0.000000,0.000000,0.006998,0.010892,-1.005065,0.190436,0.033143,-0.110132,0.460924,0.000000,0.000000,2.000000,12.000000,1.043811
481732.000000,0.006836,0.008789,-1.042480,0.145022,-0.064604,-0.097847,0.007000,0.010917,-1.005073,0.181262,0.040323,-0.089418,-0.633488,0.402767,-0.662697,-0.000000,-0.000000,-0.000000,0.000000,0.007000,0.010917,-1.005073,0.181262,0.040323,-0.089418,0.460901,0.000000,0.000000,2.000000,12.000000,1.043811
481734.000000,0.008301,0.004883,-1.045898,0.145022,0.118323,-0.097847,0.007003,0.010940,-1.005079,0.167855,0.044601,-0.078630,-0.633481,0.402771,-0.662697,-0.000000,-0.000000,-0.000000,0.000000,0.007003,0.010940,-1.005079,0.167855,0.044601,-0.078630,0.460900,0.000000,0.000000,2.000000,12.000000,1.043811
481735.000000,0.007813,0.006836,-1.043945,0.205998,-0.064604,-0.036871,0.007005,0.010950,-1.005080,0.160731,0.047011,-0.076450,-0.633487,0.402776,-0.662697,-0.000000,-0.000000,-0.000000,0.000000,0.007005,0.010950,-1.005080,0.160731,0.047011,-0.076450,0.460908,0.000000,0.000000,2.000000,12.000000,1.043811
481736.000000,0.006836,0.004883,-1.043457,0.084047,-0.003628,-0.036871,0.007007,0.010960,-1.005080,0.155239,0.048825,-0.074991,-0.633500,0.402784,-0.662697,-0.000000,-0.000000,-0.000000,0.000000,0.007007,0.010960,-1.005080,0.155239,0.048825,-0.074991,0.460921,0.000000,0.000000,2.000000,12.000000,1.043811
481737.000000,0.008789,0.005859,-1.047363,0.205998,0.057348,-0.158823,0.007010,0.010969,-1.005079,0.151343,0.048500,-0.073592,-0.633516,0.402791,-0.662697,-0.000000,-0.000000,-0.000000,0.000000,0.007010,0.010969,-1.005079,0.151343,0.048500,-0.073592,0.460936,0.000000,0.000000,2.000000,12.000000,1.043811
481738.000000,0.009277,0.003906,-1.046875,0.205998,0.118323,-0.158823,0.007013,0.010977,-1.005077,0.148491,0.046538,-0.073061,-0.633536,0.402796,-0.662698,-0.000000,-0.000000,-0.000000,0.000000,0.007013,0.010977,-1.005077,0.148491,0.046538,-0.073061,0.460951,0.000000,0.000000,2.000000,12.000000,1.043811
481739.000000,0.005371,0.002441,-1.047363,0.205998,0.057348,-0.097847,0.007017,0.010984,-1.005074,0.147076,0.045194,-0.074715,-0.633557,0.402799,-0.662698,-0.000000,-0.000000,-0.000000,0.000000,0.007017,0.010984,-1.005074,0.147076,0.045194,-0.074715,0.460966,0.000000,0.000000,2.000000,12.000000,1.043811
481740.000000,0.008301,0.004883,-1.047852,0.205998,-0.003628,-0.097847,0.007020,0.010991,-1.005070,0.147803,0.045316,-0.078135,-0.633577,0.402803,-0.662698,-0.000000,-0.000000,-0.000000,0.000000,0.007020,0.010991,-1.005070,0.147803,0.045316,-0.078135,0.460980,0.000000,0.000000,2.000000,12.000000,1.043811
481742.000000,0.009277,0.007324,-1.048828,0.145022,0.118323,-0.158823,0.007028,0.011003,-1.005059,0.155019,0.044494,-0.083673,-0.633608,0.402810,-0.662698,-0.000000,-0.000000,-0.000000,0.000000,0.007028,0.011003,-1.005059,0.155019,0.044494,-0.083673,0.461003,0.000000,0.000000,2.000000,12.000000,1.043811
481744.000000,0.011230,0.006348,-1.046875,0.205998,-0.064604,-0.036871,0.007037,0.011012,-1.005044,0.164983,0.044499,-0.089584,-0.633619,0.402816,-0.662698,-0.000000,-0.000000,-0.000000,0.000000,0.007037,0.011012,-1.005044,0.164983,0.044499,-0.089584,0.461014,0.000000,0.000000,2.000000,12.000000,1.043811
481745.000000,0.007813,0.006836,-1.046875,0.145022,0.057348,-0.036871,0.007041,0.011015,-1.005034,0.169888,0.043396,-0.093436,-0.633618,0.402818,-0.662698,-0.000000,-0.000000,-0.000000,0.000000,0.007041,0.011015,-1.005034,0.169888,0.043396,-0.093436,0.461015,0.000000,0.000000,2.000000,12.000000,1.043811
481746.000000,0.009277,0.005859,-1.044434,0.145022,0.057348,-0.158823,0.007045,0.011018,-1.005024,0.173905,0.040015,-0.095747,-0.633612,0.402817,-0.662698,-0.000000,-0.000000,-0.000000,0.000000,0.007045,0.011018,-1.005024,0.173905,0.040015,-0.095747,0.461011,0.000000,0.000000,2.000000,12.000000,1.043811
481747.000000,0.009277,0.005859,-1.044434,0.145022,0.057348,-0.158823,0.007049,0.011020,-1.005014,0.176169,0.036388,-0.097016,-0.633604,0.402812,-0.662698,-0.000000,-0.000000,-0.000000,0.000000,0.007049,0.011020,-1.005014,0.176169,0.036388,-0.097016,0.461003,0.000000,0.000000,2.000000,12.000000,1.043811
481748.000000,0.008301,0.005859,-1.041992,0.145022,-0.064604,-0.036871,0.007054,0.011021,-1.005002,0.176569,0.033897,-0.098862,-0.633596,0.402805,-0.662698,-0.000000,-0.000000,-0.000000,0.000000,0.007054,0.011021,-1.005002,0.176569,0.033897,-0.098862,0.460992,0.000000,0.000000,2.000000,12.000000,1.043811
481749.000000,0.008301,0.005859,-1.043945,0.145022,0.057348,-0.036871,0.007058,0.011021,-1.004990,0.175617,0.031904,-0.100650,-0.633589,0.402795,-0.662697,-0.000000,-0.000000,-0.000000,0.000000,0.007058,0.011021,-1.004990,0.175617,0.031904,-0.100650,0.460980,0.000000,0.000000,2.000000,12.000000,1.043811
481750.000000,0.010742,0.003906,-1.042480,0.084047,0.118323,-0.097847,0.007062,0.011021,-1.004978,0.173679,0.029992,-0.100341,-0.633583,0.402784,-0.662697,-0.000000,-0.000000,-0.000000,0.000000,0.007062,0.011021,-1.004978,0.173679,0.029992,-0.100341,0.460968,0.000000,0.000000,2.000000,12.000000,1.043811
481753.000000,0.010742,0.006836,-1.044922,0.145022,-0.003628,-0.036871,0.007075,0.011017,-1.004938,0.163311,0.032155,-0.096435,-0.633588,0.402754,-0.662697,-0.000000,-0.000000,-0.000000,0.000000,0.007075,0.011017,-1.004938,0.163311,0.032155,-0.096435,0.460945,0.000000,0.000000,2.000000,12.000000,1.043811
481754.000000,0.007324,0.004883,-1.047363,0.205998,0.057348,-0.097847,0.007079,0.011014,-1.004924,0.160726,0.032326,-0.095468,-0.633595,0.402745,-0.662697,-0.000000,-0.000000,-0.000000,0.000000,0.007079,0.011014,-1.004924,0.160726,0.032326,-0.095468,0.460942,0.000000,0.000000,2.000000,12.000000,1.043811
481755.000000,0.007324,0.006836,-1.043945,0.205998,-0.003628,-0.097847,0.007083,0.011011,-1.004910,0.159056,0.031999,-0.093325,-0.633604,0.402736,-0.662697,-0.000000,-0.000000,-0.000000,0.000000,0.007083,0.011011,-1.004910,0.159056,0.031999,-0.093325,0.460940,0.000000,0.000000,2.000000,12.000000,1.043811
481756.000000,0.008301,0.004883,-1.045410,0.205998,-0.003628,-0.097847,0.007087,0.011007,-1.004895,0.158893,0.032094,-0.091248,-0.633614,0.402727,-0.662697,-0.000000,-0.000000,-0.000000,0.000000,0.007087,0.011007,-1.004895,0.158893,0.032094,-0.091248,0.460938,0.000000,0.000000,2.000000,12.000000,1.043811
481757.000000,0.007324,0.004395,-1.047363,0.145022,-0.003628,-0.158823,0.007092,0.011003,-1.004881,0.160343,0.031630,-0.089879,-0.633622,0.402718,-0.662697,-0.000000,-0.000000,-0.000000,0.000000,0.007092,0.011003,-1.004881,0.160343,0.031630,-0.089879,0.460935,0.000000,0.000000,2.000000,12.000000,1.043811
481758.000000,0.009277,0.005859,-1.049805,0.084047,0.057348,-0.097847,0.007096,0.010998,-1.004866,0.162130,0.029741,-0.089282,-0.633628,0.402707,-0.662696,-0.000000,-0.000000,-0.000000,0.000000,0.007096,0.010998,-1.004866,0.162130,0.029741,-0.089282,0.460929,0.000000,0.000000,2.000000,12.000000,1.043811
481759.000000,0.008301,0.006836,-1.045898,0.205998,0.057348,-0.158823,0.007100,0.010993,-1.004850,0.162964,0.027333,-0.089800,-0.633633,0.402694,-0.662696,-0.000000,-0.000000,-0.000000,0.000000,0.007100,0.010993,-1.004850,0.162964,0.027333,-0.089800,0.460921,0.000000,0.000000,2.000000,12.000000,1.043811
481761.000000,0.011230,0.006836,-1.045898,0.145022,-0.003628,-0.158823,0.007109,0.010982,-1.004819,0.164428,0.025579,-0.095808,-0.633641,0.402664,-0.662696,-0.000000,-0.000000,-0.000000,0.000000,0.007109,0.010982,-1.004819,0.164428,0.025579,-0.095808,0.460901,0.000000,0.000000,2.000000,12.000000,1.043811
481763.000000,0.010742,0.003906,-1.045898,0.145022,-0.003628,-0.097847,0.007118,0.010970,-1.004788,0.166548,0.025932,-0.108398,-0.633644,0.402635,-0.662695,-0.000000,-0.000000,-0.000000,0.000000,0.007118,0.010970,-1.004788,0.166548,0.025932,-0.108398,0.460879,0.000000,0.000000,2.000000,12.000000,1.043811
481765.000000,0.008301,0.006348,-1.047363,0.084047,0.057348,-0.158823,0.007127,0.010957,-1.004756,0.163799,0.023736,-0.119198,-0.633651,0.402603,-0.662695,-0.000000,-0.000000,-0.000000,0.000000,0.007127,0.010957,-1.004756,0.163799,0.023736,-0.119198,0.460855,0.000000,0.000000,2.000000,12.000000,1.043811
481766.000000,0.008301,0.004395,-1.045410,0.205998,0.057348,-0.097847,0.007131,0.010950,-1.004741,0.161594,0.022581,-0.122584,-0.633657,0.402585,-0.662695,-0.000000,-0.000000,-0.000000,0.000000,0.007131,0.010950,-1.004741,0.161594,0.022581,-0.122584,0.460844,0.000000,0.000000,2.000000,12.000000,1.043811
481767.000000,0.008301,0.004883,-1.044434,0.084047,0.057348,-0.158823,0.007135,0.010943,-1.004725,0.159131,0.022196,-0.125283,-0.633665,0.402567,-0.662695,-0.000000,-0.000000,-0.000000,0.000000,0.007135,0.010943,-1.004725,0.159131,0.022196,-0.125283,0.460834,0.000000,0.000000,2.000000,12.000000,1.043811
481768.000000,0.009766,0.004883,-1.045410,0.205998,-0.003628,-0.097847,0.007140,0.010936,-1.004710,0.156608,0.022714,-0.127333,-0.633676,0.402549,-0.662694,-0.000000,-0.000000,-0.000000,0.000000,0.007140,0.010936,-1.004710,0.156608,0.022714,-0.127333,0.460825,0.000000,0.000000,2.000000,12.000000,1.043811
481769.000000,0.007813,0.001465,-1.047852,0.084047,0.057348,-0.158823,0.007144,0.010929,-1.004695,0.154224,0.023557,-0.128627,-0.633689,0.402532,-0.662694,-0.000000,-0.000000,-0.000000,0.000000,0.007144,0.010929,-1.004695,0.154224,0.023557,-0.128627,0.460819,0.000000,0.000000,2.000000,12.000000,1.043811
481770.000000,0.009766,0.004395,-1.046875,0.266974,0.057348,-0.097847,0.007149,0.010921,-1.004680,0.152161,0.024445,-0.129341,-0.633704,0.402517,-0.662694,-0.000000,-0.000000,-0.000000,0.000000,0.007149,0.010921,-1.004680,0.152161,0.024445,-0.129341,0.460815,0.000000,0.000000,2.000000,12.000000,1.043811
481772.000000,0.007813,0.004883,-1.045410,0.205998,-0.003628,-0.158823,0.007158,0.010906,-1.004651,0.152369,0.027441,-0.130546,-0.633735,0.402490,-0.662694,-0.000000,-0.000000,-0.000000,0.000000,0.007158,0.010906,-1.004651,0.152369,0.027441,-0.130546,0.460810,0.000000,0.000000,2.000000,12.000000,1.043811
481774.000000,0.009277,0.005859,-1.042969,0.145022,-0.003628,-0.158823,0.007168,0.010891,-1.004624,0.159462,0.027937,-0.133542,-0.633755,0.402466,-0.662693,-0.000000,-0.000000,-0.000000,0.000000,0.007168,0.010891,-1.004624,0.159462,0.027937,-0.133542,0.460801,0.000000,0.000000,2.000000,12.000000,1.043811
481775.000000,0.010254,0.004395,-1.045410,0.205998,-0.003628,-0.097847,0.007173,0.010883,-1.004611,0.163545,0.026803,-0.135572,-0.633758,0.402453,-0.662693,-0.000000,-0.000000,-0.000000,0.000000,0.007173,0.010883,-1.004611,0.163545,0.026803,-0.135572,0.460792,0.000000,0.000000,2.000000,12.000000,1.043811
481776.000000,0.008789,0.006836,-1.046875,0.145022,0.118323,-0.097847,0.007178,0.010875,-1.004599,0.167776,0.025242,-0.137042,-0.633757,0.402438,-0.662693,-0.000000,-0.000000,-0.000000,0.000000,0.007178,0.010875,-1.004599,0.167776,0.025242,-0.137042,0.460779,0.000000,0.000000,2.000000,12.000000,1.043811
481777.000000,0.010742,0.005859,-1.047363,0.205998,0.057348,-0.097847,0.007183,0.010866,-1.004587,0.171967,0.023993,-0.137346,-0.633752,0.402422,-0.662693,-0.000000,-0.000000,-0.000000,0.000000,0.007183,0.010866,-1.004587,0.171967,0.023993,-0.137346,0.460763,0.000000,0.000000,2.000000,12.000000,1.043811
481778.000000,0.006836,0.004395,-1.049316,0.145022,0.118323,-0.097847,0.007189,0.010858,-1.004576,0.175613,0.024001,-0.136475,-0.633743,0.402407,-0.662693,-0.000000,-0.000000,-0.000000,0.000000,0.007189,0.010858,-1.004576,0.175613,0.024001,-0.136475,0.460745,0.000000,0.000000,2.000000,12.000000,1.043811
481779.000000,0.005371,0.004883,-1.043945,0.205998,-0.003628,-0.097847,0.007194,0.010849,-1.004565,0.178158,0.025503,-0.134604,-0.633732,0.402392,-0.662692,-0.000000,-0.000000,-0.000000,0.000000,0.007194,0.010849,-1.004565,0.178158,0.025503,-0.134604,0.460727,0.000000,0.000000,2.000000,12.000000,1.043811
481780.000000,0.009766,0.005859,-1.043945,0.205998,-0.003628,-0.036871,0.007199,0.010841,-1.004555,0.179501,0.027869,-0.131588,-0.633719,0.402380,-0.662692,-0.000000,-0.000000,-0.000000,0.000000,0.007199,0.010841,-1.004555,0.179501,0.027869,-0.131588,0.460710,0.000000,0.000000,2.000000,12.000000,1.043811
481783.000000,0.008789,0.005371,-1.043945,0.145022,-0.003628,-0.097847,0.007216,0.010813,-1.004529,0.183435,0.032974,-0.112377,-0.633673,0.402357,-0.662692,-0.000000,-0.000000,-0.000000,0.000000,0.007216,0.010813,-1.004529,0.183435,0.032974,-0.112377,0.460665,0.000000,0.000000,2.000000,12.000000,1.043811
481784.000000,0.006836,0.004395,-1.046875,0.205998,-0.064604,-0.036871,0.007221,0.010804,-1.004522,0.185222,0.032225,-0.104313,-0.633654,0.402350,-0.662692,-0.000000,-0.000000,-0.000000,0.000000,0.007221,0.010804,-1.004522,0.185222,0.032225,-0.104313,0.460648,0.000000,0.000000,2.000000,12.000000,1.043811
481785.000000,0.007324,0.007324,-1.047852,0.084047,-0.003628,-0.158823,0.007227,0.010794,-1.004515,0.186539,0.028903,-0.096927,-0.633634,0.402339,-0.662692,-0.000000,-0.000000,-0.000000,0.000000,0.007227,0.010794,-1.004515,0.186539,0.028903,-0.096927,0.460628,0.000000,0.000000,2.000000,12.000000,1.043811
481786.000000,0.007324,0.003418,-1.046875,0.145022,0.057348,-0.097847,0.007232,0.010784,-1.004509,0.186724,0.023449,-0.090725,-0.633613,0.402323,-0.662691,-0.000000,-0.000000,-0.000000,0.000000,0.007232,0.010784,-1.004509,0.186724,0.023449,-0.090725,0.460603,0.000000,0.000000,2.000000,12.000000,1.043811
481787.000000,0.006348,0.005859,-1.047852,0.084047,0.057348,-0.158823,0.007237,0.010774,-1.004503,0.184959,0.018031,-0.086491,-0.633594,0.402302,-0.662691,-0.000000,-0.000000,-0.000000,0.000000,0.007237,0.010774,-1.004503,0.184959,0.018031,-0.086491,0.460575,0.000000,0.000000,2.000000,12.000000,1.043811
481788.000000,0.008789,0.003418,-1.043457,0.145022,-0.003628,-0.097847,0.007243,0.010764,-1.004499,0.181001,0.014535,-0.084746,-0.633579,0.402278,-0.662691,-0.000000,-0.000000,-0.000000,0.000000,0.007243,0.010764,-1.004499,0.181001,0.014535,-0.084746,0.460546,0.000000,0.000000,2.000000,12.000000,1.043811
481790.000000,0.007813,0.007324,-1.045898,0.145022,0.057348,-0.097847,0.007253,0.010742,-1.004492,0.168978,0.012360,-0.086103,-0.633566,0.402225,-0.662690,-0.000000,-0.000000,-0.000000,0.000000,0.007253,0.010742,-1.004492,0.168978,0.012360,-0.086103,0.460495,0.000000,0.000000,2.000000,12.000000,1.043811
481792.000000,0.010254,0.005371,-1.043945,0.084047,0.057348,-0.158823,0.007263,0.010719,-1.004489,0.155804,0.016427,-0.087067,-0.633579,0.402176,-0.662690,-0.000000,-0.000000,-0.000000,0.000000,0.007263,0.010719,-1.004489,0.155804,0.016427,-0.087067,0.460462,0.000000,0.000000,2.000000,12.000000,1.043811
481794.000000,0.007813,0.003418,-1.046387,0.084047,-0.003628,-0.036871,0.007272,0.010695,-1.004489,0.142420,0.026355,-0.087795,-0.633618,0.402146,-0.662689,-0.000000,-0.000000,-0.000000,0.000000,0.007272,0.010695,-1.004489,0.142420,0.026355,-0.087795,0.460459,0.000000,0.000000,2.000000,12.000000,1.043811
481795.000000,0.008789,0.007813,-1.050293,0.084047,0.057348,-0.097847,0.007276,0.010682,-1.004491,0.136874,0.031542,-0.087964,-0.633647,0.402138,-0.662689,-0.000000,-0.000000,-0.000000,0.000000,0.007276,0.010682,-1.004491,0.136874,0.031542,-0.087964,0.460469,0.000000,0.000000,2.000000,12.000000,1.043811
481796.000000,0.007324,0.004883,-1.049316,0.145022,0.057348,-0.036871,0.007280,0.010669,-1.004493,0.131637,0.035609,-0.087296,-0.633680,0.402135,-0.662689,-0.000000,-0.000000,-0.000000,0.000000,0.007280,0.010669,-1.004493,0.131637,0.035609,-0.087296,0.460485,0.000000,0.000000,2.000000,12.000000,1.043811
481797.000000,0.011719,0.006348,-1.041992,0.145022,0.057348,-0.097847,0.007283,0.010656,-1.004496,0.126516,0.038713,-0.086146,-0.633718,0.402135,-0.662689,-0.000000,-0.000000,-0.000000,0.000000,0.007283,0.010656,-1.004496,0.126516,0.038713,-0.086146,0.460506,0.000000,0.000000,2.000000,12.000000,1.043811
481798.000000,0.007813,0.004395,-1.043457,0.205998,0.118323,-0.097847,0.007287,0.010643,-1.004501,0.122490,0.041870,-0.085004,-0.633760,0.402138,-0.662689,-0.000000,-0.000000,-0.000000,0.000000,0.007287,0.010643,-1.004501,0.122490,0.041870,-0.085004,0.460533,0.000000,0.000000,2.000000,12.000000,1.043811
481799.000000,0.008301,0.005859,-1.048828,0.205998,0.118323,-0.036871,0.007290,0.010630,-1.004506,0.120742,0.045978,-0.083988,-0.633804,0.402145,-0.662689,-0.000000,-0.000000,-0.000000,0.000000,0.007290,0.010630,-1.004506,0.120742,0.045978,-0.083988,0.460563,0.000000,0.000000,2.000000,12.000000,1.043811
481800.000000,0.009766,0.006348,-1.045898,0.145022,0.057348,-0.158823,0.007292,0.010616,-1.004511,0.121682,0.051248,-0.082986,-0.633847,0.402158,-0.662689,-0.000000,-0.000000,-0.000000,0.000000,0.007292,0.010616,-1.004511,0.121682,0.051248,-0.082986,0.460598,0.000000,0.000000,2.000000,12.000000,1.043811
481803.000000,0.008789,0.006348,-1.043945,0.205998,0.179299,-0.036871,0.007298,0.010573,-1.004534,0.132803,0.064182,-0.083831,-0.633954,0.402224,-0.662689,-0.000000,-0.000000,-0.000000,0.000000,0.007298,0.010573,-1.004534,0.132803,0.064182,-0.083831,0.460712,0.000000,0.000000,2.000000,12.000000,1.043811
481804.000000,0.007324,0.007813,-1.043457,0.205998,0.057348,-0.036871,0.007299,0.010558,-1.004543,0.138051,0.067942,-0.083420,-0.633979,0.402253,-0.662690,-0.000000,-0.000000,-0.000000,0.000000,0.007299,0.010558,-1.004543,0.138051,0.067942,-0.083420,0.460751,0.000000,0.000000,2.000000,12.000000,1.043811
481805.000000,0.008301,0.004883,-1.046875,0.084047,0.118323,-0.097847,0.007299,0.010544,-1.004552,0.144031,0.072672,-0.081394,-0.633999,0.402287,-0.662690,-0.000000,-0.000000,-0.000000,0.000000,0.007299,0.010544,-1.004552,0.144031,0.072672,-0.081394,0.460790,0.000000,0.000000,2.000000,12.000000,1.043811
481806.000000,0.008789,0.007324,-1.047852,0.145022,0.118323,-0.097847,0.007300,0.010529,-1.004562,0.149167,0.077200,-0.078871,-0.634014,0.402326,-0.662690,-0.000000,-0.000000,-0.000000,0.000000,0.007300,0.010529,-1.004562,0.149167,0.077200,-0.078871,0.460830,0.000000,0.000000,2.000000,12.000000,1.043811
481807.000000,0.009766,0.006836,-1.045898,0.205998,0.118323,-0.158823,0.007299,0.010514,-1.004573,0.152161,0.081398,-0.077240,-0.634025,0.402368,-0.662691,-0.000000,-0.000000,-0.000000,0.000000,0.007299,0.010514,-1.004573,0.152161,0.081398,-0.077240,0.460871,0.000000,0.000000,2.000000,12.000000,1.043811
481808.000000,0.007813,0.005859,-1.042969,0.084047,-0.003628,-0.036871,0.007299,0.010499,-1.004584,0.153761,0.085947,-0.077124,-0.634034,0.402416,-0.662691,-0.000000,-0.000000,-0.000000,0.000000,0.007299,0.010499,-1.004584,0.153761,0.085947,-0.077124,0.460916,0.000000,0.000000,2.000000,12.000000,1.043811
481809.000000,0.010254,0.005371,-1.044434,0.145022,-0.064604,-0.219798,0.007298,0.010484,-1.004595,0.154828,0.089599,-0.078345,-0.634043,0.402466,-0.662692,-0.000000,-0.000000,-0.000000,0.000000,0.007298,0.010484,-1.004595,0.154828,0.089599,-0.078345,0.460963,0.000000,0.000000,2.000000,12.000000,1.043811
481810.000000,0.009277,0.005371,-1.043945,0.205998,0.057348,-0.158823,0.007296,0.010470,-1.004607,0.155097,0.089798,-0.081102,-0.634050,0.402518,-0.662692,-0.000000,-0.000000,-0.000000,0.000000,0.007296,0.010470,-1.004607,0.155097,0.089798,-0.081102,0.461009,0.000000,0.000000,2.000000,12.000000,1.043811
481813.000000,0.009277,0.004883,-1.045898,0.145022,-0.003628,0.024104,0.007289,0.010427,-1.004644,0.156036,0.072758,-0.101224,-0.634072,0.402640,-0.662693,-0.000000,-0.000000,-0.000000,0.000000,0.007289,0.010427,-1.004644,0.156036,0.072758,-0.101224,0.461123,0.000000,0.000000,2.000000,12.000000,1.043811
481814.000000,0.010254,0.006348,-1.043457,0.205998,-0.003628,-0.097847,0.007286,0.010414,-1.004656,0.156503,0.063754,-0.106800,-0.634078,0.402665,-0.662693,-0.000000,-0.000000,-0.000000,0.000000,0.007286,0.010414,-1.004656,0.156503,0.063754,-0.106800,0.461147,0.000000,0.000000,2.000000,12.000000,1.043811
481815.000000,0.008301,0.005859,-1.044434,0.266974,-0.003628,-0.036871,0.007283,0.010400,-1.004669,0.157347,0.054016,-0.109539,-0.634083,0.402680,-0.662694,-0.000000,-0.000000,-0.000000,0.000000,0.007283,0.010400,-1.004669,0.157347,0.054016,-0.109539,0.461162,0.000000,0.000000,2.000000,12.000000,1.043811
481816.000000,0.009277,0.003906,-1.045898,0.145022,-0.003628,-0.158823,0.007280,0.010388,-1.004681,0.159598,0.044492,-0.110686,-0.634086,0.402686,-0.662694,-0.000000,-0.000000,-0.000000,0.000000,0.007280,0.010388,-1.004681,0.159598,0.044492,-0.110686,0.461168,0.000000,0.000000,2.000000,12.000000,1.043811
481817.000000,0.007813,0.004883,-1.046387,0.266974,0.057348,-0.036871,0.007276,0.010375,-1.004693,0.163029,0.035759,-0.110936,-0.634085,0.402683,-0.662693,-0.000000,-0.000000,-0.000000,0.000000,0.007276,0.010375,-1.004693,0.163029,0.035759,-0.110936,0.461165,0.000000,0.000000,2.000000,12.000000,1.043811
481818.000000,0.007324,0.005371,-1.046387,0.145022,0.057348,-0.097847,0.007272,0.010364,-1.004704,0.166843,0.028508,-0.109539,-0.634080,0.402672,-0.662693,-0.000000,-0.000000,-0.000000,0.000000,0.007272,0.010364,-1.004704,0.166843,0.028508,-0.109539,0.461154,0.000000,0.000000,2.000000,12.000000,1.043811
481820.000000,0.010742,0.006836,-1.045898,0.145022,-0.003628,-0.097847,0.007264,0.010341,-1.004727,0.175606,0.019996,-0.101631,-0.634057,0.402637,-0.662693,-0.000000,-0.000000,-0.000000,0.000000,0.007264,0.010341,-1.004727,0.175606,0.019996,-0.101631,0.461112,0.000000,0.000000,2.000000,12.000000,1.043811
