I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23,I24,I25,I26,I27,I28,I29,I30,I31
542070.000000,0.009277,-0.005859,-1.046387,0.145022,-0.003628,-0.158823,0.006973,0.005153,-1.003678,0.117921,0.075089,-0.159061,-0.047876,0.453995,0.790920,0.000000,0.000000,0.000000,0.000000,0.006973,0.005153,-1.003678,0.117921,0.075089,-0.159061,0.542730,0.000000,0.000000,2.000000,12.000000,1.043811
542072.000000,0.003906,-0.001465,-1.050293,0.205998,0.118323,-0.097847,0.006996,0.005162,-1.003672,0.115320,0.043405,-0.154820,-0.048074,0.453996,0.790920,0.000000,0.000000,0.000000,0.000000,0.006996,0.005162,-1.003672,0.115320,0.043405,-0.154820,0.542611,0.000000,0.000000,2.000000,12.000000,1.043811
542074.000000,0.005371,-0.004883,-1.039551,0.205998,0.179299,-0.219798,0.007019,0.005176,-1.003665,0.120789,0.016700,-0.149501,-0.048266,0.453938,0.790919,0.000000,0.000000,0.000000,0.000000,0.007019,0.005176,-1.003665,0.120789,0.016700,-0.149501,0.542450,0.000000,0.000000,2.000000,12.000000,1.043811
542075.000000,0.011719,-0.006348,-1.048340,0.145022,0.179299,-0.097847,0.007032,0.005183,-1.003661,0.128289,0.012341,-0.147083,-0.048352,0.453900,0.790919,0.000000,0.000000,0.000000,0.000000,0.007032,0.005183,-1.003661,0.128289,0.012341,-0.147083,0.542367,0.000000,0.000000,2.000000,12.000000,1.043811
542076.000000,0.006836,-0.001465,-1.046875,0.084047,0.118323,-0.036871,0.007044,0.005191,-1.003657,0.136416,0.016120,-0.145397,-0.048431,0.453865,0.790918,0.000000,0.000000,0.000000,0.000000,0.007044,0.005191,-1.003657,0.136416,0.016120,-0.145397,0.542292,0.000000,0.000000,2.000000,12.000000,1.043811
542077.000000,0.002441,0.002930,-1.046387,0.145022,0.118323,-0.097847,0.007056,0.005200,-1.003653,0.142307,0.026424,-0.142974,-0.048503,0.453841,0.790918,0.000000,0.000000,0.000000,0.000000,0.007056,0.005200,-1.003653,0.142307,0.026424,-0.142974,0.542229,0.000000,0.000000,2.000000,12.000000,1.043811
542078.000000,0.005859,0.005859,-1.038086,0.145022,0.179299,-0.158823,0.007068,0.005209,-1.003649,0.145019,0.040597,-0.138851,-0.048573,0.453832,0.790918,0.000000,0.000000,0.000000,0.000000,0.007068,0.005209,-1.003649,0.145019,0.040597,-0.138851,0.542179,0.000000,0.000000,2.000000,12.000000,1.043811
542079.000000,0.005371,-0.002930,-1.054688,0.145022,0.057348,-0.097847,0.007080,0.005218,-1.003645,0.145798,0.056246,-0.134171,-0.048643,0.453838,0.790917,0.000000,0.000000,0.000000,0.000000,0.007080,0.005218,-1.003645,0.145798,0.056246,-0.134171,0.542142,0.000000,0.000000,2.000000,12.000000,1.043811
542080.000000,0.003906,-0.000488,-1.065430,0.205998,0.301250,-0.158823,0.007091,0.005227,-1.003641,0.146124,0.071323,-0.130076,-0.048712,0.453859,0.790917,0.000000,0.000000,0.000000,0.000000,0.007091,0.005227,-1.003641,0.146124,0.071323,-0.130076,0.542118,0.000000,0.000000,2.000000,12.000000,1.043811
542083.000000,0.008301,0.004395,-1.045898,0.266974,-0.186555,-0.097847,0.007122,0.005254,-1.003633,0.151702,0.105984,-0.119900,-0.048910,0.453997,0.790916,0.000000,0.386000,0.000000,0.000000,0.007122,0.005254,-1.003633,0.151702,0.105984,-0.119900,0.542108,0.000000,0.000000,2.000000,12.000000,1.043811
542084.000000,0.010742,0.006836,-1.039551,0.205998,-0.308506,-0.097847,0.007130,0.005263,-1.003631,0.155615,0.108656,-0.117663,-0.048970,0.454056,0.790915,0.000000,0.386000,0.000000,0.000000,0.007130,0.005263,-1.003631,0.155615,0.108656,-0.117663,0.542119,0.000000,0.000000,2.000000,12.000000,1.043811
542085.000000,0.011230,0.009766,-1.041992,0.327949,-0.552409,0.024104,0.007138,0.005271,-1.003630,0.160953,0.101525,-0.115748,-0.049025,0.454107,0.790915,0.000000,0.386000,0.000000,0.000000,0.007138,0.005271,-1.003630,0.160953,0.101525,-0.115748,0.542128,0.000000,0.000000,2.000000,12.000000,1.043811
542086.000000,0.011719,0.007324,-1.046387,0.327949,-0.369482,-0.219798,0.007144,0.005279,-1.003631,0.168000,0.082012,-0.113015,-0.049073,0.454140,0.790915,0.000000,0.386000,0.000000,0.000000,0.007144,0.005279,-1.003631,0.168000,0.082012,-0.113015,0.542125,0.000000,0.000000,2.000000,12.000000,1.043811
542087.000000,0.011719,0.005371,-1.045410,0.266974,-0.308506,-0.097847,0.007149,0.005286,-1.003632,0.177042,0.050634,-0.109602,-0.049111,0.454141,0.790914,0.000000,0.386000,0.000000,0.000000,0.007149,0.005286,-1.003632,0.177042,0.050634,-0.109602,0.542102,0.000000,0.000000,2.000000,12.000000,1.043811
542088.000000,0.016113,-0.002441,-1.039551,0.327949,-0.247530,-0.158823,0.007154,0.005294,-1.003635,0.188249,0.010873,-0.106844,-0.049139,0.454102,0.790914,0.000000,0.386000,0.000000,0.000000,0.007154,0.005294,-1.003635,0.188249,0.010873,-0.106844,0.542055,0.000000,0.000000,2.000000,12.000000,1.043811
542089.000000,0.011719,0.000488,-1.035645,0.145022,-0.247530,-0.097847,0.007157,0.005301,-1.003639,0.201167,-0.033641,-0.105310,-0.049153,0.454019,0.790914,0.000000,0.386000,0.000000,0.000000,0.007157,0.005301,-1.003639,0.201167,-0.033641,-0.105310,0.541979,0.000000,0.000000,2.000000,12.000000,1.043811
542090.000000,0.013672,0.000488,-1.035645,0.145022,-0.064604,-0.158823,0.007158,0.005308,-1.003643,0.214000,-0.079526,-0.104842,-0.049155,0.453889,0.790913,0.000000,0.386000,0.000000,0.000000,0.007158,0.005308,-1.003643,0.214000,-0.079526,-0.104842,0.541875,0.000000,0.000000,2.000000,12.000000,1.043811
542092.000000,0.012207,-0.000977,-1.043457,0.084047,0.057348,-0.097847,0.007159,0.005321,-1.003655,0.228350,-0.153876,-0.108111,-0.049135,0.453515,0.790913,0.000000,0.237004,0.000000,0.000000,0.007159,0.005321,-1.003655,0.228350,-0.153876,-0.108111,0.541588,0.000000,0.000000,2.000000,12.000000,1.043811
542094.000000,0.007813,-0.002930,-1.041504,0.084047,0.301250,-0.097847,0.007156,0.005335,-1.003670,0.219283,-0.173437,-0.113673,-0.049121,0.453071,0.790913,0.000000,0.237004,0.000000,0.000000,0.007156,0.005335,-1.003670,0.219283,-0.173437,-0.113673,0.541242,0.000000,0.000000,2.000000,12.000000,1.043811
542095.000000,0.008301,-0.003418,-1.044922,0.084047,0.240274,-0.158823,0.007153,0.005342,-1.003677,0.207541,-0.159118,-0.114015,-0.049130,0.452862,0.790913,0.000000,0.237004,0.000000,0.000000,0.007153,0.005342,-1.003677,0.207541,-0.159118,-0.114015,0.541070,0.000000,0.000000,2.000000,12.000000,1.043811
542096.000000,0.009277,-0.003906,-1.053223,-0.037904,0.240274,-0.158823,0.007150,0.005350,-1.003685,0.192805,-0.131376,-0.114093,-0.049153,0.452682,0.790913,0.000000,0.237004,0.000000,0.000000,0.007150,0.005350,-1.003685,0.192805,-0.131376,-0.114093,0.540912,0.000000,0.000000,2.000000,12.000000,1.043811
542097.000000,0.009766,-0.006348,-1.043945,-0.037904,0.240274,-0.097847,0.007146,0.005357,-1.003694,0.175466,-0.094807,-0.115050,-0.049194,0.452537,0.790912,0.000000,0.237004,0.000000,0.000000,0.007146,0.005357,-1.003694,0.175466,-0.094807,-0.115050,0.540772,0.000000,0.000000,2.000000,12.000000,1.043811
542098.000000,0.004883,-0.003906,-1.046875,0.023071,0.118323,-0.158823,0.007143,0.005365,-1.003702,0.155707,-0.054316,-0.116166,-0.049255,0.452433,0.790912,0.000000,0.237004,0.000000,0.000000,0.007143,0.005365,-1.003702,0.155707,-0.054316,-0.116166,0.540653,0.000000,0.000000,2.000000,12.000000,1.043811
542099.000000,0.006836,-0.003906,-1.049805,-0.037904,0.057348,-0.158823,0.007139,0.005372,-1.003709,0.134652,-0.014393,-0.116926,-0.049337,0.452370,0.790912,0.000000,0.237004,0.000000,0.000000,0.007139,0.005372,-1.003709,0.134652,-0.014393,-0.116926,0.540552,0.000000,0.000000,2.000000,12.000000,1.043811
542100.000000,0.005859,-0.002930,-1.046875,0.084047,-0.064604,-0.097847,0.007135,0.005380,-1.003717,0.113930,0.020414,-0.118019,-0.049440,0.452340,0.790911,0.000000,0.237004,0.000000,0.000000,0.007135,0.005380,-1.003717,0.113930,0.020414,-0.118019,0.540467,0.000000,0.000000,2.000000,12.000000,1.043811
542103.000000,0.008301,0.000977,-1.047363,0.266974,-0.003628,-0.158823,0.007124,0.005400,-1.003737,0.075681,0.071580,-0.123030,-0.049836,0.452373,0.790910,0.000000,0.145520,0.000000,0.000000,0.007124,0.005400,-1.003737,0.075681,0.071580,-0.123030,0.540254,0.000000,0.000000,2.000000,12.000000,1.043811
542104.000000,0.006836,0.000488,-1.049316,0.327949,0.057348,-0.219798,0.007121,0.005406,-1.003743,0.076557,0.075038,-0.124396,-0.049976,0.452398,0.790910,0.000000,0.145520,0.000000,0.000000,0.007121,0.005406,-1.003743,0.076557,0.075038,-0.124396,0.540190,0.000000,0.000000,2.000000,12.000000,1.043811
542105.000000,0.008301,0.001465,-1.048340,0.266974,0.057348,-0.280774,0.007117,0.005412,-1.003748,0.084123,0.074902,-0.126977,-0.050109,0.452423,0.790910,0.000000,0.145520,0.000000,0.000000,0.007117,0.005412,-1.003748,0.084123,0.074902,-0.126977,0.540130,0.000000,0.000000,2.000000,12.000000,1.043811
542106.000000,0.006836,0.001953,-1.043945,0.205998,0.057348,-0.219798,0.007114,0.005416,-1.003753,0.097593,0.071963,-0.131699,-0.050228,0.452446,0.790909,0.000000,0.145520,0.000000,0.000000,0.007114,0.005416,-1.003753,0.097593,0.071963,-0.131699,0.540077,0.000000,0.000000,2.000000,12.000000,1.043811
542107.000000,0.008301,0.003418,-1.039551,0.205998,0.057348,-0.219798,0.007111,0.005420,-1.003758,0.115015,0.066568,-0.138414,-0.050330,0.452462,0.790909,0.000000,0.145520,0.000000,0.000000,0.007111,0.005420,-1.003758,0.115015,0.066568,-0.138414,0.540029,0.000000,0.000000,2.000000,12.000000,1.043811
542108.000000,0.008301,0.006836,-1.038574,0.145022,0.057348,-0.097847,0.007108,0.005423,-1.003763,0.133617,0.059940,-0.146195,-0.050413,0.452473,0.790908,0.000000,0.145520,0.000000,0.000000,0.007108,0.005423,-1.003763,0.133617,0.059940,-0.146195,0.539987,0.000000,0.000000,2.000000,12.000000,1.043811
542109.000000,0.009766,0.005859,-1.042480,0.145022,-0.003628,-0.219798,0.007106,0.005425,-1.003767,0.150936,0.054308,-0.153975,-0.050479,0.452477,0.790908,0.000000,0.145520,0.000000,0.000000,0.007106,0.005425,-1.003767,0.150936,0.054308,-0.153975,0.539951,0.000000,0.000000,2.000000,12.000000,1.043811
542110.000000,0.008789,0.004883,-1.044922,0.266974,0.057348,-0.158823,0.007103,0.005426,-1.003771,0.165591,0.051099,-0.161379,-0.050530,0.452478,0.790908,0.000000,0.145520,0.000000,0.000000,0.007103,0.005426,-1.003771,0.165591,0.051099,-0.161379,0.539921,0.000000,0.000000,2.000000,12.000000,1.043811
542113.000000,0.009277,0.000977,-1.041992,0.145022,0.057348,-0.158823,0.007095,0.005427,-1.003781,0.191414,0.047546,-0.179094,-0.050625,0.452476,0.790907,0.000000,0.089350,0.000000,0.000000,0.007095,0.005427,-1.003781,0.191414,0.047546,-0.179094,0.539862,0.000000,0.000000,2.000000,12.000000,1.043811
542114.000000,0.008301,-0.002441,-1.040039,0.084047,-0.003628,-0.158823,0.007092,0.005426,-1.003784,0.192824,0.041768,-0.181658,-0.050649,0.452468,0.790906,0.000000,0.089350,0.000000,0.000000,0.007092,0.005426,-1.003784,0.192824,0.041768,-0.181658,0.539841,0.000000,0.000000,2.000000,12.000000,1.043811
542115.000000,0.006836,-0.001953,-1.040039,0.084047,-0.064604,-0.097847,0.007089,0.005424,-1.003786,0.191085,0.033760,-0.182409,-0.050675,0.452452,0.790906,0.000000,0.089350,0.000000,0.000000,0.007089,0.005424,-1.003786,0.191085,0.033760,-0.182409,0.539813,0.000000,0.000000,2.000000,12.000000,1.043811
542116.000000,0.010742,-0.002930,-1.037109,0.084047,-0.064604,-0.097847,0.007086,0.005423,-1.003789,0.187382,0.024539,-0.180943,-0.050704,0.452426,0.790906,0.000000,0.089350,0.000000,0.000000,0.007086,0.005423,-1.003789,0.187382,0.024539,-0.180943,0.539775,0.000000,0.000000,2.000000,12.000000,1.043811
542117.000000,0.011230,-0.001953,-1.038574,0.145022,-0.003628,-0.036871,0.007084,0.005421,-1.003791,0.182476,0.014332,-0.176993,-0.050738,0.452391,0.790905,0.000000,0.089350,0.000000,0.000000,0.007084,0.005421,-1.003791,0.182476,0.014332,-0.176993,0.539726,0.000000,0.000000,2.000000,12.000000,1.043811
542118.000000,0.008301,-0.000977,-1.040039,0.023071,-0.003628,-0.097847,0.007081,0.005419,-1.003792,0.176234,0.004652,-0.170718,-0.050779,0.452345,0.790905,0.000000,0.089350,0.000000,0.000000,0.007081,0.005419,-1.003792,0.176234,0.004652,-0.170718,0.539665,0.000000,0.000000,2.000000,12.000000,1.043811
542119.000000,0.007324,-0.001465,-1.042480,0.084047,-0.125579,-0.158823,0.007078,0.005417,-1.003793,0.167973,-0.002727,-0.162940,-0.050827,0.452293,0.790905,0.000000,0.089350,0.000000,0.000000,0.007078,0.005417,-1.003793,0.167973,-0.002727,-0.162940,0.539594,0.000000,0.000000,2.000000,12.000000,1.043811
542120.000000,0.004395,-0.000977,-1.046387,0.084047,0.057348,-0.036871,0.007075,0.005415,-1.003794,0.157298,-0.008154,-0.154971,-0.050887,0.452234,0.790904,0.000000,0.089350,0.000000,0.000000,0.007075,0.005415,-1.003794,0.157298,-0.008154,-0.154971,0.539512,0.000000,0.000000,2.000000,12.000000,1.043811
542123.000000,0.011230,-0.001465,-1.049805,0.084047,0.240274,-0.158823,0.007067,0.005409,-1.003791,0.126490,-0.008238,-0.126407,-0.051130,0.452051,0.790903,0.000000,0.054861,0.000000,0.386000,0.007067,0.005409,-1.003791,0.126490,-0.008238,-0.126407,0.539219,0.000000,0.000000,2.000000,12.000000,1.043811
542124.000000,0.008301,-0.001465,-1.045410,0.023071,0.240274,-0.097847,0.007065,0.005406,-1.003788,0.120821,0.001827,-0.116947,-0.051226,0.452002,0.790903,0.000000,0.054861,0.000000,0.386000,0.007065,0.005406,-1.003788,0.120821,0.001827,-0.116947,0.539123,0.000000,0.000000,2.000000,12.000000,1.043811
542125.000000,0.009277,0.000977,-1.047363,0.205998,0.057348,-0.097847,0.007062,0.005404,-1.003784,0.115989,0.016225,-0.109937,-0.051326,0.451969,0.790903,0.000000,0.054861,0.000000,0.386000,0.007062,0.005404,-1.003784,0.115989,0.016225,-0.109937,0.539035,0.000000,0.000000,2.000000,12.000000,1.043811
542126.000000,0.007324,0.001953,-1.049805,0.084047,-0.003628,-0.219798,0.007059,0.005401,-1.003780,0.112858,0.033085,-0.104764,-0.051430,0.451951,0.790902,0.000000,0.054861,0.000000,0.386000,0.007059,0.005401,-1.003780,0.112858,0.033085,-0.104764,0.538959,0.000000,0.000000,2.000000,12.000000,1.043811
542127.000000,0.008789,0.002930,-1.058105,0.205998,-0.064604,-0.158823,0.007056,0.005398,-1.003774,0.112395,0.049237,-0.102286,-0.051534,0.451951,0.790902,0.000000,0.054861,0.000000,0.386000,0.007056,0.005398,-1.003774,0.112395,0.049237,-0.102286,0.538896,0.000000,0.000000,2.000000,12.000000,1.043811
542128.000000,0.007813,0.000977,-1.052246,0.145022,-0.064604,-0.158823,0.007053,0.005395,-1.003767,0.113652,0.061662,-0.104040,-0.051636,0.451962,0.790902,0.000000,0.054861,0.000000,0.386000,0.007053,0.005395,-1.003767,0.113652,0.061662,-0.104040,0.538844,0.000000,0.000000,2.000000,12.000000,1.043811
542129.000000,0.008301,0.000977,-1.049805,0.205998,-0.125579,-0.036871,0.007050,0.005391,-1.003760,0.115418,0.068525,-0.108848,-0.051737,0.451980,0.790901,0.000000,0.054861,0.000000,0.386000,0.007050,0.005391,-1.003760,0.115418,0.068525,-0.108848,0.538798,0.000000,0.000000,2.000000,12.000000,1.043811
542130.000000,0.008301,0.001465,-1.044434,0.145022,-0.064604,-0.158823,0.007047,0.005387,-1.003753,0.117474,0.068579,-0.113427,-0.051836,0.451999,0.790901,0.000000,0.054861,0.000000,0.386000,0.007047,0.005387,-1.003753,0.117474,0.068579,-0.113427,0.538753,0.000000,0.000000,2.000000,12.000000,1.043811
542132.000000,0.010254,0.000488,-1.040039,0.145022,-0.186555,-0.097847,0.007040,0.005378,-1.003737,0.122288,0.047158,-0.118194,-0.052026,0.452006,0.790900,0.000000,0.033684,0.000000,0.237004,0.007040,0.005378,-1.003737,0.122288,0.047158,-0.118194,0.538645,0.000000,0.000000,2.000000,12.000000,1.043811
542134.000000,0.008301,-0.003418,-1.037598,0.145022,-0.003628,-0.158823,0.007033,0.005368,-1.003721,0.126887,0.007099,-0.121899,-0.052207,0.451941,0.790899,0.000000,0.033684,0.000000,0.237004,0.007033,0.005368,-1.003721,0.126887,0.007099,-0.121899,0.538484,0.000000,0.000000,2.000000,12.000000,1.043811
542135.000000,0.010742,-0.000977,-1.042969,0.205998,0.057348,-0.219798,0.007030,0.005362,-1.003713,0.130097,-0.011707,-0.124447,-0.052292,0.451878,0.790899,0.000000,0.033684,0.000000,0.237004,0.007030,0.005362,-1.003713,0.130097,-0.011707,-0.124447,0.538383,0.000000,0.000000,2.000000,12.000000,1.043811
542136.000000,0.009766,-0.003418,-1.041504,0.084047,0.057348,-0.219798,0.007026,0.005356,-1.003705,0.133168,-0.024889,-0.128751,-0.052375,0.451803,0.790899,0.000000,0.033684,0.000000,0.237004,0.007026,0.005356,-1.003705,0.133168,-0.024889,-0.128751,0.538273,0.000000,0.000000,2.000000,12.000000,1.043811
542137.000000,0.009766,-0.003418,-1.041504,0.084047,0.057348,-0.219798,0.007022,0.005350,-1.003698,0.134877,-0.031642,-0.135052,-0.052456,0.451721,0.790899,0.000000,0.033684,0.000000,0.237004,0.007022,0.005350,-1.003698,0.134877,-0.031642,-0.135052,0.538159,0.000000,0.000000,2.000000,12.000000,1.043811
542138.000000,0.009766,-0.000488,-1.045898,0.023071,0.179299,-0.097847,0.007018,0.005344,-1.003691,0.134420,-0.032587,-0.142417,-0.052537,0.451638,0.790898,0.000000,0.033684,0.000000,0.237004,0.007018,0.005344,-1.003691,0.134420,-0.032587,-0.142417,0.538044,0.000000,0.000000,2.000000,12.000000,1.043811
542139.000000,0.004883,-0.003906,-1.044922,0.084047,0.179299,-0.219798,0.007014,0.005337,-1.003684,0.131688,-0.027651,-0.149285,-0.052621,0.451559,0.790898,0.000000,0.033684,0.000000,0.237004,0.007014,0.005337,-1.003684,0.131688,-0.027651,-0.149285,0.537931,0.000000,0.000000,2.000000,12.000000,1.043811
542140.000000,0.010254,-0.003418,-1.045410,-0.098880,0.057348,-0.158823,0.007010,0.005330,-1.003678,0.126796,-0.017056,-0.155146,-0.052710,0.451492,0.790898,0.000000,0.033684,0.000000,0.237004,0.007010,0.005330,-1.003678,0.126796,-0.017056,-0.155146,0.537823,0.000000,0.000000,2.000000,12.000000,1.043811
542143.000000,0.006836,0.000000,-1.045898,0.084047,-0.125579,-0.097847,0.006997,0.005305,-1.003660,0.094259,0.017225,-0.169108,-0.053034,0.451362,0.790897,0.000000,0.020682,0.000000,0.145520,0.006997,0.005305,-1.003660,0.094259,0.017225,-0.169108,0.537525,0.000000,0.000000,2.000000,12.000000,1.043811
542144.000000,0.007324,0.001953,-1.045410,0.145022,-0.003628,-0.036871,0.006993,0.005296,-1.003655,0.080557,0.022604,-0.169976,-0.053169,0.451334,0.790896,0.000000,0.020682,0.000000,0.145520,0.006993,0.005296,-1.003655,0.080557,0.022604,-0.169976,0.537422,0.000000,0.000000,2.000000,12.000000,1.043811
542145.000000,0.009766,-0.000977,-1.046875,0.084047,0.057348,-0.158823,0.006989,0.005286,-1.003649,0.069572,0.025426,-0.167692,-0.053314,0.451308,0.790896,0.000000,0.020682,0.000000,0.145520,0.006989,0.005286,-1.003649,0.069572,0.025426,-0.167692,0.537314,0.000000,0.000000,2.000000,12.000000,1.043811
542146.000000,0.009277,0.001465,-1.042480,0.145022,-0.064604,-0.219798,0.006985,0.005275,-1.003644,0.061631,0.026771,-0.163408,-0.053468,0.451284,0.790896,0.000000,0.020682,0.000000,0.145520,0.006985,0.005275,-1.003644,0.061631,0.026771,-0.163408,0.537203,0.000000,0.000000,2.000000,12.000000,1.043811
542147.000000,0.009277,0.000977,-1.045410,0.205998,0.057348,-0.097847,0.006982,0.005264,-1.003639,0.056515,0.026450,-0.159385,-0.053626,0.451260,0.790896,0.000000,0.020682,0.000000,0.145520,0.006982,0.005264,-1.003639,0.056515,0.026450,-0.159385,0.537089,0.000000,0.000000,2.000000,12.000000,1.043811
542148.000000,0.008301,-0.000977,-1.041992,0.205998,-0.003628,-0.158823,0.006978,0.005252,-1.003633,0.055700,0.023780,-0.156256,-0.053785,0.451233,0.790895,0.000000,0.020682,0.000000,0.145520,0.006978,0.005252,-1.003633,0.055700,0.023780,-0.156256,0.536972,0.000000,0.000000,2.000000,12.000000,1.043811
542150.000000,0.009766,0.001953,-1.038574,0.205998,0.118323,-0.097847,0.006971,0.005227,-1.003622,0.071691,0.015214,-0.149990,-0.054081,0.451166,0.790895,0.000000,0.020682,0.000000,0.145520,0.006971,0.005227,-1.003622,0.071691,0.015214,-0.149990,0.536741,0.000000,0.000000,2.000000,12.000000,1.043811
542152.000000,0.006348,0.002930,-1.044922,0.205998,0.179299,-0.097847,0.006964,0.005201,-1.003611,0.103939,0.014881,-0.145758,-0.054319,0.451092,0.790894,0.000000,0.012699,0.000000,0.089350,0.006964,0.005201,-1.003611,0.103939,0.014881,-0.145758,0.536540,0.000000,0.000000,2.000000,12.000000,1.043811
542154.000000,0.007324,-0.000488,-1.045898,0.327949,0.057348,-0.158823,0.006958,0.005172,-1.003599,0.138458,0.030238,-0.141588,-0.054486,0.451041,0.790893,0.000000,0.012699,0.000000,0.089350,0.006958,0.005172,-1.003599,0.138458,0.030238,-0.141588,0.536399,0.000000,0.000000,2.000000,12.000000,1.043811
542155.000000,0.006348,0.000488,-1.047852,0.266974,0.057348,-0.036871,0.006955,0.005158,-1.003593,0.154189,0.041419,-0.138406,-0.054546,0.451031,0.790893,0.000000,0.012699,0.000000,0.089350,0.006955,0.005158,-1.003593,0.154189,0.041419,-0.138406,0.536355,0.000000,0.000000,2.000000,12.000000,1.043811
542156.000000,0.006348,0.003906,-1.048340,0.205998,-0.003628,-0.219798,0.006952,0.005143,-1.003586,0.169706,0.051339,-0.134806,-0.054589,0.451031,0.790893,0.000000,0.012699,0.000000,0.089350,0.006952,0.005143,-1.003586,0.169706,0.051339,-0.134806,0.536329,0.000000,0.000000,2.000000,12.000000,1.043811
542157.000000,0.004883,0.001953,-1.047852,0.205998,-0.125579,-0.097847,0.006949,0.005129,-1.003579,0.184697,0.057915,-0.131414,-0.054618,0.451038,0.790892,0.000000,0.012699,0.000000,0.089350,0.006949,0.005129,-1.003579,0.184697,0.057915,-0.131414,0.536318,0.000000,0.000000,2.000000,12.000000,1.043811
542158.000000,0.006348,0.000000,-1.042969,0.084047,-0.064604,-0.097847,0.006946,0.005114,-1.003571,0.197625,0.059745,-0.128949,-0.054633,0.451047,0.790892,0.000000,0.012699,0.000000,0.089350,0.006946,0.005114,-1.003571,0.197625,0.059745,-0.128949,0.536315,0.000000,0.000000,2.000000,12.000000,1.043811
542159.000000,0.009277,0.002441,-1.045410,0.205998,-0.003628,-0.036871,0.006943,0.005100,-1.003564,0.207247,0.056408,-0.126728,-0.054639,0.451052,0.790892,0.000000,0.012699,0.000000,0.089350,0.006943,0.005100,-1.003564,0.207247,0.056408,-0.126728,0.536316,0.000000,0.000000,2.000000,12.000000,1.043811
542160.000000,0.009277,0.002441,-1.045410,0.205998,-0.003628,-0.036871,0.006940,0.005086,-1.003556,0.213599,0.049624,-0.123269,-0.054639,0.451050,0.790891,0.000000,0.012699,0.000000,0.089350,0.006940,0.005086,-1.003556,0.213599,0.049624,-0.123269,0.536315,0.000000,0.000000,2.000000,12.000000,1.043811
542163.000000,0.007324,-0.000488,-1.051270,0.084047,0.057348,-0.097847,0.006930,0.005047,-1.003532,0.208226,0.029204,-0.107860,-0.054636,0.451003,0.790890,0.000000,0.007797,0.000000,0.054861,0.006930,0.005047,-1.003532,0.208226,0.029204,-0.107860,0.536279,0.000000,0.000000,2.000000,12.000000,1.043811
542164.000000,0.008789,-0.000977,-1.044434,0.145022,0.118323,-0.036871,0.006926,0.005034,-1.003524,0.195797,0.025461,-0.103319,-0.054652,0.450977,0.790890,0.000000,0.007797,0.000000,0.054861,0.006926,0.005034,-1.003524,0.195797,0.025461,-0.103319,0.536248,0.000000,0.000000,2.000000,12.000000,1.043811
542165.000000,0.007324,-0.001465,-1.046387,0.023071,0.118323,-0.097847,0.006921,0.005023,-1.003517,0.181883,0.024239,-0.098491,-0.054683,0.450949,0.790890,0.000000,0.007797,0.000000,0.054861,0.006921,0.005023,-1.003517,0.181883,0.024239,-0.098491,0.536208,0.000000,0.000000,2.000000,12.000000,1.043811
542166.000000,0.007813,-0.001953,-1.046875,0.266974,0.118323,-0.097847,0.006917,0.005012,-1.003509,0.168695,0.026174,-0.093390,-0.054726,0.450924,0.790889,0.000000,0.007797,0.000000,0.054861,0.006917,0.005012,-1.003509,0.168695,0.026174,-0.093390,0.536162,0.000000,0.000000,2.000000,12.000000,1.043811
542167.000000,0.007813,-0.001953,-1.046875,0.266974,0.118323,-0.097847,0.006911,0.005003,-1.003502,0.157579,0.031370,-0.089134,-0.054781,0.450904,0.790889,0.000000,0.007797,0.000000,0.054861,0.006911,0.005003,-1.003502,0.157579,0.031370,-0.089134,0.536113,0.000000,0.000000,2.000000,12.000000,1.043811
542168.000000,0.008789,-0.002930,-1.047852,0.266974,0.057348,-0.036871,0.006906,0.004993,-1.003495,0.150656,0.039219,-0.086332,-0.054842,0.450892,0.790889,0.000000,0.007797,0.000000,0.054861,0.006906,0.004993,-1.003495,0.150656,0.039219,-0.086332,0.536067,0.000000,0.000000,2.000000,12.000000,1.043811
542169.000000,0.009277,-0.003906,-1.044922,0.084047,0.057348,-0.097847,0.006900,0.004985,-1.003489,0.148920,0.048375,-0.084296,-0.054905,0.450889,0.790889,0.000000,0.007797,0.000000,0.054861,0.006900,0.004985,-1.003489,0.148920,0.048375,-0.084296,0.536026,0.000000,0.000000,2.000000,12.000000,1.043811
542171.000000,0.004395,-0.001465,-1.046387,0.023071,-0.064604,-0.097847,0.006887,0.004971,-1.003478,0.150264,0.063683,-0.081491,-0.055028,0.450906,0.790888,0.000000,0.004787,0.000000,0.033684,0.006887,0.004971,-1.003478,0.150264,0.063683,-0.081491,0.535967,0.000000,0.000000,2.000000,12.000000,1.043811
542173.000000,0.004395,-0.001953,-1.042969,0.145022,-0.064604,-0.097847,0.006872,0.004960,-1.003471,0.143831,0.063398,-0.082117,-0.055159,0.450932,0.790887,0.000000,0.004787,0.000000,0.033684,0.006872,0.004960,-1.003471,0.143831,0.063398,-0.082117,0.535909,0.000000,0.000000,2.000000,12.000000,1.043811
542174.000000,0.006348,-0.000977,-1.042969,0.205998,-0.064604,-0.158823,0.006864,0.004955,-1.003468,0.138050,0.055776,-0.082957,-0.055233,0.450936,0.790887,0.000000,0.004787,0.000000,0.033684,0.006864,0.004955,-1.003468,0.138050,0.055776,-0.082957,0.535868,0.000000,0.000000,2.000000,12.000000,1.043811
