I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23,I24,I25,I26,I27
0.865747,32.639233,9.119206,-95.320457,397.298218,-0.865747,-44.514782,-9.119206,130.947098,-293.413635,-59.134254,-17.925129,-622.880798,-123.627380,-417.827301,59.134254,25.658932,622.880798,100.425964,353.468079,0.011605,-0.156717,-59.681084,-3.115118,0.936886,18.611862,-0.006626,-0.150751
0.865747,32.392490,9.119206,-94.580231,391.623383,-0.865747,-42.386078,-9.119206,124.560997,-285.939972,-59.134254,-20.270029,-622.880798,-116.592682,-424.822876,59.134254,24.246584,622.880798,104.663017,359.747864,0.016661,-0.124514,-59.527950,-2.128512,5.477879,15.664094,-0.034050,-0.067404
18.077671,31.082989,190.418121,-39.015953,389.282410,-18.077671,-36.061050,-190.418121,53.950138,-282.702942,-41.922333,-26.727798,-441.581909,-45.583603,-427.557892,41.922333,24.151403,441.581909,53.312790,362.946625,-0.030004,-0.094534,-59.403141,-5.298140,3.597593,7.523504,-0.024606,0.036653
18.077671,29.506954,190.418121,-34.287849,387.225159,-18.077671,-29.089485,-190.418121,33.035442,-280.720825,-41.922333,-35.324867,-441.581909,-19.792397,-428.745422,41.922333,25.636961,441.581909,48.856117,365.877991,-0.090763,-0.076167,-59.375992,0.500595,3.788125,-1.185118,-0.013210,0.158685
54.955498,26.995270,578.864563,83.880684,392.257996,-54.955498,-22.878944,-578.864563,-96.229660,-286.494598,-5.044506,-37.901470,-53.135460,98.570892,-422.831177,5.044506,28.093094,53.135460,-69.145767,361.729248,-0.108070,-0.082894,-59.471500,7.945315,-5.740952,-16.059618,-0.007374,0.267028
54.955498,24.681095,578.864563,90.823212,397.707367,-54.955498,-18.293671,-578.864563,-109.985481,-293.093750,-5.044506,-33.693504,-53.135460,85.946991,-417.674377,5.044506,29.215160,53.135460,-72.511963,357.378510,-0.092367,-0.184485,-59.667664,10.146921,-8.802544,-19.878128,-0.015651,0.268215
41.001583,24.418192,431.883362,49.750175,400.692413,-41.001583,-18.180313,-431.883362,-68.463806,-297.201569,-18.998421,-28.021812,-200.116699,27.070175,-416.050140,18.998421,30.290108,200.116699,-33.875061,355.346039,-0.108691,-0.234249,-59.802040,4.755591,-3.416321,-7.054904,-0.004417,0.117973
41.001583,25.414770,431.883362,46.760437,403.498047,-41.001583,-21.970713,-431.883362,-57.092613,-300.627136,-18.998421,-22.223392,-200.116699,9.674915,-415.469666,18.998421,29.792126,200.116699,-32.381115,353.403168,-0.130338,-0.285410,-59.782314,-3.254440,-7.637204,7.899442,0.008042,-0.063173
5.405977,29.886669,56.942963,-73.442078,399.091522,-5.405977,-23.140018,-56.942963,53.202126,-297.434998,-50.994026,-19.049164,-537.137085,-95.834587,-421.219757,50.994026,28.328365,537.137085,67.996979,357.482971,-0.058324,-0.318096,-59.661739,4.915243,3.775001,14.922846,-0.030274,-0.143092
5.405977,33.790417,56.942963,-85.153320,393.982300,-5.405977,-21.541971,-56.942963,48.407982,-294.530518,-50.994026,-17.486187,-537.137085,-100.523514,-427.251160,50.994026,26.657616,537.137085,73.009232,361.863525,0.023632,-0.245472,-59.528751,-4.343892,11.683760,12.060392,-0.043368,-0.142645
22.449591,33.099316,236.469025,-31.949175,392.065369,-22.449591,-21.718771,-236.469025,-2.192459,-294.662079,-33.950413,-18.070518,-357.611023,-47.639683,-430.109528,33.950413,26.789776,357.611023,21.481911,363.152466,0.004969,-0.197535,-59.439091,-8.053995,2.000479,4.010000,-0.026305,-0.058065
22.449591,31.516979,236.469025,-27.202166,390.433258,-22.449591,-21.441326,-236.469025,-3.024794,-294.843567,-33.950413,-21.131298,-357.611023,-38.457344,-432.416962,33.950413,27.642921,357.611023,18.922474,364.287811,-0.033702,-0.200164,-59.447803,1.928930,0.316573,-3.933708,-0.019094,0.054023
38.304203,28.229425,403.470947,30.224333,392.246704,-38.304203,-20.498974,-403.470947,-53.415688,-298.048492,-18.095798,-24.940617,-190.609070,20.534454,-431.184906,18.095798,29.710754,190.609070,-34.844868,362.197113,-0.082470,-0.215145,-59.498306,-1.972995,0.076602,-6.594651,-0.035362,0.122477
38.304203,25.438868,403.470947,38.596008,394.562439,-38.304203,-18.762369,-403.470947,-58.625504,-301.566040,-18.095798,-27.665539,-190.609070,28.709221,-429.462341,18.095798,30.980404,190.609070,-38.653816,359.877869,-0.202081,-0.224134,-59.612469,-2.452626,4.298038,-15.688051,-0.065632,0.168889
49.012764,24.883465,516.267761,72.387894,398.905731,-49.012764,-19.626095,-516.267761,-88.160004,-306.855652,-7.387239,-27.022640,-77.812256,58.906204,-425.927948,7.387239,32.917969,77.812256,-76.592186,355.282318,-0.252480,-0.211204,-59.764782,4.667172,0.860632,-13.180007,-0.053889,0.156781
49.012764,24.928448,516.267761,72.252945,403.240875,-49.012764,-23.244423,-516.267761,-77.305023,-311.493958,-7.387239,-24.311901,-77.812256,50.773987,-422.881531,7.387239,32.949635,77.812256,-76.687187,350.681091,-0.278839,-0.279802,-59.861893,3.616202,-9.865949,-7.833390,-0.009015,0.082883
26.819603,26.886066,282.499817,-0.199390,403.228943,-26.819603,-29.326077,-282.499817,7.519421,-311.042786,-29.580399,-21.489508,-311.580200,-24.272673,-424.337891,29.580399,31.425076,311.580200,-5.534031,350.349060,-0.252347,-0.376328,-59.886078,6.032116,-10.748382,2.184964,0.015708,-0.004409
26.819603,28.474045,282.499817,-4.963326,402.931122,-26.819603,-32.674210,-282.499817,17.563820,-309.988953,-29.580399,-17.826557,-311.580200,-35.261524,-426.453583,29.580399,28.944996,311.580200,1.906208,350.463409,-0.163737,-0.437280,-59.786358,5.082942,-5.948076,15.987600,0.019120,-0.079160
5.596636,30.221064,58.951233,-73.873283,398.498688,-5.596636,-33.185966,-58.951233,82.767990,-305.022858,-50.803368,-15.577506,-535.128784,-105.677582,-432.794250,50.803368,26.650227,535.128784,72.459427,354.811005,-0.101161,-0.475961,-59.613750,0.158658,-4.032525,15.441341,-0.003964,-0.073715
5.596636,31.293734,58.951233,-77.091293,393.873230,-5.596636,-30.026184,-58.951233,73.288643,-300.625549,-50.803368,-15.354589,-535.128784,-106.346344,-439.175018,50.803368,24.083239,535.128784,80.160385,359.620605,-0.048796,-0.495065,-59.456814,4.280514,3.195487,17.839077,-0.064521,-0.089777
19.750153,31.952353,208.034943,-36.606598,391.676849,-19.750153,-26.542076,-208.034943,20.375771,-299.403015,-40.249851,-18.691717,-423.965088,-64.674400,-443.055481,40.249851,26.367109,423.965088,41.648224,362.119507,-0.047563,-0.471498,-59.326336,-8.384526,5.399613,5.530620,-0.065256,-0.021477
19.750153,30.812744,208.034943,-33.187775,389.685608,-19.750153,-24.016834,-208.034943,12.800045,-298.635010,-40.249851,-23.828714,-423.965088,-49.263412,-446.011292,40.249851,26.611404,423.965088,40.915340,364.574402,-0.162641,-0.445020,-59.337914,-9.675623,5.815067,-5.050739,-0.048212,0.056834
35.093639,30.113026,369.652985,14.941841,390.582123,-35.093639,-22.080336,-369.652985,-39.039909,-300.977386,-24.906364,-31.228830,-262.347046,18.967398,-444.873230,24.906364,29.849403,262.347046,-14.829117,363.684662,-0.272625,-0.371874,-59.384987,-4.211566,8.333295,-4.177522,-0.016043,0.090146
35.093639,28.139399,369.652985,20.862722,391.833923,-35.093639,-21.663326,-369.652985,-40.290939,-303.394836,-24.906364,-35.000504,-262.347046,30.282417,-443.056274,24.906364,32.995533,262.347046,-24.267506,362.228638,-0.336909,-0.311516,-59.475563,2.003467,2.273185,-15.584414,0.012717,0.159345
58.094051,26.155590,611.924011,95.815384,397.582825,-58.094051,-23.337282,-611.924011,-104.270302,-309.651062,-1.905952,-33.456310,-20.076033,94.651077,-437.377197,1.905952,34.541256,20.076033,-97.905914,356.354279,-0.344627,-0.336463,-59.661999,12.271963,-6.112721,-17.084280,0.011472,0.147943
58.094051,23.393532,611.924011,104.101563,403.828918,-58.094051,-23.207090,-611.924011,-104.660889,-315.930695,-1.905952,-30.192175,-20.076033,84.858665,-432.285706,1.905952,33.946331,20.076033,-96.121140,350.587006,-0.301947,-0.397675,-59.773258,2.459282,-6.189203,-7.890372,0.014995,0.044341
25.698456,24.785629,270.690399,2.738480,403.993225,-25.698456,-25.829153,-270.690399,0.392092,-315.907166,-34.301548,-26.257996,-361.309631,-24.130657,-433.733521,34.301548,31.651047,361.309631,7.951504,351.064117,-0.321217,-0.393972,-59.806293,-0.869006,2.405869,3.488207,0.005626,-0.066795
25.698456,28.728376,270.690399,-9.089762,403.447815,-25.698456,-29.755100,-270.690399,12.169933,-315.176971,-34.301548,-21.526409,-361.309631,-38.325417,-436.033051,34.301548,29.083742,361.309631,15.653418,352.003296,-0.239936,-0.400445,-59.676918,5.912574,-4.006218,20.317244,-0.002252,-0.176179
2.930508,32.307224,30.868013,-88.130150,398.160004,-2.930508,-34.867630,-30.868013,95.811371,-309.428284,-57.069496,-20.165215,-601.132019,-110.712845,-442.675842,57.069496,27.893417,601.132019,87.528236,357.255005,-0.165055,-0.460435,-59.469524,-0.713087,-8.884602,16.852552,0.009660,-0.135462
2.930508,31.030636,30.868013,-84.300385,393.101990,-2.930508,-34.146725,-30.868013,93.648651,-303.809387,-57.069496,-19.329441,-601.132019,-113.220169,-449.469025,57.069496,25.232559,601.132019,95.510811,362.985626,-0.087439,-0.550881,-59.318153,10.073232,-9.046242,14.434867,-0.018177,-0.064694
23.031412,29.860811,242.597534,-20.488197,391.872711,-23.031412,-29.844090,-242.597534,20.438032,-302.583099,-36.968590,-23.448277,-389.402466,-40.560940,-450.000031,36.968590,24.756792,389.402466,36.635391,365.183746,0.013005,-0.624842,-59.234936,4.189207,0.919359,3.981266,-0.048948,-0.015153
23.031412,27.984539,242.597534,-14.859381,390.981140,-23.031412,-25.658272,-242.597534,7.880579,-302.110291,-36.968590,-33.697243,-389.402466,-9.814041,-450.000031,36.968590,27.166670,389.402466,29.405760,366.948090,-0.042783,-0.575888,-59.265945,-10.355101,9.354469,-9.309620,-0.033821,0.034770
43.715618,26.832506,460.471191,50.649338,394.020111,-43.715618,-24.632179,-460.471191,-57.250317,-305.545319,-16.284386,-48.868107,-171.528870,97.751160,-444.134949,16.284386,30.576336,171.528870,-42.875851,364.375549,-0.195284,-0.437715,-59.372330,-12.983788,17.040838,-9.157929,-0.033695,0.033060
43.715618,25.739159,460.471191,53.929379,397.255890,-43.715618,-22.844158,-460.471191,-62.614380,-309.302185,-16.284386,-50.077019,-171.528870,101.377899,-438.052246,16.284386,33.055870,171.528870,-50.314453,361.356659,-0.267089,-0.367703,-59.546070,6.388487,0.198993,-26.562096,-0.025834,0.189726
56.833538,24.681843,598.646606,96.455086,403.043182,-56.833538,-24.448313,-598.646606,-97.155670,-315.131531,-3.166466,-40.397289,-33.353439,111.692474,-431.350739,3.166466,33.420303,33.353439,-90.761513,355.910980,-0.259535,-0.403284,-59.781666,6.461541,-5.213067,-17.209261,0.017945,0.165257
56.833538,24.418652,598.646606,97.244659,408.877838,-56.833538,-28.521263,-598.646606,-84.936829,-320.227722,-3.166466,-33.681934,-33.353439,91.546402,-425.857971,3.166466,32.872066,33.353439,-89.116806,350.563995,-0.291783,-0.500578,-59.871002,-2.508082,-15.302956,-3.133295,0.049521,0.042034
23.690121,26.573051,249.535919,-8.648792,408.358917,-23.690121,-33.724056,-249.535919,30.101807,-318.421631,-32.709881,-28.014708,-344.544067,-14.085520,-426.703064,32.709881,30.991449,344.544067,5.155294,350.873291,-0.265090,-0.623429,-59.865463,7.728199,-10.033685,4.198437,0.029109,-0.046654
23.690121,28.667854,249.535919,-14.933201,407.462921,-23.690121,-36.146572,-249.535919,37.369354,-316.179474,-32.709881,-22.605030,-344.544067,-30.314552,-428.521912,32.709881,26.748749,344.544067,17.883396,351.946320,-0.168623,-0.678012,-59.733963,0.300269,-5.206491,22.475060,0.002000,-0.184270
-7.382187,31.112062,-77.759033,-115.482742,400.533997,7.382187,-35.703995,77.759033,129.258545,-308.423950,-63.782188,-21.213488,-655.449585,-127.706108,-436.184265,63.782188,23.757732,655.449585,120.073364,359.150696,-0.090991,-0.710583,-59.472393,1.235636,-0.595771,23.581123,-0.052508,-0.190588
-7.382187,32.612808,-77.759033,-119.984985,393.334900,7.382187,-34.660252,77.759033,126.127319,-300.856293,-63.782188,-24.991081,-655.449585,-116.373322,-443.166656,63.782188,22.693247,655.449585,123.266830,366.546722,-0.006391,-0.693206,-59.276516,-3.385036,7.092852,19.642799,-0.058996,-0.150850
10.937370,31.218264,115.206963,-60.842682,389.684326,-10.937370,-30.159393,-115.206963,57.666069,-297.396332,-45.462631,-36.188522,-478.873047,-27.822327,-444.835999,45.462631,24.355654,478.873047,63.320930,370.345978,-0.036665,-0.599817,-59.116051,-13.780128,14.538444,9.162852,-0.039484,-0.064623
10.937370,29.590014,115.206963,-55.957932,386.326874,-10.937370,-23.535868,-115.206963,37.795494,-295.128601,-45.462631,-47.309753,-478.873047,5.541367,-444.503510,45.462631,24.990372,478.873047,61.416779,374.030975,-0.147436,-0.482618,-59.152550,-3.321036,9.420412,-12.361874,-0.009726,0.107200
64.514313,28.204268,659.988770,108.930130,392.862671,-64.514313,-17.153023,-659.988770,-142.083862,-303.653625,8.114307,-47.962189,85.470703,168.229492,-434.409760,-8.114307,28.468088,-85.470703,-109.747192,367.446136,-0.173855,-0.461581,-59.341938,11.947517,-4.546411,-24.534113,0.046488,0.269674
64.514313,23.493420,659.988770,123.062683,400.246460,-64.514313,-14.777956,-659.988770,-149.209076,-312.606171,8.114307,-40.256783,85.470703,145.113266,-425.702972,-8.114307,30.989407,-85.470703,-117.311142,360.407440,-0.150976,-0.542401,-59.640049,11.188777,-14.210090,-32.094601,0.044961,0.289798
64.514313,21.372959,659.988770,129.424057,408.011902,-64.514313,-18.723665,-659.988770,-137.371948,-320.848511,8.114307,-30.507664,85.470703,115.865913,-418.750977,-8.114307,30.993496,-85.470703,-117.323410,353.368042,-0.182891,-0.648866,-59.859016,-0.679090,-13.019320,-16.216026,0.026184,0.123488
47.992355,24.702997,505.519470,69.868073,412.203979,-47.992355,-26.936331,-505.519470,-63.168076,-324.638580,-8.407644,-23.749706,-88.560516,46.026184,-415.989410,8.407644,30.224007,88.560516,-65.449089,349.441101,-0.204595,-0.721986,-59.866146,-4.310754,-5.765409,10.181962,0.023948,-0.138769
-14.073303,30.993641,-148.238800,-135.200836,404.091919,14.073303,-35.452908,148.238800,148.578629,-315.723846,-70.473305,-18.442320,-696.934448,-156.092957,-425.355011,70.473305,26.663540,696.934448,131.429291,357.326874,-0.204000,-0.752319,-59.666748,-3.062140,-2.469376,28.067987,-0.010131,-0.271427
-14.073303,34.856094,-148.238800,-146.788193,395.284637,14.073303,-40.296085,148.238800,163.108170,-305.937378,-70.473305,-15.569584,-696.934448,-164.711166,-435.237701,70.473305,24.091413,696.934448,139.145660,365.675598,-0.107415,-0.761554,-59.345612,3.689473,4.053203,34.773663,-0.051838,-0.268465
-6.794069,34.525642,-71.564194,-123.959129,387.847076,6.794069,-39.409798,71.564194,138.611603,-297.620667,-66.794075,-19.209724,-674.123291,-142.753052,-443.802856,66.794075,23.284128,674.123291,130.529846,373.507385,-0.062018,-0.740184,-59.066429,-7.039479,4.342209,21.191750,-0.037170,-0.117092
-6.794069,32.006744,-71.564194,-116.402435,380.862915,6.794069,-32.303616,71.564194,117.293060,-290.583099,-66.794075,-27.234772,-674.123291,-118.677910,-450.000031,66.794075,23.560455,674.123291,129.700867,381.289459,-0.113559,-0.715639,-58.956818,-1.906822,5.176664,2.651615,-0.061398,0.068460
46.587887,30.846142,490.725708,47.225235,383.696411,-46.587887,-23.308420,-490.725708,-69.838402,-294.773376,-13.412117,-37.952148,-141.274292,73.620094,-445.582825,13.412117,27.204121,141.274292,-41.376011,378.806885,-0.195935,-0.685370,-59.016289,-0.984536,3.669184,-12.596136,-0.036772,0.215573
46.587887,27.045530,490.725708,58.627068,387.214020,-46.587887,-14.311370,-490.725708,-96.829544,-300.583160,-13.412117,-41.444618,-141.274292,84.097504,-440.536957,13.412117,31.757330,141.274292,-55.035637,375.504761,-0.333523,-0.702060,-59.248440,2.432358,-5.380959,-32.303848,0.000346,0.367923
83.497849,23.553955,777.686646,179.831680,398.003937,-83.497849,-13.033181,-777.686646,-211.394012,-313.266815,23.497847,-37.026997,247.510651,181.574524,-429.642487,-23.497847,34.938999,-247.510651,-175.310532,364.986115,-0.429294,-0.771698,-59.602188,6.755810,-8.217577,-33.283237,0.001959,0.289078
83.497849,22.568129,777.686646,182.789154,408.971252,-83.497849,-15.722373,-777.686646,-203.326416,-325.466400,23.497847,-31.612576,247.510651,165.331268,-419.722626,-23.497847,36.892544,-247.510651,-181.171173,354.115845,-0.482560,-0.800570,-59.807892,-3.036548,-0.906726,-15.298386,-0.004168,0.098184
33.893547,26.594831,357.012024,21.896147,410.285065,-33.893547,-23.549538,-357.012024,-31.032028,-327.328308,-26.106457,-25.586121,-274.988007,-1.561008,-419.816254,26.106457,35.004021,274.988007,-26.692692,352.514282,-0.541726,-0.775922,-59.910610,-3.467054,6.362308,-1.663155,0.001887,-0.051701
33.893547,30.997227,357.012024,8.688961,410.806366,-33.893547,-33.373417,-357.012024,-1.560390,-327.421936,-26.106457,-18.797878,-274.988007,-21.925735,-421.131805,26.106457,31.528469,274.988007,-16.266037,351.538330,-0.465216,-0.750529,-59.781857,2.754839,-3.426421,23.526787,0.021787,-0.227987
-11.902506,34.858299,-125.373055,-140.282410,402.389435,11.902506,-41.721279,125.373055,160.871368,-317.769653,-71.902512,-15.401897,-705.795532,-169.501846,-431.301941,71.902512,29.008480,705.795532,128.682098,359.259247,-0.372512,-0.803341,-59.508408,-0.385349,-10.718603,26.321968,0.036806,-0.240055
-11.902506,34.912994,-125.373055,-140.446503,393.962677,11.902506,-41.828865,125.373055,161.194107,-308.098022,-71.902512,-15.632765,-705.795532,-168.809235,-441.430511,71.902512,23.601208,705.795532,144.903915,367.953491,-0.286772,-0.887823,-59.242599,7.360294,-6.941790,27.613819,-0.023712,-0.166833
-8.338026,34.560577,-87.827209,-128.695816,386.240906,8.338026,-36.876923,87.827209,135.644852,-299.959320,-68.338028,-23.494518,-683.695801,-134.530533,-449.502350,68.338028,23.369141,683.695801,134.906662,376.047882,-0.166042,-0.916635,-58.971104,0.568814,4.420692,23.631615,-0.064729,-0.099509
-8.338026,33.572193,-87.827209,-125.730652,378.697083,8.338026,-29.976431,87.827209,114.943375,-293.062744,-68.338028,-39.515633,-683.695801,-86.467186,-450.000031,68.338028,25.928652,683.695801,127.228134,383.681580,-0.240734,-0.831260,-58.847214,-14.477850,14.353503,3.628219,-0.051987,0.024045
55.931122,31.421326,589.141113,73.529388,383.108826,-55.931122,-23.809528,-589.141113,-96.364777,-298.844604,-4.068884,-53.598598,-42.858910,148.589142,-441.084656,4.068884,29.816193,42.858910,-77.241928,379.047058,-0.366663,-0.729453,-58.917454,2.614431,3.039161,-18.621246,-0.040616,0.233755
55.931122,27.784695,589.141113,84.439285,388.175201,-55.931122,-18.093050,-589.141113,-113.514221,-305.655487,-4.068884,-50.665539,-42.858910,139.789978,-432.697266,4.068884,33.747143,42.858910,-89.034775,373.704987,-0.396524,-0.798464,-59.212696,11.398814,-10.663252,-36.155899,0.006844,0.378962
64.072571,24.007803,657.249939,120.194298,395.386841,-64.072571,-15.355133,-657.249939,-146.152313,-314.424622,4.072565,-40.758640,42.897682,134.493622,-424.627625,-4.072565,34.230747,-42.897682,-114.909943,366.810364,-0.478185,-0.874728,-59.524044,-3.435231,-5.568725,-23.418083,0.017866,0.214844
64.072571,24.776791,657.249939,117.887344,402.460114,-64.072571,-15.218052,-657.249939,-146.563553,-323.218414,4.072565,-32.745804,42.897682,110.455101,-418.000305,-4.072565,35.685680,-42.897682,-119.274742,359.653870,-0.571819,-0.866078,-59.662102,-0.104677,5.333184,-9.391812,-0.024272,0.013315
25.929768,29.880949,273.126892,-11.853544,401.748901,-25.929768,-19.379883,-273.126892,-19.649654,-324.397400,-34.070236,-26.667923,-358.873169,-22.206940,-419.332733,34.070236,35.035007,358.873169,-2.894314,359.480225,-0.540015,-0.819360,-59.697353,-2.564152,2.002546,3.554146,-0.007592,-0.132302
25.929768,31.084904,273.126892,-15.465408,400.820984,-25.929768,-23.865248,-273.126892,-6.193560,-324.769043,-34.070236,-21.006104,-358.873169,-39.192398,-421.684296,34.070236,30.389494,358.873169,11.042227,360.142761,-0.466111,-0.857940,-59.557854,3.778841,-7.669536,23.014481,-0.006078,-0.231688
-2.646044,32.982132,-27.871662,-106.884521,394.407928,2.646044,-28.935263,27.871662,94.743919,-319.084412,-62.646049,-19.459747,-648.405518,-129.558899,-429.457825,62.646049,29.081150,648.405518,100.694702,366.184448,-0.344114,-0.920393,-59.309147,0.624783,-3.985916,21.384367,-0.033101,-0.170071
-2.646044,33.375031,-27.871662,-108.063217,387.924133,2.646044,-29.732252,27.871662,97.134888,-313.256317,-62.646049,-20.826284,-648.405518,-125.459290,-436.985382,62.646049,27.891827,648.405518,104.262665,372.440216,-0.319291,-0.922206,-59.142361,0.890777,6.359866,15.156702,-0.058186,-0.051750
27.844864,32.072269,293.299225,-12.682217,387.163239,-27.844864,-26.361603,-293.299225,-4.449783,-313.523285,-28.555138,-25.139339,-300.780792,-10.247395,-437.600220,28.555138,29.477581,300.780792,-2.767330,372.274200,-0.299703,-0.874332,-59.073929,4.656321,7.586871,-1.600835,-0.068584,0.099388
27.844864,30.500374,293.299225,-7.966530,386.685242,-27.844864,-20.432024,-293.299225,-22.238520,-314.857605,-28.555138,-26.629555,-300.780792,-5.776749,-437.946838,28.555138,30.837234,300.780792,-6.846291,371.863434,-0.382098,-0.850453,-59.203304,-1.824706,2.503400,-19.853943,-0.022989,0.209468
55.898399,28.377230,588.796448,82.563507,391.639069,-55.898399,-17.563263,-588.796448,-115.005409,-321.757935,-0.501604,-27.544546,-5.283563,81.128830,-433.079102,0.501604,32.058064,5.283563,-94.669380,366.183289,-0.501740,-0.847105,-59.410656,-3.747088,-3.521379,-19.144691,0.019520,0.167648
55.898399,27.845619,588.796448,84.158340,396.688538,-55.898399,-17.731844,-588.796448,-114.499672,-328.627899,-0.501604,-28.106352,-5.283563,82.814240,-428.110229,0.501604,32.807652,5.283563,-96.918137,360.368195,-0.614040,-0.887679,-59.543892,-9.067172,-3.823958,-11.015224,-0.008333,0.065079
23.950516,30.221210,252.278763,-18.812084,395.559814,-23.950516,-20.537352,-252.278763,-10.239492,-329.242279,-32.449486,-25.363300,-341.801239,-21.258556,-429.385742,32.449486,31.723898,341.801239,2.176764,360.498779,-0.665573,-0.873637,-59.593369,-4.122398,4.477668,3.153873,-0.016138,-0.074046
23.950516,30.907824,252.278763,-20.871923,394.307495,-23.950516,-23.417934,-252.278763,-1.597744,-329.338135,-32.449486,-22.135067,-341.801239,-30.943256,-431.242371,32.449486,28.356474,341.801239,12.279036,361.235535,-0.585101,-0.864126,-59.465611,2.926998,-2.432666,18.655092,-0.024190,-0.168240
5.595324,32.487404,58.937408,-80.676239,389.466919,-5.595324,-26.344612,-58.937408,62.247864,-325.603271,-50.804680,-20.538931,-535.142639,-90.797249,-436.690216,50.804680,27.832874,535.142639,68.915421,365.370453,-0.491347,-0.898835,-59.286457,-4.583968,-0.746194,14.590638,-0.028218,-0.103800
5.595324,31.913265,58.937408,-78.953827,384.729706,-5.595324,-27.369593,-58.937408,65.322807,-321.683899,-50.804680,-19.558903,-535.142639,-93.737335,-442.314453,50.804680,27.125385,535.142639,71.037888,369.632751,-0.473749,-0.862004,-59.153294,4.738735,5.813828,12.315113,-0.035374,-0.003772
22.785271,31.174746,240.004852,-25.168425,383.219604,-22.785271,-26.068930,-240.004852,9.850977,-321.092834,-33.614731,-20.887167,-354.075165,-38.182693,-444.605408,33.614731,28.620987,354.075165,14.981232,370.531586,-0.430614,-0.841195,-59.084126,5.228935,0.660607,1.701816,-0.023184,0.073601
22.785271,29.177294,240.004852,-19.176069,382.069031,-22.785271,-24.498323,-240.004852,5.139158,-320.784485,-33.614731,-24.018721,-354.075165,-28.788031,-446.332703,33.614731,29.539286,354.075165,12.226336,371.265167,-0.488365,-0.833882,-59.142822,-5.321624,3.047884,-10.797193,-0.008219,0.097289
43.432728,29.494858,457.491394,41.813610,384.577881,-43.432728,-21.989971,-457.491394,-64.328270,-324.644196,-12.967273,-27.099495,-136.588608,42.396667,-443.788879,12.967273,31.647121,136.588608,-56.039543,367.902802,-0.569000,-0.770652,-59.259640,0.400319,8.269259,-11.265259,-0.029413,0.110695
43.432728,31.619843,457.491394,35.438656,386.704224,-43.432728,-20.063843,-457.491394,-70.106659,-328.850586,-12.967273,-28.219090,-136.588608,45.755451,-441.043579,12.967273,34.099331,136.588608,-63.396172,364.099030,-0.586816,-0.712520,-59.387077,2.197566,1.855009,-14.325881,0.003788,0.112385
38.286182,33.310585,403.281128,14.926792,387.599823,-38.286182,-20.039200,-403.281128,-54.740948,-332.135040,-21.713821,-27.748522,-228.718903,18.104101,-439.957336,21.713821,33.674988,228.718903,-35.883499,361.946014,-0.616613,-0.736377,-59.492229,-1.452320,-9.155243,-5.154901,0.044946,0.025558
38.286182,32.032700,403.281128,18.760448,388.725433,-38.286182,-20.796068,-403.281128,-52.470345,-335.283264,-21.713821,-25.143593,-228.718903,10.289314,-439.339996,21.713821,32.256443,228.718903,-31.627865,360.048340,-0.606232,-0.807762,-59.481934,1.234492,-4.166612,4.009721,0.005677,-0.066489
21.033157,32.792076,221.549255,-35.276756,386.608826,-21.033157,-22.032785,-221.549255,2.998884,-335.103333,-38.966846,-22.386166,-410.450775,-49.742043,-442.324493,38.966846,31.385456,410.450775,22.744171,361.413025,-0.590763,-0.777841,-59.427689,-1.808255,6.098658,5.732325,-0.039107,-0.100193
21.033157,32.872334,221.549255,-35.517529,384.477783,-21.033157,-23.178131,-221.549255,6.434921,-334.717224,-38.966846,-19.921106,-410.450775,-57.137222,-445.752716,38.966846,30.850670,410.450775,24.348530,362.873932,-0.517778,-0.744735,-59.337368,4.310211,1.750769,11.233365,-0.040673,-0.110498
22.030706,33.307613,232.056763,-33.830719,382.447937,-22.030706,-24.653372,-232.056763,7.867996,-334.245148,-34.369297,-18.407558,-362.023254,-47.885216,-448.625793,34.369297,32.452312,362.023254,5.750954,363.218994,-0.442334,-0.765840,-59.266273,3.273855,-3.746709,2.905993,-0.021279,-0.016849
22.030706,31.644875,232.056763,-28.842505,380.717377,-22.030706,-24.787170,-232.056763,8.269392,-333.748962,-34.369297,-17.092241,-362.023254,-51.831169,-450.000031,34.369297,31.505720,362.023254,8.590731,363.734436,-0.392552,-0.796060,-59.226307,5.804614,-4.440897,4.511560,0.002914,0.039418
23.202410,31.395952,244.398712,-24.580627,379.242523,-23.202410,-24.869322,-244.398712,5.000736,-333.448944,-33.197590,-17.828636,-349.681274,-46.106861,-450.000031,33.197590,31.310513,349.681274,5.661232,364.074097,-0.388267,-0.820681,-59.188744,-1.856931,-0.729744,2.110603,-0.012050,0.028044
23.202410,33.173115,244.398712,-29.912115,377.447784,-23.202410,-24.533764,-244.398712,3.994062,-333.209290,-33.197590,-19.052782,-349.681274,-42.434425,-450.000031,33.197590,32.348656,349.681274,2.546803,364.226898,-0.466635,-0.780059,-59.165897,-9.251020,7.068861,2.416334,-0.023509,0.013989
28.134787,35.036293,296.353088,-20.704519,376.205505,-28.134787,-24.327730,-296.353088,-11.421169,-333.894562,-28.265215,-21.348408,-297.726929,-20.750422,-450.000031,28.265215,32.986076,297.726929,-14.162584,363.377136,-0.542675,-0.763049,-59.167023,0.018775,-1.054334,-1.130271,-0.018202,0.057848
