I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23,I24,I25,I26,I27
-70.262108,-42.629192,-627.520264,-82.898743,-312.525665,70.262108,33.664177,627.520264,109.793793,307.798767,40.137894,45.753845,452.799805,-16.847855,364.200409,-40.137894,-42.789898,-452.799805,7.956013,-416.811737,1.718002,-0.099284,14.139096,4.499767,-0.081925,12.799363,0.024040,-0.149569
-70.262108,-42.000324,-627.520264,-84.785355,-317.612793,70.262108,34.565804,627.520264,107.088913,314.224121,40.137894,41.602859,452.799805,-4.394897,363.936737,-40.137894,-45.958996,-452.799805,17.463306,-415.763947,1.816791,-0.174497,14.279007,4.995284,-15.026418,16.321545,0.051636,-0.172108
-56.555309,-43.930199,-548.020813,-37.875332,-319.885315,56.555309,37.435402,548.020813,57.359722,317.665680,53.844692,38.668156,532.299194,45.529610,366.668488,-53.844692,-47.518822,-532.299194,-18.977612,-416.902618,1.888399,-0.350982,14.390609,2.259257,-20.246584,4.039269,0.055299,-0.082764
-56.555309,-44.729141,-548.020813,-35.478504,-322.014038,56.555309,36.495338,548.020813,60.179913,321.276489,53.844692,36.866249,532.299194,50.935329,369.724640,-53.844692,-46.546558,-532.299194,-21.894402,-418.216248,1.881572,-0.441024,14.351315,-2.631491,-1.355066,-6.350374,0.018526,-0.004780
-41.171120,-45.605694,-458.792480,13.303722,-321.215820,41.171120,35.918137,458.792480,15.758949,322.222015,69.228882,36.145878,621.527527,99.249008,375.679565,-69.228882,-45.177586,-621.527527,-72.153885,-422.545502,1.826692,-0.379456,14.285016,-4.076388,9.828411,-6.136769,-0.034042,0.012180
-41.171120,-45.371895,-458.792480,12.602325,-320.459656,41.171120,35.949738,458.792480,15.664146,323.161865,69.228882,36.089569,621.527527,99.417938,381.644653,-69.228882,-45.495037,-621.527527,-71.201538,-426.817596,1.845747,-0.224882,14.270246,3.003426,20.600784,0.227989,-0.051055,-0.061125
-59.501106,-46.000343,-565.106445,-40.502289,-322.889801,59.501106,35.969139,565.106445,70.595901,327.397614,50.898895,37.212994,515.213623,41.057705,384.108093,-50.898895,-46.461952,-515.213623,-13.310829,-427.616241,1.864452,-0.059731,14.300144,-6.969365,12.309397,5.463821,0.005629,-0.153539
-59.501106,-46.386211,-565.106445,-39.344685,-325.250488,59.501106,37.139053,565.106445,67.086159,331.422791,50.898895,37.516777,515.213623,40.146355,386.516876,-50.898895,-47.055637,-515.213623,-11.529774,-428.308044,1.835002,-0.030366,14.375314,0.025184,-5.052827,8.473925,0.063642,-0.146136
-54.076145,-48.167133,-533.641663,-17.727036,-326.314117,54.076145,38.243378,533.641663,47.498302,334.272705,58.723858,37.703300,560.598389,63.061672,390.300568,-58.723858,-47.034161,-560.598389,-35.069092,-430.412170,1.907379,-0.137544,14.418365,8.331774,-15.589933,0.982497,0.078798,-0.035367
-54.076145,-48.488621,-533.641663,-16.762573,-327.319855,54.076145,38.149433,533.641663,47.780136,337.139496,58.723858,38.203827,560.598389,61.560093,393.994171,-58.723858,-44.318974,-560.598389,-43.214653,-433.005035,1.894931,-0.250887,14.352320,-7.483957,-6.761509,-12.102355,0.050563,0.061567
-40.835564,-49.072014,-456.846283,24.709351,-325.837311,40.835564,39.249752,456.846283,4.757435,337.424957,71.964439,41.599152,637.393799,91.095863,399.459930,-71.964439,-43.037849,-637.393799,-86.779770,-438.211823,1.837241,-0.187868,14.243408,6.617837,12.889512,-7.293366,-0.003894,0.074813
-40.835564,-49.430218,-456.846283,25.783962,-324.290283,40.835564,41.083347,456.846283,-0.743351,337.380341,71.964439,47.543880,637.393799,73.261673,403.855621,-71.964439,-42.637241,-637.393799,-87.981598,-443.490692,1.833079,-0.044483,14.188125,-2.804353,13.878809,-6.104360,-0.022266,0.028375
-47.488094,-50.036152,-495.430969,7.644173,-323.831604,47.488094,44.139175,495.430969,10.046757,337.983154,65.311913,55.825943,598.809082,28.457909,405.563141,-65.311913,-42.391266,-598.809082,-68.761940,-447.616425,1.740263,0.029071,14.146546,-11.026834,3.781869,-2.086583,-0.009135,-0.067337
-47.488094,-48.092197,-495.430969,1.812309,-323.722870,47.488094,46.401455,495.430969,3.259918,338.178741,65.311913,57.823128,598.809082,22.466354,406.911102,-65.311913,-40.696236,-598.809082,-73.847031,-450.000031,1.700091,0.029682,14.140680,2.377903,-6.363289,0.802648,0.062202,-0.083942
-44.405594,-47.284611,-477.552460,8.637051,-323.204651,44.405594,45.474495,477.552460,-3.206703,337.986359,68.394409,54.417400,616.687622,41.931026,409.426971,-68.394409,-39.269489,-616.687622,-87.374756,-450.000031,1.748392,-0.100523,14.128738,2.953270,-16.321815,-3.939326,0.092463,-0.022900
-44.405594,-47.174751,-477.552460,8.307472,-322.706207,44.405594,44.133339,477.552460,0.816765,338.035370,68.394409,51.940285,616.687622,49.362373,412.388702,-68.394409,-40.709465,-616.687622,-83.054832,-450.000031,1.784916,-0.186280,14.049523,6.595181,-3.758720,-9.059549,0.027336,0.067229
-43.843994,-50.195297,-474.295166,19.053909,-321.562958,43.843994,45.239868,474.295166,-4.187622,337.784088,68.956009,56.209335,619.944824,38.240021,414.683105,-68.956009,-43.137611,-619.944824,-77.455193,-450.000031,1.885827,-0.151394,13.994968,12.391747,4.927384,-3.960760,-0.032267,0.050419
-43.843994,-51.277912,-474.295166,22.301754,-320.224854,43.843994,45.919277,474.295166,-6.225849,337.410553,68.956009,64.620529,619.944824,13.006439,415.463470,-68.956009,-44.628494,-619.944824,-72.982544,-450.000031,1.879697,-0.130016,13.948176,-4.297725,4.856787,-6.745511,-0.039613,-0.037132
-35.966942,-50.784637,-428.608276,44.453087,-317.557648,35.966942,44.020435,428.608276,-24.160480,335.960907,76.833061,74.417007,665.631775,7.248161,415.898376,-76.833061,-44.385895,-665.631775,-97.341499,-450.000031,1.798483,-0.011829,13.861992,-13.968887,19.487591,-8.775881,-0.071133,-0.088689
-35.966942,-48.937767,-428.608276,38.912476,-315.222900,35.966942,42.854546,428.608276,-20.662811,334.721161,76.833061,76.186043,665.631775,1.941055,416.014832,-76.833061,-43.078938,-665.631775,-101.262375,-450.000031,1.795318,0.141863,13.851050,-1.915742,9.997579,3.971688,-0.018318,-0.157830
-48.078857,-47.031788,-498.857391,-3.141209,-315.411377,48.078857,41.752689,498.857391,18.978504,335.859863,44.321144,68.780228,477.062653,-73.377251,411.612213,-44.321144,-43.434467,-477.062653,-2.660030,-450.000031,1.759412,0.173371,13.905370,-14.357248,-2.328657,5.514877,0.047895,-0.167243
-48.078857,-44.703518,-498.857391,-10.126019,-316.018951,48.078857,40.690151,498.857391,22.166119,337.189819,44.321144,57.285061,477.062653,-38.891750,409.278717,-44.321144,-44.424763,-477.062653,0.310856,-449.981384,1.710113,0.177120,13.978518,3.447676,2.525018,10.441190,0.063180,-0.098482
-57.941734,-44.817959,-556.062073,-39.371326,-318.381226,57.941734,41.967754,556.062073,47.921940,340.065155,34.458267,49.841026,419.857971,-46.148277,406.509796,-34.458267,-47.348804,-419.857971,38.671612,-447.661072,1.814080,0.215179,14.099813,8.372186,-0.317696,11.632991,0.058338,-0.021528
-57.941734,-45.660225,-556.062073,-36.844528,-320.591888,57.941734,46.612202,556.062073,33.988598,342.104462,34.458267,47.586391,419.857971,-39.384373,404.146729,-34.458267,-50.688168,-419.857971,48.689701,-444.739685,1.867830,0.220780,14.203934,6.812854,-0.360216,9.429461,0.023641,0.020882
-49.197258,-47.335377,-505.344116,-5.585644,-320.927063,49.197258,52.165894,505.344116,-8.905907,341.570129,43.202744,47.746044,470.575928,-13.629902,403.328949,-43.202744,-52.352535,-470.575928,27.449375,-443.092682,1.859369,0.205415,14.274019,-6.007072,-3.062258,4.864576,-0.006720,0.039287
-49.197258,-46.433922,-505.344116,-8.290009,-321.424438,49.197258,52.101860,505.344116,-8.713806,341.047272,43.202744,46.300072,470.575928,-9.291985,402.771423,-43.202744,-49.128456,-470.575928,17.777138,-442.026062,1.688716,0.163647,14.271194,-19.975201,-2.857010,-5.195396,0.022374,-0.018180
-36.829609,-45.494427,-433.611755,25.994453,-319.864777,36.829609,49.360542,433.611755,-37.592800,338.791718,55.570393,44.640244,542.308289,32.790447,404.738861,-55.570393,-46.376873,-542.308289,-27.580559,-443.680908,1.604373,0.235541,14.222853,0.877178,11.541588,-2.931067,0.015327,-0.039900
-36.829609,-46.461578,-433.611755,28.895908,-318.131042,36.829609,48.449371,433.611755,-34.859287,336.700165,55.570393,43.235111,542.308289,37.005844,406.959198,-55.570393,-43.143398,-542.308289,-37.280983,-445.917755,1.551207,0.343780,14.196852,-9.470606,5.051998,-3.928470,0.046069,-0.001509
-31.225397,-48.599411,-401.107300,52.122040,-315.003693,31.225397,51.363914,401.107300,-60.415550,333.075226,38.374611,42.758358,442.572754,-13.151241,406.170105,-38.374611,-44.246048,-442.572754,17.614311,-444.860931,1.560410,0.324320,14.181095,11.367375,-7.944904,1.335079,0.048588,0.024907
-31.225397,-49.526039,-401.107300,54.901924,-311.709595,31.225397,53.153442,401.107300,-65.784134,329.128174,38.374611,45.167633,442.572754,-20.379066,404.947357,-38.374611,-47.239075,-442.572754,26.593391,-443.265320,1.637512,0.256460,14.198771,9.597070,-9.495662,1.451137,0.033477,0.018691
-29.069866,-49.708988,-388.605225,61.917366,-307.994537,29.069866,51.936214,388.605225,-68.599045,325.012238,40.530140,50.120926,455.074829,-28.772358,403.221008,-40.530140,-49.462791,-455.074829,26.797955,-441.657440,1.638016,0.169875,14.205077,-10.630466,-9.431721,-0.001378,0.017242,-0.043386
-29.069866,-47.891319,-388.605225,56.464359,-304.606689,29.069866,46.942837,388.605225,-53.618912,321.795105,40.530140,53.548248,455.074829,-39.054325,400.877777,-40.530140,-47.354153,-455.074829,20.472038,-440.429138,1.497803,0.121668,14.201237,-13.472999,1.787863,0.995620,0.003513,-0.067355
-3.864872,-46.003269,-242.416260,126.415192,-297.021759,3.864872,41.946903,242.416260,-114.246094,314.940338,-1.464872,52.178623,-228.496262,-160.930481,391.221924,1.464872,-44.515450,228.496262,137.940964,-432.152679,1.494678,0.222098,14.253633,-0.290192,11.013417,5.000168,0.002540,-0.009082
-3.864872,-42.914009,-242.416260,117.147415,-289.992920,3.864872,38.879398,242.416260,-105.043579,308.637726,-1.464872,46.705673,-228.496262,-144.511627,382.551208,1.464872,-42.000484,228.496262,130.396057,-424.328918,1.441313,0.298579,14.300146,5.934227,4.590910,6.101105,0.011233,0.056716
3.700509,-41.403202,241.462952,135.311127,-281.874237,-3.700509,39.311951,-241.462952,-129.037384,300.895477,6.100509,39.485283,255.382950,-100.154320,376.541962,-6.100509,-40.456299,-255.382950,103.067368,-418.144897,1.484748,0.314820,14.353498,6.225187,-1.970717,0.210858,0.046737,0.157448
3.700509,-40.861565,241.462952,133.686218,-273.853058,-3.700509,41.121536,-241.462952,-134.466125,292.827515,6.100509,34.279964,255.382950,-84.538361,371.469666,-6.100509,-39.894169,-255.382950,101.380981,-412.062042,1.379125,0.267975,14.304211,1.224933,-10.587583,-7.040387,0.048055,0.227420
8.836039,-39.757000,271.249023,145.779114,-265.106293,-8.836039,39.144623,-271.249023,-143.941986,284.190979,8.836039,33.785896,271.249023,-74.849571,366.978699,-8.836039,-39.935020,-271.249023,93.296944,-406.464233,1.296707,0.185590,14.245400,3.363067,-4.728575,-2.142418,0.005543,0.167113
8.836039,-37.534798,271.249023,139.112503,-256.759552,-8.836039,32.912800,-271.249023,-125.246521,276.676178,8.836039,33.868542,271.249023,-75.097511,362.472839,-8.836039,-37.258102,-271.249023,85.266190,-401.348236,1.241626,0.180644,14.256852,-6.757142,4.918894,3.431251,-0.037000,0.092916
-4.422245,-35.012367,-245.649017,91.770370,-251.253342,4.422245,26.384459,245.649017,-65.886642,272.722992,-4.422245,33.919285,-245.649017,-115.024590,355.571350,4.422245,-35.614475,245.649017,120.110161,-394.141663,1.106588,0.189459,14.303389,-3.356871,1.475642,6.219661,-0.054635,0.073218
-4.422245,-33.849594,-245.649017,88.282043,-245.956406,4.422245,21.604057,245.649017,-51.545437,269.630280,-4.422245,32.020439,-245.649017,-109.328049,349.011688,4.422245,-34.219288,245.649017,115.924599,-387.186157,1.036021,0.180725,14.428009,-1.806197,2.719874,17.927160,-0.030668,0.050248
-18.815485,-30.047651,-329.129822,33.696499,-243.934616,18.815485,19.826891,329.129822,-3.034218,269.448242,-18.815485,26.994549,-329.129822,-137.430115,340.765869,18.815485,-31.818642,329.129822,151.902374,-378.072052,0.946756,0.221344,14.601682,-4.862109,8.626680,14.105793,-0.003001,0.109812
-18.815485,-26.941257,-329.129822,24.377317,-242.471985,18.815485,21.823711,329.129822,-9.024679,268.906769,-18.815485,23.522654,-329.129822,-127.014420,333.145020,18.815485,-30.344646,329.129822,147.480408,-369.223206,0.813355,0.305505,14.690438,-0.501551,7.271266,4.884453,0.021687,0.215444
-0.585481,-25.419931,-223.395782,74.503349,-238.001785,0.585481,25.751759,223.395782,-75.498840,264.376831,-0.585481,22.162909,-223.395782,-68.245171,329.050293,0.585481,-29.053614,223.395782,88.917282,-363.888184,0.703047,0.350231,14.718925,7.733393,0.833575,2.469982,0.030718,0.242298
-0.585481,-25.643837,-223.395782,75.175072,-233.491272,0.585481,30.865580,223.395782,-90.840294,258.926392,-0.585481,19.784025,-223.395782,-61.108521,325.383789,0.585481,-27.102919,223.395782,83.065201,-358.904297,0.624830,0.327876,14.717725,5.443015,-5.377295,-2.669196,0.029055,0.241502
20.451056,-26.939316,338.616119,142.171112,-224.961014,-20.451056,32.847466,-338.616119,-159.895569,249.332657,20.451056,16.779392,338.616119,11.014990,326.044678,-20.451056,-26.291191,-338.616119,17.520407,-357.853058,0.542111,0.255083,14.636707,2.827538,-9.702936,-10.534623,0.013771,0.244196
20.451056,-28.120739,338.616119,145.715378,-216.218094,-20.451056,29.432344,-338.616119,-149.650208,240.353638,20.451056,13.776546,338.616119,20.023527,327.246094,-20.451056,-23.090792,-338.616119,7.919209,-357.377899,0.434440,0.156667,14.482681,-0.496775,-9.776407,-20.509800,-0.004203,0.255889
26.360592,-28.074133,372.891418,163.304169,-206.419846,-26.360592,20.387459,-372.891418,-140.244156,231.938995,26.360592,14.634800,372.891418,35.177376,329.356750,-26.360592,-20.739746,-372.891418,-16.862537,-358.389648,0.287018,0.101372,14.285811,-0.318286,-1.868378,-14.030379,-0.014113,0.163515
26.360592,-26.887518,372.891418,159.744324,-196.835190,-26.360592,14.061899,-372.891418,-121.267479,224.662949,26.360592,15.161767,372.891418,33.596474,331.372528,-26.360592,-17.366203,-372.891418,-26.983166,-360.008636,0.216898,0.084731,14.226785,-3.842750,-0.322860,-3.282659,-0.020674,0.065029
1.623176,-23.070936,229.414429,74.082336,-192.390259,-1.623176,11.722006,-229.414429,-40.035545,222.260803,1.623176,13.941325,229.414429,-36.954449,329.155273,-1.623176,-19.154848,-229.414429,52.595016,-356.852966,0.146153,0.076216,14.208201,-1.011750,-0.618876,2.975276,0.005745,0.020323
1.623176,-18.411554,229.414429,60.104195,-188.783997,-1.623176,9.513311,-229.414429,-33.409462,220.256241,1.623176,12.033974,229.414429,-31.232395,327.281342,-1.623176,-19.481077,-229.414429,53.573700,-353.638550,0.174475,0.050055,14.324422,3.227450,-4.972960,16.439014,0.010556,-0.022143
-20.337486,-14.392694,-337.957428,-17.834375,-189.854065,20.337486,6.227173,337.957428,42.330940,222.796112,-20.337486,12.406859,-337.957428,-98.233040,321.387360,20.337486,-19.681381,337.957428,120.056602,-346.435120,0.193942,0.017979,14.490508,1.514248,0.303204,16.698538,0.010451,0.021025
-20.337486,-10.767115,-337.957428,-28.711115,-191.576721,20.337486,3.437484,337.957428,50.700005,225.838120,-20.337486,13.407812,-337.957428,-101.235901,315.313202,20.337486,-19.032368,337.957428,118.109558,-339.348541,0.152173,0.050585,14.681129,-3.757783,2.652358,22.525024,0.022922,0.043121
-19.167423,-8.927009,-331.171051,-30.721245,-193.419983,19.167423,1.724615,331.171051,52.328423,228.977814,-19.167423,12.092397,-331.171051,-93.779457,309.686462,19.167423,-17.861874,331.171051,111.087891,-332.683289,0.071470,0.091521,14.878086,-1.280704,1.714286,13.428356,0.033320,0.136147
-19.167423,-7.025183,-331.171051,-36.426720,-195.605576,19.167423,2.216914,331.171051,50.851532,232.028915,-19.167423,9.354732,-331.171051,-85.566467,304.552460,19.167423,-16.371191,331.171051,106.615837,-326.286346,-0.028312,0.104004,14.943114,-2.796787,-1.358127,3.903199,0.024198,0.191444
5.001514,-6.243463,249.008789,33.734928,-193.581482,-5.001514,3.677185,-249.008789,-26.036098,230.466736,5.001514,6.901805,249.008789,-5.700873,304.210419,-5.001514,-12.367911,-249.008789,22.099192,-324.960358,-0.156735,0.119871,14.959075,-0.278443,3.381115,-1.924946,0.006071,0.224971
5.001514,-6.535486,249.008789,34.611000,-191.504822,-5.001514,4.187792,-249.008789,-27.567919,228.812668,5.001514,5.009708,249.008789,-0.024583,304.208923,-5.001514,-9.523897,-249.008789,13.567150,-324.146362,-0.280213,0.172348,14.896333,-2.287608,3.706598,-9.405647,0.030158,0.230812
-2.748117,-5.942789,-235.939087,9.584015,-190.929779,2.748117,3.343304,235.939087,-1.785562,228.705521,-2.748117,3.461961,-235.939087,-18.630234,303.091125,2.748117,-8.163672,235.939087,32.735367,-322.182251,-0.389164,0.196789,14.851007,2.381453,-1.863575,3.569431,0.049203,0.107665
-2.748117,-4.806872,-235.939087,6.176266,-190.559204,2.748117,1.666789,235.939087,3.243985,228.900162,-2.748117,2.125644,-235.939087,-14.621283,302.213837,2.748117,-6.556495,235.939087,27.913834,-320.507416,-0.389802,0.202723,14.939665,2.559321,-0.906909,10.345353,0.046615,0.036506
2.214585,-3.723420,232.844589,17.814014,-189.490372,-2.214585,0.637408,-232.844589,-8.555980,228.386780,2.214585,0.919145,232.844589,3.886320,302.447021,-2.214585,-5.569688,-232.844589,10.065309,-319.903503,-0.419130,0.222983,14.995944,-1.101227,1.008340,0.412567,0.028989,0.082735
2.214585,-2.672180,232.844589,14.660294,-188.610764,-2.214585,0.005369,-232.844589,-6.659862,227.987198,2.214585,0.178355,232.844589,6.108689,302.813538,-2.214585,-3.419788,-232.844589,3.615610,-319.686554,-0.481947,0.246316,14.959630,-0.754402,1.901582,-5.117519,0.021294,0.117618
0.434879,-1.640718,222.522293,6.226790,-188.237167,-0.434879,-0.768704,-222.522293,1.001475,228.047287,0.434879,0.109510,222.522293,0.976106,302.872101,-0.434879,-2.099750,-222.522293,4.994615,-319.386871,-0.544363,0.273978,14.939764,-0.577114,0.541426,1.249161,0.026182,0.076583
0.434879,-0.621401,222.522293,3.168839,-188.047028,-0.434879,-1.243984,-222.522293,2.427317,228.192917,0.434879,-0.318761,222.522293,2.260918,303.007751,-0.434879,-1.289247,-222.522293,2.563104,-319.233093,-0.553668,0.276731,14.968774,2.114688,-2.742350,3.930634,0.042153,0.028684
-5.224312,0.390460,-250.301010,-16.844315,-189.057678,5.224312,-2.307806,250.301010,22.596355,229.548706,-5.224312,-0.195719,-250.301010,-15.085779,302.102600,5.224312,-0.791597,250.301010,18.047729,-318.150238,-0.542196,0.271024,15.016739,0.518620,-2.392977,4.771943,0.043166,-0.001405
-5.224312,1.397742,-250.301010,-19.866163,-190.249664,5.224312,-2.574993,250.301010,23.397917,230.952576,-5.224312,-0.506172,-250.301010,-14.154422,301.253357,5.224312,-0.872041,250.301010,18.289059,-317.052887,-0.528718,0.281031,15.060295,0.359793,0.628949,4.337584,0.028233,-0.003592
4.699914,1.244214,247.259506,10.367102,-189.627640,-4.699914,-1.967046,-247.259506,-8.198605,230.460648,4.699914,-0.310789,247.259506,15.032109,302.155273,-4.699914,-0.535433,-247.259506,-12.493443,-317.802490,-0.531983,0.302102,15.070729,-0.341300,1.067957,-1.823027,0.018251,0.021143
4.699914,1.149947,247.259506,10.649900,-188.988647,-4.699914,-1.207766,-247.259506,-10.476444,229.832062,4.699914,-0.190825,247.259506,14.672215,303.035614,-4.699914,0.443244,-247.259506,-15.429474,-318.728271,-0.542450,0.308377,15.034525,-0.458315,-0.742405,-4.657242,0.016044,0.026592
-1.451786,1.092068,-228.420364,-7.631562,-189.446533,1.451786,-0.741568,228.420364,6.580064,230.226868,-1.451786,-0.117166,-228.420364,-4.003860,302.795380,1.451786,0.658152,228.420364,2.380904,-318.585419,-0.537985,0.303106,15.016828,0.939628,-0.688253,2.056089,0.016451,-0.025778
-1.451786,1.056530,-228.420364,-7.524948,-189.898026,1.451786,-0.455323,228.420364,5.721328,230.570145,-1.451786,-0.071940,-228.420364,-4.139539,302.546997,1.451786,0.790105,228.420364,1.985044,-318.466339,-0.500499,0.302393,15.057313,1.584552,-0.241090,4.224696,0.012130,-0.049351
6.646320,0.648709,258.548645,17.992832,-188.818466,-6.646320,-0.279568,-258.548645,-19.100256,229.424133,6.646320,-0.430171,258.548645,21.229473,303.820801,-6.646320,0.485125,-258.548645,-21.394335,-319.750000,-0.478610,0.304840,15.059911,-0.527769,0.716734,-2.909662,0.005283,-0.007371
6.646320,0.398307,258.548645,18.744040,-187.693817,-6.646320,0.214345,-258.548645,-20.581997,228.189209,6.646320,-0.264125,258.548645,20.731337,305.064667,-6.646320,0.683867,-258.548645,-21.990561,-321.069427,-0.487601,0.311517,15.019811,-1.179708,0.662915,-4.071623,0.001499,0.015604
-1.871995,0.244561,-230.857574,-6.349668,-188.074799,1.871995,0.131608,230.857574,5.221162,228.502472,-1.871995,-0.162173,-230.857574,-5.129467,304.756897,1.871995,0.419894,230.857574,4.356303,-320.808044,-0.484618,0.305965,15.014707,1.291349,-1.406551,2.471129,0.002307,-0.009711
-1.871995,0.150160,-230.857574,-6.066466,-188.438782,1.871995,0.080807,230.857574,5.373564,228.824875,-1.871995,-0.099574,-230.857574,-5.317263,304.437836,1.871995,0.257815,230.857574,4.842540,-320.517487,-0.454840,0.287470,15.050769,1.647894,-0.699191,3.399776,-0.000731,-0.013311
6.280329,0.092198,256.425903,18.564392,-187.324921,-6.280329,0.049616,-256.425903,-18.989836,227.685486,6.280329,-0.061139,256.425903,19.024403,305.579315,-6.280329,0.158298,-256.425903,-19.315884,-321.676453,-0.456162,0.291520,15.049493,-1.529226,1.846823,-2.647986,-0.005522,0.013786
6.280329,0.056610,256.425903,18.671158,-186.204651,-6.280329,0.030464,-256.425903,-18.932381,226.549545,6.280329,-0.037539,256.425903,18.953606,306.716522,-6.280329,0.483195,-256.425903,-20.290573,-322.893890,-0.473957,0.298393,15.014963,-0.804036,-0.012187,-3.351502,0.000919,0.015313
-2.351199,0.034758,-233.636963,-7.157872,-186.634125,2.351199,0.018705,233.636963,6.997483,226.969391,-2.351199,-0.023049,-233.636963,-6.984451,306.297455,2.351199,0.296682,233.636963,6.163552,-322.524078,-0.457594,0.289630,15.016476,1.666214,-1.180704,2.799425,0.011633,-0.023897
-2.351199,0.407342,-233.636963,-8.275622,-187.130661,2.351199,0.011485,233.636963,7.019143,227.390549,-2.351199,-0.014152,-233.636963,-7.011141,305.876801,2.351199,0.182163,233.636963,6.507109,-322.133636,-0.427415,0.287180,15.050145,0.460639,0.298576,3.078865,0.011474,-0.031784
6.636990,0.250108,258.494537,19.160646,-185.981033,-6.636990,0.007052,-258.494537,-19.932125,226.194626,6.636990,-0.008689,258.494537,19.937038,307.072998,-6.636990,0.111848,-258.494537,-20.246513,-323.348419,-0.421451,0.298323,15.047942,-0.866755,0.810794,-2.873283,0.007445,0.003235
6.636990,0.153566,258.494537,19.450272,-184.814026,-6.636990,0.390330,-258.494537,-21.081959,224.929703,6.636990,-0.005335,258.494537,19.926975,308.268616,-6.636990,0.068675,-258.494537,-20.116993,-324.555450,-0.425740,0.300386,15.014385,-0.160969,-0.598690,-2.970902,0.009256,0.013949
-2.800318,0.094290,-236.241852,-8.683824,-185.335052,2.800318,0.239662,236.241852,7.681968,225.390610,-2.800318,-0.003276,-236.241852,-8.391127,307.765167,2.800318,0.042166,236.241852,8.274456,-324.058960,-0.415973,0.296058,15.019279,0.636813,-0.479171,3.082012,0.009537,-0.015581
-2.800318,0.057894,-236.241852,-8.574636,-185.849518,2.800318,0.147153,236.241852,7.959496,225.868195,-2.800318,-0.002011,-236.241852,-8.394920,307.261475,2.800318,0.025890,236.241852,8.323284,-323.559570,-0.399293,0.297151,15.052677,0.438377,0.428370,2.720488,0.005463,-0.016400
7.215860,0.035547,261.851990,21.540941,-184.557068,-7.215860,0.090352,-261.851990,-21.918636,224.553085,7.215860,-0.001235,261.851990,21.651287,308.560516,-7.215860,0.015896,-261.851990,-21.695271,-324.861298,-0.397760,0.300190,15.044688,-0.344298,0.290915,-3.226674,0.002567,0.014042
7.215860,0.021826,261.851990,21.582104,-183.262146,-7.215860,0.055476,-261.851990,-21.814011,223.244247,7.215860,-0.000758,261.851990,21.649857,309.859528,-7.215860,0.009760,-261.851990,-21.676863,-326.161896,-0.404268,0.299969,15.010250,-0.640806,-0.256575,-3.227199,0.005616,0.015064
-2.856905,-0.372599,-236.570053,-7.452918,-183.709320,2.856905,0.034062,236.570053,8.468529,223.752365,-2.856905,-0.000466,-236.570053,-8.569318,309.345367,2.856905,0.005993,236.570053,8.552736,-325.648743,-0.396552,0.297963,15.014596,0.363746,-0.591677,3.132415,0.007554,-0.021178
-2.856905,-0.228776,-236.570053,-7.884388,-184.182388,2.856905,-0.365086,236.570053,9.665973,224.332321,-2.856905,-0.000286,-236.570053,-8.569858,308.831177,2.856905,0.003680,236.570053,8.559675,-325.135132,-0.373133,0.296251,15.049962,0.818638,0.136846,3.119105,0.005247,-0.019959
6.969855,-0.140468,260.425171,21.330971,-182.902512,-6.969855,-0.224163,-260.425171,-20.237078,223.118088,6.969855,-0.000176,260.425171,20.910091,310.085785,-6.969855,0.002259,-260.425171,-20.916344,-326.390137,-0.368314,0.297503,15.046619,-0.546020,0.657130,-3.074923,-0.000700,0.018067
6.969855,-0.086248,260.425171,21.168308,-181.632416,-6.969855,-0.137636,-260.425171,-20.496658,221.888290,6.969855,-0.000108,260.425171,20.909889,311.340393,-6.969855,0.387387,-260.425171,-22.071728,-327.714447,-0.385916,0.299573,15.009905,-0.872415,-0.061661,-3.645973,0.000670,0.028316
-2.856098,-0.438956,-236.565369,-7.251425,-182.067505,2.856098,-0.084508,236.565369,8.821818,222.417587,-2.856098,-0.000066,-236.565369,-8.568094,310.826294,2.856098,0.237856,236.565369,7.854726,-327.243164,-0.384430,0.293012,15.010291,0.894395,-0.974932,3.126991,0.005225,-0.010101
-2.856098,-0.269519,-236.565369,-7.759736,-182.533096,2.856098,-0.051888,236.565369,8.723958,222.941025,-2.856098,-0.000041,-236.565369,-8.568172,310.312195,2.856098,0.146043,236.565369,8.130163,-326.755341,-0.362749,0.287732,15.047728,0.706642,0.151929,3.276791,0.003850,-0.017206
7.486443,-0.165485,263.421387,22.955784,-181.155746,-7.486443,-0.031859,-263.421387,-22.363750,221.599197,7.486443,-0.000025,263.421387,22.459404,311.659760,-7.486443,0.089671,-263.421387,-22.728340,-328.119049,-0.362944,0.292565,15.043030,-1.152905,0.850082,-3.382855,0.002291,0.015297
7.486443,-0.101608,263.421387,22.764153,-179.789886,-7.486443,-0.019562,-263.421387,-22.400644,220.255142,7.486443,-0.000015,263.421387,22.459375,313.007324,-7.486443,0.441058,-263.421387,-23.782501,-329.545990,-0.376663,0.297303,15.007340,-0.667627,-0.270948,-2.964952,0.007242,0.016935
-3.288959,-0.062387,-239.075958,-9.679714,-180.370682,3.288959,0.373989,239.075958,8.744908,220.779831,-3.288959,-0.000009,-239.075958,-9.866848,312.415314,3.288959,0.270809,239.075958,9.054447,-329.002716,-0.365461,0.291739,15.014709,1.099655,-1.129158,3.418527,0.010142,-0.018897
